step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
11,7.100387319922447,631.965514,89.0,29493.25,32760.0,201.996,120162.0,3.337833333333333e-05,0.0013351333333333332,0.00038852916666666667,0.015541166666666668,,,,,,,,,,
12,7.734966764226556,632.458041,89.0,29493.25,32760.0,203.652,120128.0,3.336888888888889e-05,0.0013347555555555555,0.0004218980555555556,0.016875922222222225,,,,,,,,,,
13,8.36902679130435,631.709889,98.0,29493.25,32760.0,201.549,139685.0,3.880138888888889e-05,0.0015520555555555557,0.0004606994444444445,0.01842797777777778,,,,,,,,,,
14,9.00439365953207,630.666262,100.0,29493.25,32760.0,203.35,121127.0,3.364638888888889e-05,0.0013458555555555555,0.0004943458333333333,0.019773833333333338,,,,,,,,,,
15,9.63847646676004,631.949383,100.0,29493.25,32760.0,204.595,119595.0,3.322083333333333e-05,0.0013288333333333333,0.0005275666666666667,0.021102666666666672,,,,,,,,,,
16,10.272695606574416,632.012233,87.0,29493.25,32760.0,201.081,138468.0,3.8463333333333335e-05,0.0015385333333333335,0.00056603,0.022641200000000007,,,,,,,,,,
17,10.906258136034012,631.245072,88.0,29493.25,32760.0,203.511,120714.0,3.353166666666667e-05,0.0013412666666666668,0.0005995616666666667,0.023982466666666674,,,,,,,,,,
18,11.543390361592174,630.406658,92.0,29493.25,32760.0,198.929,136860.0,3.8016666666666665e-05,0.0015206666666666667,0.0006375783333333333,0.02550313333333334,,,,,,,,,,
19,12.177196305245161,631.75231,100.0,29493.25,32760.0,201.351,124095.0,3.4470833333333335e-05,0.0013788333333333335,0.0006720491666666667,0.026881966666666673,,,,,,,,,,
20,12.81118923984468,631.78779,100.0,29493.25,32760.0,202.489,119152.0,3.3097777777777776e-05,0.001323911111111111,0.0007051469444444444,0.028205877777777784,,,,,,,,,,
21,13.44498280249536,631.633528,100.0,29493.25,32760.0,198.935,137783.0,3.8273055555555556e-05,0.0015309222222222223,0.00074342,0.029736800000000008,,,,,,,,,,
22,14.083701435476542,630.984137,89.0,29493.25,32760.0,202.235,123519.0,3.431083333333333e-05,0.0013724333333333333,0.0007777308333333332,0.03110923333333334,,,,,,,,,,
23,14.71746350824833,631.597147,89.0,29493.25,32760.0,203.419,118378.0,3.288277777777778e-05,0.0013153111111111112,0.000810613611111111,0.03242454444444445,,,,,,,,,,
24,15.351430483162403,631.421284,94.0,29493.25,32760.0,198.489,137997.0,3.83325e-05,0.0015333,0.000848946111111111,0.033957844444444454,,,,,,,,,,
25,15.984065307304263,630.50281,100.0,29493.25,32760.0,203.198,123645.0,3.434583333333333e-05,0.0013738333333333332,0.0008832919444444443,0.035331677777777785,,,,,,,,,,
26,16.622664416208863,631.300872,100.0,29493.25,32760.0,204.368,120266.0,3.3407222222222225e-05,0.001336288888888889,0.0009166991666666666,0.036667966666666676,,,,,,,,,,
27,17.25611146353185,631.15405,83.0,29493.25,32760.0,199.957,138166.0,3.837944444444444e-05,0.0015351777777777777,0.000955078611111111,0.038203144444444455,,,,,,,,,,
28,17.890018049627542,631.797461,89.0,29493.25,32760.0,202.084,121947.0,3.387416666666667e-05,0.0013549666666666667,0.0009889527777777777,0.03955811111111112,,,,,,,,,,
29,18.523034658282995,630.868644,89.0,29493.25,32760.0,204.598,120910.0,3.358611111111111e-05,0.0013434444444444444,0.0010225388888888888,0.040901555555555566,,,,,,,,,,
30,19.16080728545785,630.594162,97.0,29493.25,32760.0,200.927,140077.0,3.8910277777777775e-05,0.001556411111111111,0.0010614491666666667,0.04245796666666668,,,,,,,,,,
31,19.79431235231459,631.329992,100.0,29493.25,32760.0,202.284,120647.0,3.3513055555555554e-05,0.0013405222222222222,0.0010949622222222223,0.0437984888888889,,,,,,,,,,
32,20.42700257897377,630.604911,100.0,29493.25,32760.0,204.329,120659.0,3.351638888888889e-05,0.0013406555555555556,0.0011284786111111112,0.04513914444444446,,,,,,,,,,
33,21.061207946389914,631.131209,85.0,29493.25,32760.0,201.879,140566.0,3.9046111111111114e-05,0.0015618444444444445,0.0011675247222222222,0.046700988888888906,,,,,,,,,,
34,21.694041714072227,630.691542,89.0,29493.25,32760.0,202.524,120406.0,3.3446111111111114e-05,0.0013378444444444445,0.0012009708333333333,0.04803883333333335,,,,,,,,,,
35,22.327027793973684,630.850085,88.0,29493.25,32760.0,204.267,120609.0,3.35025e-05,0.0013400999999999999,0.0012344733333333334,0.04937893333333335,,,,,,,,,,
36,22.96128965355456,631.15878,97.0,29493.25,32760.0,201.84,140579.0,3.9049722222222224e-05,0.001561988888888889,0.0012735230555555557,0.05094092222222223,,,,,,,,,,
37,23.59445140697062,630.801415,100.0,29493.25,32760.0,202.656,120441.0,3.345583333333333e-05,0.0013382333333333332,0.001306978888888889,0.05227915555555557,,,,,,,,,,
38,24.227356834337115,630.725742,100.0,29493.25,32760.0,204.257,120326.0,3.342388888888889e-05,0.0013369555555555555,0.0013404027777777778,0.05361611111111112,,,,,,,,,,
39,24.860890973359346,631.051579,85.0,29493.25,32760.0,201.84,140648.0,3.9068888888888886e-05,0.0015627555555555554,0.0013794716666666667,0.05517886666666667,,,,,,,,,,
40,25.494019154459238,631.014828,89.0,29493.25,32760.0,202.687,120325.0,3.342361111111111e-05,0.0013369444444444444,0.0014128952777777777,0.05651581111111112,,,,,,,,,,
41,26.127168226987123,630.998068,88.0,29493.25,32760.0,204.243,120366.0,3.3435e-05,0.0013374,0.0014463302777777778,0.05785321111111112,,,,,,,,,,
42,26.760171687230468,630.886976,97.0,29493.25,32760.0,201.805,140588.0,3.905222222222222e-05,0.0015620888888888888,0.0014853825,0.05941530000000001,,,,,,,,,,
43,27.393774937838316,631.373443,100.0,29493.25,32760.0,202.5,120231.0,3.33975e-05,0.0013359,0.0015187800000000002,0.06075120000000001,,,,,,,,,,
44,28.026704255491495,630.728053,100.0,29493.25,32760.0,204.131,120358.0,3.343277777777778e-05,0.001337311111111111,0.001552212777777778,0.062088511111111126,,,,,,,,,,
45,28.659437580034137,630.588191,85.0,29493.25,32760.0,201.847,140575.0,3.904861111111111e-05,0.0015619444444444446,0.001591261388888889,0.06365045555555557,,,,,,,,,,
46,29.292771846055984,631.054999,89.0,29493.25,32760.0,202.569,120321.0,3.34225e-05,0.0013369,0.001624683888888889,0.06498735555555557,,,,,,,,,,
47,29.925861716270447,630.938226,88.0,29493.25,32760.0,204.29,120401.0,3.344472222222222e-05,0.0013377888888888888,0.0016581286111111112,0.06632514444444446,,,,,,,,,,
48,30.558987578377128,630.865146,97.0,29493.25,32760.0,202.019,140885.0,3.913472222222222e-05,0.0015653888888888887,0.0016972633333333334,0.06789053333333335,,,,,,,,,,
49,31.19169968366623,630.524509,100.0,29493.25,32760.0,202.936,120500.0,3.347222222222222e-05,0.0013388888888888888,0.0017307355555555557,0.06922942222222224,,,,,,,,,,
50,31.82428282685578,630.409879,100.0,29493.25,32760.0,204.396,120417.0,3.3449166666666665e-05,0.0013379666666666666,0.0017641847222222224,0.0705673888888889,,,,,,,,,,
51,32.45771257393062,630.418238,85.0,29493.25,32760.0,202.041,140987.0,3.9163055555555556e-05,0.0015665222222222223,0.001803347777777778,0.07213391111111113,,,,,,,,,,
52,33.09049027971923,630.729244,89.0,29493.25,32760.0,202.947,120551.0,3.348638888888889e-05,0.0013394555555555556,0.0018368341666666669,0.07347336666666668,,,,,,,,,,
53,33.72375752404332,631.071398,88.0,29493.25,32760.0,204.356,120497.0,3.347138888888889e-05,0.0013388555555555557,0.0018703055555555558,0.07481222222222224,,,,,,,,,,
54,34.35694376565516,630.046752,97.0,29493.25,32760.0,201.717,140779.0,3.9105277777777775e-05,0.001564211111111111,0.0019094108333333336,0.07637643333333335,,,,,,,,,,
55,34.990186400711536,631.049638,100.0,29493.25,32760.0,202.935,120694.0,3.352611111111111e-05,0.0013410444444444446,0.0019429369444444447,0.0777174777777778,,,,,,,,,,
56,35.6225119587034,630.141763,100.0,29493.25,32760.0,204.632,120734.0,3.353722222222222e-05,0.0013414888888888888,0.0019764741666666668,0.07905896666666669,,,,,,,,,,
57,36.25537818670273,629.661805,85.0,29493.25,32760.0,202.4,141134.0,3.920388888888889e-05,0.0015681555555555557,0.0020156780555555557,0.08062712222222225,,,,,,,,,,
58,36.887939048931,630.430568,89.0,29493.25,32760.0,203.288,121049.0,3.362472222222222e-05,0.0013449888888888888,0.0020493027777777778,0.08197211111111113,,,,,,,,,,
59,37.51997291482985,629.864899,89.0,29493.25,32760.0,204.829,121046.0,3.3623888888888886e-05,0.0013449555555555554,0.0020829266666666665,0.08331706666666669,,,,,,,,,,
60,38.15500228665769,630.135224,97.0,29493.25,32760.0,202.039,140667.0,3.9074166666666666e-05,0.0015629666666666666,0.002122000833333333,0.08488003333333335,,,,,,,,,,
61,38.78787740319967,630.724354,100.0,29493.25,32760.0,202.775,120821.0,3.356138888888889e-05,0.0013424555555555558,0.002155562222222222,0.0862224888888889,,,,,,,,,,
62,39.41995893791318,629.994331,100.0,29493.25,32760.0,204.838,121118.0,3.364388888888889e-05,0.0013457555555555557,0.002189206111111111,0.08756824444444446,,,,,,,,,,
63,40.054206589236856,629.726907,85.0,29493.25,32760.0,202.741,141216.0,3.922666666666667e-05,0.0015690666666666668,0.0022284327777777778,0.08913731111111112,,,,,,,,,,
64,40.686727829277515,630.405287,89.0,29493.25,32760.0,203.409,121030.0,3.361944444444445e-05,0.0013447777777777779,0.002262052222222222,0.0904820888888889,,,,,,,,,,
65,41.31869345344603,629.812158,88.0,29493.25,32760.0,204.668,120892.0,3.358111111111111e-05,0.0013432444444444445,0.002295633333333333,0.09182533333333334,,,,,,,,,,
66,41.95322933793068,629.344251,97.0,29493.25,32760.0,201.952,140645.0,3.906805555555556e-05,0.0015627222222222223,0.0023347013888888888,0.09338805555555557,,,,,,,,,,
67,42.58576299995184,630.395898,100.0,29493.25,32760.0,203.043,121211.0,3.3669722222222225e-05,0.001346788888888889,0.002368371111111111,0.09473484444444447,,,,,,,,,,
68,43.217797104269266,629.836929,100.0,29493.25,32760.0,204.992,121100.0,3.363888888888889e-05,0.0013455555555555556,0.00240201,0.09608040000000002,,,,,,,,,,
69,43.85224867798388,629.174387,84.0,29493.25,32760.0,202.244,140958.0,3.9155e-05,0.0015662,0.002441165,0.09764660000000003,,,,,,,,,,
70,44.48445717431605,630.128444,89.0,29493.25,32760.0,202.912,120769.0,3.3546944444444445e-05,0.0013418777777777777,0.002474711944444444,0.0989884777777778,,,,,,,,,,
71,45.1163251362741,629.721287,89.0,29493.25,32760.0,204.719,121108.0,3.3641111111111114e-05,0.0013456444444444446,0.0025083530555555554,0.10033412222222225,,,,,,,,,,
72,45.752024138346314,629.576144,97.0,29493.25,32760.0,202.014,140750.0,3.909722222222222e-05,0.0015638888888888888,0.0025474502777777775,0.10189801111111114,,,,,,,,,,
73,46.38603120483458,631.81533,100.0,29493.25,32760.0,202.881,120916.0,3.358777777777778e-05,0.0013435111111111111,0.0025810380555555553,0.10324152222222226,,,,,,,,,,
74,47.01768455281854,629.473123,100.0,29493.25,32760.0,204.316,120419.0,3.3449722222222224e-05,0.001337988888888889,0.0026144877777777775,0.10457951111111115,,,,,,,,,,
75,47.65120943263173,629.197338,85.0,29493.25,32760.0,201.965,141082.0,3.9189444444444444e-05,0.0015675777777777776,0.002653677222222222,0.10614708888888892,,,,,,,,,,
76,48.28420954197645,630.863075,88.0,29493.25,32760.0,203.147,121086.0,3.3635e-05,0.0013454,0.0026873122222222223,0.10749248888888892,,,,,,,,,,
77,48.916368298232555,630.008542,88.0,29493.25,32760.0,205.114,121259.0,3.3683055555555554e-05,0.0013473222222222222,0.0027209952777777777,0.10883981111111114,,,,,,,,,,
78,49.5508544202894,629.373491,97.0,29493.25,32760.0,202.552,141131.0,3.9203055555555555e-05,0.0015681222222222223,0.0027601983333333333,0.11040793333333336,,,,,,,,,,
79,50.183092538267374,630.071613,100.0,29493.25,32760.0,203.161,120911.0,3.358638888888889e-05,0.0013434555555555557,0.0027937847222222222,0.11175138888888891,,,,,,,,,,
80,50.8151642922312,629.92404,100.0,29493.25,32760.0,204.762,120914.0,3.358722222222222e-05,0.0013434888888888888,0.0028273719444444445,0.1130948777777778,,,,,,,,,,
81,51.45091010816395,630.045503,84.0,29493.25,32760.0,202.014,140795.0,3.910972222222222e-05,0.0015643888888888888,0.002866481666666667,0.11465926666666669,,,,,,,,,,
82,52.08359559252858,630.518029,89.0,29493.25,32760.0,202.98,120915.0,3.35875e-05,0.0013435,0.002900069166666667,0.11600276666666669,,,,,,,,,,
83,52.71491355448961,629.183138,89.0,29493.25,32760.0,205.058,121148.0,3.365222222222222e-05,0.0013460888888888888,0.0029337213888888892,0.11734885555555558,,,,,,,,,,
84,53.35050584562123,630.280895,97.0,29493.25,32760.0,202.602,141043.0,3.9178611111111114e-05,0.0015671444444444445,0.0029729000000000005,0.11891600000000002,,,,,,,,,,
85,53.983448784798384,630.640442,100.0,29493.25,32760.0,203.107,120806.0,3.355722222222222e-05,0.0013422888888888888,0.003006457222222223,0.12025828888888891,,,,,,,,,,
86,54.6145438849926,628.937254,100.0,29493.25,32760.0,205.019,121114.0,3.364277777777778e-05,0.001345711111111111,0.003040100000000001,0.12160400000000002,,,,,,,,,,
87,55.24911857955158,629.466432,85.0,29493.25,32760.0,202.437,140889.0,3.913583333333333e-05,0.0015654333333333333,0.0030792358333333342,0.12316943333333336,,,,,,,,,,
88,55.88130767643452,630.052803,89.0,29493.25,32760.0,203.135,121174.0,3.365944444444445e-05,0.001346377777777778,0.0031128952777777787,0.12451581111111114,,,,,,,,,,
89,56.51302019506693,629.535714,89.0,29493.25,32760.0,204.942,120965.0,3.360138888888889e-05,0.0013440555555555556,0.0031464966666666675,0.12585986666666668,,,,,,,,,,
90,57.148278921842575,629.258559,97.0,29493.25,32760.0,202.342,141088.0,3.9191111111111114e-05,0.0015676444444444446,0.003185687777777779,0.1274275111111111,,,,,,,,,,
91,57.781145978718996,630.689322,100.0,29493.25,32760.0,203.239,121001.0,3.3611388888888886e-05,0.0013444555555555554,0.0032192991666666676,0.12877196666666668,,,,,,,,,,
92,58.41310325264931,629.85734,100.0,29493.25,32760.0,205.169,121408.0,3.372444444444445e-05,0.0013489777777777778,0.003253023611111112,0.13012094444444447,,,,,,,,,,
93,59.04821138642728,629.701496,85.0,29493.25,32760.0,202.456,140834.0,3.912055555555556e-05,0.0015648222222222224,0.0032921441666666678,0.1316857666666667,,,,,,,,,,
94,59.68027123063803,629.975221,89.0,29493.25,32760.0,203.211,121239.0,3.36775e-05,0.0013471,0.0033258216666666677,0.1330328666666667,,,,,,,,,,
95,60.31210548058152,629.675586,89.0,29493.25,32760.0,205.396,121386.0,3.371833333333333e-05,0.0013487333333333333,0.003359540000000001,0.13438160000000002,,,,,,,,,,
96,60.947649251669645,629.830998,97.0,29493.25,32760.0,202.499,140996.0,3.9165555555555554e-05,0.0015666222222222221,0.0033987055555555565,0.13594822222222225,,,,,,,,,,
97,61.57983421906829,630.037791,100.0,29493.25,32760.0,203.313,121288.0,3.369111111111111e-05,0.0013476444444444444,0.0034323966666666675,0.13729586666666668,,,,,,,,,,
98,62.21092698723078,628.970344,100.0,29493.25,32760.0,205.343,121208.0,3.366888888888889e-05,0.0013467555555555556,0.0034660655555555564,0.13864262222222223,,,,,,,,,,
99,62.84697695635259,629.629645,85.0,29493.25,32760.0,202.645,141177.0,3.921583333333333e-05,0.0015686333333333332,0.0035052813888888897,0.14021125555555558,,,,,,,,,,
100,63.4796372000128,630.55899,89.0,29493.25,32760.0,203.405,121097.0,3.363805555555556e-05,0.0013455222222222222,0.0035389194444444454,0.1415567777777778,,,,,,,,,,
101,64.112508488819,630.712444,89.0,29493.25,32760.0,205.023,121151.0,3.3653055555555556e-05,0.0013461222222222223,0.003572572500000001,0.14290290000000003,,,,,,,,,,
102,64.74590631388128,628.960224,97.0,29493.25,32760.0,202.587,141168.0,3.921333333333333e-05,0.0015685333333333334,0.0036117858333333344,0.14447143333333337,,,,,,,,,,
103,65.37837239541113,630.275026,100.0,29493.25,32760.0,203.384,121119.0,3.3644166666666665e-05,0.0013457666666666667,0.003645430000000001,0.14581720000000004,,,,,,,,,,
104,66.00991325266659,629.391451,100.0,29493.25,32760.0,205.16,121189.0,3.366361111111111e-05,0.0013465444444444444,0.0036790936111111123,0.14716374444444447,,,,,,,,,,
105,66.64547008275986,629.32613,85.0,29493.25,32760.0,202.338,140916.0,3.9143333333333335e-05,0.0015657333333333333,0.0037182369444444456,0.1487294777777778,,,,,,,,,,
106,67.27739667519927,629.809448,89.0,29493.25,32760.0,203.213,121036.0,3.362111111111111e-05,0.0013448444444444443,0.0037518580555555565,0.15007432222222225,,,,,,,,,,
107,67.9088273383677,629.266699,88.0,29493.25,32760.0,205.213,121352.0,3.370888888888889e-05,0.0013483555555555556,0.0037855669444444456,0.15142267777777782,,,,,,,,,,
108,68.5449613109231,629.605645,97.0,29493.25,32760.0,202.215,140761.0,3.910027777777778e-05,0.0015640111111111111,0.003824667222222223,0.15298668888888894,,,,,,,,,,
109,69.17670308984816,629.518513,100.0,29493.25,32760.0,203.24,121278.0,3.3688333333333334e-05,0.0013475333333333333,0.0038583555555555564,0.1543342222222223,,,,,,,,,,
110,69.8081360347569,629.33226,100.0,29493.25,32760.0,205.038,120979.0,3.360527777777778e-05,0.001344211111111111,0.003891960833333334,0.1556784333333334,,,,,,,,,,
111,70.44452213868499,629.688086,84.0,29493.25,32760.0,202.055,140901.0,3.9139166666666666e-05,0.0015655666666666668,0.003931100000000001,0.15724400000000005,,,,,,,,,,
112,71.07705944031477,630.405648,89.0,29493.25,32760.0,203.042,120896.0,3.358222222222222e-05,0.001343288888888889,0.003964682222222223,0.15858728888888893,,,,,,,,,,
113,71.70844673365355,629.218128,89.0,29493.25,32760.0,205.097,121310.0,3.3697222222222224e-05,0.001347888888888889,0.0039983794444444455,0.15993517777777783,,,,,,,,,,
114,72.34292538836598,628.556217,97.0,29493.25,32760.0,202.477,141077.0,3.9188055555555556e-05,0.0015675222222222222,0.004037567500000001,0.16150270000000005,,,,,,,,,,
115,72.97533230856061,630.253955,100.0,29493.25,32760.0,203.569,121458.0,3.3738333333333335e-05,0.0013495333333333334,0.0040713058333333345,0.1628522333333334,,,,,,,,,,
116,73.60721695050597,629.722006,100.0,29493.25,32760.0,205.457,121370.0,3.371388888888889e-05,0.0013485555555555555,0.0041050197222222235,0.16420078888888895,,,,,,,,,,
117,74.24287168309093,629.053316,84.0,29493.25,32760.0,202.352,140918.0,3.914388888888889e-05,0.0015657555555555554,0.004144163611111112,0.1657665444444445,,,,,,,,,,
118,74.87496799789369,629.842638,89.0,29493.25,32760.0,203.12,121032.0,3.362e-05,0.0013448,0.004177783611111112,0.1671113444444445,,,,,,,,,,
119,75.50621960870922,629.111657,89.0,29493.25,32760.0,205.121,121369.0,3.371361111111111e-05,0.0013485444444444445,0.004211497222222223,0.16845988888888894,,,,,,,,,,
120,76.14197121374309,628.897283,97.0,29493.25,32760.0,202.375,140958.0,3.9155e-05,0.0015662,0.004250652222222223,0.17002608888888893,,,,,,,,,,
121,76.77474658936262,630.50587,100.0,29493.25,32760.0,203.371,121289.0,3.369138888888889e-05,0.0013476555555555557,0.004284343611111112,0.17137374444444448,,,,,,,,,,
122,77.40670905262232,629.868609,100.0,29493.25,32760.0,205.144,121095.0,3.36375e-05,0.0013455,0.004317981111111112,0.17271924444444448,,,,,,,,,,
123,78.04173365421593,628.972165,84.0,29493.25,32760.0,202.379,141068.0,3.918555555555556e-05,0.0015674222222222224,0.004357166666666667,0.1742866666666667,,,,,,,,,,
124,78.67416898533702,630.337026,88.0,29493.25,32760.0,203.446,121262.0,3.368388888888889e-05,0.0013473555555555555,0.004390850555555556,0.17563402222222227,,,,,,,,,,
125,79.3053123448044,629.017305,89.0,29493.25,32760.0,205.267,121176.0,3.366e-05,0.0013464,0.004424510555555556,0.17698042222222227,,,,,,,,,,
126,79.9405211713165,628.545398,97.0,29493.25,32760.0,202.475,141079.0,3.918861111111111e-05,0.0015675444444444443,0.004463699166666667,0.17854796666666672,,,,,,,,,,
127,80.5723769813776,629.691976,100.0,29493.25,32760.0,203.656,121522.0,3.375611111111111e-05,0.0013502444444444444,0.004497455277777778,0.17989821111111118,,,,,,,,,,
128,81.20393107831478,629.399562,100.0,29493.25,32760.0,205.614,121396.0,3.3721111111111114e-05,0.0013488444444444444,0.0045311763888888894,0.18124705555555562,,,,,,,,,,
129,81.84104821458459,629.94398,84.0,29493.25,32760.0,202.186,140957.0,3.9154722222222224e-05,0.001566188888888889,0.004570331111111112,0.1828132444444445,,,,,,,,,,
130,82.47295226715505,629.641026,89.0,29493.25,32760.0,203.117,121179.0,3.3660833333333335e-05,0.0013464333333333333,0.004603991944444445,0.18415967777777784,,,,,,,,,,
131,83.10394082404673,628.827942,89.0,29493.25,32760.0,205.45,121381.0,3.3716944444444445e-05,0.001348677777777778,0.0046377088888888895,0.18550835555555562,,,,,,,,,,
132,83.73981524072587,629.029006,97.0,29493.25,32760.0,202.468,140931.0,3.91475e-05,0.0015658999999999998,0.00467685638888889,0.18707425555555562,,,,,,,,,,
133,84.37155807949603,629.493342,100.0,29493.25,32760.0,203.204,121118.0,3.364388888888889e-05,0.0013457555555555557,0.0047105002777777785,0.18842001111111117,,,,,,,,,,
134,85.00229505263269,628.565488,100.0,29493.25,32760.0,205.359,121487.0,3.374638888888889e-05,0.0013498555555555556,0.004744246666666668,0.18976986666666673,,,,,,,,,,
135,85.63358557596803,629.122828,83.0,29493.25,32760.0,201.54,138844.0,3.8567777777777776e-05,0.001542711111111111,0.0047828144444444455,0.19131257777777785,,,,,,,,,,
136,86.26487843692303,629.181698,88.0,29493.25,32760.0,203.488,123034.0,3.417611111111111e-05,0.0013670444444444443,0.004816990555555557,0.1926796222222223,,,,,,,,,,
137,86.89859667979181,628.588759,89.0,29493.25,32760.0,205.301,120718.0,3.353277777777778e-05,0.0013413111111111112,0.004850523333333335,0.1940209333333334,,,,,,,,,,
138,87.5306311417371,629.780127,95.0,29493.25,32760.0,200.319,138477.0,3.8465833333333334e-05,0.0015386333333333333,0.004888989166666668,0.19555956666666674,,,,,,,,,,
139,88.16120340302587,628.423185,100.0,29493.25,32760.0,203.747,123923.0,3.442305555555556e-05,0.0013769222222222222,0.0049234122222222235,0.19693648888888896,,,,,,,,,,
140,88.79293259233236,629.525394,100.0,29493.25,32760.0,204.919,118615.0,3.2948611111111114e-05,0.0013179444444444445,0.0049563608333333346,0.1982544333333334,,,,,,,,,,
141,89.42365948483348,628.551668,80.0,29493.25,32760.0,200.024,138895.0,3.8581944444444446e-05,0.001543277777777778,0.004994942777777779,0.19979771111111116,,,,,,,,,,
142,90.05870185792446,628.916134,89.0,29493.25,32760.0,203.796,123738.0,3.437166666666667e-05,0.0013748666666666667,0.005029314444444446,0.20117257777777783,,,,,,,,,,
143,90.69035131670535,629.438742,88.0,29493.25,32760.0,204.171,118927.0,3.303527777777778e-05,0.0013214111111111112,0.005062349722222224,0.20249398888888895,,,,,,,,,,
144,91.32132297195494,628.801001,92.0,29493.25,32760.0,200.215,138790.0,3.855277777777778e-05,0.001542111111111111,0.0051009025000000015,0.20403610000000005,,,,,,,,,,
145,91.95750976353884,629.147677,100.0,29493.25,32760.0,203.892,124026.0,3.445166666666667e-05,0.0013780666666666666,0.005135354166666668,0.20541416666666673,,,,,,,,,,
146,92.58894045837224,629.198658,100.0,29493.25,32760.0,204.073,118797.0,3.299916666666667e-05,0.0013199666666666666,0.0051683533333333346,0.2067341333333334,,,,,,,,,,
147,93.21945032849908,628.319085,100.0,29493.25,32760.0,200.294,138857.0,3.8571388888888886e-05,0.0015428555555555554,0.005206924722222224,0.20827698888888896,,,,,,,,,,
148,93.8504940662533,629.029896,88.0,29493.25,32760.0,203.521,124689.0,3.463583333333333e-05,0.0013854333333333333,0.005241560555555557,0.20966242222222228,,,,,,,,,,
149,94.48156439326704,628.869383,89.0,29493.25,32760.0,204.259,120323.0,3.342305555555555e-05,0.0013369222222222221,0.005274983611111113,0.21099934444444451,,,,,,,,,,
150,95.11579684354365,628.297753,91.0,29493.25,32760.0,206.908,122208.0,3.3946666666666665e-05,0.0013578666666666666,0.005308930277777779,0.2123572111111112,,,,,,,,,,
151,95.7477271258831,629.499433,100.0,29493.25,32760.0,202.618,138225.0,3.8395833333333336e-05,0.0015358333333333335,0.005347326111111112,0.2138930444444445,,,,,,,,,,
152,96.37885328568518,629.021536,100.0,29493.25,32760.0,204.611,121308.0,3.3696666666666665e-05,0.0013478666666666666,0.005381022777777779,0.21524091111111118,,,,,,,,,,
153,97.00984575226903,628.829072,100.0,29493.25,32760.0,206.135,119980.0,3.332777777777778e-05,0.001333111111111111,0.0054143505555555565,0.2165740222222223,,,,,,,,,,
154,97.64037851244211,628.337415,86.0,29493.25,32760.0,202.646,140614.0,3.905944444444444e-05,0.0015623777777777777,0.0054534100000000005,0.2181364000000001,,,,,,,,,,
155,98.27505243010819,628.69258,89.0,29493.25,32760.0,204.714,121715.0,3.380972222222222e-05,0.0013523888888888889,0.005487219722222223,0.21948878888888898,,,,,,,,,,
156,98.9066287651658,629.392841,89.0,29493.25,32760.0,205.435,120120.0,3.336666666666667e-05,0.0013346666666666667,0.005520586388888889,0.22082345555555566,,,,,,,,,,
