step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
18,11.635894203558564,632.023546,85.0,29493.25,32760.0,200.481,139504.0,3.875111111111111e-05,0.0015500444444444443,0.0006424866666666667,0.025699466666666664,5071.69580078125,28704.0,15200.5078125,515475.12890625,0.5,2285.6015625,42195.49609375,100.0,,
19,12.27618234232068,632.432813,88.0,29493.25,32760.0,202.511,120602.0,3.350055555555555e-05,0.0013400222222222221,0.0006759872222222222,0.027039488888888887,5071.69580078125,28704.0,15200.5078125,515475.12890625,0.5,2285.69921875,42195.49609375,100.0,,
20,12.915911482647061,632.097018,93.0,29493.25,32760.0,198.92,137498.0,3.819388888888889e-05,0.0015277555555555556,0.0007141811111111111,0.02856724444444444,5071.69580078125,28704.0,15200.5078125,515475.12890625,0.5,2285.69921875,42195.49609375,100.0,,
21,13.556361686438322,632.975693,100.0,29493.25,32760.0,202.066,123257.0,3.423805555555556e-05,0.0013695222222222224,0.0007484191666666666,0.029936766666666663,5071.69580078125,28704.0,15200.5078125,515475.12890625,0.6,2285.7734375,42195.49609375,100.0,,
22,14.195227392017841,631.815093,100.0,29493.25,32760.0,203.578,120246.0,3.340166666666667e-05,0.0013360666666666667,0.0007818208333333333,0.03127283333333333,5071.69580078125,28704.0,15200.5078125,515475.12890625,0.5,2285.7734375,42195.49609375,100.1,,
23,14.83604646101594,633.212557,85.0,29493.25,32760.0,200.591,139474.0,3.874277777777778e-05,0.0015497111111111113,0.0008205636111111111,0.03282254444444444,5071.69580078125,28704.0,15200.5078125,515475.12890625,0.5,2285.8671875,42195.49609375,100.0,,
24,15.474781854078174,631.863563,88.0,29493.25,32760.0,202.736,120865.0,3.357361111111111e-05,0.0013429444444444444,0.0008541372222222222,0.03416548888888889,5071.69580078125,28704.0,15200.5078125,515475.12890625,0.5,2285.8671875,42195.49609375,101.6,,
25,16.114405212923884,631.928355,92.0,29493.25,32760.0,199.038,137313.0,3.81425e-05,0.0015257,0.0008922797222222222,0.035691188888888885,5071.69580078125,28704.0,15200.75390625,515475.12890625,0.5,2285.95703125,42195.49609375,98.5,,
26,16.753321807831526,631.108061,100.0,29493.25,32760.0,202.044,123529.0,3.431361111111111e-05,0.0013725444444444444,0.0009265933333333333,0.03706373333333333,5071.69580078125,28704.0,15200.75390625,515475.12890625,0.5,2285.95703125,42195.49609375,99.4,,
27,17.389349844306707,633.021204,100.0,29493.25,32760.0,203.184,118176.0,3.282666666666667e-05,0.0013130666666666666,0.00095942,0.038376799999999996,5071.69580078125,28704.0,15200.75390625,515475.12890625,0.5,2286.0390625,42195.49609375,102.2,,
28,18.024815971031785,632.376333,83.0,29493.25,32760.0,198.429,137974.0,3.832611111111111e-05,0.0015330444444444443,0.000997746111111111,0.03990984444444444,5071.69580078125,28704.0,15200.75390625,515475.12890625,0.5,2286.0625,42195.49609375,97.6,,
29,18.66088885627687,633.176897,88.0,29493.25,32760.0,201.948,121962.0,3.387833333333333e-05,0.0013551333333333333,0.0010316244444444444,0.041264977777777774,5071.69580078125,28704.0,15201.0,515475.12890625,0.5,2286.109375,42195.49609375,100.6,,
30,19.295929176732898,631.802803,88.0,29493.25,32760.0,204.069,120665.0,3.351805555555556e-05,0.0013407222222222223,0.0010651425,0.042605699999999996,5071.69580078125,28704.0,15201.0,515475.12890625,0.5,2286.15625,42195.49609375,100.4,,
31,19.933646611869335,632.090947,98.0,29493.25,32760.0,201.337,140148.0,3.893e-05,0.0015572000000000001,0.0011040725,0.0441629,5071.69580078125,28704.0,15201.0,515475.12890625,0.5,2286.234375,42195.49609375,100.1,,
32,20.572610069066286,631.502667,100.0,29493.25,32760.0,203.087,121022.0,3.3617222222222225e-05,0.001344688888888889,0.0011376897222222222,0.04550758888888889,5071.69580078125,28704.0,15201.0,515475.12890625,0.5,2286.234375,42195.49609375,100.1,,
33,21.212715094909072,632.23549,100.0,29493.25,32760.0,199.097,137257.0,3.8126944444444445e-05,0.0015250777777777778,0.0011758166666666666,0.04703266666666667,5071.69580078125,28704.0,15200.99609375,515475.12890625,0.5,2286.28125,42195.49609375,101.5,,
34,21.852604558691382,631.404316,88.0,29493.25,32760.0,202.195,123816.0,3.4393333333333335e-05,0.0013757333333333335,0.00121021,0.0484084,5071.69580078125,28704.0,15200.99609375,515475.12890625,0.5,2286.28125,42195.49609375,98.5,,
35,22.493490608409047,632.927312,88.0,29493.25,32760.0,204.048,120318.0,3.3421666666666665e-05,0.0013368666666666667,0.0012436316666666666,0.04974526666666666,5071.69580078125,28704.0,15200.99609375,515475.12890625,0.5,2286.33203125,42195.49609375,101.5,,
36,23.13236199505627,631.474657,98.0,29493.25,32760.0,201.111,140253.0,3.8959166666666665e-05,0.0015583666666666666,0.0012825908333333332,0.05130363333333333,5071.69580078125,28704.0,15200.99609375,515475.12890625,0.5,2286.33203125,42195.49609375,100.1,,
37,23.77214646525681,631.910165,100.0,29493.25,32760.0,203.343,121022.0,3.3617222222222225e-05,0.001344688888888889,0.0013162080555555555,0.05264832222222222,5071.69580078125,28704.0,15201.2421875,515475.12890625,0.6,2286.421875,42195.49609375,98.5,,
38,24.411775954067707,631.679261,100.0,29493.25,32760.0,199.612,137869.0,3.8296944444444445e-05,0.0015318777777777778,0.001354505,0.0541802,5071.69580078125,28704.0,15201.2421875,515475.12890625,0.5,2286.453125,42195.49609375,101.5,,
39,25.05424914136529,633.934739,88.0,29493.25,32760.0,202.224,123061.0,3.418361111111111e-05,0.0013673444444444445,0.001388688611111111,0.055547544444444444,5071.69580078125,28704.0,15201.2421875,515475.12890625,0.5,2286.5078125,42195.49609375,100.1,,
40,25.691562820225954,631.592339,88.0,29493.25,32760.0,204.12,120956.0,3.359888888888889e-05,0.0013439555555555557,0.0014222875,0.0568915,5071.69580078125,28704.0,15201.2421875,515475.12890625,0.5,2286.5546875,42195.49609375,100.1,,
41,26.33158245496452,632.324322,97.0,29493.25,32760.0,201.557,140349.0,3.8985833333333335e-05,0.0015594333333333334,0.0014612733333333333,0.05845093333333333,5071.69580078125,28704.0,15201.2421875,515475.12890625,0.5,2286.60546875,42196.49609375,100.0,,
42,26.97054500132799,631.508917,100.0,29493.25,32760.0,203.35,121192.0,3.3664444444444445e-05,0.0013465777777777778,0.0014949377777777777,0.059797511111111104,5071.69580078125,28704.0,15200.4921875,515475.12890625,0.5,2286.609375,42196.49609375,98.6,,
43,27.61019679158926,631.888954,100.0,29493.25,32760.0,199.497,137723.0,3.8256388888888886e-05,0.0015302555555555554,0.0015331941666666667,0.06132776666666666,5071.69580078125,28704.0,15200.6484375,515475.12890625,0.5,2286.609375,42196.49609375,100.8,,
44,28.246267208829522,633.275728,88.0,29493.25,32760.0,201.784,124003.0,3.4445277777777776e-05,0.001377811111111111,0.0015676394444444444,0.06270557777777777,5071.69580078125,28704.0,15200.6484375,515475.12890625,0.5,2286.71484375,42196.49609375,100.6,,
45,28.882824882864952,633.499313,88.0,29493.25,32760.0,202.133,118482.0,3.2911666666666665e-05,0.0013164666666666666,0.001600551111111111,0.06402204444444444,5071.69580078125,28704.0,15202.37109375,515475.12890625,0.5,2286.71484375,42196.49609375,100.6,,
46,29.518060196191072,632.295802,94.0,29493.25,32760.0,198.68,138288.0,3.8413333333333334e-05,0.0015365333333333332,0.0016389644444444443,0.06555857777777778,5071.69580078125,28704.0,15202.37109375,515475.12890625,0.5,2286.71484375,42196.49609375,99.2,,
47,30.153300097212195,632.274461,100.0,29493.25,32760.0,203.0,123249.0,3.4235833333333335e-05,0.0013694333333333334,0.0016732002777777777,0.06692801111111112,5071.69580078125,28704.0,15202.37109375,515475.12890625,0.5,2286.78515625,42196.49609375,100.4,,
48,30.78937848471105,630.930988,100.0,29493.25,32760.0,204.879,121028.0,3.361888888888889e-05,0.0013447555555555555,0.0017068191666666666,0.06827276666666666,5071.69580078125,28704.0,15202.37109375,515475.12890625,0.6,2286.84765625,42196.49609375,98.6,,
49,31.42892688140273,631.723851,85.0,29493.25,32760.0,201.333,140286.0,3.896833333333333e-05,0.0015587333333333332,0.0017457875,0.0698315,5071.69580078125,28704.0,15202.86328125,515475.12890625,0.5,2286.84765625,42196.49609375,100.8,,
50,32.063282219693065,631.287204,88.0,29493.25,32760.0,202.598,120285.0,3.34125e-05,0.0013365,0.0017791999999999999,0.07116800000000001,5071.69580078125,28704.0,15202.86328125,515475.12890625,0.5,2286.91015625,42196.49609375,100.9,,
51,32.69871900416911,632.561376,89.0,29493.25,32760.0,203.903,119788.0,3.3274444444444443e-05,0.0013309777777777776,0.0018124744444444443,0.07249897777777779,5071.69580078125,28704.0,15202.83984375,515475.12890625,0.5,2286.91015625,42196.49609375,99.1,,
52,33.3330950923264,631.437626,99.0,29493.25,32760.0,201.458,139517.0,3.875472222222222e-05,0.0015501888888888888,0.0018512291666666664,0.07404916666666668,5071.69580078125,28704.0,15202.83984375,515475.12890625,0.6,2286.98828125,42196.49609375,100.7,,
53,33.968306513503194,631.207803,100.0,29493.25,32760.0,203.94,121465.0,3.3740277777777775e-05,0.0013496111111111109,0.0018849694444444441,0.07539877777777779,5071.69580078125,28704.0,15202.83984375,515475.12890625,0.5,2287.01953125,42196.49609375,99.3,,
54,34.60315886884928,631.845763,100.0,29493.25,32760.0,205.497,120037.0,3.334361111111111e-05,0.0013337444444444446,0.0019183130555555552,0.07673252222222224,5071.69580078125,28704.0,15200.37890625,515475.12890625,0.5,2287.01953125,42196.49609375,100.8,,
55,35.23952314071357,633.374321,88.0,29493.25,32760.0,200.944,137497.0,3.819361111111111e-05,0.0015277444444444443,0.0019565066666666665,0.07826026666666669,5071.69580078125,28704.0,15200.2109375,515475.12890625,0.5,2287.13671875,42196.49609375,99.0,,
56,35.87423157505691,631.513087,88.0,29493.25,32760.0,202.583,119139.0,3.3094166666666666e-05,0.0013237666666666666,0.001989600833333333,0.07958403333333336,5071.69580078125,28704.0,15200.2109375,515475.12890625,0.5,2287.13671875,42196.49609375,100.8,,
57,36.50904134847224,631.64368,92.0,29493.25,32760.0,199.84,138519.0,3.84775e-05,0.0015390999999999998,0.002028078333333333,0.08112313333333336,5071.69580078125,28704.0,15200.2109375,515475.12890625,0.5,2287.21484375,42196.49609375,100.2,,
58,37.14693612791598,630.738524,100.0,29493.25,32760.0,203.088,123879.0,3.441083333333333e-05,0.0013764333333333334,0.0020624891666666664,0.08249956666666669,5071.69580078125,28704.0,15200.2109375,515475.12890625,0.5,2287.21484375,42196.49609375,99.4,,
59,37.78126724436879,631.349725,100.0,29493.25,32760.0,203.93,118526.0,3.292388888888889e-05,0.0013169555555555556,0.0020954130555555553,0.08381652222222225,5071.69580078125,28704.0,15200.2109375,515475.12890625,0.5,2287.27734375,42196.49609375,100.9,,
60,38.41584549471736,631.605969,82.0,29493.25,32760.0,199.169,138472.0,3.8464444444444446e-05,0.001538577777777778,0.0021338775,0.08535510000000002,5071.69580078125,28704.0,15200.2109375,515475.12890625,0.5,2287.27734375,42196.49609375,99.3,,
61,39.05131425149739,632.542005,88.0,29493.25,32760.0,203.292,123439.0,3.428861111111111e-05,0.0013715444444444445,0.002168166111111111,0.08672664444444446,5071.69580078125,28704.0,15200.45703125,515475.12890625,0.5,2287.40234375,42196.49609375,100.5,,
62,39.68666845560074,631.272274,88.0,29493.25,32760.0,205.054,120980.0,3.360555555555555e-05,0.0013442222222222221,0.0022017716666666667,0.08807086666666668,5071.69580078125,28704.0,15200.45703125,515475.12890625,0.5,2287.40234375,42196.49609375,100.1,,
63,40.32542843930423,630.978119,97.0,29493.25,32760.0,201.438,140579.0,3.9049722222222224e-05,0.001561988888888889,0.002240821388888889,0.08963285555555557,5071.69580078125,28704.0,15200.45703125,515475.12890625,0.6,2287.43359375,42196.49609375,99.4,,
64,40.95979448594153,631.400716,100.0,29493.25,32760.0,202.895,120743.0,3.3539722222222225e-05,0.001341588888888889,0.002274361111111111,0.09097444444444445,5071.69580078125,28704.0,15200.45703125,515475.12890625,0.5,2287.43359375,42196.49609375,99.3,,
65,41.59470770135522,631.996356,100.0,29493.25,32760.0,204.355,120039.0,3.3344166666666665e-05,0.0013337666666666667,0.002307705277777778,0.09230821111111112,5071.69580078125,28704.0,15200.453125,515475.12890625,0.5,2287.5078125,42196.49609375,100.8,,
66,42.22841568849981,630.673133,86.0,29493.25,32760.0,202.341,140597.0,3.905472222222222e-05,0.0015621888888888889,0.0023467600000000003,0.0938704,5071.69580078125,28704.0,15200.453125,515475.12890625,0.5,2287.59765625,42197.49609375,100.5,,
67,42.86691582761705,632.605906,88.0,29493.25,32760.0,204.239,121477.0,3.374361111111111e-05,0.0013497444444444443,0.0023805036111111113,0.09522014444444445,5071.69580078125,28704.0,15200.69921875,515475.12890625,0.5,2287.62890625,42197.49609375,100.0,,
68,43.505331344902515,631.188702,92.0,29493.25,32760.0,200.006,137985.0,3.8329166666666665e-05,0.0015331666666666666,0.002418832777777778,0.09675331111111111,5071.69580078125,28704.0,15200.69921875,515475.12890625,0.6,2287.6328125,42197.49609375,99.4,,
69,44.139363296329975,631.200782,100.0,29493.25,32760.0,202.6,124472.0,3.457555555555555e-05,0.0013830222222222222,0.0024534083333333334,0.09813633333333334,5071.69580078125,28704.0,15200.69921875,515475.12890625,0.5,2287.6328125,42197.49609375,100.9,,
70,44.77406079880893,631.610129,100.0,29493.25,32760.0,203.228,119200.0,3.311111111111111e-05,0.0013244444444444445,0.0024865194444444443,0.09946077777777779,5071.69580078125,28704.0,15200.69921875,515475.12890625,0.5,2287.72265625,42197.49609375,100.9,,
71,45.40877322293818,631.777422,80.0,29493.25,32760.0,200.094,138949.0,3.8596944444444445e-05,0.0015438777777777779,0.002525116388888889,0.10100465555555556,5071.69580078125,28704.0,15200.69921875,515475.12890625,0.5,2287.7578125,42197.49609375,98.9,,
72,46.04515314474702,630.709393,88.0,29493.25,32760.0,203.938,124159.0,3.448861111111111e-05,0.0013795444444444443,0.002559605,0.10238420000000001,5071.69580078125,28704.0,15200.69921875,515475.12890625,0.5,2287.8046875,42197.49609375,100.2,,
73,46.68435449525714,631.185621,88.0,29493.25,32760.0,204.975,120652.0,3.351444444444444e-05,0.0013405777777777776,0.0025931194444444444,0.10372477777777779,5071.69580078125,28704.0,15200.9453125,515475.12890625,0.5,2287.8359375,42197.49609375,99.3,,
74,47.31858544051647,631.253653,96.0,29493.25,32760.0,200.922,138619.0,3.850527777777778e-05,0.0015402111111111113,0.002631624722222222,0.1052649888888889,5071.69580078125,28704.0,15200.9453125,515475.12890625,0.5,2287.88671875,42197.49609375,100.9,,
75,47.953446976840496,631.892904,100.0,29493.25,32760.0,202.356,121476.0,3.374333333333333e-05,0.0013497333333333333,0.0026653680555555554,0.10661472222222224,5071.69580078125,28704.0,15200.9453125,515475.12890625,0.5,2287.88671875,42197.49609375,100.8,,
76,48.586791064590216,630.411068,100.0,29493.25,32760.0,204.805,121057.0,3.3626944444444444e-05,0.0013450777777777778,0.0026989949999999996,0.10795980000000001,5071.69580078125,28704.0,15200.9453125,515475.12890625,0.5,2287.88671875,42197.49609375,99.0,,
77,49.223780477419496,631.323884,85.0,29493.25,32760.0,202.666,141252.0,3.923666666666667e-05,0.0015694666666666668,0.002738231666666666,0.10952926666666668,5071.69580078125,28704.0,15200.9453125,515475.12890625,0.5,2288.0078125,42197.49609375,100.1,,
78,49.8624746799469,630.820485,88.0,29493.25,32760.0,204.051,121627.0,3.378527777777778e-05,0.001351411111111111,0.002772016944444444,0.1108806777777778,5071.69580078125,28704.0,15200.9453125,515475.12890625,0.5,2288.0078125,42197.49609375,99.4,,
79,50.49696638993919,631.547749,90.0,29493.25,32760.0,205.465,120041.0,3.3344722222222224e-05,0.001333788888888889,0.0028053616666666665,0.11221446666666669,5071.69580078125,28704.0,15201.19140625,515475.12890625,0.5,2288.0078125,42197.49609375,100.8,,
80,51.131739642471075,631.528368,100.0,29493.25,32760.0,201.887,138848.0,3.856888888888889e-05,0.0015427555555555554,0.0028439305555555553,0.11375722222222225,5071.69580078125,28704.0,15201.19140625,515475.12890625,0.5,2288.0078125,42197.49609375,100.9,,
81,51.76625795289874,631.556799,100.0,29493.25,32760.0,204.505,120853.0,3.3570277777777775e-05,0.001342811111111111,0.002877500833333333,0.11510003333333335,5071.69580078125,28704.0,15201.19140625,515475.12890625,0.5,2288.1796875,42197.49609375,98.9,,
82,52.401930732652545,630.358737,100.0,29493.25,32760.0,200.645,138469.0,3.846361111111111e-05,0.0015385444444444446,0.0029159644444444444,0.1166385777777778,5071.69580078125,28704.0,15201.19140625,515475.12890625,0.5,2288.21484375,42197.49609375,99.5,,
83,53.03658845461905,631.856504,88.0,29493.25,32760.0,202.976,124659.0,3.46275e-05,0.0013851,0.0029505919444444443,0.1180236777777778,5071.69580078125,28704.0,15201.68359375,515475.12890625,0.6,2288.29296875,42197.49609375,100.8,,
84,53.67150399275124,631.901934,88.0,29493.25,32760.0,203.324,119173.0,3.310361111111111e-05,0.0013241444444444443,0.0029836955555555553,0.11934782222222223,5071.69580078125,28704.0,15201.9296875,515475.12890625,0.7,2288.3203125,42197.49609375,100.8,,
85,54.30622312426567,631.476057,93.0,29493.25,32760.0,199.946,138871.0,3.857527777777778e-05,0.0015430111111111111,0.003022270833333333,0.12089083333333335,5071.69580078125,28704.0,15201.9296875,515475.12890625,0.5,2288.3203125,42197.49609375,100.6,,
86,54.94143483787775,630.556911,100.0,29493.25,32760.0,203.659,124038.0,3.4455e-05,0.0013782,0.003056725833333333,0.12226903333333335,5071.69580078125,28704.0,15201.9296875,515475.12890625,0.5,2288.3671875,42197.49609375,97.9,,
87,55.575950127094984,631.501157,100.0,29493.25,32760.0,203.968,118446.0,3.2901666666666664e-05,0.0013160666666666666,0.0030896275,0.12358510000000002,5071.69580078125,28704.0,15201.9296875,515475.12890625,0.5,2288.4921875,42197.49609375,100.9,,
88,56.21105914749205,631.949666,82.0,29493.25,32760.0,199.193,138820.0,3.856111111111111e-05,0.0015424444444444444,0.003128188611111111,0.12512754444444446,5071.69580078125,28704.0,15201.9296875,515475.12890625,0.5,2288.4921875,42197.49609375,99.2,,
89,56.84470439143479,630.720303,88.0,29493.25,32760.0,203.661,123521.0,3.431138888888889e-05,0.0013724555555555556,0.0031625,0.12650000000000003,5071.69580078125,28704.0,15201.9296875,515475.12890625,0.5,2288.4921875,42197.49609375,100.6,,
90,57.48066542670131,630.555911,88.0,29493.25,32760.0,205.662,121265.0,3.3684722222222224e-05,0.0013473888888888889,0.003196184722222222,0.1278473888888889,5071.69580078125,28704.0,15201.9296875,515475.12890625,0.5,2288.5703125,42197.49609375,99.4,,
91,58.11569447442889,632.049427,96.0,29493.25,32760.0,201.065,138601.0,3.850027777777778e-05,0.0015400111111111112,0.0032346849999999997,0.1293874,5071.69580078125,28704.0,15202.17578125,515475.12890625,0.5,2288.671875,42198.49609375,100.8,,
92,58.751096080988646,632.479435,100.0,29493.25,32760.0,201.899,121213.0,3.367027777777778e-05,0.001346811111111111,0.0032683552777777775,0.13073421111111114,5071.69580078125,28704.0,15202.17578125,515475.12890625,0.5,2288.703125,42198.49609375,99.1,,
93,59.38577961362898,631.554398,100.0,29493.25,32760.0,204.533,120847.0,3.356861111111111e-05,0.0013427444444444445,0.0033019238888888887,0.13207695555555557,5071.69580078125,28704.0,15202.17578125,515475.12890625,0.5,2288.703125,42198.49609375,100.7,,
94,60.01943308673799,629.887209,85.0,29493.25,32760.0,202.615,141490.0,3.9302777777777775e-05,0.001572111111111111,0.0033412266666666664,0.13364906666666668,5071.69580078125,28704.0,15202.17578125,515475.12890625,0.5,2288.703125,42198.49609375,101.1,,
95,60.65299018099904,630.682643,88.0,29493.25,32760.0,203.491,120729.0,3.353583333333333e-05,0.0013414333333333333,0.0033747624999999996,0.1349905,5071.69580078125,28704.0,15202.17578125,515475.12890625,0.5,2288.765625,42198.49609375,99.4,,
96,61.28644501231611,630.483969,88.0,29493.25,32760.0,204.74,120772.0,3.354777777777778e-05,0.001341911111111111,0.0034083102777777772,0.13633241111111113,5071.69580078125,28704.0,15202.171875,515475.12890625,0.5,2288.765625,42198.49609375,101.0,,
97,61.919782312586904,630.129834,97.0,29493.25,32760.0,202.746,141315.0,3.925416666666667e-05,0.0015701666666666668,0.003447564444444444,0.1379025777777778,5071.69580078125,28704.0,15202.15625,515475.12890625,0.5,2288.86328125,42198.49609375,98.7,,
98,62.5570082180202,629.330359,100.0,29493.25,32760.0,203.973,121496.0,3.374888888888889e-05,0.0013499555555555555,0.003481313333333333,0.13925253333333337,5071.69580078125,28704.0,15203.05859375,515475.12890625,0.5,2288.86328125,42198.49609375,101.2,,
99,63.19109361991286,631.148872,100.0,29493.25,32760.0,205.211,119900.0,3.330555555555555e-05,0.001332222222222222,0.0035146188888888884,0.1405847555555556,5071.69580078125,28704.0,15203.05859375,515475.12890625,0.6,2288.86328125,42198.49609375,99.3,,
100,63.8250533901155,630.843286,86.0,29493.25,32760.0,202.085,139994.0,3.888722222222222e-05,0.0015554888888888888,0.003553506111111111,0.1421402444444445,5071.69580078125,28704.0,15203.05859375,515475.12890625,0.5,2289.01171875,42198.49609375,100.9,,
101,64.45908892154694,630.51362,88.0,29493.25,32760.0,204.494,121295.0,3.3693055555555555e-05,0.0013477222222222222,0.0035871991666666663,0.14348796666666672,5071.69580078125,28704.0,15203.05859375,515475.12890625,0.5,2289.015625,42198.49609375,100.3,,
102,65.0962811280042,629.4044,92.0,29493.25,32760.0,206.544,138028.0,3.8341111111111114e-05,0.0015336444444444446,0.0036255402777777774,0.14502161111111117,5071.69580078125,28704.0,15203.04296875,515475.12890625,0.5,2289.07421875,42198.49609375,98.0,,
103,65.7305353935808,631.07602,100.0,29493.25,32760.0,202.639,124927.0,3.470194444444444e-05,0.0013880777777777777,0.0036602422222222217,0.14640968888888894,5071.69580078125,28704.0,15203.04296875,515475.12890625,0.5,2289.07421875,42198.49609375,100.9,,
104,66.36379355192184,630.251096,100.0,29493.25,32760.0,203.89,119698.0,3.324944444444444e-05,0.0013299777777777777,0.003693491666666666,0.1477396666666667,5071.69580078125,28704.0,15203.2890625,515475.12890625,0.5,2289.07421875,42198.49609375,100.9,,
105,66.9982579909265,630.665102,100.0,29493.25,32760.0,200.184,138382.0,3.8439444444444446e-05,0.0015375777777777778,0.0037319311111111103,0.14927724444444448,5071.69580078125,28704.0,15203.2890625,515475.12890625,0.5,2289.1484375,42198.49609375,98.5,,
106,67.63661229796708,629.34433,88.0,29493.25,32760.0,203.0,123846.0,3.4401666666666666e-05,0.0013760666666666668,0.003766332777777777,0.15065331111111116,5071.69580078125,28704.0,15203.2890625,515475.12890625,0.5,2289.1953125,42198.49609375,101.2,,
