step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
61,39.05307454243302,632.539105,181.048414,354.152361,96.388884,-1e-06,13.001263618469238
62,39.68842764571309,631.271044,181.124955,353.718563,95.609771,-1e-06,13.012102127075195
63,40.327188430354,630.977059,180.765309,353.895566,95.5535,-1e-06,13.032111167907715
64,40.961553586646914,631.399036,180.853322,354.235012,95.479678,-1e-06,13.035805702209473
65,41.59646801277995,631.995036,181.264448,354.255062,95.729763,-1e-06,13.025257110595703
66,42.2301749587059,630.671893,180.901921,353.511559,95.490208,-1e-06,12.998174667358398
67,42.868673738092184,632.604536,180.943452,354.66201,96.14867,-1e-06,13.010979652404785
68,43.507090635597706,631.187652,181.133796,353.434698,95.812864,-1e-06,13.00295639038086
69,44.14112229645252,631.199232,180.811921,354.06251,95.566809,-1e-06,13.033258438110352
70,44.775821110233665,631.608819,181.167587,354.058369,95.600721,-1e-06,13.053016662597656
71,45.41054235212505,631.775492,181.088916,353.818474,96.077288,-1e-06,13.01845932006836
72,46.046913074329495,630.707983,181.020453,353.487269,95.425627,-1e-06,13.007219314575195
73,46.686114655807614,631.184021,181.022054,353.615202,95.793294,-1e-06,13.051141738891602
74,47.320344811305404,631.252313,180.960992,353.837385,95.678642,-1e-06,13.040420532226562
75,47.955206606537104,631.891664,181.160846,354.185051,95.785903,-1e-06,13.073570251464844
76,48.5885503757745,630.409438,180.978583,353.160374,95.508268,-1e-06,13.064397811889648
77,49.22554071806371,631.322534,181.100075,353.56279,95.866945,-1e-06,13.030440330505371
78,49.864233860746026,630.818995,181.032934,353.440618,95.55592,-1e-06,13.093879699707031
79,50.4987250007689,631.548619,181.103895,353.939497,95.742733,-1e-06,13.057768821716309
80,51.13350015506148,631.526908,181.119266,354.090379,95.55027,-1e-06,13.103399276733398
81,51.768023354932666,631.552049,181.253218,353.599471,95.872865,-1e-06,13.067618370056152
82,52.40368655323982,630.357597,181.020124,353.072062,95.480468,-1e-06,13.080081939697266
83,53.0383481066674,631.854964,181.089915,353.951547,96.048818,-1e-06,13.069818496704102
84,53.67323462292552,631.898634,181.280398,354.156251,95.656951,-1e-06,13.1162691116333
85,54.30798386596143,631.476187,181.315799,353.655492,95.737293,-1e-06,13.103885650634766
86,54.943193977698684,630.555341,180.960753,353.217224,95.620391,-1e-06,13.110923767089844
87,55.57770250737667,631.499807,180.863141,353.846335,96.023178,-1e-06,13.112809181213379
88,56.212818168103695,631.948395,181.217397,354.224242,95.733352,-1e-06,13.135689735412598
89,56.846464201807976,630.718703,181.057484,353.427498,95.471698,-1e-06,13.113572120666504
90,57.482424637302756,630.554812,181.049055,353.154133,95.58724,-1e-06,13.151809692382812
91,58.11746255680919,632.047737,180.879381,353.909326,96.439276,-1e-06,13.169498443603516
92,58.75284244120121,632.476565,181.33059,354.561417,95.607161,-1e-06,13.168392181396484
93,59.38753876276314,631.552738,181.166806,353.593521,95.983527,-1e-06,13.185760498046875
94,60.02119232900441,629.88598,180.439774,352.95004,95.719322,-1e-06,13.199075698852539
95,60.654749631881714,630.681113,180.444854,353.853395,95.627141,-1e-06,13.220129013061523
96,61.28820557333529,630.482629,180.7871,353.248164,95.684601,-1e-06,13.19056224822998
97,61.92154136300087,630.128654,180.467134,353.169504,95.726793,-1e-06,13.251775741577148
98,62.55876800790429,629.329009,180.175879,352.886889,95.505748,-1e-06,13.300029754638672
99,63.19285354204476,631.147562,180.335401,353.850136,96.203151,-1e-06,13.277000427246094
100,63.82669625990093,630.841296,180.608847,353.138333,95.870244,-1e-06,13.333967208862305
101,64.46085770241916,630.51193,180.564906,353.072422,96.087469,-1e-06,13.34283447265625
102,65.098040567711,629.40327,180.326912,352.908219,95.399846,-1e-06,13.319931030273438
103,65.73229520395398,631.07468,180.640267,353.783214,95.880255,-1e-06,13.348212242126465
104,66.36555247195065,630.249725,180.587326,353.398228,95.490678,-1e-06,13.31175708770752
105,67.00001809000969,630.663732,180.279471,353.603941,95.967817,-1e-06,13.373485565185547
106,67.63837169669569,629.34283,180.228361,352.828278,95.468848,-1e-06,13.43244457244873
107,68.27216105535626,630.835316,180.547575,353.792885,95.722912,-1e-06,13.420138359069824
108,68.90481458231807,629.662025,180.569256,352.913989,95.414976,-1e-06,13.381352424621582
109,69.53877954185009,630.160374,180.353252,353.226405,95.751753,-1e-06,13.454174995422363
110,70.17166314274073,629.898239,180.321041,353.352987,95.430737,-1e-06,13.487564086914062
111,70.80511717498302,630.489099,180.419513,353.287036,95.992247,-1e-06,13.425956726074219
112,71.43847559392452,629.720966,180.334302,352.875299,95.754763,-1e-06,13.46831226348877
113,72.07167916186154,630.233195,180.378312,353.462129,95.620791,-1e-06,13.46170711517334
114,72.70474889501929,630.144083,180.514475,353.202955,95.60212,-1e-06,13.484980583190918
115,73.33794797211885,630.141593,180.329262,352.95367,96.085849,-1e-06,13.482061386108398
116,73.97088799625635,629.996311,180.336122,353.249815,95.63412,-1e-06,13.49523639678955
117,74.60407279059291,630.227125,180.507595,353.062522,95.873515,-1e-06,13.522541046142578
118,75.23725588805974,629.671585,180.316012,352.909359,95.648711,-1e-06,13.54083251953125
119,75.87104837596416,630.49478,180.431514,353.294096,95.986507,-1e-06,13.499494552612305
120,76.50411027111113,630.089872,180.463824,353.193394,95.663431,-1e-06,13.509566307067871
121,77.13686262816191,629.798797,180.397943,352.763306,95.841295,-1e-06,13.543970108032227
122,77.7747426982969,629.668886,180.366552,352.711885,95.811314,-1e-06,13.535192489624023
123,78.4091228749603,631.235472,180.584836,353.588361,96.266652,-1e-06,13.555610656738281
124,79.04164112918079,629.634095,180.471874,352.768116,95.633551,-1e-06,13.533199310302734
125,79.67497474886477,629.416391,180.197019,352.740236,95.709642,-1e-06,13.567801475524902
126,80.30775318853557,629.807538,180.368083,353.169914,95.512229,-1e-06,13.617947578430176
127,80.9410718884319,630.229545,180.497435,353.174873,95.796074,-1e-06,13.611588478088379
128,81.57569392956793,630.50077,180.424554,353.371628,95.725073,-1e-06,13.594552993774414
129,82.21413537673652,630.274756,180.534276,352.891098,95.930315,-1e-06,13.644634246826172
130,82.84719768166542,630.168764,180.449854,353.626961,95.318865,-1e-06,13.574814796447754
131,83.48076063394547,630.596701,180.436063,353.073662,96.298003,-1e-06,13.57669734954834
132,84.11332274973392,629.010654,180.349662,352.437391,95.449928,-1e-06,13.57608699798584
133,84.74688827432692,630.606872,180.386992,353.53813,95.919956,-1e-06,13.607001304626465
134,85.37940576858819,629.560233,180.507075,352.695865,95.58458,-1e-06,13.69412899017334
135,86.01318771578372,629.878019,180.255921,352.867998,95.991277,-1e-06,13.652719497680664
136,86.64581643417478,629.698147,180.345132,353.033021,95.526449,-1e-06,13.639493942260742
137,87.27865851297975,629.91836,180.452654,352.782787,95.917086,-1e-06,13.636287689208984
138,87.91186868026853,629.286229,180.320152,352.551093,95.645141,-1e-06,13.655350685119629
139,88.54604182392359,631.192632,180.431453,353.340587,96.19071,-1e-06,13.699554443359375
140,89.17888850532472,629.937591,180.445924,352.709505,95.995098,-1e-06,13.643505096435547
141,89.81192092038691,629.454162,180.449854,352.521562,95.704682,-1e-06,13.694958686828613
142,90.44458811730146,629.811538,180.489745,353.004691,95.550279,-1e-06,13.704535484313965
143,91.07706169225276,629.539873,180.360722,352.761036,95.649251,-1e-06,13.693795204162598
144,91.71015496738255,628.988114,180.19599,352.584704,95.441157,-1e-06,13.64933967590332
145,92.34367772936821,630.565821,180.589556,353.397028,95.791513,-1e-06,13.696942329406738
146,92.97591825760901,629.141746,180.342622,352.456791,95.56591,-1e-06,13.755472183227539
147,93.61004878208041,629.471492,180.351962,352.646255,95.713962,-1e-06,13.694846153259277
148,94.2426564283669,629.663895,180.505754,352.749367,95.649231,-1e-06,13.7769136428833
149,94.87487300857902,629.190377,180.089447,352.420711,95.853195,-1e-06,13.78260612487793
150,95.50907693244517,628.989534,180.218759,352.36303,95.629331,-1e-06,13.71887493133545
151,96.14187599159777,629.792988,180.401023,352.850638,95.750253,-1e-06,13.748684883117676
152,96.77338352054358,628.594128,180.392522,351.992643,95.427888,-1e-06,13.706758499145508
153,97.40829431638122,628.814541,180.099677,352.341549,95.61254,-1e-06,13.769049644470215
154,98.04078649170697,629.530834,180.291411,352.825347,95.661432,-1e-06,13.764756202697754
155,98.67305769212544,629.31573,180.398324,352.578314,95.56706,-1e-06,13.727017402648926
156,99.30784174613655,629.012705,180.113658,352.520862,95.589511,-1e-06,13.798853874206543
157,99.94100465252995,630.222565,180.355383,353.107923,95.929566,-1e-06,13.770600318908691
158,100.57306316867471,629.074535,180.401053,352.228467,95.667671,-1e-06,13.824081420898438
159,101.20752026885748,629.107746,180.109649,352.285519,95.929896,-1e-06,13.80225944519043
160,101.84015277586877,629.729237,180.387203,352.96858,95.61501,-1e-06,13.793197631835938
161,102.47205131873488,628.955933,180.143849,352.355259,95.659762,-1e-06,13.799201965332031
162,103.10794259421527,630.313477,180.241641,352.888619,96.382103,-1e-06,13.81950855255127
163,103.74078349396586,629.598085,180.196219,352.94367,95.682482,-1e-06,13.771175384521484
164,104.37237318232656,628.653457,180.284121,352.242547,95.355516,-1e-06,13.785919189453125
165,105.00616339966655,629.003633,180.179599,352.276758,95.779113,-1e-06,13.798196792602539
166,105.63811579532921,628.985234,180.171579,352.636724,95.412897,-1e-06,13.835201263427734
167,106.2700955811888,628.977014,180.21951,352.237317,95.751234,-1e-06,13.825456619262695
168,106.90554811619222,628.983843,180.103378,352.318849,95.786124,-1e-06,13.832311630249023
169,107.53852014057338,629.820809,180.409013,352.836108,95.803805,-1e-06,13.85796070098877
170,108.17026210203767,628.802471,180.24136,352.241608,95.56122,-1e-06,13.904083251953125
171,108.80541979335248,629.424502,180.300051,352.479381,95.857136,-1e-06,13.859346389770508
172,109.43734890781343,629.077236,180.24352,352.458992,95.596121,-1e-06,13.849382400512695
173,110.06863256171346,628.339282,180.254041,351.717598,95.54486,-1e-06,13.844271659851074
174,110.70394874364138,628.716579,180.21255,352.047084,95.691882,-1e-06,13.847769737243652
175,111.33766638115048,630.704414,180.369033,353.146113,96.243962,-1e-06,13.822607040405273
176,111.96998790279031,629.163848,180.559126,352.017063,95.697322,-1e-06,13.840622901916504
177,112.603510864079,628.75588,180.138698,352.148826,95.705652,-1e-06,13.833778381347656
178,113.23550122976303,629.067905,180.278101,352.442741,95.57802,-1e-06,13.88882827758789
179,113.8674987256527,629.032154,180.282391,352.078115,95.891625,-1e-06,13.893832206726074
180,114.50246162340045,628.2198,180.150939,351.995093,95.308395,-1e-06,13.947796821594238
181,115.1351645924151,629.721626,180.304622,352.764307,95.880215,-1e-06,13.883538246154785
182,115.76620347239077,628.097938,180.21493,351.580776,95.538039,-1e-06,13.914955139160156
183,116.40241726115346,628.80306,180.074398,352.068545,95.884425,-1e-06,13.895604133605957
184,117.03473182208836,629.381491,180.335752,352.586653,95.673511,-1e-06,13.93459415435791
185,117.66665078699589,628.975754,180.290821,352.221407,95.703413,-1e-06,13.890804290771484
186,118.30179135687649,628.840411,180.054527,352.025434,95.979567,-1e-06,13.860349655151367
187,118.93435478396714,629.583204,180.294661,352.541232,95.986957,-1e-06,13.876988410949707
188,119.56591373123229,628.631268,180.136319,351.835411,95.900265,-1e-06,13.964330673217773
189,120.20151283964515,629.056205,180.049737,352.008363,96.228292,-1e-06,13.86282730102539
190,120.83394219353795,629.500913,180.111787,353.001022,95.5812,-1e-06,13.879471778869629
191,121.46529408916831,628.395684,180.106129,351.773959,95.713382,-1e-06,13.884920120239258
192,122.09944920241833,627.688932,179.886134,351.630387,95.406218,-1e-06,13.92181396484375
193,122.73169311322272,629.210118,180.108198,352.674965,95.668461,-1e-06,13.9417724609375
194,123.36287888512015,628.22477,180.054357,351.79168,95.616151,-1e-06,13.936168670654297
195,123.99902271293104,628.327272,179.834423,351.975503,95.752023,-1e-06,13.940176963806152
196,124.63103973865509,629.098405,180.23492,352.089085,96.006667,-1e-06,13.890191078186035
197,125.26223738119006,628.20206,180.230369,351.578856,95.627081,-1e-06,13.881930351257324
198,125.89861736260355,628.532445,180.066557,352.031984,95.637111,-1e-06,13.949880599975586
199,126.53133492171764,629.448542,180.368153,352.476841,95.831305,-1e-06,13.968913078308105
200,127.16244188137352,628.151629,180.092468,351.514065,95.775763,-1e-06,13.904661178588867
201,127.79842810705304,628.428403,180.029536,351.458084,96.052968,-1e-06,13.93387222290039
202,128.43030172027647,629.019504,180.2084,352.40248,95.649621,-1e-06,13.908163070678711
203,129.06164949573576,628.369903,179.994566,351.773899,95.841586,-1e-06,13.982126235961914
204,129.69772615283728,628.277271,179.913074,352.008414,95.5903,-1e-06,13.938450813293457
205,130.3304383214563,629.662616,180.23625,352.458581,96.203752,-1e-06,13.935600280761719
206,130.96184445731342,628.433594,180.18746,351.521945,95.949946,-1e-06,13.951208114624023
207,131.59725157171488,628.291692,180.117658,351.711228,95.681783,-1e-06,14.00013256072998
208,132.22837833315134,628.200201,180.16037,351.877681,95.414027,-1e-06,13.995135307312012
209,132.8598842713982,628.516906,180.308122,351.601636,95.844715,-1e-06,13.99739933013916
210,133.4954051170498,627.63036,179.849364,351.581426,95.434727,-1e-06,13.980611801147461
211,134.12764629721642,629.265198,180.152559,352.475461,95.852585,-1e-06,14.000585556030273
212,134.75878080911934,628.19776,180.090907,351.482714,95.842805,-1e-06,13.973934173583984
213,135.3906774930656,628.890552,180.157538,352.163426,95.792944,-1e-06,13.958402633666992
214,136.02189298532903,628.304262,180.20752,351.696398,95.641241,-1e-06,13.982650756835938
215,136.6562629826367,628.521465,180.004436,351.84995,95.892705,-1e-06,13.932450294494629
216,137.28764690831304,628.429265,180.115348,352.151185,95.376536,-1e-06,13.922942161560059
217,137.91838166303933,627.813444,180.106217,351.507895,95.430498,-1e-06,13.95360279083252
218,138.55415209382772,627.707972,179.875434,351.328331,95.727672,-1e-06,14.033801078796387
219,139.1863105930388,629.126376,180.307382,352.280948,95.779483,-1e-06,14.005611419677734
220,139.8175008147955,628.301802,180.023377,351.76778,95.655661,-1e-06,13.97494888305664
221,140.44981402531266,629.074005,180.330511,352.171066,95.788134,-1e-06,14.005208969116211
222,141.08104709908366,628.329842,180.20122,351.691458,95.662052,-1e-06,13.92383861541748
223,141.71456972137094,628.541696,179.970525,351.777509,96.020568,-1e-06,13.926405906677246
224,142.34631492197514,628.77211,180.21498,352.265718,95.517699,-1e-06,13.964910507202148
225,142.97735664248466,628.080019,180.039357,351.520975,95.746573,-1e-06,14.014723777770996
226,143.6136120520532,627.706522,180.034177,351.226529,95.682482,-1e-06,14.009888648986816
227,144.24593722261488,629.383101,180.19922,352.563333,95.819794,-1e-06,14.017349243164062
228,144.87682181969285,627.770943,179.953146,351.401833,95.660511,-1e-06,13.974225044250488
229,145.51310502178967,628.441675,179.875105,351.550625,96.245452,-1e-06,13.994091033935547
230,146.14420054107904,628.126649,180.17454,351.730519,95.464288,-1e-06,14.028746604919434
231,146.77575741894543,628.565946,179.922835,351.82908,96.031728,-1e-06,14.06584644317627
232,147.4121189415455,627.860494,180.060958,351.364772,95.663271,-1e-06,14.055550575256348
233,148.04429685138166,629.106025,180.22729,351.83661,96.2016,-1e-06,13.996566772460938
234,148.67517071589828,627.944845,180.136639,351.24088,95.802613,-1e-06,13.994755744934082
235,149.3110543396324,627.973226,179.796442,351.532645,95.882915,-1e-06,14.012207984924316
236,149.9432426188141,629.125836,180.306811,351.947572,96.090329,-1e-06,14.01517391204834
237,150.5747682172805,628.561866,180.031396,351.760339,95.833614,-1e-06,13.980283737182617
238,151.2113653626293,627.977086,180.013017,351.503065,95.667211,-1e-06,14.014639854431152
239,151.84290173090994,628.542046,179.998606,351.931062,95.847395,-1e-06,13.98835277557373
240,152.47333071008325,627.440327,179.931445,351.158489,95.57986,-1e-06,14.009175300598145
241,153.1046862155199,628.502046,180.056648,351.896671,95.728373,-1e-06,14.038411140441895
242,153.73520405590534,627.603059,180.068627,351.163488,95.61035,-1e-06,13.99445915222168
243,154.36973308585584,627.686121,179.904565,351.403002,95.61087,-1e-06,14.039929389953613
244,155.00136718526483,628.472055,180.107428,351.611506,95.977516,-1e-06,14.027751922607422
245,155.63209117762744,627.810653,179.931174,351.23766,95.880296,-1e-06,14.024096488952637
246,156.26347226463258,628.464845,179.925385,351.933942,95.850985,-1e-06,13.972566604614258
247,156.89470428787172,628.259142,179.967375,351.624338,95.905746,-1e-06,13.935834884643555
248,157.52871716953814,627.731262,179.934825,351.415443,95.609751,-1e-06,14.059215545654297
249,158.15988204069436,628.20851,180.18657,351.77954,95.491808,-1e-06,14.01480484008789
250,158.7901751678437,627.294815,180.088537,351.003286,95.438808,-1e-06,14.058004379272461
251,159.42165824398398,628.517536,180.017087,351.944972,95.781594,-1e-06,14.071962356567383
252,160.0519502107054,627.382236,180.123769,351.080957,95.412567,-1e-06,14.062864303588867
253,160.6873677764088,627.556989,179.953295,351.264351,95.5783,-1e-06,14.068231582641602
254,161.31866967119277,628.22295,180.20499,351.724928,95.536279,-1e-06,14.038479804992676
255,161.94910691864789,627.516318,179.988955,351.25421,95.507328,-1e-06,14.00389289855957
256,162.58085394091904,628.76697,179.993406,352.319449,95.645091,-1e-06,14.02653980255127
257,163.21188759058714,628.112679,180.039607,351.475695,95.825094,-1e-06,14.076465606689453
258,163.84672606550157,627.411517,179.906465,351.138328,95.608591,-1e-06,14.045666694641113
259,164.47842363640666,628.691209,180.117768,351.907372,95.910186,-1e-06,14.034698486328125
260,165.10871519334614,627.297764,179.972796,350.966206,95.5871,-1e-06,14.042608261108398
261,165.74036741256714,628.728249,180.041937,351.896542,95.968487,-1e-06,14.100773811340332
262,166.37091027386487,627.647421,179.935935,351.073867,95.869586,-1e-06,14.044614791870117
263,167.00729096494615,628.097718,180.027096,351.344462,95.946096,-1e-06,14.072168350219727
264,167.63792832754552,627.695881,180.078507,351.312381,95.525669,-1e-06,14.117375373840332
265,168.26810312271118,627.214534,179.932014,350.957535,95.56163,-1e-06,14.06105899810791
266,168.89956290833652,628.650848,180.044428,352.068564,95.732443,-1e-06,14.0834379196167
267,169.5309016443789,628.18079,179.995216,351.365372,96.020337,-1e-06,14.066823959350586
268,170.16433869488537,627.120311,179.780972,351.013226,95.56595,-1e-06,14.138864517211914
269,170.79573796875775,628.267292,180.071157,351.554265,95.813985,-1e-06,14.10015869140625
270,171.42574726231396,627.061311,179.855243,350.67308,95.761344,-1e-06,14.05308723449707
271,172.0573138911277,628.610067,179.947756,351.808799,96.024377,-1e-06,14.05854606628418
272,172.68738886341453,627.170922,179.977046,350.887453,95.519398,-1e-06,14.113527297973633
273,173.3183399606496,628.005037,180.038627,351.485374,95.695482,-1e-06,14.099968910217285
274,173.94884532131255,627.539389,179.819142,351.082717,95.864564,-1e-06,14.104576110839844
275,174.58368043601513,627.912135,179.851454,351.315542,95.981977,-1e-06,14.084427833557129
276,175.21414301544428,627.520079,180.036707,351.168049,95.539519,-1e-06,14.073039054870605
277,175.84484252892435,627.743353,180.008727,351.313852,95.660871,-1e-06,14.07873821258545
278,176.47571387514472,627.921385,180.093687,351.716878,95.358465,-1e-06,14.082709312438965
279,177.10610687173903,627.424906,179.960956,351.001646,95.693162,-1e-06,14.123510360717773
280,177.73694759979844,627.838665,179.766141,351.304172,95.983127,-1e-06,14.155606269836426
281,178.36754395067692,627.63272,179.892125,351.118528,95.831734,-1e-06,14.072449684143066
282,179.00232007540762,627.057781,179.800143,351.066617,95.417338,-1e-06,14.084980964660645
283,179.63360049761832,628.254651,180.105187,351.665988,95.713792,-1e-06,14.11193561553955
284,180.26346377842128,626.941158,179.730702,350.872844,95.55741,-1e-06,14.137412071228027
285,180.89508168585598,628.650538,179.876033,352.081885,95.905146,-1e-06,14.09381103515625
286,181.52529648318887,627.235824,180.082657,350.908075,95.430037,-1e-06,14.103206634521484
287,182.16082177869976,627.721802,179.887334,351.208089,95.856795,-1e-06,14.100966453552246
288,182.7919941022992,627.896196,180.109018,351.404333,95.61292,-1e-06,14.099821090698242
289,183.422487501055,627.472637,179.950915,351.21221,95.543259,-1e-06,14.077486991882324
290,184.05386097542942,628.352952,180.048497,351.453523,96.055798,-1e-06,14.161947250366211
291,184.68455635011196,627.760342,179.889113,351.081908,96.009527,-1e-06,14.083216667175293
292,185.31958574801683,627.176192,179.828303,350.962545,95.58447,-1e-06,14.095619201660156
293,185.9507853910327,628.109239,180.078198,351.535756,95.726723,-1e-06,14.108949661254883
294,186.58079463243484,627.001479,179.868914,350.864184,95.481598,-1e-06,14.121074676513672
295,187.21276319772005,629.059944,179.979516,351.698478,96.537856,-1e-06,14.101019859313965
296,187.84334222786129,627.303754,179.992276,350.786842,95.727592,-1e-06,14.112831115722656
297,188.47886009514332,627.699001,179.754762,351.456304,95.723542,-1e-06,14.152107238769531
298,189.10952700860798,627.552109,180.010266,351.261971,95.483678,-1e-06,14.104897499084473
299,189.74050605669618,628.011087,179.937535,351.156639,96.14624,-1e-06,14.150471687316895
300,190.37110947817564,627.658131,180.051468,351.277131,95.55302,-1e-06,14.104460716247559
301,191.00154151767492,627.505098,179.814283,350.972605,95.914575,-1e-06,14.11281967163086
302,191.63187555409968,627.438407,179.946495,351.121858,95.60289,-1e-06,14.158199310302734
303,192.262496907264,627.671301,179.802843,351.390522,95.707062,-1e-06,14.096550941467285
304,192.8974637631327,627.381745,179.847443,351.098678,95.652941,-1e-06,14.180004119873047
305,193.52881586924195,628.1439,180.062607,351.20744,96.072429,-1e-06,14.165891647338867
306,194.1588007695973,627.03264,179.62167,350.618229,95.999427,-1e-06,14.14348316192627
307,194.78971524722874,628.123289,179.880294,351.496205,95.983567,-1e-06,14.239361763000488
308,195.41942511312664,626.733894,179.856553,350.630199,95.484098,-1e-06,14.184233665466309
309,196.0500119663775,627.64187,179.68197,351.242831,95.845785,-1e-06,14.153257369995117
310,196.68005314841866,627.146483,179.697432,350.761002,95.905076,-1e-06,14.087764739990234
311,197.3113857023418,628.363983,179.955915,351.502285,96.116749,-1e-06,14.19108772277832
312,197.94089389406145,626.622443,179.816202,350.612239,95.420098,-1e-06,14.121790885925293
313,198.57602944411337,627.677921,179.808392,350.941165,96.12902,-1e-06,14.157686233520508
314,199.2059493754059,626.959878,179.793442,350.829783,95.55902,-1e-06,14.094185829162598
315,199.83592587523162,626.907598,179.689781,350.843493,95.60811,-1e-06,14.166735649108887
