step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
16,10.311862220987678,633.179163,97.0,29493.25,32760.0,201.114,139947.0,3.887416666666667e-05,0.0015549666666666668,0.0005672591666666668,0.02269036666666667,,,,,,,,,,
17,10.950072765350342,631.564646,100.0,29493.25,32760.0,202.54,120711.0,3.3530833333333334e-05,0.0013412333333333334,0.0006007900000000001,0.024031600000000004,,,,,,,,,,
18,11.585017547011375,632.781556,100.0,29493.25,32760.0,204.574,119582.0,3.321722222222222e-05,0.0013286888888888889,0.0006340072222222224,0.02536028888888889,,,,,,,,,,
19,12.219349946826696,631.985043,87.0,29493.25,32760.0,200.949,137887.0,3.830194444444444e-05,0.0015320777777777777,0.0006723091666666669,0.026892366666666667,,,,,,,,,,
20,12.85387697070837,632.332839,88.0,29493.25,32760.0,203.371,120069.0,3.33525e-05,0.0013341000000000002,0.0007056616666666669,0.02822646666666667,,,,,,,,,,
21,13.488977106288075,631.257421,92.0,29493.25,32760.0,199.376,137657.0,3.823805555555555e-05,0.0015295222222222221,0.0007438997222222225,0.02975598888888889,,,,,,,,,,
22,14.122341521084309,631.305143,100.0,29493.25,32760.0,201.657,124155.0,3.44875e-05,0.0013794999999999999,0.0007783872222222225,0.03113548888888889,,,,,,,,,,
23,14.756398636847734,631.878511,100.0,29493.25,32760.0,202.991,119270.0,3.3130555555555555e-05,0.0013252222222222222,0.000811517777777778,0.03246071111111111,,,,,,,,,,
24,15.390336621552706,631.7527,80.0,29493.25,32760.0,199.89,138322.0,3.8422777777777776e-05,0.001536911111111111,0.0008499405555555559,0.03399762222222222,,,,,,,,,,
25,16.028654478490353,630.730363,88.0,29493.25,32760.0,202.617,123332.0,3.425888888888889e-05,0.0013703555555555555,0.0008841994444444448,0.035367977777777775,,,,,,,,,,
26,16.661715138703585,630.934297,88.0,29493.25,32760.0,203.326,118202.0,3.283388888888889e-05,0.0013133555555555555,0.0009170333333333336,0.03668133333333333,,,,,,,,,,
27,17.296142101287842,632.257807,94.0,29493.25,32760.0,198.907,138223.0,3.839527777777778e-05,0.001535811111111111,0.0009554286111111114,0.03821714444444444,,,,,,,,,,
28,17.929078510031104,630.734723,100.0,29493.25,32760.0,203.245,123468.0,3.4296666666666666e-05,0.0013718666666666665,0.000989725277777778,0.03958901111111111,,,,,,,,,,
29,18.567368917167187,631.16924,100.0,29493.25,32760.0,204.337,120281.0,3.341138888888889e-05,0.0013364555555555554,0.001023136666666667,0.04092546666666666,,,,,,,,,,
30,19.201166657730937,631.544646,83.0,29493.25,32760.0,200.056,138177.0,3.83825e-05,0.0015353,0.001061519166666667,0.04246076666666666,,,,,,,,,,
31,19.834766117855906,631.457395,88.0,29493.25,32760.0,202.293,121925.0,3.386805555555555e-05,0.001354722222222222,0.0010953872222222226,0.043815488888888886,,,,,,,,,,
32,20.468662602826953,631.79607,88.0,29493.25,32760.0,204.824,121215.0,3.3670833333333336e-05,0.0013468333333333336,0.0011290580555555559,0.04516232222222222,,,,,,,,,,
33,21.107076900079846,631.723019,97.0,29493.25,32760.0,201.298,140231.0,3.8953055555555556e-05,0.0015581222222222223,0.0011680111111111115,0.04672044444444444,,,,,,,,,,
34,21.740427386015654,631.135179,100.0,29493.25,32760.0,202.468,120328.0,3.342444444444445e-05,0.001336977777777778,0.0012014355555555558,0.048057422222222215,,,,,,,,,,
35,22.373950853943825,631.244862,100.0,29493.25,32760.0,204.056,120282.0,3.3411666666666664e-05,0.0013364666666666664,0.0012348472222222225,0.04939388888888888,,,,,,,,,,
36,23.007184647023678,631.028137,85.0,29493.25,32760.0,201.939,140556.0,3.904333333333333e-05,0.0015617333333333332,0.0012738905555555557,0.05095562222222222,,,,,,,,,,
37,23.64464413933456,630.319776,89.0,29493.25,32760.0,203.296,121143.0,3.365083333333333e-05,0.0013460333333333333,0.0013075413888888891,0.052301655555555555,,,,,,,,,,
38,24.279624801129103,632.816967,90.0,29493.25,32760.0,204.704,119690.0,3.324722222222222e-05,0.0013298888888888887,0.0013407886111111115,0.05363154444444444,,,,,,,,,,
39,24.913101928308606,631.150821,99.0,29493.25,32760.0,201.072,138465.0,3.84625e-05,0.0015385,0.0013792511111111114,0.05517004444444444,,,,,,,,,,
40,25.545911325141788,630.615841,100.0,29493.25,32760.0,203.942,121168.0,3.365777777777778e-05,0.001346311111111111,0.0014129088888888892,0.05651635555555555,,,,,,,,,,
41,26.185318747535348,632.248418,100.0,29493.25,32760.0,199.35,137332.0,3.8147777777777776e-05,0.001525911111111111,0.001451056666666667,0.05804226666666666,,,,,,,,,,
42,26.818535352125764,631.072419,88.0,29493.25,32760.0,201.662,124145.0,3.448472222222222e-05,0.001379388888888889,0.0014855413888888891,0.05942165555555555,,,,,,,,,,
43,27.451287526637316,630.588672,88.0,29493.25,32760.0,203.32,119259.0,3.31275e-05,0.0013250999999999998,0.001518668888888889,0.06074675555555555,,,,,,,,,,
44,28.08528165332973,631.151169,92.0,29493.25,32760.0,199.8,138053.0,3.834805555555556e-05,0.0015339222222222222,0.0015570169444444446,0.06228067777777777,,,,,,,,,,
45,28.723128091543913,630.703384,100.0,29493.25,32760.0,202.621,123838.0,3.4399444444444444e-05,0.0013759777777777777,0.001591416388888889,0.06365665555555555,,,,,,,,,,
46,29.35691711306572,631.616867,100.0,29493.25,32760.0,203.308,118465.0,3.2906944444444444e-05,0.0013162777777777778,0.0016243233333333334,0.06497293333333333,,,,,,,,,,
47,29.990404011681676,631.293203,81.0,29493.25,32760.0,199.038,138480.0,3.846666666666667e-05,0.0015386666666666667,0.0016627900000000001,0.06651159999999999,,,,,,,,,,
48,30.624051421880722,630.646562,88.0,29493.25,32760.0,203.219,123591.0,3.4330833333333333e-05,0.0013732333333333333,0.0016971208333333334,0.06788483333333332,,,,,,,,,,
49,31.257312515750527,631.10338,88.0,29493.25,32760.0,203.66,118380.0,3.288333333333333e-05,0.0013153333333333333,0.0017300041666666668,0.06920016666666666,,,,,,,,,,
50,31.890247413888574,630.758323,94.0,29493.25,32760.0,199.401,138549.0,3.848583333333333e-05,0.0015394333333333331,0.0017684900000000002,0.0707396,,,,,,,,,,
51,32.523352175951004,630.571471,100.0,29493.25,32760.0,203.621,123769.0,3.4380277777777776e-05,0.001375211111111111,0.001802870277777778,0.07211481111111111,,,,,,,,,,
52,33.1568070333451,631.349353,100.0,29493.25,32760.0,203.734,118314.0,3.2865e-05,0.0013146,0.001835735277777778,0.0734294111111111,,,,,,,,,,
53,33.79003341495991,631.054508,81.0,29493.25,32760.0,199.357,138661.0,3.8516944444444446e-05,0.0015406777777777778,0.0018742522222222225,0.07497008888888888,,,,,,,,,,
54,34.42338963225484,630.803824,88.0,29493.25,32760.0,203.864,123915.0,3.4420833333333334e-05,0.0013768333333333334,0.0019086730555555559,0.07634692222222221,,,,,,,,,,
55,35.06109686754644,630.401368,88.0,29493.25,32760.0,204.716,120418.0,3.344944444444445e-05,0.001337977777777778,0.0019421225000000003,0.07768489999999999,,,,,,,,,,
56,35.694487143307924,631.214341,95.0,29493.25,32760.0,200.058,138193.0,3.8386944444444446e-05,0.0015354777777777779,0.001980509444444445,0.07922037777777777,,,,,,,,,,
57,36.32785962894559,631.176611,100.0,29493.25,32760.0,202.801,122724.0,3.409e-05,0.0013636,0.002014599444444445,0.08058397777777777,,,,,,,,,,
58,36.9610631018877,630.008681,100.0,29493.25,32760.0,204.957,120692.0,3.3525555555555554e-05,0.0013410222222222223,0.0020481250000000005,0.081925,,,,,,,,,,
59,37.5943544767797,631.128409,83.0,29493.25,32760.0,200.113,138415.0,3.844861111111111e-05,0.0015379444444444444,0.002086573611111112,0.08346294444444444,,,,,,,,,,
60,38.22734480723739,630.849075,88.0,29493.25,32760.0,202.481,122169.0,3.3935833333333335e-05,0.0013574333333333335,0.0021205094444444452,0.08482037777777778,,,,,,,,,,
61,38.86080613359809,630.205035,88.0,29493.25,32760.0,204.577,120591.0,3.34975e-05,0.0013399000000000002,0.0021540069444444454,0.08616027777777778,,,,,,,,,,
62,39.49397085607052,631.030379,95.0,29493.25,32760.0,200.054,138193.0,3.8386944444444446e-05,0.0015354777777777779,0.00219239388888889,0.08769575555555556,,,,,,,,,,
63,40.126469757407904,630.256955,100.0,29493.25,32760.0,202.512,122157.0,3.39325e-05,0.0013573,0.00222632638888889,0.08905305555555557,,,,,,,,,,
64,40.7595204282552,629.680007,100.0,29493.25,32760.0,204.921,120829.0,3.3563611111111114e-05,0.0013425444444444446,0.0022598900000000014,0.0903956,,,,,,,,,,
65,41.39251403696835,630.810304,83.0,29493.25,32760.0,200.42,138467.0,3.846305555555556e-05,0.0015385222222222225,0.002298353055555557,0.09193412222222223,,,,,,,,,,
66,42.024903148412704,630.261096,89.0,29493.25,32760.0,202.924,122656.0,3.407111111111111e-05,0.0013628444444444443,0.0023324241666666684,0.09329696666666668,,,,,,,,,,
67,42.65889279358089,630.116543,88.0,29493.25,32760.0,204.741,120602.0,3.350055555555555e-05,0.0013400222222222221,0.002365924722222224,0.0946369888888889,,,,,,,,,,
68,43.29176418110728,630.54289,95.0,29493.25,32760.0,200.151,138484.0,3.846777777777778e-05,0.001538711111111111,0.002404392500000002,0.0961757,,,,,,,,,,
69,43.923566492274404,629.609225,100.0,29493.25,32760.0,203.192,122959.0,3.415527777777778e-05,0.0013662111111111112,0.00243854777777778,0.09754191111111112,,,,,,,,,,
70,44.55798293277621,629.546453,100.0,29493.25,32760.0,205.298,120874.0,3.3576111111111114e-05,0.0013430444444444446,0.002472123888888891,0.09888495555555556,,,,,,,,,,
71,45.191633604466915,631.459925,82.0,29493.25,32760.0,200.579,138553.0,3.848694444444444e-05,0.0015394777777777775,0.0025106108333333354,0.10042443333333334,,,,,,,,,,
72,45.82403521426022,630.139224,88.0,29493.25,32760.0,203.204,122894.0,3.413722222222222e-05,0.001365488888888889,0.0025447480555555574,0.10178992222222223,,,,,,,,,,
73,46.45723127759993,629.523734,88.0,29493.25,32760.0,205.25,120795.0,3.3554166666666665e-05,0.0013421666666666666,0.002578302222222224,0.1031320888888889,,,,,,,,,,
74,47.08961337804794,630.161343,95.0,29493.25,32760.0,200.382,138549.0,3.848583333333333e-05,0.0015394333333333331,0.002616788055555557,0.10467152222222224,,,,,,,,,,
75,47.72126738354564,629.465732,100.0,29493.25,32760.0,203.559,123372.0,3.427e-05,0.0013708000000000001,0.002651058055555557,0.10604232222222225,,,,,,,,,,
76,48.35730458423495,630.109432,100.0,29493.25,32760.0,205.382,120667.0,3.351861111111111e-05,0.0013407444444444444,0.002684576666666668,0.1073830666666667,,,,,,,,,,
77,48.98983196541667,630.381397,83.0,29493.25,32760.0,200.255,138279.0,3.8410833333333335e-05,0.0015364333333333334,0.0027229875000000015,0.10891950000000003,,,,,,,,,,
78,49.62157119624317,629.652896,88.0,29493.25,32760.0,202.927,122827.0,3.411861111111111e-05,0.0013647444444444446,0.0027571061111111126,0.11028424444444447,,,,,,,,,,
79,50.256671998649836,630.054992,88.0,29493.25,32760.0,205.048,120698.0,3.3527222222222224e-05,0.001341088888888889,0.0027906333333333347,0.11162533333333335,,,,,,,,,,
80,50.889513816684484,630.643372,95.0,29493.25,32760.0,200.46,138529.0,3.848027777777778e-05,0.0015392111111111112,0.0028291136111111125,0.11316454444444446,,,,,,,,,,
81,51.521413737908006,629.718357,100.0,29493.25,32760.0,203.465,123198.0,3.4221666666666665e-05,0.0013688666666666666,0.0028633352777777793,0.11453341111111112,,,,,,,,,,
82,52.15544012375176,629.388461,100.0,29493.25,32760.0,205.456,120797.0,3.3554722222222224e-05,0.001342188888888889,0.002896890000000002,0.11587560000000001,,,,,,,,,,
83,52.78802531771362,630.286216,83.0,29493.25,32760.0,200.382,138419.0,3.844972222222222e-05,0.0015379888888888888,0.002935339722222224,0.11741358888888889,,,,,,,,,,
84,53.41991037875414,629.738047,88.0,29493.25,32760.0,203.365,123314.0,3.425388888888889e-05,0.0013701555555555556,0.002969593611111113,0.11878374444444445,,,,,,,,,,
85,54.054775439202785,629.338551,89.0,29493.25,32760.0,205.354,120720.0,3.353333333333333e-05,0.0013413333333333333,0.0030031269444444463,0.12012507777777778,,,,,,,,,,
86,54.687824569642544,630.845115,95.0,29493.25,32760.0,200.477,138455.0,3.8459722222222225e-05,0.001538388888888889,0.0030415866666666687,0.12166346666666668,,,,,,,,,,
87,55.320453183725476,630.445128,100.0,29493.25,32760.0,203.391,123162.0,3.421166666666667e-05,0.0013684666666666668,0.003075798333333335,0.12303193333333334,,,,,,,,,,
88,55.95583376288414,630.632231,100.0,29493.25,32760.0,205.209,120631.0,3.350861111111111e-05,0.0013403444444444444,0.0031093069444444463,0.12437227777777779,,,,,,,,,,
89,56.588233042508364,630.208464,83.0,29493.25,32760.0,200.498,138523.0,3.847861111111111e-05,0.0015391444444444445,0.0031477855555555575,0.12591142222222224,,,,,,,,,,
90,57.21983143873513,629.486103,88.0,29493.25,32760.0,203.06,122676.0,3.4076666666666665e-05,0.0013630666666666665,0.0031818622222222243,0.1272744888888889,,,,,,,,,,
91,57.85490231215954,630.819705,88.0,29493.25,32760.0,205.239,120940.0,3.359444444444445e-05,0.001343777777777778,0.0032154566666666687,0.12861826666666668,,,,,,,,,,
92,58.487506326287985,630.438488,95.0,29493.25,32760.0,200.628,138753.0,3.85425e-05,0.0015417,0.003253999166666669,0.13015996666666668,,,,,,,,,,
93,59.11911012418568,629.423902,100.0,29493.25,32760.0,203.429,123010.0,3.416944444444445e-05,0.001366777777777778,0.0032881686111111133,0.13152674444444445,,,,,,,,,,
94,59.75279854424298,629.195668,100.0,29493.25,32760.0,205.316,120803.0,3.355638888888889e-05,0.0013422555555555554,0.0033217250000000024,0.13286900000000001,,,,,,,,,,
95,60.38529581576586,630.293567,82.0,29493.25,32760.0,200.437,138691.0,3.852527777777778e-05,0.001541011111111111,0.0033602502777777803,0.13441001111111112,,,,,,,,,,
96,61.01739249005914,629.849619,88.0,29493.25,32760.0,203.487,123395.0,3.427638888888889e-05,0.0013710555555555555,0.003394526666666669,0.13578106666666667,,,,,,,,,,
97,61.652840880677104,629.83995,88.0,29493.25,32760.0,205.359,120692.0,3.3525555555555554e-05,0.0013410222222222223,0.0034280522222222246,0.13712208888888888,,,,,,,,,,
98,62.28540257178247,630.394858,95.0,29493.25,32760.0,200.246,138283.0,3.8411944444444446e-05,0.0015364777777777778,0.003466464166666669,0.13865856666666665,,,,,,,,,,
99,62.91774621233344,630.012842,100.0,29493.25,32760.0,203.103,123040.0,3.417777777777778e-05,0.001367111111111111,0.0035006419444444468,0.14002567777777777,,,,,,,,,,
100,63.5521628446877,629.643126,100.0,29493.25,32760.0,205.437,120971.0,3.3603055555555555e-05,0.001344122222222222,0.0035342450000000023,0.1413698,,,,,,,,,,
101,64.18518584407866,630.762293,83.0,29493.25,32760.0,200.406,138360.0,3.843333333333333e-05,0.0015373333333333333,0.0035726783333333355,0.14290713333333332,,,,,,,,,,
102,64.81688705272973,629.620056,89.0,29493.25,32760.0,203.204,123145.0,3.420694444444444e-05,0.0013682777777777777,0.0036068852777777797,0.1442754111111111,,,,,,,,,,
103,65.4513716865331,629.540734,89.0,29493.25,32760.0,205.514,120976.0,3.360444444444444e-05,0.0013441777777777777,0.003640489722222224,0.1456195888888889,,,,,,,,,,
104,66.08458800055087,631.030189,95.0,29493.25,32760.0,200.655,138628.0,3.850777777777778e-05,0.0015403111111111111,0.0036789975000000017,0.1471599,,,,,,,,,,
105,66.71694877929986,630.067602,100.0,29493.25,32760.0,203.299,122961.0,3.4155833333333336e-05,0.0013662333333333335,0.003713153333333335,0.14852613333333334,,,,,,,,,,
106,67.35040829703212,628.994525,100.0,29493.25,32760.0,205.245,120890.0,3.358055555555555e-05,0.0013432222222222222,0.003746733888888891,0.14986935555555556,,,,,,,,,,
107,67.98288017697632,630.348746,82.0,29493.25,32760.0,200.662,138771.0,3.85475e-05,0.0015419000000000001,0.003785281388888891,0.15141125555555557,,,,,,,,,,
108,68.61493356153369,629.921999,88.0,29493.25,32760.0,203.627,123523.0,3.431194444444444e-05,0.0013724777777777777,0.0038195933333333354,0.15278373333333334,,,,,,,,,,
109,69.2508744802326,630.316146,88.0,29493.25,32760.0,205.369,120804.0,3.355666666666666e-05,0.0013422666666666665,0.0038531500000000022,0.154126,,,,,,,,,,
110,69.88345344178379,630.256056,95.0,29493.25,32760.0,200.464,138563.0,3.848972222222222e-05,0.0015395888888888889,0.0038916397222222244,0.1556655888888889,,,,,,,,,,
111,70.51542527601123,629.771148,100.0,29493.25,32760.0,203.364,123187.0,3.4218611111111114e-05,0.0013687444444444447,0.003925858333333336,0.15703433333333333,,,,,,,,,,
112,71.14974540658295,629.581094,100.0,29493.25,32760.0,205.724,121107.0,3.364083333333333e-05,0.0013456333333333333,0.003959499166666669,0.15837996666666668,,,,,,,,,,
113,71.78216017782688,630.215606,83.0,29493.25,32760.0,200.789,138645.0,3.85125e-05,0.0015405,0.003998011666666669,0.15992046666666668,,,,,,,,,,
114,72.41352654993534,629.240609,89.0,29493.25,32760.0,203.735,123483.0,3.4300833333333335e-05,0.0013720333333333335,0.004032312500000002,0.1612925,,,,,,,,,,
115,73.04828639887273,628.792752,89.0,29493.25,32760.0,205.57,120794.0,3.355388888888889e-05,0.0013421555555555556,0.004065866388888891,0.16263465555555556,,,,,,,,,,
116,73.68053681589663,630.047892,95.0,29493.25,32760.0,200.623,138709.0,3.8530277777777775e-05,0.001541211111111111,0.004104396666666669,0.16417586666666667,,,,,,,,,,
117,74.31208575330675,629.34442,100.0,29493.25,32760.0,203.645,123695.0,3.435972222222222e-05,0.0013743888888888888,0.004138756388888891,0.16555025555555555,,,,,,,,,,
118,74.94796505756676,628.982094,100.0,29493.25,32760.0,205.325,120688.0,3.352444444444444e-05,0.0013409777777777777,0.004172280833333336,0.16689123333333333,,,,,,,,,,
119,75.58012562431395,630.004991,82.0,29493.25,32760.0,200.909,138971.0,3.8603055555555554e-05,0.0015441222222222222,0.004210883888888892,0.16843535555555555,,,,,,,,,,
120,76.21169081144035,629.454383,88.0,29493.25,32760.0,203.734,123606.0,3.4335e-05,0.0013734,0.004245218888888892,0.16980875555555555,,,,,,,,,,
121,76.84783078171313,629.401411,88.0,29493.25,32760.0,205.334,120700.0,3.3527777777777777e-05,0.001341111111111111,0.00427874666666667,0.17114986666666665,,,,,,,,,,
122,77.47994030825794,629.991752,95.0,29493.25,32760.0,200.734,138611.0,3.850305555555556e-05,0.0015401222222222223,0.004317249722222225,0.17268998888888887,,,,,,,,,,
123,78.11156548373401,629.438092,100.0,29493.25,32760.0,203.739,123636.0,3.4343333333333334e-05,0.0013737333333333334,0.004351593055555558,0.1740637222222222,,,,,,,,,,
124,78.74790921807289,630.063792,100.0,29493.25,32760.0,205.458,120783.0,3.355083333333333e-05,0.0013420333333333332,0.0043851438888888915,0.17540575555555551,,,,,,,,,,
125,79.3798759020865,629.819618,83.0,29493.25,32760.0,200.535,138515.0,3.847638888888889e-05,0.0015390555555555554,0.0044236202777777804,0.17694481111111107,,,,,,,,,,
126,80.01100337132812,629.014486,89.0,29493.25,32760.0,203.393,123243.0,3.4234166666666665e-05,0.0013693666666666666,0.004457854444444447,0.17831417777777775,,,,,,,,,,
127,80.64645587094128,629.348701,88.0,29493.25,32760.0,205.255,120639.0,3.351083333333333e-05,0.0013404333333333332,0.004491365277777781,0.17965461111111108,,,,,,,,,,
128,81.27898774296045,630.376577,95.0,29493.25,32760.0,200.458,138637.0,3.851027777777778e-05,0.0015404111111111112,0.004529875555555558,0.1811950222222222,,,,,,,,,,
129,81.91044957749546,629.221749,100.0,29493.25,32760.0,203.628,123541.0,3.4316944444444446e-05,0.0013726777777777778,0.004564192500000002,0.18256769999999997,,,,,,,,,,
130,82.54556913115084,628.962894,100.0,29493.25,32760.0,205.501,120759.0,3.354416666666667e-05,0.0013417666666666668,0.004597736666666669,0.18390946666666663,,,,,,,,,,
131,83.17792705073953,630.156704,82.0,29493.25,32760.0,200.718,138836.0,3.856555555555555e-05,0.0015426222222222222,0.004636302222222224,0.18545208888888887,,,,,,,,,,
132,83.8098851442337,629.855969,88.0,29493.25,32760.0,203.481,123444.0,3.429e-05,0.0013716,0.0046705922222222244,0.18682368888888887,,,,,,,,,,
133,84.44520756229758,629.345971,88.0,29493.25,32760.0,205.139,120637.0,3.351027777777778e-05,0.001340411111111111,0.004704102500000002,0.18816409999999997,,,,,,,,,,
134,85.07754396088421,630.182923,95.0,29493.25,32760.0,200.405,138569.0,3.8491388888888887e-05,0.0015396555555555556,0.004742593888888891,0.18970375555555552,,,,,,,,,,
135,85.70943365246058,629.685117,100.0,29493.25,32760.0,203.567,123574.0,3.432611111111111e-05,0.0013730444444444445,0.004776920000000002,0.19107679999999996,,,,,,,,,,
136,86.34538266994059,629.961301,100.0,29493.25,32760.0,205.388,120731.0,3.353638888888889e-05,0.0013414555555555556,0.004810456388888891,0.19241825555555553,,,,,,,,,,
137,86.977245580405,629.680816,82.0,29493.25,32760.0,200.605,138620.0,3.850555555555556e-05,0.0015402222222222223,0.004848961944444447,0.19395847777777775,,,,,,,,,,
138,87.60767976008356,628.326525,89.0,29493.25,32760.0,203.849,123739.0,3.4371944444444444e-05,0.0013748777777777778,0.004883333888888891,0.19533335555555553,,,,,,,,,,
139,88.24405028298497,629.252429,88.0,29493.25,32760.0,205.616,120765.0,3.354583333333333e-05,0.0013418333333333333,0.004916879722222225,0.19667518888888885,,,,,,,,,,
140,88.87659417465329,630.406998,95.0,29493.25,32760.0,200.861,138842.0,3.8567222222222223e-05,0.0015426888888888889,0.004955446944444447,0.19821787777777775,,,,,,,,,,
141,89.50765411369503,628.74081,100.0,29493.25,32760.0,203.868,123645.0,3.434583333333333e-05,0.0013738333333333332,0.00498979277777778,0.19959171111111107,,,,,,,,,,
142,90.1428185403347,628.66105,100.0,29493.25,32760.0,205.595,120754.0,3.3542777777777776e-05,0.001341711111111111,0.0050233355555555585,0.20093342222222219,,,,,,,,,,
143,90.77516593784094,630.038521,82.0,29493.25,32760.0,200.502,138580.0,3.8494444444444444e-05,0.0015397777777777777,0.005061830000000003,0.20247319999999996,,,,,,,,,,
144,91.40634254924953,629.039555,88.0,29493.25,32760.0,203.661,123845.0,3.440138888888889e-05,0.0013760555555555557,0.005096231388888892,0.20384925555555553,,,,,,,,,,
145,92.042755253613,629.036805,88.0,29493.25,32760.0,205.485,120638.0,3.3510555555555555e-05,0.0013404222222222221,0.005129741944444447,0.20518967777777775,,,,,,,,,,
146,92.67446607165039,629.411441,95.0,29493.25,32760.0,200.699,138795.0,3.8554166666666664e-05,0.0015421666666666665,0.0051682961111111135,0.20673184444444442,,,,,,,,,,
147,93.30533107742667,628.67367,100.0,29493.25,32760.0,203.956,123856.0,3.440444444444444e-05,0.0013761777777777776,0.005202700555555558,0.2081080222222222,,,,,,,,,,
148,93.94149461761117,628.938954,100.0,29493.25,32760.0,205.346,120455.0,3.3459722222222225e-05,0.001338388888888889,0.005236160277777781,0.20944641111111106,,,,,,,,,,
149,94.5731597468257,629.377151,82.0,29493.25,32760.0,200.5,138611.0,3.850305555555556e-05,0.0015401222222222223,0.005274663333333336,0.21098653333333328,,,,,,,,,,
150,95.20362049527466,628.371054,89.0,29493.25,32760.0,203.661,123658.0,3.434944444444444e-05,0.0013739777777777777,0.005309012777777781,0.21236051111111107,,,,,,,,,,
151,95.83648685179651,630.630412,88.0,29493.25,32760.0,204.641,118786.0,3.299611111111111e-05,0.0013198444444444445,0.005342008888888892,0.2136803555555555,,,,,,,,,,
152,96.46824254281819,629.523714,93.0,29493.25,32760.0,199.702,138758.0,3.8543888888888886e-05,0.0015417555555555555,0.005380552777777781,0.21522211111111106,,,,,,,,,,
153,97.10061384178698,628.479817,100.0,29493.25,32760.0,203.812,123996.0,3.4443333333333336e-05,0.0013777333333333335,0.005414996111111114,0.21659984444444438,,,,,,,,,,
154,97.73219659924507,629.31717,100.0,29493.25,32760.0,204.127,118864.0,3.3017777777777776e-05,0.001320711111111111,0.005448013888888892,0.2179205555555555,,,,,,,,,,
155,98.36297633312643,628.584898,100.0,29493.25,32760.0,200.046,138570.0,3.849166666666667e-05,0.0015396666666666668,0.005486505555555559,0.21946022222222217,,,,,,,,,,
156,98.99433355592191,629.31948,88.0,29493.25,32760.0,203.2,124624.0,3.4617777777777775e-05,0.001384711111111111,0.005521123333333337,0.22084493333333327,,,,,,,,,,
