step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
127,46.46571306325495,362.528671,85.0,17681.25,32760.0,193.244,151023.0,4.195083333333333e-05,0.0016780333333333334,0.0024611288888888886,0.09844515555555551,,,,,,,,,,
129,47.19775368832052,362.41087,100.0,17681.25,32760.0,193.884,135829.0,3.7730277777777776e-05,0.001509211111111111,0.0024988591666666666,0.09995436666666663,,,,,,,,,,
131,47.92436021193862,362.733776,88.0,17681.25,32760.0,193.832,135726.0,3.7701666666666665e-05,0.0015080666666666665,0.002536560833333333,0.1014624333333333,,,,,,,,,,
133,48.65085076354444,361.954761,81.0,17681.25,32760.0,193.352,149536.0,4.1537777777777776e-05,0.001661511111111111,0.002578098611111111,0.10312394444444441,,,,,,,,,,
135,49.37941677309573,362.789457,100.0,17681.25,32760.0,194.342,135188.0,3.755222222222222e-05,0.0015020888888888889,0.002615650833333333,0.1046260333333333,,,,,,,,,,
137,50.10658272728324,362.594533,88.0,17681.25,32760.0,193.508,136319.0,3.786638888888889e-05,0.0015146555555555557,0.002653517222222222,0.10614068888888885,,,,,,,,,,
139,50.836090445518494,361.974352,92.0,17681.25,32760.0,193.211,133794.0,3.7165e-05,0.0014866,0.002690682222222222,0.10762728888888885,,,,,,,,,,
141,51.56403121352196,362.917269,97.0,17681.25,32760.0,193.604,151330.0,4.203611111111111e-05,0.0016814444444444444,0.0027327183333333335,0.1093087333333333,,,,,,,,,,
143,52.29515950195491,361.955481,89.0,17681.25,32760.0,194.077,135957.0,3.776583333333333e-05,0.001510633333333333,0.0027704841666666667,0.11081936666666663,,,,,,,,,,
145,53.02225425466895,362.061433,95.0,17681.25,32760.0,193.232,135009.0,3.75025e-05,0.0015001,0.002807986666666667,0.11231946666666663,,,,,,,,,,
147,53.74870525486767,362.206126,94.0,17681.25,32760.0,193.223,149388.0,4.1496666666666665e-05,0.0016598666666666666,0.0028494833333333335,0.1139793333333333,,,,,,,,,,
149,54.47679482586682,362.236817,88.0,17681.25,32760.0,194.282,135237.0,3.756583333333333e-05,0.0015026333333333333,0.0028870491666666666,0.11548196666666663,,,,,,,,,,
151,55.2037242744118,363.018531,100.0,17681.25,32760.0,194.065,136525.0,3.792361111111111e-05,0.0015169444444444445,0.0029249727777777776,0.11699891111111108,,,,,,,,,,
153,55.93505576811731,361.92036,90.0,17681.25,32760.0,193.693,133807.0,3.716861111111111e-05,0.0014867444444444445,0.0029621413888888887,0.11848565555555551,,,,,,,,,,
155,56.66103909909725,362.358779,85.0,17681.25,32760.0,193.937,151758.0,4.2155e-05,0.0016862,0.0030042963888888886,0.12017185555555551,,,,,,,,,,
157,57.38805764913559,362.027182,100.0,17681.25,32760.0,194.154,133908.0,3.719666666666667e-05,0.0014878666666666668,0.003041493055555555,0.12165972222222218,,,,,,,,,,
159,58.11581528559327,362.346818,89.0,17681.25,32760.0,194.339,137529.0,3.82025e-05,0.0015281,0.003079695555555555,0.12318782222222219,,,,,,,,,,
161,58.84384677559137,363.006771,80.0,17681.25,32760.0,193.268,149128.0,4.1424444444444445e-05,0.0016569777777777777,0.0031211199999999994,0.12484479999999996,,,,,,,,,,
163,59.57432976178825,362.338458,100.0,17681.25,32760.0,193.759,135462.0,3.7628333333333334e-05,0.0015051333333333332,0.0031587483333333326,0.1263499333333333,,,,,,,,,,
165,60.302059795707464,362.544733,89.0,17681.25,32760.0,194.018,136383.0,3.7884166666666665e-05,0.0015153666666666665,0.0031966324999999993,0.12786529999999996,,,,,,,,,,
167,61.03351651132107,362.550482,92.0,17681.25,32760.0,193.606,133935.0,3.7204166666666665e-05,0.0014881666666666667,0.003233836666666666,0.12935346666666664,,,,,,,,,,
169,61.76058528199792,362.44837,97.0,17681.25,32760.0,193.851,151569.0,4.21025e-05,0.0016841,0.003275939166666666,0.13103756666666663,,,,,,,,,,
171,62.486682556569576,362.179116,88.0,17681.25,32760.0,194.298,133921.0,3.720027777777778e-05,0.0014880111111111112,0.0033131394444444436,0.13252557777777774,,,,,,,,,,
173,63.21354722417891,361.990541,97.0,17681.25,32760.0,194.591,137743.0,3.826194444444444e-05,0.0015304777777777777,0.003351401388888888,0.13405605555555553,,,,,,,,,,
175,63.93966924585402,362.239986,92.0,17681.25,32760.0,193.507,149455.0,4.151527777777778e-05,0.0016606111111111112,0.003392916666666666,0.13571666666666662,,,,,,,,,,
177,64.6659278832376,361.960221,87.0,17681.25,32760.0,194.084,137344.0,3.815111111111111e-05,0.0015260444444444444,0.003431067777777777,0.13724271111111108,,,,,,,,,,
179,65.3930156249553,362.256737,100.0,17681.25,32760.0,194.576,135815.0,3.772638888888889e-05,0.0015090555555555556,0.003468794166666666,0.13875176666666664,,,,,,,,,,
181,66.12027737125754,362.680435,89.0,17681.25,32760.0,193.359,135134.0,3.753722222222222e-05,0.0015014888888888888,0.0035063313888888882,0.14025325555555554,,,,,,,,,,
183,66.8505371529609,362.335248,83.0,17681.25,32760.0,193.638,152718.0,4.242166666666667e-05,0.0016968666666666667,0.003548753055555555,0.1419501222222222,,,,,,,,,,
185,67.57721328921616,362.144304,100.0,17681.25,32760.0,194.666,134267.0,3.729638888888889e-05,0.0014918555555555556,0.003586049444444444,0.14344197777777776,,,,,,,,,,
187,68.30354999750853,361.92937,89.0,17681.25,32760.0,194.07,136714.0,3.797611111111111e-05,0.0015190444444444446,0.003624025555555555,0.1449610222222222,,,,,,,,,,
189,69.03095991536975,361.978672,92.0,17681.25,32760.0,193.774,134157.0,3.726583333333333e-05,0.0014906333333333333,0.0036612913888888882,0.14645165555555553,,,,,,,,,,
191,69.75727836228907,362.736176,97.0,17681.25,32760.0,193.793,151712.0,4.214222222222222e-05,0.001685688888888889,0.0037034336111111104,0.14813734444444443,,,,,,,,,,
193,70.48386209458113,361.502813,89.0,17681.25,32760.0,194.193,134007.0,3.722416666666667e-05,0.0014889666666666667,0.003740657777777777,0.1496263111111111,,,,,,,,,,
195,71.21051982790232,361.963561,97.0,17681.25,32760.0,194.713,137968.0,3.8324444444444444e-05,0.0015329777777777778,0.0037789822222222217,0.15115928888888888,,,,,,,,,,
197,71.9383225440979,363.665783,92.0,17681.25,32760.0,193.756,149606.0,4.155722222222222e-05,0.0016622888888888888,0.003820539444444444,0.15282157777777777,,,,,,,,,,
199,72.6691835578531,361.928901,88.0,17681.25,32760.0,194.247,135939.0,3.776083333333333e-05,0.0015104333333333334,0.003858300277777777,0.1543320111111111,,,,,,,,,,
201,73.39517897926271,362.118074,100.0,17681.25,32760.0,194.972,136295.0,3.7859722222222224e-05,0.001514388888888889,0.003896159999999999,0.1558464,,,,,,,,,,
203,74.12084716558456,362.083184,89.0,17681.25,32760.0,193.125,134267.0,3.729638888888889e-05,0.0014918555555555556,0.003933456388888888,0.15733825555555556,,,,,,,,,,
205,74.84898341819644,361.957212,83.0,17681.25,32760.0,193.689,152561.0,4.237805555555556e-05,0.0016951222222222223,0.003975834444444444,0.1590333777777778,,,,,,,,,,
207,75.57537049613893,362.649854,100.0,17681.25,32760.0,194.79,134359.0,3.732194444444444e-05,0.0014928777777777776,0.0040131563888888885,0.16052625555555558,,,,,,,,,,
209,76.30168548412621,361.650016,88.0,17681.25,32760.0,194.241,136864.0,3.8017777777777776e-05,0.001520711111111111,0.004051174166666666,0.16204696666666668,,,,,,,,,,
211,77.02814540453255,361.983602,92.0,17681.25,32760.0,194.0,134117.0,3.7254722222222225e-05,0.001490188888888889,0.0040884288888888886,0.16353715555555556,,,,,,,,,,
213,77.75472430698574,362.175605,97.0,17681.25,32760.0,193.839,151614.0,4.2115e-05,0.0016846,0.004130543888888888,0.16522175555555557,,,,,,,,,,
215,78.48026901856065,361.820888,88.0,17681.25,32760.0,194.421,133801.0,3.716694444444445e-05,0.001486677777777778,0.004167710833333333,0.16670843333333335,,,,,,,,,,
217,79.20784700103104,361.556094,97.0,17681.25,32760.0,194.594,137933.0,3.8314722222222225e-05,0.001532588888888889,0.004206025555555555,0.16824102222222223,,,,,,,,,,
219,79.93257920816541,361.722426,92.0,17681.25,32760.0,193.864,149915.0,4.164305555555556e-05,0.0016657222222222223,0.004247668611111111,0.16990674444444445,,,,,,,,,,
221,80.65940959565341,361.901349,86.0,17681.25,32760.0,193.74,137318.0,3.814388888888889e-05,0.0015257555555555557,0.0042858125,0.17143250000000002,,,,,,,,,,
223,81.38576427288353,361.564404,100.0,17681.25,32760.0,194.794,136275.0,3.785416666666667e-05,0.0015141666666666667,0.004323666666666667,0.1729466666666667,,,,,,,,,,
225,82.11206535995007,362.184515,89.0,17681.25,32760.0,194.468,136439.0,3.7899722222222224e-05,0.001515988888888889,0.004361566388888889,0.17446265555555557,,,,,,,,,,
227,82.83868153393269,361.962501,81.0,17681.25,32760.0,193.24,149001.0,4.138916666666667e-05,0.0016555666666666666,0.004402955555555556,0.17611822222222223,,,,,,,,,,
229,83.56686638854444,361.381181,100.0,17681.25,32760.0,194.18,135333.0,3.75925e-05,0.0015037000000000002,0.004440548055555556,0.17762192222222223,,,,,,,,,,
231,84.29243671149015,362.262857,88.0,17681.25,32760.0,194.691,136399.0,3.788861111111111e-05,0.0015155444444444445,0.004478436666666667,0.17913746666666666,,,,,,,,,,
233,85.01839507184923,361.456981,93.0,17681.25,32760.0,193.549,134584.0,3.738444444444444e-05,0.0014953777777777777,0.004515821111111111,0.18063284444444444,,,,,,,,,,
235,85.74423268064857,361.832548,95.0,17681.25,32760.0,194.245,153155.0,4.2543055555555554e-05,0.001701722222222222,0.004558364166666667,0.18233456666666667,,,,,,,,,,
237,86.46933023445308,361.34992,89.0,17681.25,32760.0,194.882,134590.0,3.738611111111111e-05,0.0014954444444444446,0.004595750277777778,0.1838300111111111,,,,,,,,,,
239,87.19510477222502,361.760497,100.0,17681.25,32760.0,193.881,136525.0,3.792361111111111e-05,0.0015169444444444445,0.004633673888888889,0.18534695555555555,,,,,,,,,,
241,87.92420638166368,361.630655,90.0,17681.25,32760.0,193.374,133890.0,3.7191666666666665e-05,0.0014876666666666667,0.004670865555555556,0.18683462222222222,,,,,,,,,,
243,88.64966535381973,361.729867,84.0,17681.25,32760.0,193.711,151883.0,4.2189722222222225e-05,0.001687588888888889,0.004713055277777778,0.18852221111111112,,,,,,,,,,
245,89.37574878707528,361.592475,100.0,17681.25,32760.0,193.787,133076.0,3.6965555555555555e-05,0.0014786222222222221,0.0047500208333333335,0.19000083333333334,,,,,,,,,,
247,90.10356412269175,361.556244,88.0,17681.25,32760.0,194.196,137850.0,3.8291666666666665e-05,0.0015316666666666666,0.0047883125,0.1915325,,,,,,,,,,
249,90.8291120249778,361.532773,91.0,17681.25,32760.0,193.652,149573.0,4.1548055555555554e-05,0.001661922222222222,0.004829860555555556,0.19319442222222222,,,,,,,,,,
251,91.55539542250335,362.529991,98.0,17681.25,32760.0,193.501,137549.0,3.8208055555555555e-05,0.0015283222222222223,0.004868068611111111,0.19472274444444443,,,,,,,,,,
253,92.28232869319618,361.33881,88.0,17681.25,32760.0,194.537,136113.0,3.7809166666666664e-05,0.0015123666666666665,0.004905877777777777,0.19623511111111108,,,,,,,,,,
255,93.00815962068737,361.675176,96.0,17681.25,32760.0,194.263,136399.0,3.788861111111111e-05,0.0015155444444444445,0.004943766388888889,0.19775065555555552,,,,,,,,,,
257,93.73472340218723,361.519523,93.0,17681.25,32760.0,193.069,148765.0,4.1323611111111114e-05,0.0016529444444444445,0.004985089999999999,0.19940359999999996,,,,,,,,,,
259,94.46187333576381,361.605504,88.0,17681.25,32760.0,194.342,135578.0,3.7660555555555554e-05,0.0015064222222222223,0.005022750555555555,0.20091002222222218,,,,,,,,,,
261,95.18807855248451,361.86283,100.0,17681.25,32760.0,194.755,136215.0,3.78375e-05,0.0015134999999999999,0.005060588055555555,0.20242352222222218,,,,,,,,,,
263,95.91366983577609,361.991211,88.0,17681.25,32760.0,193.095,134286.0,3.730166666666667e-05,0.0014920666666666668,0.005097889722222222,0.20391558888888886,,,,,,,,,,
265,96.64170388504863,361.460231,83.0,17681.25,32760.0,193.507,152513.0,4.236472222222222e-05,0.0016945888888888888,0.005140254444444444,0.20561017777777774,,,,,,,,,,
267,97.36628917045891,361.469042,100.0,17681.25,32760.0,194.587,134294.0,3.730388888888889e-05,0.0014921555555555558,0.005177558333333333,0.2071023333333333,,,,,,,,,,
269,98.0917008407414,361.714357,88.0,17681.25,32760.0,193.629,136310.0,3.7863888888888886e-05,0.0015145555555555554,0.0052154222222222215,0.20861688888888885,,,,,,,,,,
271,98.82051980495453,362.081103,92.0,17681.25,32760.0,193.246,133987.0,3.721861111111111e-05,0.0014887444444444445,0.005252640833333332,0.2101056333333333,,,,,,,,,,
273,99.54570970125496,361.780858,97.0,17681.25,32760.0,193.812,152051.0,4.223638888888889e-05,0.0016894555555555556,0.0052948772222222214,0.21179508888888884,,,,,,,,,,
275,100.27113267220557,362.066403,88.0,17681.25,32760.0,193.99,132586.0,3.6829444444444446e-05,0.001473177777777778,0.005331706666666666,0.21326826666666662,,,,,,,,,,
277,101.0005290992558,361.386581,97.0,17681.25,32760.0,193.964,137904.0,3.8306666666666664e-05,0.0015322666666666665,0.005370013333333332,0.2148005333333333,,,,,,,,,,
279,101.72673446498811,363.048261,91.0,17681.25,32760.0,193.792,149508.0,4.153e-05,0.0016611999999999998,0.005411543333333332,0.2164617333333333,,,,,,,,,,
281,102.45271220616996,361.291768,86.0,17681.25,32760.0,193.52,137286.0,3.8135e-05,0.0015254,0.005449678333333332,0.2179871333333333,,,,,,,,,,
283,103.17923835664988,361.620535,100.0,17681.25,32760.0,194.625,136086.0,3.780166666666667e-05,0.0015120666666666666,0.005487479999999999,0.21949919999999998,,,,,,,,,,
285,103.90416497737169,361.285028,89.0,17681.25,32760.0,194.292,136486.0,3.7912777777777776e-05,0.001516511111111111,0.005525392777777777,0.2210157111111111,,,,,,,,,,
287,104.6297567114234,362.244527,80.0,17681.25,32760.0,192.762,148456.0,4.1237777777777776e-05,0.001649511111111111,0.005566630555555554,0.2226652222222222,,,,,,,,,,
289,105.35965697653592,361.445751,100.0,17681.25,32760.0,193.677,135361.0,3.7600277777777775e-05,0.001504011111111111,0.005604230833333332,0.22416923333333333,,,,,,,,,,
291,106.0849823653698,361.832299,88.0,17681.25,32760.0,194.588,136132.0,3.7814444444444444e-05,0.0015125777777777777,0.0056420452777777765,0.2256818111111111,,,,,,,,,,
293,106.81004479900002,361.133876,94.0,17681.25,32760.0,192.902,134119.0,3.725527777777778e-05,0.0014902111111111112,0.005679300555555555,0.22717202222222221,,,,,,,,,,
295,107.53676557540894,361.144776,95.0,17681.25,32760.0,193.395,152504.0,4.2362222222222224e-05,0.001694488888888889,0.005721662777777777,0.22886651111111112,,,,,,,,,,
297,108.26166673563421,361.100355,89.0,17681.25,32760.0,194.502,134659.0,3.7405277777777775e-05,0.001496211111111111,0.005759068055555555,0.23036272222222223,,,,,,,,,,
299,108.98627102002501,361.710477,100.0,17681.25,32760.0,194.065,136187.0,3.782972222222222e-05,0.0015131888888888887,0.005796897777777778,0.2318759111111111,,,,,,,,,,
301,109.71147382818162,361.386841,88.0,17681.25,32760.0,193.112,134141.0,3.7261388888888886e-05,0.0014904555555555555,0.005834159166666667,0.23336636666666666,,,,,,,,,,
303,110.43649656139314,361.333039,83.0,17681.25,32760.0,193.898,152809.0,4.2446944444444444e-05,0.0016978777777777777,0.005876606111111111,0.23506424444444443,,,,,,,,,,
305,111.16166670620441,361.145996,100.0,17681.25,32760.0,194.488,134444.0,3.7345555555555555e-05,0.001493822222222222,0.005913951666666667,0.23655806666666665,,,,,,,,,,
307,111.88677781261504,361.714957,88.0,17681.25,32760.0,193.816,136425.0,3.789583333333333e-05,0.0015158333333333332,0.0059518475,0.23807389999999998,,,,,,,,,,
309,112.61647634208202,361.213147,92.0,17681.25,32760.0,193.02,133459.0,3.707194444444444e-05,0.0014828777777777776,0.0059889194444444445,0.23955677777777776,,,,,,,,,,
311,113.34049989655614,361.340749,96.0,17681.25,32760.0,193.349,151919.0,4.219972222222222e-05,0.0016879888888888888,0.006031119166666666,0.24124476666666664,,,,,,,,,,
