step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
30,11.161402652040124,365.222813,81.41331,186.699274,96.323123,-1e-06,12.94873332977295
31,11.527762856334448,365.519038,81.819908,186.449959,96.484607,-1e-06,12.921632766723633
32,11.895996546372771,363.657163,81.339319,186.050332,95.504528,-1e-06,12.933000564575195
33,12.260986555367708,364.278505,81.511333,186.148703,95.799013,-1e-06,12.921424865722656
34,12.627834767103195,363.817536,81.477962,185.919719,95.650181,-1e-06,12.939460754394531
35,12.993141513317823,364.606191,81.259269,186.48317,96.116009,-1e-06,12.946406364440918
36,13.360861612483859,364.868566,81.420521,186.581551,95.864405,-1e-06,12.988529205322266
37,13.72598142363131,364.305546,81.727798,186.076382,95.659501,-1e-06,12.942365646362305
38,14.095223942771554,363.736544,81.33184,185.913669,95.724742,-1e-06,12.945661544799805
39,14.460236700251698,364.314325,81.424471,186.156263,95.975797,-1e-06,12.928385734558105
40,14.826707428321242,363.649043,81.33489,186.125853,95.427047,-1e-06,12.920208930969238
41,15.191629594191909,364.227764,81.182587,186.503809,95.768733,-1e-06,12.897454261779785
42,15.557737415656447,363.320687,81.300619,185.836287,95.429366,-1e-06,12.929939270019531
43,15.923852372914553,365.422846,81.548214,186.450589,96.65704,-1e-06,12.896947860717773
44,16.29448108933866,363.590472,81.456862,185.866918,95.504598,-1e-06,12.844644546508789
45,16.659106800332665,363.949369,81.441251,185.900918,95.861034,-1e-06,12.918622970581055
46,17.02665071748197,364.663403,81.506453,186.280536,96.104879,-1e-06,12.901483535766602
47,17.39162965491414,364.225654,81.184117,186.253135,96.017298,-1e-06,12.893547058105469
48,17.75784163735807,363.317657,81.36449,185.643033,95.557639,-1e-06,12.90077018737793
49,18.122490148991346,363.965329,81.570874,186.175004,95.475138,-1e-06,12.897634506225586
50,18.493646563962102,363.404789,81.284119,185.670635,95.68685,-1e-06,12.89590072631836
51,18.858542941510677,364.169403,81.34243,186.040872,96.026067,-1e-06,12.84969711303711
52,19.225043807178736,363.660133,81.396341,185.772296,95.711311,-1e-06,12.921751022338867
53,19.589401265606284,363.663984,81.256518,185.96759,95.689621,-1e-06,12.905855178833008
54,19.95621012710035,363.896418,81.32842,185.801508,96.006856,-1e-06,12.873673439025879
55,20.32116532512009,364.272124,81.500223,186.206965,95.817263,-1e-06,12.833451271057129
56,20.69351270236075,364.420918,81.33715,186.371658,95.892395,-1e-06,12.886900901794434
57,21.05834344960749,363.999709,81.568674,185.741406,95.953756,-1e-06,12.902390480041504
58,21.424848027527332,363.44525,81.292419,185.654785,95.744612,-1e-06,12.870101928710938
59,21.789946684613824,364.380315,81.02038,186.399025,96.206097,-1e-06,12.872352600097656
60,22.15631257556379,363.356319,81.46051,185.54439,95.594557,-1e-06,12.882140159606934
61,22.5209233853966,363.919459,81.575292,185.60447,95.975565,-1e-06,12.865925788879395
62,22.892166106030345,363.323589,81.326707,185.639341,95.601427,-1e-06,12.853828430175781
63,23.25815486162901,365.281273,81.346428,185.871825,97.154005,-1e-06,12.915699005126953
64,23.625196252018213,363.755436,81.400499,185.712432,95.75934,-1e-06,12.932084083557129
65,23.989479826763272,363.586143,81.172505,186.011718,95.638909,-1e-06,12.872451782226562
66,24.35626577399671,363.897368,81.574231,185.5695,95.990384,-1e-06,12.872452735900879
67,24.72134593129158,364.383046,81.628532,186.005307,95.996634,-1e-06,12.902826309204102
68,25.09140855446458,363.091314,81.267176,185.460638,95.597957,-1e-06,12.988632202148438
69,25.455246901139617,363.137235,81.398329,185.532779,95.458875,-1e-06,12.917719841003418
70,25.82168637216091,363.535193,81.660862,185.492219,95.629917,-1e-06,12.923295974731445
71,26.186660058796406,364.275174,81.198745,186.008477,96.271089,-1e-06,12.905991554260254
72,26.553131690248847,363.678095,81.393509,185.883705,95.615458,-1e-06,12.94034194946289
73,26.917492765933275,363.681934,81.49612,185.500929,95.917462,-1e-06,12.901412010192871
74,27.28340899012983,363.187817,81.226976,185.507918,95.700979,-1e-06,12.907943725585938
75,27.648013709113002,363.902338,81.135313,185.879656,96.141216,-1e-06,12.94857406616211
76,28.014467731118202,363.579253,81.622913,185.583611,95.590737,-1e-06,12.96814250946045
77,28.37925042398274,364.016181,81.675073,185.577701,95.970984,-1e-06,12.926461219787598
78,28.74989329650998,363.694325,81.321977,185.58521,96.012664,-1e-06,12.908512115478516
79,29.11538972146809,364.793434,81.519111,185.904896,96.608424,-1e-06,12.93973159790039
80,29.48166200891137,363.448871,81.45626,185.5966,95.628158,-1e-06,12.980462074279785
81,29.84582101367414,363.482462,81.088854,185.660942,95.955344,-1e-06,12.961825370788574
82,30.211651353165507,363.006513,81.406188,185.335086,95.486006,-1e-06,12.895380020141602
83,30.576436506584287,364.094392,81.548622,185.851175,95.928693,-1e-06,13.002283096313477
84,30.942002033814788,362.680428,81.341247,185.320546,95.262192,-1e-06,12.964003562927246
85,31.306566862389445,363.894618,81.246756,185.790924,96.074385,-1e-06,12.996354103088379
86,31.6722339913249,362.76413,81.312497,185.357196,95.324104,-1e-06,12.982227325439453
87,32.03742954134941,364.500099,81.565002,185.813335,96.3657,-1e-06,12.97452449798584
88,32.40776687860489,362.912553,81.276177,185.386116,95.482056,-1e-06,12.956588745117188
89,32.77224357612431,363.768256,81.391159,185.770984,95.818901,-1e-06,12.983840942382812
90,33.138907911255956,363.441582,81.790605,185.392877,95.495516,-1e-06,12.98586654663086
91,33.5038142465055,364.208784,81.333907,185.769824,96.36029,-1e-06,13.026952743530273
92,33.869704477488995,363.074974,81.225996,185.477758,95.611358,-1e-06,13.078614234924316
93,34.234824538230896,364.422758,81.549141,185.999978,96.097876,-1e-06,13.003254890441895
94,34.6008069999516,362.934582,81.291957,185.176693,95.707899,-1e-06,13.087726593017578
95,34.96550230309367,363.99849,81.158874,185.819184,96.27238,-1e-06,13.04658317565918
96,35.3317307792604,363.375669,81.528701,185.369297,95.715859,-1e-06,13.06328010559082
97,35.69628543034196,363.869098,81.570022,185.453788,96.085436,-1e-06,13.066753387451172
98,36.0672622770071,363.292948,81.332147,185.54463,95.652418,-1e-06,13.145913124084473
99,36.43315187841654,365.16053,81.416919,186.284862,96.523873,-1e-06,13.115181922912598
100,36.799898955971,363.650194,81.53044,185.507719,95.825311,-1e-06,13.117668151855469
101,37.16410956904292,363.469031,81.138365,185.737823,95.795631,-1e-06,13.183631896972656
102,37.530155723914504,363.265208,81.392229,185.402188,95.721629,-1e-06,13.153790473937988
103,37.894867815077305,364.01055,81.400329,185.802054,96.066805,-1e-06,13.199870109558105
104,38.265731900930405,363.132286,81.201675,185.471108,95.696149,-1e-06,13.187772750854492
105,38.62992928549647,363.526242,81.48048,185.628061,95.670218,-1e-06,13.18493938446045
106,38.9971907697618,364.301936,81.805205,185.712252,96.030926,-1e-06,13.217040061950684
107,39.362343579530716,364.476747,81.172404,186.041989,96.504253,-1e-06,13.229640007019043
108,39.72871086932719,363.524892,81.416819,185.518329,95.845582,-1e-06,13.287640571594238
109,40.09329810924828,363.858658,81.46792,185.476469,96.092995,-1e-06,13.238055229187012
110,40.46010163612664,363.976329,81.334638,186.097759,95.720339,-1e-06,13.204315185546875
111,40.82515988498926,364.366607,81.262816,185.989507,96.29972,-1e-06,13.300471305847168
112,41.19102322496474,363.125025,81.536631,185.359716,95.468775,-1e-06,13.340851783752441
113,41.55556954629719,363.850498,81.559361,185.795493,95.74013,-1e-06,13.41727352142334
114,41.92549116536975,363.247167,81.320747,185.533749,95.647378,-1e-06,13.279341697692871
115,42.291117303073406,364.927956,81.367038,185.718092,96.983601,-1e-06,13.393058776855469
116,42.65747223235667,363.45578,81.501439,185.220565,95.970893,-1e-06,13.319201469421387
117,43.02183744870126,363.672454,81.157275,185.725703,96.003524,-1e-06,13.308354377746582
118,43.38753077760339,362.833061,81.43392,185.288406,95.359324,-1e-06,13.327899932861328
119,43.75239816121757,364.166263,81.493401,185.54341,96.37543,-1e-06,13.299866676330566
120,44.11828648298979,363.048555,81.300088,185.474818,95.525866,-1e-06,13.36100959777832
121,44.48272971995175,363.742865,81.345757,185.668032,95.962323,-1e-06,13.333362579345703
122,44.848701843991876,363.167336,81.341008,185.108672,95.963053,-1e-06,13.317296981811523
123,45.21407434716821,364.694312,81.598632,185.792805,96.554553,-1e-06,13.361404418945312
124,45.58415322937071,363.271368,81.307408,185.448158,95.75816,-1e-06,13.388893127441406
125,45.94845080561936,363.607984,81.381718,185.443529,96.021085,-1e-06,13.427414894104004
126,46.31487103551626,363.478481,81.682263,185.221564,95.806541,-1e-06,13.375120162963867
127,46.68049639463425,364.921706,81.445039,186.117969,96.591695,-1e-06,13.464012145996094
128,47.04703761637211,363.662114,81.48358,185.474768,95.897292,-1e-06,13.460142135620117
129,47.411612106487155,363.881158,81.596042,185.320066,96.138467,-1e-06,13.3801908493042
130,47.77763229981065,363.359239,81.48291,185.49212,95.629298,-1e-06,13.478498458862305
131,48.142241179943085,363.891848,81.119194,185.810354,96.190767,-1e-06,13.354569435119629
132,48.50862122140825,363.577754,81.553841,185.52759,95.691789,-1e-06,13.3543701171875
133,48.87330590188503,363.861307,81.718144,185.311945,96.101476,-1e-06,13.421607971191406
134,49.243388794362545,363.464462,81.356529,185.568041,95.78824,-1e-06,13.409923553466797
135,49.60787960328162,363.788596,81.303597,185.497288,96.248088,-1e-06,13.405604362487793
136,49.97430066391826,363.279358,81.845306,185.069481,95.602918,-1e-06,13.390236854553223
137,50.33823496289551,363.246337,81.148084,185.463428,95.886512,-1e-06,13.44145393371582
138,50.70415072515607,363.032364,81.365649,185.290796,95.519286,-1e-06,13.483463287353516
139,51.06894416920841,364.023301,81.604342,185.696683,95.980674,-1e-06,13.454205513000488
140,51.43490054272115,363.079185,81.510751,185.299375,95.518176,-1e-06,13.482953071594238
141,51.799214048311114,363.603874,81.191955,185.705832,95.938194,-1e-06,13.477428436279297
142,52.164815213531256,362.783979,81.395249,185.198684,95.443815,-1e-06,13.397612571716309
143,52.52934291213751,363.845977,81.46671,185.432238,96.197988,-1e-06,13.472184181213379
144,52.89470410719514,362.552216,81.227815,185.057872,95.512396,-1e-06,13.420310020446777
145,53.26001042686403,364.60466,81.224026,186.367143,96.073455,-1e-06,13.54911994934082
146,53.62636284716427,363.329529,81.560202,185.229194,95.610148,-1e-06,13.508007049560547
147,53.99171220138669,364.668231,81.600242,185.700942,96.621605,-1e-06,13.491280555725098
148,54.36157849058509,363.34634,81.364718,185.310316,95.891023,-1e-06,13.472832679748535
149,54.72522336430848,362.907701,81.382778,185.200984,95.557666,-1e-06,13.538326263427734
150,55.091313449665904,363.32396,81.662143,185.112872,95.75473,-1e-06,13.48090648651123
151,55.45643221773207,364.389526,81.325957,185.630202,96.637095,-1e-06,13.576152801513672
152,55.82252846285701,363.301348,81.328878,185.278465,95.907902,-1e-06,13.433366775512695
153,56.186504224315286,363.30719,81.52303,185.095612,95.928193,-1e-06,13.463974952697754
154,56.552975215017796,363.615394,81.659353,185.086492,96.107376,-1e-06,13.544528007507324
155,56.91764398664236,364.005591,81.246786,185.60352,96.405271,-1e-06,13.619592666625977
156,57.28379126265645,363.295088,81.385688,185.302595,95.852541,-1e-06,13.490303039550781
157,57.64776740223169,363.279468,81.42257,185.171743,95.939052,-1e-06,13.5202054977417
158,58.0136620439589,363.053464,81.413179,185.239306,95.632698,-1e-06,13.575583457946777
159,58.37879594229162,364.422617,81.411559,185.59097,96.424831,-1e-06,13.599197387695312
160,58.74476561695337,363.103996,81.562311,185.050581,95.71551,-1e-06,13.544085502624512
161,59.10909170098603,363.633554,81.635953,185.333486,95.901072,-1e-06,13.520251274108887
162,59.47986966744065,362.825781,81.353998,185.142062,95.577157,-1e-06,13.594070434570312
163,59.844453666359186,363.898438,81.44812,185.404968,96.288099,-1e-06,13.532485008239746
164,60.21040098927915,363.096775,81.651353,184.918399,95.774521,-1e-06,13.566307067871094
165,60.57388280145824,362.77626,81.319427,185.359347,95.347303,-1e-06,13.575145721435547
166,60.940309250727296,363.181396,81.290647,184.9855,95.921943,-1e-06,13.580641746520996
167,61.305181846022606,364.112863,81.4388,185.494619,96.416222,-1e-06,13.588785171508789
168,61.6710003875196,363.045084,81.590972,184.94886,95.728809,-1e-06,13.62419605255127
169,62.0346012301743,362.923053,81.141254,185.189283,95.834842,-1e-06,13.586966514587402
170,62.40010269545019,362.623527,81.289536,185.059802,95.481126,-1e-06,13.626791954040527
171,62.76509847305715,364.339506,81.46563,185.486198,96.614285,-1e-06,13.6090087890625
172,63.1311821769923,363.310589,81.681254,185.061102,95.818852,-1e-06,13.576485633850098
173,63.49522237852216,363.299858,81.168144,185.342396,95.988163,-1e-06,13.605623245239258
174,63.8612862136215,363.250667,81.45542,185.256834,95.772911,-1e-06,13.55697250366211
175,64.22573114000261,363.767546,81.459349,185.51361,96.043125,-1e-06,13.608378410339355
176,64.59114010445774,362.536865,81.374718,184.864428,95.545696,-1e-06,13.634492874145508
177,64.95502587407827,363.192168,81.265776,185.359146,95.809232,-1e-06,13.618460655212402
178,65.3208731636405,362.988262,81.440679,185.01776,95.78191,-1e-06,13.60141658782959
179,65.68533864244819,363.754716,81.486971,185.453288,96.041585,-1e-06,13.624762535095215
180,66.05079531669617,362.606476,81.340017,184.792718,95.72418,-1e-06,13.639183044433594
181,66.41490851901472,363.40749,81.124314,185.412567,96.097386,-1e-06,13.64500617980957
182,66.78017608076334,362.466735,81.436029,184.99251,95.265763,-1e-06,13.609222412109375
183,67.14482249133289,363.948859,81.513469,185.357827,96.309449,-1e-06,13.63101577758789
184,67.51058251038194,362.884161,81.233366,184.887909,96.016045,-1e-06,13.609344482421875
185,67.87393050082028,362.630257,81.132693,185.228394,95.517996,-1e-06,13.58024787902832
186,68.23974189162254,362.915712,81.404929,184.902868,95.862611,-1e-06,13.659587860107422
187,68.60415391810238,363.721816,81.42886,185.422298,96.113346,-1e-06,13.667035102844238
188,68.97062673047185,363.754475,81.307826,184.93485,96.747717,-1e-06,13.598429679870605
189,69.33454600721598,363.069824,81.355628,185.454848,95.510396,-1e-06,13.623712539672852
190,69.70042197965086,362.761739,81.51219,184.92618,95.567457,-1e-06,13.6641845703125
191,70.06515987217426,364.03487,81.640983,185.379256,96.246448,-1e-06,13.637548446655273
192,70.43553862906992,362.660257,81.187694,185.165504,95.542006,-1e-06,13.602594375610352
193,70.79880664870143,362.563356,81.387649,184.98368,95.433634,-1e-06,13.675873756408691
194,71.16495354287326,363.076235,81.552662,184.818057,95.949894,-1e-06,13.620797157287598
195,71.53025134652853,364.58109,81.50987,185.454699,96.865658,-1e-06,13.679595947265625
196,71.89643360301852,362.686398,81.353708,184.933979,95.631528,-1e-06,13.658540725708008
197,72.26015499792993,363.019514,81.392318,185.112793,95.75324,-1e-06,13.6385498046875
198,72.62635792419314,363.274887,81.754274,184.904229,95.861412,-1e-06,13.643539428710938
199,72.99108847789466,364.002301,81.332138,185.352526,96.539684,-1e-06,13.708584785461426
200,73.35643554106355,362.445914,81.264576,185.009931,95.372513,-1e-06,13.734911918640137
201,73.72056742198765,363.344048,81.425249,185.069152,96.046795,-1e-06,13.735108375549316
202,74.0858484338969,362.523645,81.749094,184.633185,95.395853,-1e-06,13.710432052612305
203,74.44972600229084,363.169126,81.340858,185.259155,95.811401,-1e-06,13.700135231018066
204,74.81563387438655,362.566596,81.278857,184.908609,95.620918,-1e-06,13.645347595214844
205,75.18016479350626,363.807477,81.410659,185.664342,95.756749,-1e-06,13.673043251037598
206,75.54614605754614,362.942523,81.689444,184.895368,95.476986,-1e-06,13.714908599853516
207,75.90987272188067,363.035164,81.184765,185.334086,95.75887,-1e-06,13.616281509399414
208,76.27580430544913,362.86958,81.276556,185.00155,95.836701,-1e-06,13.675869941711426
209,76.63952941261232,362.996803,81.50122,184.817897,95.918594,-1e-06,13.685410499572754
210,77.00596886128187,363.460011,81.738994,185.164643,95.800241,-1e-06,13.673982620239258
211,77.37010844424367,363.449901,81.158995,185.384137,96.137807,-1e-06,13.702407836914062
212,77.7359124943614,362.997273,81.374748,184.793837,96.071705,-1e-06,13.771444320678711
213,78.09872106462717,362.105278,81.46121,184.623734,95.268262,-1e-06,13.698147773742676
214,78.46476737968624,362.955243,81.726234,184.930979,95.542817,-1e-06,13.709335327148438
215,78.82919606752694,363.747585,81.183345,185.366347,96.438741,-1e-06,13.708932876586914
216,79.19480502419174,362.75845,81.45076,184.791196,95.76063,-1e-06,13.634004592895508
217,79.55862294137478,363.123706,81.462599,184.980811,95.934313,-1e-06,13.718167304992676
218,79.92449649237096,362.951512,81.702084,184.607474,95.870212,-1e-06,13.76208782196045
219,80.28913140296936,363.940559,81.198865,185.427367,96.564955,-1e-06,13.72867202758789
220,80.65480958111584,362.793949,81.421469,184.916349,95.694679,-1e-06,13.802140235900879
221,81.01916734874249,363.659975,81.557221,185.104822,96.212218,-1e-06,13.639728546142578
222,81.38513373211026,363.182316,81.54377,185.021041,95.851102,-1e-06,13.735756874084473
223,81.74934670515358,363.502401,81.076253,185.386557,96.282978,-1e-06,13.73404598236084
224,82.11554127186537,363.31359,81.386788,185.446978,95.697659,-1e-06,13.71651840209961
225,82.47932036966085,363.067774,81.438559,185.060751,95.801761,-1e-06,13.719024658203125
226,82.84470113366842,362.508906,81.411929,184.686575,95.637709,-1e-06,13.702437400817871
227,83.20834776572883,362.964952,81.084623,185.189204,95.912023,-1e-06,13.689238548278809
228,83.57427718862891,363.056824,81.379398,184.790727,96.146926,-1e-06,13.742423057556152
229,83.9374452456832,362.429014,81.561252,184.731456,95.387565,-1e-06,13.70385456085205
230,84.30339804850519,362.997403,81.630292,184.554483,96.053885,-1e-06,13.767377853393555
231,84.66734064742923,363.244097,81.118584,185.146573,96.210978,-1e-06,13.70854663848877
232,85.03267788887024,362.496205,81.203295,184.717776,95.822841,-1e-06,13.784577369689941
233,85.39638253487647,362.950242,81.345418,184.938819,95.833851,-1e-06,13.78553581237793
234,85.7621407750994,362.620178,81.696403,184.772637,95.364004,-1e-06,13.756847381591797
235,86.1260188035667,363.193376,81.203724,185.077523,96.145586,-1e-06,13.807119369506836
236,86.49166969023645,362.432753,81.228686,184.600344,95.859852,-1e-06,13.6754150390625
237,86.85498891957104,362.619738,81.46017,184.776977,95.625388,-1e-06,13.736675262451172
238,87.22039315290749,362.474154,81.549851,184.775606,95.390863,-1e-06,13.686188697814941
239,87.58440869301558,363.312309,81.336368,185.095422,96.109837,-1e-06,13.746647834777832
240,87.95052005909383,362.335562,81.284127,184.894039,95.394583,-1e-06,13.697094917297363
241,88.3138839583844,362.644027,81.363528,184.632334,95.874842,-1e-06,13.747079849243164
242,88.67952610738575,362.886601,81.611412,184.629364,95.867821,-1e-06,13.774619102478027
243,89.04368571937084,363.475151,81.336758,185.210434,96.182277,-1e-06,13.781028747558594
244,89.41034415364265,362.75827,81.370708,184.863138,95.74454,-1e-06,13.673014640808105
245,89.77358640171587,362.570465,81.306916,184.662445,95.855722,-1e-06,13.78215217590332
246,90.1390831451863,362.610966,81.48407,184.583813,95.786921,-1e-06,13.716212272644043
247,90.50338772125542,363.625254,81.445339,184.95112,96.461422,-1e-06,13.7327299118042
248,90.86985176242888,362.028266,81.366308,184.556972,95.342112,-1e-06,13.697141647338867
249,91.23292815871537,362.354573,81.318238,184.865508,95.394784,-1e-06,13.735855102539062
250,91.59784132428467,362.084068,81.669563,184.308019,95.344113,-1e-06,13.795734405517578
251,91.96274383924901,364.172992,81.593182,185.142522,96.659095,-1e-06,13.8403902053833
252,92.32917647995055,362.746899,81.244586,184.88506,95.807001,-1e-06,13.778369903564453
253,92.69232725538313,362.467504,81.378868,184.756236,95.539536,-1e-06,13.77580738067627
254,93.05834746919572,363.014994,81.573772,184.703165,95.956554,-1e-06,13.802284240722656
255,93.42238667048514,363.358599,81.327817,185.212485,96.055825,-1e-06,13.79313850402832
256,93.7883928436786,362.323312,81.279706,184.827667,95.446324,-1e-06,13.786214828491211
257,94.15150547027588,362.425684,81.341598,184.674756,95.640878,-1e-06,13.766863822937012
258,94.51739545166492,363.000563,81.544841,184.609723,96.069095,-1e-06,13.87243938446045
259,94.88181784935296,363.719286,81.588442,185.113992,96.27387,-1e-06,13.706869125366211
260,95.24854981526732,362.920692,81.290147,184.815757,96.044715,-1e-06,13.785173416137695
261,95.61272136867046,363.475061,81.354528,184.766526,96.593853,-1e-06,13.717254638671875
262,95.97909597866237,363.163696,81.824596,184.670016,95.899192,-1e-06,13.739537239074707
263,96.34291973523796,363.130225,81.225735,185.063021,96.095835,-1e-06,13.727907180786133
264,96.70858493447304,362.367964,81.342418,184.40577,95.853073,-1e-06,13.745089530944824
265,97.07241237163544,363.120256,81.5067,184.786517,96.055275,-1e-06,13.7761812210083
266,97.43839085288346,363.015634,81.702934,184.689865,95.860902,-1e-06,13.767390251159668
267,97.80254554748535,363.475221,81.207185,184.879979,96.640254,-1e-06,13.800554275512695
268,98.16858206130564,362.685828,81.245616,184.710595,95.973043,-1e-06,13.875345230102539
269,98.53198336064816,362.640547,81.380158,184.630984,95.816042,-1e-06,13.780895233154297
270,98.8972950335592,362.411123,81.570482,184.522722,95.529046,-1e-06,13.789122581481934
271,99.2616564296186,363.671114,81.367568,185.137152,96.3256,-1e-06,13.794549942016602
272,99.62706409208477,362.057107,81.294797,184.684306,95.322813,-1e-06,13.714742660522461
273,99.99050147458911,362.735209,81.391709,184.803917,95.78775,-1e-06,13.750657081604004
274,100.3558415863663,362.454835,81.566822,184.597303,95.510207,-1e-06,13.801822662353516
275,100.71990242786705,363.38386,81.387178,185.206184,96.037214,-1e-06,13.785364151000977
276,101.08605399355292,362.508115,81.333088,184.679474,95.709929,-1e-06,13.787646293640137
277,101.44949634559453,362.762769,81.390148,184.784596,95.819111,-1e-06,13.822127342224121
278,101.81539411656559,362.674898,81.654193,184.563123,95.673549,-1e-06,13.85000991821289
279,102.17931586503983,363.222207,81.50296,184.951809,96.008014,-1e-06,13.77184009552002
280,102.54570299573243,362.273381,81.312887,184.798917,95.402883,-1e-06,13.81243896484375
281,102.90913574583828,362.729648,81.374398,184.656204,95.914962,-1e-06,13.788742065429688
282,103.27439000830054,362.456645,81.599053,184.540093,95.548117,-1e-06,13.816937446594238
283,103.64004194550216,364.931065,81.567401,185.687012,96.715086,-1e-06,13.840554237365723
284,104.00686201453209,362.652478,81.371648,184.626764,95.73701,-1e-06,13.803938865661621
285,104.37010079994798,362.570726,81.592291,184.625995,95.589667,-1e-06,13.752439498901367
286,104.73617980442941,363.160225,81.725464,184.738736,95.933443,-1e-06,13.862874031066895
287,105.1005579419434,363.663955,81.263556,185.190624,96.420541,-1e-06,13.74817943572998
288,105.46622098051012,362.398803,81.244986,184.745786,95.614418,-1e-06,13.756911277770996
289,105.82935374602675,362.461945,81.392649,184.533462,95.783661,-1e-06,13.823111534118652
290,106.19551429152489,363.260187,81.805845,184.553853,96.135156,-1e-06,13.72562026977539
291,106.55966823548079,363.447711,81.400449,184.964629,96.303298,-1e-06,13.846810340881348
292,106.92532218247652,362.252391,81.228915,184.584894,95.679338,-1e-06,13.849952697753906
293,107.28860400989652,362.562746,81.312538,184.739586,95.74741,-1e-06,13.82229995727539
294,107.65426064841449,362.81109,81.707434,184.667835,95.655229,-1e-06,13.784632682800293
295,108.0178955718875,362.962962,81.311886,184.838218,96.051394,-1e-06,13.877492904663086
296,108.38445291668177,362.844051,81.262937,184.601373,96.191738,-1e-06,13.84365463256836
297,108.74753222987056,362.396584,81.344648,184.613934,95.674369,-1e-06,13.884435653686523
298,109.1128935329616,362.506595,81.630443,184.400111,95.688799,-1e-06,13.836844444274902
299,109.47767383605242,364.108712,81.558211,185.350656,96.437062,-1e-06,13.788824081420898
300,109.84394716471434,362.484354,81.299967,184.728026,95.680508,-1e-06,13.798074722290039
301,110.207120930776,362.416333,81.334168,184.496422,95.779721,-1e-06,13.821757316589355
302,110.57261587679386,362.700078,81.704843,184.480542,95.736019,-1e-06,13.830987930297852
303,110.93647346459329,363.164316,81.409999,185.00918,95.990834,-1e-06,13.780473709106445
304,111.30293087661266,361.994367,81.245616,184.533173,95.451076,-1e-06,13.798578262329102
305,111.66591954790056,362.307811,81.588631,184.565624,95.396504,-1e-06,13.875008583068848
306,112.03128931112587,362.515155,81.637813,184.462251,95.650658,-1e-06,13.883285522460938
307,112.39623290859163,364.239745,81.673353,184.91751,96.588684,-1e-06,13.847590446472168
308,112.76264996826649,362.336732,81.43816,184.578634,95.529676,-1e-06,13.904473304748535
309,113.12538578733802,361.987857,81.342778,184.458271,95.356694,-1e-06,13.828679084777832
310,113.49054835736752,362.249231,81.559632,184.578134,95.349173,-1e-06,13.787101745605469
311,113.85504935495555,363.811077,81.657033,184.9872,96.369651,-1e-06,13.874544143676758
312,114.22224082052708,362.497104,81.315476,184.370701,96.022904,-1e-06,13.8706693649292
313,114.58540080487728,362.494745,81.256417,184.572163,95.908362,-1e-06,13.816410064697266
314,114.95123157650232,362.714589,81.670984,184.39001,95.908903,-1e-06,13.870001792907715
315,115.31553009152412,363.615823,81.673513,184.767697,96.426921,-1e-06,13.896985054016113
