step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
33,12.258741561323404,364.280055,99.0,17681.25,32760.0,191.991,134300.0,3.7305555555555555e-05,0.0014922222222222223,0.0006411311111111111,0.025645244444444444,5070.91455078125,16892.0,15216.53515625,515475.12890625,0.6,2284.7890625,30515.48828125,101.1,,
35,12.990888508036733,364.607582,88.0,17681.25,32760.0,192.489,136093.0,3.7803611111111114e-05,0.0015121444444444446,0.0006789347222222222,0.027157388888888887,5070.91455078125,16892.0,15216.53515625,515475.12890625,0.5,2284.82421875,30515.48828125,98.4,,
37,13.72378153167665,364.306886,81.0,17681.25,32760.0,191.874,147628.0,4.100777777777778e-05,0.0016403111111111112,0.0007199425,0.0287977,5070.91455078125,16892.0,15216.49609375,515475.12890625,0.5,2284.8828125,30515.48828125,100.6,,
39,14.457982018589973,364.315335,100.0,17681.25,32760.0,191.794,134199.0,3.72775e-05,0.0014911,0.00075722,0.030288799999999998,5070.91455078125,16892.0,15216.49609375,515475.12890625,0.5,2284.91796875,30515.48828125,101.1,,
41,15.189365852624178,364.229234,88.0,17681.25,32760.0,192.459,136027.0,3.778527777777778e-05,0.0015114111111111112,0.0007950052777777778,0.03180021111111111,5070.91455078125,16892.0,15216.7421875,515475.12890625,0.5,2284.97265625,30515.48828125,99.8,,
43,15.921597300097346,365.424036,80.0,17681.25,32760.0,192.231,148069.0,4.113027777777778e-05,0.0016452111111111111,0.0008361355555555556,0.03344542222222222,5070.91455078125,16892.0,15216.7421875,515475.12890625,0.5,2285.01953125,30515.48828125,99.1,,
45,16.656853517517447,363.950549,100.0,17681.25,32760.0,191.948,134217.0,3.72825e-05,0.0014913,0.0008734180555555555,0.03493672222222222,5070.91455078125,16892.0,15216.7421875,515475.12890625,0.5,2285.01953125,30515.48828125,99.9,,
47,17.389374433085322,364.227034,88.0,17681.25,32760.0,192.294,135907.0,3.775194444444444e-05,0.0015100777777777778,0.00091117,0.0364468,5070.91455078125,16892.0,15216.7421875,515475.12890625,0.5,2285.11328125,30515.48828125,99.7,,
49,18.120308907702565,363.966579,80.0,17681.25,32760.0,192.146,148000.0,4.111111111111111e-05,0.0016444444444444445,0.0009522811111111111,0.03809124444444444,5070.91455078125,16892.0,15216.96875,515475.12890625,0.5,2285.14453125,30515.48828125,100.6,,
51,18.85628004744649,364.170533,100.0,17681.25,32760.0,191.886,134253.0,3.72925e-05,0.0014917,0.000989573611111111,0.03958294444444444,5070.91455078125,16892.0,15216.96875,515475.12890625,0.5,2285.14453125,30515.48828125,99.8,,
53,19.587146751582623,363.665694,88.0,17681.25,32760.0,192.425,135938.0,3.776055555555556e-05,0.0015104222222222224,0.0010273341666666666,0.041093366666666666,5070.91455078125,16892.0,15216.96875,515475.12890625,0.5,2285.21875,30515.48828125,101.2,,
55,20.318911561742425,364.273324,90.0,17681.25,32760.0,192.019,147864.0,4.107333333333333e-05,0.0016429333333333332,0.0010684075,0.0427363,5070.91455078125,16892.0,15216.9609375,515475.12890625,0.5,2285.28515625,30515.48828125,99.1,,
57,21.05610960535705,363.99962,100.0,17681.25,32760.0,191.814,134183.0,3.727305555555556e-05,0.0014909222222222224,0.0011056805555555555,0.04422722222222222,5070.91455078125,16892.0,15216.921875,515475.12890625,0.5,2285.30078125,30515.48828125,99.7,,
59,21.787702571600676,364.381505,88.0,17681.25,32760.0,192.351,135959.0,3.776638888888889e-05,0.0015106555555555556,0.0011434469444444443,0.045737877777777776,5070.91455078125,16892.0,15216.921875,515475.12890625,0.5,2285.34765625,30515.48828125,101.2,,
61,22.51865996234119,363.920719,80.0,17681.25,32760.0,192.16,148028.0,4.111888888888889e-05,0.0016447555555555555,0.0011845658333333332,0.047382633333333334,5070.91455078125,16892.0,15217.16796875,515475.12890625,0.6,2285.39453125,30515.48828125,99.2,,
63,23.25591359846294,365.285383,100.0,17681.25,32760.0,191.886,134152.0,3.7264444444444444e-05,0.0014905777777777778,0.0012218302777777777,0.04887321111111111,5070.91455078125,16892.0,15217.16796875,515475.12890625,0.5,2285.4296875,30515.48828125,99.7,,
65,23.987226674333215,363.586993,88.0,17681.25,32760.0,192.517,135986.0,3.777388888888889e-05,0.0015109555555555556,0.0012596041666666667,0.05038416666666667,5070.91455078125,16892.0,15217.16796875,515475.12890625,0.5,2285.4453125,30515.48828125,99.9,,
67,24.719092898070812,364.384326,80.0,17681.25,32760.0,192.176,147974.0,4.110388888888889e-05,0.0016441555555555556,0.0013007080555555556,0.05202832222222222,5070.91455078125,16892.0,15214.70703125,515475.12890625,0.5,2285.4453125,30515.48828125,100.6,,
69,25.452992297708988,363.138395,100.0,17681.25,32760.0,191.976,134315.0,3.7309722222222224e-05,0.001492388888888889,0.0013380177777777779,0.05352071111111111,5070.91455078125,16892.0,15214.046875,515475.12890625,0.5,2285.53515625,30515.48828125,100.0,,
71,26.184397606179118,364.276474,88.0,17681.25,32760.0,192.296,135806.0,3.772388888888889e-05,0.0015089555555555557,0.0013757416666666667,0.05502966666666667,5070.91455078125,16892.0,15214.046875,515475.12890625,0.5,2285.53515625,30515.48828125,101.2,,
73,26.915240114554763,363.683124,90.0,17681.25,32760.0,192.172,148004.0,4.111222222222222e-05,0.0016444888888888889,0.001416853888888889,0.05667415555555556,5070.91455078125,16892.0,15214.046875,515475.12890625,0.5,2285.58203125,30515.48828125,99.9,,
75,27.64576044678688,363.903588,100.0,17681.25,32760.0,192.607,135572.0,3.765888888888889e-05,0.0015063555555555556,0.0014545127777777778,0.05818051111111111,5070.91455078125,16892.0,15214.29296875,515475.12890625,0.5,2285.5859375,30516.48828125,99.9,,
77,28.376996360719204,364.017811,88.0,17681.25,32760.0,192.278,135243.0,3.75675e-05,0.0015027,0.0014920802777777778,0.05968321111111111,5070.91455078125,16892.0,15214.29296875,515475.12890625,0.5,2285.671875,30516.48828125,99.3,,
79,29.113135578110814,364.794864,90.0,17681.25,32760.0,191.939,147916.0,4.108777777777778e-05,0.001643511111111111,0.0015331680555555555,0.06132672222222223,5070.91455078125,16892.0,15214.29296875,515475.12890625,0.5,2285.671875,30516.48828125,99.7,,
81,29.843558279797435,363.483512,99.0,17681.25,32760.0,192.602,136094.0,3.780388888888889e-05,0.0015121555555555556,0.0015709719444444443,0.06283887777777779,5070.91455078125,16892.0,15214.29296875,515475.12890625,0.5,2285.765625,30516.48828125,101.3,,
83,30.574182933196425,364.096002,88.0,17681.25,32760.0,192.573,134752.0,3.743111111111111e-05,0.0014972444444444444,0.0016084030555555554,0.06433612222222224,5070.91455078125,16892.0,15214.29296875,515475.12890625,0.5,2285.80078125,30516.48828125,98.5,,
85,31.304357519373298,363.895548,92.0,17681.25,32760.0,192.154,133029.0,3.69525e-05,0.0014781,0.0016453555555555554,0.06581422222222223,5070.91455078125,16892.0,15214.2890625,515475.12890625,0.5,2285.85546875,30516.48828125,101.4,,
87,32.03517536818981,364.501279,97.0,17681.25,32760.0,192.065,149974.0,4.1659444444444445e-05,0.0016663777777777779,0.0016870149999999998,0.06748060000000002,5070.91455078125,16892.0,15213.703125,515475.12890625,0.5,2285.85546875,30516.48828125,99.3,,
89,32.77002267353237,363.771246,88.0,17681.25,32760.0,191.905,134748.0,3.743e-05,0.0014972,0.0017244449999999998,0.06897780000000002,5070.91455078125,16892.0,15213.703125,515475.12890625,0.6,2285.94140625,30516.48828125,99.9,,
91,33.501550663262606,364.210444,93.0,17681.25,32760.0,191.694,133388.0,3.705222222222222e-05,0.0014820888888888888,0.001761497222222222,0.0704598888888889,5070.91455078125,16892.0,15215.1796875,515475.12890625,0.5,2285.97265625,30516.48828125,101.2,,
93,34.2325801756233,364.424698,97.0,17681.25,32760.0,192.273,150413.0,4.178138888888889e-05,0.0016712555555555555,0.0018032786111111109,0.07213114444444446,5070.91455078125,16892.0,15217.23046875,515475.12890625,0.6,2286.0078125,30516.48828125,98.5,,
95,34.96324875019491,363.99986,88.0,17681.25,32760.0,192.894,133800.0,3.7166666666666664e-05,0.0014866666666666665,0.0018404452777777776,0.07361781111111113,5070.91455078125,16892.0,15218.21484375,515475.12890625,0.5,2286.05078125,30516.48828125,101.3,,
97,35.69403187558055,363.870698,95.0,17681.25,32760.0,192.597,134827.0,3.745194444444444e-05,0.0014980777777777777,0.001877897222222222,0.0751158888888889,5070.91455078125,16892.0,15218.21484375,515475.12890625,0.6,2286.05078125,30516.48828125,100.6,,
99,36.430909376591444,365.163,96.0,17681.25,32760.0,192.25,150399.0,4.17775e-05,0.0016711,0.001919674722222222,0.0767869888888889,5070.91455078125,16892.0,15218.703125,515475.12890625,0.6,2286.1484375,30516.48828125,99.7,,
101,37.16184633411467,363.470281,88.0,17681.25,32760.0,192.586,133736.0,3.714888888888889e-05,0.0014859555555555557,0.001956823611111111,0.07827294444444445,5070.91455078125,16892.0,15218.69921875,515475.12890625,0.5,2286.16796875,30516.48828125,99.9,,
103,37.892613742500544,364.01157,95.0,17681.25,32760.0,192.832,135378.0,3.7605e-05,0.0015042000000000002,0.001994428611111111,0.07977714444444445,5070.91455078125,16892.0,15218.68359375,515475.12890625,0.5,2286.16796875,30516.48828125,99.2,,
105,38.627675620839,363.527452,96.0,17681.25,32760.0,192.253,150374.0,4.1770555555555554e-05,0.0016708222222222222,0.0020361991666666664,0.08144796666666668,5070.91455078125,16892.0,15218.68359375,515475.12890625,0.5,2286.21875,30516.48828125,101.3,,
107,39.36009024642408,364.478127,88.0,17681.25,32760.0,192.284,133231.0,3.700861111111111e-05,0.0014803444444444445,0.0020732077777777776,0.08292831111111112,5070.91455078125,16892.0,15218.68359375,515475.12890625,0.5,2286.21875,30516.48828125,99.7,,
109,40.09104499593377,363.883438,95.0,17681.25,32760.0,192.658,135554.0,3.7653888888888886e-05,0.0015061555555555555,0.0021108616666666667,0.08443446666666668,5070.91455078125,16892.0,15218.68359375,515475.12890625,0.5,2286.28125,30516.48828125,99.9,,
111,40.82289684005082,364.367987,94.0,17681.25,32760.0,192.564,148942.0,4.137277777777778e-05,0.0016549111111111112,0.0021522344444444446,0.0860893777777778,5070.91455078125,16892.0,15218.92578125,515475.12890625,0.5,2286.375,30516.48828125,99.8,,
113,41.553314512595534,363.851808,88.0,17681.25,32760.0,192.727,132771.0,3.6880833333333334e-05,0.0014752333333333334,0.002189115277777778,0.08756461111111113,5070.91455078125,16892.0,15218.90234375,515475.12890625,0.5,2286.375,30516.48828125,100.8,,
115,42.28886259905994,364.929676,96.0,17681.25,32760.0,192.228,136403.0,3.788972222222222e-05,0.001515588888888889,0.0022270050000000002,0.08908020000000003,5070.91455078125,16892.0,15218.90234375,515475.12890625,0.6,2286.44140625,30516.48828125,99.8,,
117,43.01958434469998,363.673894,94.0,17681.25,32760.0,192.41,148646.0,4.129055555555556e-05,0.0016516222222222223,0.0022682955555555556,0.09073182222222224,5070.91455078125,16892.0,15218.90234375,515475.12890625,0.5,2286.44140625,30516.48828125,99.9,,
119,43.750143367797136,364.167433,88.0,17681.25,32760.0,192.94,133784.0,3.716222222222222e-05,0.0014864888888888887,0.002305457777777778,0.09221831111111113,5070.91455078125,16892.0,15218.90234375,515475.12890625,0.5,2286.51953125,30516.48828125,99.9,,
121,44.48046587780118,363.744115,98.0,17681.25,32760.0,193.084,136489.0,3.791361111111111e-05,0.0015165444444444445,0.002343371388888889,0.09373485555555558,5070.91455078125,16892.0,15218.90234375,515475.12890625,0.5,2286.56640625,30516.48828125,100.0,,
123,45.21182060427964,364.695372,92.0,17681.25,32760.0,192.523,148347.0,4.12075e-05,0.0016483000000000001,0.0023845788888888888,0.09538315555555558,5070.91455078125,16892.0,15219.1484375,515475.12890625,0.5,2286.56640625,30517.48828125,100.6,,
125,45.94619692116976,363.608644,88.0,17681.25,32760.0,192.247,134539.0,3.737194444444444e-05,0.0014948777777777777,0.0024219508333333333,0.09687803333333336,5070.91455078125,16892.0,15219.1484375,515475.12890625,0.5,2286.56640625,30517.48828125,99.9,,
127,46.67824191972613,364.922966,98.0,17681.25,32760.0,192.502,135950.0,3.776388888888889e-05,0.0015105555555555556,0.002459714722222222,0.09838858888888892,5070.91455078125,16892.0,15219.12109375,515475.12890625,0.5,2286.70703125,30517.48828125,99.7,,
129,47.4093601629138,363.883428,92.0,17681.25,32760.0,192.352,148208.0,4.116888888888889e-05,0.0016467555555555555,0.002500883611111111,0.10003534444444448,5070.91455078125,16892.0,15219.12109375,515475.12890625,0.5,2286.70703125,30517.48828125,99.9,,
131,48.13997890613973,363.893118,87.0,17681.25,32760.0,192.875,135637.0,3.767694444444445e-05,0.0015070777777777778,0.0025385605555555556,0.10154242222222226,5070.91455078125,16892.0,15219.12109375,515475.12890625,0.5,2286.70703125,30517.48828125,99.9,,
133,48.871075408533216,363.860887,100.0,17681.25,32760.0,192.467,135513.0,3.76425e-05,0.0015057,0.0025762030555555554,0.10304812222222226,5070.91455078125,16892.0,15219.12109375,515475.12890625,0.5,2286.83984375,30517.48828125,100.7,,
135,49.60562480054796,363.790126,91.0,17681.25,32760.0,192.156,148168.0,4.1157777777777776e-05,0.0016463111111111111,0.0026173608333333333,0.10469443333333338,5070.91455078125,16892.0,15219.3671875,515475.12890625,0.5,2286.83984375,30517.48828125,99.8,,
137,50.33598010055721,363.247477,87.0,17681.25,32760.0,192.438,136289.0,3.7858055555555554e-05,0.0015143222222222222,0.0026552188888888887,0.1062087555555556,5070.91455078125,16892.0,15219.3671875,515475.12890625,0.5,2286.87890625,30517.48828125,100.0,,
139,51.066691586747766,364.024571,100.0,17681.25,32760.0,192.891,135160.0,3.754444444444444e-05,0.0015017777777777777,0.002692763333333333,0.10771053333333339,5070.91455078125,16892.0,15219.3671875,515475.12890625,0.5,2286.97265625,30517.48828125,99.9,,
141,51.79695111326873,363.604724,88.0,17681.25,32760.0,192.451,133498.0,3.708277777777778e-05,0.0014833111111111112,0.002729846111111111,0.1091938444444445,5070.91455078125,16892.0,15219.3671875,515475.12890625,0.5,2287.0234375,30517.48828125,101.3,,
143,52.52708969078958,363.847007,85.0,17681.25,32760.0,192.542,150445.0,4.179027777777778e-05,0.0016716111111111111,0.0027716363888888886,0.1108654555555556,5070.91455078125,16892.0,15219.36328125,515475.12890625,0.5,2287.03515625,30517.48828125,98.6,,
145,53.25777290575206,364.60741,100.0,17681.25,32760.0,192.811,133436.0,3.706555555555556e-05,0.0014826222222222222,0.0028087019444444443,0.11234807777777782,5070.91455078125,16892.0,15219.609375,515475.12890625,0.5,2287.1015625,30517.48828125,99.9,,
147,53.98945866711438,364.669681,88.0,17681.25,32760.0,192.696,134932.0,3.748111111111111e-05,0.0014992444444444444,0.0028461830555555553,0.11384732222222227,5070.91455078125,16892.0,15219.609375,515475.12890625,0.5,2287.1484375,30517.48828125,100.6,,
149,54.72296994179487,362.909251,84.0,17681.25,32760.0,192.285,150738.0,4.187166666666667e-05,0.0016748666666666666,0.002888054722222222,0.11552218888888893,5070.91455078125,16892.0,15213.859375,515475.12890625,0.5,2287.1484375,30517.48828125,100.0,,
151,55.45416780561209,364.390816,100.0,17681.25,32760.0,192.589,133010.0,3.694722222222222e-05,0.0014778888888888888,0.002925001944444444,0.11700007777777782,5070.91455078125,16892.0,15213.859375,515475.12890625,0.5,2287.1875,30517.48828125,99.8,,
153,56.18425068072975,363.30845,88.0,17681.25,32760.0,192.919,136152.0,3.782e-05,0.0015128,0.002962821944444444,0.11851287777777782,5070.91455078125,16892.0,15213.859375,515475.12890625,0.5,2287.21875,30517.48828125,101.4,,
155,56.91538900323212,364.006851,82.0,17681.25,32760.0,192.371,148492.0,4.124777777777778e-05,0.0016499111111111112,0.003004069722222222,0.12016278888888893,5070.91455078125,16892.0,15213.859375,515475.12890625,0.5,2287.21875,30517.48828125,98.5,,
157,57.64551296830177,363.280848,100.0,17681.25,32760.0,192.893,133758.0,3.7155e-05,0.0014862,0.003041224722222222,0.12164898888888892,5070.91455078125,16892.0,15213.85546875,515475.12890625,0.5,2287.3125,30517.48828125,100.0,,
159,58.376542119309306,364.424587,88.0,17681.25,32760.0,193.045,136403.0,3.788972222222222e-05,0.001515588888888889,0.0030791144444444443,0.12316457777777781,5070.91455078125,16892.0,15214.34765625,515475.12890625,0.5,2287.3515625,30517.48828125,99.9,,
161,59.10682977922261,363.634684,90.0,17681.25,32760.0,192.497,148171.0,4.115861111111111e-05,0.0016463444444444445,0.0031202730555555556,0.12481092222222226,5070.91455078125,16892.0,15214.83984375,515475.12890625,0.6,2287.3984375,30517.48828125,100.6,,
163,59.8421986233443,363.899508,100.0,17681.25,32760.0,192.306,134514.0,3.7365e-05,0.0014946,0.0031576380555555558,0.12630552222222227,5070.91455078125,16892.0,15214.83984375,515475.12890625,0.5,2287.3984375,30517.48828125,100.0,,
165,60.57162981852889,362.7775,88.0,17681.25,32760.0,192.622,135840.0,3.7733333333333333e-05,0.0015093333333333334,0.003195371388888889,0.1278148555555556,5070.91455078125,16892.0,15214.83984375,515475.12890625,0.5,2287.484375,30517.48828125,100.0,,
167,61.302928883582354,364.114243,90.0,17681.25,32760.0,192.812,148773.0,4.132583333333333e-05,0.001653033333333333,0.0032366972222222226,0.12946788888888894,5070.91455078125,16892.0,15215.05859375,515475.12890625,0.5,2287.50390625,30517.48828125,99.9,,
169,62.03234694711864,362.924023,99.0,17681.25,32760.0,192.604,136354.0,3.787611111111111e-05,0.0015150444444444445,0.003274573333333334,0.13098293333333338,5070.91455078125,16892.0,15214.76953125,515475.12890625,0.5,2287.50390625,30517.48828125,101.4,,
171,62.762835428118706,364.340816,88.0,17681.25,32760.0,192.966,135062.0,3.7517222222222225e-05,0.001500688888888889,0.003312090555555556,0.13248362222222226,5070.91455078125,16892.0,15214.76953125,515475.12890625,0.6,2287.50390625,30517.48828125,99.9,,
173,63.492968974635005,363.301498,93.0,17681.25,32760.0,192.394,133618.0,3.711611111111111e-05,0.0014846444444444444,0.003349206666666667,0.1339682666666667,5070.91455078125,16892.0,15215.015625,515475.12890625,0.5,2287.60546875,30517.48828125,98.6,,
175,64.22347745858133,363.768426,97.0,17681.25,32760.0,192.753,150525.0,4.18125e-05,0.0016725,0.0033910191666666673,0.1356407666666667,5070.91455078125,16892.0,15215.26171875,515475.12890625,0.5,2287.65234375,30518.48828125,99.9,,
177,64.95277344062924,363.193398,88.0,17681.25,32760.0,193.26,133891.0,3.719194444444445e-05,0.001487677777777778,0.0034282111111111116,0.13712844444444447,5070.91455078125,16892.0,15215.26171875,515475.12890625,0.5,2287.65234375,30518.48828125,100.1,,
179,65.68308473937213,363.755916,95.0,17681.25,32760.0,193.015,135568.0,3.765777777777778e-05,0.0015063111111111112,0.0034658688888888896,0.13863475555555557,5070.91455078125,16892.0,15215.26171875,515475.12890625,0.5,2287.74609375,30518.48828125,101.3,,
181,66.41264603473246,363.40889,94.0,17681.25,32760.0,192.697,149285.0,4.1468055555555555e-05,0.0016587222222222222,0.003507336944444445,0.1402934777777778,5070.91455078125,16892.0,15215.26171875,515475.12890625,0.5,2287.79296875,30518.48828125,100.1,,
183,67.1425682771951,363.950319,88.0,17681.25,32760.0,193.043,133894.0,3.7192777777777776e-05,0.001487711111111111,0.003544529722222223,0.1417811888888889,5070.91455078125,16892.0,15215.26171875,515475.12890625,0.5,2287.79296875,30518.48828125,98.6,,
185,67.87167651765049,362.631527,98.0,17681.25,32760.0,193.153,136280.0,3.7855555555555555e-05,0.0015142222222222221,0.003582385277777778,0.14329541111111113,5070.91455078125,16892.0,15215.5078125,515475.12890625,0.5,2287.83984375,30518.48828125,101.5,,
187,68.60190009512007,363.723046,91.0,17681.25,32760.0,192.572,148441.0,4.123361111111111e-05,0.0016493444444444444,0.0036236188888888895,0.14494475555555558,5070.91455078125,16892.0,15213.046875,515475.12890625,0.5,2287.83984375,30518.48828125,98.6,,
189,69.33231413550675,363.070034,87.0,17681.25,32760.0,192.91,135696.0,3.7693333333333334e-05,0.0015077333333333334,0.0036613122222222227,0.14645248888888893,5070.91455078125,16892.0,15213.046875,515475.12890625,0.5,2287.94921875,30518.48828125,99.9,,
191,70.06289641931653,364.03685,100.0,17681.25,32760.0,192.836,135245.0,3.7568055555555555e-05,0.0015027222222222221,0.003698880277777778,0.14795521111111115,5070.91455078125,16892.0,15213.046875,515475.12890625,0.5,2287.94921875,30518.48828125,100.6,,
193,70.79655321314931,362.564816,90.0,17681.25,32760.0,192.233,132461.0,3.679472222222222e-05,0.0014717888888888888,0.0037356750000000004,0.14942700000000003,5070.91455078125,16892.0,15213.046875,515475.12890625,0.5,2287.98046875,30518.48828125,100.1,,
195,71.52808648347855,364.5824,86.0,17681.25,32760.0,191.887,149441.0,4.151138888888889e-05,0.0016604555555555555,0.003777186388888889,0.15108745555555558,5070.91455078125,16892.0,15213.046875,515475.12890625,0.5,2288.09375,30518.48828125,99.8,,
197,72.2579020448029,363.020534,100.0,17681.25,32760.0,192.32,135060.0,3.7516666666666666e-05,0.0015006666666666666,0.003814703055555556,0.15258812222222226,5070.91455078125,16892.0,15213.29296875,515475.12890625,0.5,2288.09375,30518.48828125,100.1,,
199,72.98883499577641,364.003191,88.0,17681.25,32760.0,191.906,133564.0,3.710111111111111e-05,0.0014840444444444445,0.003851804166666667,0.1540721666666667,5070.91455078125,16892.0,15213.29296875,515475.12890625,0.5,2288.09375,30518.48828125,101.2,,
201,73.71830451861024,363.41575,84.0,17681.25,32760.0,192.492,151049.0,4.195805555555556e-05,0.0016783222222222223,0.0038937622222222227,0.15575048888888893,5070.91455078125,16892.0,15213.29296875,515475.12890625,0.5,2288.19140625,30518.48828125,98.7,,
203,74.44747152924538,363.170496,100.0,17681.25,32760.0,192.747,133055.0,3.695972222222222e-05,0.001478388888888889,0.003930721944444445,0.1572288777777778,5070.91455078125,16892.0,15213.29296875,515475.12890625,0.5,2288.19140625,30518.48828125,100.0,,
205,75.17792390100658,363.810387,88.0,17681.25,32760.0,192.771,136240.0,3.784444444444444e-05,0.0015137777777777777,0.00396856638888889,0.15874265555555558,5070.91455078125,16892.0,15213.27734375,515475.12890625,0.5,2288.265625,30518.48828125,100.0,,
207,75.90761880017817,363.036314,81.0,17681.25,32760.0,191.977,148189.0,4.116361111111111e-05,0.0016465444444444444,0.00400973,0.16038920000000004,5070.91455078125,16892.0,15213.27734375,515475.12890625,0.5,2288.28125,30518.48828125,101.4,,
209,76.63727454841137,362.998054,100.0,17681.25,32760.0,192.972,134171.0,3.7269722222222224e-05,0.001490788888888889,0.004046999722222223,0.16187998888888894,5070.91455078125,16892.0,15213.5234375,515475.12890625,0.5,2288.28125,30518.48828125,98.7,,
211,77.36784587055445,363.450771,88.0,17681.25,32760.0,192.608,136004.0,3.777888888888889e-05,0.0015111555555555557,0.004084778611111112,0.1633911444444445,5070.91455078125,16892.0,15213.5234375,515475.12890625,0.5,2288.359375,30518.48828125,99.9,,
213,78.09646798111498,362.106548,90.0,17681.25,32760.0,192.509,132929.0,3.692472222222222e-05,0.0014769888888888888,0.004121703333333334,0.1648681333333334,5070.91455078125,16892.0,15213.5078125,515475.12890625,0.5,2288.359375,30518.48828125,100.2,,
