step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
123,78.4153028652072,631.955418,181.186419,353.890746,96.101168,-1e-06,13.55542278289795
124,79.04931134916842,630.779426,181.321192,353.59335,95.08842,-1e-06,13.533021926879883
125,79.68248648010194,630.273867,180.991175,353.116192,95.412796,-1e-06,13.567865371704102
126,80.31978091411293,629.618345,180.970066,352.847537,95.04523,-1e-06,13.617823600769043
127,80.9539353698492,631.155584,181.26159,353.557849,95.556239,-1e-06,13.611778259277344
128,81.58845688402653,631.475249,181.387832,353.651961,95.61013,-1e-06,13.594759941101074
129,82.22227225452662,630.644085,181.061437,352.699824,96.039358,-1e-06,13.6446533203125
130,82.859494516626,629.976863,181.085157,352.916668,95.205452,-1e-06,13.574975967407227
131,83.49363872408867,631.218194,181.123549,353.685751,95.591519,-1e-06,13.57679271697998
132,84.12776335142553,631.107663,181.299201,353.730313,95.322925,-1e-06,13.576034545898438
133,84.76203756965697,631.308746,181.015327,353.5818,95.764352,-1e-06,13.606890678405762
134,85.39887805469334,630.305388,181.192459,352.752666,95.484328,-1e-06,13.694061279296875
135,86.03240010142326,630.563332,180.972036,353.54274,95.295024,-1e-06,13.652554512023926
136,86.66587806679308,630.483461,181.207809,353.353427,95.149122,-1e-06,13.639374732971191
137,87.29868622869253,629.84299,180.885314,352.866227,95.319855,-1e-06,13.636228561401367
138,87.93223765492439,630.606743,181.077187,353.299115,95.487648,-1e-06,13.655172348022461
139,88.56620565988123,630.95807,181.158089,353.659301,95.344605,-1e-06,13.699506759643555
140,89.19897057116032,629.810208,181.015486,352.647883,95.368116,-1e-06,13.643540382385254
141,89.83690824732184,630.074594,180.770191,353.023111,95.480158,-1e-06,13.694918632507324
142,90.47007848508656,630.42408,181.123559,353.08402,95.446117,-1e-06,13.704662322998047
143,91.10387012735009,630.794048,181.034657,353.423598,95.576739,-1e-06,13.693881034851074
144,91.73726159892976,629.974312,181.135009,352.891357,95.146522,-1e-06,13.649535179138184
145,92.37097861804068,630.908968,181.055037,353.794264,95.260393,-1e-06,13.696964263916016
146,93.00423336960375,630.270957,181.159849,353.246003,95.116561,-1e-06,13.755467414855957
147,93.63734393753111,630.124894,180.946995,352.850217,95.560199,-1e-06,13.694869041442871
148,94.27492540702224,629.136297,180.996996,352.278357,95.102571,-1e-06,13.777063369750977
149,94.90839273110032,630.504151,181.028096,353.279155,95.366976,-1e-06,13.78256893157959
150,95.54208631068468,630.755726,180.995266,353.290344,95.683962,-1e-06,13.718721389770508
151,96.17598686181009,629.806729,180.890724,352.625293,95.510349,-1e-06,13.748635292053223
152,96.80850047059357,629.599125,180.871324,352.99355,94.973138,-1e-06,13.706676483154297
153,97.44210655800998,630.635574,181.027866,353.130792,95.721062,-1e-06,13.769323348999023
154,98.07505631260574,629.229659,180.986515,352.282957,95.202592,-1e-06,13.764740943908691
155,98.70910141803324,631.070051,180.941225,353.376007,95.986356,-1e-06,13.727176666259766
156,99.34268094599247,630.571773,181.145428,353.077342,95.573839,-1e-06,13.798927307128906
157,99.9750730600208,629.430102,180.979806,352.283987,95.363866,-1e-06,13.770760536193848
158,100.60767428018153,629.647656,180.891204,352.937198,95.0639,-1e-06,13.824007987976074
159,101.24127869680524,630.664374,181.004286,353.178193,95.713462,-1e-06,13.802265167236328
160,101.87477405183017,630.008683,181.063147,352.46312,95.719802,-1e-06,13.79313850402832
161,102.5125583447516,629.773689,180.904684,352.519331,95.564589,-1e-06,13.798861503601074
162,103.14596725814044,630.479371,181.102838,353.428017,95.135841,-1e-06,13.81946849822998
163,103.77987790107727,630.829618,181.097308,352.973049,95.997267,-1e-06,13.770859718322754
164,104.41247842088342,628.769281,180.899994,352.067792,95.03794,-1e-06,13.785650253295898
165,105.04582389257848,630.362849,180.943845,353.288455,95.375316,-1e-06,13.797999382019043
166,105.67906915396452,630.306938,180.996825,352.876387,95.66631,-1e-06,13.835169792175293
167,106.31321541965008,630.138825,181.113838,352.49226,95.758683,-1e-06,13.825337409973145
168,106.95135751925409,629.82521,181.23029,352.406129,95.408356,-1e-06,13.832481384277344
169,107.5849619358778,630.674424,181.121398,353.125271,95.65121,-1e-06,13.8585786819458
170,108.21747739426792,629.566185,181.055687,352.577252,95.163642,-1e-06,13.904203414916992
171,108.85142322815955,630.207086,180.913874,352.521211,95.987127,-1e-06,13.859484672546387
172,109.48405079729855,629.763018,181.020396,352.915878,95.06157,-1e-06,13.849444389343262
173,110.11739697866142,630.365809,181.153228,352.939839,95.436886,-1e-06,13.844263076782227
174,110.75089499540627,629.433192,180.993685,352.310917,95.365495,-1e-06,13.847627639770508
175,111.38408246450126,630.203006,181.054037,352.945049,95.439167,-1e-06,13.822589874267578
176,112.01619320549071,629.099466,180.955775,352.329478,95.04584,-1e-06,13.84066104888916
177,112.64978854171932,629.780979,181.074518,352.53078,95.433107,-1e-06,13.833927154541016
178,113.28272912837565,629.989953,180.932134,352.872387,95.421526,-1e-06,13.888726234436035
179,113.91596598923206,630.249026,180.877504,352.724325,95.893975,-1e-06,13.893817901611328
180,114.5502241179347,630.303608,181.085878,352.225115,95.948267,-1e-06,13.94770622253418
181,115.18374244309962,630.335798,181.064987,352.921018,95.459107,-1e-06,13.883565902709961
182,115.81617987900972,629.530754,181.174009,352.340298,95.248344,-1e-06,13.915021896362305
183,116.4492037948221,629.487392,180.956255,352.216244,95.53777,-1e-06,13.895268440246582
184,117.08206077292562,629.908679,180.95044,352.704845,95.46692,-1e-06,13.934699058532715
185,117.71465939469635,629.652003,180.90217,352.471891,95.524621,-1e-06,13.89079475402832
186,118.34749239124358,629.023623,180.867958,351.947713,95.443269,-1e-06,13.860502243041992
187,118.9805063419044,630.04644,180.91249,352.959,95.424349,-1e-06,13.877100944519043
188,119.6124089229852,628.929351,180.794977,352.145595,95.197845,-1e-06,13.96450138092041
189,120.2467521764338,628.889401,180.90017,351.982903,95.230375,-1e-06,13.86301040649414
190,120.87964834272861,629.945648,180.94971,352.845057,95.393008,-1e-06,13.879712104797363
191,121.51206865161657,629.46717,180.835768,351.973073,95.851756,-1e-06,13.885013580322266
192,122.14588503725827,628.623716,180.804408,352.044005,95.016352,-1e-06,13.921695709228516
193,122.77918703109026,630.325954,180.96972,352.813916,95.747294,-1e-06,13.94169807434082
194,123.41088832914829,628.722418,180.770887,351.909932,95.285436,-1e-06,13.936027526855469
195,124.04661603458226,630.03623,180.92481,352.077955,96.214302,-1e-06,13.939866065979004
196,124.67883457057178,629.307847,180.882879,352.664734,95.002442,-1e-06,13.890153884887695
197,125.31078009307384,628.918442,180.789437,351.955483,95.415148,-1e-06,13.881976127624512
198,125.94512203522027,628.962241,180.757167,351.909222,95.52065,-1e-06,13.94986343383789
199,126.57816563546658,630.033799,180.882579,352.918768,95.47361,-1e-06,13.96902084350586
200,127.2099106349051,628.749109,180.843108,351.843461,95.298846,-1e-06,13.904769897460938
201,127.84496761858463,629.378399,180.766067,352.045474,95.719164,-1e-06,13.93414306640625
202,128.47729595564306,629.525311,180.870788,352.527232,95.353978,-1e-06,13.9083833694458
203,129.10995903238654,629.701645,181.014562,352.357819,95.54528,-1e-06,13.982216835021973
204,129.74373581260443,628.721077,180.804377,351.8158,95.332917,-1e-06,13.938727378845215
205,130.37642940878868,629.750145,181.080612,352.646544,95.235096,-1e-06,13.935626029968262
206,131.00837809033692,628.989112,180.925369,352.068475,95.228435,-1e-06,13.951184272766113
207,131.64414123632014,629.772195,180.916279,352.175016,95.920027,-1e-06,14.000032424926758
208,132.27684106118977,629.759716,181.212564,352.42673,95.356877,-1e-06,13.995122909545898
209,132.9091747496277,629.362378,181.019781,352.182626,95.363807,-1e-06,13.997211456298828
210,133.5422578305006,628.575715,180.871349,351.668777,95.258985,-1e-06,13.980422973632812
211,134.17525403015316,630.02275,180.985601,352.776126,95.477409,-1e-06,14.000503540039062
212,134.80722551234066,629.026863,181.022011,351.959272,95.280746,-1e-06,13.973995208740234
213,135.44221384637058,629.008092,180.824808,352.006693,95.414399,-1e-06,13.95842170715332
214,136.07440831325948,629.261557,180.874989,352.33194,95.292316,-1e-06,13.982574462890625
215,136.70638201385736,629.034533,180.849029,351.80776,95.614642,-1e-06,13.932385444641113
216,137.34132138639688,628.798409,180.730666,351.84984,95.457479,-1e-06,13.922933578491211
217,137.9740880727768,629.789756,180.89204,352.662565,95.479519,-1e-06,13.953622817993164
218,138.60585204139352,628.806839,180.794227,351.555546,95.678103,-1e-06,14.033982276916504
219,139.24104346893728,629.014102,180.798938,351.976592,95.453779,-1e-06,14.005800247192383
220,139.87391633540392,629.943108,181.021641,352.4053,95.750914,-1e-06,13.975112915039062
221,140.50598605908453,629.119174,180.812528,351.81467,95.689543,-1e-06,14.005278587341309
222,141.13981632329524,628.417613,180.771607,351.714629,95.165124,-1e-06,13.923721313476562
223,141.772233562544,629.452259,180.852658,352.485781,95.348347,-1e-06,13.926413536071777
224,142.4036007747054,628.422333,180.867039,351.454304,95.326687,-1e-06,13.964943885803223
225,143.04003675282001,629.202466,180.604974,351.916501,95.890616,-1e-06,14.01474380493164
226,143.67263160645962,629.43761,180.98958,352.325829,95.348187,-1e-06,14.008572578430176
227,144.30435931496322,628.781598,180.731877,351.726058,95.553261,-1e-06,14.01740550994873
228,144.93857482261956,628.416592,180.730257,351.645527,95.272436,-1e-06,13.974549293518066
229,145.5710974354297,629.555611,180.803377,352.41967,95.575612,-1e-06,13.994556427001953
230,146.20220989361405,628.161868,180.92207,351.378372,95.097863,-1e-06,14.029170989990234
231,146.83861355111003,628.979322,180.895329,351.656338,95.642122,-1e-06,14.066186904907227
232,147.47070851363242,629.203765,180.856348,352.227167,95.351348,-1e-06,14.055917739868164
233,148.10267951712012,628.759938,180.93145,351.725279,95.274845,-1e-06,13.996636390686035
234,148.73688625730574,628.052737,180.684036,351.553956,95.020752,-1e-06,13.994781494140625
235,149.36924793571234,629.289737,180.861969,352.464351,95.173924,-1e-06,14.012113571166992
236,150.0004095453769,628.178208,180.899569,351.371763,95.142934,-1e-06,14.015222549438477
237,150.63720639795065,628.932551,180.751017,351.634277,95.771714,-1e-06,13.980144500732422
238,151.26908212900162,628.991152,180.867409,352.283747,95.062072,-1e-06,14.014586448669434
239,151.90068481490016,628.632356,180.688336,351.622787,95.561821,-1e-06,13.988391876220703
240,152.53644953109324,628.662856,180.687446,351.495975,95.721984,-1e-06,14.009315490722656
241,153.16911677643657,629.700214,180.830988,352.256007,95.826635,-1e-06,14.038392066955566
242,153.8015999365598,629.578072,180.94451,352.033634,95.633822,-1e-06,13.994668006896973
243,154.43580687604845,628.398242,180.685465,351.139128,95.722073,-1e-06,14.03997802734375
244,155.06790856085718,629.245156,180.871249,352.290828,95.320096,-1e-06,14.02791690826416
245,155.69927480444312,628.392962,180.708086,351.421093,95.495749,-1e-06,14.024296760559082
246,156.33490098826587,628.247909,180.685945,351.328212,95.469999,-1e-06,13.972616195678711
247,156.96723378635943,629.353478,180.666595,352.395379,95.53065,-1e-06,13.935842514038086
248,157.5983306840062,628.120767,180.834588,351.23356,95.288896,-1e-06,14.05905532836914
249,158.234500085935,628.389332,180.661675,351.431704,95.53499,-1e-06,14.01457691192627
250,158.86639482714236,628.960231,180.712326,352.064724,95.424379,-1e-06,14.057782173156738
251,159.49789386242628,628.438453,180.669215,351.466654,95.52593,-1e-06,14.071694374084473
252,160.13367878831923,628.205198,180.668135,351.310702,95.428539,-1e-06,14.06277847290039
253,160.76561066135764,628.913041,180.783107,352.084815,95.286616,-1e-06,14.068075180053711
254,161.39619329944253,627.614219,180.561644,350.927074,95.374057,-1e-06,14.038605690002441
255,162.02762769162655,628.480333,180.624204,351.867741,95.230845,-1e-06,14.00399398803711
256,162.6582306623459,627.690541,180.655086,351.245731,95.035822,-1e-06,14.02683162689209
257,163.2929721623659,628.385843,180.734196,351.485815,95.380388,-1e-06,14.076526641845703
258,163.92511989735067,629.166305,180.887769,351.86037,95.652202,-1e-06,14.045737266540527
259,164.55674762278795,628.662647,180.849908,351.597357,95.440139,-1e-06,14.034687042236328
260,165.1926097907126,628.437583,180.686735,351.322162,95.666521,-1e-06,14.042530059814453
261,165.82524027489126,629.651884,180.826128,352.274407,95.711514,-1e-06,14.100730895996094
262,166.45617230981588,628.120078,180.95143,351.1835,95.204205,-1e-06,14.044571876525879
263,167.09220431931317,628.496654,180.751606,351.630197,95.365918,-1e-06,14.072078704833984
264,167.72393222898245,628.696408,180.748326,351.869631,95.296407,-1e-06,14.1173095703125
265,168.35482719168067,627.907644,180.776387,350.989576,95.378987,-1e-06,14.060977935791016
266,168.99042951501906,627.651529,180.762077,350.977586,95.146864,-1e-06,14.083549499511719
267,169.62237946875393,628.928862,180.815878,351.949533,95.404018,-1e-06,14.066726684570312
268,170.25326685234904,627.990235,180.755057,351.040537,95.422128,-1e-06,14.138843536376953
269,170.88471621461213,628.421922,180.577663,351.73543,95.277586,-1e-06,14.09995174407959
270,171.51532724499702,627.67935,180.591094,351.121849,95.197365,-1e-06,14.053109169006348
271,172.15095195919275,628.993882,180.665025,351.788119,95.761914,-1e-06,14.058589935302734
272,172.78231091983616,628.25839,180.778297,351.729568,94.98306,-1e-06,14.113576889038086
273,173.41310407407582,627.807942,180.600134,351.093818,95.350437,-1e-06,14.100037574768066
274,174.04925269633532,627.68795,180.531543,351.26552,95.116893,-1e-06,14.104153633117676
275,174.68147819302976,629.195295,180.835568,351.970232,95.619902,-1e-06,14.084606170654297
276,175.31252395920455,628.095977,180.690545,351.038137,95.587941,-1e-06,14.073092460632324
277,175.94845960848033,628.179188,180.557113,351.504765,95.355508,-1e-06,14.078910827636719
278,176.58072941564023,629.258186,180.870839,351.986542,95.644432,-1e-06,14.08276653289795
279,177.2120613269508,628.353911,180.672086,351.365313,95.561261,-1e-06,14.123574256896973
280,177.84896908327937,628.375753,181.007041,351.000937,95.573501,-1e-06,14.155041694641113
281,178.48125074990094,629.321588,180.820668,351.931222,95.735054,-1e-06,14.072580337524414
282,179.1116344369948,627.506857,180.846529,350.940355,94.95885,-1e-06,14.085126876831055
283,179.74811911396682,628.717748,180.657275,351.443064,95.842516,-1e-06,14.11197566986084
284,180.37986464425921,628.766758,180.800367,351.81653,95.391508,-1e-06,14.137453079223633
285,181.01079194806516,627.973034,180.764736,351.248621,95.190685,-1e-06,14.093301773071289
286,181.6464812438935,627.223153,180.603434,350.705962,95.154224,-1e-06,14.103336334228516
287,182.27855974808335,629.033453,180.91365,351.969872,95.375928,-1e-06,14.101091384887695
288,182.90922233834863,627.67478,180.729316,351.036537,95.131044,-1e-06,14.10000991821289
289,183.5408861041069,628.85303,180.805577,351.644617,95.605482,-1e-06,14.077459335327148
290,184.17235508933663,628.27282,180.796507,351.321872,95.379118,-1e-06,14.161962509155273
291,184.80622013285756,628.219099,180.747947,351.120578,95.554641,-1e-06,14.083233833312988
292,185.43859826214612,629.094805,180.823518,351.721699,95.758044,-1e-06,14.09543228149414
293,186.06975530087948,628.171028,180.723306,351.326932,95.329107,-1e-06,14.10888385772705
294,186.70516522042453,627.864303,180.555913,351.2282,95.289446,-1e-06,14.120893478393555
295,187.33713978342712,628.82547,180.790038,351.787,95.455139,-1e-06,14.100846290588379
296,187.9679566565901,627.835883,180.596884,350.794433,95.685293,-1e-06,14.112663269042969
297,188.59950260072947,628.586286,180.576673,351.552956,95.671483,-1e-06,14.151871681213379
298,189.22966877371073,627.189142,180.653615,350.774713,94.979731,-1e-06,14.104830741882324
299,189.86434581130743,627.998846,180.548124,351.212331,95.449819,-1e-06,14.150674819946289
300,190.4958368949592,628.504804,180.756807,351.457184,95.52269,-1e-06,14.104538917541504
301,191.12736830115318,628.560305,180.598035,351.175839,95.972677,-1e-06,14.113079071044922
302,191.76241330429912,627.359315,180.397451,350.983836,95.190994,-1e-06,14.158117294311523
303,192.39396812953055,628.516943,180.719156,351.521195,95.52381,-1e-06,14.0967378616333
304,193.0242430344224,627.275723,180.503073,350.801473,95.211875,-1e-06,14.180072784423828
305,193.6557465083897,628.619866,180.663335,351.665798,95.52187,-1e-06,14.165802001953125
306,194.2866512220353,627.934354,180.646085,350.870105,95.632712,-1e-06,14.143410682678223
307,194.92240598797798,627.881793,180.625505,350.804173,95.668293,-1e-06,14.239344596862793
308,195.55390833318233,628.500745,180.796557,351.530686,95.413978,-1e-06,14.18392276763916
309,196.18525373376906,628.334501,180.600964,351.25263,95.606181,-1e-06,14.153145790100098
310,196.81670572794974,628.24151,180.691086,351.588097,95.179464,-1e-06,14.087370872497559
311,197.4476742837578,628.029706,180.581163,351.120368,95.51824,-1e-06,14.19100284576416
312,198.08137964643538,627.355594,180.576183,350.881795,95.114213,-1e-06,14.121734619140625
313,198.713508810848,629.019673,180.806858,351.78708,95.612471,-1e-06,14.157831192016602
314,199.34390619583428,627.443766,180.644995,350.884614,95.161474,-1e-06,14.09433364868164
315,199.97488555125892,627.993525,180.522103,351.328132,95.379738,-1e-06,14.167728424072266
316,200.6057341247797,627.854893,180.583024,350.919035,95.591122,-1e-06,14.155920028686523
