step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
57,36.33893049880862,631.217018,100.0,29493.25,32760.0,205.196,121205.0,3.3668055555555555e-05,0.0013467222222222222,0.0020170377777777777,0.08068151111111108,,,,,,,,,,
58,36.976144917309284,630.816531,85.0,29493.25,32760.0,202.089,141078.0,3.918833333333333e-05,0.0015675333333333332,0.002056226111111111,0.0822490444444444,,,,,,,,,,
59,37.609691916033626,631.436755,88.0,29493.25,32760.0,203.228,120731.0,3.353638888888889e-05,0.0013414555555555556,0.0020897625,0.08359049999999996,,,,,,,,,,
60,38.24306136928499,631.178453,88.0,29493.25,32760.0,204.655,120710.0,3.353055555555556e-05,0.0013412222222222224,0.0021232930555555554,0.08493172222222217,,,,,,,,,,
61,38.876528492197394,630.821146,97.0,29493.25,32760.0,202.456,141231.0,3.923083333333333e-05,0.0015692333333333333,0.0021625238888888887,0.08650095555555551,,,,,,,,,,
62,39.50961741991341,630.96343,100.0,29493.25,32760.0,203.322,120829.0,3.3563611111111114e-05,0.0013425444444444446,0.0021960875,0.08784349999999995,,,,,,,,,,
63,40.1430595126003,631.234764,100.0,29493.25,32760.0,204.914,120737.0,3.3538055555555554e-05,0.0013415222222222221,0.0022296255555555554,0.08918502222222217,,,,,,,,,,
64,40.775882974267006,630.648864,85.0,29493.25,32760.0,202.775,141577.0,3.932694444444445e-05,0.001573077777777778,0.0022689525,0.09075809999999995,,,,,,,,,,
65,41.40995858050883,631.911707,88.0,29493.25,32760.0,203.408,120562.0,3.348944444444445e-05,0.001339577777777778,0.0023024419444444446,0.09209767777777773,,,,,,,,,,
66,42.04327866062522,630.97763,88.0,29493.25,32760.0,204.508,120434.0,3.3453888888888886e-05,0.0013381555555555555,0.0023358958333333335,0.09343583333333329,,,,,,,,,,
67,42.675706066191196,630.232216,97.0,29493.25,32760.0,202.855,141372.0,3.927e-05,0.0015708,0.0023751658333333336,0.09500663333333328,,,,,,,,,,
68,43.31428373977542,631.292665,100.0,29493.25,32760.0,204.203,121499.0,3.3749722222222224e-05,0.001349988888888889,0.0024089155555555557,0.09635662222222217,,,,,,,,,,
69,43.94748886115849,631.062101,100.0,29493.25,32760.0,205.062,119887.0,3.330194444444444e-05,0.0013320777777777776,0.0024422175,0.09768869999999995,,,,,,,,,,
70,44.579887265339494,630.170784,86.0,29493.25,32760.0,202.172,139916.0,3.8865555555555554e-05,0.0015546222222222223,0.0024810830555555556,0.09924332222222217,,,,,,,,,,
71,45.21342390961945,630.350959,88.0,29493.25,32760.0,204.639,121596.0,3.3776666666666665e-05,0.0013510666666666665,0.0025148597222222225,0.10059438888888883,,,,,,,,,,
72,45.84691247344017,631.370167,90.0,29493.25,32760.0,205.166,119657.0,3.3238055555555554e-05,0.001329522222222222,0.002548097777777778,0.10192391111111106,,,,,,,,,,
73,46.48035153746605,631.226474,99.0,29493.25,32760.0,201.802,139654.0,3.8792777777777774e-05,0.001551711111111111,0.0025868905555555557,0.10347562222222217,,,,,,,,,,
74,47.113362243399024,630.205026,100.0,29493.25,32760.0,204.614,121418.0,3.372722222222222e-05,0.001349088888888889,0.002620617777777778,0.10482471111111107,,,,,,,,,,
75,47.74707289971411,631.546639,100.0,29493.25,32760.0,205.652,120015.0,3.33375e-05,0.0013334999999999998,0.002653955277777778,0.10615821111111107,,,,,,,,,,
76,48.38040459342301,631.112022,87.0,29493.25,32760.0,202.288,139625.0,3.878472222222222e-05,0.0015513888888888888,0.0026927400000000003,0.10770959999999996,,,,,,,,,,
77,49.013713313266635,631.082812,88.0,29493.25,32760.0,204.905,121593.0,3.3775833333333336e-05,0.0013510333333333333,0.002726515833333334,0.1090606333333333,,,,,,,,,,
78,49.651602955535054,630.643694,92.0,29493.25,32760.0,200.35,138217.0,3.8393611111111113e-05,0.0015357444444444445,0.002764909444444445,0.11059637777777774,,,,,,,,,,
79,50.28540211543441,631.602121,100.0,29493.25,32760.0,202.519,124533.0,3.45925e-05,0.0013836999999999999,0.002799501944444445,0.11198007777777774,,,,,,,,,,
80,50.91818252578378,630.580343,100.0,29493.25,32760.0,203.773,119870.0,3.329722222222222e-05,0.001331888888888889,0.0028327991666666674,0.11331196666666662,,,,,,,,,,
81,51.551988925784826,630.635323,100.0,29493.25,32760.0,200.322,138556.0,3.8487777777777777e-05,0.0015395111111111111,0.002871286944444445,0.11485147777777774,,,,,,,,,,
82,52.18521961569786,631.136092,88.0,29493.25,32760.0,202.455,124481.0,3.457805555555556e-05,0.0013831222222222223,0.002905865000000001,0.11623459999999997,,,,,,,,,,
83,52.818046217784286,630.613323,88.0,29493.25,32760.0,203.756,119671.0,3.324194444444445e-05,0.001329677777777778,0.0029391069444444453,0.11756427777777774,,,,,,,,,,
84,53.45235383696854,631.224033,92.0,29493.25,32760.0,200.312,138477.0,3.8465833333333334e-05,0.0015386333333333333,0.0029775727777777788,0.11910291111111107,,,,,,,,,,
85,54.09020589850843,630.543782,100.0,29493.25,32760.0,203.105,124178.0,3.449388888888889e-05,0.0013797555555555556,0.0030120666666666675,0.12048266666666663,,,,,,,,,,
86,54.723460499197245,631.0073,100.0,29493.25,32760.0,203.892,118777.0,3.299361111111111e-05,0.0013197444444444444,0.0030450602777777787,0.12180241111111108,,,,,,,,,,
87,55.35547005571425,629.812989,81.0,29493.25,32760.0,199.895,139064.0,3.862888888888889e-05,0.0015451555555555556,0.0030836891666666676,0.12334756666666663,,,,,,,,,,
88,55.99119736067951,630.581553,88.0,29493.25,32760.0,204.254,124165.0,3.449027777777778e-05,0.0013796111111111112,0.0031181794444444452,0.12472717777777774,,,,,,,,,,
89,56.62414685636759,630.738726,88.0,29493.25,32760.0,204.284,118383.0,3.2884166666666666e-05,0.0013153666666666666,0.0031510636111111118,0.1260425444444444,,,,,,,,,,
90,57.25655676983297,630.207846,94.0,29493.25,32760.0,199.747,138805.0,3.8556944444444446e-05,0.0015422777777777778,0.003189620555555556,0.12758482222222217,,,,,,,,,,
91,57.89088022895157,631.373596,100.0,29493.25,32760.0,204.08,124106.0,3.4473888888888886e-05,0.0013789555555555554,0.003224094444444445,0.12896377777777773,,,,,,,,,,
92,58.52383763343096,630.851627,100.0,29493.25,32760.0,204.38,118683.0,3.29675e-05,0.0013187,0.003257061944444445,0.13028247777777774,,,,,,,,,,
93,59.15662981569767,630.614893,81.0,29493.25,32760.0,200.104,138945.0,3.8595833333333334e-05,0.0015438333333333333,0.0032956577777777784,0.13182631111111107,,,,,,,,,,
94,59.78951022773981,629.955981,88.0,29493.25,32760.0,204.27,124198.0,3.4499444444444446e-05,0.0013799777777777778,0.0033301572222222227,0.13320628888888886,,,,,,,,,,
95,60.42269775830209,630.954589,88.0,29493.25,32760.0,204.474,118788.0,3.299666666666667e-05,0.0013198666666666668,0.0033631538888888894,0.13452615555555553,,,,,,,,,,
96,61.05546348914504,630.596343,94.0,29493.25,32760.0,200.05,139075.0,3.863194444444445e-05,0.0015452777777777778,0.003401785833333334,0.1360714333333333,,,,,,,,,,
97,61.68898140452802,630.504311,100.0,29493.25,32760.0,204.007,123981.0,3.443916666666667e-05,0.0013775666666666667,0.0034362250000000007,0.13744899999999996,,,,,,,,,,
98,62.32174473442137,630.583013,100.0,29493.25,32760.0,204.203,118713.0,3.297583333333333e-05,0.0013190333333333332,0.003469200833333334,0.1387680333333333,,,,,,,,,,
99,62.954343654215336,630.422409,81.0,29493.25,32760.0,200.011,139074.0,3.8631666666666665e-05,0.0015452666666666665,0.003507832500000001,0.14031329999999995,,,,,,,,,,
100,63.58912803977728,630.743986,88.0,29493.25,32760.0,204.244,124246.0,3.4512777777777775e-05,0.001380511111111111,0.0035423452777777788,0.14169381111111107,,,,,,,,,,
101,64.22240674123168,631.052841,88.0,29493.25,32760.0,204.323,118459.0,3.290527777777778e-05,0.0013162111111111113,0.0035752505555555567,0.14301002222222217,,,,,,,,,,
102,64.85544922761619,630.913408,94.0,29493.25,32760.0,199.669,138742.0,3.853944444444444e-05,0.0015415777777777777,0.0036137900000000013,0.14455159999999995,,,,,,,,,,
103,65.4886628370732,630.657694,100.0,29493.25,32760.0,204.084,124170.0,3.449166666666667e-05,0.0013796666666666666,0.003648281666666668,0.14593126666666661,,,,,,,,,,
104,66.12677098251879,630.710415,100.0,29493.25,32760.0,204.983,120598.0,3.349944444444444e-05,0.0013399777777777777,0.0036817811111111124,0.1472712444444444,,,,,,,,,,
105,66.75981863774359,630.848137,83.0,29493.25,32760.0,200.737,138968.0,3.860222222222222e-05,0.0015440888888888888,0.0037203833333333347,0.14881533333333327,,,,,,,,,,
106,67.3918788973242,629.926331,88.0,29493.25,32760.0,203.331,122800.0,3.411111111111111e-05,0.0013644444444444444,0.003754494444444446,0.15017977777777772,,,,,,,,,,
107,68.02620477601886,629.91253,88.0,29493.25,32760.0,205.089,120872.0,3.3575555555555555e-05,0.001343022222222222,0.0037880700000000015,0.15152279999999993,,,,,,,,,,
108,68.65992189571261,631.497068,95.0,29493.25,32760.0,200.67,138741.0,3.8539166666666665e-05,0.0015415666666666666,0.0038266091666666682,0.1530643666666666,,,,,,,,,,
109,69.29276353679597,630.608214,100.0,29493.25,32760.0,203.038,122530.0,3.403611111111111e-05,0.0013614444444444446,0.0038606452777777793,0.15442581111111103,,,,,,,,,,
110,69.92597792670131,630.040173,100.0,29493.25,32760.0,205.651,121333.0,3.370361111111111e-05,0.0013481444444444443,0.0038943488888888906,0.15577395555555548,,,,,,,,,,
111,70.55946466140449,631.332596,83.0,29493.25,32760.0,201.059,138768.0,3.854666666666667e-05,0.0015418666666666668,0.003932895555555557,0.15731582222222215,,,,,,,,,,
112,71.19243421591818,630.860147,88.0,29493.25,32760.0,203.248,122648.0,3.4068888888888886e-05,0.0013627555555555553,0.0039669644444444456,0.15867857777777772,,,,,,,,,,
113,71.82547868229449,629.713997,88.0,29493.25,32760.0,205.883,121496.0,3.374888888888889e-05,0.0013499555555555555,0.004000713333333334,0.16002853333333328,,,,,,,,,,
114,72.45783355645835,630.172076,95.0,29493.25,32760.0,201.336,138878.0,3.8577222222222225e-05,0.001543088888888889,0.0040392905555555565,0.16157162222222216,,,,,,,,,,
115,73.09061793796718,630.597453,100.0,29493.25,32760.0,203.683,123279.0,3.4244166666666666e-05,0.0013697666666666667,0.004073534722222223,0.16294138888888882,,,,,,,,,,
116,73.72436688654125,629.894841,100.0,29493.25,32760.0,205.751,121146.0,3.365166666666667e-05,0.0013460666666666667,0.0041071863888888895,0.1642874555555555,,,,,,,,,,
117,74.35761429741979,631.066241,83.0,29493.25,32760.0,201.039,139015.0,3.861527777777778e-05,0.0015446111111111112,0.004145801666666667,0.1658320666666666,,,,,,,,,,
118,74.98978094570339,629.89311,88.0,29493.25,32760.0,203.635,122990.0,3.416388888888889e-05,0.0013665555555555558,0.004179965555555556,0.16719862222222218,,,,,,,,,,
119,75.62351274490356,629.721367,88.0,29493.25,32760.0,205.947,121502.0,3.375055555555555e-05,0.0013500222222222222,0.004213716111111112,0.1685486444444444,,,,,,,,,,
120,76.25659399293363,630.902758,95.0,29493.25,32760.0,201.37,139073.0,3.863138888888889e-05,0.0015452555555555555,0.004252347500000001,0.17009389999999996,,,,,,,,,,
121,76.88898894749582,630.212765,100.0,29493.25,32760.0,203.771,123160.0,3.421111111111111e-05,0.0013684444444444445,0.004286558611111112,0.17146234444444441,,,,,,,,,,
122,77.52298434078693,629.82859,100.0,29493.25,32760.0,205.832,121261.0,3.368361111111111e-05,0.0013473444444444445,0.004320242222222223,0.17280968888888887,,,,,,,,,,
123,78.15588812530041,630.518642,83.0,29493.25,32760.0,201.047,138954.0,3.859833333333333e-05,0.0015439333333333333,0.004358840555555556,0.1743536222222222,,,,,,,,,,
124,78.78800960443914,630.013032,88.0,29493.25,32760.0,203.78,123389.0,3.4274722222222224e-05,0.001370988888888889,0.004393115277777778,0.1757246111111111,,,,,,,,,,
125,79.42227072268724,629.603456,88.0,29493.25,32760.0,205.956,121212.0,3.367e-05,0.0013468,0.004426785277777778,0.1770714111111111,,,,,,,,,,
126,80.05464280582964,630.214456,95.0,29493.25,32760.0,200.892,138705.0,3.8529166666666664e-05,0.0015411666666666666,0.0044653144444444445,0.17861257777777778,,,,,,,,,,
127,80.68661113269627,629.803199,100.0,29493.25,32760.0,203.634,123391.0,3.4275277777777776e-05,0.001371011111111111,0.004499589722222222,0.17998358888888888,,,,,,,,,,
128,81.3223133571446,630.284137,100.0,29493.25,32760.0,205.677,121031.0,3.3619722222222224e-05,0.001344788888888889,0.004533209444444445,0.18132837777777777,,,,,,,,,,
129,81.95672854781151,632.13806,83.0,29493.25,32760.0,201.106,138989.0,3.860805555555556e-05,0.0015443222222222223,0.0045718175,0.1828727,,,,,,,,,,
130,82.58913339301944,630.163695,88.0,29493.25,32760.0,203.501,122739.0,3.409416666666667e-05,0.0013637666666666667,0.004605911666666667,0.18423646666666665,,,,,,,,,,
131,83.22232915088534,630.062663,88.0,29493.25,32760.0,206.321,121771.0,3.382527777777778e-05,0.001353011111111111,0.004639736944444445,0.18558947777777776,,,,,,,,,,
132,83.85464949533343,630.186935,95.0,29493.25,32760.0,201.432,138864.0,3.857333333333333e-05,0.0015429333333333334,0.004678310277777778,0.1871324111111111,,,,,,,,,,
133,84.48685108684003,629.984373,100.0,29493.25,32760.0,203.771,123199.0,3.422194444444445e-05,0.0013688777777777778,0.004712532222222223,0.18850128888888887,,,,,,,,,,
134,85.12030117958784,629.425992,100.0,29493.25,32760.0,205.984,121287.0,3.369083333333333e-05,0.0013476333333333334,0.004746223055555556,0.1898489222222222,,,,,,,,,,
135,85.75285826809704,630.356628,82.0,29493.25,32760.0,201.237,139092.0,3.863666666666667e-05,0.0015454666666666669,0.004784859722222223,0.19139438888888885,,,,,,,,,,
136,86.38539720512927,630.40682,88.0,29493.25,32760.0,204.174,123736.0,3.437111111111111e-05,0.0013748444444444444,0.004819230833333334,0.1927692333333333,,,,,,,,,,
137,87.02019927091897,629.797948,88.0,29493.25,32760.0,205.946,120999.0,3.3610833333333334e-05,0.0013444333333333333,0.004852841666666667,0.19411366666666663,,,,,,,,,,
138,87.65270714834332,630.306668,95.0,29493.25,32760.0,200.984,138846.0,3.8568333333333335e-05,0.0015427333333333333,0.0048914100000000005,0.19565639999999995,,,,,,,,,,
139,88.28426624834538,629.346991,100.0,29493.25,32760.0,203.828,123434.0,3.4287222222222224e-05,0.0013714888888888888,0.004925697222222223,0.19702788888888884,,,,,,,,,,
140,88.91897808387876,629.30105,100.0,29493.25,32760.0,205.771,121008.0,3.361333333333333e-05,0.0013445333333333333,0.004959310555555556,0.19837242222222218,,,,,,,,,,
141,89.55149150080979,630.335179,82.0,29493.25,32760.0,201.017,139057.0,3.8626944444444443e-05,0.0015450777777777777,0.004997937500000001,0.19991749999999994,,,,,,,,,,
142,90.18300637044013,629.423963,88.0,29493.25,32760.0,204.132,123724.0,3.4367777777777775e-05,0.001374711111111111,0.005032305277777778,0.20129221111111106,,,,,,,,,,
143,90.8191661015153,629.833499,88.0,29493.25,32760.0,205.793,121005.0,3.36125e-05,0.0013444999999999998,0.0050659177777777785,0.20263671111111106,,,,,,,,,,
144,91.45205552503467,630.692804,95.0,29493.25,32760.0,200.921,138791.0,3.855305555555555e-05,0.0015421222222222221,0.005104470833333334,0.20417883333333328,,,,,,,,,,
145,92.08380438946187,629.525694,100.0,29493.25,32760.0,203.683,123303.0,3.4250833333333334e-05,0.0013700333333333333,0.005138721666666667,0.2055488666666666,,,,,,,,,,
146,92.71757490746677,628.954153,100.0,29493.25,32760.0,205.923,121152.0,3.365333333333333e-05,0.0013461333333333334,0.005172375,0.20689499999999994,,,,,,,,,,
147,93.3498972710222,630.144814,82.0,29493.25,32760.0,201.121,138996.0,3.861e-05,0.0015444,0.005210985,0.20843939999999994,,,,,,,,,,
148,93.98167038522661,629.632475,88.0,29493.25,32760.0,203.84,123665.0,3.435138888888889e-05,0.0013740555555555554,0.005245336388888889,0.2098134555555555,,,,,,,,,,
149,94.61721781641245,629.140147,88.0,29493.25,32760.0,205.631,121045.0,3.362361111111111e-05,0.0013449444444444444,0.00527896,0.21115839999999994,,,,,,,,,,
150,95.25003168731928,630.465241,95.0,29493.25,32760.0,201.305,139140.0,3.865e-05,0.0015459999999999998,0.00531761,0.21270439999999993,,,,,,,,,,
151,95.88216708786786,629.86955,100.0,29493.25,32760.0,204.1,123551.0,3.431972222222222e-05,0.001372788888888889,0.005351929722222222,0.21407718888888883,,,,,,,,,,
152,96.5165848582983,629.402372,100.0,29493.25,32760.0,205.869,121023.0,3.36175e-05,0.0013447,0.0053855472222222225,0.21542188888888883,,,,,,,,,,
153,97.14862691611052,629.822259,82.0,29493.25,32760.0,200.964,139049.0,3.862472222222222e-05,0.0015449888888888889,0.005424171944444445,0.2169668777777777,,,,,,,,,,
154,97.77937287278473,628.643367,89.0,29493.25,32760.0,204.078,123926.0,3.442388888888889e-05,0.0013769555555555556,0.005458595833333334,0.21834383333333326,,,,,,,,,,
155,98.41571759805083,629.041955,88.0,29493.25,32760.0,205.701,120845.0,3.356805555555555e-05,0.0013427222222222221,0.005492163888888889,0.2196865555555555,,,,,,,,,,
156,99.04788799770176,630.001252,95.0,29493.25,32760.0,200.925,138907.0,3.858527777777778e-05,0.0015434111111111112,0.005530749166666667,0.2212299666666666,,,,,,,,,,
