step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
32,20.418295800685883,631.235257,89.0,29493.25,32760.0,202.073,121900.0,3.386111111111111e-05,0.0013544444444444444,0.0011289905555555556,0.045159622222222216,,,,,,,,,,
33,21.05169191211462,630.874441,88.0,29493.25,32760.0,204.631,120952.0,3.359777777777778e-05,0.0013439111111111113,0.0011625883333333334,0.046503533333333326,,,,,,,,,,
34,21.688775463029742,629.791024,97.0,29493.25,32760.0,200.585,139953.0,3.887583333333333e-05,0.0015550333333333333,0.0012014641666666668,0.048058566666666656,,,,,,,,,,
35,22.322859685868025,631.912628,100.0,29493.25,32760.0,201.875,120728.0,3.3535555555555556e-05,0.0013414222222222223,0.0012349997222222222,0.04939998888888888,,,,,,,,,,
36,22.955455414950848,630.440694,100.0,29493.25,32760.0,204.175,120651.0,3.3514166666666665e-05,0.0013405666666666666,0.001268513888888889,0.050740555555555546,,,,,,,,,,
37,23.589011680334806,630.010848,85.0,29493.25,32760.0,201.574,140361.0,3.898916666666667e-05,0.0015595666666666668,0.0013075030555555556,0.05230012222222221,,,,,,,,,,
38,24.222218688577414,631.076015,89.0,29493.25,32760.0,202.375,120582.0,3.3495e-05,0.0013398,0.0013409980555555555,0.05363992222222221,,,,,,,,,,
39,24.85499097034335,630.612637,89.0,29493.25,32760.0,204.319,120765.0,3.354583333333333e-05,0.0013418333333333333,0.001374543888888889,0.054981755555555546,,,,,,,,,,
40,25.48867330700159,630.305862,97.0,29493.25,32760.0,201.821,140701.0,3.908361111111111e-05,0.0015633444444444443,0.0014136275,0.05654509999999999,,,,,,,,,,
41,26.122102808207273,631.258278,100.0,29493.25,32760.0,202.727,120739.0,3.353861111111111e-05,0.0013415444444444444,0.0014471661111111111,0.057886644444444434,,,,,,,,,,
42,26.75425679050386,630.046148,100.0,29493.25,32760.0,204.443,120605.0,3.350138888888889e-05,0.0013400555555555555,0.0014806675000000001,0.059226699999999986,,,,,,,,,,
43,27.38853520527482,630.79494,85.0,29493.25,32760.0,201.795,140649.0,3.906916666666667e-05,0.0015627666666666667,0.0015197366666666668,0.06078946666666665,,,,,,,,,,
44,28.021296517923474,630.604907,89.0,29493.25,32760.0,202.332,120269.0,3.3408055555555554e-05,0.0013363222222222222,0.0015531447222222224,0.06212578888888887,,,,,,,,,,
45,28.65354917012155,630.068628,88.0,29493.25,32760.0,204.154,120572.0,3.349222222222222e-05,0.0013396888888888888,0.0015866369444444445,0.06346547777777777,,,,,,,,,,
46,29.286737859249115,629.491328,97.0,29493.25,32760.0,201.924,140872.0,3.913111111111111e-05,0.0015652444444444445,0.0016257680555555557,0.06503072222222221,,,,,,,,,,
47,29.920211812481284,631.279808,100.0,29493.25,32760.0,203.058,121012.0,3.3614444444444444e-05,0.0013445777777777777,0.0016593825000000002,0.06637529999999998,,,,,,,,,,
48,30.55231424421072,629.795444,100.0,29493.25,32760.0,204.605,120730.0,3.353611111111111e-05,0.0013414444444444444,0.0016929186111111112,0.06771674444444443,,,,,,,,,,
49,31.18588750809431,629.456778,85.0,29493.25,32760.0,202.14,140927.0,3.9146388888888886e-05,0.0015658555555555554,0.001732065,0.06928259999999999,,,,,,,,,,
50,31.81790995784104,629.911706,89.0,29493.25,32760.0,202.978,120943.0,3.3595277777777776e-05,0.001343811111111111,0.0017656602777777778,0.07062641111111109,,,,,,,,,,
51,32.45014408044517,630.019668,89.0,29493.25,32760.0,204.781,121037.0,3.362138888888889e-05,0.0013448555555555554,0.0017992816666666668,0.07197126666666664,,,,,,,,,,
52,33.08534621074796,629.350627,97.0,29493.25,32760.0,201.802,140497.0,3.9026944444444446e-05,0.0015610777777777779,0.0018383086111111112,0.07353234444444443,,,,,,,,,,
53,33.71911885030568,631.574532,100.0,29493.25,32760.0,202.838,120983.0,3.360638888888889e-05,0.0013442555555555555,0.001871915,0.07487659999999999,,,,,,,,,,
54,34.35096498578787,629.539029,100.0,29493.25,32760.0,204.85,120993.0,3.360916666666667e-05,0.0013443666666666668,0.0019055241666666666,0.07622096666666665,,,,,,,,,,
55,34.98516556993127,629.746603,85.0,29493.25,32760.0,202.306,140784.0,3.910666666666667e-05,0.0015642666666666667,0.0019446308333333333,0.07778523333333331,,,,,,,,,,
56,35.61731481179595,630.041158,89.0,29493.25,32760.0,203.112,121160.0,3.3655555555555554e-05,0.0013462222222222222,0.0019782863888888886,0.07913145555555554,,,,,,,,,,
57,36.24976098909974,630.276252,88.0,29493.25,32760.0,204.892,120948.0,3.359666666666667e-05,0.0013438666666666667,0.0020118830555555553,0.0804753222222222,,,,,,,,,,
58,36.88366932980716,628.973151,97.0,29493.25,32760.0,202.12,140908.0,3.914111111111111e-05,0.0015656444444444445,0.0020510241666666664,0.08204096666666665,,,,,,,,,,
59,37.51677465625107,630.81718,100.0,29493.25,32760.0,203.099,120908.0,3.358555555555556e-05,0.0013434222222222223,0.002084609722222222,0.08338438888888887,,,,,,,,,,
60,38.148105485364795,629.123313,100.0,29493.25,32760.0,204.771,120997.0,3.3610277777777775e-05,0.001344411111111111,0.0021182199999999997,0.08472879999999998,,,,,,,,,,
61,38.78418979048729,629.963707,85.0,29493.25,32760.0,202.081,140867.0,3.9129722222222224e-05,0.001565188888888889,0.002157349722222222,0.08629398888888887,,,,,,,,,,
62,39.41590680368245,629.650471,89.0,29493.25,32760.0,203.074,121026.0,3.3618333333333336e-05,0.0013447333333333335,0.002190968055555555,0.0876387222222222,,,,,,,,,,
63,40.04783627204597,629.745244,89.0,29493.25,32760.0,204.909,121055.0,3.362638888888889e-05,0.0013450555555555557,0.002224594444444444,0.08898377777777776,,,,,,,,,,
64,40.6832921076566,629.538199,97.0,29493.25,32760.0,202.218,140922.0,3.9145e-05,0.0015658,0.0022637394444444438,0.09054957777777776,,,,,,,,,,
65,41.31584798544645,630.398514,100.0,29493.25,32760.0,203.347,121231.0,3.3675277777777775e-05,0.001347011111111111,0.0022974147222222215,0.09189658888888888,,,,,,,,,,
66,41.94744008779526,629.240164,100.0,29493.25,32760.0,204.996,121035.0,3.3620833333333335e-05,0.0013448333333333333,0.0023310355555555546,0.09324142222222222,,,,,,,,,,
67,42.58311311714351,629.752564,85.0,29493.25,32760.0,202.066,140682.0,3.9078333333333335e-05,0.0015631333333333333,0.002370113888888888,0.09480455555555554,,,,,,,,,,
68,43.215651923790574,630.393864,89.0,29493.25,32760.0,202.915,120818.0,3.3560555555555556e-05,0.0013424222222222222,0.0024036744444444437,0.09614697777777777,,,,,,,,,,
69,43.8473305683583,629.50836,89.0,29493.25,32760.0,204.794,121136.0,3.364888888888889e-05,0.0013459555555555554,0.0024373233333333326,0.09749293333333332,,,,,,,,,,
70,44.48139892145991,628.880119,97.0,29493.25,32760.0,202.314,140945.0,3.915138888888889e-05,0.0015660555555555556,0.0024764747222222215,0.09905898888888888,,,,,,,,,,
71,45.11416572332382,630.500555,100.0,29493.25,32760.0,203.075,120913.0,3.3586944444444444e-05,0.0013434777777777778,0.002510061666666666,0.10040246666666666,,,,,,,,,,
72,45.745824467390776,629.5499,100.0,29493.25,32760.0,204.733,120911.0,3.358638888888889e-05,0.0013434555555555557,0.002543648055555555,0.10174592222222222,,,,,,,,,,
73,46.38178278878331,629.799404,84.0,29493.25,32760.0,201.994,140810.0,3.911388888888889e-05,0.0015645555555555556,0.002582761944444444,0.10331047777777777,,,,,,,,,,
74,47.013783279806376,629.852986,89.0,29493.25,32760.0,202.842,120754.0,3.3542777777777776e-05,0.001341711111111111,0.0026163047222222215,0.10465218888888889,,,,,,,,,,
75,47.64498106576502,629.025602,89.0,29493.25,32760.0,204.804,121059.0,3.36275e-05,0.0013451000000000001,0.0026499322222222213,0.10599728888888889,,,,,,,,,,
76,48.28010960482061,628.810868,97.0,29493.25,32760.0,201.696,140617.0,3.906027777777778e-05,0.001562411111111111,0.002688992499999999,0.1075597,,,,,,,,,,
77,48.911981511861086,629.57457,100.0,29493.25,32760.0,202.679,121136.0,3.364888888888889e-05,0.0013459555555555554,0.002722641388888888,0.10890565555555555,,,,,,,,,,
78,49.541937839239836,627.64009,100.0,29493.25,32760.0,205.117,121209.0,3.3669166666666666e-05,0.0013467666666666666,0.0027563105555555548,0.11025242222222222,,,,,,,,,,
79,50.17289056070149,628.798008,83.0,29493.25,32760.0,201.174,138646.0,3.851277777777778e-05,0.001540511111111111,0.0027948233333333324,0.11179293333333333,,,,,,,,,,
80,50.80281226709485,627.779252,89.0,29493.25,32760.0,203.35,123276.0,3.424333333333333e-05,0.0013697333333333333,0.0028290666666666658,0.11316266666666666,,,,,,,,,,
81,51.439122036099434,629.172954,88.0,29493.25,32760.0,204.954,120475.0,3.3465277777777775e-05,0.001338611111111111,0.0028625319444444434,0.11450127777777777,,,,,,,,,,
82,52.07029599323869,628.863,95.0,29493.25,32760.0,200.569,138691.0,3.852527777777778e-05,0.001541011111111111,0.0029010572222222214,0.11604228888888889,,,,,,,,,,
83,52.70112574286759,628.668206,100.0,29493.25,32760.0,203.904,123734.0,3.437055555555556e-05,0.0013748222222222223,0.002935427777777777,0.11741711111111111,,,,,,,,,,
84,53.33333669602871,630.048748,100.0,29493.25,32760.0,204.525,118675.0,3.2965277777777776e-05,0.0013186111111111111,0.0029683930555555547,0.11873572222222223,,,,,,,,,,
85,53.9640776142478,628.421582,81.0,29493.25,32760.0,199.839,138836.0,3.856555555555555e-05,0.0015426222222222222,0.00300695861111111,0.12027834444444445,,,,,,,,,,
86,54.598257349804044,627.875904,89.0,29493.25,32760.0,203.853,123754.0,3.437611111111111e-05,0.0013750444444444445,0.0030413347222222214,0.1216533888888889,,,,,,,,,,
87,55.22965055890381,629.148684,88.0,29493.25,32760.0,204.329,119003.0,3.305638888888889e-05,0.0013222555555555556,0.0030743911111111104,0.12297564444444445,,,,,,,,,,
88,55.85952916368842,627.7157,92.0,29493.25,32760.0,200.028,138481.0,3.8466944444444445e-05,0.0015386777777777777,0.003112858055555555,0.12451432222222222,,,,,,,,,,
89,56.49050267599523,628.94322,100.0,29493.25,32760.0,203.164,124766.0,3.465722222222222e-05,0.001386288888888889,0.0031475152777777774,0.12590061111111112,,,,,,,,,,
90,57.120364202186465,627.67563,100.0,29493.25,32760.0,204.36,120717.0,3.35325e-05,0.0013413,0.0031810477777777773,0.1272419111111111,,,,,,,,,,
91,57.75249389372766,629.995188,100.0,29493.25,32760.0,206.087,119970.0,3.3325e-05,0.001333,0.003214372777777777,0.1285749111111111,,,,,,,,,,
92,58.382662404328585,628.063007,86.0,29493.25,32760.0,202.289,140022.0,3.8895e-05,0.0015558,0.0032532677777777773,0.1301307111111111,,,,,,,,,,
93,59.01632544957101,628.29625,89.0,29493.25,32760.0,204.455,121557.0,3.3765833333333335e-05,0.0013506333333333333,0.0032870336111111105,0.13148134444444443,,,,,,,,,,
94,59.64742897450924,628.850899,89.0,29493.25,32760.0,205.17,119930.0,3.331388888888889e-05,0.0013325555555555556,0.0033203474999999993,0.13281389999999998,,,,,,,,,,
95,60.278625601902604,629.030043,97.0,29493.25,32760.0,202.388,141199.0,3.922194444444445e-05,0.001568877777777778,0.0033595694444444437,0.13438277777777777,,,,,,,,,,
96,60.90949891321361,628.702817,100.0,29493.25,32760.0,203.626,120885.0,3.3579166666666665e-05,0.0013431666666666666,0.0033931486111111104,0.13572594444444444,,,,,,,,,,
97,61.54050915688276,628.85431,100.0,29493.25,32760.0,204.987,120951.0,3.35975e-05,0.0013438999999999999,0.0034267461111111104,0.13706984444444445,,,,,,,,,,
98,62.17471953108907,627.69144,84.0,29493.25,32760.0,202.148,141115.0,3.919861111111111e-05,0.0015679444444444443,0.0034659447222222216,0.1386377888888889,,,,,,,,,,
99,62.80540541000664,628.571665,89.0,29493.25,32760.0,203.784,121845.0,3.3845833333333334e-05,0.0013538333333333334,0.0034997905555555547,0.13999162222222222,,,,,,,,,,
100,63.43546470813453,627.759542,89.0,29493.25,32760.0,205.394,121087.0,3.3635277777777775e-05,0.0013454111111111111,0.0035334258333333327,0.14133703333333333,,,,,,,,,,
101,64.0669001378119,629.156694,95.0,29493.25,32760.0,200.797,138698.0,3.8527222222222224e-05,0.001541088888888889,0.003571953055555555,0.14287812222222224,,,,,,,,,,
102,64.69626888632774,627.261704,100.0,29493.25,32760.0,203.854,123819.0,3.439416666666666e-05,0.0013757666666666666,0.0036063472222222217,0.1442538888888889,,,,,,,,,,
103,65.32795413956046,629.331497,100.0,29493.25,32760.0,204.709,118942.0,3.303944444444444e-05,0.0013215777777777777,0.003639386666666666,0.14557546666666668,,,,,,,,,,
104,65.9580175280571,627.875983,100.0,29493.25,32760.0,200.091,138763.0,3.854527777777778e-05,0.0015418111111111113,0.003677931944444444,0.1471172777777778,,,,,,,,,,
105,66.59473967179656,628.8897,89.0,29493.25,32760.0,203.963,124078.0,3.4466111111111114e-05,0.0013786444444444446,0.003712398055555555,0.14849592222222224,,,,,,,,,,
106,67.22549183294177,628.559045,89.0,29493.25,32760.0,204.318,119000.0,3.3055555555555553e-05,0.001322222222222222,0.0037454536111111107,0.14981814444444447,,,,,,,,,,
107,67.85578548535705,628.102827,92.0,29493.25,32760.0,200.226,138661.0,3.8516944444444446e-05,0.0015406777777777778,0.003783970555555555,0.15135882222222224,,,,,,,,,,
108,68.48686521872878,629.091572,100.0,29493.25,32760.0,203.183,124822.0,3.467277777777778e-05,0.0013869111111111112,0.0038186433333333328,0.15274573333333336,,,,,,,,,,
109,69.11744550615549,628.396452,100.0,29493.25,32760.0,204.473,120862.0,3.357277777777778e-05,0.0013429111111111112,0.0038522161111111107,0.15408864444444448,,,,,,,,,,
110,69.752236450091,627.756481,100.0,29493.25,32760.0,206.875,122026.0,3.389611111111111e-05,0.0013558444444444445,0.0038861122222222217,0.15544448888888893,,,,,,,,,,
111,70.3842053078115,629.822084,87.0,29493.25,32760.0,202.872,138807.0,3.85575e-05,0.0015423,0.003924669722222222,0.15698678888888892,,,,,,,,,,
112,71.01489486731589,628.494203,89.0,29493.25,32760.0,204.718,121300.0,3.369444444444444e-05,0.0013477777777777776,0.003958364166666666,0.1583345666666667,,,,,,,,,,
113,71.64606699347496,629.031551,90.0,29493.25,32760.0,205.923,119822.0,3.3283888888888886e-05,0.0013313555555555553,0.003991648055555555,0.15966592222222226,,,,,,,,,,
114,72.27577976509929,627.547768,98.0,29493.25,32760.0,202.652,141027.0,3.917416666666667e-05,0.0015669666666666667,0.004030822222222222,0.16123288888888893,,,,,,,,,,
115,72.90694733150303,628.985271,100.0,29493.25,32760.0,204.132,120827.0,3.3563055555555555e-05,0.0013425222222222223,0.0040643852777777776,0.16257541111111115,,,,,,,,,,
116,73.53685989789665,627.723141,100.0,29493.25,32760.0,205.498,121307.0,3.369638888888889e-05,0.0013478555555555556,0.004098081666666666,0.1639232666666667,,,,,,,,,,
117,74.17170487344265,628.416602,84.0,29493.25,32760.0,202.565,141150.0,3.9208333333333335e-05,0.0015683333333333335,0.004137289999999999,0.16549160000000004,,,,,,,,,,
118,74.80281607806683,628.714827,89.0,29493.25,32760.0,203.685,121747.0,3.381861111111111e-05,0.0013527444444444445,0.00417110861111111,0.1668443444444445,,,,,,,,,,
119,75.4336295183748,628.640846,89.0,29493.25,32760.0,205.781,121553.0,3.376472222222222e-05,0.001350588888888889,0.004204873333333333,0.16819493333333338,,,,,,,,,,
120,76.06428414583206,628.494023,95.0,29493.25,32760.0,201.296,138905.0,3.858472222222222e-05,0.0015433888888888888,0.004243458055555555,0.16973832222222227,,,,,,,,,,
121,76.69425700232387,627.791802,100.0,29493.25,32760.0,204.173,123904.0,3.4417777777777777e-05,0.001376711111111111,0.004277875833333333,0.1711150333333334,,,,,,,,,,
122,77.32478373870254,628.403692,100.0,29493.25,32760.0,205.192,118779.0,3.299416666666667e-05,0.0013197666666666667,0.00431087,0.17243480000000005,,,,,,,,,,
123,77.95552005805075,628.559975,80.0,29493.25,32760.0,200.456,139071.0,3.8630833333333336e-05,0.0015452333333333334,0.004349500833333333,0.1739800333333334,,,,,,,,,,
124,78.5908424705267,627.73084,89.0,29493.25,32760.0,203.986,123811.0,3.439194444444445e-05,0.001375677777777778,0.004383892777777777,0.17535571111111117,,,,,,,,,,
125,79.22175243124366,628.631085,89.0,29493.25,32760.0,204.627,119243.0,3.312305555555555e-05,0.001324922222222222,0.004417015833333333,0.1766806333333334,,,,,,,,,,
126,79.85189599171281,627.956335,92.0,29493.25,32760.0,200.4,138800.0,3.855555555555556e-05,0.0015422222222222224,0.004455571388888888,0.17822285555555561,,,,,,,,,,
127,80.48267409205437,628.714937,100.0,29493.25,32760.0,203.544,125037.0,3.47325e-05,0.0013893,0.004490303888888888,0.17961215555555562,,,,,,,,,,
128,81.11226827278733,627.408696,100.0,29493.25,32760.0,204.77,121175.0,3.3659722222222223e-05,0.001346388888888889,0.00452396361111111,0.1809585444444445,,,,,,,,,,
129,81.74415403977036,629.674903,100.0,29493.25,32760.0,206.231,119926.0,3.331277777777778e-05,0.0013325111111111112,0.004557276388888888,0.1822910555555556,,,,,,,,,,
130,82.3747791275382,628.25491,86.0,29493.25,32760.0,202.514,140605.0,3.9056944444444444e-05,0.0015622777777777779,0.0045963333333333325,0.1838533333333334,,,,,,,,,,
131,83.00900763273239,628.376552,89.0,29493.25,32760.0,204.84,121842.0,3.3845e-05,0.0013538,0.004630178333333333,0.18520713333333338,,,,,,,,,,
132,83.63964254036546,628.486794,89.0,29493.25,32760.0,205.735,120255.0,3.340416666666667e-05,0.0013361666666666667,0.004663582499999999,0.18654330000000005,,,,,,,,,,
133,84.26998544298112,628.186688,97.0,29493.25,32760.0,202.851,141547.0,3.931861111111111e-05,0.0015727444444444444,0.0047029011111111105,0.1881160444444445,,,,,,,,,,
134,84.90065420232713,628.477823,100.0,29493.25,32760.0,204.059,121453.0,3.373694444444444e-05,0.0013494777777777777,0.0047366380555555546,0.18946552222222227,,,,,,,,,,
135,85.53134680911899,628.474433,100.0,29493.25,32760.0,205.792,121511.0,3.375305555555556e-05,0.0013501222222222224,0.0047703911111111105,0.1908156444444445,,,,,,,,,,
136,86.16252508573234,629.007341,83.0,29493.25,32760.0,201.614,139017.0,3.861583333333333e-05,0.0015446333333333333,0.004809006944444444,0.1923602777777778,,,,,,,,,,
137,86.79258479364216,627.906973,89.0,29493.25,32760.0,203.84,123417.0,3.42825e-05,0.0013713000000000002,0.004843289444444444,0.1937315777777778,,,,,,,,,,
138,87.42676441930234,627.395165,89.0,29493.25,32760.0,205.588,120689.0,3.352472222222222e-05,0.0013409888888888887,0.004876814166666666,0.1950725666666667,,,,,,,,,,
139,88.05788865312934,628.950771,94.0,29493.25,32760.0,201.249,138909.0,3.858583333333333e-05,0.0015434333333333332,0.0049153999999999995,0.19661600000000004,,,,,,,,,,
140,88.68791660107672,627.819113,100.0,29493.25,32760.0,203.998,123855.0,3.4404166666666665e-05,0.0013761666666666666,0.004949804166666666,0.19799216666666672,,,,,,,,,,
141,89.31886893324554,628.772148,100.0,29493.25,32760.0,204.479,119048.0,3.306888888888889e-05,0.0013227555555555557,0.004982873055555555,0.19931492222222227,,,,,,,,,,
142,89.94832988269627,627.340335,100.0,29493.25,32760.0,207.327,138655.0,3.8515277777777776e-05,0.001540611111111111,0.005021388333333332,0.2008555333333334,,,,,,,,,,
143,90.57926211506128,628.896649,87.0,29493.25,32760.0,203.427,125068.0,3.4741111111111114e-05,0.0013896444444444446,0.005056129444444443,0.20224517777777784,,,,,,,,,,
144,91.20860233157873,627.182712,89.0,29493.25,32760.0,204.616,121234.0,3.367611111111111e-05,0.0013470444444444443,0.005089805555555555,0.20359222222222229,,,,,,,,,,
145,91.83959238417447,628.810378,89.0,29493.25,32760.0,205.957,119647.0,3.323527777777778e-05,0.0013294111111111112,0.005123040833333333,0.2049216333333334,,,,,,,,,,
146,92.46888712979853,627.101611,98.0,29493.25,32760.0,202.632,141241.0,3.923361111111111e-05,0.0015693444444444444,0.005162274444444444,0.20649097777777786,,,,,,,,,,
147,93.09972660243511,628.657596,100.0,29493.25,32760.0,204.115,120794.0,3.355388888888889e-05,0.0013421555555555556,0.005195828333333333,0.20783313333333342,,,,,,,,,,
148,93.72894171625376,627.04669,100.0,29493.25,32760.0,205.222,121224.0,3.3673333333333335e-05,0.0013469333333333334,0.005229501666666666,0.20918006666666675,,,,,,,,,,
149,94.35962930507958,628.446242,83.0,29493.25,32760.0,201.495,138899.0,3.858305555555556e-05,0.0015433222222222224,0.005268084722222222,0.21072338888888897,,,,,,,,,,
150,94.9885225854814,626.817536,89.0,29493.25,32760.0,203.921,123643.0,3.434527777777778e-05,0.0013738111111111112,0.00530243,0.2120972000000001,,,,,,,,,,
151,95.61916892230511,628.306241,89.0,29493.25,32760.0,205.03,118707.0,3.297416666666667e-05,0.0013189666666666667,0.005335404166666667,0.21341616666666677,,,,,,,,,,
152,96.24869865179062,627.417227,92.0,29493.25,32760.0,200.188,138793.0,3.855361111111111e-05,0.0015421444444444444,0.0053739577777777775,0.21495831111111122,,,,,,,,,,
153,96.88344746641815,627.718821,100.0,29493.25,32760.0,203.819,124109.0,3.447472222222222e-05,0.001378988888888889,0.0054084325,0.2163373000000001,,,,,,,,,,
154,97.51258539967239,626.939998,100.0,29493.25,32760.0,204.535,119489.0,3.3191388888888886e-05,0.0013276555555555554,0.005441623888888889,0.21766495555555565,,,,,,,,,,
155,98.14417430199683,628.29146,100.0,29493.25,32760.0,207.159,122593.0,3.405361111111111e-05,0.0013621444444444444,0.005475677500000001,0.21902710000000009,,,,,,,,,,
156,98.7742040604353,627.511318,87.0,29493.25,32760.0,202.898,138650.0,3.851388888888889e-05,0.0015405555555555554,0.00551419138888889,0.22056765555555563,,,,,,,,,,
