step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
38,9.561760138720274,246.053793,43.315725,106.433841,95.552393,-1e-06,12.846875190734863
39,9.807816991582513,245.407721,42.951818,106.38751,95.341491,-1e-06,12.836935997009277
40,10.053684081882238,245.24647,42.931709,105.954763,95.638785,-1e-06,12.831106185913086
41,10.303179893642664,246.644813,43.186172,106.237268,96.48404,-1e-06,12.789434432983398
42,10.549867419525981,245.893021,43.052741,106.227108,95.8622,-1e-06,12.755156517028809
43,10.796112624928355,245.598985,43.03331,106.132566,95.716377,-1e-06,12.840718269348145
44,11.049632428213954,245.458333,42.906718,106.212347,95.612685,-1e-06,12.727566719055176
45,11.29645924270153,246.163975,43.073201,106.37268,95.94214,-1e-06,12.795356750488281
46,11.549307914450765,245.415763,42.96788,106.217108,95.498253,-1e-06,12.798526763916016
47,11.795070553198457,245.119757,42.952849,106.184467,95.254089,-1e-06,12.712359428405762
48,12.041674574837089,245.957682,43.212254,106.052615,95.973401,-1e-06,12.722077369689941
49,12.29109419696033,246.560312,42.816616,106.41182,96.442779,-1e-06,12.682854652404785
50,12.537483107298613,245.567395,43.352646,105.988843,95.36671,-1e-06,12.763550758361816
51,12.78446246497333,246.286177,43.094661,106.320409,96.134014,-1e-06,12.793440818786621
52,13.03171063028276,244.481907,42.884728,105.587707,95.28266,-1e-06,12.750984191894531
53,13.278621137142181,246.261336,43.138181,106.268748,96.113763,-1e-06,12.7787446975708
54,13.524632940068841,245.374652,43.030571,106.257388,95.35694,-1e-06,12.73082160949707
55,13.772698996588588,245.26151,42.876388,105.996744,95.671086,-1e-06,12.752290725708008
56,14.01895629428327,245.609316,43.296065,106.119835,95.455962,-1e-06,12.731781959533691
57,14.265498185530305,245.91614,42.955598,106.254258,95.984021,-1e-06,12.732772827148438
58,14.514199435710907,245.854731,42.95426,105.837981,96.110074,-1e-06,12.823548316955566
59,14.761085333302617,246.236996,43.322575,106.217128,95.969911,-1e-06,12.762618064880371
60,15.00670100748539,244.982645,42.824697,106.030694,95.370781,-1e-06,12.854721069335938
61,15.255213743075728,245.703517,43.066271,105.884202,96.022212,-1e-06,12.763290405273438
62,15.501301627606153,245.486144,43.248095,105.973804,95.551154,-1e-06,12.779461860656738
63,15.748370368033648,246.413529,42.855397,106.620574,96.173664,-1e-06,12.72426700592041
64,15.99626880325377,245.064406,43.120412,105.873582,95.3149,-1e-06,12.787651062011719
65,16.24277889356017,245.87786,43.130072,106.291259,95.740897,-1e-06,12.794830322265625
66,16.48837129957974,244.952605,42.865158,106.036485,95.31967,-1e-06,12.783310890197754
67,16.736972257494926,245.774989,43.131492,106.155376,95.759498,-1e-06,12.773900985717773
68,16.98236689902842,244.768622,43.076552,105.629878,95.31054,-1e-06,12.772541046142578
69,17.228680185973644,245.676786,42.810796,106.163047,95.973491,-1e-06,12.755390167236328
70,17.47686026804149,245.273281,43.143663,105.928023,95.470283,-1e-06,12.835564613342285
71,17.723103683441877,245.599995,43.028329,106.214507,95.601215,-1e-06,12.750507354736328
72,17.969197576865554,245.501514,42.873408,105.943583,95.930841,-1e-06,12.909677505493164
73,18.21805073879659,245.992862,43.237874,106.136416,95.871699,-1e-06,12.77319049835205
74,18.464055441319942,245.370122,42.937299,105.943932,95.756788,-1e-06,12.818572044372559
75,18.709823539480567,245.128647,42.936348,105.910722,95.553634,-1e-06,12.831379890441895
76,18.95817744359374,245.451453,43.274845,105.78134,95.679076,-1e-06,12.783507347106934
77,19.205319633707404,246.47838,42.998129,106.429422,96.265146,-1e-06,12.805800437927246
78,19.450978972017765,244.888604,43.124613,105.699229,95.32351,-1e-06,12.831710815429688
79,19.69943480566144,245.474593,43.243034,106.022864,95.486913,-1e-06,12.82884693145752
80,19.94492455944419,244.851203,42.916919,105.858172,95.34745,-1e-06,12.80854606628418
81,20.191562242805958,245.975672,42.912958,105.741539,96.595882,-1e-06,12.808490753173828
82,20.439408337697387,244.970205,43.242414,105.635967,95.3437,-1e-06,12.78602123260498
83,20.685069285333157,245.024916,42.900328,105.929462,95.462093,-1e-06,12.846502304077148
84,20.93068530037999,244.948205,42.929699,105.550056,95.721317,-1e-06,12.819670677185059
85,21.17912894487381,245.647376,43.266584,105.930053,95.726127,-1e-06,12.861568450927734
86,21.424989715218544,245.240279,42.905598,106.103135,95.501993,-1e-06,12.805363655090332
87,21.671310553327203,245.661117,42.99181,105.953153,95.819349,-1e-06,12.777021408081055
88,21.919497221708298,245.305771,43.278105,105.662368,95.495123,-1e-06,12.780558586120605
89,22.165716947987676,245.579205,42.837977,106.223868,95.805408,-1e-06,12.833536148071289
90,22.411030309274793,244.67108,43.016031,105.506045,95.413922,-1e-06,12.908989906311035
91,22.65998021326959,246.114494,43.245643,105.901522,96.229976,-1e-06,12.868575096130371
92,22.905301693826914,244.736131,42.861948,105.895882,95.260479,-1e-06,12.938076972961426
93,23.151412976905704,245.474073,42.937838,106.028714,95.782688,-1e-06,12.883094787597656
94,23.39955410733819,245.312661,43.196594,105.806381,95.574584,-1e-06,12.885645866394043
95,23.644375648349524,244.193741,42.869287,104.791453,95.819278,-1e-06,12.970352172851562
96,23.890018835663795,245.020156,42.925759,105.533646,95.830189,-1e-06,12.877713203430176
97,24.138463279232383,245.605826,43.173223,105.902732,95.810258,-1e-06,12.887091636657715
98,24.3840509057045,244.948465,42.888488,105.768789,95.579014,-1e-06,12.959192276000977
99,24.630353992804885,245.643966,42.898837,105.892082,96.086163,-1e-06,12.922589302062988
100,24.878561783581972,245.406982,43.296785,105.709718,95.651025,-1e-06,13.013073921203613
101,25.12530362792313,246.072163,42.845197,106.136416,96.348948,-1e-06,12.885560989379883
102,25.370867682620883,244.980186,43.043491,105.401603,95.809069,-1e-06,12.967925071716309
103,25.61869423650205,245.154558,43.138002,105.971673,95.3099,-1e-06,12.986257553100586
104,25.864482754841447,245.163848,42.861728,105.891282,95.681716,-1e-06,12.991230010986328
105,26.110561167821288,245.436442,42.990169,105.730939,95.996632,-1e-06,12.966791152954102
106,26.358621906489134,245.22021,43.153823,105.636657,95.696427,-1e-06,13.0641450881958
107,26.604439737275243,245.193249,42.874678,106.059355,95.540204,-1e-06,12.992778778076172
108,26.85001133196056,244.936185,42.99098,105.530506,95.696396,-1e-06,13.004958152770996
109,27.09874183125794,245.865789,43.155512,105.836691,96.108703,-1e-06,12.967331886291504
110,27.34385089762509,244.504287,42.827118,105.598527,95.34917,-1e-06,12.958073616027832
111,27.589656377211213,245.161708,42.896818,105.78812,95.723206,-1e-06,13.055343627929688
112,27.83722296729684,244.838443,43.119832,105.647157,95.319939,-1e-06,13.01895809173584
113,28.083637695759535,245.788008,42.927139,106.112426,96.030292,-1e-06,13.082947731018066
114,28.32860431075096,244.331904,42.99367,105.373823,95.229368,-1e-06,13.079442024230957
115,28.576724817976356,245.32369,43.173672,105.78265,95.647406,-1e-06,13.035354614257812
116,28.82185816578567,244.494817,42.844558,105.76351,95.159417,-1e-06,13.084033012390137
117,29.067891718819737,245.360841,42.885007,105.708538,96.045712,-1e-06,13.040922164916992
118,29.315490148961544,244.806162,43.218524,105.515386,95.35866,-1e-06,13.068367004394531
119,29.561386609449983,245.221598,42.897817,106.032304,95.569194,-1e-06,13.055739402770996
120,29.806587578728795,244.562568,42.97124,105.277292,95.589534,-1e-06,13.115047454833984
121,30.05558886192739,246.095454,43.304095,105.936433,96.116294,-1e-06,13.129622459411621
122,30.300927894189954,244.764501,42.903368,105.77237,95.365831,-1e-06,13.104475021362305
123,30.54650655761361,244.955594,42.881197,105.740339,95.572064,-1e-06,13.092879295349121
124,30.794743599370122,245.439123,43.276285,105.78062,95.648496,-1e-06,13.112080574035645
125,31.040946194902062,245.570505,42.904648,105.934433,96.006472,-1e-06,13.149353981018066
126,31.28637605905533,244.796532,42.947819,105.619078,95.518713,-1e-06,13.16857624053955
127,31.53501578606665,245.781878,43.291004,106.042074,95.681486,-1e-06,13.099617004394531
128,31.780760165303946,245.124628,42.885148,105.948423,95.567364,-1e-06,13.1993408203125
129,32.027250373736024,245.790598,42.901017,105.733579,96.381508,-1e-06,13.136774063110352
130,32.2756510078907,245.377862,43.369947,105.580737,95.697826,-1e-06,13.081169128417969
131,32.52154113911092,245.251419,42.842107,105.959213,95.701467,-1e-06,13.092021942138672
132,32.76693378202617,244.804373,42.889039,105.599137,95.587325,-1e-06,13.141146659851074
133,33.01574500091374,245.835099,43.229553,105.72682,96.158354,-1e-06,13.216785430908203
134,33.26208442077041,245.675067,42.829397,105.938372,96.149264,-1e-06,13.18867301940918
135,33.50838773697615,245.563185,43.109062,105.594247,96.140534,-1e-06,13.236156463623047
136,33.7563208732754,245.060227,43.125293,105.740789,95.457162,-1e-06,13.339156150817871
137,34.00233953632414,245.393521,42.850646,106.011024,95.829359,-1e-06,13.241052627563477
138,34.247725896537304,244.727861,43.063512,105.468105,95.468172,-1e-06,13.173810958862305
139,34.496307983994484,245.760308,43.192363,105.876522,95.946751,-1e-06,13.165680885314941
140,34.741671957075596,244.733881,42.815757,105.707369,95.489943,-1e-06,13.163697242736816
141,34.987988432869315,245.683627,42.890218,105.77714,96.269817,-1e-06,13.149205207824707
142,35.236508809030056,245.795829,43.099711,105.609717,96.129354,-1e-06,13.224457740783691
143,35.48274303600192,245.411252,43.050481,105.828491,95.685676,-1e-06,13.140317916870117
144,35.7280450258404,244.6725,43.00888,105.577886,95.35244,-1e-06,13.269479751586914
145,35.981308434158564,245.552554,42.888347,106.007644,95.92675,-1e-06,13.20067310333252
146,36.22627388872206,244.327764,42.97815,105.286832,95.33525,-1e-06,13.262269020080566
147,36.472717598080635,245.777179,43.181043,106.013634,95.859979,-1e-06,13.206134796142578
148,36.721131801605225,244.791912,42.806587,105.75999,95.494023,-1e-06,13.258889198303223
149,36.9673404879868,245.563784,42.917758,105.549726,96.353058,-1e-06,13.27336311340332
150,37.2129329033196,244.946764,43.172223,105.631068,95.435622,-1e-06,13.207615852355957
151,37.4616758916527,244.964114,42.827477,105.879292,95.516033,-1e-06,13.310132026672363
152,37.70694665424526,244.689821,43.035641,105.403303,95.507133,-1e-06,13.263903617858887
153,37.95344491302967,245.862709,43.307834,105.960433,95.879209,-1e-06,13.257561683654785
154,38.20086022093892,244.515357,42.836767,105.606207,95.33942,-1e-06,13.221623420715332
155,38.44647331722081,244.971185,43.0238,105.697079,95.534104,-1e-06,13.188514709472656
156,38.69270927272737,245.594336,43.320965,105.578516,95.977881,-1e-06,13.171537399291992
157,38.94198309071362,245.582085,42.889398,106.056245,95.91084,-1e-06,13.226638793945312
158,39.187670078128576,245.030746,43.039951,105.657768,95.604025,-1e-06,13.277828216552734
159,39.43418945930898,245.87149,43.245404,105.919183,95.981801,-1e-06,13.28549575805664
160,39.68143813498318,244.412605,42.794527,105.665098,95.237999,-1e-06,13.295502662658691
161,39.92804404720664,245.966122,43.01329,106.023535,96.184715,-1e-06,13.3555326461792
162,40.17385268583894,245.246789,43.178524,105.713069,95.622735,-1e-06,13.28821849822998
163,40.421826250851154,245.201868,42.840837,105.869582,95.759747,-1e-06,13.20799446105957
164,40.66799312829971,245.523425,43.091512,105.839871,95.862289,-1e-06,13.203441619873047
165,40.91497016698122,246.338358,43.160972,106.072815,96.295866,-1e-06,13.275235176086426
166,41.16311167553067,245.309511,42.889699,105.731649,95.92433,-1e-06,13.340801239013672
167,41.4092113096267,245.475713,43.183023,106.052655,95.493103,-1e-06,13.27095890045166
168,41.655204651877284,245.357582,43.067091,105.922742,95.659836,-1e-06,13.274113655090332
169,41.90310385636985,245.049245,42.868547,105.805191,95.649626,-1e-06,13.279134750366211
170,42.1490520182997,245.328791,43.247485,105.839301,95.516664,-1e-06,13.345274925231934
171,42.39557779952884,245.88382,43.05304,106.139816,95.945951,-1e-06,13.30539608001709
172,42.642742581665516,244.437906,42.903649,105.606667,95.184988,-1e-06,13.233120918273926
173,42.88945836760104,246.061453,43.219813,106.314459,95.762278,-1e-06,13.228033065795898
174,43.13541033864021,245.346981,42.97357,105.714619,95.92365,-1e-06,13.278380393981934
175,43.3827735837549,244.545767,42.855157,105.431174,95.538774,-1e-06,13.24936580657959
176,43.62824505753815,244.822863,43.093092,105.622828,95.377561,-1e-06,13.208441734313965
177,43.87491384148598,246.030962,43.06493,105.858512,96.373218,-1e-06,13.28023624420166
178,44.12235060892999,244.63181,42.915069,105.341692,95.646796,-1e-06,13.29572868347168
179,44.36860656552017,245.619115,43.112171,105.7806,96.001932,-1e-06,13.279621124267578
180,44.61402125842869,244.788152,43.02651,105.622527,95.420952,-1e-06,13.264324188232422
181,44.862412141636014,245.581925,42.894887,105.692579,96.224005,-1e-06,13.371936798095703
182,45.10832045227289,245.308551,43.135993,105.526176,95.92318,-1e-06,13.27497673034668
183,45.354254903271794,245.29273,42.980119,105.866882,95.703727,-1e-06,13.295641899108887
184,45.60154081881046,244.405016,42.861898,105.298041,95.500693,-1e-06,13.487339973449707
185,45.84778677485883,245.597535,43.126601,105.743669,96.009612,-1e-06,13.312073707580566
186,46.09391536004841,245.468964,43.090332,105.686549,95.958401,-1e-06,13.294820785522461
187,46.341430097818375,244.70397,42.879877,105.594497,95.502513,-1e-06,13.399270057678223
188,46.58718289621174,245.094267,43.069832,105.545416,95.731377,-1e-06,13.343725204467773
189,46.834240635856986,246.216886,43.272524,105.900042,96.305247,-1e-06,13.279443740844727
190,47.08150221966207,244.292193,42.841817,105.251811,95.459262,-1e-06,13.322216033935547
191,47.32797661982477,245.823639,43.180443,106.002004,95.89756,-1e-06,13.290885925292969
192,47.57343893498182,244.879344,43.035571,105.881151,95.226538,-1e-06,13.332486152648926
193,47.8213399797678,245.160268,42.861387,105.559776,96.025432,-1e-06,13.357376098632812
194,48.06698092631996,244.978625,43.193874,105.559166,95.487143,-1e-06,13.288228988647461
195,48.31303954869509,245.417332,43.02424,105.7616,95.91135,-1e-06,13.359807968139648
196,48.56154051423073,245.660337,42.874018,105.307722,96.755264,-1e-06,13.424515724182129
197,48.80841833166778,246.142904,43.348685,106.027084,96.050022,-1e-06,13.299443244934082
198,49.054160840809345,245.100088,42.946839,105.850621,95.577755,-1e-06,13.358673095703125
199,49.302335400134325,245.30404,42.869717,105.644478,96.069223,-1e-06,13.326826095581055
200,49.548397744074464,245.420433,43.158543,105.73787,95.798858,-1e-06,13.352091789245605
201,49.794640028849244,245.512834,42.886998,105.884431,95.974451,-1e-06,13.413477897644043
202,50.04170386120677,244.336094,42.955239,105.339002,95.30002,-1e-06,13.385807991027832
203,50.28815058991313,245.822599,43.188282,105.964603,95.939381,-1e-06,13.356165885925293
204,50.533608842641115,244.825012,42.927008,105.653408,95.516133,-1e-06,13.330556869506836
205,50.78196064569056,245.517054,42.857477,105.585647,96.333778,-1e-06,13.369377136230469
206,51.02919076010585,246.561172,43.223364,105.554216,96.837206,-1e-06,13.413656234741211
207,51.27513485215604,245.180037,43.003579,105.905162,95.429832,-1e-06,13.35886001586914
208,51.52245778590441,244.440416,43.053141,105.174409,95.474733,-1e-06,13.359827041625977
209,51.768994176760316,245.8835,43.369046,105.903012,95.882059,-1e-06,13.33257007598877
210,52.014368399977684,244.724771,42.835178,105.648308,95.520804,-1e-06,13.349895477294922
211,52.26196095906198,244.751161,42.937828,105.301092,95.784308,-1e-06,13.275772094726562
212,52.50769712775946,245.139078,43.328636,105.608027,95.478572,-1e-06,13.388150215148926
213,52.75383664108813,245.482323,42.836868,105.926602,95.998402,-1e-06,13.307389259338379
214,53.001235678792,244.585028,42.98962,105.417044,95.454712,-1e-06,13.385307312011719
215,53.247319523245096,245.450813,43.198263,105.791039,95.728887,-1e-06,13.408724784851074
216,53.49301050975919,245.056856,42.935839,105.732389,95.666786,-1e-06,13.383814811706543
217,53.74109795689583,245.241319,42.928879,105.602327,95.985731,-1e-06,13.41433048248291
218,53.98712672106922,245.395052,43.254514,105.698108,95.707676,-1e-06,13.352242469787598
219,54.23332240618765,245.554655,42.870498,105.774559,96.194635,-1e-06,13.32717227935791
220,54.480713522061706,244.575018,42.9555,105.413524,95.481303,-1e-06,13.281671524047852
221,54.72727003507316,245.89932,43.225304,106.098655,95.835049,-1e-06,13.4000244140625
222,54.97285467013717,245.006136,42.889838,105.645527,95.742528,-1e-06,13.407426834106445
223,55.22021792456508,244.620798,42.865818,105.411693,95.628165,-1e-06,13.505223274230957
224,55.46642646193504,245.539445,43.225474,105.78916,95.805398,-1e-06,13.33547592163086
225,55.71224086172879,245.175959,42.886999,105.779459,95.793879,-1e-06,13.446844100952148
226,55.95953091606498,244.480487,42.855458,105.371513,95.424992,-1e-06,13.53625774383545
227,56.205851243808866,245.694587,43.191304,105.873711,95.855039,-1e-06,13.405170440673828
228,56.45143838785589,244.938244,43.035721,105.535856,95.628525,-1e-06,13.337348937988281
229,56.69901481829584,244.764551,42.825577,105.481534,95.724487,-1e-06,13.418865203857422
230,56.94464915432036,244.975245,43.171923,105.643878,95.426962,-1e-06,13.477721214294434
231,57.19034151174128,245.062776,43.01782,105.78016,95.531833,-1e-06,13.370505332946777
232,57.438039533793926,244.886304,42.905459,105.256241,95.990892,-1e-06,13.41669750213623
233,57.684683287516236,245.946902,43.106362,105.778279,96.304917,-1e-06,13.344664573669434
234,57.930208871141076,244.962884,42.929938,105.491275,95.812528,-1e-06,13.394959449768066
235,58.17754761688411,244.517657,42.870948,105.463074,95.457433,-1e-06,13.337247848510742
236,58.4235594086349,245.361371,43.114142,105.558096,95.87941,-1e-06,13.383343696594238
237,58.67008585110307,245.85634,43.156563,105.892202,96.076173,-1e-06,13.366421699523926
238,58.91732030361891,244.444765,42.825957,105.429424,95.462723,-1e-06,13.313950538635254
239,59.16348988004029,245.516444,43.177183,105.79608,95.825068,-1e-06,13.402307510375977
240,59.40910068526864,244.973814,43.01887,105.820191,95.399491,-1e-06,13.393701553344727
241,59.65725435502827,245.386992,42.828487,105.774259,96.035042,-1e-06,13.375544548034668
242,59.90271551720798,244.871343,43.165223,105.690298,95.284519,-1e-06,13.339287757873535
243,60.14855779707432,245.220609,43.084871,105.898052,95.517323,-1e-06,13.324894905090332
244,60.396068235859275,244.670129,42.869397,105.653028,95.429752,-1e-06,13.392425537109375
245,60.64196522720158,245.27017,43.049091,105.801431,95.692456,-1e-06,13.381390571594238
246,60.88744583912194,244.844342,43.157732,105.562777,95.369101,-1e-06,13.417277336120605
247,61.135294415056705,245.048217,42.785487,105.78088,95.744048,-1e-06,13.375341415405273
248,61.38077951781452,244.837962,43.06604,105.609467,95.441282,-1e-06,13.421191215515137
249,61.62703690491617,245.604586,43.175153,105.739749,95.952211,-1e-06,13.537141799926758
250,61.87441495992243,244.561228,42.822047,105.493805,95.500643,-1e-06,13.420432090759277
251,62.120608776807785,245.527565,42.98599,105.811371,95.993492,-1e-06,13.389532089233398
252,62.36592520587146,244.73452,43.174472,105.521895,95.31907,-1e-06,13.36301040649414
253,62.61468571610749,245.246739,42.815187,105.817831,95.88578,-1e-06,13.446681022644043
254,62.86012510024011,244.792151,43.08423,105.576876,95.412202,-1e-06,13.43167781829834
255,63.10588429681957,245.124947,43.171853,105.510135,95.713486,-1e-06,13.431771278381348
256,63.35390550456941,245.033105,42.828976,105.537955,95.90836,-1e-06,13.473095893859863
257,63.60008756071329,245.531275,43.103122,105.77573,95.90842,-1e-06,13.345519065856934
258,63.84575288556516,245.027775,43.179442,105.742589,95.379141,-1e-06,13.317466735839844
259,64.09367872215807,244.859373,42.781646,105.723469,95.621625,-1e-06,13.47826862335205
260,64.33864586614072,244.337423,43.01107,105.247641,95.33676,-1e-06,13.46499252319336
261,64.58507884666324,245.79152,43.149043,105.555947,96.331227,-1e-06,13.364313125610352
262,64.83272287808359,244.360204,42.815216,105.302171,95.500803,-1e-06,13.38715934753418
263,65.07800160720944,244.655259,42.903098,105.272081,95.761338,-1e-06,13.316675186157227
264,65.32339821010828,244.756011,43.178153,105.366193,95.463683,-1e-06,13.424783706665039
265,65.57192095555365,244.69349,42.803337,105.599367,95.554734,-1e-06,13.399370193481445
266,65.81701811216772,244.462885,42.870167,105.036537,95.824338,-1e-06,13.475473403930664
267,66.06371696665883,245.85592,43.474318,105.76523,95.8916,-1e-06,13.424102783203125
268,66.31222285144031,244.619338,42.781576,105.249421,95.85094,-1e-06,13.36107063293457
269,66.55767629481852,244.766191,42.935649,105.365533,95.679526,-1e-06,13.410977363586426
270,66.803242219612,244.979024,43.300804,105.458834,95.495182,-1e-06,13.412349700927734
271,67.05190601758659,244.64825,42.786847,105.493055,95.630985,-1e-06,13.394490242004395
272,67.29698039405048,244.468036,42.888238,105.139459,95.716717,-1e-06,13.358292579650879
273,67.5432540923357,245.626696,43.185663,105.657768,96.058663,-1e-06,13.390768051147461
274,67.79089726321399,244.068269,42.813166,105.289241,95.236709,-1e-06,13.436985969543457
275,68.03598324023187,244.420976,42.816387,105.304942,95.561124,-1e-06,13.421735763549805
276,68.2822214346379,245.593425,43.222033,105.388544,96.226645,-1e-06,13.48213005065918
277,68.53194200247526,245.448954,42.893099,105.657448,96.172295,-1e-06,13.465076446533203
278,68.77665452286601,244.087259,42.857897,105.064307,95.436892,-1e-06,13.345019340515137
279,69.02260419353843,245.30703,43.250854,105.608837,95.708336,-1e-06,13.460652351379395
280,69.27051158808172,244.255562,42.826877,105.320602,95.363231,-1e-06,13.429109573364258
281,69.51624958775938,245.099137,42.859078,105.313182,96.187195,-1e-06,13.468576431274414
282,69.76176629960537,244.938894,43.208933,105.426664,95.571694,-1e-06,13.401066780090332
283,70.01135143451393,244.594619,42.750286,105.348903,95.760628,-1e-06,13.392566680908203
284,70.25619675777853,244.236662,42.884457,105.17749,95.439132,-1e-06,13.325265884399414
285,70.50288773328066,246.066554,43.273625,105.784,96.272286,-1e-06,13.463561058044434
286,70.75064667500556,244.006418,42.860447,105.333403,95.068556,-1e-06,13.413260459899902
287,70.99588144384325,244.595708,42.926519,105.300262,95.639085,-1e-06,13.387057304382324
288,71.24168201163411,245.190458,43.217873,105.533326,95.712587,-1e-06,13.32345199584961
289,71.49149134010077,246.163386,42.733046,105.75805,96.765715,-1e-06,13.491671562194824
290,71.737260337919,244.949664,43.344966,105.19202,95.538254,-1e-06,13.484945297241211
291,71.98311795853078,245.198659,43.166864,105.502165,95.751198,-1e-06,13.384251594543457
292,72.23027523979545,244.347103,42.825036,105.21878,95.587445,-1e-06,13.497001647949219
293,72.47569465264678,244.762931,42.868038,105.283201,95.892319,-1e-06,13.412161827087402
294,72.72168382629752,245.351671,43.245324,105.466155,95.9145,-1e-06,13.419734954833984
295,72.97022962197661,244.934145,42.797067,105.545916,95.869619,-1e-06,13.400217056274414
296,73.21550792083144,244.644918,42.959488,105.305661,95.657985,-1e-06,13.43433666229248
297,73.4615828152746,245.439433,43.293685,105.673038,95.751037,-1e-06,13.562777519226074
298,73.70985282585025,244.468675,42.860737,105.358483,95.519633,-1e-06,13.428936004638672
299,73.9548648931086,244.367925,42.908319,105.072468,95.645656,-1e-06,13.425554275512695
300,74.20045054703951,244.947644,43.148132,105.258891,95.816628,-1e-06,13.436659812927246
301,74.44956658408046,244.943364,42.766766,105.494775,95.92696,-1e-06,13.547578811645508
302,74.69467955082655,244.516306,42.870307,105.054528,95.843989,-1e-06,13.50062084197998
303,74.9405392613262,245.240789,43.229304,105.554276,95.729637,-1e-06,13.39624309539795
304,75.18835292384028,244.165921,42.752595,105.408033,95.281359,-1e-06,13.319815635681152
305,75.43365189433098,244.662999,42.801996,105.23618,95.890899,-1e-06,13.392145156860352
306,75.67881460301578,244.506186,43.154522,105.347433,95.271469,-1e-06,13.40549373626709
307,75.9287329223007,244.813392,42.791366,105.549796,95.756608,-1e-06,13.461135864257812
308,76.17359115555882,244.209252,42.853797,104.943195,95.686277,-1e-06,13.462130546569824
309,76.41987544298172,245.598186,43.117363,105.647167,96.084353,-1e-06,13.542768478393555
310,76.66797736100852,244.256062,42.795756,105.325292,95.411922,-1e-06,13.539178848266602
311,76.91300926730037,244.366724,42.818047,105.143719,95.651226,-1e-06,13.413420677185059
312,77.15854055993259,244.953494,43.192513,105.404524,95.627335,-1e-06,13.416080474853516
313,77.40966413170099,245.047756,42.806927,105.436384,96.068402,-1e-06,13.39305305480957
314,77.65433685109019,244.026328,42.944569,105.049168,95.297209,-1e-06,13.485847473144531
315,77.90090364404023,245.911911,43.241594,105.649988,96.127894,-1e-06,13.496394157409668
