step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
27,10.008521180599928,363.587732,100.0,17681.25,32760.0,193.308,134587.0,3.738527777777778e-05,0.001495411111111111,0.0005232672222222222,0.020930688888888892,,,,,,,,,,
29,10.738478915765882,363.981539,88.0,17681.25,32760.0,192.783,136093.0,3.7803611111111114e-05,0.0015121444444444446,0.0005610708333333333,0.022442833333333335,,,,,,,,,,
31,11.467579506337643,363.824876,91.0,17681.25,32760.0,192.639,148603.0,4.127861111111111e-05,0.0016511444444444444,0.0006023494444444444,0.02409397777777778,,,,,,,,,,
33,12.196594094857574,363.191605,99.0,17681.25,32760.0,192.678,136352.0,3.787555555555556e-05,0.0015150222222222224,0.000640225,0.025609,,,,,,,,,,
35,12.925468431785703,363.717175,88.0,17681.25,32760.0,193.204,135107.0,3.7529722222222225e-05,0.001501188888888889,0.0006777547222222223,0.02711018888888889,,,,,,,,,,
37,13.65494665876031,363.050532,94.0,17681.25,32760.0,192.27,133973.0,3.721472222222222e-05,0.0014885888888888888,0.0007149694444444444,0.02859877777777778,,,,,,,,,,
39,14.385663719847798,364.52972,96.0,17681.25,32760.0,192.73,151084.0,4.196777777777778e-05,0.001678711111111111,0.0007569372222222222,0.03027748888888889,,,,,,,,,,
41,15.114816810935736,363.017891,88.0,17681.25,32760.0,192.675,133104.0,3.6973333333333334e-05,0.0014789333333333334,0.0007939105555555555,0.031756422222222226,,,,,,,,,,
43,15.844721676781774,363.786076,96.0,17681.25,32760.0,193.153,136885.0,3.802361111111111e-05,0.0015209444444444443,0.0008319341666666667,0.03327736666666667,,,,,,,,,,
45,16.57435565814376,363.720335,93.0,17681.25,32760.0,192.526,148360.0,4.121111111111111e-05,0.0016484444444444446,0.0008731452777777778,0.034925811111111114,,,,,,,,,,
47,17.303665252402425,363.432469,88.0,17681.25,32760.0,192.937,134439.0,3.734416666666667e-05,0.0014937666666666666,0.0009104894444444445,0.03641957777777778,,,,,,,,,,
49,18.033592097461224,363.408829,99.0,17681.25,32760.0,192.852,136072.0,3.7797777777777775e-05,0.001511911111111111,0.0009482872222222222,0.03793148888888889,,,,,,,,,,
51,18.763281907886267,363.365117,91.0,17681.25,32760.0,192.591,133037.0,3.6954722222222225e-05,0.001478188888888889,0.0009852419444444445,0.039409677777777784,,,,,,,,,,
53,19.491531413048506,362.707005,86.0,17681.25,32760.0,192.336,149629.0,4.156361111111111e-05,0.0016625444444444445,0.0010268055555555555,0.041072222222222225,,,,,,,,,,
55,20.22167215310037,363.303866,100.0,17681.25,32760.0,192.879,135283.0,3.757861111111111e-05,0.0015031444444444444,0.0010643841666666666,0.04257536666666667,,,,,,,,,,
57,20.951291263103485,363.215245,88.0,17681.25,32760.0,192.187,134149.0,3.726361111111111e-05,0.0014905444444444443,0.0011016477777777778,0.04406591111111111,,,,,,,,,,
59,21.680951204150915,363.113233,83.0,17681.25,32760.0,192.456,151392.0,4.205333333333333e-05,0.0016821333333333333,0.0011437011111111112,0.04574804444444445,,,,,,,,,,
61,22.409402521327138,363.549651,100.0,17681.25,32760.0,193.063,132589.0,3.683027777777778e-05,0.0014732111111111113,0.001180531388888889,0.04722125555555556,,,,,,,,,,
63,23.14113433100283,363.355368,88.0,17681.25,32760.0,192.733,136939.0,3.8038611111111114e-05,0.0015215444444444445,0.0012185700000000002,0.0487428,,,,,,,,,,
65,23.86990267597139,363.239655,81.0,17681.25,32760.0,192.518,148500.0,4.125e-05,0.00165,0.0012598200000000003,0.0503928,,,,,,,,,,
67,24.60089865140617,363.198155,100.0,17681.25,32760.0,192.905,134741.0,3.742805555555555e-05,0.001497122222222222,0.0012972480555555558,0.051889922222222225,,,,,,,,,,
69,25.32901101373136,363.239075,88.0,17681.25,32760.0,193.029,136113.0,3.7809166666666664e-05,0.0015123666666666665,0.0013350572222222226,0.05340228888888889,,,,,,,,,,
71,26.059572592377663,363.139194,92.0,17681.25,32760.0,192.557,133194.0,3.6998333333333335e-05,0.0014799333333333333,0.0013720555555555558,0.05488222222222223,,,,,,,,,,
73,26.788719903677702,363.52425,98.0,17681.25,32760.0,192.544,149914.0,4.1642777777777776e-05,0.001665711111111111,0.0014136983333333337,0.05654793333333334,,,,,,,,,,
75,27.520560055971146,363.730334,88.0,17681.25,32760.0,192.833,135483.0,3.7634166666666666e-05,0.0015053666666666667,0.0014513325000000004,0.05805330000000001,,,,,,,,,,
77,28.24945650063455,363.544661,94.0,17681.25,32760.0,192.542,134245.0,3.729027777777778e-05,0.001491611111111111,0.0014886227777777782,0.05954491111111112,,,,,,,,,,
79,28.97909058071673,363.210465,96.0,17681.25,32760.0,192.822,151602.0,4.2111666666666665e-05,0.0016844666666666667,0.0015307344444444447,0.06122937777777779,,,,,,,,,,
81,29.70780425518751,363.344667,88.0,17681.25,32760.0,193.193,132674.0,3.685388888888889e-05,0.0014741555555555555,0.0015675883333333336,0.06270353333333334,,,,,,,,,,
83,30.43843343295157,363.081642,97.0,17681.25,32760.0,193.351,137464.0,3.818444444444444e-05,0.0015273777777777776,0.001605772777777778,0.06423091111111112,,,,,,,,,,
85,31.16773728840053,363.906808,93.0,17681.25,32760.0,192.735,148619.0,4.1283055555555556e-05,0.0016513222222222222,0.0016470558333333337,0.06588223333333335,,,,,,,,,,
87,31.898337706923485,363.49443,88.0,17681.25,32760.0,193.263,135097.0,3.7526944444444444e-05,0.0015010777777777777,0.0016845827777777782,0.06738331111111112,,,,,,,,,,
89,32.62668741308153,363.324677,100.0,17681.25,32760.0,193.268,136230.0,3.784166666666667e-05,0.0015136666666666666,0.0017224244444444447,0.06889697777777778,,,,,,,,,,
91,33.35790591314435,363.565811,90.0,17681.25,32760.0,192.791,133358.0,3.704388888888889e-05,0.0014817555555555555,0.0017594683333333337,0.07037873333333335,,,,,,,,,,
93,34.08662102557719,363.026591,86.0,17681.25,32760.0,192.868,150228.0,4.173e-05,0.0016692,0.0018011983333333338,0.07204793333333334,,,,,,,,,,
95,34.816273937001824,362.93217,100.0,17681.25,32760.0,193.309,135502.0,3.7639444444444447e-05,0.0015055777777777779,0.0018388377777777782,0.07355351111111112,,,,,,,,,,
97,35.544947458431125,362.95437,88.0,17681.25,32760.0,192.696,134477.0,3.735472222222222e-05,0.0014941888888888887,0.0018761925000000004,0.07504770000000001,,,,,,,,,,
99,36.27684471197426,363.573202,83.0,17681.25,32760.0,192.873,151850.0,4.218055555555556e-05,0.0016872222222222223,0.001918373055555556,0.07673492222222224,,,,,,,,,,
101,37.00574475899339,363.392548,100.0,17681.25,32760.0,193.318,132747.0,3.687416666666667e-05,0.0014749666666666666,0.0019552472222222226,0.0782098888888889,,,,,,,,,,
103,37.736989829689264,363.356547,88.0,17681.25,32760.0,193.304,137399.0,3.816638888888889e-05,0.0015266555555555556,0.0019934136111111117,0.07973654444444446,,,,,,,,,,
105,38.46512142196298,363.254476,81.0,17681.25,32760.0,192.953,148854.0,4.134833333333333e-05,0.0016539333333333334,0.002034761944444445,0.08139047777777779,,,,,,,,,,
107,39.196591606363654,363.732045,100.0,17681.25,32760.0,193.419,135067.0,3.751861111111111e-05,0.0015007444444444444,0.002072280555555556,0.08289122222222223,,,,,,,,,,
109,39.92523853853345,363.346648,88.0,17681.25,32760.0,193.254,136152.0,3.782e-05,0.0015128,0.002110100555555556,0.08440402222222222,,,,,,,,,,
111,40.655355118215084,363.329347,92.0,17681.25,32760.0,193.079,133610.0,3.711388888888889e-05,0.0014845555555555556,0.002147214444444445,0.08588857777777778,,,,,,,,,,
113,41.384175872430205,363.008901,98.0,17681.25,32760.0,193.142,150396.0,4.177666666666667e-05,0.0016710666666666669,0.0021889911111111116,0.08755964444444445,,,,,,,,,,
115,42.11466110870242,363.262715,88.0,17681.25,32760.0,193.644,135885.0,3.7745833333333334e-05,0.0015098333333333333,0.002226736944444445,0.08906947777777778,,,,,,,,,,
117,42.84290351346135,362.677394,94.0,17681.25,32760.0,193.149,134745.0,3.7429166666666664e-05,0.0014971666666666666,0.002264166111111112,0.09056664444444444,,,,,,,,,,
119,43.57438376918435,363.435559,96.0,17681.25,32760.0,193.241,152034.0,4.2231666666666664e-05,0.0016892666666666666,0.0023063977777777783,0.0922559111111111,,,,,,,,,,
121,44.30356352031231,363.237655,88.0,17681.25,32760.0,193.501,132952.0,3.693111111111111e-05,0.0014772444444444445,0.0023433288888888896,0.09373315555555554,,,,,,,,,,
123,45.03424861095846,363.063562,97.0,17681.25,32760.0,193.474,137587.0,3.821861111111111e-05,0.0015287444444444444,0.0023815475000000005,0.09526189999999998,,,,,,,,,,
125,45.7627076189965,362.854588,93.0,17681.25,32760.0,193.01,148859.0,4.134972222222222e-05,0.0016539888888888888,0.0024228972222222226,0.09691588888888887,,,,,,,,,,
127,46.49310019426048,363.121323,88.0,17681.25,32760.0,193.635,135329.0,3.759138888888889e-05,0.0015036555555555556,0.0024604886111111116,0.09841954444444442,,,,,,,,,,
129,47.22222161479294,363.879598,100.0,17681.25,32760.0,193.456,136093.0,3.7803611111111114e-05,0.0015121444444444446,0.002498292222222223,0.09993168888888887,,,,,,,,,,
131,47.953275540843606,363.566612,90.0,17681.25,32760.0,193.121,133732.0,3.714777777777778e-05,0.0014859111111111111,0.002535440000000001,0.10141759999999998,,,,,,,,,,
133,48.68149831518531,362.584013,86.0,17681.25,32760.0,193.278,150528.0,4.1813333333333335e-05,0.0016725333333333335,0.0025772533333333343,0.10309013333333332,,,,,,,,,,
135,49.411864830181,363.071452,100.0,17681.25,32760.0,193.765,135850.0,3.773611111111111e-05,0.0015094444444444443,0.0026149894444444455,0.10459957777777776,,,,,,,,,,
137,50.140126733109355,363.010181,88.0,17681.25,32760.0,193.065,134792.0,3.744222222222222e-05,0.001497688888888889,0.002652431666666668,0.10609726666666665,,,,,,,,,,
139,50.87162293866277,363.180075,83.0,17681.25,32760.0,192.893,151763.0,4.2156388888888886e-05,0.0016862555555555553,0.0026945880555555566,0.1077835222222222,,,,,,,,,,
141,51.599429186433554,362.676974,100.0,17681.25,32760.0,193.474,132880.0,3.691111111111111e-05,0.0014764444444444443,0.0027314991666666675,0.10925996666666665,,,,,,,,,,
143,52.33114982396364,362.924819,88.0,17681.25,32760.0,193.247,137220.0,3.811666666666667e-05,0.0015246666666666668,0.002769615833333334,0.11078463333333331,,,,,,,,,,
145,53.059160275384784,362.660145,80.0,17681.25,32760.0,192.763,148674.0,4.129833333333333e-05,0.0016519333333333331,0.0028109141666666677,0.11243656666666664,,,,,,,,,,
147,53.792461505159736,362.921559,100.0,17681.25,32760.0,192.969,134868.0,3.746333333333333e-05,0.0014985333333333332,0.002848377500000001,0.11393509999999997,,,,,,,,,,
149,54.5191257186234,362.280248,88.0,17681.25,32760.0,193.398,136246.0,3.784611111111111e-05,0.0015138444444444444,0.002886223611111112,0.11544894444444441,,,,,,,,,,
151,55.24965408630669,362.87217,92.0,17681.25,32760.0,193.23,133897.0,3.719361111111111e-05,0.0014877444444444444,0.002923417222222223,0.11693668888888885,,,,,,,,,,
153,55.977339658886194,363.013851,97.0,17681.25,32760.0,193.681,151277.0,4.202138888888889e-05,0.0016808555555555555,0.0029654386111111117,0.1186175444444444,,,,,,,,,,
155,56.71008810028434,363.232285,88.0,17681.25,32760.0,193.641,135619.0,3.767194444444444e-05,0.0015068777777777777,0.0030031105555555562,0.12012442222222218,,,,,,,,,,
157,57.43741264566779,362.777587,95.0,17681.25,32760.0,193.373,135128.0,3.753555555555556e-05,0.0015014222222222223,0.0030406461111111118,0.12162584444444441,,,,,,,,,,
159,58.168738977983594,362.620923,95.0,17681.25,32760.0,193.155,151960.0,4.221111111111111e-05,0.0016884444444444442,0.003082857222222223,0.12331428888888886,,,,,,,,,,
161,58.89589408226311,362.562813,88.0,17681.25,32760.0,194.186,133674.0,3.713166666666667e-05,0.0014852666666666668,0.0031199888888888893,0.12479955555555552,,,,,,,,,,
163,59.627651611343026,362.585103,97.0,17681.25,32760.0,193.934,137795.0,3.827638888888889e-05,0.0015310555555555555,0.003158265277777778,0.12633061111111107,,,,,,,,,,
165,60.3554757181555,362.528752,92.0,17681.25,32760.0,193.691,149278.0,4.146611111111111e-05,0.0016586444444444443,0.0031997313888888893,0.12798925555555551,,,,,,,,,,
167,61.087385991588235,362.717986,88.0,17681.25,32760.0,193.741,135557.0,3.765472222222222e-05,0.0015061888888888888,0.0032373861111111117,0.1294954444444444,,,,,,,,,,
169,61.814257100224495,361.980802,100.0,17681.25,32760.0,194.243,136220.0,3.7838888888888886e-05,0.0015135555555555553,0.0032752250000000005,0.13100899999999996,,,,,,,,,,
171,62.54116154834628,362.677804,88.0,17681.25,32760.0,193.464,134316.0,3.731e-05,0.0014924,0.0033125350000000006,0.13250139999999996,,,,,,,,,,
173,63.26851263642311,362.607543,84.0,17681.25,32760.0,193.983,152187.0,4.227416666666667e-05,0.0016909666666666667,0.0033548091666666673,0.13419236666666662,,,,,,,,,,
175,63.99581363238394,363.231195,100.0,17681.25,32760.0,193.938,133076.0,3.6965555555555555e-05,0.0014786222222222221,0.0033917747222222227,0.13567098888888884,,,,,,,,,,
177,64.72767291404307,362.41463,88.0,17681.25,32760.0,193.513,137271.0,3.813083333333333e-05,0.0015252333333333331,0.003429905555555556,0.13719622222222216,,,,,,,,,,
179,65.45476180687547,363.005921,91.0,17681.25,32760.0,193.327,149207.0,4.144638888888889e-05,0.0016578555555555555,0.003471351944444445,0.13885407777777772,,,,,,,,,,
181,66.18696584552526,362.565713,100.0,17681.25,32760.0,193.777,135239.0,3.756638888888889e-05,0.0015026555555555556,0.003508918333333334,0.1403567333333333,,,,,,,,,,
183,66.91451043635607,363.037932,88.0,17681.25,32760.0,193.873,136275.0,3.785416666666667e-05,0.0015141666666666667,0.0035467725000000003,0.14187089999999997,,,,,,,,,,
185,67.64583052881062,362.264727,92.0,17681.25,32760.0,193.436,133760.0,3.715555555555556e-05,0.0014862222222222223,0.003583928055555556,0.1433571222222222,,,,,,,,,,
187,68.37276090681553,362.880549,97.0,17681.25,32760.0,193.68,151403.0,4.205638888888889e-05,0.0016822555555555557,0.003625984444444445,0.14503937777777776,,,,,,,,,,
189,69.10462715104222,362.143435,88.0,17681.25,32760.0,194.039,136036.0,3.778777777777778e-05,0.0015115111111111113,0.0036637722222222224,0.14655088888888887,,,,,,,,,,
191,69.83150698803365,362.775707,95.0,17681.25,32760.0,194.245,136144.0,3.781777777777778e-05,0.0015127111111111111,0.0037015900000000003,0.1480636,,,,,,,,,,
193,70.55906863883138,362.338098,94.0,17681.25,32760.0,193.792,149891.0,4.163638888888889e-05,0.0016654555555555557,0.003743226388888889,0.14972905555555555,,,,,,,,,,
195,71.28543952852488,362.360248,88.0,17681.25,32760.0,194.904,135435.0,3.762083333333333e-05,0.0015048333333333333,0.0037808472222222223,0.1512338888888889,,,,,,,,,,
197,72.01274429447949,362.239317,100.0,17681.25,32760.0,193.883,136408.0,3.789111111111111e-05,0.0015156444444444444,0.0038187383333333335,0.15274953333333333,,,,,,,,,,
199,72.74398430623114,362.328398,90.0,17681.25,32760.0,193.511,133876.0,3.718777777777778e-05,0.0014875111111111112,0.003855926111111111,0.15423704444444444,,,,,,,,,,
201,73.47073590010405,362.554332,85.0,17681.25,32760.0,193.857,151632.0,4.212e-05,0.0016848000000000002,0.0038980461111111113,0.15592184444444446,,,,,,,,,,
203,74.19731261394918,362.40279,100.0,17681.25,32760.0,194.48,134062.0,3.7239444444444444e-05,0.0014895777777777777,0.003935285555555556,0.15741142222222224,,,,,,,,,,
205,74.92408152110875,362.101943,88.0,17681.25,32760.0,194.639,137818.0,3.828277777777778e-05,0.0015313111111111112,0.003973568333333333,0.15894273333333334,,,,,,,,,,
207,75.65085277706385,362.343819,91.0,17681.25,32760.0,193.618,149499.0,4.15275e-05,0.0016611,0.0040150958333333335,0.16060383333333333,,,,,,,,,,
209,76.38294806331396,361.859399,100.0,17681.25,32760.0,193.909,135452.0,3.762555555555556e-05,0.0015050222222222224,0.004052721388888889,0.16210885555555557,,,,,,,,,,
211,77.11087963171303,363.525871,88.0,17681.25,32760.0,194.118,136153.0,3.7820277777777777e-05,0.001512811111111111,0.004090541666666667,0.1636216666666667,,,,,,,,,,
213,77.84260821156204,362.180775,92.0,17681.25,32760.0,193.406,133461.0,3.70725e-05,0.0014829,0.0041276141666666665,0.1651045666666667,,,,,,,,,,
215,78.56975638493896,363.027352,97.0,17681.25,32760.0,193.675,151447.0,4.206861111111111e-05,0.0016827444444444443,0.004169682777777778,0.16678731111111114,,,,,,,,,,
217,79.30078277178109,361.9095,88.0,17681.25,32760.0,194.06,135970.0,3.776944444444445e-05,0.001510777777777778,0.004207452222222223,0.16829808888888892,,,,,,,,,,
219,80.02731318213046,362.789727,96.0,17681.25,32760.0,194.359,136483.0,3.791194444444445e-05,0.001516477777777778,0.004245364166666667,0.1698145666666667,,,,,,,,,,
221,80.75445980578661,362.572022,93.0,17681.25,32760.0,193.511,149317.0,4.1476944444444445e-05,0.0016590777777777779,0.004286841111111111,0.17147364444444446,,,,,,,,,,
223,81.48215902969241,362.641324,88.0,17681.25,32760.0,194.55,135415.0,3.761527777777778e-05,0.0015046111111111113,0.004324456388888889,0.17297825555555557,,,,,,,,,,
225,82.20941354520619,362.345538,100.0,17681.25,32760.0,193.98,136381.0,3.788361111111111e-05,0.0015153444444444444,0.00436234,0.17449360000000003,,,,,,,,,,
227,82.94094215147197,362.45156,90.0,17681.25,32760.0,193.561,133772.0,3.715888888888889e-05,0.0014863555555555557,0.004399498888888889,0.1759799555555556,,,,,,,,,,
229,83.66706158593297,361.734898,85.0,17681.25,32760.0,193.663,151406.0,4.205722222222222e-05,0.0016822888888888888,0.004441556111111111,0.17766224444444448,,,,,,,,,,
231,84.3928491640836,362.161864,100.0,17681.25,32760.0,194.16,133695.0,3.71375e-05,0.0014855,0.004478693611111111,0.17914774444444448,,,,,,,,,,
233,85.12063020840287,362.000252,88.0,17681.25,32760.0,194.338,137782.0,3.827277777777778e-05,0.0015309111111111112,0.004516966388888889,0.1806786555555556,,,,,,,,,,
235,85.84726334176958,362.533242,91.0,17681.25,32760.0,193.363,149285.0,4.1468055555555555e-05,0.0016587222222222222,0.004558434444444444,0.1823373777777778,,,,,,,,,,
237,86.57262161187828,361.379531,99.0,17681.25,32760.0,193.969,137290.0,3.813611111111111e-05,0.0015254444444444445,0.004596570555555555,0.18386282222222225,,,,,,,,,,
239,87.30001953989267,362.609484,88.0,17681.25,32760.0,194.737,135932.0,3.7758888888888886e-05,0.0015103555555555555,0.004634329444444444,0.18537317777777781,,,,,,,,,,
241,88.0266227517277,361.768028,95.0,17681.25,32760.0,193.81,135392.0,3.760888888888889e-05,0.0015043555555555555,0.004671938333333334,0.18687753333333337,,,,,,,,,,
243,88.7524019498378,361.981992,94.0,17681.25,32760.0,193.446,149835.0,4.162083333333333e-05,0.0016648333333333333,0.0047135591666666666,0.1885423666666667,,,,,,,,,,
245,89.48006116226315,362.792007,88.0,17681.25,32760.0,194.654,135391.0,3.760861111111111e-05,0.0015043444444444445,0.004751167777777778,0.19004671111111116,,,,,,,,,,
247,90.20703476294875,362.760967,100.0,17681.25,32760.0,194.388,136785.0,3.799583333333333e-05,0.0015198333333333333,0.004789163611111111,0.1915665444444445,,,,,,,,,,
249,90.93866229057312,362.569082,90.0,17681.25,32760.0,193.751,133714.0,3.7142777777777775e-05,0.001485711111111111,0.004826306388888889,0.1930522555555556,,,,,,,,,,
251,91.66565032117069,362.837548,85.0,17681.25,32760.0,193.649,151604.0,4.2112222222222224e-05,0.001684488888888889,0.004868418611111111,0.1947367444444445,,,,,,,,,,
253,92.39645474404097,361.827589,100.0,17681.25,32760.0,194.258,136050.0,3.7791666666666666e-05,0.0015116666666666666,0.004906210277777778,0.19624841111111116,,,,,,,,,,
255,93.12327359244227,362.644894,88.0,17681.25,32760.0,194.323,136337.0,3.787138888888889e-05,0.0015148555555555556,0.004944081666666667,0.19776326666666671,,,,,,,,,,
257,93.84961980953813,361.717926,81.0,17681.25,32760.0,193.478,149301.0,4.14725e-05,0.0016589,0.004985554166666666,0.1994221666666667,,,,,,,,,,
259,94.57835677266121,362.664545,100.0,17681.25,32760.0,194.619,135480.0,3.763333333333333e-05,0.0015053333333333333,0.0050231875,0.20092750000000004,,,,,,,,,,
261,95.30531713180244,362.355248,89.0,17681.25,32760.0,194.226,136595.0,3.794305555555556e-05,0.0015177222222222224,0.005061130555555555,0.20244522222222225,,,,,,,,,,
263,96.0366692841053,362.179395,92.0,17681.25,32760.0,193.551,133619.0,3.711638888888889e-05,0.0014846555555555554,0.005098246944444444,0.2039298777777778,,,,,,,,,,
265,96.76271261833608,361.811499,97.0,17681.25,32760.0,193.601,151551.0,4.20975e-05,0.0016839000000000001,0.005140344444444445,0.20561377777777778,,,,,,,,,,
267,97.48918268829584,362.376629,88.0,17681.25,32760.0,194.219,133773.0,3.715916666666667e-05,0.0014863666666666668,0.005177503611111111,0.20710014444444444,,,,,,,,,,
269,98.21636853180826,362.085123,97.0,17681.25,32760.0,194.56,137955.0,3.8320833333333334e-05,0.0015328333333333333,0.005215824444444445,0.20863297777777778,,,,,,,,,,
271,98.94305582717061,363.146873,92.0,17681.25,32760.0,193.661,149337.0,4.14825e-05,0.0016593,0.005257306944444445,0.2102922777777778,,,,,,,,,,
273,99.66910557821393,361.701806,86.0,17681.25,32760.0,193.963,137246.0,3.812388888888889e-05,0.0015249555555555555,0.005295430833333334,0.21181723333333335,,,,,,,,,,
275,100.39591458626091,362.006882,100.0,17681.25,32760.0,194.508,135737.0,3.770472222222222e-05,0.0015081888888888889,0.0053331355555555566,0.21332542222222226,,,,,,,,,,
277,101.12179504521191,362.037802,88.0,17681.25,32760.0,193.678,135639.0,3.76775e-05,0.0015071,0.005370813055555556,0.21483252222222227,,,,,,,,,,
279,101.8478265684098,362.259027,81.0,17681.25,32760.0,193.351,149546.0,4.154055555555556e-05,0.0016616222222222224,0.005412353611111111,0.21649414444444448,,,,,,,,,,
281,102.5754102896899,362.144695,100.0,17681.25,32760.0,194.384,135307.0,3.7585277777777776e-05,0.001503411111111111,0.005449938888888889,0.21799755555555558,,,,,,,,,,
283,103.30191145092249,362.139065,88.0,17681.25,32760.0,194.243,136377.0,3.78825e-05,0.0015153,0.005487821388888889,0.21951285555555558,,,,,,,,,,
285,104.02663611806929,361.342869,94.0,17681.25,32760.0,193.378,134423.0,3.733972222222222e-05,0.0014935888888888888,0.005525161111111111,0.22100644444444448,,,,,,,,,,
287,104.75311774946749,362.013353,95.0,17681.25,32760.0,194.069,153012.0,4.250333333333333e-05,0.001700133333333333,0.005567664444444445,0.2227065777777778,,,,,,,,,,
289,105.47892303578556,361.591394,88.0,17681.25,32760.0,194.685,134259.0,3.7294166666666666e-05,0.0014917666666666666,0.0056049586111111115,0.22419834444444448,,,,,,,,,,
291,106.20541493594646,362.261287,99.0,17681.25,32760.0,193.97,136604.0,3.7945555555555556e-05,0.0015178222222222222,0.005642904166666667,0.2257161666666667,,,,,,,,,,
293,106.93219876289368,361.767398,90.0,17681.25,32760.0,193.987,134309.0,3.7308055555555554e-05,0.001492322222222222,0.005680212222222223,0.22720848888888892,,,,,,,,,,
295,107.65840687789023,362.163535,84.0,17681.25,32760.0,194.052,152074.0,4.224277777777778e-05,0.0016897111111111112,0.005722455,0.22889820000000002,,,,,,,,,,
297,108.3856345526874,361.670836,100.0,17681.25,32760.0,194.168,133846.0,3.717944444444445e-05,0.0014871777777777778,0.005759634444444445,0.2303853777777778,,,,,,,,,,
299,109.1130130123347,362.44219,88.0,17681.25,32760.0,194.503,137867.0,3.8296388888888886e-05,0.0015318555555555555,0.005797930833333334,0.23191723333333333,,,,,,,,,,
301,109.83875669725239,361.629755,91.0,17681.25,32760.0,193.551,149286.0,4.146833333333333e-05,0.0016587333333333333,0.005839399166666668,0.23357596666666666,,,,,,,,,,
303,110.56417495012283,362.247776,98.0,17681.25,32760.0,193.632,137565.0,3.82125e-05,0.0015285,0.005877611666666668,0.23510446666666665,,,,,,,,,,
305,111.29113912768662,361.612454,88.0,17681.25,32760.0,194.578,136083.0,3.780083333333333e-05,0.0015120333333333332,0.005915412500000001,0.23661649999999998,,,,,,,,,,
307,112.01688519492745,362.034713,96.0,17681.25,32760.0,194.389,136364.0,3.787888888888889e-05,0.0015151555555555558,0.005953291388888889,0.23813165555555554,,,,,,,,,,
309,112.74326660484076,361.207807,93.0,17681.25,32760.0,193.405,149036.0,4.139888888888889e-05,0.0016559555555555557,0.005994690277777778,0.2397876111111111,,,,,,,,,,
311,113.47107721120119,362.560492,88.0,17681.25,32760.0,194.751,135586.0,3.766277777777778e-05,0.001506511111111111,0.006032353055555556,0.2412941222222222,,,,,,,,,,
