step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
106,26.298161225393414,245.00254,90.0,11391.25,32760.0,172.516,136632.0,3.7953333333333335e-05,0.0015181333333333334,0.0012717577777777778,0.050870311111111115,,,,,,,,,,
109,27.037180645391345,245.905556,83.0,11391.25,32760.0,175.43,120707.0,3.352972222222222e-05,0.0013411888888888888,0.0013052875,0.0522115,,,,,,,,,,
112,27.776016753166914,245.249695,81.0,11391.25,32760.0,171.99,139638.0,3.8788333333333336e-05,0.0015515333333333335,0.0013440758333333332,0.053763033333333335,,,,,,,,,,
115,28.515709694474936,245.191504,87.0,11391.25,32760.0,174.828,124784.0,3.466222222222222e-05,0.0013864888888888887,0.0013787380555555554,0.055149522222222226,,,,,,,,,,
118,29.255515858531,245.230715,79.0,11391.25,32760.0,176.076,125050.0,3.473611111111111e-05,0.0013894444444444445,0.0014134741666666664,0.05653896666666667,,,,,,,,,,
121,29.995120849460363,245.717282,86.0,11391.25,32760.0,173.432,137460.0,3.818333333333333e-05,0.0015273333333333332,0.0014516574999999998,0.0580663,,,,,,,,,,
124,30.733919525519013,245.112922,82.0,11391.25,32760.0,176.13,121457.0,3.373805555555555e-05,0.001349522222222222,0.0014853955555555554,0.05941582222222222,,,,,,,,,,
127,31.47416996769607,245.119112,84.0,11391.25,32760.0,172.762,140215.0,3.894861111111111e-05,0.0015579444444444445,0.0015243441666666665,0.060973766666666665,,,,,,,,,,
130,32.2142672277987,244.841707,88.0,11391.25,32760.0,175.008,125121.0,3.475583333333333e-05,0.0013902333333333332,0.0015591,0.062363999999999996,,,,,,,,,,
133,32.95425561442971,245.492698,79.0,11391.25,32760.0,176.29,125310.0,3.480833333333333e-05,0.001392333333333333,0.0015939083333333332,0.06375633333333333,,,,,,,,,,
136,33.69269308447838,245.324136,89.0,11391.25,32760.0,174.129,138069.0,3.83525e-05,0.0015341,0.001632260833333333,0.06529043333333333,,,,,,,,,,
139,34.43354472704232,245.414367,83.0,11391.25,32760.0,176.106,121148.0,3.365222222222222e-05,0.0013460888888888888,0.0016659130555555554,0.06663652222222222,,,,,,,,,,
142,35.173489443957806,244.813867,81.0,11391.25,32760.0,172.536,140256.0,3.896e-05,0.0015584,0.0017048730555555554,0.06819492222222222,,,,,,,,,,
145,35.915087869390845,245.908307,87.0,11391.25,32760.0,175.156,125039.0,3.473305555555555e-05,0.001389322222222222,0.0017396061111111109,0.06958424444444444,,,,,,,,,,
148,36.653361447155476,245.052802,79.0,11391.25,32760.0,176.592,125506.0,3.4862777777777776e-05,0.001394511111111111,0.0017744688888888887,0.07097875555555555,,,,,,,,,,
151,37.39218709431589,245.231184,86.0,11391.25,32760.0,176.905,137971.0,3.832527777777778e-05,0.0015330111111111111,0.0018127941666666665,0.07251176666666666,,,,,,,,,,
154,38.132980985566974,244.891238,81.0,11391.25,32760.0,176.171,121156.0,3.365444444444444e-05,0.0013461777777777778,0.001846448611111111,0.07385794444444443,,,,,,,,,,
157,38.87299235351384,246.248852,84.0,11391.25,32760.0,172.624,140280.0,3.896666666666667e-05,0.0015586666666666668,0.0018854152777777777,0.0754166111111111,,,,,,,,,,
160,39.6119670830667,245.978546,88.0,11391.25,32760.0,174.243,124614.0,3.4615e-05,0.0013846,0.0019200302777777776,0.0768012111111111,,,,,,,,,,
163,40.352068431675434,245.02691,79.0,11391.25,32760.0,175.522,124771.0,3.465861111111111e-05,0.0013863444444444444,0.0019546888888888887,0.07818755555555555,,,,,,,,,,
166,41.09140068851411,244.961339,89.0,11391.25,32760.0,173.059,136907.0,3.8029722222222224e-05,0.0015211888888888889,0.001992718611111111,0.07970874444444444,,,,,,,,,,
169,41.832398403435946,247.052796,82.0,11391.25,32760.0,175.681,121324.0,3.370111111111111e-05,0.0013480444444444444,0.002026419722222222,0.08105678888888888,,,,,,,,,,
172,42.571519646793604,245.756393,81.0,11391.25,32760.0,172.797,140313.0,3.8975833333333334e-05,0.0015590333333333334,0.0020653955555555554,0.08261582222222222,,,,,,,,,,
175,43.31050745584071,245.104292,88.0,11391.25,32760.0,175.466,125100.0,3.475e-05,0.00139,0.0021001455555555554,0.08400582222222222,,,,,,,,,,
178,44.05072741769254,244.798467,79.0,11391.25,32760.0,176.605,125320.0,3.481111111111111e-05,0.0013924444444444444,0.0021349566666666667,0.08539826666666667,,,,,,,,,,
181,44.79014974460006,245.799924,86.0,11391.25,32760.0,174.14,138066.0,3.835166666666667e-05,0.0015340666666666667,0.0021733083333333333,0.08693233333333333,,,,,,,,,,
184,45.528882348909974,244.858037,82.0,11391.25,32760.0,176.301,121638.0,3.3788333333333337e-05,0.0013515333333333334,0.0022070966666666667,0.08828386666666667,,,,,,,,,,
187,46.269644409418106,245.549269,84.0,11391.25,32760.0,172.647,140218.0,3.8949444444444446e-05,0.0015579777777777778,0.002246046111111111,0.08984184444444444,,,,,,,,,,
190,47.009448843076825,244.370789,88.0,11391.25,32760.0,175.261,125195.0,3.4776388888888886e-05,0.0013910555555555555,0.0022808225,0.0912329,,,,,,,,,,
193,47.74898038432002,245.515569,79.0,11391.25,32760.0,176.445,125096.0,3.4748888888888886e-05,0.0013899555555555556,0.0023155713888888887,0.09262285555555556,,,,,,,,,,
196,48.48745456524193,245.599721,88.0,11391.25,32760.0,174.082,138091.0,3.835861111111111e-05,0.0015343444444444443,0.0023539299999999997,0.09415720000000001,,,,,,,,,,
199,49.22700605541468,244.486301,83.0,11391.25,32760.0,176.17,121454.0,3.3737222222222224e-05,0.001349488888888889,0.002387667222222222,0.0955066888888889,,,,,,,,,,
202,49.9683399759233,244.600063,81.0,11391.25,32760.0,172.289,139779.0,3.88275e-05,0.0015531,0.002426494722222222,0.0970597888888889,,,,,,,,,,
205,50.709864389151335,246.082929,87.0,11391.25,32760.0,174.865,124964.0,3.471222222222222e-05,0.001388488888888889,0.002461206944444444,0.09844827777777779,,,,,,,,,,
208,51.44804184511304,244.888809,79.0,11391.25,32760.0,176.372,125305.0,3.480694444444444e-05,0.0013922777777777777,0.0024960138888888888,0.09984055555555557,,,,,,,,,,
211,52.18822403624654,245.369688,86.0,11391.25,32760.0,173.938,137917.0,3.831027777777778e-05,0.0015324111111111112,0.0025343241666666667,0.10137296666666669,,,,,,,,,,
214,52.927318608388305,245.171033,82.0,11391.25,32760.0,176.339,121429.0,3.373027777777778e-05,0.001349211111111111,0.0025680544444444445,0.1027221777777778,,,,,,,,,,
217,53.66712934151292,245.266255,84.0,11391.25,32760.0,172.72,140345.0,3.8984722222222224e-05,0.001559388888888889,0.002607039166666667,0.10428156666666669,,,,,,,,,,
220,54.40578814595938,244.779836,88.0,11391.25,32760.0,175.572,125376.0,3.482666666666667e-05,0.0013930666666666668,0.0026418658333333335,0.10567463333333335,,,,,,,,,,
223,55.14585685543716,244.715475,79.0,11391.25,32760.0,176.87,125300.0,3.4805555555555555e-05,0.0013922222222222222,0.0026766713888888892,0.10706685555555558,,,,,,,,,,
226,55.88668266683817,244.462871,89.0,11391.25,32760.0,174.181,137656.0,3.823777777777778e-05,0.001529511111111111,0.002714909166666667,0.1085963666666667,,,,,,,,,,
229,56.62625505775213,245.510459,83.0,11391.25,32760.0,176.613,121961.0,3.3878055555555554e-05,0.0013551222222222222,0.0027487872222222228,0.10995148888888892,,,,,,,,,,
232,57.36541825905442,245.264894,80.0,11391.25,32760.0,173.263,140745.0,3.909583333333333e-05,0.0015638333333333333,0.002787883055555556,0.11151532222222225,,,,,,,,,,
235,58.107302920892835,244.857158,87.0,11391.25,32760.0,174.104,124166.0,3.4490555555555556e-05,0.0013796222222222222,0.0028223736111111114,0.11289494444444448,,,,,,,,,,
238,58.84537177532911,244.676045,79.0,11391.25,32760.0,175.701,124772.0,3.4658888888888886e-05,0.0013863555555555555,0.0028570325000000004,0.11428130000000003,,,,,,,,,,
241,59.58575317822397,245.599141,86.0,11391.25,32760.0,173.05,137281.0,3.813361111111111e-05,0.0015253444444444444,0.0028951661111111114,0.11580664444444447,,,,,,,,,,
244,60.325847478583455,246.192241,82.0,11391.25,32760.0,175.948,121446.0,3.3735e-05,0.0013494000000000002,0.0029289011111111114,0.11715604444444447,,,,,,,,,,
247,61.062637789174914,244.642434,83.0,11391.25,32760.0,174.828,143476.0,3.9854444444444445e-05,0.0015941777777777777,0.002968755555555556,0.11875022222222224,,,,,,,,,,
250,61.80386173725128,244.244927,88.0,11391.25,32760.0,175.471,125325.0,3.48125e-05,0.0013925,0.003003568055555556,0.12014272222222225,,,,,,,,,,
253,62.54378728568554,245.260504,79.0,11391.25,32760.0,177.029,125392.0,3.483111111111111e-05,0.0013932444444444444,0.0030383991666666672,0.12153596666666669,,,,,,,,,,
256,63.282386638224125,244.887308,88.0,11391.25,32760.0,174.631,138495.0,3.847083333333333e-05,0.0015388333333333332,0.0030768700000000006,0.12307480000000003,,,,,,,,,,
259,64.02225214242935,244.45534,83.0,11391.25,32760.0,176.833,121919.0,3.386638888888889e-05,0.0013546555555555555,0.0031107363888888896,0.12442945555555558,,,,,,,,,,
262,64.76206381805241,244.179595,80.0,11391.25,32760.0,173.757,141074.0,3.918722222222222e-05,0.0015674888888888888,0.003149923611111112,0.12599694444444448,,,,,,,,,,
265,65.50346756912768,245.327116,88.0,11391.25,32760.0,175.718,125389.0,3.483027777777778e-05,0.0013932111111111113,0.00318475388888889,0.12739015555555558,,,,,,,,,,
268,66.24215555377305,244.889068,79.0,11391.25,32760.0,176.969,125169.0,3.4769166666666666e-05,0.0013907666666666666,0.0032195230555555564,0.12878092222222223,,,,,,,,,,
271,66.98153707012534,244.43435,86.0,11391.25,32760.0,174.447,138523.0,3.847861111111111e-05,0.0015391444444444445,0.0032580016666666676,0.13032006666666668,,,,,,,,,,
274,67.72195316664875,244.336249,82.0,11391.25,32760.0,176.62,121531.0,3.375861111111111e-05,0.0013503444444444442,0.0032917602777777786,0.13167041111111114,,,,,,,,,,
277,68.46170194074512,244.943059,83.0,11391.25,32760.0,172.877,140452.0,3.9014444444444446e-05,0.0015605777777777778,0.003330774722222223,0.1332309888888889,,,,,,,,,,
280,69.2008457724005,244.578873,88.0,11391.25,32760.0,175.758,125655.0,3.4904166666666664e-05,0.0013961666666666666,0.0033656788888888896,0.13462715555555557,,,,,,,,,,
283,69.94072847627103,244.247087,79.0,11391.25,32760.0,176.977,125282.0,3.480055555555556e-05,0.0013920222222222223,0.0034004794444444453,0.1360191777777778,,,,,,,,,,
286,70.68087491765618,244.074354,89.0,11391.25,32760.0,174.588,138087.0,3.83575e-05,0.0015343,0.003438836944444445,0.1375534777777778,,,,,,,,,,
289,71.42077699303627,245.099742,83.0,11391.25,32760.0,176.52,121954.0,3.387611111111111e-05,0.0013550444444444443,0.0034727130555555564,0.13890852222222225,,,,,,,,,,
292,72.15949507802725,244.588392,80.0,11391.25,32760.0,173.429,140963.0,3.915638888888889e-05,0.0015662555555555555,0.003511869444444445,0.1404747777777778,,,,,,,,,,
295,72.90088827908039,244.610663,88.0,11391.25,32760.0,175.563,125147.0,3.476305555555556e-05,0.0013905222222222223,0.0035466325000000007,0.14186530000000003,,,,,,,,,,
298,73.6397404782474,243.973482,79.0,11391.25,32760.0,176.901,125208.0,3.478e-05,0.0013912,0.0035814125000000006,0.14325650000000004,,,,,,,,,,
301,74.3800392318517,245.086732,86.0,11391.25,32760.0,174.404,138465.0,3.84625e-05,0.0015385,0.0036198750000000007,0.14479500000000003,,,,,,,,,,
304,75.11883913725615,244.354098,82.0,11391.25,32760.0,177.093,122136.0,3.392666666666667e-05,0.0013570666666666668,0.0036538016666666675,0.1461520666666667,,,,,,,,,,
307,75.85960552841425,244.786147,84.0,11391.25,32760.0,173.309,140463.0,3.90175e-05,0.0015607,0.0036928191666666674,0.1477127666666667,,,,,,,,,,
310,76.5987306907773,244.176067,88.0,11391.25,32760.0,175.025,125012.0,3.4725555555555556e-05,0.0013890222222222221,0.003727544722222223,0.14910178888888892,,,,,,,,,,
313,77.33975983783603,245.306076,79.0,11391.25,32760.0,176.186,124848.0,3.468e-05,0.0013871999999999999,0.003762224722222223,0.15048898888888892,,,,,,,,,,
316,78.07770334742963,244.238666,89.0,11391.25,32760.0,173.783,137757.0,3.8265833333333336e-05,0.0015306333333333334,0.0038004905555555565,0.15201962222222226,,,,,,,,,,
319,78.81707230396569,244.507601,83.0,11391.25,32760.0,176.884,122495.0,3.402638888888889e-05,0.0013610555555555555,0.0038345169444444454,0.1533806777777778,,,,,,,,,,
322,79.55841914564371,244.185096,81.0,11391.25,32760.0,173.4,140302.0,3.8972777777777776e-05,0.001558911111111111,0.0038734897222222234,0.15493958888888892,,,,,,,,,,
325,80.29972158558667,245.509858,88.0,11391.25,32760.0,174.698,124642.0,3.462277777777778e-05,0.0013849111111111112,0.0039081125000000015,0.15632450000000003,,,,,,,,,,
328,81.03726981021464,244.407809,79.0,11391.25,32760.0,176.184,124896.0,3.4693333333333335e-05,0.0013877333333333335,0.003942805833333335,0.15771223333333337,,,,,,,,,,
331,81.77709875442088,244.402839,86.0,11391.25,32760.0,173.826,137896.0,3.830444444444445e-05,0.001532177777777778,0.0039811102777777795,0.15924441111111115,,,,,,,,,,
334,82.51626114733517,243.709237,82.0,11391.25,32760.0,176.903,122340.0,3.398333333333333e-05,0.0013593333333333333,0.004015093611111113,0.16060374444444447,,,,,,,,,,
337,83.25711994059384,245.002201,83.0,11391.25,32760.0,174.17,141390.0,3.9275e-05,0.001571,0.004054368611111113,0.16217474444444446,,,,,,,,,,
340,83.9959462583065,244.323679,88.0,11391.25,32760.0,176.214,125741.0,3.492805555555555e-05,0.0013971222222222222,0.004089296666666669,0.16357186666666668,,,,,,,,,,
343,84.73614742979407,244.905749,79.0,11391.25,32760.0,177.443,125500.0,3.486111111111111e-05,0.0013944444444444445,0.00412415777777778,0.16496631111111112,,,,,,,,,,
346,85.47540525346994,243.542166,88.0,11391.25,32760.0,174.793,138387.0,3.844083333333333e-05,0.0015376333333333332,0.004162598611111114,0.16650394444444447,,,,,,,,,,
349,86.21597078070045,244.619503,83.0,11391.25,32760.0,177.257,122392.0,3.399777777777778e-05,0.001359911111111111,0.004196596388888892,0.16786385555555558,,,,,,,,,,
352,86.95447400212288,244.523882,79.0,11391.25,32760.0,174.543,141978.0,3.943833333333333e-05,0.0015775333333333333,0.004236034722222225,0.1694413888888889,,,,,,,,,,
355,87.69735033996403,244.676355,87.0,11391.25,32760.0,176.001,125472.0,3.4853333333333334e-05,0.0013941333333333332,0.004270888055555559,0.17083552222222223,,,,,,,,,,
358,88.43508884869516,243.935941,79.0,11391.25,32760.0,177.518,125765.0,3.493472222222222e-05,0.0013973888888888888,0.004305822777777781,0.1722329111111111,,,,,,,,,,
361,89.17423814162612,244.901728,85.0,11391.25,32760.0,175.115,139050.0,3.8625e-05,0.001545,0.004344447777777781,0.1737779111111111,,,,,,,,,,
364,89.91393467225134,244.853897,83.0,11391.25,32760.0,177.333,122515.0,3.4031944444444444e-05,0.0013612777777777777,0.004378479722222226,0.17513918888888888,,,,,,,,,,
367,90.6532949898392,244.234467,83.0,11391.25,32760.0,174.452,141715.0,3.9365277777777776e-05,0.001574611111111111,0.004417845000000004,0.1767138,,,,,,,,,,
370,91.39430422522128,243.646327,88.0,11391.25,32760.0,176.535,126090.0,3.5025e-05,0.001401,0.004452870000000004,0.17811480000000002,,,,,,,,,,
373,92.13414235971868,245.153844,79.0,11391.25,32760.0,177.526,125446.0,3.4846111111111114e-05,0.0013938444444444446,0.004487716111111115,0.17950864444444445,,,,,,,,,,
376,92.87213435210288,244.147995,88.0,11391.25,32760.0,175.019,138943.0,3.8595277777777775e-05,0.001543811111111111,0.004526311388888893,0.18105245555555555,,,,,,,,,,
379,93.61305958591402,244.215557,83.0,11391.25,32760.0,177.097,122044.0,3.390111111111111e-05,0.0013560444444444444,0.004560212500000004,0.1824085,,,,,,,,,,
382,94.35268310643733,243.653926,80.0,11391.25,32760.0,174.004,141289.0,3.924694444444445e-05,0.0015698777777777779,0.0045994594444444484,0.18397837777777779,,,,,,,,,,
385,95.0951411575079,245.369986,88.0,11391.25,32760.0,175.598,125335.0,3.481527777777778e-05,0.0013926111111111112,0.004634274722222226,0.1853709888888889,,,,,,,,,,
388,95.83178522624075,244.325688,79.0,11391.25,32760.0,177.511,125465.0,3.485138888888889e-05,0.0013940555555555555,0.004669126111111115,0.18676504444444444,,,,,,,,,,
391,96.57145027816296,244.142995,85.0,11391.25,32760.0,174.91,138886.0,3.857944444444445e-05,0.001543177777777778,0.004707705555555559,0.1883082222222222,,,,,,,,,,
394,97.31185938231647,243.686247,82.0,11391.25,32760.0,177.133,122060.0,3.3905555555555554e-05,0.0013562222222222222,0.004741611111111115,0.18966444444444444,,,,,,,,,,
397,98.05147167481482,244.756306,83.0,11391.25,32760.0,174.096,141647.0,3.934638888888889e-05,0.0015738555555555556,0.004780957500000004,0.1912383,,,,,,,,,,
400,98.78981608338654,243.622486,88.0,11391.25,32760.0,176.302,125969.0,3.499138888888889e-05,0.0013996555555555556,0.004815948888888893,0.19263795555555555,,,,,,,,,,
403,99.53083337843418,244.261968,79.0,11391.25,32760.0,177.44,125229.0,3.4785833333333335e-05,0.0013914333333333335,0.004850734722222226,0.19402938888888888,,,,,,,,,,
406,100.27062607184052,243.909282,88.0,11391.25,32760.0,174.553,138287.0,3.841305555555556e-05,0.0015365222222222222,0.004889147777777782,0.1955659111111111,,,,,,,,,,
409,101.01108117774129,245.179744,83.0,11391.25,32760.0,176.854,122362.0,3.3989444444444446e-05,0.0013595777777777778,0.004923137222222227,0.1969254888888889,,,,,,,,,,
412,101.7496644295752,244.113214,79.0,11391.25,32760.0,174.107,141441.0,3.928916666666667e-05,0.0015715666666666667,0.004962426388888894,0.19849705555555555,,,,,,,,,,
415,102.49065569415689,244.251857,88.0,11391.25,32760.0,175.923,125452.0,3.484777777777778e-05,0.001393911111111111,0.004997274166666672,0.19989096666666667,,,,,,,,,,
418,103.22991304844618,243.697317,79.0,11391.25,32760.0,177.239,125261.0,3.4794722222222225e-05,0.001391788888888889,0.0050320688888888946,0.20128275555555555,,,,,,,,,,
421,103.97094896435738,245.336936,86.0,11391.25,32760.0,174.555,138411.0,3.84475e-05,0.0015379,0.005070516388888895,0.20282065555555556,,,,,,,,,,
424,104.70817178487778,243.757468,83.0,11391.25,32760.0,177.195,122605.0,3.4056944444444445e-05,0.0013622777777777778,0.0051045733333333395,0.20418293333333334,,,,,,,,,,
427,105.44751548953354,243.678837,83.0,11391.25,32760.0,174.288,141761.0,3.937805555555555e-05,0.0015751222222222222,0.005143951388888895,0.20575805555555557,,,,,,,,,,
430,106.18344449624419,243.635296,89.0,11391.25,32760.0,176.742,126999.0,3.52775e-05,0.0014111000000000002,0.005179228888888895,0.20716915555555557,,,,,,,,,,
433,106.92129261605442,245.367686,80.0,11391.25,32760.0,177.879,121716.0,3.381e-05,0.0013524000000000001,0.0052130388888888945,0.20852155555555557,,,,,,,,,,
436,107.65605716407299,244.234487,85.0,11391.25,32760.0,173.667,138871.0,3.857527777777778e-05,0.0015430111111111111,0.005251614166666673,0.21006456666666667,,,,,,,,,,
439,108.39146643131971,244.36202,88.0,11391.25,32760.0,176.748,124791.0,3.4664166666666666e-05,0.0013865666666666666,0.005286278333333339,0.21145113333333335,,,,,,,,,,
442,109.12872858159244,243.995433,79.0,11391.25,32760.0,177.256,125522.0,3.486722222222222e-05,0.001394688888888889,0.005321145555555562,0.21284582222222223,,,,,,,,,,
445,109.86878518946469,244.924679,88.0,11391.25,32760.0,174.554,138402.0,3.8445e-05,0.0015378000000000002,0.005359590555555562,0.21438362222222224,,,,,,,,,,
448,110.60639206506312,243.976872,84.0,11391.25,32760.0,177.139,122684.0,3.407888888888889e-05,0.0013631555555555556,0.00539366944444445,0.2157467777777778,,,,,,,,,,
451,111.34642421267927,244.391689,79.0,11391.25,32760.0,174.266,141567.0,3.9324166666666665e-05,0.0015729666666666666,0.005432993611111117,0.21731974444444446,,,,,,,,,,
454,112.08704588189721,243.843449,88.0,11391.25,32760.0,175.983,125456.0,3.484888888888889e-05,0.0013939555555555557,0.005467842500000006,0.2187137,,,,,,,,,,
457,112.82716165110469,244.746795,79.0,11391.25,32760.0,177.142,125121.0,3.475583333333333e-05,0.0013902333333333332,0.005502598333333339,0.22010393333333333,,,,,,,,,,
460,113.56488425843418,243.919561,85.0,11391.25,32760.0,174.742,138794.0,3.855388888888889e-05,0.0015421555555555555,0.005541152222222228,0.2216460888888889,,,,,,,,,,
463,114.3002009652555,243.945041,84.0,11391.25,32760.0,177.386,122654.0,3.4070555555555556e-05,0.0013628222222222223,0.0055752227777777835,0.22300891111111112,,,,,,,,,,
466,115.036765743047,244.029634,81.0,11391.25,32760.0,178.177,125984.0,3.499555555555556e-05,0.0013998222222222224,0.005610218333333339,0.22440873333333336,,,,,,,,,,
469,115.77272119000554,244.752616,87.0,11391.25,32760.0,175.493,138548.0,3.8485555555555554e-05,0.001539422222222222,0.005648703888888895,0.22594815555555559,,,,,,,,,,
