step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
43,10.732844445854425,244.916542,80.0,11391.25,32760.0,176.277,120924.0,3.359e-05,0.0013436000000000001,0.0005139186111111112,0.02055674444444445,,,,,,,,,,
46,11.472009310498834,245.039615,84.0,11391.25,32760.0,172.327,136483.0,3.791194444444445e-05,0.001516477777777778,0.0005518305555555557,0.022073222222222227,,,,,,,,,,
49,12.212251583114266,245.823589,85.0,11391.25,32760.0,174.556,121575.0,3.377083333333333e-05,0.0013508333333333332,0.000585601388888889,0.02342405555555556,,,,,,,,,,
52,12.951517967507243,244.793111,81.0,11391.25,32760.0,176.494,125528.0,3.486888888888889e-05,0.0013947555555555557,0.0006204702777777779,0.024818811111111116,,,,,,,,,,
55,13.69131088256836,245.093806,88.0,11391.25,32760.0,174.335,138607.0,3.850194444444445e-05,0.0015400777777777779,0.0006589722222222224,0.026358888888888894,,,,,,,,,,
58,14.43203099258244,246.005912,79.0,11391.25,32760.0,176.417,120657.0,3.3515833333333335e-05,0.0013406333333333335,0.0006924880555555557,0.027699522222222227,,,,,,,,,,
61,15.171693684533238,245.201557,87.0,11391.25,32760.0,172.416,136378.0,3.788277777777778e-05,0.001515311111111111,0.0007303708333333335,0.02921483333333334,,,,,,,,,,
64,15.911259435117245,244.980413,85.0,11391.25,32760.0,175.379,122269.0,3.396361111111111e-05,0.0013585444444444445,0.0007643344444444445,0.030573377777777785,,,,,,,,,,
67,16.649833539500833,244.803201,79.0,11391.25,32760.0,176.986,125452.0,3.484777777777778e-05,0.001393911111111111,0.0007991822222222223,0.031967288888888896,,,,,,,,,,
70,17.389908967539668,244.868231,90.0,11391.25,32760.0,174.343,138639.0,3.851083333333333e-05,0.0015404333333333333,0.0008376930555555556,0.03350772222222223,,,,,,,,,,
73,18.12984569557011,245.493762,80.0,11391.25,32760.0,176.256,120630.0,3.350833333333333e-05,0.0013403333333333334,0.0008712013888888889,0.03484805555555556,,,,,,,,,,
76,18.868720673024654,244.800421,83.0,11391.25,32760.0,172.745,137152.0,3.8097777777777775e-05,0.001523911111111111,0.0009092991666666667,0.03637196666666667,,,,,,,,,,
79,19.608513578772545,245.804898,85.0,11391.25,32760.0,175.007,122029.0,3.3896944444444446e-05,0.0013558777777777779,0.0009431961111111112,0.03772784444444445,,,,,,,,,,
82,20.347939297556877,245.152846,81.0,11391.25,32760.0,175.827,125093.0,3.474805555555556e-05,0.0013899222222222224,0.0009779441666666667,0.03911776666666667,,,,,,,,,,
85,21.088733507320285,246.633832,88.0,11391.25,32760.0,173.315,137696.0,3.824888888888889e-05,0.0015299555555555555,0.0010161930555555557,0.040647722222222224,,,,,,,,,,
88,21.828097265213728,245.106466,79.0,11391.25,32760.0,175.046,119731.0,3.325861111111111e-05,0.0013303444444444444,0.0010494516666666668,0.04197806666666667,,,,,,,,,,
91,22.56772875599563,245.268588,86.0,11391.25,32760.0,172.268,137017.0,3.806027777777778e-05,0.0015224111111111112,0.0010875119444444445,0.04350047777777778,,,,,,,,,,
94,23.307564571499825,245.325109,86.0,11391.25,32760.0,174.728,121921.0,3.386694444444444e-05,0.0013546777777777776,0.001121378888888889,0.04485515555555556,,,,,,,,,,
97,24.046993888914585,245.529273,79.0,11391.25,32760.0,175.99,125161.0,3.476694444444444e-05,0.0013906777777777778,0.0011561458333333335,0.04624583333333334,,,,,,,,,,
100,24.786015851423144,245.376511,91.0,11391.25,32760.0,173.438,137906.0,3.830722222222222e-05,0.0015322888888888888,0.0011944530555555556,0.047778122222222226,,,,,,,,,,
103,25.526800133287907,246.570021,80.0,11391.25,32760.0,175.723,119870.0,3.329722222222222e-05,0.001331888888888889,0.0012277502777777779,0.049110011111111115,,,,,,,,,,
106,26.26630904339254,245.302119,83.0,11391.25,32760.0,172.578,137225.0,3.8118055555555554e-05,0.0015247222222222222,0.0012658683333333334,0.050634733333333334,,,,,,,,,,
109,27.005613688379526,245.682566,85.0,11391.25,32760.0,174.492,121615.0,3.3781944444444445e-05,0.0013512777777777779,0.0012996502777777778,0.05198601111111111,,,,,,,,,,
112,27.744955835863948,245.702985,81.0,11391.25,32760.0,176.066,125328.0,3.4813333333333334e-05,0.0013925333333333334,0.001334463611111111,0.053378544444444447,,,,,,,,,,
115,28.48441937379539,245.254928,88.0,11391.25,32760.0,173.883,138242.0,3.840055555555556e-05,0.0015360222222222223,0.0013728641666666667,0.05491456666666667,,,,,,,,,,
118,29.223343333229423,244.661167,80.0,11391.25,32760.0,176.145,119762.0,3.3267222222222223e-05,0.001330688888888889,0.0014061313888888889,0.05624525555555556,,,,,,,,,,
121,29.962585078552365,245.592564,86.0,11391.25,32760.0,172.484,138057.0,3.834916666666667e-05,0.0015339666666666666,0.0014444805555555555,0.057779222222222225,,,,,,,,,,
124,30.70143987610936,245.105495,87.0,11391.25,32760.0,175.261,123568.0,3.432444444444444e-05,0.0013729777777777776,0.001478805,0.0591522,,,,,,,,,,
127,31.439801406115294,245.089936,79.0,11391.25,32760.0,176.68,125998.0,3.4999444444444445e-05,0.0013999777777777777,0.0015138044444444445,0.06055217777777778,,,,,,,,,,
130,32.17879818752408,245.662895,90.0,11391.25,32760.0,174.699,137987.0,3.8329722222222224e-05,0.001533188888888889,0.0015521341666666667,0.06208536666666667,,,,,,,,,,
133,32.91738874092698,245.287969,82.0,11391.25,32760.0,176.604,120681.0,3.35225e-05,0.0013409000000000001,0.0015856566666666667,0.06342626666666668,,,,,,,,,,
136,33.65621875785291,245.819268,81.0,11391.25,32760.0,172.47,139576.0,3.8771111111111114e-05,0.0015508444444444446,0.0016244277777777778,0.06497711111111112,,,,,,,,,,
139,34.39664982445538,245.076805,87.0,11391.25,32760.0,174.053,123966.0,3.4435e-05,0.0013774,0.0016588627777777778,0.06635451111111113,,,,,,,,,,
142,35.13599476031959,245.292519,79.0,11391.25,32760.0,175.587,125041.0,3.473361111111111e-05,0.0013893444444444444,0.0016935963888888889,0.06774385555555557,,,,,,,,,,
145,35.87601909041405,246.097464,86.0,11391.25,32760.0,173.145,136946.0,3.8040555555555554e-05,0.0015216222222222222,0.0017316369444444445,0.06926547777777779,,,,,,,,,,
148,36.61401769332588,245.314719,82.0,11391.25,32760.0,175.519,120707.0,3.352972222222222e-05,0.0013411888888888888,0.0017651666666666666,0.07060666666666668,,,,,,,,,,
151,37.353973519057035,245.96269,84.0,11391.25,32760.0,172.394,140260.0,3.896111111111111e-05,0.0015584444444444443,0.0018041277777777777,0.07216511111111112,,,,,,,,,,
154,38.09392933733761,245.290399,88.0,11391.25,32760.0,175.267,125313.0,3.4809166666666665e-05,0.0013923666666666667,0.0018389369444444443,0.0735574777777778,,,,,,,,,,
157,38.8330553509295,245.431542,79.0,11391.25,32760.0,176.507,125400.0,3.483333333333333e-05,0.0013933333333333332,0.0018737702777777776,0.07495081111111113,,,,,,,,,,
160,39.573218662291765,246.151133,89.0,11391.25,32760.0,174.181,137934.0,3.8315e-05,0.0015326,0.0019120852777777776,0.07648341111111112,,,,,,,,,,
163,40.31281071342528,245.406991,83.0,11391.25,32760.0,176.004,121077.0,3.36325e-05,0.0013453,0.0019457177777777775,0.07782871111111112,,,,,,,,,,
166,41.05205497704446,245.255439,81.0,11391.25,32760.0,172.512,140340.0,3.898333333333333e-05,0.0015593333333333331,0.001984701111111111,0.07938804444444444,,,,,,,,,,
169,41.79364211298525,245.500062,87.0,11391.25,32760.0,175.068,125033.0,3.473138888888889e-05,0.0013892555555555556,0.0020194325,0.0807773,,,,,,,,,,
172,42.53210571408272,245.210798,79.0,11391.25,32760.0,176.348,125138.0,3.476055555555556e-05,0.0013904222222222223,0.0020541930555555555,0.08216772222222223,,,,,,,,,,
175,43.27109760604799,245.30478,86.0,11391.25,32760.0,174.065,137978.0,3.832722222222222e-05,0.0015330888888888889,0.002092520277777778,0.08370081111111112,,,,,,,,,,
178,44.01196602918208,245.429111,82.0,11391.25,32760.0,175.765,120898.0,3.3582777777777775e-05,0.001343311111111111,0.0021261030555555557,0.08504412222222223,,,,,,,,,,
181,44.75177375227213,246.197444,84.0,11391.25,32760.0,172.535,140339.0,3.8983055555555554e-05,0.001559322222222222,0.0021650861111111113,0.08660344444444446,,,,,,,,,,
184,45.49023412540555,244.952424,88.0,11391.25,32760.0,175.34,125514.0,3.4865e-05,0.0013946,0.002199951111111111,0.08799804444444445,,,,,,,,,,
187,46.231619976460934,246.158224,79.0,11391.25,32760.0,176.462,125261.0,3.4794722222222225e-05,0.001391788888888889,0.002234745833333333,0.08938983333333334,,,,,,,,,,
190,46.97153393365443,245.610654,89.0,11391.25,32760.0,174.136,137691.0,3.82475e-05,0.0015299,0.0022729933333333332,0.09091973333333334,,,,,,,,,,
193,47.7116118632257,246.033312,82.0,11391.25,32760.0,176.032,120979.0,3.360527777777778e-05,0.001344211111111111,0.002306598611111111,0.09226394444444444,,,,,,,,,,
196,48.45182612538338,246.229105,81.0,11391.25,32760.0,172.438,139915.0,3.886527777777778e-05,0.0015546111111111112,0.0023454638888888886,0.09381855555555556,,,,,,,,,,
199,49.19051509909332,244.702779,87.0,11391.25,32760.0,175.381,125090.0,3.474722222222222e-05,0.0013898888888888889,0.002380211111111111,0.09520844444444444,,,,,,,,,,
202,49.930388916283846,245.103606,79.0,11391.25,32760.0,176.656,125542.0,3.487277777777778e-05,0.0013949111111111112,0.002415083888888889,0.09660335555555555,,,,,,,,,,
205,50.66979770362377,245.848869,86.0,11391.25,32760.0,174.316,138046.0,3.834611111111111e-05,0.0015338444444444445,0.00245343,0.0981372,,,,,,,,,,
208,51.40830955654383,245.268838,82.0,11391.25,32760.0,176.568,121642.0,3.378944444444445e-05,0.001351577777777778,0.0024872194444444445,0.09948877777777777,,,,,,,,,,
211,52.14926348999143,245.751947,84.0,11391.25,32760.0,172.688,139954.0,3.8876111111111114e-05,0.0015550444444444446,0.0025260955555555555,0.10104382222222222,,,,,,,,,,
214,52.88944074138999,246.244536,88.0,11391.25,32760.0,174.362,124663.0,3.462861111111111e-05,0.0013851444444444444,0.0025607241666666665,0.10242896666666666,,,,,,,,,,
217,53.62977291457355,245.775397,79.0,11391.25,32760.0,175.525,124708.0,3.464111111111111e-05,0.0013856444444444445,0.0025953652777777774,0.10381461111111111,,,,,,,,,,
220,54.36910384148359,245.495433,89.0,11391.25,32760.0,173.032,136898.0,3.8027222222222225e-05,0.001521088888888889,0.0026333924999999998,0.10533569999999999,,,,,,,,,,
223,55.10837574861944,245.388292,83.0,11391.25,32760.0,176.016,121362.0,3.3711666666666664e-05,0.0013484666666666665,0.0026671041666666666,0.10668416666666666,,,,,,,,,,
226,55.84789467602968,245.429551,81.0,11391.25,32760.0,172.702,140087.0,3.8913055555555556e-05,0.0015565222222222222,0.002706017222222222,0.10824068888888888,,,,,,,,,,
229,56.587529918178916,245.313379,87.0,11391.25,32760.0,174.317,124439.0,3.4566388888888886e-05,0.0013826555555555555,0.002740583611111111,0.10962334444444444,,,,,,,,,,
232,57.328177489340305,245.532244,79.0,11391.25,32760.0,175.52,124812.0,3.467e-05,0.0013867999999999999,0.002775253611111111,0.11101014444444443,,,,,,,,,,
235,58.0675331838429,244.976673,86.0,11391.25,32760.0,173.089,137002.0,3.805611111111111e-05,0.0015222444444444444,0.002813309722222222,0.11253238888888888,,,,,,,,,,
238,58.80607778765261,244.932733,82.0,11391.25,32760.0,176.009,121508.0,3.375222222222222e-05,0.0013500888888888889,0.002847061944444444,0.11388247777777777,,,,,,,,,,
241,59.54563478939235,245.481933,83.0,11391.25,32760.0,172.961,140580.0,3.905e-05,0.001562,0.0028861119444444443,0.11544447777777776,,,,,,,,,,
244,60.287065111100674,246.159444,88.0,11391.25,32760.0,175.323,125124.0,3.4756666666666665e-05,0.0013902666666666666,0.002920868611111111,0.11683474444444443,,,,,,,,,,
247,61.025884008035064,244.734839,79.0,11391.25,32760.0,176.574,125455.0,3.484861111111111e-05,0.0013939444444444446,0.002955717222222222,0.11822868888888888,,,,,,,,,,
250,61.76557353138924,245.334759,89.0,11391.25,32760.0,174.371,138085.0,3.835694444444445e-05,0.0015342777777777779,0.0029940741666666664,0.11976296666666665,,,,,,,,,,
253,62.50523645430803,245.423371,83.0,11391.25,32760.0,176.338,121505.0,3.375138888888889e-05,0.0013500555555555555,0.003027825555555555,0.1211130222222222,,,,,,,,,,
256,63.24495243653655,245.36898,80.0,11391.25,32760.0,173.001,140529.0,3.903583333333334e-05,0.0015614333333333335,0.0030668613888888887,0.12267445555555553,,,,,,,,,,
259,63.9854345433414,244.865081,87.0,11391.25,32760.0,175.394,125203.0,3.477861111111111e-05,0.0013911444444444443,0.0031016399999999997,0.12406559999999998,,,,,,,,,,
262,64.72463387809694,245.088055,79.0,11391.25,32760.0,176.687,125524.0,3.486777777777778e-05,0.0013947111111111113,0.0031365077777777773,0.12546031111111108,,,,,,,,,,
265,65.46393994428217,245.33313,86.0,11391.25,32760.0,174.492,138342.0,3.842833333333333e-05,0.0015371333333333334,0.0031749361111111105,0.1269974444444444,,,,,,,,,,
268,66.20375598967075,245.236717,82.0,11391.25,32760.0,176.667,121777.0,3.382694444444444e-05,0.0013530777777777778,0.003208763055555555,0.12835052222222218,,,,,,,,,,
271,66.94395165890455,245.061175,84.0,11391.25,32760.0,173.607,141040.0,3.917777777777778e-05,0.0015671111111111111,0.0032479408333333324,0.12991763333333328,,,,,,,,,,
274,67.68316605500877,245.012604,88.0,11391.25,32760.0,175.811,125716.0,3.492111111111111e-05,0.0013968444444444443,0.0032828619444444434,0.13131447777777772,,,,,,,,,,
277,68.42249407991767,245.182877,79.0,11391.25,32760.0,176.944,125207.0,3.477972222222222e-05,0.0013911888888888887,0.0033176416666666655,0.1327056666666666,,,,,,,,,,
280,69.16199410893023,244.716569,89.0,11391.25,32760.0,174.556,138442.0,3.845611111111111e-05,0.0015382444444444444,0.003356097777777777,0.13424391111111106,,,,,,,,,,
283,69.90265557914972,245.048945,83.0,11391.25,32760.0,176.508,121403.0,3.372305555555555e-05,0.0013489222222222222,0.0033898208333333324,0.13559283333333327,,,,,,,,,,
286,70.64245120435953,244.942782,80.0,11391.25,32760.0,173.004,140615.0,3.905972222222222e-05,0.0015623888888888888,0.0034288805555555547,0.13715522222222215,,,,,,,,,,
289,71.38218710757792,244.992474,87.0,11391.25,32760.0,175.748,125346.0,3.481833333333333e-05,0.0013927333333333333,0.003463698888888888,0.1385479555555555,,,,,,,,,,
292,72.12162874639034,244.714758,79.0,11391.25,32760.0,176.906,125307.0,3.48075e-05,0.0013923,0.0034985063888888883,0.1399402555555555,,,,,,,,,,
295,72.86145092174411,244.435453,86.0,11391.25,32760.0,174.359,138106.0,3.836277777777778e-05,0.0015345111111111113,0.003536869166666666,0.1414747666666666,,,,,,,,,,
298,73.6015636716038,245.275568,82.0,11391.25,32760.0,176.748,121704.0,3.380666666666667e-05,0.0013522666666666667,0.0035706758333333326,0.14282703333333327,,,,,,,,,,
301,74.34079937636852,245.042665,83.0,11391.25,32760.0,173.7,141178.0,3.9216111111111114e-05,0.0015686444444444445,0.0036098919444444437,0.1443956777777777,,,,,,,,,,
304,75.08048655837774,244.664288,88.0,11391.25,32760.0,175.84,125587.0,3.488527777777778e-05,0.0013954111111111112,0.0036447772222222216,0.1457910888888888,,,,,,,,,,
307,75.81978750415146,244.534856,79.0,11391.25,32760.0,177.238,125471.0,3.485305555555556e-05,0.0013941222222222222,0.003679630277777777,0.14718521111111102,,,,,,,,,,
310,76.558309096843,244.474964,88.0,11391.25,32760.0,176.61,140906.0,3.9140555555555554e-05,0.0015656222222222222,0.0037187708333333326,0.14875083333333325,,,,,,,,,,
313,77.30021429806948,245.157147,83.0,11391.25,32760.0,176.669,121813.0,3.3836944444444444e-05,0.0013534777777777778,0.003752607777777777,0.15010431111111103,,,,,,,,,,
316,78.03963181748986,244.665708,80.0,11391.25,32760.0,173.074,140385.0,3.899583333333333e-05,0.0015598333333333332,0.0037916036111111102,0.15166414444444437,,,,,,,,,,
319,78.78090453706682,245.115147,87.0,11391.25,32760.0,174.363,124368.0,3.4546666666666666e-05,0.0013818666666666666,0.003826150277777777,0.15304601111111105,,,,,,,,,,
322,79.52064410969615,245.165847,79.0,11391.25,32760.0,175.633,124777.0,3.466027777777778e-05,0.0013864111111111111,0.003860810555555555,0.15443242222222217,,,,,,,,,,
325,80.25924314372241,245.173287,86.0,11391.25,32760.0,173.328,137396.0,3.816555555555556e-05,0.0015266222222222222,0.0038989761111111105,0.1559590444444444,,,,,,,,,,
328,80.99812978319824,244.495584,82.0,11391.25,32760.0,176.436,122038.0,3.3899444444444445e-05,0.001355977777777778,0.003932875555555555,0.15731502222222216,,,,,,,,,,
331,81.73779851384461,244.576067,83.0,11391.25,32760.0,173.868,141238.0,3.923277777777778e-05,0.001569311111111111,0.003972108333333333,0.15888433333333327,,,,,,,,,,
334,82.4777498524636,244.569586,88.0,11391.25,32760.0,175.926,125675.0,3.490972222222222e-05,0.0013963888888888889,0.004007018055555556,0.16028072222222214,,,,,,,,,,
337,83.21883236803114,244.987564,79.0,11391.25,32760.0,176.843,125330.0,3.4813888888888887e-05,0.0013925555555555555,0.004041831944444445,0.1616732777777777,,,,,,,,,,
340,83.95702892541885,244.614507,88.0,11391.25,32760.0,174.464,138377.0,3.843805555555556e-05,0.0015375222222222223,0.00408027,0.16321079999999993,,,,,,,,,,
343,84.69776084646583,245.196788,83.0,11391.25,32760.0,176.533,121709.0,3.380805555555556e-05,0.0013523222222222224,0.004114078055555556,0.16456312222222216,,,,,,,,,,
346,85.43759055249393,245.117026,80.0,11391.25,32760.0,173.713,141180.0,3.921666666666667e-05,0.0015686666666666666,0.004153294722222223,0.16613178888888883,,,,,,,,,,
349,86.17873407900333,245.29939,87.0,11391.25,32760.0,175.685,125395.0,3.483194444444444e-05,0.0013932777777777778,0.0041881266666666675,0.1675250666666666,,,,,,,,,,
352,86.91727291233838,244.811101,79.0,11391.25,32760.0,177.192,125737.0,3.492694444444444e-05,0.0013970777777777776,0.004223053611111112,0.1689221444444444,,,,,,,,,,
355,87.6563009545207,244.537536,86.0,11391.25,32760.0,174.883,138621.0,3.850583333333333e-05,0.0015402333333333334,0.0042615594444444455,0.17046237777777773,,,,,,,,,,
358,88.39620203897357,244.571956,82.0,11391.25,32760.0,176.873,121862.0,3.3850555555555555e-05,0.0013540222222222223,0.004295410000000001,0.17181639999999995,,,,,,,,,,
361,89.13680605962873,245.644226,83.0,11391.25,32760.0,173.833,141199.0,3.922194444444445e-05,0.001568877777777778,0.004334631944444446,0.17338527777777774,,,,,,,,,,
364,89.87518827803433,244.715929,88.0,11391.25,32760.0,176.053,125735.0,3.492638888888889e-05,0.0013970555555555555,0.004369558333333335,0.1747823333333333,,,,,,,,,,
367,90.61704550869763,244.914613,79.0,11391.25,32760.0,176.838,125450.0,3.4847222222222225e-05,0.001393888888888889,0.004404405555555557,0.17617622222222218,,,,,,,,,,
370,91.35492355003953,244.778341,88.0,11391.25,32760.0,174.769,138553.0,3.848694444444444e-05,0.0015394777777777775,0.004442892500000002,0.17771569999999995,,,,,,,,,,
373,92.09537556581199,245.158806,83.0,11391.25,32760.0,176.828,121981.0,3.388361111111111e-05,0.0013553444444444444,0.004476776111111113,0.17907104444444438,,,,,,,,,,
376,92.83483360521495,244.999034,80.0,11391.25,32760.0,173.752,141141.0,3.920583333333333e-05,0.0015682333333333332,0.004515981944444447,0.18063927777777772,,,,,,,,,,
379,93.57525626011193,244.565517,87.0,11391.25,32760.0,175.694,125347.0,3.481861111111111e-05,0.0013927444444444444,0.004550800555555558,0.18203202222222217,,,,,,,,,,
382,94.31462961807847,244.826571,79.0,11391.25,32760.0,177.061,125434.0,3.484277777777778e-05,0.0013937111111111111,0.004585643333333336,0.18342573333333329,,,,,,,,,,
385,95.05382062122226,244.79035,85.0,11391.25,32760.0,174.454,138323.0,3.842305555555555e-05,0.001536922222222222,0.004624066388888892,0.1849626555555555,,,,,,,,,,
388,95.79373896867037,244.791581,82.0,11391.25,32760.0,176.711,121915.0,3.386527777777778e-05,0.0013546111111111111,0.0046579316666666695,0.1863172666666666,,,,,,,,,,
391,96.53363575413823,244.544886,83.0,11391.25,32760.0,173.676,140875.0,3.9131944444444446e-05,0.0015652777777777778,0.0046970636111111136,0.18788254444444438,,,,,,,,,,
394,97.27378809452057,244.556206,88.0,11391.25,32760.0,175.908,125727.0,3.492416666666667e-05,0.0013969666666666667,0.0047319877777777805,0.18927951111111105,,,,,,,,,,
397,98.01483132131398,245.32073,79.0,11391.25,32760.0,176.903,125473.0,3.485361111111111e-05,0.0013941444444444443,0.0047668413888888915,0.1906736555555555,,,,,,,,,,
400,98.7530483789742,244.920783,89.0,11391.25,32760.0,174.71,138446.0,3.845722222222222e-05,0.0015382888888888888,0.0048052986111111135,0.19221194444444437,,,,,,,,,,
403,99.49243144504726,244.608417,83.0,11391.25,32760.0,176.908,122039.0,3.389972222222222e-05,0.001355988888888889,0.004839198333333336,0.19356793333333325,,,,,,,,,,
406,100.23182830400765,244.692288,80.0,11391.25,32760.0,173.964,141457.0,3.929361111111111e-05,0.0015717444444444443,0.0048784919444444476,0.1951396777777777,,,,,,,,,,
409,100.97235031984746,244.684089,88.0,11391.25,32760.0,175.843,125464.0,3.485111111111111e-05,0.0013940444444444445,0.004913343055555559,0.19653372222222212,,,,,,,,,,
412,101.71227522753179,244.665038,79.0,11391.25,32760.0,177.123,125445.0,3.484583333333333e-05,0.0013938333333333333,0.004948188888888892,0.19792755555555547,,,,,,,,,,
415,102.45092035084963,244.1978,85.0,11391.25,32760.0,174.651,138561.0,3.8489166666666664e-05,0.0015395666666666666,0.004986678055555559,0.19946712222222213,,,,,,,,,,
418,103.19177135452628,244.77244,82.0,11391.25,32760.0,176.759,121876.0,3.385444444444444e-05,0.0013541777777777778,0.0050205325000000035,0.2008212999999999,,,,,,,,,,
421,103.93068053387105,244.527075,83.0,11391.25,32760.0,173.921,141392.0,3.927555555555556e-05,0.0015710222222222224,0.005059808055555559,0.20239232222222212,,,,,,,,,,
424,104.67035792768002,244.320222,88.0,11391.25,32760.0,176.042,125718.0,3.492166666666667e-05,0.0013968666666666668,0.005094729722222226,0.20378918888888878,,,,,,,,,,
427,105.40995645709336,244.273961,79.0,11391.25,32760.0,177.132,125088.0,3.4746666666666664e-05,0.0013898666666666666,0.0051294763888888924,0.20517905555555543,,,,,,,,,,
430,106.15020520053804,244.894872,88.0,11391.25,32760.0,174.684,138545.0,3.8484722222222226e-05,0.001539388888888889,0.005167961111111115,0.20671844444444432,,,,,,,,,,
433,106.88872560299933,244.331042,83.0,11391.25,32760.0,177.319,122648.0,3.4068888888888886e-05,0.0013627555555555553,0.005202030000000003,0.20808119999999988,,,,,,,,,,
436,107.62990236096084,244.698649,80.0,11391.25,32760.0,173.902,140960.0,3.915555555555555e-05,0.001566222222222222,0.005241185555555559,0.2096474222222221,,,,,,,,,,
439,108.37033291719854,244.259271,87.0,11391.25,32760.0,175.695,125433.0,3.48425e-05,0.0013936999999999999,0.005276028055555559,0.2110411222222221,,,,,,,,,,
442,109.11023881286383,244.688628,78.0,11391.25,32760.0,176.977,125404.0,3.483444444444444e-05,0.0013933777777777776,0.005310862500000004,0.2124344999999999,,,,,,,,,,
445,109.84891324862838,244.725169,85.0,11391.25,32760.0,174.712,138659.0,3.851638888888889e-05,0.0015406555555555555,0.005349378888888892,0.21397515555555544,,,,,,,,,,
448,110.588299036026,244.477005,82.0,11391.25,32760.0,177.041,122315.0,3.3976388888888887e-05,0.0013590555555555554,0.005383355277777781,0.21533421111111098,,,,,,,,,,
451,111.32885490357876,244.718408,83.0,11391.25,32760.0,173.783,140897.0,3.9138055555555555e-05,0.0015655222222222221,0.005422493333333336,0.2168997333333332,,,,,,,,,,
454,112.06808721832931,244.290971,88.0,11391.25,32760.0,175.828,125589.0,3.488583333333333e-05,0.0013954333333333333,0.005457379166666669,0.21829516666666654,,,,,,,,,,
457,112.80823427811265,244.75894,79.0,11391.25,32760.0,177.215,125223.0,3.4784166666666665e-05,0.0013913666666666665,0.005492163333333336,0.2196865333333332,,,,,,,,,,
460,113.5473284702748,244.404114,88.0,11391.25,32760.0,174.572,138506.0,3.847388888888889e-05,0.0015389555555555556,0.005530637222222225,0.22122548888888877,,,,,,,,,,
463,114.28763397410512,244.352142,83.0,11391.25,32760.0,176.834,121968.0,3.388e-05,0.0013552,0.005564517222222225,0.22258068888888877,,,,,,,,,,
466,115.02740050852299,244.324152,80.0,11391.25,32760.0,173.659,141075.0,3.91875e-05,0.0015674999999999999,0.005603704722222225,0.22414818888888877,,,,,,,,,,
