step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
153,55.94742590747774,362.683434,88.0,17681.25,32760.0,193.875,133234.0,3.700944444444445e-05,0.001480377777777778,0.002961817222222221,0.11847268888888894,,,,,,,,,,
155,56.67873398773372,361.996782,97.0,17681.25,32760.0,193.528,137462.0,3.818388888888889e-05,0.0015273555555555555,0.00300000111111111,0.1200000444444445,,,,,,,,,,
157,57.406673120334744,363.0152,92.0,17681.25,32760.0,193.22,149131.0,4.142527777777778e-05,0.001657011111111111,0.0030414263888888875,0.1216570555555556,,,,,,,,,,
159,58.13818399421871,361.841929,89.0,17681.25,32760.0,193.544,135328.0,3.759111111111111e-05,0.0015036444444444443,0.0030790174999999987,0.12316070000000004,,,,,,,,,,
161,58.86568617075682,362.47315,100.0,17681.25,32760.0,193.901,136299.0,3.7860833333333335e-05,0.0015144333333333335,0.003116878333333332,0.12467513333333337,,,,,,,,,,
163,59.597920237109065,362.490141,90.0,17681.25,32760.0,193.321,133613.0,3.7114722222222223e-05,0.001484588888888889,0.003153993055555554,0.12615972222222227,,,,,,,,,,
165,60.32577413879335,362.817246,85.0,17681.25,32760.0,193.188,150788.0,4.1885555555555555e-05,0.0016754222222222222,0.0031958786111111097,0.1278351444444445,,,,,,,,,,
167,61.058134377002716,362.727315,100.0,17681.25,32760.0,193.41,135778.0,3.771611111111111e-05,0.0015086444444444445,0.0032335947222222206,0.12934378888888895,,,,,,,,,,
169,61.78572952374816,362.42081,88.0,17681.25,32760.0,192.929,134599.0,3.738861111111111e-05,0.0014955444444444445,0.0032709833333333317,0.1308393333333334,,,,,,,,,,
171,62.517698695883155,362.835867,83.0,17681.25,32760.0,193.034,151918.0,4.2199444444444444e-05,0.0016879777777777777,0.0033131827777777762,0.13252731111111116,,,,,,,,,,
173,63.24510526098311,362.562382,100.0,17681.25,32760.0,193.765,133040.0,3.695555555555555e-05,0.0014782222222222221,0.0033501383333333318,0.13400553333333337,,,,,,,,,,
175,63.97810926102102,362.622253,88.0,17681.25,32760.0,193.193,137056.0,3.807111111111111e-05,0.0015228444444444445,0.0033882094444444427,0.13552837777777782,,,,,,,,,,
177,64.70668387413025,363.084841,81.0,17681.25,32760.0,192.65,148561.0,4.1266944444444445e-05,0.0016506777777777779,0.003429476388888887,0.1371790555555556,,,,,,,,,,
179,65.43677023425698,361.788719,100.0,17681.25,32760.0,193.495,135204.0,3.7556666666666666e-05,0.0015022666666666667,0.0034670330555555537,0.13868132222222226,,,,,,,,,,
181,66.1649649515748,363.270994,88.0,17681.25,32760.0,193.796,136345.0,3.787361111111111e-05,0.0015149444444444444,0.003504906666666665,0.1401962666666667,,,,,,,,,,
183,66.89559910073876,362.024902,92.0,17681.25,32760.0,193.168,133640.0,3.712222222222222e-05,0.0014848888888888889,0.003542028888888887,0.1416811555555556,,,,,,,,,,
185,67.62327132932842,362.953259,98.0,17681.25,32760.0,193.535,151173.0,4.19925e-05,0.0016797000000000001,0.003584021388888887,0.1433608555555556,,,,,,,,,,
187,68.35571800917387,362.401879,88.0,17681.25,32760.0,193.694,135925.0,3.775694444444445e-05,0.001510277777777778,0.0036217783333333314,0.1448711333333334,,,,,,,,,,
189,69.08277241699398,362.270897,95.0,17681.25,32760.0,193.182,134927.0,3.7479722222222224e-05,0.001499188888888889,0.0036592580555555535,0.1463703222222223,,,,,,,,,,
191,69.81422097980976,362.293767,95.0,17681.25,32760.0,193.076,152140.0,4.226111111111111e-05,0.0016904444444444445,0.0037015191666666647,0.14806076666666673,,,,,,,,,,
193,70.54171920567751,362.336268,89.0,17681.25,32760.0,194.021,133471.0,3.7075277777777776e-05,0.001483011111111111,0.0037385944444444427,0.14954377777777783,,,,,,,,,,
195,71.27295168489218,361.644587,97.0,17681.25,32760.0,193.847,137795.0,3.827638888888889e-05,0.0015310555555555555,0.0037768708333333315,0.15107483333333338,,,,,,,,,,
197,71.99986864067614,362.330118,92.0,17681.25,32760.0,193.488,149309.0,4.147472222222222e-05,0.0016589888888888888,0.0038183455555555537,0.15273382222222226,,,,,,,,,,
199,72.72665608301759,361.717038,87.0,17681.25,32760.0,193.711,137107.0,3.8085277777777775e-05,0.0015234111111111109,0.0038564308333333317,0.15425723333333338,,,,,,,,,,
201,73.45387760363519,362.441759,100.0,17681.25,32760.0,194.337,135665.0,3.768472222222222e-05,0.0015073888888888888,0.003894115555555554,0.15576462222222226,,,,,,,,,,
203,74.18102380260825,362.378539,89.0,17681.25,32760.0,193.32,135183.0,3.755083333333333e-05,0.0015020333333333334,0.0039316663888888876,0.1572666555555556,,,,,,,,,,
205,74.91325169987977,362.689654,83.0,17681.25,32760.0,193.343,152039.0,4.223305555555556e-05,0.0016893222222222224,0.003973899444444443,0.15895597777777784,,,,,,,,,,
207,75.63998432084918,361.988321,100.0,17681.25,32760.0,194.041,133477.0,3.7076944444444446e-05,0.001483077777777778,0.0040109763888888875,0.16043905555555563,,,,,,,,,,
209,76.3722191285342,362.238677,88.0,17681.25,32760.0,193.711,137690.0,3.824722222222222e-05,0.0015298888888888888,0.00404922361111111,0.1619689444444445,,,,,,,,,,
211,77.09945864789188,362.678244,91.0,17681.25,32760.0,193.269,149071.0,4.140861111111111e-05,0.0016563444444444445,0.004090632222222221,0.16362528888888897,,,,,,,,,,
213,77.82650987617671,362.079163,99.0,17681.25,32760.0,193.666,136631.0,3.795305555555556e-05,0.0015181222222222224,0.004128585277777776,0.1651434111111112,,,,,,,,,,
215,78.55348403193057,362.284367,88.0,17681.25,32760.0,194.237,135634.0,3.767611111111111e-05,0.0015070444444444445,0.004166261388888887,0.16665045555555563,,,,,,,,,,
217,79.28015502355993,362.362918,95.0,17681.25,32760.0,193.223,134886.0,3.7468333333333335e-05,0.0014987333333333335,0.004203729722222221,0.16814918888888897,,,,,,,,,,
219,80.01106914691627,362.246196,96.0,17681.25,32760.0,193.299,152244.0,4.229e-05,0.0016916000000000001,0.0042460197222222214,0.16984078888888895,,,,,,,,,,
221,80.73803577199578,362.317498,88.0,17681.25,32760.0,194.152,133638.0,3.712166666666667e-05,0.0014848666666666668,0.004283141388888888,0.17132565555555562,,,,,,,,,,
223,81.46439048834145,361.737457,98.0,17681.25,32760.0,193.832,136613.0,3.7948055555555554e-05,0.001517922222222222,0.004321089444444443,0.17284357777777784,,,,,,,,,,
225,82.19235080108047,362.45651,91.0,17681.25,32760.0,193.428,133515.0,3.70875e-05,0.0014835,0.004358176944444443,0.17432707777777784,,,,,,,,,,
227,82.91966799274087,361.92071,86.0,17681.25,32760.0,192.914,150362.0,4.176722222222222e-05,0.0016706888888888887,0.004399944166666665,0.17599776666666672,,,,,,,,,,
229,83.65007096901536,361.670287,100.0,17681.25,32760.0,193.473,135711.0,3.76975e-05,0.0015079000000000002,0.004437641666666665,0.17750566666666673,,,,,,,,,,
231,84.37719258666039,362.779356,88.0,17681.25,32760.0,193.558,135711.0,3.76975e-05,0.0015079000000000002,0.004475339166666666,0.17901356666666673,,,,,,,,,,
233,85.10427797399461,361.883241,82.0,17681.25,32760.0,193.535,149823.0,4.16175e-05,0.0016646999999999999,0.004516956666666665,0.18067826666666673,,,,,,,,,,
235,85.8304510563612,361.90083,100.0,17681.25,32760.0,194.602,135204.0,3.7556666666666666e-05,0.0015022666666666667,0.004554513333333332,0.1821805333333334,,,,,,,,,,
237,86.55836255848408,362.45728,88.0,17681.25,32760.0,193.653,136308.0,3.7863333333333334e-05,0.0015145333333333334,0.004592376666666665,0.18369506666666674,,,,,,,,,,
239,87.28829562664032,361.775779,92.0,17681.25,32760.0,193.099,133585.0,3.7106944444444444e-05,0.0014842777777777777,0.00462948361111111,0.1851793444444445,,,,,,,,,,
241,88.01599027402699,362.751345,97.0,17681.25,32760.0,193.271,151172.0,4.1992222222222225e-05,0.001679688888888889,0.0046714758333333325,0.1868590333333334,,,,,,,,,,
243,88.74260074459016,362.148795,88.0,17681.25,32760.0,193.91,133868.0,3.7185555555555556e-05,0.0014874222222222224,0.004708661388888888,0.18834645555555563,,,,,,,,,,
245,89.46923406422138,361.85496,96.0,17681.25,32760.0,194.294,137506.0,3.8196111111111114e-05,0.0015278444444444446,0.0047468575,0.18987430000000008,,,,,,,,,,
247,90.19699904508889,363.0372,92.0,17681.25,32760.0,193.051,149091.0,4.141416666666667e-05,0.0016565666666666667,0.0047882716666666665,0.19153086666666674,,,,,,,,,,
249,90.92843115702271,361.83392,88.0,17681.25,32760.0,193.447,135128.0,3.753555555555556e-05,0.0015014222222222223,0.004825807222222222,0.19303228888888896,,,,,,,,,,
251,91.6543318349868,361.636686,100.0,17681.25,32760.0,194.033,136260.0,3.785e-05,0.001514,0.004863657222222222,0.19454628888888895,,,,,,,,,,
253,92.380525957793,362.289587,88.0,17681.25,32760.0,193.11,134157.0,3.726583333333333e-05,0.0014906333333333333,0.0049009230555555556,0.19603692222222227,,,,,,,,,,
255,93.1074150018394,361.762168,83.0,17681.25,32760.0,193.572,152165.0,4.2268055555555554e-05,0.0016907222222222221,0.004943191111111111,0.1977276444444445,,,,,,,,,,
257,93.8339312504977,362.071683,100.0,17681.25,32760.0,194.09,133613.0,3.7114722222222223e-05,0.001484588888888889,0.004980305833333334,0.19921223333333338,,,,,,,,,,
259,94.55984283797443,361.494154,88.0,17681.25,32760.0,194.089,136782.0,3.7995e-05,0.0015198,0.005018300833333334,0.20073203333333337,,,,,,,,,,
261,95.28742387332022,362.084874,91.0,17681.25,32760.0,193.536,133462.0,3.707277777777778e-05,0.0014829111111111111,0.0050553736111111115,0.2022149444444445,,,,,,,,,,
263,96.01362217590213,361.669377,98.0,17681.25,32760.0,193.013,150888.0,4.191333333333333e-05,0.0016765333333333332,0.005097286944444445,0.20389147777777783,,,,,,,,,,
265,96.73973548784852,362.087934,88.0,17681.25,32760.0,193.912,133795.0,3.716527777777778e-05,0.001486611111111111,0.005134452222222223,0.20537808888888895,,,,,,,,,,
267,97.46597778052092,361.352301,97.0,17681.25,32760.0,194.152,137406.0,3.816833333333333e-05,0.0015267333333333333,0.005172620555555556,0.20690482222222228,,,,,,,,,,
269,98.19256592914462,362.642423,92.0,17681.25,32760.0,193.15,149225.0,4.145138888888889e-05,0.0016580555555555556,0.005214071944444444,0.20856287777777785,,,,,,,,,,
271,98.91905429773033,361.554935,87.0,17681.25,32760.0,193.804,137051.0,3.8069722222222224e-05,0.0015227888888888889,0.005252141666666666,0.21008566666666673,,,,,,,,,,
273,99.64622128754854,362.023003,100.0,17681.25,32760.0,194.202,135470.0,3.7630555555555556e-05,0.0015052222222222222,0.005289772222222222,0.21159088888888894,,,,,,,,,,
275,100.37329134531319,362.179766,89.0,17681.25,32760.0,193.071,134992.0,3.749777777777778e-05,0.0014999111111111112,0.00532727,0.21309080000000005,,,,,,,,,,
277,101.10483217053115,362.203556,83.0,17681.25,32760.0,193.187,152111.0,4.2253055555555555e-05,0.0016901222222222222,0.005369523055555556,0.21478092222222228,,,,,,,,,,
279,101.83113623410463,361.85126,100.0,17681.25,32760.0,194.262,133823.0,3.7173055555555556e-05,0.0014869222222222223,0.0054066961111111115,0.2162678444444445,,,,,,,,,,
281,102.55728061497211,361.548234,88.0,17681.25,32760.0,194.109,136767.0,3.7990833333333336e-05,0.0015196333333333334,0.005444686944444445,0.21778747777777782,,,,,,,,,,
283,103.28427972085774,361.410962,91.0,17681.25,32760.0,193.523,133572.0,3.7103333333333334e-05,0.0014841333333333335,0.0054817902777777785,0.21927161111111115,,,,,,,,,,
285,104.01083206012845,362.353478,97.0,17681.25,32760.0,193.475,151396.0,4.2054444444444444e-05,0.0016821777777777777,0.005523844722222223,0.22095378888888892,,,,,,,,,,
287,104.7362915109843,361.402221,88.0,17681.25,32760.0,194.325,133879.0,3.7188611111111114e-05,0.0014875444444444445,0.005561033333333334,0.22244133333333335,,,,,,,,,,
289,105.46434214524925,362.385579,97.0,17681.25,32760.0,194.424,137760.0,3.8266666666666664e-05,0.0015306666666666665,0.005599300000000001,0.22397200000000003,,,,,,,,,,
291,106.19124363921583,361.942181,92.0,17681.25,32760.0,192.979,148782.0,4.1328333333333335e-05,0.0016531333333333334,0.005640628333333334,0.22562513333333337,,,,,,,,,,
293,106.92135309055448,361.668056,88.0,17681.25,32760.0,193.981,135787.0,3.771861111111111e-05,0.0015087444444444444,0.005678346944444445,0.2271338777777778,,,,,,,,,,
295,107.64710755459964,361.26725,100.0,17681.25,32760.0,194.163,135620.0,3.767222222222222e-05,0.0015068888888888888,0.005716019166666668,0.2286407666666667,,,,,,,,,,
297,108.37410091236234,361.964391,88.0,17681.25,32760.0,192.672,134229.0,3.7285833333333335e-05,0.0014914333333333335,0.005753305000000001,0.2301322,,,,,,,,,,
299,109.10078378207982,361.435522,83.0,17681.25,32760.0,193.516,152590.0,4.238611111111111e-05,0.0016954444444444445,0.005795691111111112,0.23182764444444445,,,,,,,,,,
301,109.82785869017243,362.108084,100.0,17681.25,32760.0,194.395,134029.0,3.723027777777778e-05,0.001489211111111111,0.005832921388888889,0.23331685555555556,,,,,,,,,,
303,110.55353077314794,361.473083,88.0,17681.25,32760.0,194.035,136704.0,3.797333333333333e-05,0.0015189333333333332,0.005870894722222223,0.2348357888888889,,,,,,,,,,
305,111.2818725835532,362.192205,91.0,17681.25,32760.0,193.488,133658.0,3.7127222222222224e-05,0.001485088888888889,0.005908021944444445,0.2363208777777778,,,,,,,,,,
307,112.00787906162441,362.093263,97.0,17681.25,32760.0,193.251,151334.0,4.203722222222222e-05,0.0016814888888888888,0.005950059166666667,0.2380023666666667,,,,,,,,,,
309,112.73391119204462,361.662896,88.0,17681.25,32760.0,193.808,133560.0,3.71e-05,0.001484,0.005987159166666667,0.2394863666666667,,,,,,,,,,
311,113.46145757846534,361.815799,97.0,17681.25,32760.0,194.197,137627.0,3.822972222222222e-05,0.0015291888888888888,0.006025388888888889,0.2410155555555556,,,,,,,,,,
