step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
21,7.864202508702874,364.924037,91.0,17681.25,32760.0,192.377,148415.0,4.1226388888888887e-05,0.0016490555555555555,0.0004119269444444444,0.01647707777777778,5070.91455078125,16892.0,15345.14453125,515475.12890625,0.5,2395.1171875,30644.67578125,101.0,,
23,8.597191028296947,364.173365,88.0,17681.25,32760.0,192.902,135974.0,3.777055555555556e-05,0.0015108222222222224,0.00044969749999999994,0.0179879,5070.91455078125,16892.0,15345.14453125,515475.12890625,0.5,2395.12109375,30644.67578125,99.6,,
25,9.330605855211616,365.218833,100.0,17681.25,32760.0,192.702,135868.0,3.774111111111111e-05,0.0015096444444444444,0.0004874386111111111,0.019497544444444445,5070.91455078125,16892.0,15345.14453125,515475.12890625,0.5,2395.2109375,30644.67578125,99.4,,
27,10.06481940485537,364.840596,91.0,17681.25,32760.0,192.493,148886.0,4.135722222222222e-05,0.001654288888888889,0.0005287958333333333,0.021151833333333335,5070.91455078125,16892.0,15344.8984375,515475.12890625,0.5,2395.2109375,30644.67578125,100.9,,
29,10.797164682298899,364.540191,88.0,17681.25,32760.0,192.953,135726.0,3.7701666666666665e-05,0.0015080666666666665,0.0005664975,0.0226599,5070.91455078125,16892.0,15345.14453125,515475.12890625,0.5,2395.2890625,30644.67578125,99.7,,
31,11.531289702281356,365.792473,100.0,17681.25,32760.0,192.781,135984.0,3.777333333333333e-05,0.0015109333333333333,0.0006042708333333333,0.024170833333333332,5070.91455078125,16892.0,15344.9140625,515475.12890625,0.5,2395.3515625,30644.67578125,99.4,,
33,12.26423023082316,364.810415,91.0,17681.25,32760.0,192.657,148873.0,4.135361111111111e-05,0.0016541444444444445,0.0006456244444444444,0.02582497777777778,5070.91455078125,16892.0,15344.7734375,515475.12890625,0.6,2395.35546875,30644.67578125,101.0,,
35,12.997078286483884,364.435519,88.0,17681.25,32760.0,193.025,135724.0,3.770111111111111e-05,0.0015080444444444444,0.0006833255555555555,0.027333022222222222,5070.91455078125,16892.0,15344.7734375,515475.12890625,0.5,2395.40234375,30644.67578125,99.6,,
37,13.730704976245761,365.383575,99.0,17681.25,32760.0,192.683,135812.0,3.7725555555555554e-05,0.0015090222222222222,0.000721051111111111,0.028842044444444444,5070.91455078125,16892.0,15344.7734375,515475.12890625,0.5,2395.45703125,30645.67578125,100.9,,
39,14.463741356506944,364.858907,91.0,17681.25,32760.0,192.943,149166.0,4.1435e-05,0.0016573999999999998,0.000762486111111111,0.030499444444444444,5070.91455078125,16892.0,15344.76171875,515475.12890625,0.5,2395.45703125,30645.67578125,99.6,,
41,15.196918848901987,364.792266,88.0,17681.25,32760.0,192.962,135648.0,3.768e-05,0.0015072,0.000800166111111111,0.03200664444444444,5070.91455078125,16892.0,15344.9765625,515475.12890625,0.5,2395.55078125,30645.67578125,99.5,,
43,15.930654130876064,365.200152,99.0,17681.25,32760.0,192.624,135812.0,3.7725555555555554e-05,0.0015090222222222222,0.0008378916666666665,0.033515666666666666,5070.91455078125,16892.0,15344.9765625,515475.12890625,0.5,2395.58984375,30645.67578125,100.8,,
45,16.663296204060316,364.805726,91.0,17681.25,32760.0,192.793,148929.0,4.1369166666666663e-05,0.0016547666666666665,0.0008792608333333332,0.035170433333333334,5070.91455078125,16892.0,15344.9765625,515475.12890625,0.6,2395.58984375,30645.67578125,99.0,,
47,17.401452062651515,364.717015,88.0,17681.25,32760.0,192.635,134816.0,3.744888888888889e-05,0.0014979555555555556,0.0009167097222222221,0.03666838888888889,5070.91455078125,16892.0,15344.9609375,515475.12890625,0.5,2395.6875,30645.67578125,99.6,,
49,18.133762380108237,364.393399,97.0,17681.25,32760.0,192.815,136302.0,3.7861666666666664e-05,0.0015144666666666667,0.0009545713888888887,0.038182855555555555,5070.91455078125,16892.0,15344.9609375,515475.12890625,0.5,2395.6875,30645.67578125,101.0,,
51,18.867563113570213,365.357606,93.0,17681.25,32760.0,192.363,148089.0,4.1135833333333333e-05,0.0016454333333333333,0.0009957072222222221,0.03982828888888889,5070.91455078125,16892.0,15345.20703125,515475.12890625,0.5,2395.8046875,30645.67578125,100.8,,
53,19.600890217348933,364.949959,88.0,17681.25,32760.0,192.456,134773.0,3.743694444444444e-05,0.0014974777777777776,0.0010331441666666665,0.041325766666666666,5070.91455078125,16892.0,15345.16015625,515475.12890625,0.5,2395.8046875,30645.67578125,99.7,,
55,20.333099383860826,364.47622,97.0,17681.25,32760.0,193.237,136539.0,3.79275e-05,0.0015171,0.0010710716666666666,0.04284286666666667,5070.91455078125,16892.0,15345.15234375,515475.12890625,0.5,2395.828125,30645.67578125,99.7,,
57,21.066316436976194,365.069,93.0,17681.25,32760.0,192.798,148469.0,4.1241388888888886e-05,0.0016496555555555554,0.0011123130555555556,0.04449252222222222,5070.91455078125,16892.0,15345.140625,515475.12890625,0.5,2395.875,30645.67578125,100.7,,
59,21.800157280638814,364.662993,88.0,17681.25,32760.0,192.767,134861.0,3.746138888888889e-05,0.0014984555555555557,0.0011497744444444445,0.045990977777777775,5070.91455078125,16892.0,15345.140625,515475.12890625,0.5,2395.9375,30645.67578125,99.6,,
61,22.53252168931067,364.50145,97.0,17681.25,32760.0,192.98,136449.0,3.79025e-05,0.0015160999999999998,0.0011876769444444444,0.047507077777777774,5070.91455078125,16892.0,15344.890625,515475.12890625,0.7,2395.9375,30645.67578125,101.1,,
63,23.265326015651226,364.749196,93.0,17681.25,32760.0,192.636,148428.0,4.123e-05,0.0016492000000000002,0.0012289069444444444,0.04915627777777778,5070.91455078125,16892.0,15340.70703125,515475.12890625,0.5,2396.01953125,30645.67578125,99.4,,
65,23.999126128852367,364.231416,88.0,17681.25,32760.0,192.674,134817.0,3.744916666666667e-05,0.0014979666666666666,0.0012663561111111111,0.05065424444444445,5070.91455078125,16892.0,15340.703125,515475.12890625,0.5,2396.01953125,30645.67578125,101.1,,
67,24.731589199975133,364.281447,97.0,17681.25,32760.0,193.151,136497.0,3.7915833333333334e-05,0.0015166333333333335,0.0013042719444444444,0.052170877777777784,5070.91455078125,16892.0,15340.703125,515475.12890625,0.5,2396.06640625,30645.67578125,98.3,,
69,25.46412250958383,364.878947,92.0,17681.25,32760.0,192.849,148547.0,4.126305555555555e-05,0.0016505222222222221,0.001345535,0.053821400000000005,5070.91455078125,16892.0,15340.703125,515475.12890625,0.5,2396.06640625,30645.67578125,100.7,,
71,26.200380695983768,365.08052,88.0,17681.25,32760.0,192.579,134708.0,3.7418888888888886e-05,0.0014967555555555553,0.0013829538888888888,0.05531815555555556,5070.91455078125,16892.0,15340.703125,515475.12890625,0.5,2396.14453125,30645.67578125,100.1,,
73,26.937264770269394,364.342597,96.0,17681.25,32760.0,192.777,136650.0,3.795833333333333e-05,0.0015183333333333333,0.0014209122222222223,0.0568364888888889,5070.91455078125,16892.0,15340.703125,515475.12890625,0.5,2396.14453125,30645.67578125,101.1,,
75,27.670265750959516,365.017459,94.0,17681.25,32760.0,192.697,148672.0,4.129777777777778e-05,0.001651911111111111,0.00146221,0.05848840000000001,5070.91455078125,16892.0,15340.703125,515475.12890625,0.5,2396.21484375,30645.67578125,98.2,,
77,28.401642862707376,364.485141,88.0,17681.25,32760.0,193.074,133435.0,3.7065277777777774e-05,0.001482611111111111,0.0014992752777777778,0.05997101111111112,5070.91455078125,16892.0,15340.94921875,515475.12890625,0.5,2396.21484375,30645.67578125,100.7,,
79,29.137344347313046,364.469539,96.0,17681.25,32760.0,192.757,136635.0,3.795416666666667e-05,0.0015181666666666668,0.0015372294444444446,0.061489177777777786,5070.91455078125,16892.0,15340.94921875,515475.12890625,0.5,2396.31640625,30645.67578125,99.7,,
81,29.869340440258384,364.112564,94.0,17681.25,32760.0,193.018,149296.0,4.147111111111111e-05,0.0016588444444444444,0.0015787005555555557,0.06314802222222222,5070.91455078125,16892.0,15340.94921875,515475.12890625,0.5,2396.34765625,30645.67578125,99.7,,
83,30.60167413763702,364.705504,88.0,17681.25,32760.0,193.314,133445.0,3.7068055555555556e-05,0.0014827222222222223,0.0016157686111111112,0.06463074444444444,5070.91455078125,16892.0,15340.94921875,515475.12890625,0.5,2396.37890625,30645.67578125,100.6,,
85,31.33642790839076,364.070902,96.0,17681.25,32760.0,192.898,136687.0,3.796861111111111e-05,0.0015187444444444444,0.0016537372222222224,0.06614948888888889,5070.91455078125,16892.0,15340.94921875,515475.12890625,0.5,2396.37890625,30645.67578125,99.8,,
87,32.06843773089349,364.320518,94.0,17681.25,32760.0,192.883,149012.0,4.1392222222222224e-05,0.001655688888888889,0.0016951294444444447,0.06780517777777778,5070.91455078125,16892.0,15340.94921875,515475.12890625,0.5,2396.47265625,30646.67578125,99.7,,
89,32.80036652088165,364.748045,88.0,17681.25,32760.0,193.12,133418.0,3.706055555555555e-05,0.0014824222222222221,0.0017321900000000002,0.0692876,5070.91455078125,16892.0,15341.1953125,515475.12890625,0.5,2396.47265625,30646.67578125,100.6,,
91,33.53559902869165,364.409349,96.0,17681.25,32760.0,192.835,136831.0,3.800861111111111e-05,0.0015203444444444444,0.0017701986111111113,0.07080794444444445,5070.91455078125,16892.0,15341.1953125,515475.12890625,0.5,2396.47265625,30646.67578125,99.8,,
93,34.26672583632171,363.739648,94.0,17681.25,32760.0,192.929,148916.0,4.1365555555555553e-05,0.001654622222222222,0.001811564166666667,0.07246256666666667,5070.91455078125,16892.0,15341.1953125,515475.12890625,0.5,2396.5546875,30646.67578125,99.8,,
95,34.998082756996155,364.086714,88.0,17681.25,32760.0,193.285,133848.0,3.718e-05,0.0014872,0.0018487441666666668,0.07394976666666667,5070.91455078125,16892.0,15340.9453125,515475.12890625,0.5,2396.5546875,30646.67578125,100.5,,
97,35.73487235233188,364.125744,95.0,17681.25,32760.0,192.832,136743.0,3.798416666666667e-05,0.0015193666666666666,0.0018867283333333334,0.07546913333333333,5070.91455078125,16892.0,15340.9453125,515475.12890625,0.5,2396.6796875,30646.67578125,99.7,,
99,36.467106748372316,363.948832,94.0,17681.25,32760.0,192.837,148891.0,4.135861111111111e-05,0.0016543444444444444,0.0019280869444444446,0.07712347777777777,5070.91455078125,16892.0,15340.9453125,515475.12890625,0.5,2396.71875,30646.67578125,101.1,,
101,37.20044228248298,365.202582,88.0,17681.25,32760.0,192.914,133090.0,3.696944444444444e-05,0.0014787777777777776,0.001965056388888889,0.07860225555555554,5070.91455078125,16892.0,15341.17578125,515475.12890625,0.5,2396.75,30646.67578125,99.2,,
103,37.9339692723006,364.084794,96.0,17681.25,32760.0,192.787,136969.0,3.8046944444444446e-05,0.0015218777777777778,0.0020031033333333336,0.08012413333333332,5070.91455078125,16892.0,15341.171875,515475.12890625,0.5,2396.75,30646.67578125,99.8,,
105,38.66654992476106,364.513631,94.0,17681.25,32760.0,192.881,148896.0,4.136e-05,0.0016543999999999999,0.0020444633333333334,0.08177853333333332,5070.91455078125,16892.0,15341.171875,515475.12890625,0.5,2396.8203125,30646.67578125,99.6,,
107,39.398809710517526,364.654663,88.0,17681.25,32760.0,193.099,133327.0,3.7035277777777776e-05,0.001481411111111111,0.002081498611111111,0.08325994444444443,5070.91455078125,16892.0,15341.171875,515475.12890625,0.5,2396.8203125,30646.67578125,100.6,,
109,40.13401785865426,364.564532,96.0,17681.25,32760.0,192.915,136824.0,3.800666666666667e-05,0.001520266666666667,0.0021195052777777776,0.0847802111111111,5070.91455078125,16892.0,15341.171875,515475.12890625,0.5,2396.90625,30646.67578125,101.1,,
111,40.86708853766322,364.326858,95.0,17681.25,32760.0,192.941,148892.0,4.1358888888888886e-05,0.0016543555555555555,0.0021608641666666663,0.08643456666666666,5070.91455078125,16892.0,15341.171875,515475.12890625,0.5,2396.9453125,30646.67578125,98.2,,
113,41.598866356536746,364.591402,88.0,17681.25,32760.0,193.031,132994.0,3.694277777777778e-05,0.001477711111111111,0.002197806944444444,0.08791227777777777,5070.91455078125,16892.0,15341.41796875,515475.12890625,0.5,2396.9453125,30646.67578125,100.8,,
115,42.3334102537483,364.063723,95.0,17681.25,32760.0,192.791,136780.0,3.7994444444444446e-05,0.0015197777777777779,0.0022358013888888885,0.08943205555555554,5070.91455078125,16892.0,15341.41796875,515475.12890625,0.5,2396.99609375,30646.67578125,99.7,,
117,43.065393414348364,364.058443,94.0,17681.25,32760.0,193.335,149661.0,4.15725e-05,0.0016629000000000001,0.0022773738888888883,0.09109495555555554,5070.91455078125,16892.0,15341.41796875,515475.12890625,0.5,2397.02734375,30646.67578125,99.7,,
119,43.79746166802943,364.063232,88.0,17681.25,32760.0,193.2,133146.0,3.6985e-05,0.0014794,0.002314358888888888,0.09257435555555554,5070.91455078125,16892.0,15341.41796875,515475.12890625,0.5,2397.07421875,30646.67578125,100.7,,
121,44.53267554566264,364.559902,96.0,17681.25,32760.0,192.727,136781.0,3.799472222222222e-05,0.001519788888888889,0.0023523536111111102,0.09409414444444443,5070.91455078125,16892.0,15341.41796875,515475.12890625,0.5,2397.15234375,30646.67578125,99.7,,
123,45.26456847600639,364.075173,94.0,17681.25,32760.0,192.986,149131.0,4.142527777777778e-05,0.001657011111111111,0.002393778888888888,0.09575115555555554,5070.91455078125,16892.0,15341.41796875,515475.12890625,0.5,2397.19921875,30646.67578125,99.7,,
125,45.99669596925378,364.757555,88.0,17681.25,32760.0,193.44,133503.0,3.7084166666666666e-05,0.0014833666666666666,0.0024308630555555546,0.0972345222222222,5070.91455078125,16892.0,15341.41015625,515475.12890625,0.5,2397.19921875,30646.67578125,100.6,,
127,46.73149557039142,364.053153,96.0,17681.25,32760.0,193.202,137010.0,3.8058333333333335e-05,0.0015223333333333334,0.002468921388888888,0.09875685555555554,5070.91455078125,16892.0,15341.65625,515475.12890625,0.6,2397.29296875,30646.67578125,101.2,,
129,47.463348450139165,364.47012,94.0,17681.25,32760.0,193.267,149257.0,4.1460277777777776e-05,0.001658411111111111,0.0025103816666666658,0.10041526666666664,5070.91455078125,16892.0,15341.65625,515475.12890625,0.5,2397.296875,30646.67578125,99.7,,
131,48.19523410126567,364.46012,88.0,17681.25,32760.0,193.597,133824.0,3.717333333333333e-05,0.0014869333333333333,0.002547554999999999,0.10190219999999997,5070.91455078125,16892.0,15341.65625,515475.12890625,0.5,2397.296875,30646.67578125,99.2,,
133,48.93096844665706,364.194955,96.0,17681.25,32760.0,193.142,136831.0,3.800861111111111e-05,0.0015203444444444444,0.00258556361111111,0.10342254444444442,5070.91455078125,16892.0,15341.65625,515475.12890625,0.5,2397.38671875,30646.67578125,99.8,,
135,49.66291065886617,364.171344,94.0,17681.25,32760.0,192.968,149017.0,4.139361111111111e-05,0.0016557444444444446,0.002626957222222221,0.10507828888888886,5070.91455078125,16892.0,15341.65625,515475.12890625,0.5,2397.38671875,30646.67578125,99.7,,
137,50.39420189894736,364.298657,88.0,17681.25,32760.0,193.443,133718.0,3.7143888888888886e-05,0.0014857555555555554,0.00266410111111111,0.10656404444444441,5070.91455078125,16892.0,15341.90234375,515475.12890625,0.5,2397.484375,30647.67578125,102.0,,
139,51.12912404164672,363.666416,96.0,17681.25,32760.0,193.083,136913.0,3.803138888888889e-05,0.0015212555555555556,0.002702132499999999,0.10808529999999997,5070.91455078125,16892.0,15341.90234375,515475.12890625,0.5,2397.484375,30647.67578125,99.9,,
141,51.861015271395445,364.163124,94.0,17681.25,32760.0,193.173,148945.0,4.137361111111111e-05,0.0016549444444444443,0.0027435061111111105,0.10974024444444441,5070.91455078125,16892.0,15341.90234375,515475.12890625,0.5,2397.484375,30647.67578125,98.4,,
143,52.59375609643757,364.927988,88.0,17681.25,32760.0,193.523,133976.0,3.7215555555555554e-05,0.0014886222222222222,0.002780721666666666,0.11122886666666663,5070.91455078125,16892.0,15342.24609375,515475.12890625,0.6,2397.640625,30647.67578125,100.4,,
145,53.329450441524386,364.132674,96.0,17681.25,32760.0,193.149,136777.0,3.799361111111111e-05,0.0015197444444444443,0.002818715277777777,0.11274861111111108,5070.91455078125,16892.0,15342.24609375,515475.12890625,0.5,2397.671875,30647.67578125,99.8,,
147,54.0609145257622,363.877779,94.0,17681.25,32760.0,193.196,149204.0,4.144555555555555e-05,0.0016578222222222222,0.002860160833333333,0.1144064333333333,5070.91455078125,16892.0,15342.0,515475.12890625,0.5,2397.671875,30647.67578125,99.8,,
149,54.792269026860595,364.080314,88.0,17681.25,32760.0,193.758,134119.0,3.725527777777778e-05,0.0014902111111111112,0.0028974161111111106,0.1158966444444444,5070.91455078125,16892.0,15342.24609375,515475.12890625,0.5,2397.7890625,30647.67578125,100.5,,
151,55.52907256036997,364.106653,95.0,17681.25,32760.0,193.309,136783.0,3.799527777777778e-05,0.0015198111111111112,0.0029354113888888883,0.11741645555555552,5070.91455078125,16892.0,15342.23046875,515475.12890625,0.5,2397.82421875,30647.67578125,101.1,,
153,56.260500743985176,363.990532,94.0,17681.25,32760.0,193.48,149496.0,4.152666666666667e-05,0.0016610666666666669,0.002976938055555555,0.11907752222222219,5070.91455078125,16892.0,15342.23046875,515475.12890625,0.5,2397.82421875,30647.67578125,99.8,,
155,56.992662807926536,364.405009,88.0,17681.25,32760.0,193.658,133783.0,3.716194444444444e-05,0.0014864777777777777,0.0030140999999999996,0.12056399999999996,5070.91455078125,16892.0,15342.2265625,515475.12890625,0.6,2397.86328125,30647.67578125,99.1,,
157,57.72799307666719,364.056713,96.0,17681.25,32760.0,193.265,136957.0,3.804361111111111e-05,0.0015217444444444446,0.0030521436111111107,0.12208574444444441,5070.91455078125,16892.0,15342.2265625,515475.12890625,0.5,2397.87890625,30647.67578125,99.8,,
159,58.458765078336,363.366481,94.0,17681.25,32760.0,193.537,149492.0,4.152555555555556e-05,0.0016610222222222222,0.0030936691666666664,0.12374676666666663,5070.91455078125,16892.0,15342.47265625,515475.12890625,0.5,2397.87890625,30647.67578125,99.9,,
161,59.189986418932676,364.031763,88.0,17681.25,32760.0,193.91,134411.0,3.733638888888889e-05,0.0014934555555555554,0.003131005555555555,0.1252402222222222,5070.91455078125,16892.0,15342.71875,515475.12890625,0.5,2398.00390625,30647.67578125,101.2,,
163,59.92179334722459,364.053263,97.0,17681.25,32760.0,193.686,136843.0,3.801194444444444e-05,0.0015204777777777776,0.0031690175,0.12676069999999998,5070.91455078125,16892.0,15342.71875,515475.12890625,0.5,2398.0390625,30647.67578125,99.7,,
165,60.6536022759974,364.580372,93.0,17681.25,32760.0,193.304,149009.0,4.139138888888889e-05,0.0016556555555555556,0.003210408888888889,0.12841635555555553,5070.91455078125,16892.0,15342.71875,515475.12890625,0.5,2398.0390625,30647.67578125,100.9,,
167,61.38653704337776,363.975751,88.0,17681.25,32760.0,193.237,135314.0,3.758722222222222e-05,0.001503488888888889,0.003247996111111111,0.1299198444444444,5070.91455078125,16892.0,15342.71875,515475.12890625,0.5,2398.09375,30647.67578125,99.8,,
169,62.11756858974695,363.969442,98.0,17681.25,32760.0,193.538,136667.0,3.7963055555555553e-05,0.0015185222222222222,0.0032859591666666668,0.13143836666666664,5070.91455078125,16892.0,15342.71875,515475.12890625,0.5,2398.1328125,30647.67578125,99.9,,
171,62.848775647580624,363.942221,91.0,17681.25,32760.0,193.497,149243.0,4.145638888888889e-05,0.0016582555555555555,0.003327415555555556,0.13309662222222218,5070.91455078125,16892.0,15342.71875,515475.12890625,0.5,2398.1640625,30647.67578125,99.9,,
173,63.57928132452071,363.850069,88.0,17681.25,32760.0,193.814,136380.0,3.788333333333333e-05,0.0015153333333333332,0.0033652988888888892,0.13461195555555552,5070.91455078125,16892.0,15342.71875,515475.12890625,0.5,2398.1640625,30647.67578125,99.9,,
175,64.31101291254163,364.393268,100.0,17681.25,32760.0,193.672,136184.0,3.782888888888889e-05,0.0015131555555555555,0.003403127777777778,0.13612511111111109,5070.91455078125,16892.0,15342.96484375,515475.12890625,0.5,2398.28125,30647.67578125,100.7,,
177,65.0454892963171,364.182586,91.0,17681.25,32760.0,193.432,149258.0,4.146055555555556e-05,0.0016584222222222223,0.0034445883333333338,0.13778353333333332,5070.91455078125,16892.0,15342.96484375,515475.12890625,0.5,2398.36328125,30647.67578125,99.8,,
179,65.77649693377316,363.165778,87.0,17681.25,32760.0,193.65,136853.0,3.8014722222222225e-05,0.001520588888888889,0.003482603055555556,0.13930412222222222,5070.91455078125,16892.0,15342.96484375,515475.12890625,0.5,2398.38671875,30647.67578125,99.9,,
181,66.5077603533864,364.103144,100.0,17681.25,32760.0,193.734,135613.0,3.767027777777778e-05,0.0015068111111111112,0.003520273333333334,0.14081093333333333,5070.91455078125,16892.0,15342.96484375,515475.12890625,0.5,2398.38671875,30647.67578125,99.8,,
183,67.238197427243,363.407231,89.0,17681.25,32760.0,193.349,133734.0,3.714833333333333e-05,0.0014859333333333332,0.0035574216666666675,0.14229686666666666,5070.91455078125,16892.0,15342.96484375,515475.12890625,0.5,2398.4453125,30647.67578125,99.9,,
185,67.96946033649147,363.804759,86.0,17681.25,32760.0,193.52,150938.0,4.1927222222222225e-05,0.001677088888888889,0.0035993488888888896,0.14397395555555556,5070.91455078125,16892.0,15342.96484375,515475.12890625,0.6,2398.4453125,30647.67578125,100.7,,
187,68.70399346388876,363.679977,100.0,17681.25,32760.0,193.243,135900.0,3.775e-05,0.00151,0.0036370988888888896,0.14548395555555557,5070.91455078125,16892.0,15343.2109375,515475.12890625,0.5,2398.5703125,30648.67578125,99.8,,
189,69.43535810522735,363.970502,88.0,17681.25,32760.0,192.996,134143.0,3.7261944444444445e-05,0.0014904777777777778,0.003674360833333334,0.14697443333333335,5070.91455078125,16892.0,15343.2109375,515475.12890625,0.5,2398.5703125,30648.67578125,99.8,,
191,70.16710651293397,364.234506,85.0,17681.25,32760.0,193.249,150973.0,4.1936944444444444e-05,0.0016774777777777776,0.0037162977777777783,0.14865191111111112,5070.91455078125,16892.0,15343.2109375,515475.12890625,0.5,2398.6328125,30648.67578125,100.5,,
193,70.90209621563554,363.372402,100.0,17681.25,32760.0,193.115,135805.0,3.772361111111111e-05,0.0015089444444444443,0.0037540213888888896,0.15016085555555556,5070.91455078125,16892.0,15343.2109375,515475.12890625,0.5,2398.6328125,30648.67578125,100.0,,
195,71.6336123906076,363.85616,88.0,17681.25,32760.0,192.78,134059.0,3.723861111111111e-05,0.0014895444444444443,0.0037912600000000007,0.1516504,5070.91455078125,16892.0,15343.203125,515475.12890625,0.5,2398.6796875,30648.67578125,99.8,,
197,72.36460082419217,363.84783,85.0,17681.25,32760.0,193.631,151730.0,4.214722222222222e-05,0.0016858888888888887,0.003833407222222223,0.15333628888888887,5070.91455078125,16892.0,15343.203125,515475.12890625,0.5,2398.6796875,30648.67578125,99.9,,
199,73.0960947778076,363.843299,100.0,17681.25,32760.0,193.871,134470.0,3.7352777777777775e-05,0.001494111111111111,0.003870760000000001,0.15483039999999998,5070.91455078125,16892.0,15343.44921875,515475.12890625,0.5,2398.81640625,30648.67578125,101.2,,
201,73.82658279500902,364.152605,88.0,17681.25,32760.0,193.898,135935.0,3.775972222222222e-05,0.0015103888888888888,0.003908519722222223,0.15634078888888886,5070.91455078125,16892.0,15343.44921875,515475.12890625,0.5,2398.81640625,30648.67578125,98.0,,
203,74.56143015623093,363.8732,84.0,17681.25,32760.0,193.49,151642.0,4.212277777777778e-05,0.001684911111111111,0.0039506425000000005,0.15802569999999996,5070.91455078125,16892.0,15343.43359375,515475.12890625,0.5,2398.81640625,30648.67578125,101.3,,
205,75.29212375544012,363.671567,100.0,17681.25,32760.0,193.271,133446.0,3.706833333333333e-05,0.0014827333333333333,0.003987710833333334,0.1595084333333333,5070.91455078125,16892.0,15343.43359375,515475.12890625,0.5,2398.91015625,30648.67578125,99.9,,
207,76.02345741726458,363.839149,88.0,17681.25,32760.0,193.775,136817.0,3.800472222222222e-05,0.001520188888888889,0.0040257155555555564,0.1610286222222222,5070.91455078125,16892.0,15343.4296875,515475.12890625,0.5,2398.91015625,30648.67578125,99.8,,
209,76.75390411354601,363.395801,82.0,17681.25,32760.0,193.565,149781.0,4.1605833333333334e-05,0.0016642333333333334,0.0040673213888888895,0.16269285555555552,5070.91455078125,16892.0,15343.4296875,515475.12890625,0.5,2398.91015625,30648.67578125,101.3,,
211,77.48503799922764,363.988621,100.0,17681.25,32760.0,193.956,134229.0,3.7285833333333335e-05,0.0014914333333333335,0.004104607222222223,0.16418428888888886,5070.91455078125,16892.0,15343.67578125,515475.12890625,0.5,2398.91015625,30648.67578125,97.8,,
