step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
312,198.03710496611893,627.398814,180.386502,350.848647,95.372052,-1e-06,14.121703147888184
313,198.66816423088312,628.084076,180.346072,351.356715,95.597406,-1e-06,14.157814025878906
314,199.2981705609709,627.021278,180.32288,350.621693,95.310252,-1e-06,14.094290733337402
315,199.93375021219254,627.870082,180.502913,351.03301,95.563957,-1e-06,14.16670036315918
316,200.56468992494047,628.001814,180.668716,351.170422,95.409944,-1e-06,14.155855178833008
317,201.195124540478,627.459365,180.429463,350.719174,95.542346,-1e-06,14.113265991210938
318,201.826176347211,628.060846,180.411542,351.406706,95.486844,-1e-06,14.142090797424316
319,202.457223450765,628.093106,180.547954,351.03315,95.727058,-1e-06,14.150808334350586
320,203.09199463017285,626.843314,180.235609,350.631713,95.21278,-1e-06,14.176619529724121
321,203.72425825707614,629.283106,180.465442,351.594979,96.239048,-1e-06,14.164860725402832
322,204.35493806563318,627.656098,180.528924,350.533322,95.79514,-1e-06,14.215821266174316
323,204.98606770299375,628.153657,180.398841,351.185512,95.798141,-1e-06,14.177434921264648
324,205.61605367064476,627.018618,180.487044,350.47621,95.273391,-1e-06,14.156662940979004
325,206.25139339827,627.517916,180.308421,350.839656,95.602157,-1e-06,14.180152893066406
326,206.8831297941506,628.549763,180.693117,351.240063,95.83225,-1e-06,14.184754371643066
327,207.51378414407372,627.72396,180.29477,350.856087,95.81289,-1e-06,14.1695556640625
328,208.14429924078286,627.654229,180.29867,351.322354,95.270782,-1e-06,14.13403034210205
329,208.77420743741095,626.968547,180.452192,350.343568,95.418785,-1e-06,14.12840747833252
330,209.40460279211402,627.437795,180.35293,350.941768,95.377273,-1e-06,14.15888500213623
331,210.035388963297,627.795511,180.567874,350.636883,95.822741,-1e-06,14.173226356506348
332,210.6698589157313,627.178791,180.380932,350.727144,95.312561,-1e-06,14.161421775817871
333,211.3013933300972,628.415541,180.637256,351.309734,95.694457,-1e-06,14.234650611877441
334,211.9313259255141,626.937537,180.431972,350.329858,95.396283,-1e-06,14.200973510742188
335,212.56314582563937,628.901229,180.584915,351.774962,95.7767,-1e-06,14.21102523803711
336,213.19384292513132,627.74024,180.354751,351.164422,95.454405,-1e-06,14.202488899230957
337,213.82946870662272,627.798381,180.403221,350.843986,95.78549,-1e-06,14.207870483398438
338,214.45999033376575,627.555217,180.596136,351.04421,95.136769,-1e-06,14.192402839660645
339,215.09120119176805,628.191377,180.541344,350.872297,96.002813,-1e-06,14.197675704956055
340,215.72149753570557,627.325373,180.22974,350.963979,95.358232,-1e-06,14.182672500610352
341,216.35278753563762,628.37308,180.572625,350.647173,96.362249,-1e-06,14.187581062316895
342,216.98771547712386,626.828305,180.28914,350.416399,95.348813,-1e-06,14.24258041381836
343,217.6188014317304,628.165947,180.464303,351.181182,95.755739,-1e-06,14.252442359924316
344,218.24840643256903,626.625841,180.369401,350.392099,95.092859,-1e-06,14.270283699035645
345,218.87978302501142,628.311189,180.628406,351.179482,95.719109,-1e-06,14.22424030303955
346,219.51056642457843,627.832321,180.369982,351.144251,95.497775,-1e-06,14.231925010681152
347,220.14122384414077,627.850611,180.29584,350.979059,95.80276,-1e-06,14.20866584777832
348,220.771125420928,626.913356,180.431642,350.45463,95.264141,-1e-06,14.148353576660156
349,221.40625906549394,627.264902,180.225458,350.614152,95.659737,-1e-06,14.225140571594238
350,222.036654651165,627.463735,180.525763,350.934398,95.238921,-1e-06,14.208913803100586
351,222.6679782103747,628.115796,180.3247,350.643983,96.312269,-1e-06,14.221099853515625
352,223.29891021363437,628.059416,180.550903,351.412116,95.311442,-1e-06,14.242554664611816
353,223.92981292679906,627.840732,180.446553,350.669734,95.891931,-1e-06,14.255354881286621
354,224.55986914597452,627.190041,180.325541,350.784845,95.307492,-1e-06,14.241026878356934
355,225.19069814682007,627.903412,180.515834,350.589842,96.036864,-1e-06,14.2078857421875
356,225.82590763270855,627.790471,180.458763,350.687064,95.873901,-1e-06,14.245552062988281
357,226.45761894062161,628.675155,180.680416,351.469046,95.76627,-1e-06,14.248558044433594
358,227.0881449971348,627.565247,180.31941,350.194095,96.013264,-1e-06,14.265864372253418
359,227.7191853430122,627.872422,180.29275,351.148381,95.657288,-1e-06,14.224491119384766
360,228.34910902939737,626.999808,180.431262,350.401009,95.383883,-1e-06,14.216434478759766
361,228.9850676767528,627.756561,180.590445,350.762365,95.613227,-1e-06,14.22913646697998
362,229.61539076082408,627.343233,180.592895,350.752685,95.226421,-1e-06,14.27685260772705
363,230.24579314514995,627.445885,180.346311,350.632683,95.701948,-1e-06,14.220088005065918
364,230.87646391615272,627.70427,180.726878,350.708144,95.496945,-1e-06,14.217816352844238
365,231.50723212584853,627.836872,180.549404,350.841106,95.682079,-1e-06,14.237622261047363
366,232.1378976944834,627.849002,180.475923,351.081761,95.527886,-1e-06,14.244989395141602
367,232.76896451227367,628.081605,180.507784,350.668334,96.138426,-1e-06,14.225458145141602
368,233.40296355634928,627.252621,180.27195,350.328298,95.879481,-1e-06,14.253172874450684
369,234.0342903956771,628.32435,180.589715,351.272714,95.708168,-1e-06,14.185815811157227
370,234.66402673907578,626.732163,180.439043,350.131144,95.388442,-1e-06,14.25266170501709
371,235.2960153222084,629.016801,180.521724,351.496257,96.186726,-1e-06,14.27794361114502
372,235.92622056417167,627.273223,180.397401,350.601562,95.491936,-1e-06,14.281464576721191
373,236.56162222102284,627.379564,180.240709,350.896487,95.481586,-1e-06,14.252971649169922
374,237.191575339064,627.014828,180.486753,350.52847,95.20316,-1e-06,14.29392147064209
375,237.82233024947345,627.198991,180.152458,350.737515,95.544585,-1e-06,14.285958290100098
376,238.4525979310274,627.18773,180.542624,350.594342,95.2766,-1e-06,14.291193008422852
377,239.0821721330285,626.631471,180.2541,350.393169,95.21835,-1e-06,14.305076599121094
378,239.71234152279794,627.12423,180.289701,350.781156,95.266321,-1e-06,14.270988464355469
379,240.34259310550988,627.322333,180.199729,350.414149,95.929102,-1e-06,14.287163734436035
380,240.97302275151014,627.527747,180.517624,350.861106,95.372663,-1e-06,14.262608528137207
381,241.60350571759045,627.486966,180.289289,350.43872,95.971913,-1e-06,14.291234970092773
382,242.2339207623154,627.69312,180.32694,350.668893,95.929283,-1e-06,14.255091667175293
383,242.86454003117979,627.644798,180.213888,350.662523,95.980164,-1e-06,14.27828311920166
384,243.5000136103481,627.497586,180.329881,350.894478,95.445974,-1e-06,14.2782564163208
385,244.13120856881142,627.822562,180.511144,350.943148,95.608256,-1e-06,14.326570510864258
386,244.76112929359078,626.943546,180.383162,350.306797,95.472444,-1e-06,14.291826248168945
387,245.3918846771121,627.797222,180.337071,351.243153,95.432245,-1e-06,14.307686805725098
388,246.02195168472826,627.12662,180.600035,350.369328,95.371553,-1e-06,14.27394962310791
389,246.6523097101599,627.380584,180.357981,350.804586,95.418484,-1e-06,14.2608060836792
390,247.28197449073195,626.735833,180.363591,350.288868,95.314782,-1e-06,14.327507972717285
391,247.91299716569483,627.986654,180.374571,350.936748,95.860851,-1e-06,14.31434440612793
392,248.54274833016098,626.874056,180.457144,350.273377,95.379443,-1e-06,14.307175636291504
393,249.17817274853587,627.354984,180.476374,350.674083,95.435824,-1e-06,14.289759635925293
394,249.80818920768797,626.940427,180.626036,350.281117,95.271251,-1e-06,14.292943954467773
395,250.43891211785376,627.336703,180.418652,350.312588,95.835991,-1e-06,14.318145751953125
396,251.06998450495303,628.088365,180.435862,351.239584,95.617177,-1e-06,14.303043365478516
397,251.70090919733047,627.679579,180.482163,350.594312,95.815351,-1e-06,14.301355361938477
398,252.33076021261513,627.026188,180.253329,350.602353,95.401094,-1e-06,14.277174949645996
399,252.96131324023008,627.555637,180.26819,350.591092,95.906122,-1e-06,14.32150936126709
400,253.5961306784302,626.817324,180.191649,350.152175,95.696397,-1e-06,14.324945449829102
401,254.22708456218243,627.852382,180.255319,350.882928,95.84571,-1e-06,14.292815208435059
402,254.85662249289453,626.678852,180.149348,350.357738,95.402333,-1e-06,14.341543197631836
403,255.48742344602942,627.755531,180.460573,350.581752,95.947923,-1e-06,14.319138526916504
404,256.11724224872887,626.838334,180.297879,350.209176,95.537266,-1e-06,14.307060241699219
405,256.74809464253485,627.945154,180.511014,351.294844,95.329862,-1e-06,14.30933952331543
406,257.3777830041945,626.701182,180.35416,350.166776,95.408014,-1e-06,14.302959442138672
407,258.00837469287217,627.620978,180.416962,350.909347,95.531035,-1e-06,14.269815444946289
408,258.6379021331668,626.52516,180.494834,350.072224,95.190989,-1e-06,14.332473754882812
409,259.2691957131028,628.297969,180.163279,351.508318,95.773499,-1e-06,14.373584747314453
410,259.8986260294914,626.289766,180.386812,349.85062,95.284411,-1e-06,14.335164070129395
411,260.5292164385319,627.775141,180.308251,350.962368,95.689998,-1e-06,14.368537902832031
412,261.1582871712744,626.167933,180.331421,349.833749,95.23335,-1e-06,14.377326965332031
413,261.7891653943807,627.909134,180.202329,350.981138,95.958623,-1e-06,14.325338363647461
414,262.41851710155606,626.354627,180.198948,349.974892,95.410814,-1e-06,14.320405006408691
415,263.0538468491286,627.416195,180.092806,350.47889,96.076705,-1e-06,14.353166580200195
416,263.68412877060473,627.208791,180.486753,350.620463,95.325702,-1e-06,14.32658576965332
417,264.31412402912974,627.022738,180.26465,350.264007,95.704428,-1e-06,14.369217872619629
418,264.9440030939877,626.925156,180.391082,350.48126,95.24485,-1e-06,14.313549995422363
419,265.5743127577007,627.18637,180.25443,350.595803,95.568516,-1e-06,14.362285614013672
420,266.20469377189875,627.432015,180.320591,351.1027,95.23565,-1e-06,14.35721206665039
421,266.83462039008737,626.930207,180.329021,350.088004,95.739089,-1e-06,14.30822467803955
422,267.46464001759887,627.109329,180.447912,350.613723,95.277732,-1e-06,14.360640525817871
423,268.0952473971993,627.594727,180.189038,350.532961,95.932633,-1e-06,14.386341094970703
424,268.725381385535,627.15191,180.3257,350.751905,95.271341,-1e-06,14.39862060546875
425,269.35530931316316,626.959687,180.30934,350.217465,95.659529,-1e-06,14.317972183227539
426,269.98531879112124,627.078579,180.202839,350.539002,95.565596,-1e-06,14.378885269165039
427,270.6159741897136,627.706589,180.25161,350.422299,96.262728,-1e-06,14.374923706054688
428,271.2506797555834,626.819604,180.455093,350.114614,95.484814,-1e-06,14.389816284179688
429,271.8810175508261,627.332283,180.388362,350.657543,95.524045,-1e-06,14.371088027954102
430,272.5112528819591,626.494149,180.175827,350.231976,95.314002,-1e-06,14.299952507019043
431,273.141857881099,627.637118,180.504503,350.626123,95.689569,-1e-06,14.402219772338867
432,273.77187336981297,627.09557,180.31034,350.491931,95.505586,-1e-06,14.331031799316406
433,274.4028614833951,628.014014,180.477612,351.03309,95.73827,-1e-06,14.351693153381348
434,275.0323208514601,626.439438,180.458693,349.85551,95.358042,-1e-06,14.364543914794922
435,275.6637773346156,628.495122,180.515084,351.025349,96.171766,-1e-06,14.329564094543457
436,276.29320628382266,626.490929,180.513184,349.778788,95.417434,-1e-06,14.324617385864258
437,276.9243950508535,628.38308,180.456543,351.032939,96.106794,-1e-06,14.37031078338623
438,277.5543312765658,626.920286,180.486254,350.098844,95.560055,-1e-06,14.37439250946045
439,278.1896326560527,627.643578,180.189718,350.693574,95.996823,-1e-06,14.365889549255371
440,278.8200163785368,627.18388,180.578224,350.514341,95.315022,-1e-06,14.391283988952637
441,279.45058067701757,627.605708,180.33629,350.397779,96.083095,-1e-06,14.402299880981445
442,280.0805438347161,627.100259,180.497574,350.50114,95.303562,-1e-06,14.411236763000488
443,280.71055362187326,627.095559,180.328781,350.364048,95.629376,-1e-06,14.396011352539062
444,281.3402953762561,626.830455,180.379302,350.550611,95.140329,-1e-06,14.395194053649902
445,281.9701877925545,626.892406,180.397342,350.178765,95.537426,-1e-06,14.411383628845215
446,282.6003008019179,627.202901,180.535494,350.584512,95.310792,-1e-06,14.368896484375
447,283.23053716495633,627.260613,180.404102,350.242366,95.839861,-1e-06,14.353931427001953
448,283.8608012869954,627.312802,180.359061,350.609693,95.539056,-1e-06,14.42259693145752
449,284.4912238419056,627.437054,180.30982,350.184526,96.134936,-1e-06,14.372297286987305
450,285.1259874999523,626.115982,180.170388,350.011482,95.16342,-1e-06,14.39949893951416
451,285.7561345510185,627.14563,180.469363,350.417939,95.462954,-1e-06,14.462228775024414
452,286.3863557819277,626.477758,180.232339,350.162705,95.315352,-1e-06,14.421401977539062
453,287.0165209919214,627.200881,180.404093,350.402949,95.631486,-1e-06,14.373501777648926
454,287.64633244648576,626.420098,180.25468,349.91025,95.478434,-1e-06,14.399106979370117
455,288.27710540778935,627.761491,180.597386,350.757385,95.638107,-1e-06,14.43277359008789
456,288.90655348822474,626.484169,180.27882,350.113404,95.321112,-1e-06,14.388972282409668
457,289.53703535348177,627.497816,180.502213,350.677073,95.465144,-1e-06,14.43234920501709
458,290.1662031468004,626.255795,180.274579,349.890621,95.314962,-1e-06,14.420866966247559
459,290.7968094050884,627.548347,180.425161,350.688134,95.663658,-1e-06,14.43274211883545
460,291.42623534426093,626.438628,180.291611,350.125394,95.23176,-1e-06,14.442776679992676
461,292.05720045790076,627.993594,180.383172,350.888117,95.897582,-1e-06,14.417296409606934
462,292.686525253579,626.388467,180.339751,349.967642,95.308411,-1e-06,14.451788902282715
463,293.3174929879606,628.104846,180.396192,350.983819,95.956672,-1e-06,14.442688941955566
464,293.94739881530404,626.926716,180.328681,350.381989,95.386583,-1e-06,14.44803524017334
465,294.57817456685007,627.640989,180.072407,350.914447,95.871451,-1e-06,14.4387845993042
466,295.20762447454035,626.479229,180.229409,350.080134,95.360213,-1e-06,14.426789283752441
467,295.83816637285054,627.607008,180.509524,350.599843,95.732289,-1e-06,14.412607192993164
468,296.46760652028024,626.470288,180.254989,349.943431,95.457515,-1e-06,14.432677268981934
469,297.10194347053766,626.448598,180.069707,350.132765,95.476014,-1e-06,14.43824291229248
470,297.731621934101,626.759854,180.328831,350.097554,95.550776,-1e-06,14.46875
471,298.36369174718857,627.464105,180.194009,350.240667,96.239327,-1e-06,14.466240882873535
472,298.9940255396068,627.316603,180.606856,350.40501,95.531415,-1e-06,14.465286254882812
473,299.62376396358013,626.769633,180.092447,350.288677,95.610846,-1e-06,14.441723823547363
474,300.25336155481637,626.631481,180.456312,350.227426,95.17704,-1e-06,14.44202709197998
