step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
45,16.66855577006936,364.069311,88.0,17681.25,32760.0,192.529,136840.0,3.801111111111111e-05,0.0015204444444444443,0.0008722108333333335,0.03488843333333333,5070.91455078125,16892.0,15224.55078125,515475.12890625,0.5,2280.04296875,30531.48046875,99.8,,
47,17.401092942804098,364.217475,82.0,17681.25,32760.0,192.706,148768.0,4.132444444444444e-05,0.0016529777777777776,0.000913535277777778,0.03654141111111111,5070.91455078125,16892.0,15224.5390625,515475.12890625,0.5,2280.078125,30531.48046875,99.7,,
49,18.133797477930784,364.842665,100.0,17681.25,32760.0,192.599,132835.0,3.689861111111111e-05,0.0014759444444444442,0.0009504338888888891,0.038017355555555556,5070.91455078125,16892.0,15224.76953125,515475.12890625,0.5,2280.15234375,30531.48046875,100.6,,
51,18.86829930357635,364.364718,88.0,17681.25,32760.0,192.269,136472.0,3.790888888888889e-05,0.0015163555555555556,0.000988342777777778,0.03953371111111111,5070.91455078125,16892.0,15224.76953125,515475.12890625,0.5,2280.15234375,30531.48046875,101.1,,
53,19.600016741082072,364.193763,82.0,17681.25,32760.0,192.694,148865.0,4.135138888888889e-05,0.0016540555555555555,0.001029694166666667,0.04118776666666667,5070.91455078125,16892.0,15224.76953125,515475.12890625,0.5,2280.23046875,30531.48046875,99.8,,
55,20.332255888730288,364.891976,100.0,17681.25,32760.0,193.109,133525.0,3.7090277777777775e-05,0.001483611111111111,0.0010667844444444449,0.042671377777777776,5070.91455078125,16892.0,15224.76171875,515475.12890625,0.5,2280.2734375,30531.48046875,99.3,,
57,21.06777025386691,364.236994,88.0,17681.25,32760.0,192.712,136503.0,3.79175e-05,0.0015167,0.0011047019444444448,0.04418807777777778,5070.91455078125,16892.0,15224.76171875,515475.12890625,0.5,2280.32421875,30531.48046875,99.7,,
59,21.800788033753633,365.393665,82.0,17681.25,32760.0,192.887,149105.0,4.1418055555555553e-05,0.0016567222222222222,0.0011461200000000003,0.0458448,5070.91455078125,16892.0,15224.99609375,515475.12890625,0.6,2280.35546875,30531.48046875,101.0,,
61,22.532708514481783,364.799144,100.0,17681.25,32760.0,192.873,132980.0,3.693888888888889e-05,0.0014775555555555557,0.0011830588888888892,0.047322355555555556,5070.91455078125,16892.0,15224.99609375,515475.12890625,0.5,2280.40234375,30531.48046875,99.4,,
63,23.26792984455824,365.046209,88.0,17681.25,32760.0,191.746,135769.0,3.771361111111111e-05,0.0015085444444444445,0.0012207725000000003,0.0488309,5070.91455078125,16892.0,15224.99609375,515475.12890625,0.5,2280.4375,30531.48046875,99.6,,
65,23.99978488497436,363.788386,83.0,17681.25,32760.0,192.692,149097.0,4.141583333333333e-05,0.0016566333333333332,0.0012621883333333336,0.050487533333333334,5070.91455078125,16892.0,15225.23828125,515475.12890625,0.5,2280.47265625,30531.48046875,99.8,,
67,24.731616673991084,364.359017,100.0,17681.25,32760.0,192.887,132927.0,3.692416666666667e-05,0.0014769666666666667,0.0012991125000000002,0.051964500000000004,5070.91455078125,16892.0,15225.23828125,515475.12890625,0.5,2280.48046875,30531.48046875,100.7,,
69,25.466303242370486,364.121302,88.0,17681.25,32760.0,192.205,136086.0,3.780166666666667e-05,0.0015120666666666666,0.0013369141666666668,0.05347656666666667,5070.91455078125,16892.0,15225.23828125,515475.12890625,0.5,2280.546875,30531.48046875,99.7,,
71,26.197607012465596,363.963569,82.0,17681.25,32760.0,192.794,149150.0,4.1430555555555554e-05,0.0016572222222222223,0.0013783447222222224,0.05513378888888889,5070.91455078125,16892.0,15225.23828125,515475.12890625,0.5,2280.546875,30531.48046875,99.8,,
73,26.929531455039978,364.300745,100.0,17681.25,32760.0,193.256,133537.0,3.709361111111111e-05,0.0014837444444444443,0.0014154383333333336,0.05661753333333333,5070.91455078125,16892.0,15225.23828125,515475.12890625,0.6,2280.625,30532.48046875,100.5,,
75,27.664995538070798,364.269834,88.0,17681.25,32760.0,192.659,136474.0,3.790944444444444e-05,0.0015163777777777777,0.001453347777777778,0.05813391111111111,5070.91455078125,16892.0,15225.22265625,515475.12890625,0.5,2280.625,30532.48046875,99.8,,
77,28.396255267784,363.595534,82.0,17681.25,32760.0,192.65,148694.0,4.130388888888889e-05,0.0016521555555555555,0.0014946516666666668,0.059786066666666665,5070.91455078125,16892.0,15225.46875,515475.12890625,0.5,2280.6875,30532.48046875,101.2,,
79,29.127448044717312,364.458109,99.0,17681.25,32760.0,193.107,133883.0,3.7189722222222225e-05,0.001487588888888889,0.0015318413888888891,0.061273655555555556,5070.91455078125,16892.0,15225.46875,515475.12890625,0.5,2280.6875,30532.48046875,99.1,,
81,29.864224864169955,363.831297,88.0,17681.25,32760.0,192.544,136370.0,3.7880555555555555e-05,0.0015152222222222223,0.0015697219444444446,0.06278887777777778,5070.91455078125,16892.0,15225.46875,515475.12890625,0.5,2280.79296875,30532.48046875,99.8,,
83,30.595538282766938,363.906099,82.0,17681.25,32760.0,192.634,148771.0,4.132527777777778e-05,0.001653011111111111,0.0016110472222222224,0.0644418888888889,5070.91455078125,16892.0,15225.71484375,515475.12890625,0.5,2280.79296875,30532.48046875,99.8,,
85,31.326145250350237,363.707974,100.0,17681.25,32760.0,193.165,133966.0,3.721277777777778e-05,0.0014885111111111113,0.0016482600000000001,0.0659304,5070.91455078125,16892.0,15225.71484375,515475.12890625,0.5,2280.85546875,30532.48046875,101.3,,
87,32.057144494727254,363.879648,88.0,17681.25,32760.0,193.415,136710.0,3.7975e-05,0.001519,0.0016862350000000001,0.0674494,5070.91455078125,16892.0,15225.71484375,515475.12890625,0.7,2280.875,30532.48046875,98.5,,
89,32.78927579894662,365.064579,80.0,17681.25,32760.0,192.928,148471.0,4.1241944444444445e-05,0.0016496777777777777,0.0017274769444444447,0.06909907777777778,5070.91455078125,16892.0,15225.22265625,515475.12890625,0.5,2280.953125,30532.48046875,100.6,,
91,33.52449709922075,364.397508,100.0,17681.25,32760.0,192.611,134746.0,3.742944444444445e-05,0.0014971777777777779,0.001764906388888889,0.07059625555555556,5070.91455078125,16892.0,15224.9765625,515475.12890625,0.5,2281.0,30532.48046875,99.8,,
93,34.25552045367658,364.00875,88.0,17681.25,32760.0,193.41,136573.0,3.793694444444444e-05,0.0015174777777777777,0.0018028433333333335,0.07211373333333333,5070.91455078125,16892.0,15224.9765625,515475.12890625,0.5,2281.05078125,30532.48046875,101.2,,
95,34.987385503947735,364.396188,80.0,17681.25,32760.0,193.062,148826.0,4.134055555555555e-05,0.0016536222222222222,0.001844183888888889,0.07376735555555555,5070.91455078125,16892.0,15225.22265625,515475.12890625,0.5,2281.05078125,30532.48046875,100.5,,
97,35.72228864766657,363.865578,100.0,17681.25,32760.0,193.117,134981.0,3.749472222222222e-05,0.0014997888888888889,0.0018816786111111113,0.07526714444444445,5070.91455078125,16892.0,15225.22265625,515475.12890625,0.5,2281.05078125,30532.48046875,99.9,,
99,36.45519701577723,364.647882,88.0,17681.25,32760.0,193.259,136579.0,3.793861111111111e-05,0.0015175444444444444,0.0019196172222222224,0.0767846888888889,5070.91455078125,16892.0,15225.22265625,515475.12890625,0.5,2281.16796875,30532.48046875,99.6,,
101,37.18718939833343,364.55587,80.0,17681.25,32760.0,192.917,148644.0,4.129e-05,0.0016516,0.0019609072222222224,0.0784362888888889,5070.91455078125,16892.0,15225.22265625,515475.12890625,0.6,2281.19921875,30532.48046875,100.5,,
103,37.92198337987065,364.074731,100.0,17681.25,32760.0,192.673,134706.0,3.7418333333333334e-05,0.0014967333333333332,0.0019983255555555556,0.07993302222222223,5070.91455078125,16892.0,15225.44921875,515475.12890625,0.5,2281.23828125,30532.48046875,98.5,,
105,38.6536775380373,363.946209,88.0,17681.25,32760.0,192.963,136356.0,3.787666666666667e-05,0.0015150666666666668,0.0020362022222222224,0.0814480888888889,5070.91455078125,16892.0,15225.44921875,515475.12890625,0.5,2281.25390625,30532.48046875,101.1,,
107,39.38547815568745,364.577111,79.0,17681.25,32760.0,193.142,148990.0,4.138611111111111e-05,0.0016554444444444444,0.0020775883333333336,0.08310353333333334,5070.91455078125,16892.0,15225.44921875,515475.12890625,0.5,2281.2578125,30532.48046875,99.1,,
109,40.122200122103095,364.366247,100.0,17681.25,32760.0,193.086,134932.0,3.748111111111111e-05,0.0014992444444444444,0.0021150694444444446,0.08460277777777779,5070.91455078125,16892.0,15225.44921875,515475.12890625,0.5,2281.2578125,30532.48046875,101.1,,
111,40.854289926588535,364.420618,88.0,17681.25,32760.0,193.297,136531.0,3.7925277777777776e-05,0.0015170111111111112,0.0021529947222222222,0.0861197888888889,5070.91455078125,16892.0,15225.44921875,515475.12890625,0.5,2281.38671875,30532.48046875,99.7,,
113,41.58590181171894,364.500729,80.0,17681.25,32760.0,192.962,148581.0,4.12725e-05,0.0016509,0.002194267222222222,0.08777068888888889,5070.91455078125,16892.0,15225.44921875,515475.12890625,0.5,2281.38671875,30532.48046875,99.2,,
115,42.322019796818495,364.973468,100.0,17681.25,32760.0,192.987,134995.0,3.749861111111111e-05,0.0014999444444444444,0.002231765833333333,0.08927063333333334,5070.91455078125,16892.0,15225.44921875,515475.12890625,0.5,2281.453125,30532.48046875,101.1,,
117,43.052491042762995,363.504742,88.0,17681.25,32760.0,193.701,136711.0,3.797527777777778e-05,0.001519011111111111,0.002269741111111111,0.09078964444444444,5070.91455078125,16892.0,15225.44921875,515475.12890625,0.5,2281.453125,30532.48046875,98.6,,
119,43.78338484466076,364.316936,90.0,17681.25,32760.0,193.291,149044.0,4.140111111111111e-05,0.0016560444444444443,0.002311142222222222,0.09244568888888889,5070.91455078125,16892.0,15225.44921875,515475.12890625,0.5,2281.453125,30532.48046875,101.9,,
121,44.51969150453806,364.110682,100.0,17681.25,32760.0,192.86,134814.0,3.744833333333333e-05,0.0014979333333333333,0.0023485905555555553,0.09394362222222223,5070.91455078125,16892.0,15225.44921875,515475.12890625,0.5,2281.578125,30532.48046875,98.5,,
123,45.250728350132704,363.791216,88.0,17681.25,32760.0,193.365,136658.0,3.7960555555555555e-05,0.0015184222222222221,0.002386551111111111,0.09546204444444445,5070.91455078125,16892.0,15225.44921875,515475.12890625,0.5,2281.578125,30533.48046875,99.9,,
125,45.98211072944105,364.072661,90.0,17681.25,32760.0,193.1,148700.0,4.130555555555556e-05,0.0016522222222222222,0.0024278566666666667,0.09711426666666667,5070.91455078125,16892.0,15225.6953125,515475.12890625,0.5,2281.578125,30533.48046875,100.4,,
127,46.71861234307289,363.98601,100.0,17681.25,32760.0,193.029,135156.0,3.754333333333333e-05,0.0015017333333333333,0.0024654,0.09861600000000001,5070.91455078125,16892.0,15225.6953125,515475.12890625,0.5,2281.72265625,30533.48046875,99.8,,
129,47.449449284002185,363.586772,88.0,17681.25,32760.0,193.125,136342.0,3.7872777777777776e-05,0.001514911111111111,0.002503272777777778,0.10013091111111112,5070.91455078125,16892.0,15225.6953125,515475.12890625,0.5,2281.72265625,30533.48046875,101.3,,
131,48.18109906092286,364.667603,90.0,17681.25,32760.0,193.23,149112.0,4.142e-05,0.0016568,0.002544692777777778,0.10178771111111112,5070.91455078125,16892.0,15225.6953125,515475.12890625,0.5,2281.72265625,30533.48046875,99.8,,
133,48.91225250810385,363.829456,99.0,17681.25,32760.0,193.568,135964.0,3.776777777777778e-05,0.001510711111111111,0.0025824605555555555,0.10329842222222223,5070.91455078125,16892.0,15225.69140625,515475.12890625,0.5,2281.84375,30533.48046875,99.8,,
135,49.64382693171501,364.664733,88.0,17681.25,32760.0,193.096,135924.0,3.7756666666666664e-05,0.0015102666666666664,0.002620217222222222,0.10480868888888889,5070.91455078125,16892.0,15225.9375,515475.12890625,0.5,2281.85546875,30533.48046875,99.5,,
137,50.37725958041847,363.801276,91.0,17681.25,32760.0,192.581,133238.0,3.701055555555556e-05,0.0014804222222222223,0.002657227777777778,0.10628911111111111,5070.91455078125,16892.0,15225.9375,515475.12890625,0.5,2281.85546875,30533.48046875,99.9,,
139,51.109340684488416,363.94475,99.0,17681.25,32760.0,193.124,149472.0,4.152e-05,0.0016608,0.002698747777777778,0.10794991111111112,5070.91455078125,16892.0,15225.9375,515475.12890625,0.5,2281.98046875,30533.48046875,101.1,,
141,51.83979839831591,363.964889,88.0,17681.25,32760.0,193.688,135713.0,3.7698055555555555e-05,0.0015079222222222223,0.0027364458333333334,0.10945783333333334,5070.91455078125,16892.0,15225.9375,515475.12890625,0.5,2282.03515625,30533.48046875,100.0,,
143,52.57070177048445,363.867758,92.0,17681.25,32760.0,193.285,133745.0,3.715138888888889e-05,0.0014860555555555556,0.0027735972222222224,0.1109438888888889,5070.91455078125,16892.0,15225.9375,515475.12890625,0.5,2282.03515625,30533.48046875,99.9,,
145,53.303227631375194,365.160091,97.0,17681.25,32760.0,193.06,150299.0,4.174972222222222e-05,0.001669988888888889,0.0028153469444444448,0.11261387777777779,5070.91455078125,16892.0,15225.9375,515475.12890625,0.5,2282.11328125,30533.48046875,100.8,,
147,54.03715213946998,364.54358,88.0,17681.25,32760.0,192.694,135675.0,3.76875e-05,0.0015075000000000002,0.0028530344444444447,0.11412137777777778,5070.91455078125,16892.0,15225.9375,515475.12890625,0.5,2282.16796875,30533.48046875,99.7,,
149,54.76772185601294,363.806497,93.0,17681.25,32760.0,192.732,133793.0,3.7164722222222225e-05,0.001486588888888889,0.002890199166666667,0.11560796666666667,5070.91455078125,16892.0,15226.4296875,515475.12890625,0.5,2282.1953125,30533.48046875,99.9,,
151,55.498964224010706,364.396266,97.0,17681.25,32760.0,193.101,150830.0,4.189722222222222e-05,0.0016758888888888889,0.0029320963888888893,0.11728385555555557,5070.91455078125,16892.0,15226.42578125,515475.12890625,0.5,2282.1953125,30533.48046875,99.8,,
153,56.22992909885943,363.425821,88.0,17681.25,32760.0,193.356,134332.0,3.7314444444444445e-05,0.0014925777777777779,0.0029694108333333338,0.11877643333333335,5070.91455078125,16892.0,15226.42578125,515475.12890625,0.5,2282.25390625,30533.48046875,99.9,,
155,56.96065618656576,363.9654,94.0,17681.25,32760.0,193.162,135181.0,3.755027777777778e-05,0.0015020111111111113,0.0030069611111111115,0.12027844444444447,5070.91455078125,16892.0,15226.42578125,515475.12890625,0.6,2282.25390625,30533.48046875,100.8,,
157,57.69430219940841,363.99417,96.0,17681.25,32760.0,192.774,151335.0,4.20375e-05,0.0016814999999999998,0.0030489986111111116,0.12195994444444447,5070.91455078125,16892.0,15226.42578125,515475.12890625,0.5,2282.32421875,30533.48046875,100.0,,
159,58.42618712969124,364.201605,88.0,17681.25,32760.0,193.083,133676.0,3.713222222222222e-05,0.001485288888888889,0.0030861308333333336,0.12344523333333336,5070.91455078125,16892.0,15226.42578125,515475.12890625,0.5,2282.37890625,30533.48046875,99.8,,
161,59.156815057620406,363.503981,95.0,17681.25,32760.0,193.536,135999.0,3.77775e-05,0.0015111,0.0031239083333333335,0.12495633333333336,5070.91455078125,16892.0,15226.42578125,515475.12890625,0.5,2282.37890625,30533.48046875,99.9,,
163,59.88795077428222,363.94682,94.0,17681.25,32760.0,193.236,149579.0,4.1549722222222224e-05,0.001661988888888889,0.0031654580555555557,0.12661832222222225,5070.91455078125,16892.0,15226.42578125,515475.12890625,0.5,2282.37890625,30533.48046875,99.8,,
165,60.61833419650793,363.42967,88.0,17681.25,32760.0,193.557,133749.0,3.71525e-05,0.0014861,0.003202610555555556,0.12810442222222224,5070.91455078125,16892.0,15226.671875,515475.12890625,0.5,2282.4609375,30533.48046875,100.7,,
167,61.353658528998494,364.053131,96.0,17681.25,32760.0,193.106,136874.0,3.802055555555556e-05,0.0015208222222222222,0.0032406311111111115,0.12962524444444445,5070.91455078125,16892.0,15226.671875,515475.12890625,0.5,2282.5546875,30533.48046875,99.9,,
169,62.08434999734163,363.41509,93.0,17681.25,32760.0,192.747,148591.0,4.1275277777777777e-05,0.0016510111111111112,0.003281906388888889,0.13127625555555555,5070.91455078125,16892.0,15227.1640625,515475.12890625,0.6,2282.5546875,30533.48046875,99.9,,
171,62.81514858826995,363.97384,88.0,17681.25,32760.0,193.602,134537.0,3.737138888888889e-05,0.0014948555555555556,0.003319277777777778,0.13277111111111112,5070.91455078125,16892.0,15227.52734375,515475.12890625,0.5,2282.578125,30533.48046875,99.9,,
173,63.545940129086375,363.647534,98.0,17681.25,32760.0,193.321,136452.0,3.7903333333333334e-05,0.0015161333333333334,0.0033571811111111115,0.13428724444444445,5070.91455078125,16892.0,15227.52734375,515475.12890625,0.5,2282.578125,30533.48046875,99.9,,
175,64.27666633762419,363.988999,92.0,17681.25,32760.0,192.842,148561.0,4.1266944444444445e-05,0.0016506777777777779,0.003398448055555556,0.13593792222222223,5070.91455078125,16892.0,15227.52734375,515475.12890625,0.5,2282.578125,30534.48046875,100.6,,
177,65.01246251910925,363.874289,88.0,17681.25,32760.0,192.373,134700.0,3.7416666666666664e-05,0.0014966666666666665,0.0034358647222222224,0.1374345888888889,5070.91455078125,16892.0,15227.52734375,515475.12890625,0.5,2282.69921875,30534.48046875,99.9,,
179,65.74335703067482,363.931429,98.0,17681.25,32760.0,192.805,136066.0,3.779611111111111e-05,0.0015118444444444444,0.0034736608333333337,0.13894643333333334,5070.91455078125,16892.0,15227.7734375,515475.12890625,0.5,2282.69921875,30534.48046875,99.9,,
181,66.47391510754824,363.858668,91.0,17681.25,32760.0,192.941,148859.0,4.134972222222222e-05,0.0016539888888888888,0.003515010555555556,0.14060042222222224,5070.91455078125,16892.0,15227.7734375,515475.12890625,0.5,2282.81640625,30534.48046875,99.9,,
183,67.20443883351982,363.597463,87.0,17681.25,32760.0,193.402,136544.0,3.7928888888888886e-05,0.0015171555555555554,0.0035529394444444445,0.1421175777777778,5070.91455078125,16892.0,15227.7734375,515475.12890625,0.5,2282.84765625,30534.48046875,99.9,,
185,67.9347736351192,363.399669,100.0,17681.25,32760.0,193.253,135385.0,3.760694444444444e-05,0.0015042777777777778,0.003590546388888889,0.1436218555555556,5070.91455078125,16892.0,15227.7734375,515475.12890625,0.5,2282.84765625,30534.48046875,100.0,,
187,68.66490236483514,363.517932,89.0,17681.25,32760.0,192.963,133621.0,3.7116944444444446e-05,0.0014846777777777777,0.0036276633333333333,0.14510653333333337,5070.91455078125,16892.0,15227.76953125,515475.12890625,0.5,2282.84765625,30534.48046875,101.3,,
189,69.39789816364646,364.350896,86.0,17681.25,32760.0,192.794,149952.0,4.1653333333333337e-05,0.0016661333333333334,0.0036693166666666665,0.14677266666666672,5070.91455078125,16892.0,15227.76953125,515475.12890625,0.5,2282.98828125,30534.48046875,99.2,,
191,70.13157799653709,364.142143,99.0,17681.25,32760.0,192.887,135860.0,3.773888888888889e-05,0.0015095555555555557,0.0037070555555555555,0.14828222222222226,5070.91455078125,16892.0,15227.76953125,515475.12890625,0.5,2283.0078125,30534.48046875,99.9,,
193,70.86128542758524,363.006323,88.0,17681.25,32760.0,192.761,133847.0,3.7179722222222224e-05,0.001487188888888889,0.0037442352777777776,0.14976941111111114,5070.91455078125,16892.0,15228.015625,515475.12890625,0.5,2283.0078125,30534.48046875,100.0,,
195,71.59203714691103,364.224214,84.0,17681.25,32760.0,193.249,151442.0,4.206722222222222e-05,0.0016826888888888888,0.0037863025,0.15145210000000003,5070.91455078125,16892.0,15228.015625,515475.12890625,0.5,2283.1171875,30534.48046875,99.9,,
197,72.32252062298357,363.311708,100.0,17681.25,32760.0,193.306,134050.0,3.723611111111111e-05,0.0014894444444444443,0.003823538611111111,0.15294154444444447,5070.91455078125,16892.0,15228.015625,515475.12890625,0.5,2283.1171875,30534.48046875,99.9,,
199,73.05330115370452,364.045621,88.0,17681.25,32760.0,193.506,135817.0,3.772694444444444e-05,0.0015090777777777777,0.0038612655555555556,0.15445062222222225,5070.91455078125,16892.0,15228.015625,515475.12890625,0.5,2283.1171875,30534.48046875,101.3,,
201,73.78315905667841,363.539182,82.0,17681.25,32760.0,193.161,149761.0,4.160027777777778e-05,0.0016640111111111112,0.0039028658333333335,0.15611463333333336,5070.91455078125,16892.0,15228.0,515475.12890625,0.5,2283.21484375,30534.48046875,98.7,,
203,74.51401880010962,364.49912,100.0,17681.25,32760.0,193.505,133698.0,3.713833333333334e-05,0.0014855333333333334,0.003940004166666667,0.1576001666666667,5070.91455078125,16892.0,15228.0,515475.12890625,0.5,2283.21484375,30534.48046875,101.9,,
205,75.25002279318869,363.948339,88.0,17681.25,32760.0,192.636,136459.0,3.790527777777778e-05,0.0015162111111111111,0.003977909444444445,0.15911637777777782,5070.91455078125,16892.0,15228.0,515475.12890625,0.5,2283.2890625,30534.48046875,98.5,,
207,75.98117774911225,363.996991,81.0,17681.25,32760.0,192.605,148707.0,4.13075e-05,0.0016522999999999998,0.0040192169444444445,0.1607686777777778,5070.91455078125,16892.0,15228.24609375,515475.12890625,0.5,2283.2890625,30534.48046875,101.2,,
209,76.71153500303626,363.532191,100.0,17681.25,32760.0,193.226,134157.0,3.726583333333333e-05,0.0014906333333333333,0.004056482777777778,0.16225931111111114,5070.91455078125,16892.0,15228.24609375,515475.12890625,0.6,2283.3203125,30534.48046875,98.6,,
211,77.44144888781011,363.586863,88.0,17681.25,32760.0,193.49,136543.0,3.792861111111111e-05,0.0015171444444444444,0.004094411388888889,0.1637764555555556,5070.91455078125,16892.0,15228.24609375,515475.12890625,0.5,2283.3828125,30534.48046875,101.4,,
