step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
160,58.794658441096544,363.519982,81.523231,185.517043,95.612883,-1e-06,13.544181823730469
161,59.15886720456183,363.502411,81.642302,185.35022,95.759066,-1e-06,13.520325660705566
162,59.52537162043154,363.712195,81.47997,185.467542,96.01925,-1e-06,13.594133377075195
163,59.88999496214092,363.94571,81.244706,185.802309,96.163393,-1e-06,13.53256893157959
164,60.256276993080974,363.466901,81.622691,185.35725,95.746355,-1e-06,13.566215515136719
165,60.62037708424032,363.42845,81.659903,185.407121,95.610403,-1e-06,13.575201988220215
166,60.990962132811546,363.112664,81.419609,185.267279,95.672984,-1e-06,13.580547332763672
167,61.355701725929976,364.051541,81.52219,185.695296,96.068752,-1e-06,13.588775634765625
168,61.72230781428516,363.681535,81.853896,185.476403,95.595543,-1e-06,13.624053001403809
169,62.08639395609498,363.41377,81.215065,185.743457,95.714194,-1e-06,13.586878776550293
170,62.45254525542259,363.264718,81.354778,185.291779,95.876648,-1e-06,13.626757621765137
171,62.81720114685595,363.972399,81.5357,185.35375,96.334596,-1e-06,13.609286308288574
172,63.18364455923438,363.621833,81.53997,185.34881,95.971399,-1e-06,13.576547622680664
173,63.54798357747495,363.611743,81.233155,185.35192,96.230653,-1e-06,13.605694770812988
174,63.914048723876476,363.244177,81.510329,185.196068,95.784856,-1e-06,13.556883811950684
175,64.27870871499181,363.987399,81.789155,185.500152,95.931088,-1e-06,13.608383178710938
176,64.64995896629989,363.303687,81.290166,185.33211,95.944588,-1e-06,13.634519577026367
177,65.0145064163953,363.873509,81.536542,185.427272,96.171963,-1e-06,13.61846923828125
178,65.38077665679157,363.341749,81.707403,185.068296,95.825327,-1e-06,13.601228713989258
179,65.7454001288861,363.930309,81.218115,185.563464,96.413817,-1e-06,13.624678611755371
180,66.11141698434949,363.202966,81.365208,185.109806,95.985959,-1e-06,13.638839721679688
181,66.47596410475671,363.857288,81.675663,185.429692,95.9906,-1e-06,13.644827842712402
182,66.84220237657428,363.45153,81.505079,185.295739,95.908427,-1e-06,13.609413146972656
183,67.20648237131536,363.596383,81.198495,185.503323,96.151242,-1e-06,13.631152153015137
184,67.57273280248046,363.359739,81.54034,185.274659,95.797077,-1e-06,13.609431266784668
185,67.9368176329881,363.398289,81.789815,185.33434,95.543171,-1e-06,13.580456733703613
186,68.3027326874435,363.076774,81.334538,185.260818,95.731545,-1e-06,13.659760475158691
187,68.66694580204785,363.516272,81.332847,185.391861,96.078852,-1e-06,13.667245864868164
188,69.03467202931643,364.856615,81.445278,186.035552,96.604501,-1e-06,13.598498344421387
189,69.39988274127245,364.350796,82.183602,185.626415,95.776386,-1e-06,13.623748779296875
190,69.76879395917058,363.176515,81.454929,185.247458,95.724784,-1e-06,13.66409683227539
191,70.1336302049458,364.140613,81.51578,185.576294,96.296406,-1e-06,13.637581825256348
192,70.49964185990393,363.248257,81.678802,185.255919,95.546221,-1e-06,13.60256290435791
193,70.86332886479795,363.004953,81.260446,185.32953,95.669353,-1e-06,13.675858497619629
194,71.22907075844705,362.87293,81.291826,185.151357,95.678474,-1e-06,13.620587348937988
195,71.59399824403226,364.222894,81.631762,185.34934,96.479508,-1e-06,13.679317474365234
196,71.96056851930916,363.618813,81.785035,185.209308,95.879427,-1e-06,13.658576965332031
197,72.3245657403022,363.310538,81.284656,185.483743,95.811367,-1e-06,13.638547897338867
198,72.69059933722019,363.189575,81.581861,185.146826,95.732355,-1e-06,13.643589973449707
199,73.05534462071955,364.044401,81.601302,185.418401,96.274825,-1e-06,13.708690643310547
200,73.42092644050717,362.677207,81.277947,185.116906,95.531782,-1e-06,13.73497200012207
201,73.78521179407835,363.537022,81.230275,185.586944,95.880357,-1e-06,13.735032081604004
202,74.1508804038167,362.949501,81.398188,185.063265,95.755255,-1e-06,13.71027660369873
203,74.51606271602213,364.49765,81.729705,185.720307,96.308505,-1e-06,13.700274467468262
204,74.88742834888399,363.466291,81.359798,185.206368,96.146802,-1e-06,13.645254135131836
205,75.25205252878368,363.945699,81.465569,185.551014,96.03434,-1e-06,13.67306137084961
206,75.61851580440998,363.44815,81.836045,185.30424,95.543701,-1e-06,13.714733123779297
207,75.9832209367305,363.995441,81.187705,185.527754,96.54921,-1e-06,13.6162748336792
208,76.34936222620308,363.339838,81.479829,185.378811,95.738405,-1e-06,13.676045417785645
209,76.71357809007168,363.539392,81.580251,185.34168,95.863097,-1e-06,13.685518264770508
210,77.07923877984285,362.800539,81.368038,185.023135,95.645313,-1e-06,13.67419719696045
211,77.44349986501038,363.585643,81.102482,185.311829,96.405387,-1e-06,13.702438354492188
212,77.80913816392422,362.841449,81.51576,184.996683,95.587332,-1e-06,13.771554946899414
213,78.17292676120996,363.098315,81.574922,185.227507,95.552051,-1e-06,13.698161125183105
214,78.53977583348751,364.124623,81.504969,185.457362,96.345897,-1e-06,13.709383010864258
215,78.90381515398622,363.344738,81.239205,185.421751,95.919398,-1e-06,13.708864212036133
216,79.26981223002076,363.172766,81.507161,185.160166,95.763865,-1e-06,13.6339693069458
217,79.63375308923423,363.244827,81.615251,185.136806,95.756085,-1e-06,13.718022346496582
218,80.00436922721565,362.755278,81.384428,185.130496,95.48052,-1e-06,13.762024879455566
219,80.368582861498,363.543832,81.50101,185.392881,95.923428,-1e-06,13.728703498840332
220,80.73466019891202,363.226787,81.680273,185.334431,95.45199,-1e-06,13.8020601272583
221,81.09872889146209,363.370459,81.48481,185.043915,96.098851,-1e-06,13.639721870422363
222,81.46550534106791,363.052653,81.305166,185.073345,95.936429,-1e-06,13.735639572143555
223,81.83029333502054,364.100253,81.569952,185.510482,96.280034,-1e-06,13.734138488769531
224,82.19675567932427,363.658344,81.835045,185.203798,95.864778,-1e-06,13.716547966003418
225,82.56098094396293,363.46882,81.242885,185.151166,96.332646,-1e-06,13.719198226928711
226,82.92661138437688,362.776749,81.45086,185.151996,95.43059,-1e-06,13.7027006149292
227,83.29129664599895,364.002111,81.694724,185.387411,96.163313,-1e-06,13.689117431640625
228,83.65718003921211,363.051823,81.52707,185.008154,95.775736,-1e-06,13.742496490478516
229,84.02098221704364,363.120685,81.134244,185.162117,96.066891,-1e-06,13.7039213180542
230,84.38680583052337,363.000593,81.496019,184.904412,95.859908,-1e-06,13.767324447631836
231,84.75160691328347,364.104381,81.576851,185.475703,96.292835,-1e-06,13.708596229553223
232,85.11773158237338,363.333069,81.44218,185.078015,96.062451,-1e-06,13.784661293029785
233,85.48167053237557,363.186746,81.242175,185.200798,95.935499,-1e-06,13.785691261291504
234,85.84688984416425,362.458592,81.401298,184.80205,95.493731,-1e-06,13.756871223449707
235,86.2115274257958,363.94345,81.678683,185.299939,96.144112,-1e-06,13.807258605957031
236,86.57719098590314,362.818309,81.461959,185.075555,95.545862,-1e-06,13.67545223236084
237,86.94104872457683,363.173566,81.230396,185.365691,95.842347,-1e-06,13.736756324768066
238,87.30648455955088,362.574885,81.448929,185.011534,95.372409,-1e-06,13.686379432678223
239,87.67074217274785,363.559412,81.655622,185.258148,95.893357,-1e-06,13.746678352355957
240,88.03612324036658,362.683707,81.353037,184.914313,95.680744,-1e-06,13.697318077087402
241,88.40003707818687,363.231747,81.184984,185.150436,96.150853,-1e-06,13.74721622467041
242,88.76591522246599,363.096585,81.385837,185.052075,95.923489,-1e-06,13.774650573730469
243,89.13053844310343,363.945339,81.849296,185.304199,96.02529,-1e-06,13.780988693237305
244,89.4960488602519,362.648676,81.405439,184.935833,95.564342,-1e-06,13.673218727111816
245,89.85978722758591,363.042783,81.178094,185.319629,95.798996,-1e-06,13.782200813293457
246,90.22596252523363,363.332598,81.420808,185.111506,96.068491,-1e-06,13.716282844543457
247,90.59093663282692,364.278146,81.668673,185.763738,96.100462,-1e-06,13.732730865478516
248,90.96139222942293,362.718638,81.388388,184.905322,95.679684,-1e-06,13.697001457214355
249,91.32513938471675,363.047333,81.443939,185.090965,95.776995,-1e-06,13.735998153686523
250,91.69087268598378,362.81765,81.700873,184.857152,95.51143,-1e-06,13.795714378356934
251,92.05559737980366,363.99225,81.420928,185.192927,96.611692,-1e-06,13.84061336517334
252,92.42205840535462,363.016753,81.394968,184.935503,95.897228,-1e-06,13.778660774230957
253,92.78617145679891,363.43391,81.560411,184.987254,96.121561,-1e-06,13.775772094726562
254,93.1522386930883,363.252937,81.877717,185.063134,95.577272,-1e-06,13.802239418029785
255,93.5158988982439,362.973132,81.280515,185.141536,95.811966,-1e-06,13.793083190917969
256,93.88210945762694,362.804118,81.333166,184.986304,95.731395,-1e-06,13.786089897155762
257,94.24565807916224,362.85887,81.509151,184.967634,95.638393,-1e-06,13.766752243041992
258,94.61128401942551,362.756247,81.696423,184.696478,95.615402,-1e-06,13.872353553771973
259,94.97545338235795,363.470231,81.342998,185.31122,96.061631,-1e-06,13.70688533782959
260,95.34154858998954,362.85471,81.367058,184.869282,95.874738,-1e-06,13.785013198852539
261,95.70667361095548,364.431188,81.554801,185.585724,96.504959,-1e-06,13.717293739318848
262,96.07297135330737,363.230017,81.838886,184.861902,95.763785,-1e-06,13.739432334899902
263,96.43689177185297,363.232557,81.229005,185.112316,96.156453,-1e-06,13.727886199951172
264,96.8023201469332,362.598075,81.51347,184.812761,95.531541,-1e-06,13.745198249816895
265,97.16616003401577,363.157226,81.626563,184.941713,95.846027,-1e-06,13.776264190673828
266,97.53224865347147,363.38508,81.670343,185.218058,95.740865,-1e-06,13.767415046691895
267,97.89638102427125,363.44265,81.106193,185.232828,96.362046,-1e-06,13.80035400390625
268,98.26225062832236,362.966512,81.44867,185.052305,95.729235,-1e-06,13.875259399414062
269,98.62680540047586,363.810377,81.555111,184.957493,96.505419,-1e-06,13.780977249145508
270,98.99196966923773,362.473232,81.422128,184.698418,95.604923,-1e-06,13.7892484664917
271,99.35635207779706,363.685535,81.240366,185.393071,96.233104,-1e-06,13.79482650756836
272,99.72205477766693,362.768228,81.51028,184.766369,95.742885,-1e-06,13.714994430541992
273,100.08608877845109,363.344298,81.486149,185.068655,96.04514,-1e-06,13.750847816467285
274,100.45223492756486,363.278897,81.386728,185.114497,96.02765,-1e-06,13.801958084106445
275,100.81592878140509,363.006682,81.245975,185.159037,95.862787,-1e-06,13.78559684753418
276,101.18127248622477,362.501403,81.572141,184.670918,95.510081,-1e-06,13.78773307800293
277,101.54545403085649,363.479362,81.496431,185.252548,95.99445,-1e-06,13.822202682495117
278,101.91162890940905,363.311508,81.404878,185.015394,96.138723,-1e-06,13.849928855895996
279,102.2753470055759,363.035533,81.128093,185.153047,95.996929,-1e-06,13.771778106689453
280,102.6406094878912,362.422252,81.425429,184.714268,95.542052,-1e-06,13.812716484069824
281,103.00460244715214,363.312658,81.587841,184.830271,96.139412,-1e-06,13.788881301879883
282,103.37033263780177,362.92906,81.711323,184.943443,95.527711,-1e-06,13.816904067993164
283,103.73533264733851,364.308127,81.202874,185.949921,96.228744,-1e-06,13.840483665466309
284,104.10141220502555,363.018103,81.602821,185.028704,95.525822,-1e-06,13.80386734008789
285,104.46497675776482,362.87679,81.703133,184.712949,95.725484,-1e-06,13.752178192138672
286,104.83001462742686,362.342691,81.315827,184.711449,95.563152,-1e-06,13.862817764282227
287,105.19432587176561,363.629933,81.309026,185.36094,96.203493,-1e-06,13.748173713684082
288,105.56015875376761,362.994812,81.511481,185.005694,95.745464,-1e-06,13.757086753845215
289,105.92385844141245,362.996123,81.582091,185.084325,95.583322,-1e-06,13.82308578491211
290,106.28952893987298,362.842269,81.566691,184.78256,95.749075,-1e-06,13.725728988647461
291,106.65350726060569,363.289188,81.278256,185.120886,96.145832,-1e-06,13.84676456451416
292,107.01887563616037,362.549964,81.435848,184.697149,95.667174,-1e-06,13.849772453308105
293,107.3833228033036,363.739635,81.732094,184.900052,96.356816,-1e-06,13.822286605834961
294,107.74887609109282,362.761449,81.648824,184.849802,95.514021,-1e-06,13.784622192382812
295,108.11324638873339,363.683485,81.232935,185.420731,96.242984,-1e-06,13.877342224121094
296,108.47900945879519,362.935401,81.424698,184.769959,95.997629,-1e-06,13.843646049499512
297,108.84245556034148,362.746448,81.536681,184.784531,95.694074,-1e-06,13.884283065795898
298,109.20854267850518,363.212186,81.685773,185.053845,95.744825,-1e-06,13.836670875549316
299,109.57218885235488,362.953921,81.233985,185.113216,95.871627,-1e-06,13.788750648498535
300,109.93781288154423,362.799039,81.470189,184.7759,95.809647,-1e-06,13.79802417755127
301,110.30198121443391,363.43006,81.48422,184.79024,96.409896,-1e-06,13.821832656860352
302,110.66721323691308,362.425422,81.638643,184.688088,95.353958,-1e-06,13.830946922302246
303,111.03092965297401,363.025993,81.222945,185.046714,96.00641,-1e-06,13.780366897583008
304,111.39648600108922,362.707417,81.309246,184.997554,95.648383,-1e-06,13.798585891723633
305,111.76022254489362,363.051743,81.522221,184.671898,96.129931,-1e-06,13.874813079833984
306,112.126311423257,362.988312,81.782895,184.620197,95.826747,-1e-06,13.883139610290527
307,112.49105669744313,364.068331,81.350687,185.069085,96.791803,-1e-06,13.847618103027344
308,112.8568615000695,362.862049,81.448619,184.891202,95.785195,-1e-06,13.904548645019531
309,113.22093392163515,363.325308,81.738574,184.870051,95.895567,-1e-06,13.828635215759277
310,113.58663720078766,362.91683,81.613162,184.981173,95.578632,-1e-06,13.787303924560547
311,113.95087203755975,363.540262,81.243296,184.910262,96.611081,-1e-06,13.874700546264648
312,114.31605048850179,362.387312,81.428709,184.574047,95.626754,-1e-06,13.870787620544434
313,114.68000427819788,363.260107,81.677263,185.099266,95.732905,-1e-06,13.8165283203125
314,115.04558435641229,362.725288,81.688724,184.759059,95.537752,-1e-06,13.870074272155762
315,115.40944975428283,363.169686,81.273106,184.907792,96.241174,-1e-06,13.89732837677002
