step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
23,14.82318058796227,633.197303,92.0,29493.25,32760.0,199.187,137462.0,3.818388888888889e-05,0.0015273555555555555,0.0008202980555555557,0.03281192222222223,5071.69580078125,28704.0,15194.21484375,515475.12890625,0.5,2287.7265625,42196.01171875,100.0,,
24,15.462374716997147,632.242387,100.0,29493.25,32760.0,202.118,123458.0,3.429388888888889e-05,0.0013717555555555557,0.0008545919444444446,0.03418367777777778,5071.69580078125,28704.0,15194.19921875,515475.12890625,0.5,2287.7265625,42196.01171875,100.0,,
25,16.10208047553897,632.260817,100.0,29493.25,32760.0,203.816,120279.0,3.3410833333333335e-05,0.0013364333333333333,0.0008880027777777779,0.03552011111111111,5071.69580078125,28704.0,15194.19921875,515475.12890625,0.5,2287.81640625,42196.01171875,100.0,,
26,16.74130059592426,631.76565,85.0,29493.25,32760.0,200.817,139928.0,3.886888888888889e-05,0.0015547555555555554,0.0009268716666666668,0.03707486666666667,5071.69580078125,28704.0,15194.4453125,515475.12890625,0.5,2287.81640625,42196.01171875,100.1,,
27,17.381789097562432,632.671565,88.0,29493.25,32760.0,202.737,120780.0,3.355e-05,0.001342,0.0009604216666666668,0.038416866666666674,5071.69580078125,28704.0,15194.4453125,515475.12890625,0.5,2287.87890625,42196.01171875,100.0,,
28,18.02080363407731,631.765089,92.0,29493.25,32760.0,198.851,137411.0,3.816972222222222e-05,0.0015267888888888888,0.000998591388888889,0.03994365555555556,5071.69580078125,28704.0,15194.4453125,515475.12890625,0.5,2287.96484375,42197.01171875,100.0,,
29,18.662065727636218,633.245223,100.0,29493.25,32760.0,202.05,123373.0,3.427027777777778e-05,0.0013708111111111112,0.001032861666666667,0.041314466666666674,5071.69580078125,28704.0,15194.4453125,515475.12890625,0.6,2287.96484375,42197.01171875,100.0,,
30,19.300940902903676,631.981313,100.0,29493.25,32760.0,203.77,120455.0,3.3459722222222225e-05,0.001338388888888889,0.001066321388888889,0.04265285555555556,5071.69580078125,28704.0,15194.4453125,515475.12890625,0.5,2288.01171875,42197.01171875,100.1,,
31,19.941335471346974,632.98388,85.0,29493.25,32760.0,200.903,139913.0,3.8864722222222225e-05,0.0015545888888888891,0.0011051861111111112,0.04420744444444445,5071.69580078125,28704.0,15194.69140625,515475.12890625,0.5,2288.08984375,42197.01171875,100.0,,
32,20.5803008582443,632.087224,88.0,29493.25,32760.0,203.041,121054.0,3.362611111111111e-05,0.0013450444444444445,0.0011388122222222223,0.045552488888888895,5071.69580078125,28704.0,15194.69140625,515475.12890625,0.5,2288.08984375,42197.01171875,100.0,,
33,21.22097909078002,632.813757,92.0,29493.25,32760.0,199.305,137658.0,3.8238333333333336e-05,0.0015295333333333334,0.0011770505555555556,0.04708202222222223,5071.69580078125,28704.0,15194.671875,515475.12890625,0.5,2288.125,42197.01171875,100.1,,
34,21.859632313251495,631.849852,100.0,29493.25,32760.0,202.311,123576.0,3.4326666666666664e-05,0.0013730666666666666,0.0012113772222222222,0.04845508888888889,5071.69580078125,28704.0,15194.90625,515475.12890625,0.5,2288.15625,42197.01171875,100.0,,
35,22.500268695876002,632.643694,100.0,29493.25,32760.0,203.715,120157.0,3.3376944444444445e-05,0.0013350777777777778,0.0012447541666666666,0.04979016666666667,5071.69580078125,28704.0,15195.15234375,515475.12890625,0.5,2288.19921875,42197.01171875,98.4,,
36,23.13977061957121,631.905392,85.0,29493.25,32760.0,200.801,139940.0,3.887222222222222e-05,0.0015548888888888889,0.001283626388888889,0.05134505555555556,5071.69580078125,28704.0,15195.15234375,515475.12890625,0.5,2288.19921875,42197.01171875,101.6,,
37,23.77962308190763,632.44781,88.0,29493.25,32760.0,203.245,121210.0,3.366944444444444e-05,0.0013467777777777777,0.0013172958333333333,0.05269183333333334,5071.69580078125,28704.0,15195.15234375,515475.12890625,0.5,2288.29296875,42197.01171875,100.0,,
38,24.41891656257212,631.738169,92.0,29493.25,32760.0,199.82,137960.0,3.832222222222222e-05,0.0015328888888888888,0.0013556180555555557,0.05422472222222223,5071.69580078125,28704.0,15195.15234375,515475.12890625,0.5,2288.29296875,42197.01171875,100.0,,
39,25.060412859544158,633.418027,100.0,29493.25,32760.0,202.599,123491.0,3.430305555555556e-05,0.0013721222222222223,0.0013899211111111113,0.05559684444444445,5071.69580078125,28704.0,15195.15234375,515475.12890625,0.5,2288.375,42197.01171875,100.0,,
40,25.699072901159525,632.028783,100.0,29493.25,32760.0,204.151,120729.0,3.353583333333333e-05,0.0013414333333333333,0.0014234569444444446,0.05693827777777779,5071.69580078125,28704.0,15195.15234375,515475.12890625,0.5,2288.421875,42197.01171875,100.1,,
41,26.33865263685584,632.078895,85.0,29493.25,32760.0,201.558,140363.0,3.898972222222222e-05,0.001559588888888889,0.0014624466666666668,0.058497866666666676,5071.69580078125,28704.0,15195.3984375,515475.12890625,0.5,2288.46875,42197.01171875,100.1,,
42,26.978013010695577,631.80132,88.0,29493.25,32760.0,203.541,121214.0,3.3670555555555553e-05,0.001346822222222222,0.0014961172222222223,0.0598446888888889,5071.69580078125,28704.0,15195.3984375,515475.12890625,0.5,2288.46875,42197.01171875,100.0,,
43,27.61794252321124,632.010703,92.0,29493.25,32760.0,199.672,137829.0,3.828583333333333e-05,0.0015314333333333332,0.0015344030555555558,0.06137612222222223,5071.69580078125,28704.0,15195.3984375,515475.12890625,0.5,2288.46875,42197.01171875,100.0,,
44,28.258399972692132,632.520662,100.0,29493.25,32760.0,202.493,123628.0,3.434111111111111e-05,0.0013736444444444444,0.001568744166666667,0.06274976666666668,5071.69580078125,28704.0,15195.3984375,515475.12890625,0.5,2288.546875,42197.01171875,100.0,,
45,28.898271203041077,632.441192,100.0,29493.25,32760.0,204.116,120530.0,3.348055555555556e-05,0.0013392222222222223,0.0016022247222222225,0.0640889888888889,5071.69580078125,28704.0,15195.390625,515475.12890625,0.6,2288.546875,42197.01171875,100.0,,
46,29.53731222078204,631.690969,85.0,29493.25,32760.0,201.469,140348.0,3.898555555555555e-05,0.0015594222222222222,0.0016412102777777781,0.06564841111111112,5071.69580078125,28704.0,15195.390625,515475.12890625,0.5,2288.546875,42197.01171875,100.0,,
47,30.17756772786379,632.223417,88.0,29493.25,32760.0,203.399,121077.0,3.36325e-05,0.0013453,0.0016748427777777781,0.06699371111111112,5071.69580078125,28704.0,15195.390625,515475.12890625,0.5,2288.6875,42197.01171875,100.1,,
48,30.817483939230442,632.323649,92.0,29493.25,32760.0,199.525,137793.0,3.827583333333333e-05,0.0015310333333333332,0.0017131186111111114,0.06852474444444445,5071.69580078125,28704.0,15195.63671875,515475.12890625,0.5,2288.6875,42197.01171875,100.0,,
49,31.45701603591442,632.165656,100.0,29493.25,32760.0,202.634,123741.0,3.43725e-05,0.0013749,0.0017474911111111113,0.06989964444444445,5071.69580078125,28704.0,15195.63671875,515475.12890625,0.5,2288.734375,42197.01171875,100.0,,
50,32.096600292250514,631.619457,100.0,29493.25,32760.0,204.305,120623.0,3.3506388888888886e-05,0.0013402555555555554,0.0017809975000000003,0.07123990000000001,5071.69580078125,28704.0,15195.63671875,515475.12890625,0.5,2288.765625,42197.01171875,100.1,,
51,32.73623321764171,631.84082,85.0,29493.25,32760.0,201.379,140306.0,3.897388888888889e-05,0.0015589555555555554,0.001819971388888889,0.07279885555555557,5071.69580078125,28704.0,15195.61328125,515475.12890625,0.5,2288.765625,42197.01171875,100.1,,
52,33.37538046762347,631.357424,88.0,29493.25,32760.0,203.286,121207.0,3.3668611111111114e-05,0.0013467444444444446,0.0018536400000000001,0.07414560000000002,5071.69580078125,28704.0,15195.609375,515475.12890625,0.5,2288.87109375,42197.01171875,100.9,,
53,34.01071658357978,632.246157,91.0,29493.25,32760.0,205.228,119873.0,3.3298055555555557e-05,0.0013319222222222223,0.0018869380555555557,0.07547752222222225,5071.69580078125,28704.0,15195.609375,515475.12890625,0.5,2288.87109375,42197.01171875,100.7,,
54,34.64567790366709,631.95629,100.0,29493.25,32760.0,201.082,137831.0,3.828638888888889e-05,0.0015314555555555557,0.0019252244444444447,0.0770089777777778,5071.69580078125,28704.0,15195.85546875,515475.12890625,0.5,2288.94140625,42197.01171875,99.2,,
55,35.281612208113074,632.880352,100.0,29493.25,32760.0,203.222,119595.0,3.322083333333333e-05,0.0013288333333333333,0.001958445277777778,0.07833781111111114,5071.69580078125,28704.0,15195.85546875,515475.12890625,0.5,2288.98828125,42198.01171875,99.1,,
56,35.9165195543319,631.65449,80.0,29493.25,32760.0,200.051,138480.0,3.846666666666667e-05,0.0015386666666666667,0.0019969119444444446,0.0798764777777778,5071.69580078125,28704.0,15195.85546875,515475.12890625,0.5,2288.9921875,42198.01171875,100.1,,
57,36.55622875504196,631.891944,88.0,29493.25,32760.0,203.195,123678.0,3.4355e-05,0.0013742,0.0020312669444444444,0.08125067777777781,5071.69580078125,28704.0,15195.85546875,515475.12890625,0.5,2289.06640625,42198.01171875,100.1,,
58,37.19503075815737,631.492387,88.0,29493.25,32760.0,204.575,120709.0,3.3530277777777775e-05,0.001341211111111111,0.002064797222222222,0.08259188888888892,5071.69580078125,28704.0,15195.85546875,515475.12890625,0.5,2289.1015625,42198.01171875,101.7,,
59,37.834838850423694,631.959705,97.0,29493.25,32760.0,201.454,140468.0,3.901888888888889e-05,0.0015607555555555556,0.002103816111111111,0.08415264444444448,5071.69580078125,28704.0,15195.85546875,515475.12890625,0.5,2289.1015625,42198.01171875,100.0,,
60,38.473644353449345,631.07787,100.0,29493.25,32760.0,203.391,121191.0,3.366416666666667e-05,0.0013465666666666667,0.0021374802777777775,0.08549921111111114,5071.69580078125,28704.0,15196.1015625,515475.12890625,0.6,2289.1015625,42198.01171875,99.4,,
61,39.109624709933996,633.001413,100.0,29493.25,32760.0,205.211,119931.0,3.331416666666667e-05,0.0013325666666666666,0.002170794444444444,0.08683177777777781,5071.69580078125,28704.0,15196.1015625,515475.12890625,0.5,2289.26171875,42198.01171875,99.1,,
62,39.7451841365546,632.505585,88.0,29493.25,32760.0,200.797,137667.0,3.8240833333333335e-05,0.0015296333333333335,0.0022090352777777776,0.08836141111111115,5071.69580078125,28704.0,15196.1015625,515475.12890625,0.5,2289.26171875,42198.01171875,100.7,,
63,40.38032767921686,632.126008,88.0,29493.25,32760.0,202.966,119276.0,3.3132222222222226e-05,0.0013252888888888891,0.0022421675,0.08968670000000004,5071.69580078125,28704.0,15196.05078125,515475.12890625,0.5,2289.26171875,42198.01171875,100.8,,
64,41.01401534304023,630.742314,92.0,29493.25,32760.0,200.147,138688.0,3.852444444444444e-05,0.0015409777777777777,0.0022806919444444446,0.09122767777777781,5071.69580078125,28704.0,15196.05078125,515475.12890625,0.5,2289.32421875,42198.01171875,100.2,,
65,41.65339592657983,631.62356,100.0,29493.25,32760.0,203.167,123703.0,3.436194444444444e-05,0.0013744777777777778,0.0023150538888888892,0.09260215555555558,5071.69580078125,28704.0,15196.046875,515475.12890625,0.5,2289.37109375,42198.01171875,98.5,,
66,42.291920026764274,630.550341,100.0,29493.25,32760.0,204.316,120521.0,3.347805555555556e-05,0.0013391222222222223,0.0023485319444444446,0.0939412777777778,5071.69580078125,28704.0,15196.125,515475.12890625,0.5,2289.37109375,42198.01171875,101.0,,
67,42.92811359651387,633.205007,83.0,29493.25,32760.0,200.556,138272.0,3.840888888888889e-05,0.0015363555555555557,0.0023869408333333335,0.09547763333333335,5071.69580078125,28704.0,15196.125,515475.12890625,0.5,2289.50390625,42198.01171875,99.0,,
68,43.563667545095086,632.641367,88.0,29493.25,32760.0,201.869,121430.0,3.3730555555555556e-05,0.0013492222222222221,0.002420671388888889,0.09682685555555558,5071.69580078125,28704.0,15196.125,515475.12890625,0.5,2289.50390625,42198.01171875,100.7,,
69,44.198568399995565,631.934024,88.0,29493.25,32760.0,204.343,120287.0,3.341305555555556e-05,0.0013365222222222223,0.002454084444444445,0.0981633777777778,5071.69580078125,28704.0,15196.125,515475.12890625,0.5,2289.50390625,42198.01171875,100.7,,
70,44.832635913044214,630.761165,98.0,29493.25,32760.0,202.162,141042.0,3.917833333333333e-05,0.0015671333333333332,0.0024932627777777784,0.09973051111111113,5071.69580078125,28704.0,15196.125,515475.12890625,0.5,2289.50390625,42198.01171875,98.7,,
71,45.471792532131076,631.370445,100.0,29493.25,32760.0,203.856,121127.0,3.364638888888889e-05,0.0013458555555555555,0.0025269091666666674,0.10107636666666668,5071.69580078125,28704.0,15196.125,515475.12890625,0.5,2289.62890625,42198.01171875,100.9,,
72,46.1066602692008,631.827283,100.0,29493.25,32760.0,205.535,120180.0,3.3383333333333336e-05,0.0013353333333333333,0.0025602925000000006,0.10241170000000001,5071.69580078125,28704.0,15197.84765625,515475.12890625,0.5,2289.6953125,42198.01171875,99.2,,
73,46.74212789349258,632.473184,88.0,29493.25,32760.0,201.79,138236.0,3.839888888888889e-05,0.0015359555555555554,0.0025986913888888896,0.10394765555555556,5071.69580078125,28704.0,15198.06640625,515475.12890625,0.5,2289.6953125,42198.01171875,100.7,,
74,47.37673758715391,631.518008,88.0,29493.25,32760.0,203.722,119792.0,3.3275555555555555e-05,0.0013310222222222222,0.0026319669444444453,0.10527867777777779,5071.69580078125,28704.0,15198.06640625,515475.12890625,0.5,2289.73828125,42198.01171875,99.1,,
75,48.01215965114534,631.428746,92.0,29493.25,32760.0,200.395,138656.0,3.851555555555556e-05,0.0015406222222222223,0.0026704825000000007,0.1068193,5071.69580078125,28704.0,15198.06640625,515475.12890625,0.5,2289.78515625,42198.01171875,101.7,,
76,48.65023944340646,630.479009,100.0,29493.25,32760.0,203.445,124011.0,3.44475e-05,0.0013779,0.002704930000000001,0.10819720000000001,5071.69580078125,28704.0,15198.3125,515475.12890625,0.7,2289.78515625,42198.01171875,99.5,,
77,49.284576550126076,631.384246,100.0,29493.25,32760.0,204.089,118505.0,3.291805555555556e-05,0.0013167222222222222,0.0027378480555555564,0.10951392222222223,5071.69580078125,28704.0,15198.30859375,515475.12890625,1.0,2289.78515625,42198.01171875,99.3,,
78,49.9196236692369,632.076177,82.0,29493.25,32760.0,199.118,138505.0,3.847361111111111e-05,0.0015389444444444446,0.0027763216666666676,0.11105286666666667,5071.69580078125,28704.0,15198.5546875,515475.12890625,1.1,2289.921875,42198.01171875,100.8,,
79,50.5536439511925,631.145652,88.0,29493.25,32760.0,203.432,123611.0,3.433638888888889e-05,0.0013734555555555555,0.0028106580555555564,0.11242632222222222,5071.69580078125,28704.0,15199.0078125,515475.12890625,1.0,2289.921875,42199.01171875,100.5,,
80,51.190076641738415,630.825446,88.0,29493.25,32760.0,205.211,120883.0,3.357861111111111e-05,0.0013431444444444445,0.0028442366666666676,0.11376946666666667,5071.69580078125,28704.0,15199.0078125,515475.12890625,1.1,2289.921875,42199.01171875,100.1,,
81,51.82978333160281,631.451197,97.0,29493.25,32760.0,201.749,140736.0,3.9093333333333334e-05,0.0015637333333333335,0.002883330000000001,0.1153332,5071.69580078125,28704.0,15199.00390625,515475.12890625,1.1,2290.0703125,42199.01171875,100.9,,
82,52.46393910609186,631.184211,100.0,29493.25,32760.0,203.23,120586.0,3.349611111111111e-05,0.0013398444444444443,0.002916826111111112,0.11667304444444444,5071.69580078125,28704.0,15199.00390625,515475.12890625,1.1,2290.0703125,42199.01171875,97.7,,
83,53.09889364242554,631.820523,100.0,29493.25,32760.0,204.281,120048.0,3.3346666666666664e-05,0.0013338666666666665,0.002950172777777779,0.11800691111111111,5071.69580078125,28704.0,15199.00390625,515475.12890625,1.0,2290.0703125,42199.01171875,100.8,,
84,53.733284290879965,631.377725,86.0,29493.25,32760.0,202.205,140325.0,3.897916666666667e-05,0.0015591666666666666,0.0029891519444444456,0.11956607777777778,5071.69580078125,28704.0,15202.04296875,515475.12890625,0.8,2290.1640625,42199.01171875,100.6,,
85,54.36938341893256,631.241834,88.0,29493.25,32760.0,204.35,121422.0,3.3728333333333334e-05,0.0013491333333333333,0.003022880277777779,0.12091521111111111,5071.69580078125,28704.0,15202.04296875,515475.12890625,0.5,2290.1640625,42199.01171875,100.1,,
86,55.00735507719219,630.176744,92.0,29493.25,32760.0,199.78,137771.0,3.826972222222222e-05,0.0015307888888888889,0.003061150000000001,0.122446,5071.69580078125,28704.0,15201.05859375,515475.12890625,0.5,2290.2109375,42199.01171875,99.5,,
87,55.64241213724017,632.20417,100.0,29493.25,32760.0,202.076,124420.0,3.456111111111111e-05,0.0013824444444444444,0.003095711111111112,0.12382844444444445,5071.69580078125,28704.0,15199.0859375,515475.12890625,0.5,2290.2734375,42199.01171875,100.7,,
88,56.27720451168716,631.572759,100.0,29493.25,32760.0,202.647,118842.0,3.301166666666667e-05,0.0013204666666666667,0.003128722777777779,0.12514891111111112,5071.69580078125,28704.0,15199.0859375,515475.12890625,0.5,2290.2734375,42199.01171875,99.3,,
89,56.911153791472316,630.949578,80.0,29493.25,32760.0,199.683,138711.0,3.8530833333333334e-05,0.0015412333333333333,0.0031672536111111123,0.12669014444444446,5071.69580078125,28704.0,15199.0859375,515475.12890625,0.5,2290.2734375,42199.01171875,100.4,,
90,57.54842229001224,630.466349,88.0,29493.25,32760.0,203.764,124134.0,3.4481666666666665e-05,0.0013792666666666666,0.003201735277777779,0.12806941111111111,5071.69580078125,28704.0,15199.0859375,515475.12890625,0.5,2290.36328125,42199.01171875,100.2,,
91,58.187812473624945,631.402776,88.0,29493.25,32760.0,205.193,120822.0,3.356166666666667e-05,0.0013424666666666668,0.0032352969444444457,0.1294118777777778,5071.69580078125,28704.0,15199.33203125,515475.12890625,0.5,2290.4609375,42199.01171875,100.9,,
92,58.823463924229145,632.704239,96.0,29493.25,32760.0,201.035,138475.0,3.8465277777777775e-05,0.001538611111111111,0.0032737622222222236,0.1309504888888889,5071.69580078125,28704.0,15199.33203125,515475.12890625,0.6,2290.5078125,42199.01171875,99.1,,
93,59.458841897547245,632.246661,100.0,29493.25,32760.0,201.913,120961.0,3.360027777777778e-05,0.0013440111111111112,0.0033073625000000014,0.1322945,5071.69580078125,28704.0,15199.33203125,515475.12890625,0.5,2290.5078125,42199.01171875,99.2,,
94,60.09267092682421,630.870387,100.0,29493.25,32760.0,204.612,120892.0,3.358111111111111e-05,0.0013432444444444445,0.0033409436111111125,0.13363774444444446,5071.69580078125,28704.0,15199.33203125,515475.12890625,0.5,2290.5078125,42199.01171875,100.8,,
95,60.727985829114914,631.454796,85.0,29493.25,32760.0,202.609,141145.0,3.920694444444444e-05,0.0015682777777777776,0.003380150555555557,0.13520602222222222,5071.69580078125,28704.0,15199.33203125,515475.12890625,0.5,2290.5703125,42199.01171875,100.2,,
96,61.36676856316626,631.209972,88.0,29493.25,32760.0,203.956,121346.0,3.370722222222222e-05,0.0013482888888888887,0.0034138577777777794,0.1365543111111111,5071.69580078125,28704.0,15199.33203125,515475.12890625,0.5,2290.5703125,42199.01171875,99.3,,
97,62.001444375142455,631.730771,91.0,29493.25,32760.0,205.78,120270.0,3.340833333333333e-05,0.0013363333333333333,0.0034472661111111125,0.13789064444444443,5071.69580078125,28704.0,15199.57421875,515475.12890625,0.5,2290.6484375,42199.01171875,100.8,,
98,62.636660028249025,632.014026,100.0,29493.25,32760.0,201.918,138339.0,3.84275e-05,0.0015371,0.0034856936111111124,0.13942774444444445,5071.69580078125,28704.0,15199.546875,515475.12890625,0.5,2290.6484375,42199.01171875,100.8,,
99,63.27121205814183,631.556848,100.0,29493.25,32760.0,203.951,120204.0,3.339e-05,0.0013356,0.0035190836111111123,0.14076334444444444,5071.69580078125,28704.0,15199.546875,515475.12890625,0.5,2290.6484375,42199.01171875,100.7,,
100,63.90734185650945,632.073487,100.0,29493.25,32760.0,200.191,138229.0,3.839694444444445e-05,0.001535877777777778,0.003557480555555557,0.14229922222222222,5071.69580078125,28704.0,15199.546875,515475.12890625,0.5,2290.8125,42199.01171875,100.0,,
101,64.54678082093596,631.476187,88.0,29493.25,32760.0,202.906,123995.0,3.444305555555555e-05,0.001377722222222222,0.0035919236111111126,0.14367694444444443,5071.69580078125,28704.0,15199.5234375,515475.12890625,0.5,2290.8359375,42199.01171875,98.5,,
102,65.18589800037444,631.320244,88.0,29493.25,32760.0,204.833,120602.0,3.350055555555555e-05,0.0013400222222222221,0.0036254241666666682,0.14501696666666664,5071.69580078125,28704.0,15199.4921875,515475.12890625,0.5,2290.8359375,42199.01171875,100.1,,
103,65.8247324153781,630.894576,97.0,29493.25,32760.0,201.544,140669.0,3.9074722222222225e-05,0.001562988888888889,0.0036644988888888904,0.14657995555555553,5071.69580078125,28704.0,15199.734375,515475.12890625,0.5,2290.8359375,42199.01171875,101.0,,
104,66.45902655087411,631.296105,100.0,29493.25,32760.0,203.105,120848.0,3.356888888888889e-05,0.0013427555555555555,0.0036980677777777794,0.14792271111111108,5071.69580078125,28704.0,15199.7265625,515475.12890625,0.5,2290.9140625,42199.01171875,99.3,,
105,67.09480089321733,632.80053,100.0,29493.25,32760.0,204.164,119788.0,3.3274444444444443e-05,0.0013309777777777776,0.003731342222222224,0.14925368888888885,5071.69580078125,28704.0,15199.7265625,515475.12890625,0.5,2290.9453125,42200.01171875,99.1,,
106,67.72851352021098,630.546861,86.0,29493.25,32760.0,202.187,140449.0,3.901361111111111e-05,0.0015605444444444444,0.003770355833333335,0.1508142333333333,5071.69580078125,28704.0,15199.7265625,515475.12890625,0.5,2290.9921875,42200.01171875,102.3,,
