step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
23,8.58027527667582,363.874956,88.0,17681.25,32760.0,193.243,135561.0,3.765583333333333e-05,0.0015062333333333332,0.0004460402777777778,0.01784161111111111,,,,,,,,,,
25,9.3154749982059,363.880737,84.0,17681.25,32760.0,192.672,150677.0,4.185472222222222e-05,0.0016741888888888888,0.000487895,0.0195158,,,,,,,,,,
27,10.04625247232616,363.612142,100.0,17681.25,32760.0,192.767,133330.0,3.703611111111111e-05,0.0014814444444444445,0.0005249311111111112,0.020997244444444445,,,,,,,,,,
29,10.777225950732827,364.67189,88.0,17681.25,32760.0,193.167,136745.0,3.798472222222222e-05,0.0015193888888888887,0.0005629158333333334,0.022516633333333334,,,,,,,,,,
31,11.507667388767004,363.5161,82.0,17681.25,32760.0,192.509,148518.0,4.1255e-05,0.0016501999999999999,0.0006041708333333334,0.024166833333333335,,,,,,,,,,
33,12.237648420035839,364.003199,100.0,17681.25,32760.0,193.256,134175.0,3.7270833333333336e-05,0.0014908333333333334,0.0006414416666666668,0.02565766666666667,,,,,,,,,,
35,12.967460479587317,363.293927,88.0,17681.25,32760.0,193.22,136452.0,3.7903333333333334e-05,0.0015161333333333334,0.0006793450000000001,0.0271738,,,,,,,,,,
37,13.698071321472526,364.135401,91.0,17681.25,32760.0,193.24,148907.0,4.1363055555555555e-05,0.0016545222222222222,0.0007207080555555557,0.028828322222222223,,,,,,,,,,
39,14.428919486701488,364.839434,100.0,17681.25,32760.0,193.374,135989.0,3.777472222222222e-05,0.0015109888888888887,0.0007584827777777779,0.03033931111111111,,,,,,,,,,
41,15.16043808311224,364.384735,88.0,17681.25,32760.0,193.284,135964.0,3.776777777777778e-05,0.001510711111111111,0.0007962505555555557,0.03185002222222222,,,,,,,,,,
43,15.893887225538492,363.844205,91.0,17681.25,32760.0,193.066,133516.0,3.7087777777777776e-05,0.001483511111111111,0.0008333383333333335,0.03333353333333333,,,,,,,,,,
45,16.625314561650157,363.709283,99.0,17681.25,32760.0,193.184,149694.0,4.158166666666667e-05,0.0016632666666666668,0.0008749200000000002,0.0349968,,,,,,,,,,
47,17.354785012081265,363.056972,88.0,17681.25,32760.0,193.757,135714.0,3.769833333333333e-05,0.0015079333333333333,0.0009126183333333335,0.03650473333333334,,,,,,,,,,
49,18.086306110024452,363.684823,93.0,17681.25,32760.0,192.994,134166.0,3.726833333333333e-05,0.0014907333333333333,0.0009498866666666668,0.03799546666666667,,,,,,,,,,
51,18.81661806628108,363.889057,97.0,17681.25,32760.0,193.478,150912.0,4.192e-05,0.0016768,0.0009918066666666668,0.03967226666666667,,,,,,,,,,
53,19.546422814950347,363.180685,88.0,17681.25,32760.0,193.685,134333.0,3.731472222222222e-05,0.001492588888888889,0.001029121388888889,0.04116485555555556,,,,,,,,,,
55,20.276916375383735,363.945418,95.0,17681.25,32760.0,193.412,135620.0,3.767222222222222e-05,0.0015068888888888888,0.0010667936111111113,0.04267174444444445,,,,,,,,,,
57,21.011784778907895,363.49294,96.0,17681.25,32760.0,193.023,151094.0,4.197055555555556e-05,0.0016788222222222223,0.001108764166666667,0.044350566666666674,,,,,,,,,,
59,21.74175750091672,363.47353,88.0,17681.25,32760.0,193.31,133341.0,3.703916666666667e-05,0.0014815666666666669,0.0011458033333333335,0.045832133333333344,,,,,,,,,,
61,22.472966453060508,364.513517,96.0,17681.25,32760.0,193.579,137126.0,3.8090555555555555e-05,0.0015236222222222223,0.001183893888888889,0.047355755555555566,,,,,,,,,,
63,23.20258071832359,363.168615,94.0,17681.25,32760.0,192.961,148744.0,4.1317777777777775e-05,0.001652711111111111,0.0012252116666666669,0.04900846666666668,,,,,,,,,,
65,23.93202118948102,363.655042,88.0,17681.25,32760.0,194.212,135176.0,3.754888888888889e-05,0.0015019555555555555,0.0012627605555555557,0.05051042222222223,,,,,,,,,,
67,24.66225008480251,363.150854,99.0,17681.25,32760.0,193.572,136509.0,3.791916666666667e-05,0.0015167666666666667,0.0013006797222222225,0.0520271888888889,,,,,,,,,,
69,25.39164261519909,363.865357,91.0,17681.25,32760.0,193.576,149235.0,4.145416666666667e-05,0.0016581666666666667,0.001342133888888889,0.05368535555555557,,,,,,,,,,
71,26.122056663036346,363.319746,87.0,17681.25,32760.0,193.194,136636.0,3.7954444444444446e-05,0.0015181777777777778,0.0013800883333333334,0.055203533333333346,,,,,,,,,,
73,26.85123671218753,363.359958,100.0,17681.25,32760.0,194.009,135809.0,3.772472222222222e-05,0.0015089888888888889,0.0014178130555555556,0.056712522222222235,,,,,,,,,,
75,27.581444026902318,362.815088,88.0,17681.25,32760.0,193.061,134143.0,3.7261944444444445e-05,0.0014904777777777778,0.0014550750000000001,0.05820300000000001,,,,,,,,,,
77,28.310536302626133,363.399609,84.0,17681.25,32760.0,193.733,151646.0,4.212388888888889e-05,0.0016849555555555557,0.001497198888888889,0.059887955555555566,,,,,,,,,,
79,29.040865048766136,363.637042,100.0,17681.25,32760.0,193.447,133613.0,3.7114722222222223e-05,0.001484588888888889,0.0015343136111111112,0.061372544444444455,,,,,,,,,,
81,29.77148789167404,364.075271,88.0,17681.25,32760.0,193.969,137039.0,3.806638888888889e-05,0.0015226555555555555,0.0015723800000000002,0.06289520000000001,,,,,,,,,,
83,30.500994784757495,363.238056,82.0,17681.25,32760.0,193.203,148975.0,4.138194444444445e-05,0.0016552777777777779,0.0016137619444444445,0.0645504777777778,,,,,,,,,,
85,31.231359891593456,364.526007,100.0,17681.25,32760.0,194.193,134992.0,3.749777777777778e-05,0.0014999111111111112,0.0016512597222222223,0.06605038888888891,,,,,,,,,,
87,31.960938796401024,363.087184,88.0,17681.25,32760.0,193.801,136740.0,3.798333333333333e-05,0.0015193333333333333,0.0016892430555555556,0.06756972222222224,,,,,,,,,,
89,32.69028328731656,363.711194,91.0,17681.25,32760.0,193.785,149501.0,4.152805555555556e-05,0.0016611222222222223,0.001730771111111111,0.06923084444444447,,,,,,,,,,
91,33.42010324448347,363.362608,99.0,17681.25,32760.0,193.553,136819.0,3.8005277777777776e-05,0.001520211111111111,0.0017687763888888889,0.07075105555555558,,,,,,,,,,
93,34.14932686276734,363.222035,88.0,17681.25,32760.0,194.17,135924.0,3.7756666666666664e-05,0.0015102666666666664,0.0018065330555555555,0.07226132222222224,,,,,,,,,,
95,34.8784261085093,363.045502,93.0,17681.25,32760.0,193.046,134184.0,3.7273333333333334e-05,0.0014909333333333334,0.0018438063888888889,0.07375225555555558,,,,,,,,,,
97,35.60800676420331,363.261057,96.0,17681.25,32760.0,193.564,151690.0,4.2136111111111114e-05,0.0016854444444444445,0.0018859425,0.07543770000000002,,,,,,,,,,
99,36.33717208914459,362.906559,88.0,17681.25,32760.0,193.476,133312.0,3.7031111111111114e-05,0.0014812444444444446,0.001922973611111111,0.07691894444444447,,,,,,,,,,
101,37.06748847849667,363.4614,96.0,17681.25,32760.0,193.93,137386.0,3.8162777777777775e-05,0.0015265111111111111,0.001961136388888889,0.07844545555555558,,,,,,,,,,
103,37.797588819637895,362.805278,94.0,17681.25,32760.0,193.089,148725.0,4.13125e-05,0.0016525,0.002002448888888889,0.08009795555555559,,,,,,,,,,
105,38.52648328244686,363.237846,88.0,17681.25,32760.0,194.084,135191.0,3.7553055555555556e-05,0.0015021222222222222,0.0020400019444444446,0.08160007777777781,,,,,,,,,,
107,39.256358191370964,363.422499,99.0,17681.25,32760.0,193.882,136626.0,3.7951666666666664e-05,0.0015180666666666665,0.0020779536111111114,0.08311814444444447,,,,,,,,,,
109,39.98604257777333,363.271826,91.0,17681.25,32760.0,193.542,133660.0,3.7127777777777776e-05,0.001485111111111111,0.002115081388888889,0.08460325555555559,,,,,,,,,,
111,40.71541517972946,363.048153,86.0,17681.25,32760.0,193.244,150296.0,4.174888888888889e-05,0.0016699555555555554,0.002156830277777778,0.08627321111111115,,,,,,,,,,
113,41.44600895047188,363.697313,100.0,17681.25,32760.0,193.638,135753.0,3.770916666666667e-05,0.0015083666666666667,0.0021945394444444445,0.08778157777777781,,,,,,,,,,
115,42.17524949833751,362.89297,88.0,17681.25,32760.0,192.982,134320.0,3.731111111111111e-05,0.0014924444444444445,0.0022318505555555556,0.08927402222222226,,,,,,,,,,
117,42.904670629650354,362.542813,84.0,17681.25,32760.0,193.757,151976.0,4.2215555555555554e-05,0.0016886222222222223,0.002274066111111111,0.09096264444444449,,,,,,,,,,
119,43.63480459339917,363.646623,100.0,17681.25,32760.0,193.871,133483.0,3.707861111111111e-05,0.0014831444444444444,0.0023111447222222224,0.09244578888888894,,,,,,,,,,
121,44.36626791022718,363.970467,88.0,17681.25,32760.0,193.678,137109.0,3.8085833333333334e-05,0.0015234333333333334,0.002349230555555556,0.09396922222222227,,,,,,,,,,
123,45.095441188663244,363.065843,81.0,17681.25,32760.0,193.089,148812.0,4.133666666666667e-05,0.0016534666666666667,0.0023905672222222225,0.09562268888888895,,,,,,,,,,
125,45.82497775182128,363.335227,100.0,17681.25,32760.0,194.277,135195.0,3.755416666666667e-05,0.0015021666666666666,0.002428121388888889,0.09712485555555561,,,,,,,,,,
127,46.55526380799711,363.46941,88.0,17681.25,32760.0,193.662,136356.0,3.787666666666667e-05,0.0015150666666666668,0.002465998055555556,0.09863992222222227,,,,,,,,,,
129,47.284879533573985,363.703784,91.0,17681.25,32760.0,193.852,149738.0,4.1593888888888886e-05,0.0016637555555555554,0.002507591944444445,0.10030367777777782,,,,,,,,,,
131,48.01471820101142,363.319837,99.0,17681.25,32760.0,193.627,137017.0,3.806027777777778e-05,0.0015224111111111112,0.0025456522222222226,0.10182608888888893,,,,,,,,,,
133,48.74444355815649,363.889527,88.0,17681.25,32760.0,194.49,136253.0,3.784805555555556e-05,0.0015139222222222224,0.002583500277777778,0.10334001111111116,,,,,,,,,,
135,49.47460160218179,363.307637,93.0,17681.25,32760.0,193.151,134553.0,3.7375833333333336e-05,0.0014950333333333334,0.0026208761111111115,0.1048350444444445,,,,,,,,,,
137,50.203278951346874,363.325368,96.0,17681.25,32760.0,193.476,151725.0,4.214583333333333e-05,0.0016858333333333332,0.0026630219444444448,0.10652087777777783,,,,,,,,,,
139,50.93185029737651,362.409431,88.0,17681.25,32760.0,193.415,133259.0,3.701638888888889e-05,0.0014806555555555555,0.0027000383333333337,0.10800153333333339,,,,,,,,,,
141,51.6614938210696,363.160314,96.0,17681.25,32760.0,193.734,137415.0,3.817083333333333e-05,0.0015268333333333332,0.002738209166666667,0.10952836666666672,,,,,,,,,,
143,52.39100135490298,363.801955,93.0,17681.25,32760.0,192.788,148720.0,4.1311111111111114e-05,0.0016524444444444447,0.0027795202777777784,0.11118081111111117,,,,,,,,,,
145,53.12042870745063,362.716037,88.0,17681.25,32760.0,193.678,135284.0,3.757888888888889e-05,0.0015031555555555557,0.0028170991666666674,0.11268396666666672,,,,,,,,,,
147,53.849665854126215,362.998061,100.0,17681.25,32760.0,193.383,136175.0,3.782638888888889e-05,0.0015130555555555557,0.0028549255555555563,0.11419702222222228,,,,,,,,,,
149,54.5809613596648,362.854969,91.0,17681.25,32760.0,193.159,133665.0,3.7129166666666663e-05,0.0014851666666666665,0.002892054722222223,0.11568218888888894,,,,,,,,,,
151,55.30948041565716,362.990651,86.0,17681.25,32760.0,193.091,150258.0,4.173833333333333e-05,0.0016695333333333333,0.0029337930555555563,0.11735172222222227,,,,,,,,,,
153,56.03974374011159,363.098753,100.0,17681.25,32760.0,193.564,135860.0,3.773888888888889e-05,0.0015095555555555557,0.0029715319444444453,0.11886127777777783,,,,,,,,,,
155,56.769424967467785,363.771425,88.0,17681.25,32760.0,192.8,134489.0,3.7358055555555555e-05,0.0014943222222222221,0.003008890000000001,0.12035560000000005,,,,,,,,,,
157,57.498753286898136,362.97672,83.0,17681.25,32760.0,193.234,152109.0,4.22525e-05,0.0016901000000000002,0.003051142500000001,0.12204570000000005,,,,,,,,,,
159,58.227103639394045,362.937621,100.0,17681.25,32760.0,193.68,132947.0,3.6929722222222224e-05,0.001477188888888889,0.0030880722222222236,0.12352288888888893,,,,,,,,,,
161,58.958775559440255,362.821228,88.0,17681.25,32760.0,193.378,137446.0,3.8179444444444445e-05,0.0015271777777777777,0.003126251666666668,0.1250500666666667,,,,,,,,,,
163,59.68742595799267,363.259846,80.0,17681.25,32760.0,192.688,148496.0,4.124888888888889e-05,0.0016499555555555556,0.003167500555555557,0.12670002222222226,,,,,,,,,,
165,60.41845237649977,362.438722,100.0,17681.25,32760.0,193.167,135012.0,3.750333333333333e-05,0.0015001333333333332,0.0032050038888888906,0.12820015555555558,,,,,,,,,,
167,61.14676767960191,362.975231,88.0,17681.25,32760.0,193.55,136281.0,3.785583333333333e-05,0.0015142333333333332,0.0032428597222222237,0.12971438888888892,,,,,,,,,,
169,61.87830829806626,363.302246,91.0,17681.25,32760.0,193.127,133617.0,3.7115833333333335e-05,0.0014846333333333333,0.003279975555555557,0.13119902222222227,,,,,,,,,,
171,62.60764002799988,363.252285,98.0,17681.25,32760.0,193.299,150405.0,4.177916666666667e-05,0.0016711666666666667,0.0033217547222222235,0.13287018888888893,,,,,,,,,,
173,63.3374397456646,363.249406,88.0,17681.25,32760.0,193.8,135911.0,3.7753055555555554e-05,0.0015101222222222222,0.003359507777777779,0.13438031111111115,,,,,,,,,,
175,64.06608318351209,363.056902,94.0,17681.25,32760.0,193.212,134855.0,3.745972222222222e-05,0.001498388888888889,0.0033969675000000013,0.13587870000000005,,,,,,,,,,
177,64.79852443747222,363.997668,96.0,17681.25,32760.0,193.443,151912.0,4.219777777777778e-05,0.0016879111111111113,0.003439165277777779,0.13756661111111115,,,,,,,,,,
179,65.52695307135582,362.438352,88.0,17681.25,32760.0,193.501,133224.0,3.7006666666666666e-05,0.0014802666666666666,0.003476171944444446,0.13904687777777783,,,,,,,,,,
181,66.25660602748394,362.442412,96.0,17681.25,32760.0,193.883,137627.0,3.822972222222222e-05,0.0015291888888888888,0.0035144016666666684,0.14057606666666672,,,,,,,,,,
183,66.98433302901685,362.564584,93.0,17681.25,32760.0,193.046,148775.0,4.132638888888889e-05,0.0016530555555555556,0.0035557280555555573,0.14222912222222228,,,,,,,,,,
185,67.7155284807086,362.526443,88.0,17681.25,32760.0,193.654,135353.0,3.759805555555555e-05,0.0015039222222222222,0.003593326111111113,0.1437330444444445,,,,,,,,,,
187,68.44376649335027,363.049582,100.0,17681.25,32760.0,193.663,136420.0,3.789444444444444e-05,0.0015157777777777778,0.0036312205555555574,0.1452488222222223,,,,,,,,,,
189,69.17509882710874,362.901899,90.0,17681.25,32760.0,193.136,133629.0,3.711916666666667e-05,0.0014847666666666667,0.003668339722222224,0.14673358888888896,,,,,,,,,,
191,69.90467834100127,364.085931,85.0,17681.25,32760.0,192.997,150481.0,4.1800277777777776e-05,0.001672011111111111,0.0037101400000000015,0.14840560000000008,,,,,,,,,,
193,70.63437394611537,362.408711,100.0,17681.25,32760.0,193.239,135624.0,3.767333333333333e-05,0.0015069333333333332,0.003747813333333335,0.1499125333333334,,,,,,,,,,
195,71.36249503493309,362.658495,88.0,17681.25,32760.0,192.944,134755.0,3.7431944444444446e-05,0.001497277777777778,0.0037852452777777795,0.15140981111111118,,,,,,,,,,
197,72.09393957257271,362.91707,83.0,17681.25,32760.0,193.034,151986.0,4.2218333333333335e-05,0.0016887333333333334,0.003827463611111113,0.1530985444444445,,,,,,,,,,
199,72.821776246652,362.615454,100.0,17681.25,32760.0,193.594,132951.0,3.6930833333333336e-05,0.0014772333333333335,0.0038643944444444463,0.15457577777777784,,,,,,,,,,
201,73.55408572778106,362.92252,88.0,17681.25,32760.0,193.376,137358.0,3.8155e-05,0.0015262000000000001,0.0039025494444444465,0.15610197777777785,,,,,,,,,,
203,74.28195189125836,362.692756,80.0,17681.25,32760.0,192.919,148710.0,4.130833333333333e-05,0.0016523333333333333,0.00394385777777778,0.15775431111111118,,,,,,,,,,
205,75.01408870145679,362.641275,100.0,17681.25,32760.0,193.492,135215.0,3.7559722222222223e-05,0.001502388888888889,0.0039814175000000025,0.15925670000000008,,,,,,,,,,
207,75.7418979741633,362.331379,88.0,17681.25,32760.0,193.705,136362.0,3.787833333333333e-05,0.0015151333333333333,0.0040192958333333355,0.16077183333333342,,,,,,,,,,
209,76.47226436249912,362.616595,92.0,17681.25,32760.0,193.298,133796.0,3.716555555555555e-05,0.0014866222222222221,0.004056461388888891,0.16225845555555565,,,,,,,,,,
211,77.2010807134211,363.286406,98.0,17681.25,32760.0,193.291,150836.0,4.189888888888889e-05,0.0016759555555555556,0.00409836027777778,0.1639344111111112,,,,,,,,,,
213,77.9325001090765,363.070793,88.0,17681.25,32760.0,193.54,135767.0,3.7713055555555554e-05,0.0015085222222222222,0.004136073333333335,0.16544293333333343,,,,,,,,,,
215,78.66083158180118,363.090713,94.0,17681.25,32760.0,193.296,134949.0,3.748583333333333e-05,0.0014994333333333333,0.004173559166666669,0.16694236666666676,,,,,,,,,,
217,79.39173121936619,362.38863,96.0,17681.25,32760.0,193.147,152012.0,4.2225555555555555e-05,0.0016890222222222223,0.004215784722222224,0.16863138888888898,,,,,,,,,,
219,80.11946354992688,362.815988,88.0,17681.25,32760.0,193.863,133157.0,3.698805555555556e-05,0.0014795222222222222,0.00425277277777778,0.1701109111111112,,,,,,,,,,
221,80.85149578750134,362.776547,97.0,17681.25,32760.0,193.592,137390.0,3.816388888888889e-05,0.0015265555555555555,0.0042909366666666685,0.17163746666666677,,,,,,,,,,
223,81.58036337979138,363.073443,93.0,17681.25,32760.0,193.028,148760.0,4.132222222222222e-05,0.0016528888888888889,0.004332258888888891,0.17329035555555566,,,,,,,,,,
225,82.31044728122652,362.535233,88.0,17681.25,32760.0,193.633,135445.0,3.762361111111111e-05,0.0015049444444444446,0.004369882500000002,0.1747953000000001,,,,,,,,,,
227,83.0377745386213,362.106926,100.0,17681.25,32760.0,193.727,136124.0,3.781222222222222e-05,0.001512488888888889,0.004407694722222224,0.17630778888888898,,,,,,,,,,
229,83.76913595199585,361.7412,90.0,17681.25,32760.0,193.207,133693.0,3.713694444444444e-05,0.0014854777777777778,0.004444831666666669,0.17779326666666675,,,,,,,,,,
231,84.49652973935008,362.703276,85.0,17681.25,32760.0,193.385,151227.0,4.20075e-05,0.0016803,0.004486839166666669,0.17947356666666675,,,,,,,,,,
233,85.22427011094987,362.500713,100.0,17681.25,32760.0,193.971,134107.0,3.7251944444444444e-05,0.0014900777777777778,0.004524091111111113,0.18096364444444452,,,,,,,,,,
235,85.95094074681401,362.008104,88.0,17681.25,32760.0,194.547,137329.0,3.814694444444444e-05,0.0015258777777777776,0.004562238055555558,0.18248952222222228,,,,,,,,,,
237,86.67901846393943,362.790348,80.0,17681.25,32760.0,193.066,148683.0,4.1300833333333336e-05,0.0016520333333333334,0.004603538888888891,0.1841415555555556,,,,,,,,,,
239,87.4091264475137,361.7541,100.0,17681.25,32760.0,193.484,135072.0,3.752e-05,0.0015008,0.004641058888888891,0.1856423555555556,,,,,,,,,,
241,88.13700113259256,362.852019,88.0,17681.25,32760.0,193.772,136262.0,3.785055555555556e-05,0.0015140222222222222,0.004678909444444447,0.18715637777777783,,,,,,,,,,
243,88.86874996311963,362.503832,91.0,17681.25,32760.0,193.147,133476.0,3.7076666666666663e-05,0.0014830666666666666,0.0047159861111111135,0.1886394444444445,,,,,,,,,,
245,89.59646994620562,362.943711,98.0,17681.25,32760.0,193.146,150830.0,4.189722222222222e-05,0.0016758888888888889,0.004757883333333336,0.1903153333333334,,,,,,,,,,
247,90.32759356684983,361.76511,88.0,17681.25,32760.0,193.57,135880.0,3.7744444444444446e-05,0.0015097777777777779,0.00479562777777778,0.19182511111111117,,,,,,,,,,
249,91.05514660663903,362.535104,95.0,17681.25,32760.0,193.521,135417.0,3.761583333333333e-05,0.0015046333333333334,0.004833243611111113,0.1933297444444445,,,,,,,,,,
251,91.78745810873806,362.590195,95.0,17681.25,32760.0,193.413,152103.0,4.225083333333333e-05,0.0016900333333333332,0.004875494444444447,0.19501977777777785,,,,,,,,,,
253,92.51501906849444,362.516042,88.0,17681.25,32760.0,193.924,133291.0,3.7025277777777775e-05,0.001481011111111111,0.0049125197222222245,0.19650078888888897,,,,,,,,,,
255,93.24675084836781,362.145517,97.0,17681.25,32760.0,193.644,137499.0,3.819416666666667e-05,0.0015277666666666666,0.004950713888888891,0.19802855555555565,,,,,,,,,,
257,93.97397177293897,362.513883,92.0,17681.25,32760.0,193.561,149328.0,4.148e-05,0.0016592,0.004992193888888891,0.19968775555555565,,,,,,,,,,
259,94.70510485209525,361.784241,88.0,17681.25,32760.0,194.206,135924.0,3.7756666666666664e-05,0.0015102666666666664,0.005029950555555558,0.20119802222222233,,,,,,,,,,
261,95.43274606391788,362.701626,100.0,17681.25,32760.0,194.201,135940.0,3.776111111111111e-05,0.0015104444444444445,0.00506771166666667,0.20270846666666678,,,,,,,,,,
263,96.15860637463629,361.386603,88.0,17681.25,32760.0,193.358,134313.0,3.7309166666666665e-05,0.0014923666666666665,0.005105020833333336,0.20420083333333344,,,,,,,,,,
265,96.88632689602673,362.170177,83.0,17681.25,32760.0,193.702,152257.0,4.229361111111111e-05,0.0016917444444444446,0.0051473144444444474,0.2058925777777779,,,,,,,,,,
267,97.61278453841805,361.985484,100.0,17681.25,32760.0,193.933,133398.0,3.7055e-05,0.0014822,0.005184369444444448,0.20737477777777788,,,,,,,,,,
269,98.34435513615608,362.31687,88.0,17681.25,32760.0,193.932,137805.0,3.8279166666666664e-05,0.0015311666666666666,0.005222648611111115,0.20890594444444455,,,,,,,,,,
271,99.0713302064687,362.276498,91.0,17681.25,32760.0,193.408,149106.0,4.1418333333333336e-05,0.0016567333333333335,0.005264066944444448,0.21056267777777787,,,,,,,,,,
273,99.79817474260926,362.788468,99.0,17681.25,32760.0,193.674,137359.0,3.815527777777778e-05,0.0015262111111111112,0.005302222222222226,0.212088888888889,,,,,,,,,,
275,100.52545514702797,362.035936,88.0,17681.25,32760.0,194.253,135762.0,3.771166666666667e-05,0.0015084666666666667,0.005339933888888893,0.21359735555555567,,,,,,,,,,
277,101.25328303128481,362.522903,94.0,17681.25,32760.0,193.065,134821.0,3.745027777777778e-05,0.0014980111111111112,0.005377384166666671,0.2150953666666668,,,,,,,,,,
279,101.98374471999705,361.923803,95.0,17681.25,32760.0,192.95,152072.0,4.2242222222222225e-05,0.001689688888888889,0.005419626388888893,0.2167850555555557,,,,,,,,,,
281,102.71077256090939,362.476122,88.0,17681.25,32760.0,194.085,133652.0,3.7125555555555553e-05,0.001485022222222222,0.005456751944444448,0.2182700777777779,,,,,,,,,,
283,103.43664312362671,361.488105,98.0,17681.25,32760.0,193.912,136622.0,3.795055555555555e-05,0.0015180222222222221,0.005494702500000004,0.21978810000000013,,,,,,,,,,
285,104.1639468986541,362.323901,90.0,17681.25,32760.0,193.633,133752.0,3.7153333333333336e-05,0.0014861333333333333,0.005531855833333337,0.22127423333333346,,,,,,,,,,
287,104.89067034237087,362.089696,85.0,17681.25,32760.0,193.341,151085.0,4.196805555555555e-05,0.001678722222222222,0.0055738238888888925,0.2229529555555557,,,,,,,,,,
289,105.62249111570418,362.190888,100.0,17681.25,32760.0,193.935,135907.0,3.775194444444444e-05,0.0015100777777777778,0.005611575833333337,0.22446303333333348,,,,,,,,,,
291,106.34986975230277,362.408691,88.0,17681.25,32760.0,193.6,135540.0,3.765e-05,0.001506,0.005649225833333337,0.22596903333333349,,,,,,,,,,
293,107.08180861733854,362.297549,83.0,17681.25,32760.0,193.413,152213.0,4.228138888888889e-05,0.0016912555555555556,0.005691507222222226,0.22766028888888903,,,,,,,,,,
295,107.80828474834561,361.523087,100.0,17681.25,32760.0,194.154,133649.0,3.7124722222222225e-05,0.001484988888888889,0.0057286319444444485,0.22914527777777793,,,,,,,,,,
297,108.53558159247041,362.423012,88.0,17681.25,32760.0,193.999,136819.0,3.8005277777777776e-05,0.001520211111111111,0.0057666372222222265,0.23066548888888905,,,,,,,,,,
299,109.26215301454067,361.999404,91.0,17681.25,32760.0,193.592,133407.0,3.70575e-05,0.0014823000000000002,0.005803694722222226,0.23214778888888904,,,,,,,,,,
301,109.98921103775501,362.429722,97.0,17681.25,32760.0,193.068,150874.0,4.1909444444444445e-05,0.0016763777777777777,0.005845604166666671,0.2338241666666668,,,,,,,,,,
303,110.72051844000816,362.175547,88.0,17681.25,32760.0,193.827,135881.0,3.774472222222222e-05,0.001509788888888889,0.005883348888888893,0.2353339555555557,,,,,,,,,,
305,111.44745929911733,362.297919,95.0,17681.25,32760.0,193.854,135874.0,3.7742777777777776e-05,0.0015097111111111111,0.0059210916666666705,0.2368436666666668,,,,,,,,,,
307,112.17338660173118,361.608978,93.0,17681.25,32760.0,193.258,149509.0,4.153027777777778e-05,0.0016612111111111113,0.005962621944444448,0.23850487777777793,,,,,,,,,,
309,112.90076773613691,362.025814,88.0,17681.25,32760.0,194.434,135330.0,3.759166666666667e-05,0.0015036666666666666,0.006000213611111115,0.24000854444444458,,,,,,,,,,
311,113.6277244668454,362.030464,100.0,17681.25,32760.0,194.206,136386.0,3.7885e-05,0.0015154,0.006038098611111114,0.24152394444444458,,,,,,,,,,
