step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
533,335.4221367351711,626.680021,180.328288,349.954156,95.655276,-1e-06,14.539572715759277
534,336.0506917145103,627.746748,180.362158,350.695308,95.91958,-1e-06,14.537284851074219
535,336.67837542202324,626.896694,180.048493,350.315411,95.786508,-1e-06,14.590238571166992
536,337.30648938566446,627.303451,180.170305,350.371002,96.023592,-1e-06,14.557644844055176
537,337.93415958154947,626.860753,180.163564,350.260891,95.693566,-1e-06,14.561385154724121
538,338.5621672635898,627.185909,180.041833,350.21966,96.178174,-1e-06,14.544402122497559
539,339.1902035558596,627.21614,180.255607,350.449364,95.772898,-1e-06,14.572463989257812
540,339.81864375434816,627.629116,180.113634,350.306582,96.456168,-1e-06,14.626404762268066
541,340.44723751582205,627.781898,180.389389,350.348252,96.189185,-1e-06,14.528219223022461
542,341.07521520741284,627.23541,180.075494,350.2662,96.135594,-1e-06,14.633363723754883
543,341.7031350880861,627.121508,180.239067,350.213359,95.92338,-1e-06,14.576007843017578
544,342.331140499562,627.202549,180.116005,350.467023,95.88158,-1e-06,14.566835403442383
545,342.9586468534544,626.692721,180.121615,350.004156,95.82839,-1e-06,14.55373764038086
546,343.58706596214324,627.607325,180.312268,350.410903,96.138133,-1e-06,14.61366081237793
547,344.2151096947491,627.24309,180.023743,350.572006,95.91199,-1e-06,14.625760078430176
548,344.84292410314083,626.996856,180.324927,350.063967,95.860969,-1e-06,14.524823188781738
549,345.47131680045277,627.577916,180.194085,350.610026,96.029382,-1e-06,14.589329719543457
550,346.0995855079964,627.463654,180.110305,350.508785,96.101953,-1e-06,14.605867385864258
551,346.72854623477906,628.157485,180.49234,351.046463,95.862399,-1e-06,14.601856231689453
552,347.356670207344,627.340562,180.221326,350.384942,95.989051,-1e-06,14.607358932495117
553,347.9843880953267,626.910805,180.315078,350.255781,95.588765,-1e-06,14.595785140991211
554,348.61322816088796,628.035322,180.096143,350.604757,96.55283,-1e-06,14.57109260559082
555,349.2405623020604,626.357786,180.121734,349.720752,95.773038,-1e-06,14.613821983337402
556,349.86898131109774,627.599386,180.186256,350.618076,96.048733,-1e-06,14.643235206604004
557,350.49671911727637,626.933855,180.216785,350.138728,95.845199,-1e-06,14.595112800598145
558,351.12503174412996,627.493983,180.192816,350.336502,96.214675,-1e-06,14.588459014892578
559,351.7527794614434,626.913624,180.060364,350.091668,96.005931,-1e-06,14.619613647460938
560,352.38047631829977,626.878384,180.158236,350.068198,95.903759,-1e-06,14.564554214477539
561,353.00855951197445,627.25783,180.080264,350.517574,95.89871,-1e-06,14.638765335083008
562,353.63679116778076,627.455643,180.151745,350.24368,96.307946,-1e-06,14.617609977722168
563,354.26510627474636,627.493704,180.368769,350.645987,95.712486,-1e-06,14.621825218200684
564,354.8932682387531,627.356982,180.029552,350.122518,96.443018,-1e-06,14.608450889587402
565,355.52128105051816,627.217029,180.283686,350.304682,95.881779,-1e-06,14.62274169921875
566,356.14960129745305,627.523104,180.090633,350.558106,96.115963,-1e-06,14.60802936553955
567,356.7774114962667,627.006406,180.253536,350.021607,95.9673,-1e-06,14.594561576843262
568,357.40549519937485,627.275581,180.125434,350.503984,95.876279,-1e-06,14.606450080871582
569,358.0326564377174,626.344905,179.984872,349.826754,95.792257,-1e-06,14.6217041015625
570,358.6603357642889,626.814083,180.059973,350.160359,95.852819,-1e-06,14.582743644714355
571,359.28794325049967,626.790583,180.012293,350.22277,95.760198,-1e-06,14.641133308410645
572,359.91532275173813,626.638781,180.119704,349.949166,95.827079,-1e-06,14.606913566589355
573,360.54341109469533,627.262369,180.190275,350.439443,95.89132,-1e-06,14.701672554016113
574,361.17149629816413,627.26731,179.82498,350.265221,96.434918,-1e-06,14.621522903442383
575,361.7992116753012,626.912295,180.239167,350.078658,95.839059,-1e-06,14.667600631713867
576,362.42743164114654,627.405492,180.087254,350.512155,96.060952,-1e-06,14.630402565002441
577,363.0550642469898,626.838653,180.219036,349.961405,95.91705,-1e-06,14.64372730255127
578,363.68331438302994,627.430653,180.216216,350.302211,96.179124,-1e-06,14.673578262329102
579,364.31102024950087,626.898904,179.980362,350.139288,96.023821,-1e-06,14.652298927307129
580,364.93866658583283,626.837644,180.087063,350.080888,95.92213,-1e-06,14.674132347106934
581,365.56632183212787,626.839653,180.025503,350.161659,95.89206,-1e-06,14.616486549377441
582,366.1935828514397,626.493858,180.031343,349.958506,95.764637,-1e-06,14.6748046875
583,366.82198662962765,627.609485,180.206896,350.593735,96.065503,-1e-06,14.681355476379395
584,367.449292620644,626.510198,180.045104,349.963506,95.756947,-1e-06,14.68195915222168
585,368.0768542159349,626.763422,180.158105,349.996516,95.868289,-1e-06,14.635470390319824
586,368.70476482529193,627.091767,180.051233,350.509564,95.781227,-1e-06,14.673925399780273
587,369.3321257773787,626.547859,180.107884,350.009627,95.688416,-1e-06,14.693675994873047
588,369.9606011463329,627.678566,180.172895,350.903091,95.857809,-1e-06,14.667143821716309
589,370.5880842106417,626.65893,180.079943,350.048747,95.763088,-1e-06,14.694364547729492
590,371.215814627707,626.939474,180.123504,350.049748,96.021522,-1e-06,14.654712677001953
591,371.8443607185036,627.721638,179.946731,350.199229,96.789514,-1e-06,14.650463104248047
592,372.47240259032696,627.091138,180.296007,350.108148,95.931561,-1e-06,14.726226806640625
593,373.1005055150017,627.27921,180.185025,350.306362,95.984921,-1e-06,14.675378799438477
594,373.72855440713465,627.23777,180.194845,350.147148,96.162275,-1e-06,14.679365158081055
595,374.3570459866896,627.663686,180.267456,350.324911,96.323247,-1e-06,14.713858604431152
596,374.98500887770206,627.157758,179.959891,350.072418,96.372347,-1e-06,14.674481391906738
597,375.6121107051149,626.272964,180.074774,349.61972,95.837719,-1e-06,14.67768669128418
598,376.2402832498774,627.363292,180.335488,350.472694,95.805478,-1e-06,14.73454475402832
599,376.8675882704556,626.492508,180.080204,349.823053,95.850729,-1e-06,14.692070007324219
600,377.4951316649094,626.749002,180.129435,350.045906,95.825319,-1e-06,14.70676326751709
601,378.1231498764828,627.216549,179.8441,350.166298,96.447149,-1e-06,14.748380661010742
602,378.75074142217636,626.820672,180.076593,350.118378,95.883999,-1e-06,14.782953262329102
603,379.378827274777,627.275021,180.245837,350.596266,95.690787,-1e-06,14.677196502685547
604,380.0073696160689,627.722188,180.205846,350.546515,96.213715,-1e-06,14.714024543762207
605,380.6357817836106,627.501113,180.446269,350.2584,96.057133,-1e-06,14.669586181640625
606,381.264191432856,627.593826,180.093514,350.522655,96.252785,-1e-06,14.681090354919434
607,381.8916386459023,626.63888,180.243326,349.884025,95.753118,-1e-06,14.718587875366211
608,382.51929869130254,626.867214,180.021503,350.361072,95.731797,-1e-06,14.760322570800781
609,383.1465843617916,626.483788,179.88731,349.662141,96.172364,-1e-06,14.75588607788086
610,383.77426271885633,626.848993,180.145774,350.184889,95.783307,-1e-06,14.765462875366211
611,384.402016306296,626.917115,180.040792,350.124719,95.994531,-1e-06,14.71397876739502
612,385.0294293584302,626.658751,180.115594,349.899855,95.89091,-1e-06,14.703569412231445
613,385.65730542875826,627.065547,180.074134,350.25048,95.967431,-1e-06,14.686644554138184
614,386.2849379647523,626.857003,179.947871,349.770303,96.393837,-1e-06,14.73116397857666
615,386.9127852451056,627.043467,180.267157,350.15751,95.871989,-1e-06,14.727178573608398
616,387.54041164088994,626.830184,179.915441,350.279851,95.88732,-1e-06,14.710514068603516
617,388.1682913294062,627.065356,180.092563,349.880524,96.208985,-1e-06,14.73304271697998
618,388.7967794686556,627.573974,180.108014,350.338591,96.313726,-1e-06,14.702122688293457
619,389.4237152636051,626.142852,179.990283,349.623221,95.754237,-1e-06,14.723875999450684
620,390.05143436137587,626.930295,180.180916,350.064598,95.94236,-1e-06,14.756632804870605
621,390.67900234647095,626.751452,179.919561,349.972146,96.093833,-1e-06,14.76394271850586
622,391.3063430674374,626.594239,180.086594,349.887054,95.87501,-1e-06,14.72760009765625
623,391.9341527465731,627.002596,180.193066,350.390832,95.668316,-1e-06,14.75344467163086
624,392.5620693368837,627.108837,180.028333,350.027186,96.314826,-1e-06,14.73415756225586
625,393.18965703155845,626.770692,180.182806,349.858774,95.981811,-1e-06,14.773910522460938
626,393.8174996105954,626.983296,180.000203,350.21559,96.009552,-1e-06,14.816323280334473
627,394.4447100907564,626.378356,180.023333,349.797713,95.810908,-1e-06,14.74659252166748
628,395.0726921316236,627.183838,180.208556,350.521254,95.704877,-1e-06,14.683263778686523
629,395.6999409813434,626.406296,179.918621,349.755532,95.947321,-1e-06,14.700079917907715
630,396.32751676626503,626.786352,180.075854,350.017636,95.92847,-1e-06,14.739184379577637
631,396.95537598710507,627.051297,180.009483,350.301302,95.97035,-1e-06,14.77106761932373
632,397.5828623101115,626.734891,180.008172,350.095138,95.88464,-1e-06,14.708436012268066
633,398.21072306949645,627.049067,180.253196,350.121058,95.93775,-1e-06,14.7305908203125
634,398.83837858587503,626.813203,179.962311,350.090438,95.992171,-1e-06,14.783708572387695
635,399.46542441286147,626.231214,180.098305,349.639581,95.741217,-1e-06,14.784729957580566
636,400.0930261975154,626.794042,179.974252,350.27251,95.810598,-1e-06,14.738631248474121
637,400.7203967599198,626.525538,179.87032,349.934725,95.972,-1e-06,14.809769630432129
638,401.347958214581,626.736722,180.092273,350.035957,95.851389,-1e-06,14.742959022521973
639,401.9757487224415,626.993726,179.966892,349.989657,96.297196,-1e-06,14.772587776184082
640,402.6029631830752,626.404857,179.992782,349.802594,95.849869,-1e-06,14.769838333129883
641,403.23117025755346,627.419573,180.182246,350.262301,96.216485,-1e-06,14.726359367370605
642,403.85937837231904,627.431013,179.997883,350.450944,96.227355,-1e-06,14.766223907470703
643,404.48622139543295,626.035121,180.098264,349.52284,95.661736,-1e-06,14.834232330322266
644,405.1136273890734,626.61252,179.903411,350.215741,95.741637,-1e-06,14.750282287597656
645,405.7409766893834,626.549628,180.139374,349.538759,96.121323,-1e-06,14.773016929626465
646,406.3695896919817,627.786099,180.256576,350.652737,96.124603,-1e-06,14.854378700256348
647,406.99691136274487,626.511658,180.014252,349.692972,96.060092,-1e-06,14.790152549743652
648,407.62446346785873,626.746202,180.099284,350.036227,95.859099,-1e-06,14.70345401763916
649,408.2518174983561,626.532638,179.90172,350.274541,95.611025,-1e-06,14.775320053100586
650,408.87980416044593,627.171639,180.148885,349.847495,96.422718,-1e-06,14.81402587890625
651,409.50828300975263,627.661046,180.205765,350.564685,96.098173,-1e-06,14.765215873718262
652,410.13541440758854,626.378886,179.952912,349.522419,96.158334,-1e-06,14.797479629516602
653,410.7624760251492,626.256354,180.122474,349.792753,95.594405,-1e-06,14.79794692993164
654,411.39071835950017,627.431233,179.951681,350.594886,96.116353,-1e-06,14.731364250183105
655,412.01770058553666,626.00691,179.942772,349.625341,95.673406,-1e-06,14.814723014831543
656,412.64527274109423,626.762952,180.088244,349.875475,96.050152,-1e-06,14.818300247192383
657,413.2726104715839,626.544899,180.049913,349.979745,95.780459,-1e-06,14.876667022705078
658,413.8999540936202,626.515038,180.131164,349.686531,95.963681,-1e-06,14.779952049255371
659,414.5277285212651,626.979605,180.158654,349.920375,96.150874,-1e-06,14.80357837677002
660,415.155820584856,627.26044,180.054203,350.358072,96.117063,-1e-06,14.909518241882324
661,415.78394036740065,627.28044,180.373559,350.096327,96.044402,-1e-06,14.832233428955078
662,416.41149753239006,626.804723,179.927662,350.21762,95.92023,-1e-06,14.79934024810791
663,417.0387877738103,626.486228,179.973623,349.920325,95.840589,-1e-06,14.8488130569458
664,417.6667117048055,627.118658,180.001043,350.350552,96.019292,-1e-06,14.7884521484375
665,418.29372333176434,626.216225,180.097954,349.651393,95.718856,-1e-06,14.783219337463379
666,418.92149037960917,626.964366,180.150804,349.912715,96.149724,-1e-06,14.887297630310059
667,419.5491397753358,626.837383,179.958542,350.19673,95.8915,-1e-06,14.792366981506348
668,420.1764219170436,626.463748,180.136385,349.783334,95.791728,-1e-06,14.87032413482666
669,420.80436581745744,627.134678,180.251016,350.28562,95.85186,-1e-06,14.786930084228516
670,421.4319471931085,626.780903,180.093253,350.060407,95.88694,-1e-06,14.809886932373047
671,422.0602542385459,627.446083,180.240266,350.044647,96.401458,-1e-06,14.84286117553711
672,422.6877832626924,626.785403,180.196796,350.042647,95.802408,-1e-06,14.865457534790039
673,423.31477802898735,626.184813,179.988983,349.684742,95.686867,-1e-06,14.805346488952637
674,423.9430670561269,627.462544,180.187536,350.316491,96.215075,-1e-06,14.855911254882812
675,424.5708794640377,627.012586,179.927822,350.050307,96.291897,-1e-06,14.834299087524414
676,425.1986109018326,626.935185,180.279647,350.021596,95.89099,-1e-06,14.871438980102539
677,425.8261980563402,626.803993,180.004383,350.27686,95.783278,-1e-06,14.797431945800781
678,426.4534714166075,626.442697,180.023783,349.811233,95.855579,-1e-06,14.881937980651855
679,427.0812772857025,626.998276,180.268387,350.324201,95.640746,-1e-06,14.8265380859375
680,427.70898264274,626.900724,179.953612,350.254051,95.91443,-1e-06,14.77255916595459
681,428.3359812088311,626.219184,180.137615,349.506368,95.813829,-1e-06,14.854317665100098
682,428.96416375413537,627.415153,180.246687,350.363521,96.031502,-1e-06,14.89455795288086
683,429.59150993451476,626.559779,180.082274,350.105057,95.616705,-1e-06,14.923006057739258
684,430.21905733831227,626.764912,180.257277,349.921026,95.835398,-1e-06,14.780476570129395
685,430.8463476393372,626.475528,179.971641,349.785123,95.974591,-1e-06,14.810356140136719
686,431.47439283132553,627.25025,180.182325,349.795563,96.53075,-1e-06,14.888287544250488
687,432.1025269459933,627.333891,180.274347,350.362522,95.955501,-1e-06,14.917869567871094
688,432.72971248440444,626.385096,179.987163,349.828494,95.815818,-1e-06,14.865153312683105
689,433.35732996091247,626.800963,180.110505,349.910605,96.027132,-1e-06,14.879002571105957
690,433.98501297738403,626.874594,180.018432,350.154509,95.971051,-1e-06,14.878618240356445
691,434.61199786234647,626.154932,180.160685,349.58744,95.646445,-1e-06,14.865310668945312
692,435.24058647453785,627.834909,180.218515,350.679047,96.110123,-1e-06,14.867830276489258
693,435.8679399853572,626.373066,180.061473,349.796323,95.747757,-1e-06,14.904698371887207
694,436.49544952996075,626.729371,180.102383,350.005597,95.885479,-1e-06,14.805281639099121
695,437.1227590404451,626.497878,180.028653,350.110968,95.618625,-1e-06,14.91632080078125
696,437.74997068941593,626.418496,180.056313,349.924266,95.691746,-1e-06,14.895015716552734
697,438.3782710665837,627.495924,180.156175,350.235241,96.359837,-1e-06,14.896700859069824
698,439.00540205463767,626.315335,179.839049,349.773413,95.956631,-1e-06,14.886202812194824
699,439.63213801570237,625.937278,179.927801,349.524749,95.737257,-1e-06,14.843925476074219
700,440.2598427226767,626.899285,180.124565,350.313232,95.709907,-1e-06,14.951570510864258
701,440.887459798716,626.812773,180.109744,349.902825,96.038582,-1e-06,14.91365909576416
702,441.5148469908163,626.63507,180.151635,349.844244,95.888769,-1e-06,14.894401550292969
703,442.1422258829698,626.565089,179.956322,350.112209,95.752677,-1e-06,14.907195091247559
704,442.76956719439477,626.509938,180.076214,349.649471,96.023081,-1e-06,14.918147087097168
705,443.3974976548925,626.995435,180.350377,350.369013,95.525113,-1e-06,14.878289222717285
706,444.0250357296318,626.707551,179.91459,350.063938,95.977791,-1e-06,14.873445510864258
707,444.6521071270108,626.264925,180.145724,349.702472,95.675936,-1e-06,14.84378433227539
708,445.2800672678277,627.161868,180.024942,350.23294,96.148684,-1e-06,14.890722274780273
709,445.9074272494763,626.551229,180.138024,349.724662,95.942911,-1e-06,14.876350402832031
710,446.5349283926189,626.698071,180.147344,349.945305,95.86135,-1e-06,14.943424224853516
711,447.16293074470013,627.188119,180.009573,350.086248,96.335007,-1e-06,14.899206161499023
712,447.79060950130224,626.924995,180.186646,349.957426,96.027022,-1e-06,14.952446937561035
713,448.4182590972632,626.829113,180.046943,350.106028,95.9359,-1e-06,14.925559043884277
714,449.04615752771497,627.089727,180.186325,349.995357,96.154303,-1e-06,14.913546562194824
715,449.67391052562743,626.949225,180.239026,349.923805,96.045561,-1e-06,14.877644538879395
716,450.30166905373335,626.929145,179.923582,350.22415,95.991272,-1e-06,14.900257110595703
717,450.92992212995887,627.438053,180.068233,350.371762,96.090144,-1e-06,14.900511741638184
718,451.5581001341343,627.25654,180.144634,350.301971,95.94319,-1e-06,14.940048217773438
719,452.18565273843706,626.734672,180.262747,349.881905,95.844839,-1e-06,14.96550464630127
720,452.81326094362885,626.807493,180.235987,349.987326,95.827558,-1e-06,14.916954040527344
721,453.4412821661681,627.208239,179.941272,350.099938,96.389197,-1e-06,14.993945121765137
722,454.06886484194547,626.828784,180.224676,349.928065,95.92358,-1e-06,14.915456771850586
723,454.6968755228445,627.189659,180.091794,350.355471,96.006012,-1e-06,14.931329727172852
724,455.3243411369622,626.64542,179.982362,349.968505,95.9432,-1e-06,14.944235801696777
725,455.9515797253698,626.433116,180.176795,349.761873,95.744738,-1e-06,14.86275577545166
726,456.5794098461047,627.001486,179.976682,350.250071,96.023651,-1e-06,14.953190803527832
727,457.20670358557254,626.483807,180.130544,349.807613,95.808458,-1e-06,14.9706392288208
728,457.8345232345164,627.013516,180.159585,350.115358,95.978131,-1e-06,14.93864917755127
729,458.46153952088207,626.204973,179.921971,349.653581,95.883809,-1e-06,14.888700485229492
730,459.08920828811824,626.848194,180.211026,349.950695,95.95069,-1e-06,14.983327865600586
731,459.7171217277646,627.093757,180.072123,350.265511,95.997221,-1e-06,14.966604232788086
732,460.34409319330007,626.210944,180.071494,349.58022,95.810888,-1e-06,15.016057968139648
733,460.97250106185675,627.594905,180.51102,350.457044,95.869149,-1e-06,14.958338737487793
734,461.59999987576157,626.711791,179.931901,349.907706,96.125783,-1e-06,14.903107643127441
735,462.2276539718732,626.844013,180.231106,349.677242,96.194564,-1e-06,14.930265426635742
736,462.8551386259496,626.684151,180.002802,350.133009,95.820948,-1e-06,14.9291410446167
737,463.4820006582886,626.03802,179.975872,349.5812,95.744257,-1e-06,14.972221374511719
738,464.10996154043823,627.146309,180.252697,350.318582,95.842619,-1e-06,14.988457679748535
739,464.73737070243806,626.572589,180.030573,350.070448,95.729147,-1e-06,14.958439826965332
740,465.36484906543046,626.676571,180.017762,349.796163,96.115723,-1e-06,15.012064933776855
741,465.9926991658285,627.037817,180.164764,350.117039,95.990121,-1e-06,15.024422645568848
742,466.6211066832766,627.630616,180.104634,350.419913,96.309376,-1e-06,14.996222496032715
743,467.24858662765473,626.665981,180.204716,350.047528,95.669876,-1e-06,15.005142211914062
744,467.8764565270394,627.035607,180.031933,350.272291,95.993752,-1e-06,15.022368431091309
745,468.50345292314887,626.143842,180.115994,349.61792,95.638136,-1e-06,14.985780715942383
746,469.130992137827,626.750112,180.100874,350.21389,95.704987,-1e-06,14.961134910583496
747,469.7580969147384,626.307754,180.024842,349.778643,95.768288,-1e-06,14.97175121307373
748,470.38605122547597,627.157318,180.407949,349.948666,96.048422,-1e-06,14.898335456848145
749,471.01336902659386,626.518198,180.043953,350.077738,95.649946,-1e-06,14.969832420349121
750,471.6414392692968,627.27289,180.251016,349.921555,96.350766,-1e-06,14.961807250976562
751,472.2692963099107,627.048377,180.225416,350.082137,95.953921,-1e-06,15.0142183303833
752,472.8964055068791,626.371247,179.989512,349.810433,95.823369,-1e-06,14.971779823303223
753,473.52427082601935,627.068287,180.288717,349.921115,96.092243,-1e-06,15.036381721496582
754,474.15249043144286,627.410183,179.925552,350.427973,96.322436,-1e-06,15.037040710449219
755,474.7795930886641,626.295215,180.025923,349.797783,95.699697,-1e-06,14.975573539733887
756,475.40816594008356,627.595095,180.225766,350.486814,96.108323,-1e-06,14.981684684753418
757,476.03519243653864,626.237984,180.007603,349.422346,96.064333,-1e-06,14.984624862670898
758,476.6624718569219,626.467567,180.040163,349.845433,95.829519,-1e-06,15.024184226989746
759,477.28989172913134,626.597119,180.005023,350.032297,95.814758,-1e-06,15.047117233276367
760,477.91747189406306,626.764892,180.086894,349.821244,96.085352,-1e-06,14.968088150024414
761,478.5450227688998,626.745682,180.278887,349.928975,95.703687,-1e-06,14.981734275817871
762,479.1732445638627,627.460113,180.093365,350.19474,96.407687,-1e-06,14.999969482421875
763,479.8003766722977,626.316995,180.087414,349.652151,95.826779,-1e-06,15.047506332397461
764,480.42769155371934,626.514869,180.036054,350.153958,95.586025,-1e-06,14.997244834899902
765,481.0547948209569,626.271334,180.079974,349.823953,95.600365,-1e-06,14.985930442810059
766,481.68245040718466,626.873324,180.241427,349.930946,95.95737,-1e-06,15.014436721801758
767,482.31036141794175,627.100008,180.054334,350.093658,96.210485,-1e-06,15.022013664245605
768,482.93819414637983,627.030307,180.108824,349.694662,96.467759,-1e-06,15.05035400390625
769,483.5662057986483,627.207939,180.105824,350.107498,96.247195,-1e-06,15.065460205078125
770,484.1933097857982,626.293784,179.988922,349.877514,95.679946,-1e-06,15.044333457946777
771,484.82063689641654,626.518068,180.226867,349.530099,96.006901,-1e-06,15.007791519165039
772,485.44800465833396,626.606069,179.852109,350.064998,95.94527,-1e-06,15.011817932128906
773,486.07521532755345,626.405956,179.87293,349.5843,96.188704,-1e-06,15.048253059387207
774,486.70298922713846,627.001036,180.199505,350.20001,95.849629,-1e-06,15.062715530395508
775,487.33009413350374,626.310635,180.000683,350.022047,95.549764,-1e-06,15.12549877166748
776,487.95756235718727,626.661751,179.993153,349.963866,95.950391,-1e-06,15.075788497924805
777,488.5846188738942,626.247214,179.921221,349.778772,95.804238,-1e-06,15.006269454956055
778,489.2119460850954,626.508218,179.92064,349.735602,96.099532,-1e-06,15.023930549621582
779,489.8398302849382,627.073997,180.204055,349.724442,96.411908,-1e-06,15.034652709960938
780,490.46729798894376,626.660931,179.918761,350.126629,95.845329,-1e-06,14.986676216125488
781,491.09448770806193,626.383846,180.096273,349.56198,95.96281,-1e-06,15.041146278381348
782,491.7218338288367,626.555809,180.058914,349.934526,95.817538,-1e-06,15.035074234008789
783,492.3494443949312,626.795003,179.950482,350.094347,95.987331,-1e-06,15.040544509887695
784,492.9766696533188,626.407686,179.995262,349.551509,96.107763,-1e-06,15.027742385864258
785,493.60410254634917,626.60869,179.956382,350.16899,95.739477,-1e-06,15.07505989074707
786,494.23130160570145,626.385736,180.094194,349.58712,95.96398,-1e-06,15.09754753112793
787,494.85881998948753,626.708131,180.151205,349.750003,96.060752,-1e-06,15.095627784729004
788,495.4859026167542,626.247894,180.051483,349.633011,95.814948,-1e-06,15.052911758422852
789,496.112808952108,626.093122,180.006372,349.552979,95.776918,-1e-06,15.088650703430176
790,496.74033187609166,626.695001,180.015492,349.703792,96.226515,-1e-06,15.087285995483398
791,497.3673280021176,626.173313,179.784319,349.739402,95.872469,-1e-06,15.035043716430664
792,497.99568362906575,627.595035,180.052233,349.979176,96.785654,-1e-06,15.04841423034668
793,498.623482667841,626.848314,180.046323,350.164219,95.8939,-1e-06,15.121912956237793
794,499.2507193768397,626.428137,179.971422,349.57495,96.140344,-1e-06,15.102490425109863
795,499.8780866684392,626.565029,180.269517,349.758462,95.807709,-1e-06,15.058573722839355
796,500.5054638106376,626.563929,179.791809,349.882575,96.136053,-1e-06,15.064797401428223
797,501.132472217083,626.203663,180.101584,349.706632,95.654215,-1e-06,15.111127853393555
798,501.7604626491666,627.167689,180.183165,350.344272,95.865369,-1e-06,15.076326370239258
799,502.3874268634245,626.161862,179.805959,349.689122,95.89328,-1e-06,15.099494934082031
800,503.01494807749987,626.749041,180.286706,349.548559,96.161833,-1e-06,15.02580451965332
801,503.64292491972446,627.171759,179.987192,350.20949,96.216965,-1e-06,15.039173126220703
802,504.2694754078984,625.786046,180.076533,349.206874,95.759717,-1e-06,15.08362865447998
803,504.8966519869864,626.370206,180.161984,349.891735,95.581295,-1e-06,15.093788146972656
804,505.5242326417938,626.772692,179.902951,349.885895,96.213184,-1e-06,15.076360702514648
805,506.1515909032896,626.546539,180.049513,349.58055,96.106843,-1e-06,15.13211441040039
806,506.7795255742967,627.026937,180.110194,350.23039,95.95025,-1e-06,15.110882759094238
807,507.40627434663475,625.928719,179.817779,349.661711,95.703297,-1e-06,15.101127624511719
808,508.03355464711785,626.475418,180.141024,349.891545,95.681076,-1e-06,15.074734687805176
809,508.66078131552786,626.395387,179.999652,349.978226,95.676946,-1e-06,15.086628913879395
810,509.2878079228103,626.204543,179.953151,349.60115,95.90388,-1e-06,15.152457237243652
811,509.9155804803595,626.965305,180.199645,349.794783,96.201495,-1e-06,15.083524703979492
812,510.54289631173015,626.573619,179.791429,349.713782,96.327966,-1e-06,15.131890296936035
813,511.1698982976377,626.201703,180.134404,349.57642,95.753017,-1e-06,15.072696685791016
814,511.79754352383316,626.845013,179.972641,350.262631,95.852399,-1e-06,15.155152320861816
815,512.4245394999161,626.186583,179.974922,349.57155,95.90173,-1e-06,15.198966979980469
816,513.0517527684569,626.400226,180.086563,349.634021,95.9429,-1e-06,15.021666526794434
817,513.6797217894346,627.156018,179.776649,350.140339,96.339327,-1e-06,15.192512512207031
818,514.3072923542932,626.609209,180.073793,349.794523,95.89237,-1e-06,15.149493217468262
819,514.9353520479053,627.24531,180.274646,350.23073,95.983851,-1e-06,15.087006568908691
820,515.562614897266,626.465897,179.961782,349.650281,96.110253,-1e-06,15.154073715209961
821,516.1898165671155,626.403066,180.047653,349.532859,96.055202,-1e-06,15.162280082702637
822,516.8172054486349,626.63415,179.907411,349.819813,96.151103,-1e-06,15.167417526245117
823,517.4446169314906,626.62899,180.037283,349.454648,96.404097,-1e-06,15.098359107971191
824,518.0721944663674,626.776132,180.146024,349.59878,96.286326,-1e-06,15.125529289245605
825,518.6995041780174,626.517778,179.89311,349.934415,95.95041,-1e-06,15.161482810974121
826,519.326904470101,626.591069,180.214375,349.60181,96.033912,-1e-06,15.094762802124023
827,519.9544672043994,626.745612,180.124324,349.964986,95.91816,-1e-06,15.128569602966309
828,520.5814610309899,626.181273,179.948591,349.61146,95.874669,-1e-06,15.096150398254395
829,521.2089171139523,626.64493,180.057873,349.813374,96.039452,-1e-06,15.17809772491455
830,521.8362314542755,626.500718,180.015262,349.817724,95.90697,-1e-06,15.091833114624023
831,522.4636310767382,626.590159,180.049393,349.772203,96.008212,-1e-06,15.231123924255371
832,523.0912428423762,626.854804,180.246106,349.830704,96.030592,-1e-06,15.115988731384277
833,523.7185853337869,626.517358,179.983282,349.608351,96.168864,-1e-06,15.159357070922852
834,524.3460706975311,626.683401,180.152304,349.883205,95.881499,-1e-06,15.13731861114502
835,524.9734792700037,626.60787,180.022723,350.125388,95.717337,-1e-06,15.205683708190918
836,525.6009154226631,626.64268,179.949041,349.978926,95.973041,-1e-06,15.167695999145508
837,526.2280191592872,626.294474,180.013822,349.56436,95.96621,-1e-06,15.190768241882324
838,526.8553152810782,626.470147,179.966551,349.747233,96.016281,-1e-06,15.202009201049805
839,527.4822378261015,626.123312,179.952951,349.470298,95.961611,-1e-06,15.214408874511719
840,528.1095090555027,626.474378,180.012093,349.768153,95.91943,-1e-06,15.155333518981934
841,528.7366561135277,626.350676,179.89088,349.706652,95.973891,-1e-06,15.141833305358887
842,529.3644150216132,627.000946,180.172215,349.299035,96.643462,-1e-06,15.15604305267334
843,529.9922124706209,626.976736,180.135055,350.108699,95.97014,-1e-06,15.126355171203613
844,530.6192331863567,626.220674,179.778088,349.728072,95.961601,-1e-06,15.164765357971191
845,531.24624206312,626.220034,180.170614,349.531239,95.752908,-1e-06,15.128972053527832
846,531.873699516058,626.66126,179.893,350.019507,96.005091,-1e-06,15.193642616271973
847,532.5005839401856,626.082851,180.011302,349.57718,95.763807,-1e-06,15.124397277832031
848,533.1277456283569,626.350206,180.154005,349.736823,95.723737,-1e-06,15.175047874450684
849,533.7551544709131,626.594909,179.90145,349.921235,96.022942,-1e-06,15.156070709228516
