step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
94,23.298352014273405,244.955205,79.0,11391.25,32760.0,176.29,125151.0,3.476416666666667e-05,0.0013905666666666667,0.0011273233333333331,0.045092933333333356,,,,,,,,,,
97,24.038375217467546,245.941191,89.0,11391.25,32760.0,173.75,137690.0,3.824722222222222e-05,0.0015298888888888888,0.0011655705555555554,0.04662282222222224,,,,,,,,,,
100,24.77697197534144,245.324212,83.0,11391.25,32760.0,176.151,121622.0,3.378388888888889e-05,0.0013513555555555556,0.0011993544444444443,0.0479741777777778,,,,,,,,,,
103,25.519154112786055,246.628573,80.0,11391.25,32760.0,172.351,139856.0,3.884888888888889e-05,0.0015539555555555556,0.0012382033333333332,0.049528133333333356,,,,,,,,,,
106,26.258681496605277,245.045936,87.0,11391.25,32760.0,175.157,125031.0,3.4730833333333336e-05,0.0013892333333333335,0.0012729341666666665,0.05091736666666669,,,,,,,,,,
109,26.99780593253672,245.553614,79.0,11391.25,32760.0,176.556,125458.0,3.484944444444445e-05,0.001393977777777778,0.0013077836111111108,0.05231134444444447,,,,,,,,,,
112,27.73618697747588,244.837422,86.0,11391.25,32760.0,174.137,138018.0,3.833833333333333e-05,0.0015335333333333333,0.0013461219444444441,0.0538448777777778,,,,,,,,,,
115,28.476581916213036,245.256869,82.0,11391.25,32760.0,176.01,121066.0,3.362944444444444e-05,0.0013451777777777776,0.0013797513888888886,0.055190055555555576,,,,,,,,,,
118,29.216617787256837,244.859803,84.0,11391.25,32760.0,172.597,140377.0,3.8993611111111114e-05,0.0015597444444444446,0.0014187449999999997,0.05674980000000002,,,,,,,,,,
121,29.956454845145345,245.730997,88.0,11391.25,32760.0,175.603,125658.0,3.4905e-05,0.0013962,0.0014536499999999997,0.05814600000000002,,,,,,,,,,
124,30.695720724761486,245.014226,79.0,11391.25,32760.0,176.711,125177.0,3.477138888888889e-05,0.0013908555555555554,0.0014884213888888885,0.05953685555555557,,,,,,,,,,
127,31.435147976502776,245.031175,89.0,11391.25,32760.0,174.091,138125.0,3.8368055555555554e-05,0.001534722222222222,0.001526789444444444,0.061071577777777795,,,,,,,,,,
130,32.175747368484735,245.084267,83.0,11391.25,32760.0,176.713,121772.0,3.3825555555555555e-05,0.0013530222222222221,0.0015606149999999996,0.06242460000000002,,,,,,,,,,
133,32.91675922833383,245.958671,81.0,11391.25,32760.0,172.73,140186.0,3.8940555555555556e-05,0.0015576222222222222,0.001599555555555555,0.06398222222222225,,,,,,,,,,
136,33.654776046052575,245.013216,88.0,11391.25,32760.0,175.72,125444.0,3.4845555555555555e-05,0.0013938222222222223,0.0016344011111111105,0.06537604444444446,,,,,,,,,,
139,34.39543570764363,245.082246,79.0,11391.25,32760.0,176.953,125807.0,3.4946388888888886e-05,0.0013978555555555555,0.0016693474999999994,0.06677390000000001,,,,,,,,,,
142,35.13473067805171,244.760501,86.0,11391.25,32760.0,174.72,138212.0,3.839222222222222e-05,0.0015356888888888888,0.0017077397222222215,0.0683095888888889,,,,,,,,,,
145,35.87583653815091,245.945081,82.0,11391.25,32760.0,176.666,121647.0,3.3790833333333335e-05,0.0013516333333333335,0.0017415305555555547,0.06966122222222224,,,,,,,,,,
148,36.61365285329521,244.843713,84.0,11391.25,32760.0,172.87,140224.0,3.895111111111111e-05,0.0015580444444444443,0.0017804816666666659,0.07121926666666668,,,,,,,,,,
151,37.35530403256416,245.549534,88.0,11391.25,32760.0,174.183,124446.0,3.456833333333333e-05,0.0013827333333333333,0.0018150499999999993,0.07260200000000001,,,,,,,,,,
154,38.094750605523586,244.869043,79.0,11391.25,32760.0,175.75,124978.0,3.4716111111111113e-05,0.0013886444444444444,0.0018497661111111104,0.07399064444444446,,,,,,,,,,
157,38.83367435820401,245.778789,89.0,11391.25,32760.0,173.45,137534.0,3.8203888888888886e-05,0.0015281555555555553,0.0018879699999999992,0.07551880000000001,,,,,,,,,,
160,39.57358326762915,246.806646,83.0,11391.25,32760.0,176.584,122258.0,3.396055555555555e-05,0.0013584222222222221,0.0019219305555555548,0.07687722222222224,,,,,,,,,,
163,40.31351744942367,244.812643,81.0,11391.25,32760.0,173.036,140164.0,3.893444444444445e-05,0.001557377777777778,0.001960864999999999,0.07843460000000001,,,,,,,,,,
166,41.054049268364906,245.057076,87.0,11391.25,32760.0,175.852,125461.0,3.4850277777777776e-05,0.001394011111111111,0.001995715277777777,0.07982861111111111,,,,,,,,,,
169,41.79351177252829,245.995363,79.0,11391.25,32760.0,177.157,125862.0,3.496166666666667e-05,0.0013984666666666667,0.0020306769444444436,0.08122707777777778,,,,,,,,,,
172,42.5310132894665,244.72984,86.0,11391.25,32760.0,174.847,138624.0,3.850666666666667e-05,0.0015402666666666667,0.00206918361111111,0.08276734444444445,,,,,,,,,,
175,43.27124784514308,244.634309,82.0,11391.25,32760.0,176.833,121764.0,3.382333333333333e-05,0.0013529333333333333,0.0021030069444444434,0.08412027777777778,,,,,,,,,,
178,44.012184182181954,245.223759,84.0,11391.25,32760.0,173.184,140523.0,3.9034166666666666e-05,0.0015613666666666665,0.0021420411111111102,0.08568164444444444,,,,,,,,,,
181,44.75347634777427,246.534032,88.0,11391.25,32760.0,174.322,124617.0,3.4615833333333335e-05,0.0013846333333333333,0.0021766569444444436,0.08706627777777777,,,,,,,,,,
184,45.492070473730564,245.360611,79.0,11391.25,32760.0,175.494,124577.0,3.460472222222222e-05,0.0013841888888888889,0.002211261666666666,0.08845046666666666,,,,,,,,,,
187,46.23212746717036,246.030103,89.0,11391.25,32760.0,173.064,137203.0,3.8111944444444446e-05,0.0015244777777777777,0.0022493736111111103,0.08997494444444444,,,,,,,,,,
190,46.970253705978394,244.512736,83.0,11391.25,32760.0,176.073,121517.0,3.375472222222222e-05,0.001350188888888889,0.0022831283333333324,0.09132513333333334,,,,,,,,,,
193,47.710537292063236,245.405173,80.0,11391.25,32760.0,172.995,140696.0,3.908222222222222e-05,0.0015632888888888888,0.0023222105555555546,0.09288842222222222,,,,,,,,,,
196,48.4507997892797,245.581795,88.0,11391.25,32760.0,176.056,125726.0,3.492388888888889e-05,0.0013969555555555556,0.0023571344444444434,0.09428537777777778,,,,,,,,,,
199,49.18983030319214,244.589379,79.0,11391.25,32760.0,177.006,125574.0,3.488166666666667e-05,0.0013952666666666668,0.00239201611111111,0.09568064444444445,,,,,,,,,,
202,49.929239735007286,244.240112,86.0,11391.25,32760.0,174.304,137920.0,3.831111111111111e-05,0.0015324444444444443,0.0024303272222222214,0.0972130888888889,,,,,,,,,,
205,50.66906692273915,245.377742,82.0,11391.25,32760.0,176.596,121959.0,3.38775e-05,0.0013551000000000001,0.0024642047222222215,0.0985681888888889,,,,,,,,,,
208,51.40774259343743,244.673919,84.0,11391.25,32760.0,173.446,140842.0,3.912277777777778e-05,0.0015649111111111112,0.0025033274999999994,0.1001331,,,,,,,,,,
211,52.148896023631096,244.70189,88.0,11391.25,32760.0,174.517,124525.0,3.4590277777777775e-05,0.001383611111111111,0.0025379177777777773,0.10151671111111112,,,,,,,,,,
214,52.88975241035223,245.148867,79.0,11391.25,32760.0,175.69,124749.0,3.46525e-05,0.0013861,0.0025725702777777775,0.10290281111111112,,,,,,,,,,
217,53.629640290513635,245.920391,89.0,11391.25,32760.0,173.2,137295.0,3.81375e-05,0.0015255,0.0026107077777777774,0.10442831111111112,,,,,,,,,,
220,54.366911014541984,244.74636,83.0,11391.25,32760.0,176.235,121995.0,3.38875e-05,0.0013555,0.0026445952777777774,0.10578381111111111,,,,,,,,,,
223,55.10760136693716,244.940495,80.0,11391.25,32760.0,173.143,140522.0,3.903388888888889e-05,0.0015613555555555555,0.0026836291666666665,0.10734516666666667,,,,,,,,,,
226,55.848830761387944,244.791032,87.0,11391.25,32760.0,175.781,125370.0,3.4825e-05,0.001393,0.0027184541666666665,0.10873816666666668,,,,,,,,,,
229,56.5879023168236,245.578526,79.0,11391.25,32760.0,176.981,125604.0,3.489e-05,0.0013955999999999999,0.0027533441666666666,0.11013376666666667,,,,,,,,,,
232,57.325936783105135,244.508946,86.0,11391.25,32760.0,174.615,138409.0,3.844694444444444e-05,0.0015378777777777777,0.002791791111111111,0.11167164444444445,,,,,,,,,,
235,58.06767641566694,244.951075,82.0,11391.25,32760.0,176.255,121320.0,3.37e-05,0.001348,0.0028254911111111106,0.11301964444444446,,,,,,,,,,
238,58.80656320787966,244.090169,84.0,11391.25,32760.0,172.991,140634.0,3.9065e-05,0.0015626,0.0028645561111111106,0.11458224444444445,,,,,,,,,,
241,59.547116968780756,245.568425,88.0,11391.25,32760.0,175.824,125648.0,3.4902222222222224e-05,0.001396088888888889,0.002899458333333333,0.11597833333333334,,,,,,,,,,
244,60.28631096705794,245.632975,79.0,11391.25,32760.0,177.33,125634.0,3.489833333333333e-05,0.0013959333333333332,0.0029343566666666663,0.11737426666666667,,,,,,,,,,
247,61.025273989886045,244.505057,89.0,11391.25,32760.0,174.586,138490.0,3.8469444444444444e-05,0.0015387777777777778,0.002972826111111111,0.11891304444444445,,,,,,,,,,
250,61.76587578095496,244.895713,83.0,11391.25,32760.0,176.555,121573.0,3.377027777777778e-05,0.0013508111111111111,0.0030065963888888884,0.12026385555555556,,,,,,,,,,
253,62.50591901503503,245.425023,80.0,11391.25,32760.0,173.084,140684.0,3.907888888888889e-05,0.0015631555555555554,0.003045675277777777,0.12182701111111112,,,,,,,,,,
256,63.24564052000642,245.413252,88.0,11391.25,32760.0,175.963,125633.0,3.4898055555555555e-05,0.0013959222222222221,0.003080573333333333,0.12322293333333334,,,,,,,,,,
259,63.98405145481229,244.364775,79.0,11391.25,32760.0,177.205,125515.0,3.4865277777777775e-05,0.001394611111111111,0.0031154386111111104,0.12461754444444445,,,,,,,,,,
262,64.7241713181138,244.285162,86.0,11391.25,32760.0,174.557,138242.0,3.840055555555556e-05,0.0015360222222222223,0.003153839166666666,0.12615356666666666,,,,,,,,,,
265,65.4641400910914,245.286121,83.0,11391.25,32760.0,176.748,122042.0,3.3900555555555556e-05,0.0013560222222222223,0.0031877397222222215,0.1275095888888889,,,,,,,,,,
268,66.2035937719047,244.272372,83.0,11391.25,32760.0,173.269,140737.0,3.909361111111111e-05,0.0015637444444444445,0.0032268333333333324,0.12907333333333332,,,,,,,,,,
271,66.94231753237545,244.1455,88.0,11391.25,32760.0,175.875,125566.0,3.4879444444444446e-05,0.0013951777777777778,0.003261712777777777,0.1304685111111111,,,,,,,,,,
274,67.68340751156211,244.414654,79.0,11391.25,32760.0,177.059,125122.0,3.475611111111111e-05,0.0013902444444444445,0.003296468888888888,0.13185875555555554,,,,,,,,,,
277,68.42269752174616,245.24701,89.0,11391.25,32760.0,174.679,138640.0,3.8511111111111114e-05,0.0015404444444444445,0.003334979999999999,0.1333992,,,,,,,,,,
280,69.1622779853642,244.426475,83.0,11391.25,32760.0,176.902,122062.0,3.390611111111111e-05,0.0013562444444444445,0.00336888611111111,0.13475544444444443,,,,,,,,,,
283,69.90238821879029,244.389655,80.0,11391.25,32760.0,173.335,140425.0,3.900694444444444e-05,0.0015602777777777776,0.0034078930555555545,0.1363157222222222,,,,,,,,,,
286,70.64323555491865,244.463736,87.0,11391.25,32760.0,174.993,124851.0,3.4680833333333335e-05,0.0013872333333333335,0.003442573888888888,0.13770295555555553,,,,,,,,,,
289,71.38333573006094,245.548865,79.0,11391.25,32760.0,176.21,124889.0,3.469138888888889e-05,0.0013876555555555556,0.0034772652777777767,0.1390906111111111,,,,,,,,,,
292,72.1213588565588,244.891893,86.0,11391.25,32760.0,173.853,137956.0,3.832111111111111e-05,0.0015328444444444444,0.003515586388888888,0.14062345555555553,,,,,,,,,,
295,72.86235254630446,244.619179,82.0,11391.25,32760.0,176.235,121427.0,3.372972222222222e-05,0.0013491888888888888,0.00354931611111111,0.1419726444444444,,,,,,,,,,
298,73.60065889917314,243.832705,83.0,11391.25,32760.0,173.877,141259.0,3.923861111111111e-05,0.0015695444444444443,0.003588554722222221,0.14354218888888884,,,,,,,,,,
301,74.34164226613939,245.105386,88.0,11391.25,32760.0,175.896,125711.0,3.491972222222222e-05,0.0013967888888888889,0.0036234744444444433,0.14493897777777773,,,,,,,,,,
304,75.08047044835985,244.188451,79.0,11391.25,32760.0,177.008,125106.0,3.475166666666667e-05,0.0013900666666666667,0.00365822611111111,0.1463290444444444,,,,,,,,,,
307,75.81997215002775,244.444365,89.0,11391.25,32760.0,174.336,138508.0,3.847444444444445e-05,0.001538977777777778,0.0036967005555555545,0.14786802222222217,,,,,,,,,,
310,76.56030943803489,243.947628,83.0,11391.25,32760.0,176.922,121874.0,3.385388888888889e-05,0.0013541555555555557,0.0037305544444444436,0.14922217777777774,,,,,,,,,,
313,77.30043555237353,244.998975,80.0,11391.25,32760.0,173.575,140836.0,3.912111111111111e-05,0.0015648444444444445,0.003769675555555555,0.15078702222222218,,,,,,,,,,
316,78.04038599319756,244.472336,87.0,11391.25,32760.0,175.889,125576.0,3.488222222222222e-05,0.0013952888888888889,0.003804557777777777,0.15218231111111108,,,,,,,,,,
319,78.77982418425381,244.417765,79.0,11391.25,32760.0,177.219,125556.0,3.4876666666666664e-05,0.0013950666666666667,0.003839434444444444,0.15357737777777775,,,,,,,,,,
322,79.51937631890178,243.759044,86.0,11391.25,32760.0,174.772,138330.0,3.8425e-05,0.001537,0.003877859444444444,0.15511437777777776,,,,,,,,,,
325,80.26031101495028,245.458673,82.0,11391.25,32760.0,176.581,121702.0,3.380611111111111e-05,0.0013522444444444444,0.003911665555555555,0.1564666222222222,,,,,,,,,,
328,80.997229475528,244.12167,83.0,11391.25,32760.0,173.373,141257.0,3.923805555555556e-05,0.0015695222222222222,0.00395090361111111,0.15803614444444444,,,,,,,,,,
331,81.73787265643477,244.492276,88.0,11391.25,32760.0,176.07,125721.0,3.49225e-05,0.0013969000000000002,0.00398582611111111,0.15943304444444445,,,,,,,,,,
334,82.47846525907516,243.857776,79.0,11391.25,32760.0,177.215,125263.0,3.479527777777778e-05,0.0013918111111111112,0.004020621388888888,0.16082485555555556,,,,,,,,,,
337,83.21819969639182,244.967584,88.0,11391.25,32760.0,174.684,138608.0,3.850222222222222e-05,0.001540088888888889,0.004059123611111111,0.16236494444444446,,,,,,,,,,
340,83.95600677095354,243.728173,84.0,11391.25,32760.0,177.294,122615.0,3.405972222222222e-05,0.0013623888888888887,0.004093183333333333,0.16372733333333336,,,,,,,,,,
343,84.69588246010244,244.036628,79.0,11391.25,32760.0,174.297,141669.0,3.93525e-05,0.0015741,0.0041325358333333334,0.16530143333333336,,,,,,,,,,
346,85.43631634861231,243.901827,88.0,11391.25,32760.0,176.384,125908.0,3.4974444444444444e-05,0.0013989777777777778,0.0041675102777777775,0.16670041111111114,,,,,,,,,,
349,86.17765648290515,244.790541,79.0,11391.25,32760.0,177.341,125232.0,3.478666666666666e-05,0.0013914666666666666,0.004202296944444444,0.16809187777777782,,,,,,,,,,
352,86.91708670556545,244.353834,86.0,11391.25,32760.0,174.721,138565.0,3.8490277777777775e-05,0.001539611111111111,0.004240787222222222,0.16963148888888893,,,,,,,,,,
355,87.65622090175748,244.19262,83.0,11391.25,32760.0,177.059,122006.0,3.3890555555555555e-05,0.0013556222222222223,0.004274677777777777,0.17098711111111115,,,,,,,,,,
358,88.39618487283587,243.868936,83.0,11391.25,32760.0,173.763,140929.0,3.9146944444444445e-05,0.0015658777777777778,0.004313824722222222,0.17255298888888893,,,,,,,,,,
361,89.13644694909453,245.128987,88.0,11391.25,32760.0,176.075,125777.0,3.4938055555555554e-05,0.0013975222222222222,0.004348762777777778,0.17395051111111115,,,,,,,,,,
364,89.87313180416822,244.177251,79.0,11391.25,32760.0,179.732,126373.0,3.510361111111111e-05,0.0014041444444444443,0.004383866388888889,0.1753546555555556,,,,,,,,,,
367,90.61108289845288,243.768043,88.0,11391.25,32760.0,174.819,137385.0,3.81625e-05,0.0015265,0.004422028888888889,0.1768811555555556,,,,,,,,,,
370,91.34713917411864,243.423908,85.0,11391.25,32760.0,177.256,123333.0,3.4259166666666665e-05,0.0013703666666666666,0.004456288055555556,0.1782515222222223,,,,,,,,,,
373,92.08358359336853,244.912533,79.0,11391.25,32760.0,178.151,126367.0,3.5101944444444446e-05,0.0014040777777777778,0.0044913900000000005,0.17965560000000008,,,,,,,,,,
376,92.8180586900562,244.355454,89.0,11391.25,32760.0,175.682,138685.0,3.8523611111111114e-05,0.0015409444444444446,0.004529913611111111,0.18119654444444452,,,,,,,,,,
379,93.55498771928251,244.234832,83.0,11391.25,32760.0,177.55,122143.0,3.392861111111111e-05,0.0013571444444444444,0.004563842222222223,0.18255368888888898,,,,,,,,,,
382,94.29442414082587,243.806754,80.0,11391.25,32760.0,174.271,141463.0,3.929527777777778e-05,0.0015718111111111112,0.004603137500000001,0.18412550000000008,,,,,,,,,,
385,95.03576918505132,245.27005,88.0,11391.25,32760.0,176.073,125611.0,3.4891944444444446e-05,0.0013956777777777778,0.004638029444444445,0.18552117777777785,,,,,,,,,,
388,95.77366072125733,244.13115,79.0,11391.25,32760.0,177.567,125504.0,3.4862222222222224e-05,0.0013944888888888889,0.004672891666666667,0.18691566666666673,,,,,,,,,,
391,96.51379940472543,244.185081,86.0,11391.25,32760.0,174.851,138784.0,3.855111111111111e-05,0.0015420444444444446,0.0047114427777777785,0.18845771111111118,,,,,,,,,,
394,97.2537720054388,243.782454,82.0,11391.25,32760.0,177.29,122105.0,3.3918055555555554e-05,0.0013567222222222223,0.004745360833333334,0.1898144333333334,,,,,,,,,,
397,97.9949015378952,245.166098,84.0,11391.25,32760.0,173.4,140543.0,3.903972222222222e-05,0.001561588888888889,0.004784400555555557,0.19137602222222228,,,,,,,,,,
400,98.73298811540008,244.328874,88.0,11391.25,32760.0,174.894,124855.0,3.4681944444444446e-05,0.0013872777777777779,0.004819082500000001,0.19276330000000005,,,,,,,,,,
403,99.47354041598737,244.410325,79.0,11391.25,32760.0,175.847,124407.0,3.45575e-05,0.0013823000000000002,0.004853640000000001,0.19414560000000006,,,,,,,,,,
406,100.2130848299712,244.075758,89.0,11391.25,32760.0,173.648,137451.0,3.818083333333333e-05,0.0015272333333333334,0.0048918208333333345,0.19567283333333338,,,,,,,,,,
409,100.95267704501748,244.984205,83.0,11391.25,32760.0,176.545,122328.0,3.398e-05,0.0013592,0.004925800833333335,0.19703203333333338,,,,,,,,,,
412,101.69124814122915,244.002998,79.0,11391.25,32760.0,173.853,141237.0,3.92325e-05,0.0015693,0.004965033333333335,0.19860133333333338,,,,,,,,,,
415,102.43177223205566,244.10562,88.0,11391.25,32760.0,176.087,125773.0,3.493694444444444e-05,0.0013974777777777778,0.004999970277777779,0.19999881111111115,,,,,,,,,,
418,103.17242960631847,243.928646,79.0,11391.25,32760.0,177.453,125497.0,3.486027777777778e-05,0.0013944111111111111,0.005034830555555557,0.20139322222222225,,,,,,,,,,
421,103.9110692627728,244.591579,85.0,11391.25,32760.0,174.997,138996.0,3.861e-05,0.0015444,0.005073440555555557,0.20293762222222225,,,,,,,,,,
424,104.64960289001465,243.822935,83.0,11391.25,32760.0,177.136,122389.0,3.399694444444444e-05,0.0013598777777777777,0.005107437500000001,0.20429750000000002,,,,,,,,,,
427,105.39030173420906,244.154841,83.0,11391.25,32760.0,173.78,141172.0,3.9214444444444444e-05,0.0015685777777777778,0.005146651944444445,0.2058660777777778,,,,,,,,,,
430,106.12992040812969,243.638431,88.0,11391.25,32760.0,175.979,125733.0,3.492583333333333e-05,0.0013970333333333332,0.0051815777777777785,0.20726311111111112,,,,,,,,,,
433,106.8710928503424,244.903884,79.0,11391.25,32760.0,177.235,125308.0,3.480777777777778e-05,0.001392311111111111,0.005216385555555556,0.20865542222222222,,,,,,,,,,
436,107.60917049832642,244.11927,88.0,11391.25,32760.0,174.699,138660.0,3.851666666666667e-05,0.0015406666666666667,0.005254902222222223,0.21019608888888888,,,,,,,,,,
439,108.34875556454062,243.835716,84.0,11391.25,32760.0,176.978,122345.0,3.3984722222222225e-05,0.001359388888888889,0.005288886944444445,0.21155547777777778,,,,,,,,,,
442,109.08982369303703,243.945927,80.0,11391.25,32760.0,173.943,141197.0,3.922138888888889e-05,0.0015688555555555556,0.005328108333333334,0.21312433333333333,,,,,,,,,,
445,109.8310602158308,245.374692,88.0,11391.25,32760.0,175.889,125581.0,3.488361111111111e-05,0.0013953444444444443,0.005362991944444445,0.21451967777777778,,,,,,,,,,
448,110.56813992746174,243.767713,79.0,11391.25,32760.0,177.428,125229.0,3.4785833333333335e-05,0.0013914333333333335,0.005397777777777778,0.2159111111111111,,,,,,,,,,
451,111.30784404277802,243.911257,85.0,11391.25,32760.0,174.794,138842.0,3.8567222222222223e-05,0.0015426888888888889,0.005436345,0.2174538,,,,,,,,,,
454,112.04792910628021,243.260625,82.0,11391.25,32760.0,177.098,122391.0,3.39975e-05,0.0013599,0.0054703425,0.2188137,,,,,,,,,,
457,112.78930228203535,245.051486,83.0,11391.25,32760.0,173.887,141262.0,3.9239444444444445e-05,0.001569577777777778,0.005509581944444445,0.22038327777777778,,,,,,,,,,
460,113.52661329694092,244.006467,88.0,11391.25,32760.0,176.367,126151.0,3.504194444444444e-05,0.0014016777777777778,0.005544623888888889,0.22178495555555555,,,,,,,,,,
463,114.26188968680799,243.734114,79.0,11391.25,32760.0,178.171,123132.0,3.420333333333333e-05,0.0013681333333333333,0.005578827222222222,0.22315308888888888,,,,,,,,,,
466,114.99729949049652,243.403017,86.0,11391.25,32760.0,174.522,138481.0,3.8466944444444445e-05,0.0015386777777777777,0.005617294166666667,0.22469176666666665,,,,,,,,,,
469,115.73246219940484,244.450486,88.0,11391.25,32760.0,177.281,124814.0,3.467055555555556e-05,0.0013868222222222222,0.005651964722222222,0.22607858888888888,,,,,,,,,,
