step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
70,17.405547523871064,244.613073,81.0,11391.25,32760.0,172.444,140316.0,3.897666666666667e-05,0.0015590666666666668,0.0008408138888888889,0.033632555555555554,,,,,,,,,,
73,18.14832742884755,247.142627,88.0,11391.25,32760.0,174.365,124464.0,3.4573333333333337e-05,0.0013829333333333334,0.0008753872222222222,0.03501548888888889,,,,,,,,,,
76,18.885696671903133,244.460451,79.0,11391.25,32760.0,175.882,124855.0,3.4681944444444446e-05,0.0013872777777777779,0.0009100691666666667,0.03640276666666667,,,,,,,,,,
79,19.62588520348072,245.212044,86.0,11391.25,32760.0,173.232,137127.0,3.809083333333333e-05,0.0015236333333333333,0.00094816,0.037926400000000006,,,,,,,,,,
82,20.36567247658968,244.96387,82.0,11391.25,32760.0,175.555,120954.0,3.359833333333333e-05,0.0013439333333333334,0.0009817583333333333,0.03927033333333334,,,,,,,,,,
85,21.10497579164803,245.300815,84.0,11391.25,32760.0,172.253,140190.0,3.894166666666667e-05,0.0015576666666666666,0.0010207,0.040828,,,,,,,,,,
88,21.842690160498023,244.3563,88.0,11391.25,32760.0,175.407,125464.0,3.485111111111111e-05,0.0013940444444444445,0.0010555511111111113,0.04222204444444445,,,,,,,,,,
91,22.585231762379408,245.029881,80.0,11391.25,32760.0,176.173,124857.0,3.46825e-05,0.0013873,0.0010902336111111113,0.04360934444444445,,,,,,,,,,
94,23.32379163429141,244.367649,89.0,11391.25,32760.0,173.65,137421.0,3.81725e-05,0.0015269,0.0011284061111111112,0.045136244444444446,,,,,,,,,,
97,24.064247999340296,245.495238,83.0,11391.25,32760.0,176.233,121721.0,3.381138888888889e-05,0.0013524555555555556,0.0011622175,0.0464887,,,,,,,,,,
100,24.80236531421542,244.786276,80.0,11391.25,32760.0,172.448,140031.0,3.88975e-05,0.0015558999999999998,0.001201115,0.0480446,,,,,,,,,,
103,25.545374993234873,245.699952,88.0,11391.25,32760.0,173.494,123888.0,3.441333333333333e-05,0.0013765333333333333,0.0012355283333333332,0.04942113333333333,,,,,,,,,,
106,26.28433283418417,244.769645,79.0,11391.25,32760.0,175.088,124422.0,3.4561666666666665e-05,0.0013824666666666665,0.00127009,0.0508036,,,,,,,,,,
109,27.02291734702885,245.321376,86.0,11391.25,32760.0,172.511,136975.0,3.804861111111111e-05,0.0015219444444444443,0.001308138611111111,0.05232554444444444,,,,,,,,,,
112,27.762978004291654,244.725515,82.0,11391.25,32760.0,175.313,121005.0,3.36125e-05,0.0013444999999999998,0.0013417511111111112,0.05367004444444444,,,,,,,,,,
115,28.502138638868928,244.656514,84.0,11391.25,32760.0,172.188,139806.0,3.8835e-05,0.0015534,0.0013805861111111112,0.055223444444444436,,,,,,,,,,
118,29.24288471788168,244.490761,88.0,11391.25,32760.0,173.765,124210.0,3.450277777777778e-05,0.0013801111111111113,0.001415088888888889,0.056603555555555546,,,,,,,,,,
121,29.982897575944662,245.660532,79.0,11391.25,32760.0,175.12,124325.0,3.4534722222222224e-05,0.001381388888888889,0.0014496236111111113,0.057984944444444436,,,,,,,,,,
124,30.72240275517106,245.250825,89.0,11391.25,32760.0,172.325,136337.0,3.787138888888889e-05,0.0015148555555555556,0.0014874950000000001,0.05949979999999999,,,,,,,,,,
127,31.46116328239441,244.776707,83.0,11391.25,32760.0,175.222,121194.0,3.3665e-05,0.0013465999999999999,0.0015211600000000001,0.060846399999999995,,,,,,,,,,
130,32.202262157574296,245.054551,81.0,11391.25,32760.0,172.225,139776.0,3.8826666666666665e-05,0.0015530666666666666,0.0015599866666666667,0.06239946666666666,,,,,,,,,,
133,32.94207079149783,245.469898,88.0,11391.25,32760.0,175.0,124963.0,3.4711944444444444e-05,0.0013884777777777779,0.0015946986111111112,0.06378794444444444,,,,,,,,,,
136,33.67991095222533,245.01666,79.0,11391.25,32760.0,176.345,124798.0,3.466611111111111e-05,0.0013866444444444446,0.0016293647222222222,0.06517458888888888,,,,,,,,,,
139,34.41933115944266,244.098644,86.0,11391.25,32760.0,173.549,137677.0,3.824361111111111e-05,0.0015297444444444443,0.0016676083333333333,0.06670433333333332,,,,,,,,,,
142,35.159395238384604,244.018022,82.0,11391.25,32760.0,175.921,121361.0,3.371138888888889e-05,0.0013484555555555555,0.001701319722222222,0.06805278888888888,,,,,,,,,,
145,35.90108418650925,245.5386,84.0,11391.25,32760.0,172.332,140031.0,3.88975e-05,0.0015558999999999998,0.001740217222222222,0.06960868888888888,,,,,,,,,,
148,36.637924337759614,244.317478,88.0,11391.25,32760.0,175.434,125474.0,3.4853888888888886e-05,0.0013941555555555553,0.001775071111111111,0.07100284444444444,,,,,,,,,,
151,37.37926543876529,244.614513,80.0,11391.25,32760.0,176.381,124714.0,3.4642777777777775e-05,0.001385711111111111,0.0018097138888888888,0.07238855555555554,,,,,,,,,,
154,38.1187309268862,243.994613,89.0,11391.25,32760.0,173.723,137522.0,3.820055555555555e-05,0.0015280222222222222,0.0018479144444444443,0.07391657777777776,,,,,,,,,,
157,38.859504878520966,245.52967,83.0,11391.25,32760.0,175.981,121515.0,3.375416666666667e-05,0.0013501666666666668,0.001881668611111111,0.07526674444444442,,,,,,,,,,
160,39.59834384545684,244.597474,80.0,11391.25,32760.0,172.476,140127.0,3.892416666666667e-05,0.0015569666666666667,0.0019205927777777776,0.0768237111111111,,,,,,,,,,
163,40.339037504047155,244.688505,88.0,11391.25,32760.0,174.973,124787.0,3.4663055555555555e-05,0.0013865222222222222,0.0019552558333333333,0.07821023333333332,,,,,,,,,,
166,41.07842971198261,244.041963,79.0,11391.25,32760.0,176.418,125130.0,3.4758333333333336e-05,0.0013903333333333335,0.0019900141666666666,0.07960056666666665,,,,,,,,,,
169,41.81827496737242,245.332356,86.0,11391.25,32760.0,174.011,137998.0,3.8332777777777775e-05,0.001533311111111111,0.0020283469444444444,0.08113387777777777,,,,,,,,,,
172,42.558031341060996,244.754905,82.0,11391.25,32760.0,176.111,121469.0,3.3741388888888886e-05,0.0013496555555555555,0.0020620883333333333,0.08248353333333332,,,,,,,,,,
175,43.29618501663208,244.327638,84.0,11391.25,32760.0,172.528,140309.0,3.897472222222222e-05,0.001558988888888889,0.0021010630555555556,0.08404252222222221,,,,,,,,,,
178,44.037436524406075,244.252427,88.0,11391.25,32760.0,173.82,124190.0,3.4497222222222223e-05,0.0013798888888888888,0.0021355602777777777,0.0854224111111111,,,,,,,,,,
181,44.77841212041676,245.919996,79.0,11391.25,32760.0,175.098,124214.0,3.450388888888889e-05,0.0013801555555555556,0.0021700641666666668,0.08680256666666665,,,,,,,,,,
184,45.51555873826146,244.437151,89.0,11391.25,32760.0,172.826,137216.0,3.8115555555555556e-05,0.0015246222222222222,0.0022081797222222223,0.08832718888888887,,,,,,,,,,
187,46.25615594536066,245.153144,84.0,11391.25,32760.0,175.91,121641.0,3.3789166666666665e-05,0.0013515666666666665,0.002241968888888889,0.08967875555555553,,,,,,,,,,
190,46.99717450141907,244.299778,81.0,11391.25,32760.0,172.441,139615.0,3.8781944444444444e-05,0.0015512777777777777,0.0022807508333333336,0.09123003333333331,,,,,,,,,,
193,47.736776541918516,245.613171,88.0,11391.25,32760.0,175.231,125093.0,3.474805555555556e-05,0.0013899222222222224,0.002315498888888889,0.09261995555555554,,,,,,,,,,
196,48.47536984458566,245.04459,79.0,11391.25,32760.0,176.779,124997.0,3.472138888888889e-05,0.0013888555555555556,0.002350220277777778,0.09400881111111109,,,,,,,,,,
199,49.21458953805268,244.185275,86.0,11391.25,32760.0,173.951,138024.0,3.834e-05,0.0015336,0.002388560277777778,0.09554241111111109,,,,,,,,,,
202,49.95499709248543,243.949741,82.0,11391.25,32760.0,176.295,121622.0,3.378388888888889e-05,0.0013513555555555556,0.002422344166666667,0.09689376666666664,,,,,,,,,,
205,50.69611814059317,245.679301,84.0,11391.25,32760.0,172.784,140314.0,3.897611111111111e-05,0.0015590444444444445,0.002461320277777778,0.0984528111111111,,,,,,,,,,
208,51.43419047445059,244.625233,88.0,11391.25,32760.0,174.387,124692.0,3.4636666666666667e-05,0.0013854666666666667,0.0024959569444444447,0.09983827777777776,,,,,,,,,,
211,52.175044786185026,244.633674,79.0,11391.25,32760.0,175.363,124063.0,3.4461944444444445e-05,0.0013784777777777779,0.002530418888888889,0.10121675555555554,,,,,,,,,,
214,52.91376057267189,243.687577,89.0,11391.25,32760.0,172.786,136874.0,3.802055555555556e-05,0.0015208222222222222,0.002568439444444445,0.10273757777777776,,,,,,,,,,
217,53.654687095433474,245.459959,83.0,11391.25,32760.0,175.584,121500.0,3.375e-05,0.00135,0.0026021894444444448,0.10408757777777776,,,,,,,,,,
220,54.39222334139049,244.177897,79.0,11391.25,32760.0,172.702,140426.0,3.900722222222222e-05,0.0015602888888888887,0.002641196666666667,0.10564786666666665,,,,,,,,,,
223,55.1339779291302,244.676595,88.0,11391.25,32760.0,175.12,124963.0,3.4711944444444444e-05,0.0013884777777777779,0.002675908611111111,0.10703634444444442,,,,,,,,,,
226,55.872692834585905,243.695158,79.0,11391.25,32760.0,176.702,124936.0,3.470444444444444e-05,0.0013881777777777777,0.0027106130555555556,0.1084245222222222,,,,,,,,,,
229,56.61289416439831,244.684954,85.0,11391.25,32760.0,174.134,138217.0,3.8393611111111113e-05,0.0015357444444444445,0.0027490066666666668,0.10996026666666664,,,,,,,,,,
232,57.35170558094978,244.412089,83.0,11391.25,32760.0,176.599,121933.0,3.3870277777777775e-05,0.001354811111111111,0.0027828769444444446,0.11131507777777776,,,,,,,,,,
235,58.091977613046765,244.683025,83.0,11391.25,32760.0,172.875,140216.0,3.894888888888889e-05,0.0015579555555555555,0.0028218258333333334,0.11287303333333332,,,,,,,,,,
238,58.832213995978236,244.155015,89.0,11391.25,32760.0,174.411,124750.0,3.465277777777778e-05,0.001386111111111111,0.0028564786111111113,0.11425914444444443,,,,,,,,,,
241,59.57277500256896,245.192953,79.0,11391.25,32760.0,175.735,124415.0,3.4559722222222225e-05,0.001382388888888889,0.0028910383333333334,0.11564153333333332,,,,,,,,,,
244,60.310435980558395,243.958242,88.0,11391.25,32760.0,173.241,137660.0,3.823888888888889e-05,0.0015295555555555555,0.0029292772222222225,0.11717108888888889,,,,,,,,,,
247,61.050561249256134,244.291918,84.0,11391.25,32760.0,176.049,121671.0,3.37975e-05,0.0013519,0.0029630747222222226,0.11852298888888889,,,,,,,,,,
250,61.79056998714805,243.544095,80.0,11391.25,32760.0,173.002,140349.0,3.8985833333333335e-05,0.0015594333333333334,0.003002060555555556,0.12008242222222222,,,,,,,,,,
253,62.533228781074286,245.485299,88.0,11391.25,32760.0,175.36,125199.0,3.47775e-05,0.0013911,0.003036838055555556,0.12147352222222223,,,,,,,,,,
256,63.26904272660613,244.235907,79.0,11391.25,32760.0,177.273,125177.0,3.477138888888889e-05,0.0013908555555555554,0.0030716094444444447,0.12286437777777778,,,,,,,,,,
259,64.00842722132802,243.413662,85.0,11391.25,32760.0,174.157,138313.0,3.842027777777778e-05,0.001536811111111111,0.0031100297222222224,0.12440118888888889,,,,,,,,,,
262,64.74405721388757,242.833033,84.0,11391.25,32760.0,177.043,122330.0,3.3980555555555556e-05,0.0013592222222222222,0.003144010277777778,0.1257604111111111,,,,,,,,,,
265,65.48004891164601,244.692304,81.0,11391.25,32760.0,178.016,125933.0,3.498138888888889e-05,0.0013992555555555554,0.0031789916666666667,0.12715966666666667,,,,,,,,,,
268,66.21492303907871,244.014693,87.0,11391.25,32760.0,174.933,137953.0,3.8320277777777775e-05,0.001532811111111111,0.0032173119444444446,0.1286924777777778,,,,,,,,,,
271,66.95141604542732,245.187693,82.0,11391.25,32760.0,177.057,121599.0,3.37775e-05,0.0013511,0.0032510894444444448,0.13004357777777778,,,,,,,,,,
274,67.68880647793412,243.528014,83.0,11391.25,32760.0,173.519,140935.0,3.914861111111111e-05,0.0015659444444444445,0.003290238055555556,0.13160952222222222,,,,,,,,,,
277,68.42873971536756,244.652284,88.0,11391.25,32760.0,175.768,125642.0,3.4900555555555554e-05,0.0013960222222222222,0.0033251386111111114,0.13300554444444443,,,,,,,,,,
280,69.16703171283007,243.799119,79.0,11391.25,32760.0,177.124,124677.0,3.46325e-05,0.0013853,0.0033597711111111113,0.13439084444444444,,,,,,,,,,
283,69.90317030251026,244.462031,87.0,11391.25,32760.0,174.191,137172.0,3.810333333333333e-05,0.0015241333333333332,0.0033978744444444447,0.13591497777777778,,,,,,,,,,
286,70.63907629065216,243.118537,86.0,11391.25,32760.0,176.372,123030.0,3.4175e-05,0.001367,0.0034320494444444447,0.13728197777777779,,,,,,,,,,
289,71.37600012309849,245.288696,79.0,11391.25,32760.0,177.276,125822.0,3.4950555555555555e-05,0.0013980222222222222,0.0034670000000000005,0.13868,,,,,,,,,,
292,72.11058251559734,244.217706,89.0,11391.25,32760.0,174.867,138049.0,3.8346944444444446e-05,0.0015338777777777778,0.003505346944444445,0.14021387777777777,,,,,,,,,,
295,72.84666764549911,243.836649,84.0,11391.25,32760.0,177.028,122100.0,3.391666666666667e-05,0.0013566666666666666,0.0035392636111111113,0.14157054444444445,,,,,,,,,,
298,73.58684883639216,243.86648,79.0,11391.25,32760.0,173.533,140879.0,3.913305555555556e-05,0.0015653222222222222,0.003578396666666667,0.14313586666666667,,,,,,,,,,
301,74.3267226908356,244.540772,88.0,11391.25,32760.0,175.753,125588.0,3.4885555555555555e-05,0.0013954222222222223,0.0036132822222222226,0.1445312888888889,,,,,,,,,,
304,75.06579066254199,244.141905,79.0,11391.25,32760.0,177.47,124950.0,3.4708333333333334e-05,0.0013883333333333334,0.003647990555555556,0.1459196222222222,,,,,,,,,,
307,75.80518737062812,243.447053,85.0,11391.25,32760.0,174.446,138427.0,3.8451944444444446e-05,0.0015380777777777778,0.0036864425000000004,0.1474577,,,,,,,,,,
310,76.54523400962353,243.442143,82.0,11391.25,32760.0,177.062,122349.0,3.3985833333333336e-05,0.0013594333333333333,0.0037204283333333336,0.14881713333333332,,,,,,,,,,
313,77.28515962511301,244.504652,83.0,11391.25,32760.0,173.815,141473.0,3.929805555555555e-05,0.001571922222222222,0.003759726388888889,0.15038905555555554,,,,,,,,,,
316,78.0237085968256,243.517315,88.0,11391.25,32760.0,175.983,125879.0,3.496638888888889e-05,0.0013986555555555555,0.003794692777777778,0.15178771111111108,,,,,,,,,,
319,78.75807494670153,243.2007,80.0,11391.25,32760.0,177.642,122611.0,3.405861111111111e-05,0.0013623444444444443,0.003828751388888889,0.15315005555555553,,,,,,,,,,
322,79.49298386462033,243.352841,85.0,11391.25,32760.0,173.394,138243.0,3.8400833333333333e-05,0.0015360333333333334,0.0038671522222222224,0.15468608888888885,,,,,,,,,,
325,80.22777659259737,245.025411,88.0,11391.25,32760.0,176.272,124663.0,3.462861111111111e-05,0.0013851444444444444,0.0039017808333333334,0.15607123333333328,,,,,,,,,,
328,80.96291875466704,243.537785,79.0,11391.25,32760.0,176.994,124887.0,3.469083333333333e-05,0.0013876333333333333,0.003936471666666667,0.1574588666666666,,,,,,,,,,
331,81.69731530547142,243.421523,87.0,11391.25,32760.0,174.366,137596.0,3.822111111111111e-05,0.0015288444444444443,0.003974692777777778,0.15898771111111107,,,,,,,,,,
334,82.43208480998874,243.241639,87.0,11391.25,32760.0,176.543,123513.0,3.430916666666667e-05,0.0013723666666666666,0.004009001944444444,0.16036007777777775,,,,,,,,,,
337,83.1673151049763,244.914369,79.0,11391.25,32760.0,177.018,125532.0,3.487e-05,0.0013948,0.004043871944444445,0.16175487777777775,,,,,,,,,,
340,83.9022012334317,243.686847,88.0,11391.25,32760.0,174.704,138770.0,3.854722222222222e-05,0.0015418888888888889,0.004082419166666667,0.16329676666666665,,,,,,,,,,
343,84.63554395549,242.279783,85.0,11391.25,32760.0,179.26,124540.0,3.4594444444444444e-05,0.0013837777777777778,0.0041170136111111115,0.16468054444444444,,,,,,,,,,
346,85.37068694829941,243.24624,79.0,11391.25,32760.0,179.717,125919.0,3.49775e-05,0.0013991000000000001,0.0041519911111111115,0.16607964444444442,,,,,,,,,,
349,86.10581057146192,245.019381,89.0,11391.25,32760.0,175.139,138113.0,3.836472222222222e-05,0.0015345888888888889,0.0041903558333333335,0.1676142333333333,,,,,,,,,,
352,86.84098270535469,243.365412,84.0,11391.25,32760.0,177.046,122429.0,3.4008055555555555e-05,0.0013603222222222221,0.004224363888888889,0.16897455555555552,,,,,,,,,,
355,87.57587163336575,243.489914,79.0,11391.25,32760.0,179.044,126085.0,3.502361111111111e-05,0.0014009444444444445,0.0042593875,0.17037549999999996,,,,,,,,,,
358,88.31038783490658,242.887663,91.0,11391.25,32760.0,175.597,138872.0,3.8575555555555555e-05,0.0015430222222222222,0.004297963055555555,0.17191852222222218,,,,,,,,,,
361,89.04534110426903,244.818567,83.0,11391.25,32760.0,177.49,121234.0,3.367611111111111e-05,0.0013470444444444443,0.0043316391666666666,0.17326556666666662,,,,,,,,,,
364,89.77941744960845,243.400522,79.0,11391.25,32760.0,173.416,141491.0,3.930305555555556e-05,0.0015721222222222224,0.0043709422222222225,0.17483768888888884,,,,,,,,,,
367,90.51490550860763,243.663007,90.0,11391.25,32760.0,175.928,126385.0,3.510694444444444e-05,0.0014042777777777777,0.004406049166666667,0.1762419666666666,,,,,,,,,,
370,91.24919361621141,243.092207,81.0,11391.25,32760.0,177.305,120919.0,3.358861111111111e-05,0.0013435444444444443,0.004439637777777778,0.17758551111111107,,,,,,,,,,
373,91.98384918086231,244.655504,80.0,11391.25,32760.0,173.102,140097.0,3.891583333333333e-05,0.0015566333333333331,0.004478553611111111,0.1791421444444444,,,,,,,,,,
376,92.71950662322342,243.452483,88.0,11391.25,32760.0,176.03,125517.0,3.4865833333333334e-05,0.0013946333333333333,0.004513419444444444,0.18053677777777774,,,,,,,,,,
379,93.45408652536571,243.009276,80.0,11391.25,32760.0,177.516,122620.0,3.4061111111111114e-05,0.0013624444444444446,0.004547480555555555,0.18189922222222218,,,,,,,,,,
382,94.18854317627847,243.22812,83.0,11391.25,32760.0,173.64,138270.0,3.8408333333333336e-05,0.0015363333333333336,0.0045858888888888885,0.18343555555555552,,,,,,,,,,
385,94.92284909449518,244.838537,87.0,11391.25,32760.0,176.831,124963.0,3.4711944444444444e-05,0.0013884777777777779,0.004620600833333333,0.1848240333333333,,,,,,,,,,
388,95.65870770998299,243.86133,79.0,11391.25,32760.0,177.327,125080.0,3.474444444444444e-05,0.0013897777777777775,0.004655345277777777,0.18621381111111107,,,,,,,,,,
391,96.39281064458191,243.596366,84.0,11391.25,32760.0,174.507,137619.0,3.82275e-05,0.0015291,0.004693572777777777,0.18774291111111108,,,,,,,,,,
394,97.12895778566599,243.611696,85.0,11391.25,32760.0,176.354,123216.0,3.422666666666667e-05,0.0013690666666666667,0.0047277994444444435,0.18911197777777775,,,,,,,,,,
397,97.86324907280505,244.484111,79.0,11391.25,32760.0,176.824,125454.0,3.4848333333333337e-05,0.0013939333333333336,0.004762647777777777,0.1905059111111111,,,,,,,,,,
400,98.59700544178486,243.371591,85.0,11391.25,32760.0,174.724,138712.0,3.853111111111111e-05,0.0015412444444444443,0.004801178888888888,0.19204715555555554,,,,,,,,,,
403,99.33088019303977,243.426132,85.0,11391.25,32760.0,176.911,122580.0,3.405e-05,0.001362,0.004835228888888888,0.19340915555555555,,,,,,,,,,
406,100.06542855501175,243.321382,80.0,11391.25,32760.0,177.559,125835.0,3.4954166666666665e-05,0.0013981666666666665,0.004870183055555555,0.19480732222222222,,,,,,,,,,
409,100.80197061225772,245.229865,86.0,11391.25,32760.0,175.053,137966.0,3.832388888888889e-05,0.0015329555555555557,0.004908506944444444,0.19634027777777777,,,,,,,,,,
412,101.53712453506887,243.777889,83.0,11391.25,32760.0,177.041,122507.0,3.402972222222222e-05,0.0013611888888888889,0.004942536666666665,0.19770146666666666,,,,,,,,,,
415,102.27118135988712,243.253279,82.0,11391.25,32760.0,179.144,126227.0,3.506305555555556e-05,0.0014025222222222222,0.004977599722222221,0.1991039888888889,,,,,,,,,,
418,103.00577912293375,243.227399,88.0,11391.25,32760.0,176.052,138967.0,3.860194444444444e-05,0.0015440777777777778,0.005016201666666666,0.20064806666666668,,,,,,,,,,
421,103.74071735329926,244.937358,82.0,11391.25,32760.0,177.728,121495.0,3.374861111111111e-05,0.0013499444444444444,0.0050499502777777774,0.20199801111111113,,,,,,,,,,
424,104.47607745788991,243.922101,83.0,11391.25,32760.0,173.811,141757.0,3.937694444444444e-05,0.0015750777777777778,0.005089327222222222,0.2035730888888889,,,,,,,,,,
427,105.20981583744287,243.26626,88.0,11391.25,32760.0,176.43,126512.0,3.514222222222222e-05,0.001405688888888889,0.005124469444444444,0.2049787777777778,,,,,,,,,,
430,105.94440229050815,242.995955,80.0,11391.25,32760.0,177.597,120736.0,3.353777777777778e-05,0.001341511111111111,0.0051580072222222224,0.2063202888888889,,,,,,,,,,
433,106.67962177470326,244.868367,84.0,11391.25,32760.0,173.549,140515.0,3.9031944444444444e-05,0.0015612777777777778,0.005197039166666667,0.20788156666666668,,,,,,,,,,
436,107.41406550630927,243.21794,89.0,11391.25,32760.0,176.326,125878.0,3.496611111111111e-05,0.0013986444444444445,0.005232005277777778,0.20928021111111114,,,,,,,,,,
439,108.1488664932549,243.443914,79.0,11391.25,32760.0,177.89,122506.0,3.4029444444444445e-05,0.0013611777777777778,0.005266034722222222,0.21064138888888892,,,,,,,,,,
442,108.88351470790803,242.772811,85.0,11391.25,32760.0,173.704,138556.0,3.8487777777777777e-05,0.0015395111111111111,0.0053045225000000005,0.21218090000000003,,,,,,,,,,
445,109.61845604516566,244.869838,88.0,11391.25,32760.0,176.595,124867.0,3.468527777777778e-05,0.0013874111111111113,0.005339207777777778,0.21356831111111113,,,,,,,,,,
448,110.35355618782341,243.153067,79.0,11391.25,32760.0,177.231,125065.0,3.474027777777778e-05,0.0013896111111111112,0.005373948055555556,0.21495792222222224,,,,,,,,,,
451,111.08766433410347,243.455363,87.0,11391.25,32760.0,174.562,137809.0,3.8280277777777776e-05,0.001531211111111111,0.005412228333333334,0.21648913333333336,,,,,,,,,,
454,111.82186416909099,243.248169,87.0,11391.25,32760.0,176.712,123704.0,3.436222222222222e-05,0.0013744888888888888,0.005446590555555556,0.21786362222222225,,,,,,,,,,
457,112.55652580410242,244.568682,79.0,11391.25,32760.0,177.207,125489.0,3.4858055555555555e-05,0.0013943222222222223,0.005481448611111111,0.21925794444444446,,,,,,,,,,
460,113.29266802407801,243.554295,88.0,11391.25,32760.0,174.691,138746.0,3.854055555555555e-05,0.001541622222222222,0.005519989166666667,0.2207995666666667,,,,,,,,,,
463,114.0264145731926,242.853273,85.0,11391.25,32760.0,177.515,123021.0,3.41725e-05,0.0013668999999999999,0.0055541616666666665,0.2221664666666667,,,,,,,,,,
466,114.76100564748049,243.404883,79.0,11391.25,32760.0,177.91,125883.0,3.49675e-05,0.0013987000000000001,0.0055891291666666666,0.2235651666666667,,,,,,,,,,
469,115.49529740400612,244.594694,89.0,11391.25,32760.0,175.234,138471.0,3.846416666666666e-05,0.0015385666666666666,0.005627593333333333,0.22510373333333336,,,,,,,,,,
