step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
12,7.796730885282159,632.105526,92.0,29493.25,32760.0,198.505,136872.0,3.802e-05,0.0015207999999999999,0.0004273161111111111,0.017092644444444444,5071.69580078125,28704.0,15190.05859375,515475.12890625,0.5,2285.5859375,42195.48828125,101.6,,
13,8.438371732831001,633.950294,100.0,29493.25,32760.0,201.427,123079.0,3.418861111111111e-05,0.0013675444444444444,0.0004615047222222222,0.01846018888888889,5071.69580078125,28704.0,15190.05859375,515475.12890625,0.5,2285.6328125,42195.48828125,100.0,,
14,9.07721833512187,632.575653,100.0,29493.25,32760.0,203.361,120294.0,3.3415e-05,0.0013365999999999999,0.0004949197222222222,0.01979678888888889,5071.69580078125,28704.0,15190.5390625,515475.12890625,0.6,2285.6796875,42195.48828125,100.1,,
15,9.716980140656233,632.623273,85.0,29493.25,32760.0,200.585,139643.0,3.8789722222222223e-05,0.001551588888888889,0.0005337094444444444,0.021348377777777778,5071.69580078125,28704.0,15190.53515625,515475.12890625,0.5,2285.7265625,42195.48828125,100.0,,
16,10.356809379532933,632.855897,88.0,29493.25,32760.0,202.797,120856.0,3.357111111111111e-05,0.0013428444444444445,0.0005672805555555555,0.022691222222222224,5071.69580078125,28704.0,15190.53515625,515475.12890625,0.5,2285.7578125,42195.48828125,100.0,,
17,10.996825950220227,633.136951,92.0,29493.25,32760.0,199.146,137472.0,3.8186666666666665e-05,0.0015274666666666666,0.0006054672222222222,0.02421868888888889,5071.69580078125,28704.0,15190.53515625,515475.12890625,0.5,2285.84375,42195.48828125,100.0,,
18,11.635686583817005,632.099836,100.0,29493.25,32760.0,202.258,123526.0,3.431277777777778e-05,0.001372511111111111,0.00063978,0.0255912,5071.69580078125,28704.0,15190.78125,515475.12890625,0.5,2285.84765625,42195.48828125,100.1,,
19,12.276683740317822,633.390275,100.0,29493.25,32760.0,203.777,120179.0,3.338305555555555e-05,0.001335322222222222,0.0006731630555555556,0.026926522222222225,5071.69580078125,28704.0,15190.78125,515475.12890625,0.5,2285.9375,42195.48828125,100.0,,
20,12.91640697605908,632.876037,85.0,29493.25,32760.0,200.673,139734.0,3.8815e-05,0.0015526,0.0007119780555555555,0.028479122222222226,5071.69580078125,28704.0,15190.78125,515475.12890625,0.5,2285.9765625,42195.48828125,100.1,,
21,13.556350477039814,633.275525,88.0,29493.25,32760.0,202.788,120728.0,3.3535555555555556e-05,0.0013414222222222223,0.0007455136111111111,0.029820544444444447,5071.69580078125,28704.0,15190.78125,515475.12890625,0.5,2286.02734375,42195.48828125,100.1,,
22,14.195957019925117,633.326414,92.0,29493.25,32760.0,199.13,137406.0,3.816833333333333e-05,0.0015267333333333333,0.0007836819444444445,0.03134727777777778,5071.69580078125,28704.0,15191.0,515475.12890625,0.5,2286.08203125,42195.48828125,100.0,,
23,14.835704907774925,633.01889,100.0,29493.25,32760.0,202.197,123514.0,3.430944444444444e-05,0.0013723777777777777,0.0008179913888888889,0.03271965555555556,5071.69580078125,28704.0,15191.0,515475.12890625,0.5,2286.125,42195.48828125,100.0,,
24,15.474993847310543,632.292898,100.0,29493.25,32760.0,203.966,120495.0,3.347083333333333e-05,0.0013388333333333334,0.0008514622222222222,0.03405848888888889,5071.69580078125,28704.0,15191.0,515475.12890625,0.5,2286.125,42195.48828125,100.1,,
25,16.11480533517897,632.626324,85.0,29493.25,32760.0,200.971,139856.0,3.884888888888889e-05,0.0015539555555555556,0.0008903111111111111,0.03561244444444445,5071.69580078125,28704.0,15191.0,515475.12890625,0.5,2286.1640625,42195.48828125,100.0,,
26,16.754355918616056,632.392129,88.0,29493.25,32760.0,202.872,120827.0,3.3563055555555555e-05,0.0013425222222222223,0.0009238741666666666,0.03695496666666667,5071.69580078125,28704.0,15191.0,515475.12890625,0.5,2286.26171875,42195.48828125,100.0,,
27,17.39432298950851,632.564293,92.0,29493.25,32760.0,199.377,137681.0,3.824472222222222e-05,0.001529788888888889,0.0009621188888888888,0.03848475555555556,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2286.2734375,42195.48828125,100.0,,
28,18.0335206463933,631.737979,100.0,29493.25,32760.0,202.436,123547.0,3.431861111111111e-05,0.0013727444444444443,0.0009964375,0.039857500000000004,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2286.2734375,42195.48828125,100.1,,
29,18.673761680722237,632.552343,100.0,29493.25,32760.0,203.907,120303.0,3.34175e-05,0.0013367000000000001,0.0010298549999999999,0.04119420000000001,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2286.2734375,42196.48828125,100.0,,
30,19.313943015411496,632.700875,85.0,29493.25,32760.0,201.178,140189.0,3.894138888888889e-05,0.0015576555555555556,0.0010687963888888889,0.042751855555555565,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2286.43359375,42196.48828125,100.0,,
31,19.9537540320307,632.647014,88.0,29493.25,32760.0,203.362,121051.0,3.362527777777778e-05,0.0013450111111111113,0.0011024216666666667,0.04409686666666668,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2286.484375,42196.48828125,100.0,,
32,20.592805568128824,631.954943,92.0,29493.25,32760.0,199.606,137699.0,3.8249722222222225e-05,0.001529988888888889,0.001140671388888889,0.04562685555555557,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2286.5,42196.48828125,100.1,,
33,21.232800628989935,632.276877,100.0,29493.25,32760.0,202.494,123691.0,3.435861111111111e-05,0.0013743444444444444,0.00117503,0.047001200000000014,5071.69580078125,28704.0,15191.4921875,515475.12890625,0.5,2286.5,42196.48828125,100.0,,
34,21.872897561639547,632.176937,100.0,29493.25,32760.0,204.04,120559.0,3.348861111111111e-05,0.0013395444444444446,0.0012085186111111112,0.04834074444444446,5071.69580078125,28704.0,15191.4921875,515475.12890625,0.5,2286.57421875,42196.48828125,98.5,,
35,22.512349413707852,632.034253,85.0,29493.25,32760.0,201.077,139892.0,3.8858888888888886e-05,0.0015543555555555554,0.0012473775,0.04989510000000001,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2286.57421875,42196.48828125,101.6,,
36,23.15277786180377,632.712315,88.0,29493.25,32760.0,202.96,120890.0,3.358055555555555e-05,0.0013432222222222222,0.0012809580555555556,0.051238322222222236,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2286.63671875,42196.48828125,100.0,,
37,23.792181681841612,632.040104,92.0,29493.25,32760.0,199.646,137932.0,3.831444444444444e-05,0.0015325777777777778,0.0013192725,0.052770900000000016,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.6,2286.63671875,42196.48828125,98.5,,
38,24.43242646753788,632.916138,100.0,29493.25,32760.0,202.747,123647.0,3.434638888888889e-05,0.0013738555555555558,0.001353618888888889,0.05414475555555557,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.7,2286.71875,42196.48828125,101.5,,
39,25.072376826778054,632.512262,100.0,29493.25,32760.0,204.064,120549.0,3.348583333333333e-05,0.0013394333333333333,0.0013871047222222222,0.055484188888888904,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2286.73046875,42196.48828125,98.5,,
40,25.71079297363758,631.695989,85.0,29493.25,32760.0,201.438,140372.0,3.899222222222222e-05,0.0015596888888888888,0.0014260969444444445,0.05704387777777779,5071.69580078125,28704.0,15191.4921875,515475.12890625,0.5,2286.73046875,42196.48828125,101.6,,
41,26.35167876817286,633.115592,88.0,29493.25,32760.0,203.424,121380.0,3.371666666666667e-05,0.0013486666666666669,0.001459813611111111,0.05839254444444446,5071.69580078125,28704.0,15191.4921875,515475.12890625,0.5,2286.84375,42196.48828125,99.9,,
42,26.99139695428312,632.291518,92.0,29493.25,32760.0,199.523,137675.0,3.824305555555556e-05,0.0015297222222222222,0.0014980566666666665,0.05992226666666668,5071.69580078125,28704.0,15191.4921875,515475.12890625,0.5,2286.87890625,42196.48828125,100.1,,
43,27.63044091872871,631.980724,100.0,29493.25,32760.0,202.456,123566.0,3.432388888888889e-05,0.0013729555555555555,0.0015323805555555554,0.06129522222222224,5071.69580078125,28704.0,15191.4921875,515475.12890625,0.5,2286.87890625,42196.48828125,100.0,,
44,28.270351627841592,631.607677,100.0,29493.25,32760.0,204.315,120881.0,3.3578055555555554e-05,0.0013431222222222222,0.001565958611111111,0.06263834444444447,5071.69580078125,28704.0,15191.4921875,515475.12890625,0.5,2286.94140625,42196.48828125,100.1,,
45,28.910359729081392,632.243428,85.0,29493.25,32760.0,201.624,140285.0,3.8968055555555555e-05,0.0015587222222222222,0.0016049266666666665,0.06419706666666669,5071.69580078125,28704.0,15191.4921875,515475.12890625,0.5,2286.94140625,42196.48828125,100.0,,
46,29.54960348829627,631.619207,88.0,29493.25,32760.0,203.622,121291.0,3.3691944444444444e-05,0.0013476777777777778,0.001638618611111111,0.06554474444444447,5071.69580078125,28704.0,15191.4921875,515475.12890625,0.5,2287.03125,42196.48828125,100.1,,
47,30.189692460000515,632.278248,92.0,29493.25,32760.0,199.616,137352.0,3.815333333333333e-05,0.0015261333333333334,0.0016767719444444444,0.0670708777777778,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2287.03125,42196.48828125,100.0,,
48,30.829726811498404,632.235088,100.0,29493.25,32760.0,202.316,123798.0,3.438833333333333e-05,0.0013755333333333331,0.0017111602777777778,0.06844641111111113,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2287.06640625,42196.48828125,100.0,,
49,31.469631642103195,632.103536,100.0,29493.25,32760.0,204.57,120957.0,3.359916666666667e-05,0.0013439666666666668,0.0017447594444444444,0.0697903777777778,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2287.1015625,42196.48828125,100.0,,
50,32.1088025290519,631.277422,85.0,29493.25,32760.0,201.701,140540.0,3.903888888888889e-05,0.0015615555555555556,0.0017837983333333332,0.07135193333333335,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2287.1875,42196.48828125,98.6,,
51,32.748826541006565,632.208857,88.0,29493.25,32760.0,203.544,121384.0,3.371777777777778e-05,0.0013487111111111112,0.001817516111111111,0.07270064444444446,5071.69580078125,28704.0,15191.24609375,515475.12890625,0.5,2287.1875,42196.48828125,101.5,,
52,33.38870991021395,631.955153,92.0,29493.25,32760.0,199.869,137978.0,3.832722222222222e-05,0.0015330888888888889,0.0018558433333333332,0.07423373333333336,5071.69580078125,28704.0,15191.22265625,515475.12890625,0.5,2287.23828125,42196.48828125,100.1,,
53,34.02837871387601,631.915712,100.0,29493.25,32760.0,202.988,123989.0,3.444138888888889e-05,0.0013776555555555555,0.001890284722222222,0.07561138888888891,5071.69580078125,28704.0,15191.22265625,515475.12890625,0.5,2287.3203125,42196.48828125,100.0,,
54,34.66779950633645,631.421884,100.0,29493.25,32760.0,204.548,120698.0,3.3527222222222224e-05,0.001341088888888889,0.0019238119444444442,0.07695247777777779,5071.69580078125,28704.0,15191.22265625,515475.12890625,0.6,2287.32421875,42196.48828125,100.1,,
55,35.307880718261,632.216157,85.0,29493.25,32760.0,201.538,140595.0,3.905416666666667e-05,0.0015621666666666668,0.001962866111111111,0.07851464444444446,5071.69580078125,28704.0,15191.21875,515475.12890625,0.5,2287.32421875,42196.48828125,100.0,,
56,35.948005340993404,632.216657,88.0,29493.25,32760.0,203.185,121075.0,3.363194444444444e-05,0.0013452777777777777,0.0019964980555555556,0.07985992222222224,5071.69580078125,28704.0,15191.21875,515475.12890625,0.5,2287.43359375,42197.48828125,100.0,,
57,36.588073482736945,632.109885,92.0,29493.25,32760.0,199.722,138033.0,3.83425e-05,0.0015337,0.0020348405555555556,0.08139362222222224,5071.69580078125,28704.0,15191.46484375,515475.12890625,0.6,2287.43359375,42197.48828125,100.0,,
58,37.22785955108702,632.007634,100.0,29493.25,32760.0,203.142,124122.0,3.447833333333333e-05,0.0013791333333333332,0.002069318888888889,0.08277275555555558,5071.69580078125,28704.0,15191.91796875,515475.12890625,0.5,2287.515625,42197.48828125,100.0,,
59,37.867933010682464,632.208417,100.0,29493.25,32760.0,204.773,120846.0,3.3568333333333335e-05,0.0013427333333333334,0.0021028872222222223,0.08411548888888891,5071.69580078125,28704.0,15191.91796875,515475.12890625,0.5,2287.515625,42197.48828125,100.0,,
60,38.50668943300843,631.319063,85.0,29493.25,32760.0,201.948,140812.0,3.911444444444444e-05,0.0015645777777777777,0.002142001666666667,0.0856800666666667,5071.69580078125,28704.0,15191.91796875,515475.12890625,0.5,2287.56640625,42197.48828125,100.2,,
61,39.14597771316767,631.569877,88.0,29493.25,32760.0,203.643,121285.0,3.369027777777778e-05,0.0013476111111111113,0.0021756919444444445,0.0870276777777778,5071.69580078125,28704.0,15192.1640625,515475.12890625,0.5,2287.65234375,42197.48828125,100.9,,
62,39.78150817193091,632.633234,91.0,29493.25,32760.0,205.097,120032.0,3.3342222222222225e-05,0.0013336888888888891,0.002209034166666667,0.08836136666666669,5071.69580078125,28704.0,15192.1640625,515475.12890625,0.5,2287.68359375,42197.48828125,99.1,,
63,40.41747682914138,632.878647,100.0,29493.25,32760.0,201.351,138213.0,3.83925e-05,0.0015357,0.002247426666666667,0.08989706666666669,5071.69580078125,28704.0,15192.1640625,515475.12890625,0.5,2287.68359375,42197.48828125,100.6,,
64,41.052238246425986,631.793001,100.0,29493.25,32760.0,203.285,119317.0,3.314361111111111e-05,0.0013257444444444444,0.002280570277777778,0.09122281111111114,5071.69580078125,28704.0,15192.1640625,515475.12890625,0.5,2287.734375,42197.48828125,100.8,,
65,41.68659647740424,631.431655,100.0,29493.25,32760.0,200.296,138790.0,3.855277777777778e-05,0.001542111111111111,0.002319123055555556,0.09276492222222224,5071.69580078125,28704.0,15192.1640625,515475.12890625,0.5,2287.79296875,42197.48828125,98.5,,
66,42.32578929513693,631.120309,88.0,29493.25,32760.0,203.387,123891.0,3.4414166666666667e-05,0.0013765666666666666,0.0023535372222222226,0.0941414888888889,5071.69580078125,28704.0,15191.91796875,515475.12890625,0.5,2287.79296875,42197.48828125,100.1,,
67,42.96569363027811,631.654603,88.0,29493.25,32760.0,204.357,120437.0,3.345472222222222e-05,0.0013381888888888888,0.0023869919444444447,0.09547967777777779,5071.69580078125,28704.0,15191.91796875,515475.12890625,0.5,2287.79296875,42197.48828125,100.1,,
68,43.60415186174214,630.646047,97.0,29493.25,32760.0,201.582,140976.0,3.916e-05,0.0015664,0.0024261519444444446,0.09704607777777778,5071.69580078125,28704.0,15192.1640625,515475.12890625,0.5,2287.89453125,42197.48828125,101.0,,
69,44.239019425585866,631.861326,100.0,29493.25,32760.0,203.247,120669.0,3.351916666666667e-05,0.0013407666666666667,0.0024596711111111113,0.09838684444444445,5071.69580078125,28704.0,15192.1640625,515475.12890625,0.5,2287.9453125,42197.48828125,99.3,,
70,44.87407881394029,632.148161,100.0,29493.25,32760.0,204.072,119886.0,3.3301666666666667e-05,0.0013320666666666666,0.002492972777777778,0.09971891111111113,5071.69580078125,28704.0,15192.1640625,515475.12890625,0.5,2287.984375,42197.48828125,100.8,,
71,45.5090056899935,631.962988,86.0,29493.25,32760.0,202.318,140502.0,3.9028333333333334e-05,0.0015611333333333333,0.002532001111111111,0.10128004444444447,5071.69580078125,28704.0,15192.1640625,515475.12890625,0.5,2288.06640625,42197.48828125,100.7,,
72,46.14424245990813,631.563142,88.0,29493.25,32760.0,204.675,121701.0,3.3805833333333334e-05,0.0013522333333333334,0.0025658069444444444,0.1026322777777778,5071.69580078125,28704.0,15192.41015625,515475.12890625,0.5,2288.06640625,42197.48828125,98.5,,
73,46.78368068858981,631.406839,92.0,29493.25,32760.0,199.907,137876.0,3.829888888888889e-05,0.0015319555555555558,0.002604105833333333,0.10416423333333336,5071.69580078125,28704.0,15192.41015625,515475.12890625,0.5,2288.09765625,42197.48828125,100.9,,
74,47.41755769588053,631.100685,100.0,29493.25,32760.0,202.431,124496.0,3.458222222222222e-05,0.0013832888888888888,0.0026386880555555555,0.10554752222222225,5071.69580078125,28704.0,15192.41015625,515475.12890625,0.5,2288.16796875,42197.48828125,99.3,,
75,48.05301542021334,632.373465,100.0,29493.25,32760.0,203.293,119261.0,3.3128055555555557e-05,0.0013251222222222222,0.0026718161111111112,0.10687264444444447,5071.69580078125,28704.0,15192.41015625,515475.12890625,0.5,2288.20703125,42197.48828125,100.7,,
76,48.68671401590109,630.762009,81.0,29493.25,32760.0,200.105,138870.0,3.8575e-05,0.001543,0.002710391111111111,0.10841564444444447,5071.69580078125,28704.0,15192.41015625,515475.12890625,0.5,2288.20703125,42197.48828125,98.9,,
77,49.32379508577287,630.81821,88.0,29493.25,32760.0,203.975,124117.0,3.4476944444444444e-05,0.0013790777777777778,0.0027448680555555555,0.10979472222222225,5071.69580078125,28704.0,15192.41015625,515475.12890625,0.5,2288.20703125,42197.48828125,101.8,,
78,49.96272288635373,631.160725,88.0,29493.25,32760.0,205.019,120757.0,3.354361111111111e-05,0.0013417444444444445,0.0027784116666666665,0.1111364666666667,5071.69580078125,28704.0,15192.65625,515475.12890625,0.6,2288.20703125,42197.48828125,99.4,,
79,50.59760959073901,631.960768,96.0,29493.25,32760.0,200.832,138549.0,3.848583333333333e-05,0.0015394333333333331,0.0028168975,0.11267590000000004,5071.69580078125,28704.0,15192.65625,515475.12890625,0.5,2288.34765625,42197.48828125,99.2,,
80,51.232774529606104,632.164202,100.0,29493.25,32760.0,202.265,121623.0,3.378416666666667e-05,0.0013513666666666666,0.0028506816666666666,0.11402726666666671,5071.69580078125,28704.0,15192.65625,515475.12890625,0.5,2288.37890625,42198.48828125,100.8,,
81,51.86757607385516,631.880937,100.0,29493.25,32760.0,204.674,120792.0,3.3553333333333336e-05,0.0013421333333333335,0.0028842349999999998,0.11536940000000004,5071.69580078125,28704.0,15192.65625,515475.12890625,0.5,2288.37890625,42198.48828125,100.7,,
82,52.50329776108265,632.049719,85.0,29493.25,32760.0,202.407,141142.0,3.920611111111111e-05,0.0015682444444444445,0.002923441111111111,0.11693764444444449,5071.69580078125,28704.0,15192.65625,515475.12890625,0.5,2288.5078125,42198.48828125,100.1,,
83,53.14271569997072,631.806016,88.0,29493.25,32760.0,203.872,121294.0,3.369277777777778e-05,0.0013477111111111111,0.0029571338888888885,0.1182853555555556,5071.69580078125,28704.0,15192.65625,515475.12890625,0.5,2288.5078125,42198.48828125,98.5,,
84,53.781771671026945,631.360529,92.0,29493.25,32760.0,200.204,138144.0,3.8373333333333334e-05,0.0015349333333333334,0.0029955072222222216,0.11982028888888893,5071.69580078125,28704.0,15192.65625,515475.12890625,0.5,2288.55078125,42198.48828125,100.1,,
85,54.42155767418444,631.735845,100.0,29493.25,32760.0,202.974,123877.0,3.441027777777778e-05,0.0013764111111111113,0.0030299174999999993,0.12119670000000005,5071.69580078125,28704.0,15192.65625,515475.12890625,0.6,2288.6015625,42198.48828125,101.6,,
86,55.060103168711066,630.482305,100.0,29493.25,32760.0,204.099,120324.0,3.3423333333333336e-05,0.0013369333333333334,0.003063340833333333,0.12253363333333338,5071.69580078125,28704.0,15192.65234375,515475.12890625,0.5,2288.6015625,42198.48828125,99.5,,
87,55.69497982412577,631.990489,83.0,29493.25,32760.0,200.453,138466.0,3.8462777777777776e-05,0.001538511111111111,0.0031018036111111107,0.12407214444444449,5071.69580078125,28704.0,15192.8984375,515475.12890625,0.5,2288.6015625,42198.48828125,99.2,,
88,56.33013732172549,632.286634,88.0,29493.25,32760.0,202.204,121658.0,3.3793888888888886e-05,0.0013517555555555554,0.0031355974999999997,0.12542390000000003,5071.69580078125,28704.0,15195.82421875,515475.12890625,0.6,2288.6796875,42198.48828125,100.7,,
89,56.96404748223722,630.961192,88.0,29493.25,32760.0,204.961,121159.0,3.365527777777778e-05,0.0013462111111111111,0.0031692527777777775,0.12677011111111114,5071.69580078125,28704.0,15195.82421875,515475.12890625,0.5,2288.6796875,42198.48828125,100.6,,
90,57.60088940896094,631.41441,97.0,29493.25,32760.0,202.57,141015.0,3.9170833333333335e-05,0.0015668333333333333,0.0032084236111111107,0.12833694444444446,5071.69580078125,28704.0,15195.82421875,515475.12890625,0.5,2288.8046875,42198.48828125,98.6,,
91,58.24038162641227,631.592452,100.0,29493.25,32760.0,203.614,121213.0,3.367027777777778e-05,0.001346811111111111,0.0032420938888888884,0.12968375555555559,5071.69580078125,28704.0,15196.0703125,515475.12890625,0.5,2288.859375,42198.48828125,102.4,,
92,58.874633161351085,631.395528,100.0,29493.25,32760.0,205.638,120363.0,3.3434166666666666e-05,0.0013373666666666667,0.003275528055555555,0.13102112222222226,5071.69580078125,28704.0,15196.0703125,515475.12890625,0.5,2288.859375,42198.48828125,99.3,,
93,59.509590078145266,631.785025,87.0,29493.25,32760.0,201.964,138371.0,3.843638888888889e-05,0.0015374555555555556,0.003313964444444444,0.13255857777777783,5071.69580078125,28704.0,15196.0703125,515475.12890625,0.5,2288.875,42198.48828125,99.3,,
94,60.143185971304774,630.628376,88.0,29493.25,32760.0,204.293,120799.0,3.3555277777777776e-05,0.001342211111111111,0.0033475197222222215,0.13390078888888893,5071.69580078125,28704.0,15194.1015625,515475.12890625,0.5,2288.875,42198.48828125,100.6,,
95,60.78005103766918,631.343618,92.0,29493.25,32760.0,200.586,138375.0,3.84375e-05,0.0015375,0.0033859572222222213,0.13543828888888892,5071.69580078125,28704.0,15194.1015625,515475.12890625,0.5,2288.97265625,42198.48828125,100.1,,
96,61.41875089518726,630.762229,100.0,29493.25,32760.0,203.309,124209.0,3.45025e-05,0.0013801,0.003420459722222221,0.13681838888888892,5071.69580078125,28704.0,15193.83984375,515475.12890625,0.5,2288.97265625,42198.48828125,99.4,,
97,62.053473345935345,631.766185,100.0,29493.25,32760.0,204.117,118523.0,3.2923055555555554e-05,0.0013169222222222223,0.0034533827777777767,0.13813531111111113,5071.69580078125,28704.0,15193.83984375,515475.12890625,0.5,2288.97265625,42198.48828125,100.8,,
98,62.68849512375891,632.05205,82.0,29493.25,32760.0,199.383,138768.0,3.854666666666667e-05,0.0015418666666666668,0.0034919294444444434,0.1396771777777778,5071.69580078125,28704.0,15194.0859375,515475.12890625,0.5,2289.125,42198.48828125,99.2,,
99,63.323340117931366,631.971468,88.0,29493.25,32760.0,203.254,123079.0,3.418861111111111e-05,0.0013675444444444444,0.0035261180555555545,0.14104472222222225,5071.69580078125,28704.0,15194.0859375,515475.12890625,0.5,2289.125,42198.48828125,100.6,,
100,63.958431515842676,630.85327,88.0,29493.25,32760.0,205.248,121300.0,3.369444444444444e-05,0.0013477777777777776,0.0035598124999999987,0.14239250000000003,5071.69580078125,28704.0,15194.0859375,515475.12890625,0.5,2289.125,42198.48828125,101.0,,
101,64.5932070184499,631.862546,96.0,29493.25,32760.0,201.092,138681.0,3.85225e-05,0.0015409,0.003598334999999999,0.14393340000000004,5071.69580078125,28704.0,15194.0859375,515475.12890625,0.6,2289.19921875,42198.48828125,97.7,,
102,65.22792995162308,631.792315,100.0,29493.25,32760.0,202.347,121504.0,3.375111111111111e-05,0.0013500444444444445,0.00363208611111111,0.1452834444444445,5071.69580078125,28704.0,15194.0859375,515475.12890625,0.5,2289.19921875,42198.48828125,100.8,,
103,65.8628049660474,631.986018,100.0,29493.25,32760.0,204.714,120893.0,3.358138888888889e-05,0.0013432555555555556,0.003665667499999999,0.14662670000000005,5071.69580078125,28704.0,15194.078125,515475.12890625,0.5,2289.2734375,42198.48828125,100.7,,
104,66.49657112173736,629.804483,85.0,29493.25,32760.0,202.132,141179.0,3.921638888888889e-05,0.0015686555555555555,0.003704883888888888,0.1481953555555556,5071.69580078125,28704.0,15194.0625,515475.12890625,0.5,2289.3046875,42198.48828125,99.6,,
105,67.1306499838829,631.217516,88.0,29493.25,32760.0,203.288,120935.0,3.359305555555555e-05,0.001343722222222222,0.0037384769444444433,0.14953907777777783,5071.69580078125,28704.0,15194.16796875,515475.12890625,0.5,2289.3046875,42199.48828125,99.3,,
106,67.76350488699973,629.927855,88.0,29493.25,32760.0,204.594,120418.0,3.344944444444445e-05,0.001337977777777778,0.0037719263888888878,0.1508770555555556,5071.69580078125,28704.0,15194.16796875,515475.12890625,0.5,2289.3046875,42199.48828125,101.1,,
