step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
38,24.434391537681222,632.914608,180.856094,354.90545,96.364831,-1e-06,13.087052345275879
39,25.074354387819767,632.511902,181.021876,354.783019,95.912184,-1e-06,13.04030704498291
40,25.712769724428654,631.694249,181.111499,354.215459,95.61009,-1e-06,13.041646957397461
41,26.353658128529787,633.112101,180.789143,355.104984,96.28078,-1e-06,13.00738525390625
42,26.993373865261674,632.289498,181.082957,354.466243,95.955975,-1e-06,13.056291580200195
43,27.63241931051016,631.978074,180.903235,354.372392,95.954545,-1e-06,13.029546737670898
44,28.272329019382596,631.605887,180.949045,354.125948,95.774692,-1e-06,13.035990715026855
45,28.91233609057963,632.241208,180.928096,354.399512,96.162858,-1e-06,13.001152992248535
46,29.551579548045993,631.617307,180.793593,354.459513,95.575459,-1e-06,13.032547950744629
47,30.191669901832938,632.275988,180.901665,354.483523,96.135308,-1e-06,13.034599304199219
48,30.83170423284173,632.233518,180.858754,354.369511,96.215999,-1e-06,12.991896629333496
49,31.471607903018594,632.101786,180.981447,354.495944,95.867654,-1e-06,13.011768341064453
50,32.11066433787346,631.275582,180.839874,353.716461,95.963615,-1e-06,13.004158020019531
51,32.75081312097609,632.207117,180.952165,354.31112,96.156649,-1e-06,13.023235321044922
52,33.390688590705395,631.953493,180.853814,354.203419,96.143248,-1e-06,13.00926399230957
53,34.03035452403128,631.912722,181.008335,354.104118,96.010916,-1e-06,13.012184143066406
54,34.66977609694004,631.419855,180.985046,353.900394,95.776482,-1e-06,13.043755531311035
55,35.30985834822059,632.214207,180.932685,354.309231,96.182608,-1e-06,12.980707168579102
56,35.94995421171188,632.207987,180.974957,354.314851,96.117977,-1e-06,13.03620433807373
57,36.59005121327937,632.109045,181.061178,354.158449,96.112507,-1e-06,13.042290687561035
58,37.2298139706254,632.005614,181.034027,353.849833,96.329461,-1e-06,13.00242805480957
59,37.86991058290005,632.208387,181.284611,354.033426,96.103687,-1e-06,12.995979309082031
60,38.50866501405835,631.316913,180.916915,353.882073,95.739182,-1e-06,13.012755393981934
61,39.14796426333487,631.568076,180.919425,353.800432,96.080246,-1e-06,13.001290321350098
62,39.783472282812,632.629334,180.995497,354.685096,95.983355,-1e-06,13.01219367980957
63,40.41945483908057,632.876987,181.092087,354.666216,96.356671,-1e-06,13.032221794128418
64,41.05421533808112,631.791241,181.163909,353.878364,95.977035,-1e-06,13.03588581085205
65,41.6885732691735,631.429805,180.926476,353.633449,96.124238,-1e-06,13.025391578674316
66,42.32776596583426,631.118228,180.997658,353.613073,95.752346,-1e-06,12.998193740844727
67,42.96767088025808,631.652442,180.919262,354.094521,95.887208,-1e-06,13.01109790802002
68,43.60612947307527,630.644256,180.76681,353.45903,95.624254,-1e-06,13.0029296875
69,44.240995997563004,631.859456,181.031994,354.220813,95.838447,-1e-06,13.033365249633789
70,44.876056395471096,632.146421,181.122926,354.370515,95.904198,-1e-06,13.053091049194336
71,45.51099218055606,631.960618,181.041764,353.887797,96.268245,-1e-06,13.018476486206055
72,46.146218840032816,631.561592,180.954252,353.934158,95.882218,-1e-06,13.007279396057129
73,46.785657128319144,631.404829,180.856341,353.854027,95.932319,-1e-06,13.051121711730957
74,47.41953433863819,631.098525,180.943624,353.885797,95.520413,-1e-06,13.040346145629883
75,48.05499143153429,632.371275,181.119956,354.320813,96.173043,-1e-06,13.0735502243042
76,48.68869071826339,630.759818,180.945313,353.310307,95.736265,-1e-06,13.064598083496094
77,49.325772657990456,630.81566,181.015884,353.234947,95.776037,-1e-06,13.030534744262695
78,49.96470045670867,631.159245,181.051985,353.43877,95.913839,-1e-06,13.093769073486328
79,50.59958327189088,631.960978,180.948453,354.265403,95.960299,-1e-06,13.057774543762207
80,51.234752831980586,632.162152,181.149177,354.481507,95.774777,-1e-06,13.103423118591309
81,51.869562385603786,631.879037,181.200048,353.801726,96.117752,-1e-06,13.067591667175293
82,52.505246601998806,632.040489,181.029784,353.808206,96.423196,-1e-06,13.080071449279785
83,53.144692830741405,631.805235,181.154315,353.716874,96.183483,-1e-06,13.069877624511719
84,53.78374811261892,631.358238,180.989614,353.40145,96.195403,-1e-06,13.116238594055176
85,54.42352032661438,631.734084,180.76583,354.302634,95.892308,-1e-06,13.103973388671875
86,55.06208001077175,630.481955,180.838172,353.182526,95.694326,-1e-06,13.111017227172852
87,55.69695751555264,631.988399,180.964053,354.178691,96.077242,-1e-06,13.112771987915039
88,56.33211439475417,632.284674,181.111575,354.116102,96.294115,-1e-06,13.135720252990723
89,56.96602458320558,630.958892,180.879432,353.357339,95.939969,-1e-06,13.113584518432617
90,57.60285288840532,631.41092,181.017384,353.737075,95.705066,-1e-06,13.151734352111816
91,58.24236672744155,631.590492,180.881122,353.606922,96.311815,-1e-06,13.169641494750977
92,58.87661113217473,631.394248,180.887782,353.778896,95.961189,-1e-06,13.168312072753906
93,59.51156752742827,631.782415,181.253117,353.827637,95.901368,-1e-06,13.185792922973633
94,60.14516270160675,630.626256,181.004954,353.185175,95.673895,-1e-06,13.199018478393555
95,60.78202762827277,631.341268,181.019374,353.663743,95.872808,-1e-06,13.220268249511719
96,61.420727314427495,630.760389,181.080806,353.346279,95.577433,-1e-06,13.190571784973145
97,62.05545053817332,631.764325,180.962303,354.063199,96.00395,-1e-06,13.251890182495117
98,62.690472424030304,632.05025,181.038653,353.931288,96.138982,-1e-06,13.300146102905273
99,63.32531614974141,631.969548,181.280368,353.853866,96.062681,-1e-06,13.276987075805664
100,63.96031489409506,630.85136,180.989324,353.134465,95.945709,-1e-06,13.333990097045898
101,64.59519327059388,631.860646,180.850171,354.040669,96.198834,-1e-06,13.342782020568848
102,65.22990713268518,631.790605,181.104296,354.271783,95.652854,-1e-06,13.320035934448242
103,65.86478265747428,631.984028,181.071734,354.128181,96.00557,-1e-06,13.348329544067383
104,66.49854839406908,629.802403,180.442054,352.85254,95.737426,-1e-06,13.311742782592773
105,67.13262734562159,631.218046,180.478195,353.665263,96.320515,-1e-06,13.373493194580078
106,67.7654821574688,629.925835,180.496125,352.972113,95.707135,-1e-06,13.432441711425781
107,68.3990521915257,630.258891,180.200681,353.435161,95.866408,-1e-06,13.420206069946289
108,69.03257303498685,630.579846,180.433885,353.559152,95.824438,-1e-06,13.381321907043457
109,69.66583965346217,630.327981,180.543286,353.127635,95.801627,-1e-06,13.453774452209473
110,70.29804636538029,629.296626,180.303713,352.564896,95.645524,-1e-06,13.48767375946045
111,70.9318025317043,630.903081,180.207731,353.502361,96.391876,-1e-06,13.426042556762695
112,71.5652434732765,630.397343,180.512826,353.001223,96.121422,-1e-06,13.468398094177246
113,72.19892088882625,630.744898,180.824691,353.228756,95.96286,-1e-06,13.461846351623535
114,72.83633101545274,629.732763,180.415345,352.729518,95.809787,-1e-06,13.485045433044434
115,73.46968686580658,630.435123,180.293212,353.49639,95.900718,-1e-06,13.482270240783691
116,74.10334829986095,630.703608,180.496675,353.43628,95.95359,-1e-06,13.495408058166504
117,74.73744508251548,630.438233,180.469415,353.208706,96.00925,-1e-06,13.522719383239746
118,75.37530067563057,629.861385,180.244162,352.871951,95.9863,-1e-06,13.54094123840332
119,76.00868359580636,630.428434,180.322952,353.538012,95.805207,-1e-06,13.49959945678711
120,76.64175448007882,630.103738,180.397834,352.869921,96.042381,-1e-06,13.509567260742188
121,77.27641511335969,630.730008,180.409503,352.974843,96.579259,-1e-06,13.544140815734863
122,77.90921264328063,630.043607,180.299722,353.316748,95.672105,-1e-06,13.535151481628418
123,78.54273642599583,630.569966,180.492045,353.251787,96.071741,-1e-06,13.55568790435791
124,79.17532250471413,629.61252,180.264172,352.603056,95.98742,-1e-06,13.533357620239258
125,79.80876663699746,630.638697,180.321573,353.564542,96.00054,-1e-06,13.567886352539062
126,80.44235924072564,630.665788,180.426085,353.314058,95.944759,-1e-06,13.61782169342041
127,81.07559704966843,630.069948,180.547477,352.781969,95.892128,-1e-06,13.611652374267578
128,81.71411249227822,629.993207,180.295622,352.661838,96.260755,-1e-06,13.594618797302246
129,82.34731101058424,630.23885,180.359583,353.236197,95.818557,-1e-06,13.644646644592285
130,82.97993612848222,629.725333,180.408064,352.708408,95.850458,-1e-06,13.574835777282715
131,83.61359164305031,629.909855,180.16827,352.85133,96.114462,-1e-06,13.576639175415039
132,84.24695217423141,630.481235,180.238472,353.302649,96.179793,-1e-06,13.576173782348633
133,84.88090711459517,630.950422,180.491345,353.219396,96.492548,-1e-06,13.607049942016602
134,85.51344321109354,629.315095,180.244081,352.403524,95.907728,-1e-06,13.69411849975586
135,86.14683033153415,630.433253,180.214181,353.382978,96.082011,-1e-06,13.652769088745117
136,86.77951250039041,629.758652,180.490406,352.80459,95.689124,-1e-06,13.639399528503418
137,87.41353285126388,630.358761,180.21315,352.715328,96.61932,-1e-06,13.63631534576416
138,88.05072846449912,629.247314,180.018778,352.625317,95.807657,-1e-06,13.655301094055176
139,88.6851064413786,631.46585,180.470144,353.553932,96.691441,-1e-06,13.69957160949707
140,89.31724648177624,629.254264,180.376433,352.282852,95.838547,-1e-06,13.643572807312012
141,89.95150144770741,629.961036,180.301192,352.691888,96.204434,-1e-06,13.695009231567383
142,90.58405321463943,629.675601,180.272382,352.953192,95.690595,-1e-06,13.704687118530273
143,91.21815142594278,631.148865,180.273592,353.560722,96.518759,-1e-06,13.693940162658691
144,91.85145760513842,629.324435,180.365963,352.480774,95.707015,-1e-06,13.649321556091309
145,92.48447385057807,630.065078,180.194061,353.129295,95.99075,-1e-06,13.696968078613281
146,93.11685763671994,629.458558,180.560716,352.091638,96.050651,-1e-06,13.755552291870117
147,93.74995919130743,629.278405,180.16176,352.413493,95.936209,-1e-06,13.694902420043945
148,94.3822734951973,629.380497,180.073749,352.858451,95.681115,-1e-06,13.777034759521484
149,95.01494683511555,629.718732,180.17332,352.406833,96.285604,-1e-06,13.782483100891113
150,95.6491121482104,629.062822,180.17718,352.413553,95.713115,-1e-06,13.718780517578125
151,96.28232497535646,630.22869,180.186921,353.177086,96.062411,-1e-06,13.748556137084961
152,96.91403778083622,628.878788,180.227771,352.357823,95.516542,-1e-06,13.706693649291992
153,97.54868598096073,629.460428,180.146139,352.727268,95.835507,-1e-06,13.768877983093262
154,98.18183905817568,630.21839,180.206261,352.86165,96.372876,-1e-06,13.76484203338623
155,98.81482516229153,629.985746,180.187131,352.86376,96.169953,-1e-06,13.727322578430176
156,99.44741593115032,628.526173,180.16516,352.029257,95.575123,-1e-06,13.798946380615234
157,100.080103199929,629.688781,180.222251,352.905541,95.797757,-1e-06,13.770834922790527
158,100.71163312159479,628.646565,180.13446,351.877755,95.868718,-1e-06,13.824092864990234
159,101.34757867269218,629.5773,180.019469,352.271581,96.535849,-1e-06,13.80223560333252
160,101.98062431812286,630.057747,180.193521,353.357869,95.702416,-1e-06,13.793277740478516
161,102.61375078558922,629.759963,180.308242,352.516745,96.160862,-1e-06,13.799062728881836
162,103.24670261889696,628.94073,180.076268,352.239961,95.865738,-1e-06,13.8193998336792
163,103.87963085249066,630.036567,180.153501,352.947192,96.173913,-1e-06,13.770943641662598
164,104.51130280457437,628.765556,179.973367,352.085048,95.942608,-1e-06,13.785682678222656
165,105.14610561914742,629.229914,180.043878,352.254771,96.177823,-1e-06,13.798001289367676
166,105.77847983315587,629.384497,180.228911,352.621847,95.702405,-1e-06,13.835003852844238
167,106.41111955232918,629.53999,180.312924,352.317132,96.152352,-1e-06,13.825352668762207
168,107.0444949530065,628.035915,180.10128,351.820923,95.358049,-1e-06,13.832401275634766
169,107.67693697847426,629.501579,180.254371,352.647557,95.821818,-1e-06,13.858009338378906
170,108.30801934376359,628.171918,179.932166,351.842064,95.639105,-1e-06,13.904275894165039
171,108.94570922292769,629.967817,180.005617,352.648677,96.544438,-1e-06,13.859407424926758
172,109.57808658666909,629.508179,180.273811,352.563196,95.901319,-1e-06,13.849361419677734
173,110.21137012541294,630.27253,180.207181,353.018772,96.02672,-1e-06,13.844300270080566
174,110.8445257935673,628.924769,180.375504,351.852644,95.809897,-1e-06,13.847511291503906
175,111.47719637304544,629.744823,180.053629,352.86491,96.068941,-1e-06,13.822446823120117
176,112.10923784226179,629.146803,180.303852,352.000177,96.085052,-1e-06,13.840439796447754
177,112.7437383197248,629.118441,180.154629,352.21333,95.99596,-1e-06,13.833747863769531
178,113.37618096545339,629.493388,180.467635,352.597056,95.655535,-1e-06,13.88873291015625
179,114.00833749771118,629.200293,180.078319,352.078878,96.257804,-1e-06,13.893744468688965
180,114.64334421418607,629.103902,180.330383,352.148199,95.851437,-1e-06,13.947864532470703
181,115.27649125084281,630.197279,180.294222,352.763399,96.353486,-1e-06,13.88376522064209
182,115.90771909616888,628.397281,180.078858,352.049608,95.525553,-1e-06,13.914958000183105
183,116.54296422749758,629.342046,180.084429,352.1877,96.313085,-1e-06,13.895434379577637
184,117.17525559104979,629.352986,180.16992,352.351673,96.077061,-1e-06,13.934671401977539
185,117.80753156356514,629.319565,180.204441,352.314422,96.044481,-1e-06,13.890584945678711
186,118.44147731363773,628.448292,180.139831,351.729962,95.818597,-1e-06,13.8602933883667
187,119.07420597411692,629.807213,180.213201,352.735959,96.099661,-1e-06,13.876922607421875
188,119.70655389875174,629.464638,180.096289,352.120359,96.436037,-1e-06,13.964312553405762
189,120.34200048260391,629.743762,180.14178,352.18848,96.631471,-1e-06,13.862771034240723
190,120.97441909648478,629.491888,180.160781,352.476734,96.087311,-1e-06,13.879555702209473
191,121.60655922815204,629.182803,180.16587,352.147009,96.088181,-1e-06,13.884784698486328
192,122.24014190211892,628.509342,180.025218,351.864015,95.851577,-1e-06,13.921640396118164
193,122.8725954182446,629.521209,180.237622,352.649927,95.877938,-1e-06,13.941701889038086
194,123.50395642593503,628.491912,180.055219,351.648962,96.02835,-1e-06,13.936027526855469
195,124.14047147706151,629.401156,180.080199,352.230441,96.260304,-1e-06,13.940003395080566
196,124.77270483970642,629.112502,180.057888,352.238201,96.04543,-1e-06,13.890152931213379
197,125.40407269820571,628.447652,180.164411,351.727062,95.803647,-1e-06,13.881876945495605
198,126.03920540772378,628.694316,180.162891,351.62112,96.157333,-1e-06,13.949869155883789
199,126.67169075272977,629.512808,180.265382,352.560646,95.939369,-1e-06,13.96884536743164
200,127.30260185338557,628.015614,180.030968,351.52435,95.697035,-1e-06,13.904698371887207
201,127.93949951045215,629.56916,180.15176,352.295232,96.271274,-1e-06,13.933975219726562
202,128.5714838001877,629.128953,180.211532,352.237231,95.928409,-1e-06,13.90831184387207
203,129.20350021868944,629.052972,179.950326,351.731903,96.60253,-1e-06,13.982275009155273
204,129.83775278367102,628.40653,180.16282,351.788273,95.685225,-1e-06,13.938581466674805
205,130.47017577849329,629.495879,180.239382,352.523646,95.97467,-1e-06,13.935724258422852
206,131.10118893161416,628.143296,180.11694,351.413367,95.864998,-1e-06,13.951101303100586
207,131.73743751831353,628.663985,179.916037,351.918966,96.080121,-1e-06,13.999998092651367
208,132.36956077814102,629.190943,180.20958,352.425683,95.800206,-1e-06,13.995028495788574
209,133.00139875523746,628.889089,180.024418,351.901945,96.200493,-1e-06,13.997220039367676
210,133.6364806331694,628.264739,179.909656,351.772583,95.792487,-1e-06,13.98049545288086
211,134.26936139538884,629.900855,180.15519,352.685837,96.291125,-1e-06,14.000509262084961
212,134.90023313649,627.998424,180.110789,351.445467,95.688295,-1e-06,13.97396469116211
213,135.53647656179965,628.819477,180.15318,351.939986,95.954489,-1e-06,13.958501815795898
214,136.16859010234475,629.198674,180.14187,352.320482,95.97072,-1e-06,13.982755661010742
215,136.80008397251368,628.546203,180.083569,351.929506,95.779217,-1e-06,13.932456016540527
216,137.43551176600158,628.406831,179.969467,351.60777,96.066081,-1e-06,13.92296314239502
217,138.06759503670037,629.113042,180.044038,352.289001,96.010421,-1e-06,13.95356273651123
218,138.69920956902206,628.731227,180.054389,351.728582,96.113761,-1e-06,14.033942222595215
219,139.33516752161086,628.524763,180.07878,351.59221,96.090041,-1e-06,14.005593299865723
220,139.96732665225863,629.193973,180.201181,352.050298,96.183453,-1e-06,13.974897384643555
221,140.59833130426705,628.034575,180.085829,351.037681,96.136423,-1e-06,14.005125999450684
222,141.23444280959666,628.544914,180.147219,352.084028,95.542052,-1e-06,13.923602104187012
223,141.86660932004452,629.239975,180.08338,352.27663,96.114641,-1e-06,13.926118850708008
224,142.49738576821983,627.889342,180.018248,351.337426,95.781626,-1e-06,13.964698791503906
225,143.13333385065198,628.213338,179.848926,351.667941,95.923529,-1e-06,14.01465129852295
226,143.76532237045467,628.893029,180.172441,352.078019,95.877678,-1e-06,14.009729385375977
227,144.39634965360165,628.077326,179.978307,351.436448,95.899148,-1e-06,14.017268180847168
228,145.03261804953218,628.276739,179.913456,351.746113,95.849488,-1e-06,13.974241256713867
229,145.6648031808436,629.156973,180.193561,352.17356,96.03713,-1e-06,13.994108200073242
230,146.29575126245618,628.105656,180.045799,351.443938,95.850878,-1e-06,14.028729438781738
231,146.9323839750141,628.628445,179.807264,351.655271,96.395797,-1e-06,14.065781593322754
232,147.5639772079885,628.655405,180.11207,351.749173,96.040591,-1e-06,14.055623054504395
233,148.19560890085995,628.616815,180.000767,351.618091,96.178793,-1e-06,13.996421813964844
234,148.83083875104785,627.499016,179.908556,351.329076,95.520213,-1e-06,13.994696617126465
235,149.46337693743408,629.527759,180.157009,352.322353,96.086811,-1e-06,14.012077331542969
236,150.0945136230439,628.068005,180.1857,351.070882,96.02008,-1e-06,14.015213012695312
237,150.73092830181122,628.229698,179.907907,351.501849,96.073151,-1e-06,13.980301856994629
238,151.3626086767763,628.703166,180.186901,351.582681,96.177593,-1e-06,14.014751434326172
239,151.99402811564505,628.452202,180.074259,351.433818,96.184963,-1e-06,13.988229751586914
240,152.62982468493283,627.76591,179.731363,351.150253,96.059081,-1e-06,14.009271621704102
241,153.2621973194182,629.337826,180.033958,352.368813,96.161832,-1e-06,14.038376808166504
242,153.89232926815748,627.267723,179.860296,350.91363,95.734466,-1e-06,13.994478225708008
243,154.52365394495428,628.37282,179.852185,351.869575,95.890488,-1e-06,14.039923667907715
244,155.15420982055366,627.601818,179.962007,350.89123,95.97337,-1e-06,14.027694702148438
245,155.78967566415668,628.520573,179.903096,351.413798,96.427347,-1e-06,14.02414608001709
246,156.42069997824728,628.051395,180.090329,351.681461,95.523473,-1e-06,13.972496032714844
247,157.05191591382027,628.233948,180.050478,351.399857,96.029041,-1e-06,13.935821533203125
248,157.6828699056059,628.137946,179.988008,351.775443,95.612533,-1e-06,14.059022903442383
249,158.31436524540186,628.555743,179.730603,351.846065,96.176633,-1e-06,14.014664649963379
250,158.9478123486042,627.678609,179.829124,351.305096,95.784127,-1e-06,14.0578031539917
251,159.5804755371064,629.451477,180.109139,352.187349,96.390017,-1e-06,14.071885108947754
252,160.2114518582821,627.913743,179.932487,351.144773,96.070051,-1e-06,14.062921524047852
253,160.8474284913391,628.011195,179.849995,351.216415,96.188103,-1e-06,14.068183898925781
254,161.47958365269005,629.113433,180.060849,352.1696,96.04741,-1e-06,14.038421630859375
255,162.11063815653324,628.125006,180.056658,351.255624,96.051001,-1e-06,14.003920555114746
256,162.74590091779828,627.364555,179.751274,351.097482,95.722015,-1e-06,14.026528358459473
257,163.37713956460357,628.33769,179.995457,351.685132,95.900529,-1e-06,14.076424598693848
258,164.008030064404,627.938893,179.879565,351.314356,95.99501,-1e-06,14.04580307006836
259,164.64010426402092,629.127443,180.1341,351.879095,96.331266,-1e-06,14.034693717956543
260,165.27073542959988,627.687379,179.954727,350.96198,96.01393,-1e-06,14.042701721191406
261,165.90650063939393,628.436081,179.874186,351.383386,96.368016,-1e-06,14.100836753845215
262,166.53755277208984,628.167046,180.044408,351.468158,95.899459,-1e-06,14.044527053833008
263,167.16832303255796,627.819682,179.796144,351.366987,95.880898,-1e-06,14.072163581848145
264,167.80021805875003,628.97019,179.881655,351.764123,96.544229,-1e-06,14.117392539978027
265,168.43105379864573,627.72343,180.015697,351.173214,95.766426,-1e-06,14.061118125915527
266,169.06436978839338,627.351084,179.869156,351.019561,95.682895,-1e-06,14.083501815795898
267,169.6959752906114,628.672605,180.078419,351.807894,96.02618,-1e-06,14.066791534423828
268,170.32634985260665,627.443266,179.804115,351.142063,95.728936,-1e-06,14.13884449005127
269,170.95839202217758,629.062491,179.893156,351.724122,96.60958,-1e-06,14.100049018859863
270,171.58864850364625,627.377275,179.999058,350.862029,95.756477,-1e-06,14.053088188171387
271,172.22420362755656,627.898573,179.807125,351.243714,96.072751,-1e-06,14.058597564697266
272,172.85554700531065,628.33721,179.919666,351.56618,96.0616,-1e-06,14.113439559936523
273,173.48637714609504,627.969554,179.842555,351.231484,96.119942,-1e-06,14.099971771240234
274,174.1181427910924,628.831078,179.976778,351.854784,96.200743,-1e-06,14.104662895202637
275,174.7491389848292,628.080676,179.903256,351.217564,96.202833,-1e-06,14.084626197814941
276,175.38238373212516,627.343704,179.860175,351.067572,95.620214,-1e-06,14.073040008544922
277,176.01370479911566,628.319289,179.940297,351.847084,95.748496,-1e-06,14.078760147094727
278,176.64376121759415,627.155981,179.706563,350.96977,95.700725,-1e-06,14.082660675048828
279,177.27509312331676,628.542722,179.953667,351.866375,95.940938,-1e-06,14.123494148254395
280,177.9055096283555,627.493496,179.921026,351.010872,95.797927,-1e-06,14.155521392822266
281,178.5413095485419,627.574267,179.56249,351.331906,95.889198,-1e-06,14.072484970092773
282,179.17206682637334,627.818382,179.984077,351.484168,95.580303,-1e-06,14.084866523742676
283,179.80287740565836,627.879992,179.932826,351.251345,95.903038,-1e-06,14.111851692199707
284,180.43334079906344,627.503487,179.871096,351.361546,95.488402,-1e-06,14.137450218200684
285,181.06414014846087,627.857242,179.707573,351.050472,96.333936,-1e-06,14.094083786010742
286,181.69472081400454,627.704319,179.733173,351.391797,95.818216,-1e-06,14.103212356567383
287,182.32553175464272,627.868962,180.001707,351.102693,95.99898,-1e-06,14.101008415222168
288,182.96015250496566,627.366645,179.907027,350.817938,95.883799,-1e-06,14.09988784790039
289,183.5913534015417,628.164168,179.962777,351.507809,95.929069,-1e-06,14.077244758605957
290,184.2218356244266,627.501587,179.891866,350.93388,95.912328,-1e-06,14.161916732788086
291,184.85346557758749,628.715786,179.821845,351.931336,96.155932,-1e-06,14.083120346069336
292,185.48400773108006,627.73596,179.762814,351.071632,96.097962,-1e-06,14.095460891723633
293,186.12007368542254,627.846012,179.897405,351.126983,96.052041,-1e-06,14.108878135681152
294,186.7505938000977,627.596368,179.875966,351.144342,95.794546,-1e-06,14.121057510375977
295,187.3812213987112,627.743431,179.825935,351.216334,95.924509,-1e-06,14.101057052612305
296,188.0118216034025,627.67286,179.815764,351.386197,95.713896,-1e-06,14.11284065246582
297,188.64221410639584,627.436055,179.820055,350.972191,95.867578,-1e-06,14.152148246765137
298,189.2788940705359,628.001764,179.910116,350.98028,96.345865,-1e-06,14.104792594909668
299,189.91072665527463,628.802808,180.087969,351.814693,96.137643,-1e-06,14.150558471679688
300,190.5410453286022,627.381755,179.888846,350.985551,95.739726,-1e-06,14.104262351989746
301,191.17216068133712,628.278439,179.761514,351.657781,96.079521,-1e-06,14.112831115722656
302,191.80202373676002,626.957968,180.012707,350.644585,95.517412,-1e-06,14.158138275146484
303,192.437324937433,627.577318,179.779664,350.94129,96.083162,-1e-06,14.096502304077148
304,193.06805257499218,627.532627,180.005738,350.91413,95.823987,-1e-06,14.17984390258789
305,193.69877320341766,627.776191,179.982437,350.93639,96.071542,-1e-06,14.165704727172852
306,194.3292528875172,627.560228,179.997778,351.161503,95.630624,-1e-06,14.143335342407227
307,194.96003893762827,627.842712,179.742494,351.291876,96.039821,-1e-06,14.239343643188477
308,195.5912885647267,628.084815,179.944857,351.533179,95.820377,-1e-06,14.184088706970215
309,196.2216633055359,627.408355,179.798464,350.865969,95.912619,-1e-06,14.153099060058594
310,196.855793049559,627.410845,179.769644,350.749667,96.115342,-1e-06,14.086870193481445
311,197.48749022185802,628.730995,179.994587,351.939445,96.027281,-1e-06,14.19125747680664
312,198.11778162419796,627.422405,179.867245,350.781347,95.934849,-1e-06,14.121946334838867
313,198.74951157718897,628.637025,180.002778,351.972367,95.862938,-1e-06,14.157941818237305
314,199.37966208718717,627.250252,179.924366,350.850438,95.715236,-1e-06,14.094524383544922
315,200.01539641432464,627.986174,179.773413,351.132673,96.291555,-1e-06,14.167491912841797
