step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
41,15.16361354663968,364.723143,97.0,17681.25,32760.0,191.949,149520.0,4.153333333333333e-05,0.0016613333333333332,0.0007950416666666667,0.031801666666666666,5070.91455078125,16892.0,15076.04296875,515475.12890625,0.5,2214.5,30442.890625,99.3,,
43,15.898370223119855,364.426047,88.0,17681.25,32760.0,191.742,135051.0,3.751416666666667e-05,0.0015005666666666668,0.0008325558333333333,0.033302233333333334,5070.91455078125,16892.0,15076.04296875,515475.12890625,0.5,2214.578125,30442.890625,99.8,,
45,16.630523080006242,364.406996,92.0,17681.25,32760.0,191.631,132939.0,3.69275e-05,0.0014771,0.0008694833333333334,0.034779333333333336,5070.91455078125,16892.0,15076.04296875,515475.12890625,0.5,2214.62890625,30442.890625,99.7,,
47,17.362568706274033,364.465198,97.0,17681.25,32760.0,191.404,148988.0,4.138555555555556e-05,0.0016554222222222223,0.0009108688888888889,0.03643475555555556,5070.91455078125,16892.0,15076.0390625,515475.12890625,0.6,2214.68359375,30443.890625,100.6,,
49,18.096625110134482,363.99279,88.0,17681.25,32760.0,191.228,134565.0,3.737916666666667e-05,0.0014951666666666668,0.0009482480555555557,0.037929922222222225,5070.91455078125,16892.0,15076.0390625,515475.12890625,0.5,2214.74609375,30443.890625,99.9,,
51,18.82889188826084,364.348716,93.0,17681.25,32760.0,191.433,133278.0,3.7021666666666665e-05,0.0014808666666666667,0.0009852697222222223,0.03941078888888889,5070.91455078125,16892.0,15076.0390625,515475.12890625,0.5,2214.74609375,30443.890625,101.1,,
53,19.5598403532058,363.584272,97.0,17681.25,32760.0,191.729,149538.0,4.1538333333333335e-05,0.0016615333333333334,0.0010268080555555557,0.04107232222222222,5070.91455078125,16892.0,15076.27734375,515475.12890625,0.5,2214.80078125,30443.890625,99.2,,
55,20.295310163870454,363.826967,88.0,17681.25,32760.0,191.469,134454.0,3.7348333333333336e-05,0.0014939333333333334,0.001064156388888889,0.04256625555555556,5070.91455078125,16892.0,15076.27734375,515475.12890625,0.5,2214.80078125,30443.890625,101.3,,
57,21.028095642104745,364.192103,92.0,17681.25,32760.0,191.048,132991.0,3.694194444444444e-05,0.0014776777777777777,0.0011010983333333336,0.044043933333333334,5070.91455078125,16892.0,15076.27734375,515475.12890625,0.5,2214.875,30443.890625,99.6,,
59,21.75997476466,364.507278,97.0,17681.25,32760.0,191.264,149185.0,4.144027777777778e-05,0.0016576111111111112,0.0011425386111111114,0.04570154444444444,5070.91455078125,16892.0,15076.27734375,515475.12890625,0.5,2214.91015625,30443.890625,100.5,,
61,22.494371734559536,363.395068,88.0,17681.25,32760.0,191.071,134154.0,3.7265e-05,0.0014906000000000001,0.0011798036111111115,0.047192144444444445,5070.91455078125,16892.0,15076.27734375,515475.12890625,0.5,2214.95703125,30443.890625,100.0,,
63,23.2252096273005,363.750785,93.0,17681.25,32760.0,190.716,132794.0,3.688722222222222e-05,0.0014754888888888888,0.0012166908333333336,0.048667633333333335,5070.91455078125,16892.0,15076.27734375,515475.12890625,0.5,2214.95703125,30443.890625,99.9,,
65,23.956432037055492,364.040121,96.0,17681.25,32760.0,191.274,149753.0,4.1598055555555555e-05,0.0016639222222222221,0.0012582888888888891,0.05033155555555556,5070.91455078125,16892.0,15076.27734375,515475.12890625,0.5,2215.0234375,30443.890625,99.8,,
67,24.686526535078883,363.356217,88.0,17681.25,32760.0,191.488,132739.0,3.6871944444444444e-05,0.0014748777777777778,0.0012951608333333336,0.05180643333333334,5070.91455078125,16892.0,15076.27734375,515475.12890625,0.5,2215.0234375,30443.890625,100.0,,
69,25.416776727885008,363.884248,95.0,17681.25,32760.0,191.576,134815.0,3.744861111111111e-05,0.0014979444444444443,0.0013326094444444448,0.05330437777777779,5070.91455078125,16892.0,15076.27734375,515475.12890625,0.6,2215.09765625,30443.890625,99.9,,
71,26.147288274019957,363.959008,94.0,17681.25,32760.0,191.113,147839.0,4.106638888888889e-05,0.0016426555555555556,0.0013736758333333337,0.05494703333333334,5070.91455078125,16892.0,15076.73828125,515475.12890625,0.5,2215.09765625,30443.890625,100.0,,
73,26.87760291621089,363.804816,88.0,17681.25,32760.0,191.464,132662.0,3.6850555555555554e-05,0.0014740222222222221,0.0014105263888888892,0.056421055555555565,5070.91455078125,16892.0,15077.45703125,515475.12890625,0.6,2215.16015625,30443.890625,99.3,,
75,27.612224601209164,363.709934,96.0,17681.25,32760.0,191.026,135741.0,3.7705833333333334e-05,0.0015082333333333335,0.0014482322222222226,0.057929288888888895,5070.91455078125,16892.0,15085.03515625,515475.12890625,1.0,2215.16015625,30443.890625,101.4,,
77,28.341963212937117,363.632943,93.0,17681.25,32760.0,190.494,146656.0,4.073777777777778e-05,0.0016295111111111111,0.0014889700000000005,0.05955880000000001,5070.91455078125,16892.0,15085.03125,515475.12890625,0.5,2215.23828125,30443.890625,98.6,,
79,29.073053190484643,363.651613,88.0,17681.25,32760.0,191.051,133559.0,3.7099722222222224e-05,0.001483988888888889,0.0015260697222222227,0.0610427888888889,5070.91455078125,16892.0,15084.78515625,515475.12890625,0.5,2215.30078125,30443.890625,101.3,,
81,29.803070997819304,362.894579,98.0,17681.25,32760.0,190.916,134960.0,3.748888888888889e-05,0.0014995555555555556,0.0015635586111111116,0.06254234444444445,5070.91455078125,16892.0,15084.78515625,515475.12890625,0.5,2215.33203125,30443.890625,100.0,,
83,30.534324876964092,364.472299,91.0,17681.25,32760.0,190.904,147127.0,4.086861111111111e-05,0.0016347444444444444,0.0016044272222222227,0.0641770888888889,5070.91455078125,16892.0,15084.78515625,515475.12890625,0.5,2215.37890625,30443.890625,101.2,,
85,31.263111541047692,362.384738,87.0,17681.25,32760.0,190.986,135293.0,3.758138888888889e-05,0.0015032555555555556,0.0016420086111111115,0.06568034444444446,5070.91455078125,16892.0,15084.53125,515475.12890625,0.6,2215.37890625,30443.890625,98.8,,
87,31.993866873905063,364.305446,99.0,17681.25,32760.0,191.424,134145.0,3.72625e-05,0.0014904999999999999,0.0016792711111111116,0.06717084444444446,5070.91455078125,16892.0,15084.77734375,515475.12890625,0.5,2215.45703125,30443.890625,101.3,,
89,32.72313993610442,362.767327,88.0,17681.25,32760.0,190.758,132511.0,3.6808611111111114e-05,0.0014723444444444446,0.0017160797222222227,0.0686431888888889,5070.91455078125,16892.0,15084.77734375,515475.12890625,0.5,2215.45703125,30443.890625,100.1,,
91,33.453347677364945,363.827736,84.0,17681.25,32760.0,191.154,149477.0,4.152138888888889e-05,0.0016608555555555557,0.0017576011111111115,0.07030404444444446,5070.91455078125,16892.0,15084.77734375,515475.12890625,0.5,2215.5546875,30443.890625,98.6,,
93,34.184659918770194,363.106513,99.0,17681.25,32760.0,191.1,132800.0,3.688888888888889e-05,0.0014755555555555555,0.0017944900000000004,0.07177960000000001,5070.91455078125,16892.0,15084.7578125,515475.12890625,0.5,2215.5859375,30443.890625,99.8,,
95,34.91350689344108,363.45462,88.0,17681.25,32760.0,192.275,134609.0,3.739138888888889e-05,0.0014956555555555554,0.0018318813888888892,0.07327525555555557,5070.91455078125,16892.0,15084.7578125,515475.12890625,0.5,2215.5859375,30443.890625,101.5,,
97,35.642682295292616,362.924419,82.0,17681.25,32760.0,191.197,147752.0,4.104222222222222e-05,0.0016416888888888888,0.0018729236111111114,0.07491694444444447,5070.91455078125,16892.0,15085.00390625,515475.12890625,0.5,2215.66015625,30443.890625,98.8,,
99,36.37241533771157,363.559181,100.0,17681.25,32760.0,191.989,133575.0,3.710416666666667e-05,0.0014841666666666668,0.001910027777777778,0.07640111111111113,5070.91455078125,16892.0,15085.23828125,515475.12890625,0.5,2215.6875,30444.890625,100.0,,
101,37.10210260935128,363.001241,88.0,17681.25,32760.0,191.553,135315.0,3.75875e-05,0.0015035,0.001947615277777778,0.07790461111111113,5070.91455078125,16892.0,15085.22265625,515475.12890625,0.5,2215.73046875,30444.890625,100.0,,
103,37.83175312913954,363.766695,90.0,17681.25,32760.0,191.256,147314.0,4.0920555555555553e-05,0.0016368222222222222,0.0019885358333333334,0.07954143333333336,5070.91455078125,16892.0,15085.21875,515475.12890625,0.5,2215.7890625,30444.890625,101.4,,
105,38.561183884739876,363.264626,99.0,17681.25,32760.0,191.268,135404.0,3.761222222222222e-05,0.001504488888888889,0.0020261480555555556,0.08104592222222225,5070.91455078125,16892.0,15084.953125,515475.12890625,0.5,2215.7890625,30444.890625,98.7,,
107,39.29084665514529,363.301506,88.0,17681.25,32760.0,191.695,134517.0,3.7365833333333334e-05,0.0014946333333333334,0.002063513888888889,0.08254055555555558,5070.91455078125,16892.0,15084.953125,515475.12890625,0.5,2215.7890625,30444.890625,101.4,,
109,40.02044612541795,363.457059,93.0,17681.25,32760.0,190.817,132782.0,3.688388888888889e-05,0.0014753555555555558,0.002100397777777778,0.08401591111111113,5070.91455078125,16892.0,15100.94921875,515475.12890625,0.8,2215.87109375,30444.890625,98.7,,
111,40.750548934563994,363.963518,96.0,17681.25,32760.0,191.423,149867.0,4.1629722222222223e-05,0.0016651888888888889,0.0021420275,0.08568110000000002,5070.91455078125,16892.0,15079.44921875,515475.12890625,0.9,2215.87109375,30444.890625,100.0,,
113,41.479890787974,362.816778,88.0,17681.25,32760.0,191.201,132273.0,3.67425e-05,0.0014697,0.00217877,0.08715080000000003,5070.91455078125,16892.0,15079.05078125,515475.12890625,0.6,2215.87109375,30444.890625,100.1,,
115,42.209892984479666,363.429049,95.0,17681.25,32760.0,191.731,135535.0,3.764861111111111e-05,0.0015059444444444445,0.0022164186111111113,0.08865674444444448,5070.91455078125,16892.0,15079.05078125,515475.12890625,0.5,2216.00390625,30444.890625,100.0,,
117,42.93830833211541,361.978412,93.0,17681.25,32760.0,190.818,147072.0,4.085333333333333e-05,0.0016341333333333332,0.0022572719444444445,0.0902908777777778,5070.91455078125,16892.0,15079.046875,515475.12890625,0.5,2216.00390625,30444.890625,100.1,,
119,43.6683330796659,362.906879,88.0,17681.25,32760.0,191.66,133557.0,3.7099166666666665e-05,0.0014839666666666665,0.002294371111111111,0.09177484444444448,5070.91455078125,16892.0,15071.3828125,515475.12890625,0.8,2216.0546875,30444.890625,100.1,,
121,44.39715934544802,362.594883,99.0,17681.25,32760.0,191.023,134930.0,3.748055555555555e-05,0.001499222222222222,0.0023318516666666666,0.0932740666666667,5070.91455078125,16892.0,15072.64453125,515475.12890625,0.5,2216.0546875,30444.890625,101.4,,
123,45.127598728984594,363.673863,90.0,17681.25,32760.0,191.036,131937.0,3.664916666666667e-05,0.0014659666666666667,0.0023685008333333333,0.09474003333333336,5070.91455078125,16892.0,15072.890625,515475.12890625,0.5,2216.12890625,30444.890625,100.1,,
125,45.85629357211292,362.733566,86.0,17681.25,32760.0,190.467,148329.0,4.12025e-05,0.0016481,0.002409703333333333,0.09638813333333336,5070.91455078125,16892.0,15072.890625,515475.12890625,0.5,2216.2109375,30444.890625,98.7,,
127,46.58671405725181,363.319806,100.0,17681.25,32760.0,191.234,134165.0,3.7268055555555554e-05,0.0014907222222222223,0.0024469713888888886,0.09787885555555559,5070.91455078125,16892.0,15072.890625,515475.12890625,0.5,2216.2109375,30444.890625,100.1,,
129,47.31564790382981,362.601294,88.0,17681.25,32760.0,190.151,132576.0,3.6826666666666664e-05,0.0014730666666666666,0.002483798055555555,0.09935192222222225,5070.91455078125,16892.0,15072.015625,515475.12890625,0.5,2216.2734375,30444.890625,100.0,,
131,48.046258952468634,363.784816,83.0,17681.25,32760.0,190.846,149872.0,4.163111111111111e-05,0.0016652444444444445,0.002525429166666666,0.1010171666666667,5070.91455078125,16892.0,15071.76171875,515475.12890625,0.5,2216.3515625,30444.890625,101.4,,
133,48.77475913055241,362.46904,100.0,17681.25,32760.0,190.655,131499.0,3.65275e-05,0.0014611,0.002561956666666666,0.1024782666666667,5070.91455078125,16892.0,15071.99609375,515475.12890625,0.6,2216.37109375,30444.890625,98.6,,
135,49.504616875201464,363.030912,88.0,17681.25,32760.0,191.407,136198.0,3.783277777777778e-05,0.001513311111111111,0.002599789444444444,0.10399157777777782,5070.91455078125,16892.0,15071.98828125,515475.12890625,0.5,2216.37109375,30444.890625,101.6,,
137,50.23372460529208,363.288736,81.0,17681.25,32760.0,190.478,146504.0,4.0695555555555555e-05,0.001627822222222222,0.0026404849999999993,0.10561940000000004,5070.91455078125,16892.0,15071.98828125,515475.12890625,0.5,2216.4765625,30444.890625,99.7,,
139,50.96626378968358,363.423438,100.0,17681.25,32760.0,190.765,133443.0,3.70675e-05,0.0014827,0.0026775524999999994,0.10710210000000005,5070.91455078125,16892.0,15071.98828125,515475.12890625,0.5,2216.48046875,30444.890625,98.7,,
141,51.694660237059,362.395399,88.0,17681.25,32760.0,190.757,134713.0,3.742027777777778e-05,0.0014968111111111112,0.002714972777777777,0.10859891111111115,5070.91455078125,16892.0,15071.7421875,515475.12890625,0.6,2216.578125,30444.890625,101.5,,
143,52.42382438853383,362.89373,91.0,17681.25,32760.0,190.733,131852.0,3.6625555555555555e-05,0.0014650222222222222,0.002751598333333333,0.11006393333333338,5070.91455078125,16892.0,15071.7421875,515475.12890625,0.5,2216.578125,30444.890625,100.2,,
145,53.15290947817266,362.036402,98.0,17681.25,32760.0,190.426,148272.0,4.118666666666667e-05,0.0016474666666666667,0.0027927849999999995,0.11171140000000004,5070.91455078125,16892.0,15071.7421875,515475.12890625,0.5,2216.640625,30444.890625,99.8,,
147,53.88372874073684,363.175985,88.0,17681.25,32760.0,191.033,133921.0,3.720027777777778e-05,0.0014880111111111112,0.002829985277777777,0.11319941111111116,5070.91455078125,16892.0,15071.98828125,515475.12890625,0.5,2216.64453125,30445.890625,100.2,,
149,54.611602157354355,362.257647,94.0,17681.25,32760.0,189.863,132429.0,3.6785833333333336e-05,0.0014714333333333334,0.0028667711111111105,0.11467084444444449,5070.91455078125,16892.0,15071.98828125,515475.12890625,0.5,2216.64453125,30445.890625,98.5,,
151,55.34343926794827,363.241686,95.0,17681.25,32760.0,190.404,149678.0,4.1577222222222223e-05,0.001663088888888889,0.0029083483333333326,0.11633393333333338,5070.91455078125,16892.0,15071.98828125,515475.12890625,0.5,2216.7734375,30445.890625,101.5,,
153,56.07186771556735,362.565752,88.0,17681.25,32760.0,190.671,131276.0,3.6465555555555556e-05,0.0014586222222222223,0.002944813888888888,0.1177925555555556,5070.91455078125,16892.0,15071.9453125,515475.12890625,0.5,2216.7734375,30445.890625,99.9,,
155,56.80310427583754,362.96543,96.0,17681.25,32760.0,190.956,135866.0,3.7740555555555553e-05,0.0015096222222222221,0.0029825544444444436,0.11930217777777782,5070.91455078125,16892.0,15071.9453125,515475.12890625,0.5,2216.7734375,30445.890625,100.2,,
157,57.53151732310653,362.535992,93.0,17681.25,32760.0,190.128,146160.0,4.06e-05,0.001624,0.0030231544444444436,0.12092617777777782,5070.91455078125,16892.0,15067.5078125,515475.12890625,0.5,2216.8359375,30445.890625,99.9,,
159,58.26315528154373,362.750946,88.0,17681.25,32760.0,190.939,133608.0,3.7113333333333336e-05,0.0014845333333333335,0.003060267777777777,0.12241071111111115,5070.91455078125,16892.0,15067.57421875,515475.12890625,0.5,2216.90625,30445.890625,100.1,,
161,58.99149760603905,362.612554,99.0,17681.25,32760.0,190.88,134851.0,3.745861111111111e-05,0.0014983444444444443,0.003097726388888888,0.12390905555555559,5070.91455078125,16892.0,15067.57421875,515475.12890625,0.5,2216.90625,30445.890625,100.0,,
163,59.72236895002425,363.229315,90.0,17681.25,32760.0,190.539,131606.0,3.655722222222222e-05,0.0014622888888888889,0.0031342836111111104,0.12537134444444448,5070.91455078125,16892.0,15067.515625,515475.12890625,0.5,2216.98046875,30445.890625,98.8,,
165,60.45071410574019,362.271027,86.0,17681.25,32760.0,190.083,148137.0,4.114916666666667e-05,0.0016459666666666668,0.003175432777777777,0.12701731111111114,5070.91455078125,16892.0,15067.515625,515475.12890625,0.5,2217.03515625,30445.890625,101.3,,
167,61.18141751550138,362.95265,100.0,17681.25,32760.0,190.792,133887.0,3.7190833333333337e-05,0.0014876333333333335,0.00321262361111111,0.12850494444444446,5070.91455078125,16892.0,15068.98828125,515475.12890625,0.6,2217.03515625,30445.890625,100.2,,
169,61.909391313791275,361.781218,88.0,17681.25,32760.0,189.978,132476.0,3.679888888888889e-05,0.0014719555555555556,0.003249422499999999,0.1299769,5070.91455078125,16892.0,15068.98828125,515475.12890625,0.5,2217.03515625,30445.890625,99.9,,
171,62.641425339505076,363.174074,83.0,17681.25,32760.0,190.415,149506.0,4.1529444444444445e-05,0.0016611777777777777,0.0032909519444444435,0.13163807777777778,5070.91455078125,16892.0,15069.234375,515475.12890625,0.5,2217.11328125,30445.890625,100.1,,
173,63.3696502931416,362.160485,99.0,17681.25,32760.0,190.493,131256.0,3.646e-05,0.0014583999999999999,0.0033274119444444434,0.13309647777777778,5070.91455078125,16892.0,15069.234375,515475.12890625,0.5,2217.11328125,30445.890625,98.5,,
175,64.10062341950834,362.806117,88.0,17681.25,32760.0,190.554,135482.0,3.763388888888889e-05,0.0015053555555555557,0.003365045833333332,0.13460183333333334,5070.91455078125,16892.0,15069.234375,515475.12890625,0.5,2217.171875,30445.890625,101.6,,
177,64.82901497557759,362.631194,80.0,17681.25,32760.0,189.656,145908.0,4.053e-05,0.0016212,0.003405575833333332,0.13622303333333333,5070.91455078125,16892.0,15069.234375,515475.12890625,0.5,2217.171875,30445.890625,99.8,,
179,65.56055249087512,362.660004,100.0,17681.25,32760.0,190.421,133195.0,3.699861111111111e-05,0.0014799444444444443,0.0034425744444444434,0.13770297777777776,5070.91455078125,16892.0,15069.234375,515475.12890625,0.5,2217.171875,30445.890625,100.2,,
181,66.289486348629,362.688505,88.0,17681.25,32760.0,190.357,134409.0,3.7335833333333336e-05,0.0014934333333333333,0.0034799102777777766,0.13919641111111108,5070.91455078125,16892.0,15069.234375,515475.12890625,0.5,2217.359375,30445.890625,99.9,,
183,67.01924275048077,362.838407,91.0,17681.25,32760.0,190.296,131565.0,3.654583333333333e-05,0.0014618333333333332,0.0035164561111111097,0.1406582444444444,5070.91455078125,16892.0,15069.48046875,515475.12890625,0.5,2217.3828125,30445.890625,100.2,,
185,67.74751469492912,362.660745,98.0,17681.25,32760.0,190.073,148271.0,4.118638888888889e-05,0.0016474555555555555,0.0035576424999999986,0.14230569999999998,5070.91455078125,16892.0,15069.234375,515475.12890625,0.5,2217.3828125,30445.890625,99.8,,
187,68.4790860414505,363.155573,88.0,17681.25,32760.0,190.563,133836.0,3.7176666666666666e-05,0.0014870666666666667,0.0035948191666666652,0.14379276666666665,5070.91455078125,16892.0,15069.23046875,515475.12890625,0.5,2217.48046875,30445.890625,100.2,,
189,69.20795866660774,362.479691,94.0,17681.25,32760.0,190.037,132552.0,3.682e-05,0.0014728000000000002,0.003631639166666665,0.14526556666666665,5070.91455078125,16892.0,15069.72265625,515475.12890625,0.6,2217.48046875,30445.890625,99.9,,
191,69.93818647786975,362.730095,95.0,17681.25,32760.0,190.411,149687.0,4.157972222222222e-05,0.0016631888888888888,0.003673218888888887,0.14692875555555554,5070.91455078125,16892.0,15069.96875,515475.12890625,0.7,2217.48046875,30445.890625,100.3,,
193,70.66600088402629,362.332659,88.0,17681.25,32760.0,190.429,130930.0,3.636944444444445e-05,0.001454777777777778,0.0037095883333333316,0.14838353333333332,5070.91455078125,16892.0,15070.16796875,515475.12890625,0.5,2217.55078125,30445.890625,99.8,,
195,71.39848115667701,362.599943,96.0,17681.25,32760.0,190.246,135385.0,3.760694444444444e-05,0.0015042777777777778,0.003747195277777776,0.1498878111111111,5070.91455078125,16892.0,15070.4140625,515475.12890625,0.6,2217.64453125,30445.890625,100.2,,
197,72.12573177367449,362.043283,92.0,17681.25,32760.0,189.752,145978.0,4.0549444444444444e-05,0.0016219777777777777,0.0037877447222222204,0.15150978888888889,5070.91455078125,16892.0,15070.4140625,515475.12890625,0.5,2217.67578125,30445.890625,99.9,,
199,72.8571345154196,362.780287,88.0,17681.25,32760.0,190.62,133433.0,3.706472222222222e-05,0.0014825888888888889,0.003824809444444443,0.15299237777777777,5070.91455078125,16892.0,15070.4140625,515475.12890625,0.5,2217.67578125,30446.890625,100.3,,
201,73.58535823971033,362.549892,100.0,17681.25,32760.0,190.651,134441.0,3.734472222222222e-05,0.0014937888888888887,0.003862154166666665,0.15448616666666665,5070.91455078125,16892.0,15067.953125,515475.12890625,0.5,2217.76171875,30446.890625,99.8,,
203,74.31655538827181,362.651064,90.0,17681.25,32760.0,190.251,131584.0,3.655111111111111e-05,0.0014620444444444444,0.003898705277777776,0.1559482111111111,5070.91455078125,16892.0,15067.921875,515475.12890625,0.5,2217.76171875,30446.890625,100.3,,
205,75.04556978680193,362.415829,86.0,17681.25,32760.0,189.897,147767.0,4.104638888888889e-05,0.0016418555555555558,0.0039397516666666655,0.15759006666666664,5070.91455078125,16892.0,15067.921875,515475.12890625,0.5,2217.82421875,30446.890625,101.2,,
207,75.7767981365323,362.854208,100.0,17681.25,32760.0,190.484,133964.0,3.721222222222222e-05,0.0014884888888888888,0.003976963888888888,0.15907855555555553,5070.91455078125,16892.0,15068.16796875,515475.12890625,0.5,2217.82421875,30446.890625,98.8,,
209,76.50503253005445,362.544392,88.0,17681.25,32760.0,190.184,132837.0,3.689916666666667e-05,0.0014759666666666667,0.004013863055555554,0.1605545222222222,5070.91455078125,16892.0,15068.16796875,515475.12890625,0.5,2217.82421875,30446.890625,99.9,,
211,77.23643982410431,363.024692,83.0,17681.25,32760.0,190.355,149635.0,4.1565277777777775e-05,0.001662611111111111,0.004055428333333332,0.1622171333333333,5070.91455078125,16892.0,15067.921875,515475.12890625,0.5,2217.89453125,30446.890625,101.6,,
213,77.96425111964345,362.355508,100.0,17681.25,32760.0,190.337,130840.0,3.6344444444444446e-05,0.0014537777777777778,0.004091772777777777,0.16367091111111107,5070.91455078125,16892.0,15070.3828125,515475.12890625,0.6,2217.95703125,30446.890625,98.5,,
