step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
25,9.303381972014904,363.99134,81.397439,186.325112,95.523026,-1e-06,12.762821197509766
26,9.670882740989327,364.671492,81.349638,186.849282,95.653738,-1e-06,12.863358497619629
27,10.036351006478071,364.665301,81.216416,186.564817,96.149686,-1e-06,12.872639656066895
28,10.403356427326798,364.103132,81.5236,186.000777,95.820132,-1e-06,12.93345832824707
29,10.770220205187798,366.159517,81.721343,187.260279,96.274918,-1e-06,12.955482482910156
30,11.137967139482498,364.504549,81.368769,186.407634,95.847613,-1e-06,12.94875717163086
31,11.503787450492382,365.130069,81.633992,186.464466,96.272739,-1e-06,12.921585083007812
32,11.870932342484593,364.391497,81.273787,186.438315,95.892462,-1e-06,12.933059692382812
33,12.235539723187685,363.917208,81.355467,186.278062,95.523795,-1e-06,12.921317100524902
34,12.601775204762816,363.369074,81.393958,185.979669,95.239892,-1e-06,12.939544677734375
35,12.967248292639852,364.781135,81.525274,186.49023,96.023697,-1e-06,12.946333885192871
36,13.336576802656054,364.686653,81.256848,186.637332,96.006347,-1e-06,12.988569259643555
37,13.701312005519867,364.0385,81.456253,186.036091,95.784492,-1e-06,12.942292213439941
38,14.067578049376607,363.441869,81.432912,185.800236,95.452247,-1e-06,12.945720672607422
39,14.433212969452143,364.917447,81.105157,186.753264,96.288111,-1e-06,12.928627967834473
40,14.799896728247404,363.762995,81.32186,185.832817,95.853814,-1e-06,12.92022705078125
41,15.165312305092812,364.722003,81.554905,186.221494,96.17206,-1e-06,12.897692680358887
42,15.534934811294079,363.719094,81.239418,186.060611,95.65149,-1e-06,12.929901123046875
43,15.900060281157494,364.424767,81.354571,186.363038,95.952775,-1e-06,12.89707088470459
44,16.26710302941501,364.188524,81.526403,186.021581,95.883985,-1e-06,12.8445405960083
45,16.632205218076706,364.402756,81.081626,186.286835,96.275551,-1e-06,12.918668746948242
46,16.999109212309122,363.952709,81.438752,185.912038,95.838413,-1e-06,12.901467323303223
47,17.364259304478765,364.463788,81.616986,186.098662,95.987756,-1e-06,12.893753051757812
48,17.7335302028805,363.142583,81.103346,185.945949,95.352674,-1e-06,12.900690078735352
49,18.098209405317903,363.98909,81.334151,186.049041,95.810244,-1e-06,12.89770221710205
50,18.465480336919427,364.155682,81.612326,185.920039,95.866943,-1e-06,12.895916938781738
51,18.830591466277838,364.347046,81.148097,186.314376,96.137129,-1e-06,12.849787712097168
52,19.197148205712438,363.701424,81.249379,186.194683,95.506637,-1e-06,12.921773910522461
53,19.561530642211437,363.582562,81.679657,185.728026,95.420285,-1e-06,12.90593147277832
54,19.93248125165701,363.119103,81.179177,185.826007,95.360394,-1e-06,12.873562812805176
55,20.297000581398606,363.825687,81.203879,186.092182,95.776863,-1e-06,12.833612442016602
56,20.664730440825224,364.701263,81.450062,185.866707,96.457595,-1e-06,12.886774063110352
57,21.029784180223942,364.190703,81.29202,186.263725,95.789033,-1e-06,12.902399063110352
58,21.39647070132196,363.754486,81.25595,185.725224,96.014477,-1e-06,12.870162010192871
59,21.761666104197502,364.506038,81.363781,186.168672,96.213081,-1e-06,12.872262001037598
60,22.131981572136283,362.864918,81.094396,185.661314,95.355324,-1e-06,12.882052421569824
61,22.496070643886924,363.393338,81.206478,185.820667,95.593769,-1e-06,12.865910530090332
62,22.862469697371125,363.591552,81.509514,185.750135,95.573089,-1e-06,12.853874206542969
63,23.2269019857049,363.749205,81.210228,185.824547,95.956846,-1e-06,12.91563892364502
64,23.593393482267857,363.577551,81.076756,185.626754,96.122428,-1e-06,12.931991577148438
65,23.95812244527042,364.039071,81.339801,186.127112,95.781472,-1e-06,12.872490882873535
66,24.324163993820548,363.151954,81.288309,185.48888,95.601379,-1e-06,12.872410774230957
67,24.688216384500265,363.355267,80.981974,185.841087,95.784972,-1e-06,12.90296459197998
68,25.053883586078882,362.841678,81.230908,185.46659,95.385285,-1e-06,12.988517761230469
69,25.418466486036777,363.882828,81.367971,185.735465,96.001506,-1e-06,12.917746543884277
70,25.784330621361732,362.780887,81.163748,185.388679,95.477317,-1e-06,12.9232177734375
71,26.14898843318224,363.957018,80.920472,185.9521,96.308612,-1e-06,12.90604019165039
72,26.514805195853114,363.035392,81.130907,185.369759,95.786233,-1e-06,12.940235137939453
73,26.879292495548725,363.802746,81.419972,185.534881,96.088148,-1e-06,12.901519775390625
74,27.249497001990676,362.442141,80.993984,185.412119,95.262762,-1e-06,12.907904624938965
75,27.613915279507637,363.708384,81.120747,185.721375,96.114879,-1e-06,12.948592185974121
76,27.979327434673905,362.520181,81.29337,185.166724,95.301903,-1e-06,12.968039512634277
77,28.34365482069552,363.631593,81.28737,185.629033,95.958766,-1e-06,12.926556587219238
78,28.710376711562276,363.124933,81.009195,185.854247,95.472706,-1e-06,12.908501625061035
79,29.07474448904395,363.650343,81.108136,185.728745,96.074218,-1e-06,12.939791679382324
80,29.44119501300156,363.416338,81.422552,185.512951,95.714891,-1e-06,12.980398178100586
81,29.80477095581591,362.893019,80.952844,185.4653,95.708831,-1e-06,12.961628913879395
82,30.17071685194969,363.121943,80.987765,185.546351,95.812443,-1e-06,12.89542293548584
83,30.53600021637976,364.472189,81.335341,185.905078,96.490906,-1e-06,13.00223445892334
84,30.901695758104324,362.733885,81.190658,185.349978,95.443716,-1e-06,12.964190483093262
85,31.26475909911096,362.383118,80.889562,185.236145,95.501996,-1e-06,12.9962158203125
86,31.630431530997157,362.773017,81.004604,185.339808,95.661001,-1e-06,12.982067108154297
87,31.995557110756636,364.304006,81.372932,185.817476,96.379693,-1e-06,12.974595069885254
88,32.36136521399021,362.875458,81.206068,185.180314,95.723162,-1e-06,12.956613540649414
89,32.72483094409108,362.766137,81.019964,185.46104,95.520538,-1e-06,12.983932495117188
90,33.09052107669413,362.856429,81.179077,185.369528,95.547079,-1e-06,12.986106872558594
91,33.45504705607891,363.825757,81.201208,185.574271,96.266552,-1e-06,13.026922225952148
92,33.82243215851486,364.631802,81.27765,185.936908,96.462905,-1e-06,13.078648567199707
93,34.18634809739888,363.104603,81.093996,185.633283,95.519297,-1e-06,13.00350284576416
94,34.551050869747996,361.755867,80.382613,185.030252,95.577609,-1e-06,13.087763786315918
95,34.91519599221647,363.453429,81.28092,185.499971,95.911105,-1e-06,13.046672821044922
96,35.28075840137899,362.664415,81.127077,184.97008,95.790352,-1e-06,13.063210487365723
97,35.64437419362366,362.923199,80.942453,185.197734,95.990756,-1e-06,13.066827774047852
98,36.00985785201192,362.644814,81.141917,185.051873,95.6714,-1e-06,13.145947456359863
99,36.374105636030436,363.557181,81.145967,185.365668,96.272012,-1e-06,13.115350723266602
100,36.74003290198743,362.97549,81.29164,184.95432,95.978226,-1e-06,13.117796897888184
101,37.103802585974336,362.999851,80.924823,185.348178,95.956946,-1e-06,13.183570861816406
102,37.468999618664384,362.400289,81.121897,185.193945,95.316563,-1e-06,13.153776168823242
103,37.83344451710582,363.765375,81.189718,185.426969,96.373543,-1e-06,13.200028419494629
104,38.19893277436495,362.571863,81.343781,185.185604,95.285463,-1e-06,13.187835693359375
105,38.56287550367415,363.263246,80.963834,185.484421,96.068968,-1e-06,13.184783935546875
106,38.92854401469231,362.770497,81.056846,185.095103,95.847604,-1e-06,13.216885566711426
107,39.29253872297704,363.299936,81.196248,185.46191,95.890684,-1e-06,13.2297945022583
108,39.657969361171126,362.602684,81.462282,185.037112,95.358675,-1e-06,13.287558555603027
109,40.022137032821774,363.416779,81.092206,185.378038,96.105199,-1e-06,13.238005638122559
110,40.3875941708684,362.634855,81.147858,185.075113,95.658831,-1e-06,13.204291343688965
111,40.75224808230996,363.961918,81.217458,185.364119,96.598668,-1e-06,13.300529479980469
112,41.11809215694666,363.045942,81.333171,185.118813,95.824693,-1e-06,13.340968132019043
113,41.481581047177315,362.814488,81.019415,185.071852,95.977336,-1e-06,13.417510986328125
114,41.84740444086492,362.984201,81.065266,185.522211,95.613989,-1e-06,13.27968978881836
115,42.21158407442272,363.427419,81.095036,185.4834,96.092679,-1e-06,13.39309024810791
116,42.57732858508825,362.700265,81.451733,185.028782,95.462716,-1e-06,13.319252967834473
117,42.93999915011227,361.977062,80.923153,184.95251,95.356665,-1e-06,13.308608055114746
118,43.306422885507345,362.658964,81.117257,185.154994,95.63038,-1e-06,13.327817916870117
119,43.670024087652564,362.905519,81.028405,185.341188,95.788192,-1e-06,13.299633026123047
120,44.035579945892096,362.582793,81.292589,184.773437,95.743022,-1e-06,13.360965728759766
121,44.39886007271707,362.593273,80.995005,185.239456,95.586759,-1e-06,13.333256721496582
122,44.764928702265024,362.327479,81.136556,184.961181,95.460507,-1e-06,13.31733226776123
123,45.1292888969183,363.672533,81.063235,185.664404,96.19022,-1e-06,13.361379623413086
124,45.494546730071306,362.400389,81.262939,184.990701,95.399595,-1e-06,13.388855934143066
125,45.857974050566554,362.729096,81.115606,185.014072,95.829804,-1e-06,13.427389144897461
126,46.22438547573984,362.584684,81.049585,184.94201,95.842534,-1e-06,13.375089645385742
127,46.58840543590486,363.318596,81.072475,185.427329,96.083559,-1e-06,13.46411418914795
128,46.954041516408324,362.675095,81.373362,184.838169,95.69817,-1e-06,13.460535049438477
129,47.31733847223222,362.555263,81.130607,184.874099,95.736632,-1e-06,13.380339622497559
130,47.68344325013459,362.083723,80.945863,184.96016,95.420125,-1e-06,13.47872543334961
131,48.047935331240296,363.781376,81.044006,185.280426,96.620039,-1e-06,13.354571342468262
132,48.41328346543014,362.355758,81.490694,184.774567,95.330123,-1e-06,13.354571342468262
133,48.77644904889166,362.46752,81.075925,184.720376,95.934865,-1e-06,13.421555519104004
134,49.142594588920474,361.544283,80.863162,184.658855,95.261312,-1e-06,13.409945487976074
135,49.5063078738749,363.029622,81.017425,185.305057,95.945175,-1e-06,13.40567398071289
136,49.87131781131029,362.135554,81.268429,184.509162,95.590799,-1e-06,13.390085220336914
137,50.235416224226356,363.287356,81.541174,185.057942,95.924876,-1e-06,13.441631317138672
138,50.60383032634854,362.341469,81.044364,184.872899,95.67121,-1e-06,13.483208656311035
139,50.96795464679599,363.421888,81.228029,185.263866,96.17566,-1e-06,13.454194068908691
140,51.333270363509655,362.362049,81.29542,184.711686,95.586399,-1e-06,13.483010292053223
141,51.696358444169164,362.393799,81.028385,184.875999,95.716751,-1e-06,13.477542877197266
142,52.06194096431136,361.843009,80.877862,184.784877,95.426325,-1e-06,13.397533416748047
143,52.42551545612514,362.892559,81.132226,185.129194,95.879015,-1e-06,13.472147941589355
144,52.7917722184211,363.315798,81.453833,185.040312,95.881934,-1e-06,13.420389175415039
145,53.154596446081996,362.035072,81.31348,184.698955,95.224842,-1e-06,13.549310684204102
146,53.52154203131795,361.89664,80.917373,184.820818,95.398665,-1e-06,13.507996559143066
147,53.8854195587337,363.174285,81.035075,185.239976,96.1467,-1e-06,13.491161346435547
148,54.250342324376106,361.88853,81.213818,184.598933,95.322163,-1e-06,13.472822189331055
149,54.61329328455031,362.221566,81.408753,184.588184,95.414095,-1e-06,13.538222312927246
150,54.981164118275046,362.078794,80.897182,185.028642,95.386775,-1e-06,13.480900764465332
151,55.34513909742236,363.240166,80.993335,185.203755,96.22595,-1e-06,13.576175689697266
152,55.710303507745266,362.355519,81.281359,184.708096,95.578719,-1e-06,13.433396339416504
153,56.07355812378228,362.564282,81.367701,184.871449,95.565188,-1e-06,13.463967323303223
154,56.44113679975271,362.090793,80.932453,184.797076,95.588269,-1e-06,13.544622421264648
155,56.80479627288878,362.96434,80.965324,185.200845,96.036737,-1e-06,13.619624137878418
156,57.16996918618679,362.322358,81.351711,184.677815,95.531098,-1e-06,13.490504264831543
157,57.53320853225887,362.534292,81.234289,184.697905,95.841384,-1e-06,13.52004623413086
158,57.90140078961849,362.977031,80.981663,185.263596,95.885954,-1e-06,13.57547378540039
159,58.2648460585624,362.749756,81.124697,185.038872,95.799202,-1e-06,13.599161148071289
160,58.629908338189125,362.197955,81.3134,184.444591,95.67897,-1e-06,13.544089317321777
161,58.99319773539901,362.610994,81.104786,184.582914,96.14578,-1e-06,13.520148277282715
162,59.360123770311475,362.315898,81.068155,184.579983,95.929145,-1e-06,13.594062805175781
163,59.72405972704291,363.227755,81.142256,185.301196,96.023857,-1e-06,13.532498359680176
164,60.089450573548675,362.546102,81.230118,184.616474,95.937505,-1e-06,13.566222190856934
165,60.45240343362093,362.269707,81.146697,184.545132,95.716511,-1e-06,13.575348854064941
166,60.819464759901166,361.985412,80.898002,184.674855,95.6416,-1e-06,13.580659866333008
167,61.183108042925596,362.95099,81.058056,185.042582,96.099818,-1e-06,13.588775634765625
168,61.54860722087324,362.592973,81.3225,184.619554,95.872873,-1e-06,13.62405014038086
169,61.91108284331858,361.779558,81.122737,184.473631,95.437566,-1e-06,13.587141990661621
170,62.27927911095321,362.43094,80.925982,184.845798,95.913335,-1e-06,13.626760482788086
171,62.64312459714711,363.172524,81.055566,185.191615,96.116909,-1e-06,13.609060287475586
172,63.00849678367376,362.599844,81.184158,184.670455,95.974466,-1e-06,13.576407432556152
173,63.37134153209627,362.108674,81.095976,184.625594,95.529727,-1e-06,13.605714797973633
174,63.738823456689715,362.117564,80.885272,184.761757,95.699121,-1e-06,13.556800842285156
175,64.10231386683881,362.804737,80.984124,185.014821,96.061048,-1e-06,13.608393669128418
176,64.46739310584962,362.180306,81.134417,184.457861,95.824814,-1e-06,13.6344575881958
177,64.8307036627084,362.629954,81.246508,184.622035,95.987116,-1e-06,13.618310928344727
178,65.19890469126403,361.997022,81.061636,184.586784,95.576909,-1e-06,13.601375579833984
179,65.56224230863154,362.658914,81.008884,184.95521,95.945395,-1e-06,13.6246919631958
180,65.92775857634842,362.608643,81.181688,184.97179,95.68681,-1e-06,13.639047622680664
181,66.29118715599179,362.687225,81.139707,185.010781,95.763612,-1e-06,13.644899368286133
182,66.6573839765042,361.835509,80.986325,184.726547,95.352924,-1e-06,13.609257698059082
183,67.02093282714486,362.837357,81.019214,184.93466,96.120189,-1e-06,13.631093978881836
184,67.38586563616991,361.89649,81.156327,184.35014,95.63881,-1e-06,13.609479904174805
185,67.7492051217705,362.659475,81.354431,184.722546,95.728291,-1e-06,13.580327987670898
186,68.11684744991362,361.690116,80.835951,184.483522,95.592729,-1e-06,13.659584999084473
187,68.48075026832521,363.152233,80.964044,185.010332,96.384064,-1e-06,13.667128562927246
188,68.84642370976508,362.43247,81.3254,184.808878,95.539108,-1e-06,13.598536491394043
189,69.20960736274719,362.478751,81.135577,184.654505,95.928025,-1e-06,13.6239595413208
190,69.57645219750702,361.863639,81.034345,184.538432,95.539029,-1e-06,13.66411018371582
191,69.9398855753243,362.728245,80.910142,184.94001,96.064098,-1e-06,13.63765811920166
192,70.30464658886194,361.94216,81.225328,184.359309,95.588789,-1e-06,13.602632522583008
193,70.66769157163799,362.331159,81.292199,184.624494,95.68175,-1e-06,13.675765991210938
194,71.03666721470654,362.192306,80.844741,184.727856,95.833584,-1e-06,13.620894432067871
195,71.40008293278515,362.598873,81.103206,184.847288,95.900484,-1e-06,13.679520606994629
196,71.76470445469022,361.673296,81.160778,184.290918,95.445136,-1e-06,13.658599853515625
197,72.12742187082767,362.041993,81.31303,184.436231,95.525908,-1e-06,13.638362884521484
198,72.49535129405558,361.689946,80.940064,184.550573,95.449665,-1e-06,13.64356803894043
199,72.85882480442524,362.779037,80.989935,184.91771,96.121699,-1e-06,13.70871353149414
200,73.22376898117363,362.025062,81.31206,184.158506,95.802393,-1e-06,13.734883308410645
201,73.58705815672874,362.523722,81.317841,184.523843,95.843413,-1e-06,13.735102653503418
202,73.9549121093005,361.651036,80.904372,184.43733,95.529507,-1e-06,13.710489273071289
203,74.31824551708996,362.649584,80.893582,184.693536,96.313962,-1e-06,13.70024585723877
204,74.68403665907681,362.687985,81.158147,184.670255,95.948695,-1e-06,13.645190238952637
205,75.04725701548159,362.414499,81.388041,184.564513,95.668121,-1e-06,13.673041343688965
206,75.41494071297348,362.048222,80.860481,184.598934,95.822803,-1e-06,13.714630126953125
207,75.77848908491433,362.852578,81.153077,184.9515,95.969126,-1e-06,13.616179466247559
208,76.14348293282092,362.131885,81.30792,184.311888,95.756202,-1e-06,13.675897598266602
209,76.50672295875847,362.543002,81.492393,184.527493,95.738782,-1e-06,13.685503005981445
210,76.87443673796952,362.043472,80.862752,184.551253,95.876733,-1e-06,13.674168586730957
211,77.2381396330893,363.023252,81.020135,184.998942,96.197211,-1e-06,13.7024564743042
212,77.60291000641882,362.024283,81.189828,184.277328,95.801673,-1e-06,13.7715482711792
213,77.9659417681396,362.353748,81.287149,184.40223,95.871594,-1e-06,13.698363304138184
214,78.33405916392803,361.934061,80.967504,184.519603,95.66245,-1e-06,13.709312438964844
215,78.69783466123044,363.092733,81.020245,184.93673,96.380444,-1e-06,13.70896053314209
216,79.06284217908978,362.133934,81.241269,184.36878,95.742391,-1e-06,13.634047508239746
217,79.42550642415881,361.980742,81.253109,184.583824,95.377024,-1e-06,13.718171119689941
218,79.79420069232583,361.516463,81.059366,184.478581,95.200292,-1e-06,13.762083053588867
219,80.15782591328025,362.930289,81.044895,184.980001,96.133369,-1e-06,13.72839069366455
220,80.52273213118315,362.096144,81.305929,184.37245,95.65388,-1e-06,13.802206993103027
221,80.88609913922846,362.680775,81.254989,184.428721,96.21907,-1e-06,13.63949966430664
222,81.25264044478536,361.688956,80.958003,184.432891,95.506887,-1e-06,13.735566139221191
223,81.61660466529429,362.696765,81.157608,184.89638,95.859664,-1e-06,13.733928680419922
224,81.98111408390105,361.588295,81.241548,184.091884,95.469267,-1e-06,13.716453552246094
225,82.34416226483881,362.381769,81.228889,184.538072,95.846563,-1e-06,13.719281196594238
226,82.71257160790265,361.969872,80.852961,184.521912,95.826364,-1e-06,13.702783584594727
227,83.0760429687798,362.763777,81.002144,184.686635,96.298932,-1e-06,13.689191818237305
228,83.44085685350001,361.968031,81.139617,184.202156,95.852544,-1e-06,13.742467880249023
229,83.80346167646348,361.912011,81.381122,184.467421,95.323124,-1e-06,13.703885078430176
230,84.17169502750039,361.555714,81.001964,184.39826,95.388285,-1e-06,13.76755142211914
231,84.53586198948324,363.48394,81.040615,185.083523,96.595918,-1e-06,13.70859432220459
232,84.90089500695467,362.214676,81.164228,184.582084,95.6685,-1e-06,13.78471565246582
233,85.26375545747578,362.049493,81.26079,184.39319,95.597459,-1e-06,13.785526275634766
234,85.63136115297675,361.482932,81.032525,184.408451,95.289463,-1e-06,13.756811141967773
235,85.99486555345356,362.812978,81.046035,184.855668,96.164259,-1e-06,13.807211875915527
236,86.35941746272147,361.663725,81.226408,184.265867,95.416065,-1e-06,13.67538833618164
237,86.72241159528494,362.301528,81.382782,184.615474,95.551518,-1e-06,13.736702919006348
238,87.0905871130526,361.310939,80.931043,184.378029,95.213682,-1e-06,13.686318397521973
239,87.45409064181149,362.829937,81.041435,185.008181,96.014647,-1e-06,13.746532440185547
240,87.81890490837395,362.001991,81.220168,184.221826,95.808623,-1e-06,13.697202682495117
241,88.18203348107636,362.43194,81.352241,184.585403,95.724451,-1e-06,13.746859550476074
242,88.55074013024569,361.951771,80.967753,184.722127,95.479557,-1e-06,13.774556159973145
243,88.91439030319452,362.95759,81.073626,184.884059,96.23313,-1e-06,13.780969619750977
244,89.27986272983253,362.376159,81.430492,184.579614,95.601619,-1e-06,13.673386573791504
245,89.6431865170598,362.635094,81.396782,184.650024,95.842353,-1e-06,13.782125473022461
246,90.0099744386971,361.591224,80.930033,184.42798,95.484377,-1e-06,13.716160774230957
247,90.37335057742894,362.704705,81.107986,184.791257,96.057658,-1e-06,13.732810974121094
248,90.73835028521717,362.136735,81.264759,184.683426,95.425885,-1e-06,13.697067260742188
249,91.10190963745117,362.848108,81.355241,184.658635,96.077047,-1e-06,13.735963821411133
250,91.47005009278655,361.820009,81.036245,184.490231,95.548277,-1e-06,13.795611381530762
251,91.83412777632475,363.340977,81.079376,185.249236,96.195591,-1e-06,13.840437889099121
252,92.19924147613347,362.307998,81.426942,184.4222,95.695761,-1e-06,13.778412818908691
253,92.56272550486028,362.806597,81.272489,184.619144,96.16286,-1e-06,13.776028633117676
254,92.9302110299468,362.400159,81.201618,184.812598,95.637089,-1e-06,13.802020072937012
255,93.29384227283299,362.93969,81.077035,184.894489,96.207341,-1e-06,13.792999267578125
256,93.65878073126078,362.072443,81.31009,184.584774,95.404955,-1e-06,13.786115646362305
257,94.02140962518752,361.922641,81.335901,184.162336,95.634969,-1e-06,13.766692161560059
258,94.38988793827593,361.694276,81.119407,184.46942,95.341004,-1e-06,13.872276306152344
259,94.75388334877789,363.291976,81.122517,185.094173,96.301732,-1e-06,13.706745147705078
260,95.11953515931964,362.761296,81.31118,185.120903,95.517987,-1e-06,13.785057067871094
261,95.4823088850826,361.972812,81.224199,184.192775,95.745512,-1e-06,13.717358589172363
262,95.84863089956343,361.8847,81.140757,184.376279,95.614509,-1e-06,13.739295959472656
263,96.21185792423785,362.532442,81.115206,184.748096,95.904624,-1e-06,13.72806453704834
264,96.57748921401799,362.47434,81.286539,184.482312,95.925705,-1e-06,13.745135307312012
265,96.94069626927376,362.490921,81.596185,184.588974,95.543888,-1e-06,13.776104927062988
266,97.30867736414075,362.542752,81.034535,184.609233,96.143769,-1e-06,13.767374038696289
267,97.67224535532296,362.852077,81.114676,184.827427,96.151459,-1e-06,13.800350189208984
268,98.03725423291326,362.118924,81.516364,184.603394,95.214581,-1e-06,13.875358581542969
269,98.40063151158392,362.625834,81.421873,184.761467,95.63241,-1e-06,13.780879020690918
270,98.76817217841744,362.41384,81.074975,184.849609,95.64778,-1e-06,13.789048194885254
271,99.13212781585753,363.136864,81.162748,185.028601,96.1681,-1e-06,13.794580459594727
272,99.49729209952056,362.309698,81.464903,184.42348,95.644109,-1e-06,13.714855194091797
273,99.86043630167842,362.45514,81.252099,184.687676,95.771252,-1e-06,13.750758171081543
274,100.2275880407542,362.038413,81.082495,184.632094,95.574858,-1e-06,13.80173397064209
275,100.59123187325895,362.95385,81.195138,184.845468,96.157609,-1e-06,13.785507202148438
276,100.9561040904373,361.992382,81.411512,184.3891,95.436376,-1e-06,13.787699699401855
277,101.31966674141586,362.864808,81.602536,184.531832,95.960466,-1e-06,13.82215404510498
278,101.68687434121966,361.849689,81.012284,184.436731,95.64023,-1e-06,13.849987030029297
279,102.05065146647394,363.074702,81.222619,185.030032,96.067748,-1e-06,13.771839141845703
280,102.41549993306398,361.977852,81.403712,184.265377,95.558059,-1e-06,13.812445640563965
281,102.77894471213222,362.750486,81.381061,184.585693,96.008206,-1e-06,13.788872718811035
282,103.14758282899857,363.01903,81.044095,185.013822,96.034437,-1e-06,13.81695556640625
283,103.51170346140862,363.319976,81.33576,184.810288,96.310453,-1e-06,13.84026050567627
284,103.87685619108379,362.099454,81.450943,184.380999,95.503608,-1e-06,13.80383014678955
285,104.23931770212948,361.768608,81.173688,184.489112,95.361055,-1e-06,13.752312660217285
286,104.60551399365067,361.433631,81.132957,184.464881,95.065659,-1e-06,13.862751007080078
287,104.96942417137325,363.217285,81.180247,184.889929,96.402664,-1e-06,13.748088836669922
288,105.33474579639733,362.45233,81.360331,184.499511,95.825784,-1e-06,13.756952285766602
289,105.69796788133681,362.524922,81.435143,184.44429,95.882664,-1e-06,13.822959899902344
290,106.0661294888705,362.345879,81.28841,184.672735,95.640249,-1e-06,13.725542068481445
291,106.42969121038914,362.838327,81.229988,184.774007,96.056447,-1e-06,13.846833229064941
292,106.79438877291977,361.947781,81.426742,184.431381,95.296764,-1e-06,13.849922180175781
293,107.15802270546556,362.92941,81.481353,184.684775,95.995027,-1e-06,13.822256088256836
294,107.52536111697555,362.158805,81.122987,184.575683,95.689201,-1e-06,13.784669876098633
295,107.88914735428989,363.097893,81.186958,184.745326,96.397483,-1e-06,13.87739372253418
296,108.25465626083314,362.676775,81.539584,184.420691,95.952176,-1e-06,13.843705177307129
297,108.61784526519477,362.494411,81.25467,184.504052,95.980816,-1e-06,13.884514808654785
298,108.98516690917313,361.552944,81.161927,184.209676,95.404215,-1e-06,13.836763381958008
299,109.34851931594312,362.662654,81.251999,184.782308,95.886134,-1e-06,13.788843154907227
300,109.71452887170017,363.103402,81.546334,184.632024,96.167739,-1e-06,13.797890663146973
301,110.07743292301893,362.164975,81.217978,184.190936,95.980517,-1e-06,13.821807861328125
302,110.44431247748435,362.123435,81.106586,184.39499,95.870615,-1e-06,13.830981254577637
303,110.80815195292234,363.143403,81.30401,184.91121,96.16831,-1e-06,13.780256271362305
304,111.17328703403473,362.094604,81.449583,184.228527,95.643389,-1e-06,13.798713684082031
305,111.53636634722352,362.37428,81.574325,184.453571,95.60432,-1e-06,13.87504768371582
306,111.90410994552076,362.372819,81.234929,184.40461,95.732442,-1e-06,13.883255004882812
307,112.26821331679821,363.385429,81.340651,185.054573,96.227871,-1e-06,13.847667694091797
308,112.63353021070361,362.379119,81.468464,184.467112,95.66851,-1e-06,13.90439224243164
309,112.99628961831331,362.017042,81.274429,184.40559,95.518347,-1e-06,13.828571319580078
310,113.36328958533704,362.028433,81.143837,184.560143,95.560589,-1e-06,13.787032127380371
311,113.72723028436303,363.253776,81.246589,184.708306,96.497226,-1e-06,13.874588966369629
312,114.09251119568944,362.44996,81.510234,184.531101,95.64862,-1e-06,13.870576858520508
313,114.45610043779016,362.901729,81.525794,184.573573,96.050018,-1e-06,13.816285133361816
314,114.82363965548575,362.351618,81.258739,184.569903,95.723241,-1e-06,13.869935989379883
315,115.18728337809443,362.96948,81.30901,184.800617,96.088809,-1e-06,13.897006034851074
