step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
11,7.147032482549548,633.293318,79.0,29493.25,32760.0,197.636,136127.0,3.7813055555555557e-05,0.0015125222222222223,0.00039134083333333333,0.015653633333333337,5071.69580078125,28704.0,15309.96484375,515475.12890625,0.5,2391.69140625,42325.671875,101.3,,
12,7.78710300847888,631.841183,88.0,29493.25,32760.0,200.759,122902.0,3.413944444444444e-05,0.0013655777777777777,0.0004254802777777778,0.017019211111111113,5071.69580078125,28704.0,15310.2109375,515475.12890625,0.5,2391.72265625,42325.671875,98.6,,
13,8.426298219710588,631.908025,88.0,29493.25,32760.0,203.082,119571.0,3.3214166666666664e-05,0.0013285666666666665,0.00045869444444444446,0.01834777777777778,5071.69580078125,28704.0,15310.2109375,515475.12890625,0.5,2391.7265625,42325.671875,100.1,,
14,9.065054282546043,631.352455,97.0,29493.25,32760.0,199.536,138956.0,3.859888888888889e-05,0.0015439555555555556,0.0004972933333333334,0.019891733333333335,5071.69580078125,28704.0,15310.2109375,515475.12890625,0.5,2391.7734375,42325.671875,100.1,,
15,9.70502127893269,631.812012,100.0,29493.25,32760.0,201.611,120266.0,3.3407222222222225e-05,0.001336288888888889,0.0005307005555555556,0.021228022222222222,5071.69580078125,28704.0,15310.2109375,515475.12890625,0.5,2391.8203125,42325.671875,101.6,,
16,10.344007316976786,631.197523,100.0,29493.25,32760.0,197.485,136196.0,3.7832222222222225e-05,0.001513288888888889,0.0005685327777777778,0.02274131111111111,5071.69580078125,28704.0,15310.2109375,515475.12890625,0.5,2391.87890625,42325.671875,99.4,,
17,10.97896171361208,632.146229,88.0,29493.25,32760.0,200.282,123349.0,3.426361111111111e-05,0.0013705444444444444,0.0006027963888888889,0.024111855555555554,5071.69580078125,28704.0,15310.2109375,515475.12890625,0.5,2391.87890625,42325.671875,100.8,,
18,11.613564094528556,631.6428,88.0,29493.25,32760.0,201.295,118183.0,3.282861111111111e-05,0.0013131444444444444,0.000635625,0.025425,5071.69580078125,28704.0,15310.45703125,515475.12890625,0.5,2391.97265625,42325.671875,99.3,,
19,12.248800316825509,632.277001,93.0,29493.25,32760.0,198.443,137696.0,3.824888888888889e-05,0.0015299555555555555,0.0006738738888888889,0.026954955555555556,5071.69580078125,28704.0,15310.45703125,515475.12890625,0.5,2391.97265625,42325.671875,100.6,,
20,12.88405079767108,631.355195,100.0,29493.25,32760.0,202.068,123075.0,3.41875e-05,0.0013674999999999998,0.0007080613888888889,0.028322455555555556,5071.69580078125,28704.0,15310.45703125,515475.12890625,0.5,2392.05078125,42325.671875,98.5,,
21,13.524609964340925,632.606007,100.0,29493.25,32760.0,202.862,119565.0,3.32125e-05,0.0013285,0.0007412738888888889,0.029650955555555556,5071.69580078125,28704.0,15310.45703125,515475.12890625,0.5,2392.140625,42325.671875,101.5,,
22,14.163689421489835,631.402535,85.0,29493.25,32760.0,199.84,139342.0,3.8706111111111114e-05,0.0015482444444444446,0.00077998,0.0311992,5071.69580078125,28704.0,15310.45703125,515475.12890625,0.5,2392.140625,42325.671875,100.1,,
23,14.80393717251718,632.473945,88.0,29493.25,32760.0,201.892,120296.0,3.341555555555556e-05,0.0013366222222222224,0.0008133955555555555,0.03253582222222222,5071.69580078125,28704.0,15310.45703125,515475.12890625,0.5,2392.203125,42325.671875,99.9,,
24,15.443697452545166,631.672131,92.0,29493.25,32760.0,198.115,136829.0,3.800805555555556e-05,0.0015203222222222223,0.0008514036111111111,0.03405614444444444,5071.69580078125,28704.0,15310.703125,515475.12890625,0.5,2392.25390625,42325.671875,98.5,,
25,16.083033345639706,631.343284,100.0,29493.25,32760.0,201.587,123145.0,3.420694444444444e-05,0.0013682777777777777,0.0008856105555555556,0.035424422222222224,5071.69580078125,28704.0,15310.703125,515475.12890625,0.5,2392.25390625,42325.671875,101.6,,
26,16.72361522167921,632.479384,100.0,29493.25,32760.0,203.034,119603.0,3.3223055555555555e-05,0.0013289222222222221,0.0009188336111111111,0.03675334444444445,5071.69580078125,28704.0,15310.69921875,515475.12890625,0.6,2392.37109375,42325.671875,100.0,,
27,17.363099927082658,631.69698,85.0,29493.25,32760.0,200.013,139481.0,3.874472222222222e-05,0.0015497888888888888,0.0009575783333333333,0.038303133333333336,5071.69580078125,28704.0,15310.68359375,515475.12890625,0.5,2392.40234375,42325.671875,100.1,,
28,18.003275156021118,632.359192,88.0,29493.25,32760.0,202.111,120339.0,3.34275e-05,0.0013371,0.0009910058333333334,0.03964023333333334,5071.69580078125,28704.0,15302.31640625,515475.12890625,0.5,2392.44140625,42325.671875,100.0,,
29,18.641939397901297,631.11474,92.0,29493.25,32760.0,198.137,136692.0,3.797e-05,0.0015187999999999998,0.0010289758333333334,0.04115903333333334,5071.69580078125,28704.0,15302.05859375,515475.12890625,0.5,2392.44140625,42326.671875,99.4,,
30,19.276703571900725,631.966246,100.0,29493.25,32760.0,201.074,123686.0,3.435722222222222e-05,0.001374288888888889,0.0010633330555555557,0.042533322222222225,5071.69580078125,28704.0,15302.3046875,515475.12890625,0.5,2392.51171875,42326.671875,100.8,,
31,19.91213768720627,632.328682,100.0,29493.25,32760.0,201.919,118476.0,3.291e-05,0.0013164000000000001,0.0010962430555555556,0.04384972222222223,5071.69580078125,28704.0,15302.3046875,515475.12890625,0.5,2392.58984375,42326.671875,100.7,,
32,20.54620005004108,631.154072,81.0,29493.25,32760.0,198.596,137603.0,3.8223055555555554e-05,0.0015289222222222222,0.0011344661111111112,0.04537864444444445,5071.69580078125,28704.0,15302.296875,515475.12890625,0.5,2392.58984375,42326.671875,99.0,,
33,21.1826077606529,631.317185,88.0,29493.25,32760.0,202.314,123108.0,3.4196666666666664e-05,0.0013678666666666664,0.001168662777777778,0.04674651111111112,5071.69580078125,28704.0,15302.296875,515475.12890625,0.5,2392.609375,42326.671875,100.2,,
34,21.821188172325492,630.918537,88.0,29493.25,32760.0,203.527,119865.0,3.3295833333333334e-05,0.0013318333333333333,0.0012019586111111113,0.04807834444444445,5071.69580078125,28704.0,15302.296875,515475.12890625,0.5,2392.6328125,42326.671875,100.2,,
35,22.460527205839753,631.306285,97.0,29493.25,32760.0,200.217,139602.0,3.8778333333333334e-05,0.0015511333333333333,0.0012407369444444446,0.049629477777777785,5071.69580078125,28704.0,15302.54296875,515475.12890625,0.5,2392.6328125,42326.671875,100.9,,
36,23.094574566930532,631.123571,100.0,29493.25,32760.0,201.84,120139.0,3.337194444444445e-05,0.0013348777777777779,0.001274108888888889,0.05096435555555556,5071.69580078125,28704.0,15302.54296875,515475.12890625,0.5,2392.70703125,42326.671875,99.4,,
37,23.729122487828135,631.623841,100.0,29493.25,32760.0,203.353,119655.0,3.32375e-05,0.0013295,0.001307346388888889,0.05229385555555556,5071.69580078125,28704.0,15302.7890625,515475.12890625,0.5,2392.70703125,42326.671875,99.3,,
38,24.36339625157416,631.316524,85.0,29493.25,32760.0,201.045,139464.0,3.874e-05,0.0015496,0.001346086388888889,0.05384345555555556,5071.69580078125,28704.0,15302.7890625,515475.12890625,0.5,2392.8203125,42326.671875,100.5,,
39,25.000634510070086,631.601809,88.0,29493.25,32760.0,203.095,120949.0,3.3596944444444446e-05,0.0013438777777777778,0.0013796833333333334,0.05518733333333334,5071.69580078125,28704.0,15302.7890625,515475.12890625,0.5,2392.8203125,42326.671875,100.1,,
40,25.639577565714717,631.06607,92.0,29493.25,32760.0,198.715,136963.0,3.8045277777777775e-05,0.001521811111111111,0.0014177286111111112,0.05670914444444445,5071.69580078125,28704.0,15302.7890625,515475.12890625,0.5,2392.9140625,42326.671875,99.4,,
41,26.27520584501326,632.685808,100.0,29493.25,32760.0,201.227,123713.0,3.4364722222222224e-05,0.001374588888888889,0.0014520933333333334,0.05808373333333334,5071.69580078125,28704.0,15302.7890625,515475.12890625,0.5,2392.9609375,42326.671875,100.7,,
42,26.909725366160274,631.604969,100.0,29493.25,32760.0,201.972,118545.0,3.292916666666667e-05,0.0013171666666666668,0.0014850225,0.059400900000000006,5071.69580078125,28704.0,15302.7890625,515475.12890625,0.5,2392.9609375,42326.671875,99.3,,
43,27.544232916086912,631.431607,81.0,29493.25,32760.0,198.895,137999.0,3.833305555555556e-05,0.0015333222222222223,0.0015233555555555557,0.06093422222222223,5071.69580078125,28704.0,15302.7890625,515475.12890625,0.5,2392.9609375,42326.671875,100.6,,
44,28.179568737745285,630.607242,88.0,29493.25,32760.0,202.789,123475.0,3.429861111111111e-05,0.0013719444444444445,0.0015576541666666667,0.062306166666666676,5071.69580078125,28704.0,15302.7890625,515475.12890625,0.5,2392.9609375,42326.671875,100.2,,
45,28.81925213895738,631.766182,88.0,29493.25,32760.0,203.731,119974.0,3.332611111111111e-05,0.0013330444444444444,0.0015909802777777779,0.06363921111111112,5071.69580078125,28704.0,15302.7890625,515475.12890625,0.5,2393.0859375,42326.671875,100.1,,
46,29.45802084170282,630.822346,97.0,29493.25,32760.0,200.453,139916.0,3.8865555555555554e-05,0.0015546222222222223,0.0016298458333333333,0.06519383333333334,5071.69580078125,28704.0,15302.7890625,515475.12890625,0.5,2393.1328125,42326.671875,101.0,,
47,30.09317162260413,632.173359,100.0,29493.25,32760.0,202.308,120262.0,3.3406111111111114e-05,0.0013362444444444447,0.0016632519444444444,0.06653007777777778,5071.69580078125,28704.0,15302.7890625,515475.12890625,0.5,2393.1640625,42326.671875,99.2,,
48,30.727264454588294,631.158862,100.0,29493.25,32760.0,203.272,119322.0,3.3145e-05,0.0013258,0.0016963969444444445,0.06785587777777778,5071.69580078125,28704.0,15303.03515625,515475.12890625,0.5,2393.1640625,42326.671875,99.4,,
49,31.360703757032752,630.50677,86.0,29493.25,32760.0,201.224,139797.0,3.88325e-05,0.0015532999999999999,0.0017352294444444446,0.06940917777777778,5071.69580078125,28704.0,15303.02734375,515475.12890625,0.5,2393.1640625,42326.671875,100.5,,
50,31.99767664819956,630.812286,88.0,29493.25,32760.0,203.361,121074.0,3.3631666666666665e-05,0.0013452666666666667,0.0017688611111111112,0.07075444444444444,5071.69580078125,28704.0,15303.02734375,515475.12890625,0.5,2393.2890625,42326.671875,101.0,,
51,32.63233486004174,631.592259,90.0,29493.25,32760.0,204.756,119543.0,3.320638888888889e-05,0.0013282555555555557,0.0018020675,0.0720827,5071.69580078125,28704.0,15302.51171875,515475.12890625,0.5,2393.33203125,42326.671875,99.2,,
52,33.26665275730193,631.284554,100.0,29493.25,32760.0,200.758,137845.0,3.829027777777778e-05,0.0015316111111111112,0.0018403577777777779,0.07361431111111111,5071.69580078125,28704.0,15302.7578125,515475.12890625,0.5,2393.3359375,42326.671875,100.9,,
53,33.90097729302943,631.383305,100.0,29493.25,32760.0,203.421,120291.0,3.341416666666667e-05,0.0013365666666666667,0.0018737719444444445,0.07495087777777777,5071.69580078125,28704.0,15302.7578125,515475.12890625,0.5,2393.34765625,42326.671875,100.6,,
54,34.53651746176183,630.49093,100.0,29493.25,32760.0,199.615,137642.0,3.823388888888889e-05,0.0015293555555555556,0.0019120058333333334,0.07648023333333333,5071.69580078125,28704.0,15302.7578125,515475.12890625,0.5,2393.421875,42326.671875,99.5,,
55,35.170509081333876,631.202483,88.0,29493.25,32760.0,201.843,124114.0,3.447611111111111e-05,0.0013790444444444444,0.0019464819444444444,0.07785927777777778,5071.69580078125,28704.0,15302.7578125,515475.12890625,0.5,2393.421875,42327.671875,99.3,,
56,35.804504081606865,631.018509,88.0,29493.25,32760.0,202.297,119089.0,3.308027777777778e-05,0.0013232111111111111,0.001979562222222222,0.07918248888888889,5071.69580078125,28704.0,15302.7578125,515475.12890625,0.5,2393.421875,42327.671875,100.9,,
57,36.437980234622955,630.542521,92.0,29493.25,32760.0,199.185,138149.0,3.837472222222222e-05,0.0015349888888888889,0.002017936944444444,0.08071747777777778,5071.69580078125,28704.0,15302.7578125,515475.12890625,0.6,2393.52734375,42327.671875,100.3,,
58,37.07546944543719,630.209664,100.0,29493.25,32760.0,202.865,123535.0,3.4315277777777775e-05,0.001372611111111111,0.002052252222222222,0.0820900888888889,5071.69580078125,28704.0,15302.75390625,515475.12890625,0.5,2393.52734375,42327.671875,99.5,,
59,37.709787990897894,631.381105,100.0,29493.25,32760.0,203.283,118101.0,3.280583333333333e-05,0.0013122333333333333,0.0020850580555555553,0.08340232222222223,5071.69580078125,28704.0,15303.0,515475.12890625,0.5,2393.609375,42327.671875,100.9,,
60,38.344799080863595,631.804663,82.0,29493.25,32760.0,198.339,137971.0,3.832527777777778e-05,0.0015330111111111111,0.002123383333333333,0.08493533333333333,5071.69580078125,28704.0,15303.0,515475.12890625,0.5,2393.70703125,42327.671875,99.2,,
61,38.978933673352,631.051239,88.0,29493.25,32760.0,202.703,123223.0,3.422861111111111e-05,0.0013691444444444444,0.0021576119444444443,0.08630447777777778,5071.69580078125,28704.0,15303.0,515475.12890625,0.5,2393.70703125,42327.671875,98.9,,
62,39.61487280763686,630.061862,88.0,29493.25,32760.0,204.488,120385.0,3.3440277777777774e-05,0.001337611111111111,0.002191052222222222,0.08764208888888889,5071.69580078125,28704.0,15303.0,515475.12890625,0.5,2393.765625,42327.671875,101.1,,
63,40.24977099522948,631.967906,96.0,29493.25,32760.0,200.185,138063.0,3.835083333333333e-05,0.0015340333333333333,0.0022294030555555554,0.08917612222222222,5071.69580078125,28704.0,15303.24609375,515475.12890625,0.5,2393.83203125,42327.671875,100.8,,
64,40.88358277268708,630.742974,100.0,29493.25,32760.0,201.8,121400.0,3.3722222222222225e-05,0.001348888888888889,0.0022631252777777777,0.09052501111111111,5071.69580078125,28704.0,15303.24609375,515475.12890625,0.5,2393.84375,42327.671875,99.4,,
65,41.51734664849937,630.848276,100.0,29493.25,32760.0,204.421,120824.0,3.356222222222222e-05,0.001342488888888889,0.0022966875,0.09186749999999999,5071.69580078125,28704.0,15303.24609375,515475.12890625,0.5,2393.92578125,42327.671875,100.4,,
66,42.153939655050635,630.125684,85.0,29493.25,32760.0,201.66,140564.0,3.9045555555555555e-05,0.0015618222222222222,0.002335733055555556,0.09342932222222221,5071.69580078125,28704.0,15303.24609375,515475.12890625,0.5,2393.92578125,42327.671875,99.5,,
67,42.78771648183465,630.857516,88.0,29493.25,32760.0,202.824,120470.0,3.346388888888889e-05,0.0013385555555555555,0.0023691969444444446,0.09476787777777776,5071.69580078125,28704.0,15303.23828125,515475.12890625,0.5,2393.97265625,42327.671875,99.4,,
68,43.421909956261516,631.281913,88.0,29493.25,32760.0,204.012,120284.0,3.341222222222222e-05,0.001336488888888889,0.002402609166666667,0.09610436666666665,5071.69580078125,28704.0,15303.23828125,515475.12890625,0.5,2393.97265625,42327.671875,100.9,,
69,44.0558175034821,630.937688,98.0,29493.25,32760.0,202.069,140746.0,3.909611111111111e-05,0.0015638444444444444,0.002441705277777778,0.0976682111111111,5071.69580078125,28704.0,15303.23828125,515475.12890625,0.5,2394.08984375,42327.671875,100.3,,
70,44.69395732693374,630.825596,100.0,29493.25,32760.0,203.855,121093.0,3.3636944444444445e-05,0.0013454777777777778,0.0024753422222222226,0.09901368888888888,5071.69580078125,28704.0,15303.484375,515475.12890625,0.5,2394.08984375,42327.671875,99.4,,
71,45.32844455726445,631.562468,100.0,29493.25,32760.0,205.23,119639.0,3.3233055555555556e-05,0.0013293222222222224,0.002508575277777778,0.1003430111111111,5071.69580078125,28704.0,15303.484375,515475.12890625,0.5,2394.16796875,42327.671875,99.3,,
72,45.96349178440869,631.936185,87.0,29493.25,32760.0,200.966,137817.0,3.82825e-05,0.0015313,0.002546857777777778,0.1018743111111111,5071.69580078125,28704.0,15303.484375,515475.12890625,0.5,2394.16796875,42327.671875,100.8,,
73,46.596989108249545,630.552881,88.0,29493.25,32760.0,203.617,120398.0,3.344388888888889e-05,0.0013377555555555557,0.002580301666666667,0.10321206666666666,5071.69580078125,28704.0,15303.484375,515475.12890625,0.6,2394.2265625,42327.671875,100.7,,
74,47.232453383505344,630.336787,92.0,29493.25,32760.0,199.99,137961.0,3.83225e-05,0.0015328999999999998,0.002618624166666667,0.10474496666666666,5071.69580078125,28704.0,15303.484375,515475.12890625,0.5,2394.2265625,42327.671875,99.5,,
75,47.86626802198589,631.053149,100.0,29493.25,32760.0,202.07,124076.0,3.4465555555555555e-05,0.0013786222222222223,0.0026530897222222225,0.10612358888888888,5071.69580078125,28704.0,15303.7265625,515475.12890625,0.5,2394.2265625,42327.671875,99.4,,
76,48.50017471984029,630.974578,100.0,29493.25,32760.0,202.694,118875.0,3.3020833333333334e-05,0.0013208333333333334,0.002686110555555556,0.10744442222222221,5071.69580078125,28704.0,15303.7265625,515475.12890625,0.5,2394.33984375,42327.671875,101.0,,
77,49.13355281949043,630.245835,100.0,29493.25,32760.0,199.892,138611.0,3.850305555555556e-05,0.0015401222222222223,0.0027246136111111112,0.10898454444444443,5071.69580078125,28704.0,15303.7265625,515475.12890625,0.5,2394.37109375,42327.671875,100.2,,
78,49.771921526640654,630.129804,89.0,29493.25,32760.0,203.215,123698.0,3.4360555555555555e-05,0.001374422222222222,0.002758974166666667,0.11035896666666666,5071.69580078125,28704.0,15303.7265625,515475.12890625,0.5,2394.40234375,42327.671875,99.5,,
79,50.40617058239877,631.327605,88.0,29493.25,32760.0,203.675,118278.0,3.2855e-05,0.0013142000000000002,0.002791829166666667,0.11167316666666666,5071.69580078125,28704.0,15303.5625,515475.12890625,0.5,2394.46484375,42328.671875,100.9,,
80,51.04048535786569,631.360334,94.0,29493.25,32760.0,198.854,138326.0,3.842388888888889e-05,0.0015369555555555556,0.002830253055555556,0.11321012222222221,5071.69580078125,28704.0,15303.5625,515475.12890625,0.5,2394.4921875,42328.671875,99.3,,
81,51.67404699139297,630.615363,100.0,29493.25,32760.0,203.472,123866.0,3.440722222222222e-05,0.001376288888888889,0.002864660277777778,0.11458641111111109,5071.69580078125,28704.0,15303.80859375,515475.12890625,0.5,2394.4921875,42328.671875,98.8,,
82,52.31120707653463,630.161224,100.0,29493.25,32760.0,205.042,120587.0,3.349638888888889e-05,0.0013398555555555556,0.002898156666666667,0.11592626666666665,5071.69580078125,28704.0,15303.80859375,515475.12890625,0.5,2394.57421875,42328.671875,101.1,,
83,52.94552221335471,631.382956,83.0,29493.25,32760.0,200.701,138547.0,3.848527777777778e-05,0.001539411111111111,0.0029366419444444448,0.11746567777777776,5071.69580078125,28704.0,15303.80859375,515475.12890625,0.5,2394.57421875,42328.671875,100.9,,
84,53.57949902303517,631.07372,88.0,29493.25,32760.0,202.288,121672.0,3.379777777777778e-05,0.0013519111111111111,0.0029704397222222226,0.11881758888888888,5071.69580078125,28704.0,15303.80859375,515475.12890625,0.5,2394.57421875,42328.671875,99.4,,
85,54.21342999301851,631.01781,88.0,29493.25,32760.0,204.843,121077.0,3.36325e-05,0.0013453,0.003004072222222223,0.12016288888888887,5071.69580078125,28704.0,15303.80859375,515475.12890625,0.5,2394.6953125,42328.671875,98.9,,
86,54.84977432526648,630.039852,97.0,29493.25,32760.0,202.118,141042.0,3.917833333333333e-05,0.0015671333333333332,0.0030432505555555564,0.1217300222222222,5071.69580078125,28704.0,15303.80859375,515475.12890625,0.5,2394.6953125,42328.671875,102.7,,
87,55.48397357016802,631.281824,100.0,29493.25,32760.0,203.077,120631.0,3.350861111111111e-05,0.0013403444444444444,0.0030767591666666675,0.12307036666666665,5071.69580078125,28704.0,15303.80859375,515475.12890625,0.5,2394.6953125,42328.671875,99.3,,
88,56.11783764697611,630.919947,100.0,29493.25,32760.0,204.029,120162.0,3.337833333333333e-05,0.0013351333333333332,0.003110137500000001,0.12440549999999999,5071.69580078125,28704.0,15303.80859375,515475.12890625,0.5,2394.79296875,42328.671875,99.4,,
89,56.751877358183265,631.057349,85.0,29493.25,32760.0,202.191,140977.0,3.916027777777778e-05,0.0015664111111111112,0.0031492977777777785,0.1259719111111111,5071.69580078125,28704.0,15304.0546875,515475.12890625,0.6,2394.859375,42328.671875,100.3,,
90,57.38987576961517,630.697743,88.0,29493.25,32760.0,203.919,121075.0,3.363194444444444e-05,0.0013452777777777777,0.003182929722222223,0.12731718888888888,5071.69580078125,28704.0,15304.0546875,515475.12890625,0.5,2394.859375,42328.671875,101.0,,
91,58.0241329241544,631.267183,90.0,29493.25,32760.0,205.201,119736.0,3.326e-05,0.0013303999999999998,0.003216189722222223,0.1286475888888889,5071.69580078125,28704.0,15304.0546875,515475.12890625,0.5,2394.9453125,42328.671875,99.3,,
92,58.65878324583173,631.551058,100.0,29493.25,32760.0,201.396,138414.0,3.8448333333333336e-05,0.0015379333333333334,0.0032546380555555565,0.1301855222222222,5071.69580078125,28704.0,15304.30078125,515475.12890625,0.5,2394.9765625,42328.671875,100.9,,
93,59.29256158322096,630.615932,100.0,29493.25,32760.0,204.021,120682.0,3.352277777777778e-05,0.0013409111111111112,0.0032881608333333342,0.13152643333333333,5071.69580078125,28704.0,15304.30078125,515475.12890625,0.5,2394.9765625,42328.671875,99.0,,
94,59.9280127286911,629.774458,100.0,29493.25,32760.0,200.093,138031.0,3.834194444444444e-05,0.0015336777777777777,0.0033265027777777787,0.1330601111111111,5071.69580078125,28704.0,15304.30078125,515475.12890625,0.5,2394.9765625,42328.671875,99.6,,
95,60.56220469251275,631.375825,88.0,29493.25,32760.0,202.31,124467.0,3.4574166666666665e-05,0.0013829666666666665,0.003361076944444445,0.13444307777777778,5071.69580078125,28704.0,15304.30078125,515475.12890625,0.5,2395.0546875,42328.671875,100.9,,
96,61.19610506296158,630.928707,88.0,29493.25,32760.0,203.244,119290.0,3.313611111111111e-05,0.0013254444444444444,0.0033942130555555563,0.13576852222222222,5071.69580078125,28704.0,15304.30078125,515475.12890625,0.5,2395.13671875,42328.671875,99.4,,
97,61.82972624711692,630.543011,92.0,29493.25,32760.0,200.359,138857.0,3.8571388888888886e-05,0.0015428555555555554,0.003432784444444445,0.13731137777777777,5071.69580078125,28704.0,15304.30078125,515475.12890625,0.5,2395.14453125,42328.671875,100.3,,
98,62.4682677667588,630.933378,100.0,29493.25,32760.0,203.667,124064.0,3.446222222222222e-05,0.001378488888888889,0.0034672466666666674,0.13868986666666666,5071.69580078125,28704.0,15304.546875,515475.12890625,0.5,2395.1796875,42328.671875,99.4,,
99,63.10236248932779,631.155271,100.0,29493.25,32760.0,204.182,118577.0,3.293805555555555e-05,0.0013175222222222222,0.003500184722222223,0.1400073888888889,5071.69580078125,28704.0,15304.53515625,515475.12890625,0.5,2395.1796875,42328.671875,100.9,,
100,63.737807255238295,632.332413,82.0,29493.25,32760.0,199.062,138315.0,3.842083333333334e-05,0.0015368333333333334,0.003538605555555556,0.1415442222222222,5071.69580078125,28704.0,15304.53515625,515475.12890625,0.5,2395.28125,42328.671875,99.2,,
101,64.37267312966287,631.886423,88.0,29493.25,32760.0,202.696,122890.0,3.413611111111111e-05,0.0013654444444444443,0.003572741666666667,0.14290966666666666,5071.69580078125,28704.0,15304.53515625,515475.12890625,0.5,2395.31640625,42328.671875,100.5,,
102,65.0078611318022,630.642842,88.0,29493.25,32760.0,204.973,121108.0,3.3641111111111114e-05,0.0013456444444444446,0.0036063827777777784,0.1442553111111111,5071.69580078125,28704.0,15304.53515625,515475.12890625,0.5,2395.32421875,42328.671875,100.2,,
103,65.64702769182622,631.174402,97.0,29493.25,32760.0,201.609,140502.0,3.9028333333333334e-05,0.0015611333333333333,0.0036454111111111115,0.14581644444444442,5071.69580078125,28704.0,15304.76171875,515475.12890625,0.6,2395.32421875,42328.671875,100.9,,
104,66.28219713456929,632.22646,100.0,29493.25,32760.0,203.019,120874.0,3.3576111111111114e-05,0.0013430444444444446,0.0036789872222222227,0.14715948888888886,5071.69580078125,28704.0,15305.0078125,515475.12890625,0.6,2395.4375,42328.671875,99.2,,
105,66.91674051433802,631.608609,100.0,29493.25,32760.0,204.216,119835.0,3.32875e-05,0.0013315000000000002,0.0037122747222222228,0.14849098888888887,5071.69580078125,28704.0,15305.0078125,515475.12890625,0.6,2395.4375,42329.671875,100.9,,
106,67.54980565793812,630.119034,86.0,29493.25,32760.0,202.32,140547.0,3.9040833333333334e-05,0.0015616333333333334,0.0037513155555555563,0.1500526222222222,5071.69580078125,28704.0,15304.9921875,515475.12890625,0.5,2395.484375,42329.671875,99.1,,
107,68.18614711984992,630.523771,88.0,29493.25,32760.0,204.536,121666.0,3.379611111111111e-05,0.0013518444444444444,0.0037851116666666675,0.15140446666666665,5071.69580078125,28704.0,15304.9921875,515475.12890625,0.5,2395.484375,42329.671875,99.5,,
