step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
250,158.69171814620495,629.134856,180.028127,352.272668,96.013677,-1e-06,14.057825088500977
251,159.32342963665724,628.504585,180.162709,351.588036,95.991247,-1e-06,14.07185173034668
252,159.95657942257822,627.505867,179.891164,351.337111,95.511859,-1e-06,14.062751770019531
253,160.58788841590285,628.339432,180.067617,351.934432,95.56174,-1e-06,14.068111419677734
254,161.21865821257234,627.823014,179.777172,351.21057,96.083679,-1e-06,14.03847599029541
255,161.85003170743585,628.415573,180.101038,351.878491,95.677341,-1e-06,14.00411605834961
256,162.48054768703878,627.576048,180.169289,351.058957,95.572539,-1e-06,14.026644706726074
257,163.11663025431335,628.366324,179.864584,351.262911,96.483956,-1e-06,14.076597213745117
258,163.7482516132295,628.551566,180.092628,351.589856,96.119839,-1e-06,14.045907020568848
259,164.37942887470126,628.24968,179.819643,351.315541,96.368704,-1e-06,14.034667015075684
260,165.01484902016819,627.6267,179.869783,351.297581,95.702542,-1e-06,14.042742729187012
261,165.64640843868256,628.581046,179.907315,351.79221,96.094579,-1e-06,14.100872993469238
262,166.27651838213205,627.258914,179.925285,351.057817,95.520819,-1e-06,14.044602394104004
263,166.9081631936133,628.732709,180.073997,351.921562,95.985597,-1e-06,14.072171211242676
264,167.53835372626781,627.306584,179.985866,350.796672,95.755443,-1e-06,14.117368698120117
265,168.1741375979036,627.821243,179.893464,351.331391,95.777623,-1e-06,14.061104774475098
266,168.8051946181804,627.882495,180.22897,351.299301,95.59933,-1e-06,14.083311080932617
267,169.43602852523327,627.866525,179.900784,351.232889,95.984617,-1e-06,14.066617012023926
268,170.0671525951475,628.180289,180.140819,351.77205,95.515199,-1e-06,14.138899803161621
269,170.69861032254994,628.474916,179.989916,351.328992,96.317333,-1e-06,14.100046157836914
270,171.33410322852433,627.516749,180.039487,350.963485,95.748333,-1e-06,14.053133010864258
271,171.96564859710634,628.482255,180.028347,351.505094,96.18386,-1e-06,14.058539390563965
272,172.5954123530537,626.876597,179.805642,350.859923,95.461538,-1e-06,14.113548278808594
273,173.22612785734236,627.922725,179.756452,351.830871,95.58089,-1e-06,14.10000228881836
274,173.8563489932567,627.291724,179.899034,350.935045,95.708752,-1e-06,14.10399055480957
275,174.49262094311416,628.333282,179.786512,351.419923,96.282793,-1e-06,14.084580421447754
276,175.12408958934247,628.220781,180.045377,351.704418,95.709932,-1e-06,14.073023796081543
277,175.75461704097688,627.389586,179.815583,351.079527,95.743143,-1e-06,14.078858375549316
278,176.38531257398427,627.762822,179.846153,351.600076,95.56586,-1e-06,14.082762718200684
279,177.01554045826197,627.286644,179.868614,350.939465,95.723432,-1e-06,14.123583793640137
280,177.65045351535082,626.977059,179.66577,351.091328,95.454018,-1e-06,14.155035018920898
281,178.28186514042318,628.378343,180.000585,351.670468,95.936556,-1e-06,14.072501182556152
282,178.91164787858725,626.924378,179.766082,350.894795,95.511079,-1e-06,14.08498477935791
283,179.54314014688134,628.573837,179.970086,351.858401,95.988247,-1e-06,14.112042427062988
284,180.1739792022854,627.899394,179.66497,351.687638,95.740752,-1e-06,14.137568473815918
285,180.80520215444267,628.287172,179.847083,351.473924,96.205991,-1e-06,14.09330940246582
286,181.43563130311668,627.489098,179.786523,350.852084,96.097919,-1e-06,14.10325813293457
287,182.070106562227,627.561299,179.844573,351.173719,95.791624,-1e-06,14.101147651672363
288,182.70080152526498,627.700721,180.067068,351.265571,95.59298,-1e-06,14.10018539428711
289,183.330511610955,626.870577,179.68153,350.861474,95.569289,-1e-06,14.077455520629883
290,183.96095498092473,627.536398,179.949425,351.321301,95.514719,-1e-06,14.161965370178223
291,184.59149385243654,627.60295,179.773243,351.108958,95.928626,-1e-06,14.083099365234375
292,185.22144306264818,627.188413,179.664491,351.131258,95.633651,-1e-06,14.095548629760742
293,185.85181958973408,627.448966,179.69637,351.030107,95.948216,-1e-06,14.108732223510742
294,186.48235128074884,627.60687,179.774622,351.643887,95.409936,-1e-06,14.120891571044922
295,187.11305624432862,627.59417,179.826653,350.929435,96.089519,-1e-06,14.100863456726074
296,187.74808284267783,627.401636,179.757662,351.152098,95.726943,-1e-06,14.112800598144531
297,188.37927872501314,628.20921,179.951746,351.601417,95.907776,-1e-06,14.15187931060791
298,189.00902647152543,626.812525,179.730441,350.796652,95.532799,-1e-06,14.104850769042969
299,189.6402866449207,628.298251,179.801393,351.341422,96.396674,-1e-06,14.150684356689453
300,190.27072579413652,627.476037,179.721741,350.836033,96.166811,-1e-06,14.104601860046387
301,190.90166843123734,627.939036,179.716641,351.495105,95.960457,-1e-06,14.113134384155273
302,191.53106698207557,626.561212,179.850014,350.481567,95.467688,-1e-06,14.158065795898438
303,192.1663269456476,627.266565,179.744162,350.737392,96.002237,-1e-06,14.096447944641113
304,192.79649464040995,627.242193,179.938465,351.026106,95.508209,-1e-06,14.179849624633789
305,193.42719775252044,627.253283,179.711711,350.948915,95.839254,-1e-06,14.165632247924805
306,194.05826454237103,628.090078,180.044287,351.331482,95.946157,-1e-06,14.143182754516602
307,194.68874312192202,627.531609,179.901975,350.907304,95.973357,-1e-06,14.239278793334961
308,195.31952978856862,628.004257,179.831264,351.331572,96.087009,-1e-06,14.183834075927734
309,195.94998234696686,627.462207,179.824143,350.66514,96.14135,-1e-06,14.152892112731934
310,196.58457080833614,626.763285,179.712661,350.868703,95.395007,-1e-06,14.08726692199707
311,197.21579264104366,628.282401,179.962265,351.590236,95.971968,-1e-06,14.191034317016602
312,197.84562143869698,626.923698,179.721402,350.848754,95.60028,-1e-06,14.1217679977417
313,198.4765874966979,628.004467,179.989767,351.369343,95.899605,-1e-06,14.157953262329102
314,199.10589485615492,626.379968,179.734171,350.574729,95.302185,-1e-06,14.094463348388672
315,199.7371493689716,628.348992,179.946135,351.549395,96.097428,-1e-06,14.167839050292969
