step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
27,10.004144521430135,363.969896,88.0,17681.25,32760.0,192.586,132869.0,3.690805555555556e-05,0.0014763222222222224,0.0005240302777777778,0.02096121111111111,,,,,,,,,,
29,10.734472773969173,363.688831,96.0,17681.25,32760.0,192.981,136792.0,3.799777777777778e-05,0.0015199111111111113,0.0005620280555555555,0.022481122222222222,,,,,,,,,,
31,11.464288167655468,363.504478,94.0,17681.25,32760.0,192.409,148239.0,4.11775e-05,0.0016470999999999999,0.0006032055555555554,0.02412822222222222,,,,,,,,,,
33,12.193630691617727,363.441156,88.0,17681.25,32760.0,193.174,134598.0,3.7388333333333336e-05,0.0014955333333333334,0.0006405938888888888,0.025623755555555554,,,,,,,,,,
35,12.924095276743174,363.318994,99.0,17681.25,32760.0,192.65,135938.0,3.776055555555556e-05,0.0015104222222222224,0.0006783544444444443,0.027134177777777775,,,,,,,,,,
37,13.654199903830886,363.727731,91.0,17681.25,32760.0,192.748,148749.0,4.131916666666667e-05,0.0016527666666666667,0.0007196736111111109,0.02878694444444444,,,,,,,,,,
39,14.38395069539547,363.214223,87.0,17681.25,32760.0,192.57,136245.0,3.7845833333333336e-05,0.0015138333333333334,0.0007575194444444443,0.030300777777777774,,,,,,,,,,
41,15.115273313596845,364.067187,100.0,17681.25,32760.0,193.398,135720.0,3.77e-05,0.001508,0.0007952194444444443,0.031808777777777776,,,,,,,,,,
43,15.84436421468854,363.324374,89.0,17681.25,32760.0,192.765,133650.0,3.7125e-05,0.001485,0.0008323444444444443,0.033293777777777776,,,,,,,,,,
45,16.573533806949854,363.451386,84.0,17681.25,32760.0,193.128,151049.0,4.195805555555556e-05,0.0016783222222222223,0.0008743024999999998,0.0349721,,,,,,,,,,
47,17.302627867087722,362.278806,100.0,17681.25,32760.0,193.024,133539.0,3.709416666666667e-05,0.0014837666666666668,0.0009113966666666665,0.03645586666666666,,,,,,,,,,
49,18.032804755494,364.361912,88.0,17681.25,32760.0,193.528,136990.0,3.805277777777778e-05,0.0015221111111111112,0.0009494494444444442,0.037977977777777776,,,,,,,,,,
51,18.762652169913054,363.375915,81.0,17681.25,32760.0,192.759,148535.0,4.1259722222222225e-05,0.001650388888888889,0.0009907091666666666,0.039628366666666665,,,,,,,,,,
53,19.49227925017476,363.876374,100.0,17681.25,32760.0,193.683,134742.0,3.7428333333333336e-05,0.0014971333333333335,0.0010281374999999999,0.041125499999999995,,,,,,,,,,
55,20.22180404700339,363.004259,88.0,17681.25,32760.0,192.863,136006.0,3.777944444444444e-05,0.0015111777777777778,0.0010659169444444444,0.04263667777777777,,,,,,,,,,
57,20.95123170502484,363.63253,91.0,17681.25,32760.0,192.912,133324.0,3.703444444444444e-05,0.0014813777777777776,0.0011029513888888888,0.04411805555555555,,,,,,,,,,
59,21.681113068014383,363.106561,99.0,17681.25,32760.0,192.531,149334.0,4.1481666666666666e-05,0.0016592666666666667,0.0011444330555555554,0.045777322222222215,,,,,,,,,,
61,22.410079145804048,363.439356,88.0,17681.25,32760.0,193.158,135159.0,3.7544166666666665e-05,0.0015017666666666666,0.001181977222222222,0.04727908888888888,,,,,,,,,,
63,23.13997320085764,363.030949,93.0,17681.25,32760.0,192.459,134119.0,3.725527777777778e-05,0.0014902111111111112,0.0012192324999999997,0.048769299999999995,,,,,,,,,,
65,23.869693161919713,362.985358,96.0,17681.25,32760.0,193.144,151365.0,4.204583333333334e-05,0.0016818333333333334,0.0012612783333333332,0.05045113333333333,,,,,,,,,,
67,24.599332151934505,363.489847,88.0,17681.25,32760.0,193.127,133293.0,3.7025833333333334e-05,0.0014810333333333332,0.0012983041666666665,0.05193216666666666,,,,,,,,,,
69,25.328833678737283,362.844976,96.0,17681.25,32760.0,193.548,137088.0,3.808e-05,0.0015232000000000002,0.0013363841666666665,0.053455366666666664,,,,,,,,,,
71,26.058446729555726,363.492607,93.0,17681.25,32760.0,192.758,148587.0,4.1274166666666665e-05,0.0016509666666666666,0.001377658333333333,0.05510633333333333,,,,,,,,,,
73,26.788770930841565,363.264153,88.0,17681.25,32760.0,193.346,135019.0,3.750527777777778e-05,0.0015002111111111112,0.0014151636111111108,0.056606544444444434,,,,,,,,,,
75,27.517515175044537,362.697704,99.0,17681.25,32760.0,193.369,136333.0,3.787027777777778e-05,0.0015148111111111112,0.0014530338888888886,0.058121355555555546,,,,,,,,,,
77,28.249261220917106,363.778432,91.0,17681.25,32760.0,193.133,149102.0,4.1417222222222225e-05,0.001656688888888889,0.0014944511111111107,0.059778044444444435,,,,,,,,,,
79,28.978861439973116,362.670803,87.0,17681.25,32760.0,192.758,136552.0,3.793111111111111e-05,0.0015172444444444444,0.0015323822222222218,0.06129528888888888,,,,,,,,,,
81,29.70779299736023,363.245943,100.0,17681.25,32760.0,193.746,135634.0,3.767611111111111e-05,0.0015070444444444445,0.001570058333333333,0.06280233333333332,,,,,,,,,,
83,30.43669675476849,362.640883,88.0,17681.25,32760.0,192.889,134320.0,3.731111111111111e-05,0.0014924444444444445,0.0016073694444444441,0.06429477777777777,,,,,,,,,,
85,31.1662080232054,362.724394,84.0,17681.25,32760.0,193.104,151476.0,4.207666666666667e-05,0.0016830666666666667,0.0016494461111111107,0.06597784444444443,,,,,,,,,,
87,31.89557862840593,363.356734,100.0,17681.25,32760.0,192.974,132681.0,3.6855833333333334e-05,0.0014742333333333333,0.001686301944444444,0.06745207777777777,,,,,,,,,,
89,32.627139111980796,363.278454,88.0,17681.25,32760.0,193.172,137198.0,3.811055555555556e-05,0.0015244222222222223,0.0017244124999999996,0.0689765,,,,,,,,,,
91,33.35659652762115,363.014959,81.0,17681.25,32760.0,192.924,148676.0,4.129888888888889e-05,0.0016519555555555556,0.0017657113888888884,0.07062845555555555,,,,,,,,,,
93,34.086931109428406,363.848844,100.0,17681.25,32760.0,193.838,135018.0,3.7505e-05,0.0015002000000000001,0.0018032163888888884,0.07212865555555556,,,,,,,,,,
95,34.81635800562799,362.912307,88.0,17681.25,32760.0,193.117,136010.0,3.778055555555555e-05,0.0015112222222222222,0.001840996944444444,0.07363987777777778,,,,,,,,,,
97,35.54613599739969,363.584618,91.0,17681.25,32760.0,193.11,133423.0,3.706194444444445e-05,0.0014824777777777778,0.0018780588888888884,0.07512235555555556,,,,,,,,,,
99,36.276015512645245,363.367135,99.0,17681.25,32760.0,193.039,149943.0,4.165083333333333e-05,0.0016660333333333333,0.0019197097222222218,0.07678838888888889,,,,,,,,,,
101,37.00577766448259,363.390655,88.0,17681.25,32760.0,193.818,135738.0,3.7705e-05,0.0015082,0.001957414722222222,0.0782965888888889,,,,,,,,,,
103,37.73613612726331,363.347335,93.0,17681.25,32760.0,192.777,134038.0,3.7232777777777776e-05,0.001489311111111111,0.0019946474999999997,0.0797859,,,,,,,,,,
105,38.46523027680814,363.273923,96.0,17681.25,32760.0,193.311,151636.0,4.212111111111111e-05,0.0016848444444444444,0.002036768611111111,0.08147074444444445,,,,,,,,,,
107,39.194591753184795,362.787965,88.0,17681.25,32760.0,193.436,133464.0,3.7073333333333336e-05,0.0014829333333333335,0.0020738419444444444,0.08295367777777779,,,,,,,,,,
109,39.924430856481194,363.198602,96.0,17681.25,32760.0,193.796,137369.0,3.8158055555555554e-05,0.001526322222222222,0.002112,0.08448000000000001,,,,,,,,,,
111,40.65397188439965,363.287214,93.0,17681.25,32760.0,193.038,148835.0,4.134305555555556e-05,0.0016537222222222222,0.0021533430555555557,0.08613372222222224,,,,,,,,,,
113,41.383390709757805,362.917618,88.0,17681.25,32760.0,193.821,135157.0,3.754361111111111e-05,0.0015017444444444445,0.0021908866666666667,0.08763546666666668,,,,,,,,,,
115,42.11296582967043,363.518678,100.0,17681.25,32760.0,193.194,135998.0,3.777722222222222e-05,0.0015110888888888888,0.002228663888888889,0.08914655555555556,,,,,,,,,,
117,42.84323666989803,362.886517,91.0,17681.25,32760.0,193.194,133746.0,3.7151666666666665e-05,0.0014860666666666666,0.0022658155555555556,0.09063262222222222,,,,,,,,,,
119,43.57178695127368,362.707373,86.0,17681.25,32760.0,192.854,149894.0,4.163722222222222e-05,0.0016654888888888888,0.0023074527777777777,0.09229811111111111,,,,,,,,,,
121,44.302836794406176,363.737921,100.0,17681.25,32760.0,193.315,135675.0,3.76875e-05,0.0015075000000000002,0.0023451402777777777,0.0938056111111111,,,,,,,,,,
123,45.03304696455598,363.992386,88.0,17681.25,32760.0,192.837,134329.0,3.731361111111111e-05,0.0014925444444444445,0.002382453888888889,0.09529815555555554,,,,,,,,,,
125,45.762751346454024,362.946417,84.0,17681.25,32760.0,193.225,151666.0,4.2129444444444446e-05,0.0016851777777777779,0.0024245833333333333,0.09698333333333332,,,,,,,,,,
127,46.491815976798534,363.007699,100.0,17681.25,32760.0,193.42,133084.0,3.696777777777778e-05,0.0014787111111111112,0.002461551111111111,0.09846204444444444,,,,,,,,,,
129,47.221754651516676,363.090201,88.0,17681.25,32760.0,193.666,137563.0,3.821194444444444e-05,0.0015284777777777776,0.0024997630555555553,0.09999052222222221,,,,,,,,,,
131,47.95094080269337,363.509418,81.0,17681.25,32760.0,192.834,148639.0,4.128861111111111e-05,0.0016515444444444444,0.002541051666666666,0.10164206666666666,,,,,,,,,,
133,48.68091688863933,362.813206,100.0,17681.25,32760.0,193.326,134985.0,3.7495833333333334e-05,0.0014998333333333335,0.0025785474999999993,0.1031419,,,,,,,,,,
135,49.41013003140688,363.593369,88.0,17681.25,32760.0,193.337,136198.0,3.783277777777778e-05,0.001513311111111111,0.002616380277777777,0.1046552111111111,,,,,,,,,,
137,50.14027452096343,363.388346,91.0,17681.25,32760.0,193.155,133669.0,3.7130277777777775e-05,0.001485211111111111,0.0026535105555555547,0.10614042222222221,,,,,,,,,,
139,50.86968702636659,362.845866,99.0,17681.25,32760.0,192.923,149943.0,4.165083333333333e-05,0.0016660333333333333,0.002695161388888888,0.10780645555555554,,,,,,,,,,
141,51.6001412011683,363.482607,88.0,17681.25,32760.0,193.632,135854.0,3.773722222222222e-05,0.0015094888888888887,0.00273289861111111,0.10931594444444442,,,,,,,,,,
143,52.32894660718739,362.913358,94.0,17681.25,32760.0,192.825,134434.0,3.734277777777778e-05,0.0014937111111111112,0.0027702413888888878,0.11080965555555554,,,,,,,,,,
145,53.059472089633346,363.236582,96.0,17681.25,32760.0,193.071,151829.0,4.217472222222222e-05,0.0016869888888888887,0.00281241611111111,0.11249664444444443,,,,,,,,,,
147,53.78828127682209,363.170402,88.0,17681.25,32760.0,193.225,132762.0,3.6878333333333336e-05,0.0014751333333333334,0.0028492944444444435,0.11397177777777777,,,,,,,,,,
149,54.518614968284965,362.689683,97.0,17681.25,32760.0,193.448,137609.0,3.8224722222222225e-05,0.001528988888888889,0.0028875191666666656,0.11550076666666666,,,,,,,,,,
151,55.247579807415605,363.072491,93.0,17681.25,32760.0,192.805,148706.0,4.130722222222222e-05,0.0016522888888888887,0.002928826388888888,0.11715305555555555,,,,,,,,,,
153,55.97834133543074,363.02406,88.0,17681.25,32760.0,193.6,135311.0,3.758638888888889e-05,0.0015034555555555554,0.002966412777777777,0.11865651111111111,,,,,,,,,,
155,56.70746521651745,363.161572,100.0,17681.25,32760.0,193.465,136304.0,3.786222222222222e-05,0.001514488888888889,0.003004274999999999,0.120171,,,,,,,,,,
157,57.43769998662174,363.137312,90.0,17681.25,32760.0,193.172,133783.0,3.716194444444444e-05,0.0014864777777777777,0.0030414369444444435,0.12165747777777777,,,,,,,,,,
159,58.16609241440892,362.918867,86.0,17681.25,32760.0,192.96,150208.0,4.1724444444444446e-05,0.0016689777777777778,0.0030831613888888877,0.12332645555555555,,,,,,,,,,
161,58.89798329398036,363.251303,100.0,17681.25,32760.0,193.442,135964.0,3.776777777777778e-05,0.001510711111111111,0.0031209291666666654,0.12483716666666665,,,,,,,,,,
163,59.62660320661962,362.695914,88.0,17681.25,32760.0,193.038,134529.0,3.736916666666667e-05,0.0014947666666666668,0.003158298333333332,0.1263319333333333,,,,,,,,,,
165,60.35704270005226,362.770285,83.0,17681.25,32760.0,193.148,151765.0,4.2156944444444445e-05,0.0016862777777777779,0.0032004552777777765,0.12801821111111109,,,,,,,,,,
167,61.085985757410526,363.672311,100.0,17681.25,32760.0,193.303,132758.0,3.6877222222222224e-05,0.001475088888888889,0.0032373324999999988,0.12949329999999998,,,,,,,,,,
169,61.81627691909671,362.836836,88.0,17681.25,32760.0,193.304,137479.0,3.818861111111111e-05,0.0015275444444444444,0.00327552111111111,0.13102084444444442,,,,,,,,,,
171,62.54518570750952,363.168592,80.0,17681.25,32760.0,192.91,148744.0,4.1317777777777775e-05,0.001652711111111111,0.0033168388888888877,0.13267355555555554,,,,,,,,,,
173,63.27695679292083,362.840566,100.0,17681.25,32760.0,193.324,135051.0,3.751416666666667e-05,0.0015005666666666668,0.0033543530555555545,0.13417412222222222,,,,,,,,,,
175,64.00627097673714,363.262573,88.0,17681.25,32760.0,193.59,136423.0,3.789527777777778e-05,0.0015158111111111111,0.0033922483333333323,0.13568993333333332,,,,,,,,,,
177,64.73530267737806,362.926308,91.0,17681.25,32760.0,193.4,133776.0,3.716e-05,0.0014864000000000001,0.0034294083333333324,0.13717633333333332,,,,,,,,,,
179,65.46401378139853,363.141262,98.0,17681.25,32760.0,192.925,150318.0,4.1755e-05,0.0016702000000000002,0.0034711633333333325,0.13884653333333333,,,,,,,,,,
181,66.19522558897734,363.276634,88.0,17681.25,32760.0,193.467,135787.0,3.771861111111111e-05,0.0015087444444444444,0.003508881944444444,0.14035527777777776,,,,,,,,,,
183,66.92308991774917,362.553401,94.0,17681.25,32760.0,192.981,134629.0,3.739694444444444e-05,0.0014958777777777778,0.003546278888888888,0.14185115555555552,,,,,,,,,,
185,67.65622854791582,363.299524,96.0,17681.25,32760.0,193.244,151620.0,4.211666666666667e-05,0.0016846666666666668,0.003588395555555555,0.1435358222222222,,,,,,,,,,
187,68.3847219273448,362.49543,88.0,17681.25,32760.0,193.507,133186.0,3.699611111111111e-05,0.0014798444444444445,0.0036253916666666663,0.14501566666666663,,,,,,,,,,
189,69.1138732098043,362.730485,97.0,17681.25,32760.0,193.782,137677.0,3.824361111111111e-05,0.0015297444444444443,0.0036636352777777775,0.14654541111111108,,,,,,,,,,
191,69.84188257157803,362.623592,93.0,17681.25,32760.0,192.785,148678.0,4.129944444444444e-05,0.0016519777777777777,0.003704934722222222,0.14819738888888886,,,,,,,,,,
193,70.57284121401608,362.692283,88.0,17681.25,32760.0,193.317,135193.0,3.755361111111111e-05,0.0015021444444444443,0.003742488333333333,0.1496995333333333,,,,,,,,,,
195,71.30054957047105,362.534801,100.0,17681.25,32760.0,193.409,136133.0,3.781472222222222e-05,0.0015125888888888888,0.0037803030555555554,0.1512121222222222,,,,,,,,,,
197,72.0324603188783,362.805796,90.0,17681.25,32760.0,192.889,133430.0,3.706388888888889e-05,0.0014825555555555555,0.0038173669444444445,0.15269467777777773,,,,,,,,,,
199,72.76117967255414,362.743404,86.0,17681.25,32760.0,192.921,150383.0,4.177305555555555e-05,0.001670922222222222,0.00385914,0.15436559999999996,,,,,,,,,,
201,73.49246695265174,362.953899,100.0,17681.25,32760.0,193.383,135797.0,3.772138888888889e-05,0.0015088555555555557,0.003896861388888889,0.1558744555555555,,,,,,,,,,
203,74.22138377837837,363.549528,88.0,17681.25,32760.0,193.073,134783.0,3.7439722222222225e-05,0.001497588888888889,0.003934301111111111,0.15737204444444441,,,,,,,,,,
205,74.95253739506006,362.758615,83.0,17681.25,32760.0,193.141,151857.0,4.21825e-05,0.0016872999999999999,0.003976483611111111,0.15905934444444442,,,,,,,,,,
207,75.68043342605233,362.675994,100.0,17681.25,32760.0,193.379,132729.0,3.686916666666667e-05,0.0014747666666666667,0.0040133527777777775,0.16053411111111107,,,,,,,,,,
209,76.41186573542655,362.640992,88.0,17681.25,32760.0,193.268,137338.0,3.814944444444445e-05,0.001525977777777778,0.004051502222222222,0.16206008888888884,,,,,,,,,,
211,77.14007645100355,362.801186,80.0,17681.25,32760.0,192.747,148612.0,4.128111111111111e-05,0.0016512444444444444,0.004092783333333333,0.1637113333333333,,,,,,,,,,
213,77.87165790423751,361.984752,100.0,17681.25,32760.0,193.272,134980.0,3.749444444444445e-05,0.0014997777777777778,0.004130277777777778,0.16521111111111106,,,,,,,,,,
215,78.59971758723259,362.442689,88.0,17681.25,32760.0,193.417,136241.0,3.7844722222222225e-05,0.001513788888888889,0.0041681225,0.16672489999999995,,,,,,,,,,
217,79.32986819557846,362.234696,91.0,17681.25,32760.0,193.264,133698.0,3.713833333333334e-05,0.0014855333333333334,0.0042052608333333335,0.1682104333333333,,,,,,,,,,
219,80.05747881159186,362.690014,98.0,17681.25,32760.0,193.214,150881.0,4.191138888888889e-05,0.0016764555555555556,0.004247172222222222,0.16988688888888887,,,,,,,,,,
221,80.78996871039271,362.758146,88.0,17681.25,32760.0,193.19,135387.0,3.76075e-05,0.0015043,0.004284779722222222,0.17139118888888888,,,,,,,,,,
223,81.51834980770946,362.48989,94.0,17681.25,32760.0,192.787,134660.0,3.740555555555556e-05,0.0014962222222222224,0.004322185277777777,0.1728874111111111,,,,,,,,,,
225,82.24952191486955,362.878937,96.0,17681.25,32760.0,192.92,151771.0,4.215861111111111e-05,0.0016863444444444443,0.004364343888888888,0.17457375555555554,,,,,,,,,,
227,82.9774025734514,362.579232,88.0,17681.25,32760.0,193.188,132506.0,3.680722222222222e-05,0.0014722888888888887,0.004401151111111111,0.17604604444444444,,,,,,,,,,
229,83.70930397324264,362.383308,97.0,17681.25,32760.0,192.886,137074.0,3.807611111111111e-05,0.0015230444444444442,0.004439227222222222,0.1775690888888889,,,,,,,,,,
231,84.43812265992165,363.373865,93.0,17681.25,32760.0,192.569,148520.0,4.1255555555555556e-05,0.0016502222222222222,0.004480482777777777,0.1792193111111111,,,,,,,,,,
233,85.1685853432864,362.408699,88.0,17681.25,32760.0,193.234,135067.0,3.751861111111111e-05,0.0015007444444444444,0.004518001388888888,0.18072005555555556,,,,,,,,,,
235,85.89616708643734,362.453069,100.0,17681.25,32760.0,193.434,136163.0,3.782305555555556e-05,0.0015129222222222223,0.004555824444444443,0.18223297777777778,,,,,,,,,,
237,86.62780324183404,362.670273,90.0,17681.25,32760.0,192.726,133209.0,3.70025e-05,0.0014800999999999998,0.004592826944444443,0.1837130777777778,,,,,,,,,,
239,87.35608173906803,363.117561,85.0,17681.25,32760.0,192.929,150646.0,4.184611111111111e-05,0.0016738444444444442,0.004634673055555555,0.18538692222222222,,,,,,,,,,
241,88.08753927983344,362.903048,100.0,17681.25,32760.0,193.318,135591.0,3.7664166666666664e-05,0.0015065666666666665,0.004672337222222221,0.18689348888888888,,,,,,,,,,
243,88.8164825476706,363.151161,88.0,17681.25,32760.0,192.971,134751.0,3.7430833333333334e-05,0.0014972333333333333,0.0047097680555555545,0.1883907222222222,,,,,,,,,,
245,89.54696500115097,362.399038,83.0,17681.25,32760.0,192.995,151932.0,4.2203333333333336e-05,0.0016881333333333335,0.004751971388888888,0.19007885555555554,,,,,,,,,,
247,90.27366781048477,362.060543,100.0,17681.25,32760.0,193.718,133208.0,3.700222222222222e-05,0.0014800888888888888,0.00478897361111111,0.19155894444444443,,,,,,,,,,
249,91.00691716372967,362.864926,88.0,17681.25,32760.0,193.224,137228.0,3.811888888888889e-05,0.0015247555555555556,0.004827092499999999,0.1930837,,,,,,,,,,
251,91.73450053855777,362.488221,80.0,17681.25,32760.0,192.643,148686.0,4.1301666666666665e-05,0.0016520666666666665,0.0048683941666666656,0.19473576666666667,,,,,,,,,,
253,92.4677028991282,362.814775,100.0,17681.25,32760.0,192.968,134762.0,3.743388888888889e-05,0.0014973555555555557,0.004905828055555554,0.19623312222222222,,,,,,,,,,
255,93.19544220715761,362.315347,88.0,17681.25,32760.0,193.214,136044.0,3.779e-05,0.0015116,0.004943618055555554,0.19774472222222222,,,,,,,,,,
257,93.92601672187448,362.418338,91.0,17681.25,32760.0,192.753,133239.0,3.7010833333333335e-05,0.0014804333333333333,0.004980628888888888,0.19922515555555556,,,,,,,,,,
259,94.65431251004338,363.208413,98.0,17681.25,32760.0,192.675,150416.0,4.178222222222222e-05,0.0016712888888888887,0.00502241111111111,0.20089644444444446,,,,,,,,,,
261,95.38541492447257,362.530721,88.0,17681.25,32760.0,193.171,135593.0,3.766472222222222e-05,0.0015065888888888888,0.005060075833333332,0.20240303333333334,,,,,,,,,,
263,96.11288922652602,362.435779,95.0,17681.25,32760.0,193.106,135010.0,3.750277777777778e-05,0.0015001111111111111,0.00509757861111111,0.20390314444444446,,,,,,,,,,
265,96.84477507509291,362.319377,96.0,17681.25,32760.0,192.884,151764.0,4.215666666666667e-05,0.0016862666666666668,0.005139735277777777,0.20558941111111112,,,,,,,,,,
267,97.57358269952238,362.703884,88.0,17681.25,32760.0,193.285,132723.0,3.68675e-05,0.0014747,0.005176602777777777,0.20706411111111112,,,,,,,,,,
269,98.3039402924478,362.245625,97.0,17681.25,32760.0,193.128,137282.0,3.813388888888889e-05,0.0015253555555555555,0.005214736666666666,0.20858946666666667,,,,,,,,,,
271,99.03104740008712,362.320888,92.0,17681.25,32760.0,192.749,148754.0,4.1320555555555556e-05,0.0016528222222222224,0.005256057222222221,0.21024228888888888,,,,,,,,,,
273,99.7635771278292,362.586871,88.0,17681.25,32760.0,193.205,135204.0,3.7556666666666666e-05,0.0015022666666666667,0.005293613888888888,0.21174455555555555,,,,,,,,,,
275,100.49119008518755,362.289557,100.0,17681.25,32760.0,193.454,136096.0,3.780444444444444e-05,0.0015121777777777777,0.005331418333333332,0.21325673333333334,,,,,,,,,,
277,101.22342381812632,362.678933,90.0,17681.25,32760.0,192.656,133058.0,3.696055555555556e-05,0.0014784222222222222,0.005368378888888888,0.21473515555555556,,,,,,,,,,
279,101.95129848830402,362.49844,85.0,17681.25,32760.0,192.601,150354.0,4.1765e-05,0.0016706,0.005410143888888888,0.21640575555555555,,,,,,,,,,
281,102.68269375897944,362.302637,100.0,17681.25,32760.0,192.933,135340.0,3.759444444444444e-05,0.0015037777777777777,0.005447738333333332,0.21790953333333332,,,,,,,,,,
283,103.40963765233755,362.164845,88.0,17681.25,32760.0,192.88,134854.0,3.7459444444444445e-05,0.001498377777777778,0.005485197777777776,0.2194079111111111,,,,,,,,,,
285,104.1410394217819,362.308057,83.0,17681.25,32760.0,192.861,151822.0,4.217277777777778e-05,0.0016869111111111111,0.005527370555555554,0.2210948222222222,,,,,,,,,,
287,104.86797651462257,362.336037,100.0,17681.25,32760.0,193.809,133635.0,3.712083333333333e-05,0.0014848333333333332,0.005564491388888888,0.22257965555555553,,,,,,,,,,
289,105.59485981799662,361.869319,88.0,17681.25,32760.0,193.416,136241.0,3.7844722222222225e-05,0.001513788888888889,0.00560233611111111,0.22409344444444443,,,,,,,,,,
291,106.32349789142609,362.185785,91.0,17681.25,32760.0,193.141,133469.0,3.7074722222222224e-05,0.001482988888888889,0.005639410833333332,0.22557643333333333,,,,,,,,,,
293,107.05008182860911,361.978461,98.0,17681.25,32760.0,192.551,150140.0,4.1705555555555554e-05,0.0016682222222222222,0.005681116388888888,0.22724465555555554,,,,,,,,,,
295,107.78128802590072,362.028142,88.0,17681.25,32760.0,192.933,135288.0,3.758e-05,0.0015032000000000001,0.005718696388888888,0.22874785555555555,,,,,,,,,,
297,108.50851200520992,362.527261,95.0,17681.25,32760.0,192.922,134972.0,3.7492222222222224e-05,0.001499688888888889,0.00575618861111111,0.23024754444444442,,,,,,,,,,
299,109.2406125869602,362.622592,95.0,17681.25,32760.0,192.748,151609.0,4.211361111111111e-05,0.0016845444444444444,0.0057983022222222215,0.23193208888888886,,,,,,,,,,
301,109.96794560737908,362.277646,88.0,17681.25,32760.0,193.269,132941.0,3.6928055555555554e-05,0.0014771222222222222,0.005835230277777777,0.23340921111111107,,,,,,,,,,
303,110.69955461099744,362.432659,97.0,17681.25,32760.0,193.446,137570.0,3.821388888888889e-05,0.0015285555555555556,0.005873444166666666,0.23493776666666663,,,,,,,,,,
305,111.42636615224183,362.437279,92.0,17681.25,32760.0,193.048,148793.0,4.1331388888888886e-05,0.0016532555555555555,0.005914775555555554,0.2365910222222222,,,,,,,,,,
307,112.15331670641899,361.769408,86.0,17681.25,32760.0,193.334,136767.0,3.7990833333333336e-05,0.0015196333333333334,0.005952766388888888,0.23811065555555552,,,,,,,,,,
309,112.88032695092261,362.316526,100.0,17681.25,32760.0,193.937,135493.0,3.763694444444445e-05,0.0015054777777777778,0.005990403333333332,0.23961613333333331,,,,,,,,,,
311,113.60810711979866,362.894357,88.0,17681.25,32760.0,192.501,134409.0,3.7335833333333336e-05,0.0014934333333333333,0.0060277391666666656,0.24110956666666664,,,,,,,,,,
