step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
869,546.3079183874652,625.375296,179.824504,349.342027,95.483084,-1e-06,15.308785438537598
870,546.933774990961,625.077222,180.134719,349.143573,95.061806,-1e-06,15.209477424621582
871,547.5609022760764,626.329792,180.104609,349.804484,95.637167,-1e-06,15.209805488586426
872,548.1881138021126,626.450194,179.948436,349.797734,95.755289,-1e-06,15.262174606323242
873,548.8146738978103,625.642501,180.162519,349.224074,95.443104,-1e-06,15.232185363769531
874,549.4408699776977,625.405037,179.950666,349.465738,95.250731,-1e-06,15.260573387145996
875,550.0677218679339,626.061987,180.083468,349.346776,95.898211,-1e-06,15.268584251403809
876,550.6932777473703,624.765346,180.029858,348.909399,95.087018,-1e-06,15.292879104614258
877,551.3201304683462,626.051177,179.921925,349.911185,95.479775,-1e-06,15.208111763000488
878,551.9462715871632,625.344956,179.901655,349.0017,95.708559,-1e-06,15.19435977935791
879,552.5728027122095,625.726522,180.027267,349.362476,95.605427,-1e-06,15.23308277130127
880,553.1988041177392,625.177312,179.903644,349.225294,95.310082,-1e-06,15.244786262512207
881,553.8256276780739,626.038737,179.820473,349.364427,96.092885,-1e-06,15.282666206359863
882,554.4520664522424,625.691141,180.023776,349.110013,95.82288,-1e-06,15.245150566101074
883,555.07914161589,626.297081,180.163799,349.691482,95.715808,-1e-06,15.30171012878418
884,555.7052172441036,625.294735,180.080868,349.079321,95.398473,-1e-06,15.223361015319824
885,556.3318047905341,625.790763,180.095678,349.402937,95.556226,-1e-06,15.343277931213379
886,556.9580426411703,625.446458,180.003776,349.332516,95.366702,-1e-06,15.24371337890625
887,557.5849306322634,626.109248,180.126558,349.464638,95.77729,-1e-06,15.324243545532227
888,558.2110654497519,625.324275,180.069148,349.182754,95.338372,-1e-06,15.147761344909668
889,558.8375663347542,625.666391,179.961645,349.319446,95.650167,-1e-06,15.233790397644043
890,559.4633630076423,625.0058,179.977576,349.216684,95.077438,-1e-06,15.301605224609375
891,560.0896663889289,625.513768,180.081538,349.125893,95.548395,-1e-06,15.237693786621094
892,560.7157248463482,625.324835,180.010797,349.331726,95.24127,-1e-06,15.26297664642334
893,561.3420739676803,625.573389,179.826904,349.606371,95.409172,-1e-06,15.323675155639648
894,561.968002744019,625.140512,180.072518,349.023241,95.314431,-1e-06,15.285552978515625
895,562.5951978396624,626.394893,180.233711,349.806944,95.622656,-1e-06,15.263555526733398
896,563.2212191466242,625.230274,179.849675,349.381347,95.270711,-1e-06,15.280411720275879
897,563.8477930733934,625.758703,179.945806,349.325936,95.760619,-1e-06,15.252665519714355
898,564.474401999265,625.812173,180.140979,349.438368,95.499134,-1e-06,15.253667831420898
899,565.1005694279447,625.376716,179.869824,349.299035,95.477863,-1e-06,15.34705638885498
900,565.7271959949285,625.846824,179.974486,349.536679,95.553635,-1e-06,15.29624080657959
901,566.3541077272967,626.110109,179.940126,349.688762,95.694128,-1e-06,15.272103309631348
902,566.980134784244,625.295745,179.729292,349.072922,95.764489,-1e-06,15.276986122131348
903,567.6063843639567,625.456777,179.980787,349.396817,95.345721,-1e-06,15.267709732055664
904,568.2328169681132,625.642801,180.081948,349.476999,95.347542,-1e-06,15.32343864440918
905,568.8589016357437,625.292225,179.804834,349.365707,95.390543,-1e-06,15.294946670532227
906,569.4849506327882,625.239944,179.974847,348.980091,95.542065,-1e-06,15.349967956542969
907,570.1117768231779,626.039037,179.995857,349.711052,95.605406,-1e-06,15.334234237670898
908,570.7379828831181,625.411257,179.872094,349.245044,95.535136,-1e-06,15.323948860168457
909,571.3640827415511,625.314655,180.010917,349.0126,95.562866,-1e-06,15.279237747192383
910,571.9903519516811,625.465258,180.19608,349.395037,95.145749,-1e-06,15.425169944763184
911,572.6176401404664,626.504745,179.843474,349.616611,96.278948,-1e-06,15.28601360321045
912,573.2434086520225,625.02893,180.055447,349.145163,95.087478,-1e-06,15.31074333190918
913,573.8707244908437,626.525406,180.173578,349.713293,95.913772,-1e-06,15.297835350036621
914,574.4966912660748,625.175502,179.951095,349.296485,95.180719,-1e-06,15.357973098754883
915,575.1233582040295,625.857294,180.092128,349.433718,95.591067,-1e-06,15.34837532043457
916,575.7503809873015,626.23207,180.317921,349.625851,95.549286,-1e-06,15.292533874511719
917,576.3769342731684,625.763533,179.936065,349.614431,95.478575,-1e-06,15.312548637390137
918,577.0027253963053,624.99882,180.021867,349.029401,95.20333,-1e-06,15.286337852478027
919,577.6299869129434,626.459744,180.107598,350.250241,95.358883,-1e-06,15.357734680175781
920,578.2558875279501,625.120382,179.860364,349.277275,95.245161,-1e-06,15.309975624084473
921,578.8829075815156,626.23308,180.127528,349.261545,96.097355,-1e-06,15.307350158691406
922,579.5095412880182,625.883144,180.120618,349.505719,95.514715,-1e-06,15.332175254821777
923,580.1362901274115,625.965216,180.065408,349.54829,95.616437,-1e-06,15.314452171325684
924,580.7624797364697,625.410736,179.985596,349.284355,95.411813,-1e-06,15.304614067077637
925,581.3894743295386,626.180239,180.097068,349.891835,95.455034,-1e-06,15.406734466552734
926,582.0152263911441,624.965439,179.760903,349.240874,95.22844,-1e-06,15.341952323913574
927,582.6415534531698,625.535599,180.090149,349.214234,95.499224,-1e-06,15.34908390045166
928,583.268606197089,626.275671,180.061868,349.783183,95.678827,-1e-06,15.371905326843262
929,583.8950196299702,625.408206,179.830614,349.354396,95.476934,-1e-06,15.406049728393555
930,584.5208471342921,625.027581,179.877694,349.102862,95.305751,-1e-06,15.389717102050781
931,585.1477921362966,626.115649,179.979316,349.950196,95.432463,-1e-06,15.337990760803223
932,585.7738487934694,625.314765,179.901856,349.314366,95.359052,-1e-06,15.346952438354492
933,586.4001659648493,625.546049,180.078878,349.141163,95.592516,-1e-06,15.390174865722656
934,587.0265279868618,625.585709,180.17902,349.352397,95.316491,-1e-06,15.350907325744629
935,587.6531919455156,625.876655,179.884435,349.521889,95.735958,-1e-06,15.334304809570312
936,588.279167461209,625.180183,179.982457,349.157294,95.294661,-1e-06,15.385907173156738
937,588.9064146382734,626.457444,180.140699,349.760513,95.83007,-1e-06,15.459920883178711
938,589.5325036961585,625.301655,179.769533,349.318786,95.470714,-1e-06,15.34963607788086
939,590.1587429065257,625.423357,180.008437,349.246515,95.436013,-1e-06,15.394502639770508
940,590.7856625979766,626.112918,180.252991,349.796504,95.326212,-1e-06,15.30833625793457
941,591.411962479353,625.508638,179.863945,349.379057,95.513815,-1e-06,15.324577331542969
942,592.0380144268274,625.316245,179.995356,349.049391,95.511175,-1e-06,15.364197731018066
943,592.6646131435409,625.798493,180.065828,349.520798,95.475865,-1e-06,15.45261287689209
944,593.2902701236308,624.859248,179.752073,349.073511,95.298222,-1e-06,15.487648963928223
945,593.9166621668264,625.6095,179.846644,349.103162,95.937153,-1e-06,15.435386657714844
946,594.5428287964314,625.382606,180.142828,349.166693,95.340153,-1e-06,15.411528587341309
947,595.1697063669562,626.082658,179.801493,349.632951,95.904202,-1e-06,15.395140647888184
948,595.7957388143986,625.243004,179.837493,348.876229,95.80444,-1e-06,15.370809555053711
949,596.4225298529491,625.989226,180.151709,349.627501,95.482314,-1e-06,15.3685941696167
950,597.0487462133169,625.440187,179.940525,349.138713,95.619337,-1e-06,15.34424114227295
951,597.6752235777676,625.693272,179.998276,349.318075,95.585806,-1e-06,15.32724380493164
952,598.3019625963643,626.002346,180.25135,349.319106,95.663418,-1e-06,15.375036239624023
953,598.9282490080222,625.484348,179.809633,349.291816,95.652687,-1e-06,15.37790298461914
954,599.5550208967179,625.982106,180.109708,349.280806,95.858311,-1e-06,15.34693431854248
955,600.1816957537085,625.860804,180.138048,349.241644,95.711989,-1e-06,15.390652656555176
956,600.8083090614527,625.825584,179.797732,349.630501,95.594216,-1e-06,15.373669624328613
957,601.4346514223143,625.420647,180.059227,349.067452,95.565185,-1e-06,15.431808471679688
958,602.061230218038,625.796942,180.24551,349.174254,95.643976,-1e-06,15.474251747131348
959,602.6876395819709,625.59801,179.994387,349.370767,95.492424,-1e-06,15.413366317749023
960,603.313521145843,625.086101,179.829474,349.232124,95.295821,-1e-06,15.461000442504883
961,603.9400334814563,625.680501,180.101438,349.339166,95.458554,-1e-06,15.391887664794922
962,604.5658855848014,625.116762,179.811044,349.205874,95.352292,-1e-06,15.427877426147461
963,605.192230717279,625.536369,179.947896,349.259675,95.602396,-1e-06,15.42147159576416
964,605.8186245104298,625.60126,180.102899,349.210834,95.558085,-1e-06,15.377016067504883
965,606.4453872693703,625.976196,179.878435,349.820814,95.546355,-1e-06,15.319173812866211
966,607.0714483773336,625.273665,179.828234,349.176914,95.522894,-1e-06,15.481040000915527
967,607.6980594834313,625.813813,180.070538,349.490449,95.480244,-1e-06,15.508119583129883
968,608.3240576796234,625.190773,179.954226,349.293515,95.187129,-1e-06,15.472620010375977
969,608.9500205349177,625.171552,179.961506,349.021661,95.446393,-1e-06,15.391922950744629
970,609.57648373954,625.659851,180.168009,349.124593,95.569585,-1e-06,15.436373710632324
971,610.2034380324185,626.066148,179.874925,349.329746,96.110124,-1e-06,15.53976058959961
972,610.8288777694106,624.702815,180.011297,348.622204,95.333882,-1e-06,15.476923942565918
973,611.4554526247084,625.736992,180.17939,349.334055,95.394053,-1e-06,15.479686737060547
974,612.0817762268707,625.57651,179.989397,349.490688,95.347862,-1e-06,15.466261863708496
975,612.7075842404738,625.03192,179.797743,349.250484,95.243811,-1e-06,15.421947479248047
976,613.3338194899261,625.443487,180.088478,349.185853,95.422614,-1e-06,15.422699928283691
977,613.9608572339639,626.23908,179.917454,349.54468,96.040964,-1e-06,15.48181438446045
978,614.5861056484282,624.448291,179.882794,348.565383,95.257071,-1e-06,15.472868919372559
979,615.2130150794983,626.119978,180.012906,349.226095,96.139125,-1e-06,15.469613075256348
980,615.839314000681,625.498418,180.048587,349.282706,95.436694,-1e-06,15.387009620666504
981,616.4657800253481,625.678531,179.885144,349.285485,95.742069,-1e-06,15.53193187713623
982,617.0913234138861,624.811267,179.951875,349.019631,95.105589,-1e-06,15.525245666503906
983,617.7183736376464,626.259121,180.188409,349.659502,95.657808,-1e-06,15.455641746520996
984,618.3450462650508,625.898855,179.926904,349.54108,95.521115,-1e-06,15.523508071899414
985,618.9715851712972,625.60282,180.151768,349.157853,95.547765,-1e-06,15.441446304321289
986,619.5981431659311,625.766722,179.939015,349.296385,95.78191,-1e-06,15.499475479125977
987,620.2242457838729,625.298064,179.803803,349.315716,95.442644,-1e-06,15.422357559204102
988,620.85023101978,625.189232,180.011226,349.047171,95.391203,-1e-06,15.538106918334961
989,621.4764901101589,625.457357,179.959545,349.531879,95.235789,-1e-06,15.505553245544434
990,622.1022387333214,624.950759,179.783583,349.152963,95.273511,-1e-06,15.501381874084473
991,622.7292059948668,626.158769,180.011367,349.279755,96.113525,-1e-06,15.481334686279297
992,623.3553583342582,625.409786,180.025797,349.526769,95.108648,-1e-06,15.434945106506348
993,623.9818367082626,625.698192,179.829644,349.440288,95.684687,-1e-06,15.496525764465332
994,624.6076391320676,625.01611,179.957666,348.667805,95.651617,-1e-06,15.516779899597168
995,625.2346874354407,626.251831,180.16658,349.61142,95.726178,-1e-06,15.478703498840332
996,625.8607271127403,625.240204,179.653381,349.344396,95.502474,-1e-06,15.55621337890625
997,626.4864133037627,624.904728,179.812794,348.94296,95.408443,-1e-06,15.533384323120117
998,627.1126031028107,625.411356,179.957666,349.080832,95.625736,-1e-06,15.499837875366211
999,627.7393262116238,625.929405,179.847574,349.704122,95.619316,-1e-06,15.447509765625
1000,628.3650974044576,624.97062,179.959606,348.692656,95.579105,-1e-06,15.531352996826172
1001,628.9917533025146,625.849334,179.991587,349.363217,95.743018,-1e-06,15.50753402709961
1002,629.6170862074941,624.591903,179.787654,348.95036,95.112428,-1e-06,15.519500732421875
1003,630.2434113593772,625.519048,179.885685,349.365227,95.524845,-1e-06,15.506112098693848
1004,630.8694444857538,625.248304,180.002727,349.190353,95.313962,-1e-06,15.618656158447266
1005,631.4959803307429,625.713091,179.941595,349.493678,95.540916,-1e-06,15.502745628356934
1006,632.1210275124758,624.260358,179.897204,348.429422,95.20267,-1e-06,15.507747650146484
1007,632.7472297623754,625.406677,180.052397,349.111232,95.502245,-1e-06,15.524276733398438
1008,633.3732847003266,625.275025,179.892504,349.280756,95.369983,-1e-06,15.5598726272583
1009,633.9991288138554,625.02761,179.64296,349.091723,95.555616,-1e-06,15.566747665405273
1010,634.6247850842774,624.868317,179.876954,348.867618,95.405413,-1e-06,15.534740447998047
1011,635.2516838349402,626.067897,180.096738,349.411807,95.80503,-1e-06,15.542858123779297
1012,635.8779577556998,625.525748,179.829884,349.53974,95.386222,-1e-06,15.59847640991211
1013,636.5041398154572,625.397926,179.991717,348.9934,95.680307,-1e-06,15.57304859161377
1014,637.1304870983586,625.559649,180.145969,349.253284,95.430663,-1e-06,15.605138778686523
1015,637.757646243088,626.377712,180.003837,349.417197,96.189976,-1e-06,15.495695114135742
1016,638.3833636948839,624.931519,179.974286,348.788167,95.423183,-1e-06,15.587666511535645
1017,639.0098216887563,625.675111,180.15264,349.287956,95.497704,-1e-06,15.576952934265137
1018,639.6361227296293,625.504089,179.980247,349.363537,95.404092,-1e-06,15.540066719055176
1019,640.2625741939992,625.6416,179.964326,349.275655,95.669137,-1e-06,15.536993026733398
1020,640.8890393888578,625.663801,180.049348,349.144873,95.736738,-1e-06,15.523778915405273
1021,641.5151712372899,625.328455,179.795313,349.281005,95.494954,-1e-06,15.551046371459961
1022,642.1406818851829,624.781277,179.930466,348.670935,95.449843,-1e-06,15.487433433532715
1023,642.7670711083338,625.61199,180.024327,349.061121,95.785329,-1e-06,15.609514236450195
1024,643.3933465592563,625.461147,179.806084,349.133563,95.781629,-1e-06,15.57133960723877
1025,644.0189844705164,624.834107,179.791823,348.98531,95.326732,-1e-06,15.510680198669434
1026,644.64506771788,625.289075,180.131069,348.998291,95.391092,-1e-06,15.569973945617676
1027,645.2719428390265,626.071518,180.015917,349.59192,95.732458,-1e-06,15.617179870605469
1028,645.8978794142604,625.142082,179.730282,348.861907,95.80159,-1e-06,15.52605152130127
1029,646.523987011984,625.307225,179.986296,349.128553,95.455824,-1e-06,15.596842765808105
1030,647.149621273391,624.839628,179.788503,349.143253,95.169649,-1e-06,15.549436569213867
1031,647.7762736799195,625.851384,179.861834,349.285815,95.923592,-1e-06,15.560123443603516
1032,648.402889396064,625.886375,179.971186,349.234825,95.942282,-1e-06,15.526969909667969
1033,649.0297032156959,626.022786,179.906284,349.443008,95.937512,-1e-06,15.575237274169922
1034,649.6547903781757,624.297908,179.595619,348.822028,95.130729,-1e-06,15.529153823852539
1035,650.2811955614015,625.61438,179.846013,349.262105,95.750299,-1e-06,15.572193145751953
1036,650.9075494231656,625.552569,179.947095,349.393527,95.477935,-1e-06,15.577261924743652
1037,651.533458057791,625.121652,179.824583,349.128783,95.423414,-1e-06,15.576542854309082
1038,652.1591913998127,624.940529,180.146429,348.796857,95.26611,-1e-06,15.616869926452637
1039,652.7855287818238,625.539369,180.140409,349.242035,95.429944,-1e-06,15.54146671295166
1040,653.4117374224588,625.425887,179.901075,349.468538,95.294491,-1e-06,15.589881896972656
1041,654.0377953890711,625.099781,179.896334,349.004821,95.438673,-1e-06,15.58157730102539
1042,654.6638820562512,625.344635,180.151939,349.237265,95.220339,-1e-06,15.65052604675293
1043,655.2909256704152,626.261121,180.008947,350.048508,95.469164,-1e-06,15.454438209533691
1044,655.9166009314358,624.892568,180.044198,348.778106,95.337511,-1e-06,15.547773361206055
1045,656.5429665343836,625.57524,180.101969,349.203904,95.538575,-1e-06,15.589200019836426
1046,657.168737186119,624.980599,179.870785,348.899419,95.474774,-1e-06,15.549186706542969
1047,657.7952554207295,625.749172,179.910706,349.376287,95.698597,-1e-06,15.619146347045898
1048,658.4206947982311,624.661515,179.854905,348.96992,95.103997,-1e-06,15.577390670776367
1049,659.046906137839,625.405697,179.764453,349.215314,95.694777,-1e-06,15.632597923278809
1050,659.6723801763728,624.682724,179.781243,348.634215,95.513304,-1e-06,15.633195877075195
1051,660.2983481325209,625.175613,179.948246,348.96657,95.510235,-1e-06,15.615263938903809
1052,660.9242690773681,625.171502,179.936726,349.218614,95.283141,-1e-06,15.669543266296387
1053,661.5500645497814,625.0093,179.867414,349.03531,95.362372,-1e-06,15.678662300109863
1054,662.1754275662825,624.580393,179.785424,348.625293,95.413294,-1e-06,15.601522445678711
1055,662.8014471428469,625.220274,179.848714,349.035831,95.589107,-1e-06,15.757596969604492
1056,663.4268030291423,624.571063,179.712141,348.895279,95.229181,-1e-06,15.624351501464844
1057,664.0534558761865,625.868654,179.991036,349.348197,95.79876,-1e-06,15.67241382598877
1058,664.6792976800352,625.035031,180.084758,348.891238,95.323502,-1e-06,15.638004302978516
1059,665.3057582341135,625.644211,179.824424,349.592501,95.485465,-1e-06,15.614688873291016
1060,665.9316124385223,625.061091,179.923555,348.799077,95.613887,-1e-06,15.659247398376465
1061,666.5579312704504,625.534619,180.012286,349.058771,95.705999,-1e-06,15.653131484985352
1062,667.1832269644365,624.554862,179.763812,348.837928,95.22321,-1e-06,15.70469856262207
1063,667.8096039574593,625.58821,179.721171,349.489048,95.632887,-1e-06,15.654102325439453
1064,668.4351599859074,624.776506,179.871694,348.831637,95.344171,-1e-06,15.732892036437988
1065,669.0623680623248,626.418633,180.23178,349.59364,95.866601,-1e-06,15.577729225158691
1066,669.6881576348096,624.99928,179.895385,348.99725,95.372312,-1e-06,15.549060821533203
1067,670.3143666246906,625.431977,179.880255,349.163884,95.655846,-1e-06,15.662385940551758
1068,670.9410672532395,625.910485,179.899785,349.591451,95.624766,-1e-06,15.66192626953125
1069,671.5677783610299,625.770683,180.001137,349.178873,95.86007,-1e-06,15.628973007202148
1070,672.193351319991,624.776966,179.970537,348.799548,95.27081,-1e-06,15.574511528015137
1071,672.819995187223,625.847084,180.073429,349.280565,95.729938,-1e-06,15.654006004333496
1072,673.4456689776853,624.927888,179.717092,349.137532,95.330721,-1e-06,15.718514442443848
1073,674.0713955201209,624.951899,179.991877,348.664695,95.562495,-1e-06,15.590579986572266
1074,674.6976307407022,625.435287,180.018307,349.185704,95.484124,-1e-06,15.64842414855957
1075,675.3239932628348,625.58623,179.897765,349.384297,95.577855,-1e-06,15.698622703552246
1076,675.949769035913,624.99307,180.029837,348.771577,95.450393,-1e-06,15.67430591583252
1077,676.5761047480628,625.536899,179.988057,349.113062,95.696668,-1e-06,15.665664672851562
1078,677.2026334833354,625.694521,179.909525,349.188403,95.84584,-1e-06,15.737347602844238
1079,677.8284539757296,625.049,179.831904,349.181863,95.305961,-1e-06,15.66698932647705
1080,678.454691156745,625.439608,180.032177,349.05814,95.594856,-1e-06,15.634868621826172
1081,679.0811122702435,625.549059,179.887075,349.353926,95.550726,-1e-06,15.660568237304688
1082,679.7063517142087,624.486581,179.6568,348.707636,95.378893,-1e-06,15.704877853393555
1083,680.3325174329802,625.390486,179.918605,349.093323,95.637877,-1e-06,15.623355865478516
1084,680.9585800208151,625.287365,180.025097,349.190984,95.341503,-1e-06,15.661189079284668
1085,681.5843604831025,625.00367,179.843233,348.96814,95.452714,-1e-06,15.6603364944458
1086,682.2099897842854,624.830927,179.893194,348.734276,95.454464,-1e-06,15.636096954345703
1087,682.8363678958267,625.6049,180.080457,349.232434,95.538916,-1e-06,15.649832725524902
1088,683.4623719230294,625.239744,179.888375,349.333666,95.288791,-1e-06,15.733065605163574
1089,684.0883966498077,625.236124,180.070847,348.93685,95.500314,-1e-06,15.66932201385498
1090,684.7150416662917,625.858183,180.123728,349.234564,95.763009,-1e-06,15.707897186279297
1091,685.3416010225192,625.784793,179.845423,349.289495,95.88623,-1e-06,15.703150749206543
1092,685.9667988251895,624.467421,179.851655,348.739076,95.141448,-1e-06,15.714943885803223
1093,686.5932395989075,625.645291,179.916326,349.168354,95.83513,-1e-06,15.774752616882324
1094,687.2193360067904,625.290145,179.885895,349.297465,95.379482,-1e-06,15.744677543640137
1095,687.8451657397673,625.01228,179.727493,349.224755,95.334531,-1e-06,15.709488868713379
1096,688.4716023942456,625.62466,179.884905,349.252354,95.582256,-1e-06,15.626518249511719
1097,689.0980244968086,625.510088,179.946336,349.296435,95.510704,-1e-06,15.735777854919434
1098,689.7236202973872,624.796176,179.765703,348.872038,95.412963,-1e-06,15.72681713104248
1099,690.34978030622,625.359396,179.974536,348.94983,95.688977,-1e-06,15.752867698669434
1100,690.9756596209481,625.086012,179.727182,349.116842,95.512955,-1e-06,15.723551750183105
1101,691.6017228979617,625.231473,179.656461,349.321416,95.399023,-1e-06,15.669062614440918
1102,692.2268916415051,624.463891,179.903095,348.597634,95.23201,-1e-06,15.759270668029785
1103,692.8534301761538,625.756202,180.068638,349.311465,95.653376,-1e-06,15.682281494140625
1104,693.4792833300307,625.059801,179.784503,349.093721,95.446254,-1e-06,15.788168907165527
1105,694.1057107737288,625.639581,180.001357,349.087771,95.814511,-1e-06,15.694308280944824
1106,694.7316078683361,625.113642,179.885274,349.030891,95.470214,-1e-06,15.731986045837402
1107,695.3577423766255,625.342355,179.707821,349.366896,95.525706,-1e-06,15.74392318725586
1108,695.9828300680965,624.293569,179.788953,348.578163,95.19389,-1e-06,15.800919532775879
1109,696.608736352995,625.114021,180.016036,348.949339,95.411163,-1e-06,15.734037399291992
1110,697.2338960459456,624.344899,179.743641,348.667795,95.15814,-1e-06,15.743366241455078
1111,697.8602040270343,625.504878,179.680571,349.512959,95.544176,-1e-06,15.774413108825684
1112,698.4856801554561,624.740765,179.777472,348.792377,95.427594,-1e-06,15.768792152404785
1113,699.1122132502496,625.754122,180.033397,349.426098,95.563176,-1e-06,15.751154899597168
1114,699.7376186456531,624.612362,179.688351,348.955499,95.219489,-1e-06,15.750133514404297
1115,700.3637497751042,625.351106,179.948526,348.98022,95.688118,-1e-06,15.738534927368164
1116,700.9897376308218,625.195593,180.112169,349.072002,95.278361,-1e-06,15.780013084411621
1117,701.6160709531978,625.492758,179.816294,349.346206,95.582786,-1e-06,15.698480606079102
1118,702.2414187993854,624.563203,179.914736,348.627835,95.283481,-1e-06,15.767000198364258
1119,702.8682830687612,626.038967,180.131119,349.56299,95.583326,-1e-06,15.778349876403809
1120,703.494351066649,625.302815,179.814984,349.253725,95.500374,-1e-06,15.735821723937988
1121,704.1203070329502,625.158143,179.748663,348.926499,95.740398,-1e-06,15.743680000305176
1122,704.7457745801657,624.722335,179.936676,348.684225,95.351802,-1e-06,15.785698890686035
1123,705.3729594862089,626.405623,179.906616,349.420268,95.918041,-1e-06,15.747835159301758
1124,705.9988156100735,625.05639,179.908255,348.912959,95.487554,-1e-06,15.781203269958496
1125,706.6251046322286,625.505699,179.933125,349.212874,95.626286,-1e-06,15.770793914794922
1126,707.2508222032338,624.924498,179.925066,349.122863,95.134298,-1e-06,15.762306213378906
1127,707.8765582554042,624.931988,179.692882,349.043701,95.440333,-1e-06,15.709885597229004
1128,708.5022728871554,624.913458,179.834524,348.856467,95.482685,-1e-06,15.80809497833252
1129,709.1295412350446,626.470334,180.036497,349.724692,95.976713,-1e-06,15.75599193572998
1130,709.7553292168304,624.99655,179.678011,348.862418,95.717058,-1e-06,15.738525390625
1131,710.3818159922957,625.702612,179.837723,348.958939,96.149265,-1e-06,15.773487091064453
1132,711.0077726282179,625.216324,179.967316,349.223564,95.291112,-1e-06,15.763178825378418
1133,711.6338324248791,625.276234,179.696391,349.173483,95.640567,-1e-06,15.81644344329834
1134,712.2591632800177,624.521592,179.957415,348.562973,95.263221,-1e-06,15.74837875366211
1135,712.8849736340344,625.01881,180.026416,348.841178,95.413114,-1e-06,15.799456596374512
1136,713.5102899288759,624.487501,179.701011,348.936579,95.104209,-1e-06,15.800130844116211
1137,714.1364759579301,625.399676,179.664911,348.95663,95.912422,-1e-06,15.813185691833496
1138,714.7623172122985,625.063211,180.023026,348.718686,95.567765,-1e-06,15.78531265258789
1139,715.3888174472377,625.717222,179.807653,349.390587,95.78317,-1e-06,15.695459365844727
1140,716.0145646790043,624.964149,179.759042,349.058361,95.405722,-1e-06,15.794538497924805
1141,716.6406940873712,625.333695,179.896105,348.92262,95.759578,-1e-06,15.753219604492188
1142,717.2666812930256,625.251124,179.949826,349.203864,95.344321,-1e-06,15.870516777038574
1143,717.8924313355237,624.949119,179.6386,349.098932,95.474193,-1e-06,15.845501899719238
1144,718.5179286841303,624.703915,179.963376,348.520902,95.474193,-1e-06,15.889091491699219
1145,719.1443745773286,625.65476,180.151169,349.207774,95.562785,-1e-06,15.78904914855957
1146,719.7700657388195,624.886778,179.829294,349.046301,95.269111,-1e-06,15.832123756408691
1147,720.3962289681658,625.365556,180.003777,348.9619,95.674117,-1e-06,15.81380844116211
1148,721.0218557184562,624.851457,180.004687,348.94998,95.158539,-1e-06,15.856040954589844
1149,721.6481000687927,625.437407,179.875684,349.309996,95.518275,-1e-06,15.879007339477539
1150,722.273393843323,624.503241,179.862095,348.667815,95.2348,-1e-06,15.743965148925781
1151,722.9002527538687,626.049217,179.950166,349.289224,95.977812,-1e-06,15.764636039733887
1152,723.5257773026824,624.601514,179.820034,348.861178,95.172589,-1e-06,15.811018943786621
1153,724.1515446249396,624.969649,179.668541,349.159342,95.409493,-1e-06,15.779726028442383
1154,724.7768109990284,624.45876,179.880814,348.42503,95.418293,-1e-06,15.850065231323242
1155,725.4035385977477,625.919605,180.127918,349.048381,96.014824,-1e-06,15.856289863586426
1156,726.0294870426878,625.130172,179.812173,349.204754,95.375573,-1e-06,15.871869087219238
1157,726.6550233820453,624.727775,179.937835,348.643614,95.412563,-1e-06,15.821133613586426
1158,727.2810177095234,625.214884,179.980546,348.96576,95.536076,-1e-06,15.763177871704102
1159,727.907472493127,625.639341,179.864064,349.411288,95.623357,-1e-06,15.829780578613281
1160,728.5329403197393,624.646964,179.919995,348.725756,95.266481,-1e-06,15.868825912475586
1161,729.159861962311,626.128859,180.142469,349.054032,96.191777,-1e-06,15.845893859863281
1162,729.7852482078597,624.631454,179.800472,348.691885,95.402003,-1e-06,15.811860084533691
1163,730.4109061583877,624.841806,179.740012,348.827058,95.534505,-1e-06,15.838312149047852
1164,731.0369151951745,625.229623,180.060157,349.050391,95.384883,-1e-06,15.810188293457031
1165,731.6642354633659,626.510535,180.233191,349.285145,96.228056,-1e-06,15.870190620422363
1166,732.2899768752977,624.944499,179.859325,348.775546,95.554885,-1e-06,15.853816032409668
1167,732.9165075896308,625.730722,179.929935,349.037391,96.035513,-1e-06,15.914146423339844
1168,733.5429055634886,625.606889,180.020037,349.162353,95.685377,-1e-06,15.811054229736328
1169,734.1687929676846,625.089991,179.729042,349.306765,95.331801,-1e-06,15.834879875183105
1170,734.7946035210043,624.989519,179.909245,348.846738,95.510724,-1e-06,15.90499496459961
1171,735.4214792922139,626.062597,179.943136,349.271715,96.092794,-1e-06,15.90814208984375
1172,736.0466326847672,624.40463,179.722812,348.639684,95.30648,-1e-06,15.902960777282715
1173,736.6720811016858,624.648934,179.853214,348.551043,95.509615,-1e-06,15.865617752075195
1174,737.2979240864515,625.062771,179.997407,348.943909,95.372322,-1e-06,15.923917770385742
1175,737.9240317437798,625.326515,179.809474,349.269784,95.491174,-1e-06,15.908206939697266
1176,738.549409150146,624.596723,179.863625,348.572843,95.427674,-1e-06,15.850411415100098
1177,739.1757420822978,625.521718,180.095278,349.183463,95.517025,-1e-06,15.848016738891602
1178,739.8019144507125,625.390576,179.795913,349.278695,95.571056,-1e-06,15.887421607971191
1179,740.4282698137686,625.546439,179.703261,349.163743,95.941012,-1e-06,15.93790054321289
1180,741.0544397132471,625.201773,180.098168,349.160203,95.21272,-1e-06,15.85936164855957
1181,741.6807669950649,625.504378,179.856293,349.336466,95.543835,-1e-06,15.947237014770508
