step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
41,15.181341588497162,364.55378,83.0,17681.25,32760.0,193.089,149243.0,4.145638888888889e-05,0.0016582555555555555,0.0007979269444444445,0.03191707777777778,5070.91455078125,16892.0,15270.23828125,515475.12890625,0.5,2398.1171875,30649.796875,99.7,,
43,15.914884872734547,365.216372,100.0,17681.25,32760.0,193.013,133300.0,3.702777777777778e-05,0.0014811111111111112,0.0008349547222222223,0.033398188888888895,5070.91455078125,16892.0,15270.73046875,515475.12890625,0.6,2398.1171875,30649.796875,99.4,,
45,16.650280529633164,365.490677,88.0,17681.25,32760.0,192.47,135887.0,3.7746388888888886e-05,0.0015098555555555554,0.0008727011111111112,0.03490804444444445,5070.91455078125,16892.0,15270.9765625,515475.12890625,0.6,2398.2265625,30649.796875,100.2,,
47,17.38737764209509,365.330745,84.0,17681.25,32760.0,193.012,150923.0,4.1923055555555556e-05,0.0016769222222222224,0.0009146241666666667,0.03658496666666668,5070.91455078125,16892.0,15271.22265625,515475.12890625,0.5,2398.2578125,30649.796875,101.0,,
49,18.119692411273718,364.489739,100.0,17681.25,32760.0,193.207,134249.0,3.729138888888889e-05,0.0014916555555555557,0.0009519155555555557,0.03807662222222223,5070.91455078125,16892.0,15271.22265625,515475.12890625,0.5,2398.3046875,30649.796875,99.7,,
51,18.85395368747413,365.776772,88.0,17681.25,32760.0,192.946,134670.0,3.740833333333333e-05,0.0014963333333333332,0.000989323888888889,0.03957295555555557,5070.91455078125,16892.0,15271.22265625,515475.12890625,0.5,2398.3671875,30649.796875,100.7,,
53,19.58610669709742,364.218204,84.0,17681.25,32760.0,192.895,151326.0,4.2035e-05,0.0016814,0.001031358888888889,0.041254355555555566,5070.91455078125,16892.0,15271.21484375,515475.12890625,0.5,2398.37890625,30649.796875,99.8,,
55,20.31870219297707,364.903417,100.0,17681.25,32760.0,193.316,134234.0,3.728722222222222e-05,0.001491488888888889,0.0010686461111111111,0.04274584444444446,5070.91455078125,16892.0,15271.21484375,515475.12890625,0.5,2398.4453125,30649.796875,99.6,,
57,21.051131203770638,364.953418,88.0,17681.25,32760.0,192.792,134715.0,3.742083333333333e-05,0.0014968333333333333,0.0011060669444444445,0.044242677777777795,5070.91455078125,16892.0,15271.21484375,515475.12890625,0.5,2398.4609375,30649.796875,100.7,,
59,21.78565482608974,365.078319,84.0,17681.25,32760.0,192.667,151045.0,4.195694444444445e-05,0.0016782777777777779,0.001148023888888889,0.04592095555555557,5070.91455078125,16892.0,15271.69921875,515475.12890625,0.6,2398.4609375,30649.796875,99.7,,
61,22.517924236133695,364.296135,100.0,17681.25,32760.0,193.265,134397.0,3.73325e-05,0.0014933000000000001,0.0011853563888888888,0.047414255555555576,5070.91455078125,16892.0,15271.69921875,515475.12890625,0.5,2398.4609375,30649.796875,101.1,,
63,23.250867817550898,365.433477,88.0,17681.25,32760.0,192.952,134758.0,3.743277777777778e-05,0.0014973111111111113,0.0012227891666666665,0.04891156666666669,5070.91455078125,16892.0,15271.9453125,515475.12890625,0.5,2398.5546875,30650.796875,98.0,,
65,23.986628053709865,365.078399,85.0,17681.25,32760.0,192.825,150884.0,4.191222222222222e-05,0.0016764888888888888,0.0012647013888888888,0.05058805555555558,5070.91455078125,16892.0,15271.9453125,515475.12890625,0.5,2398.625,30650.796875,101.5,,
67,24.724792255088687,365.295913,100.0,17681.25,32760.0,192.664,135482.0,3.763388888888889e-05,0.0015053555555555557,0.0013023352777777777,0.05209341111111113,5070.91455078125,16892.0,15271.93359375,515475.12890625,0.5,2398.640625,30650.796875,99.6,,
69,25.457491632550955,364.246885,89.0,17681.25,32760.0,192.937,133571.0,3.710305555555556e-05,0.0014841222222222224,0.0013394383333333332,0.05357753333333336,5070.91455078125,16892.0,15271.93359375,515475.12890625,0.5,2398.640625,30650.796875,99.6,,
71,26.190888402983546,365.257314,86.0,17681.25,32760.0,192.952,149861.0,4.162805555555555e-05,0.0016651222222222222,0.0013810663888888888,0.05524265555555558,5070.91455078125,16892.0,15271.93359375,515475.12890625,0.5,2398.7265625,30650.796875,100.8,,
73,26.92371111176908,364.364967,100.0,17681.25,32760.0,192.801,135997.0,3.777694444444444e-05,0.0015110777777777777,0.0014188433333333333,0.05675373333333336,5070.91455078125,16892.0,15272.16796875,515475.12890625,0.5,2398.73046875,30650.796875,99.7,,
75,27.656639475375414,365.190282,89.0,17681.25,32760.0,193.037,133810.0,3.7169444444444446e-05,0.0014867777777777778,0.0014560127777777777,0.05824051111111114,5070.91455078125,16892.0,15272.4140625,515475.12890625,0.5,2398.796875,30650.796875,101.0,,
77,28.389329822734,364.722573,86.0,17681.25,32760.0,192.771,149956.0,4.165444444444444e-05,0.0016661777777777775,0.0014976672222222222,0.05990668888888892,5070.91455078125,16892.0,15272.4140625,515475.12890625,0.5,2398.84375,30650.796875,99.4,,
79,29.123734092339873,365.615359,100.0,17681.25,32760.0,192.727,135827.0,3.7729722222222223e-05,0.001509188888888889,0.0015353969444444444,0.06141587777777781,5070.91455078125,16892.0,15272.4140625,515475.12890625,0.5,2398.89453125,30650.796875,101.0,,
81,29.855857810005546,364.483709,89.0,17681.25,32760.0,193.067,133639.0,3.7121944444444443e-05,0.0014848777777777778,0.0015725188888888889,0.06290075555555559,5070.91455078125,16892.0,15272.4140625,515475.12890625,0.5,2398.93359375,30650.796875,98.3,,
83,30.58914245851338,365.886645,86.0,17681.25,32760.0,192.905,150137.0,4.1704722222222225e-05,0.001668188888888889,0.001614223611111111,0.06456894444444448,5070.91455078125,16892.0,15272.4140625,515475.12890625,0.5,2398.96875,30650.796875,100.8,,
85,31.321495888754725,363.953669,100.0,17681.25,32760.0,193.048,136089.0,3.78025e-05,0.0015121000000000002,0.001652026111111111,0.06608104444444449,5070.91455078125,16892.0,15272.4140625,515475.12890625,0.5,2398.96875,30650.796875,99.8,,
87,32.0542018879205,364.621071,89.0,17681.25,32760.0,193.071,133955.0,3.720972222222222e-05,0.001488388888888889,0.0016892358333333332,0.06756943333333337,5070.91455078125,16892.0,15272.66015625,515475.12890625,0.5,2399.0625,30650.796875,99.6,,
89,32.7867669723928,364.840085,86.0,17681.25,32760.0,193.236,150587.0,4.182972222222222e-05,0.0016731888888888889,0.0017310655555555555,0.06924262222222226,5070.91455078125,16892.0,15272.66015625,515475.12890625,0.5,2399.0703125,30650.796875,100.6,,
91,33.521794602274895,364.993409,100.0,17681.25,32760.0,193.12,135995.0,3.777638888888889e-05,0.0015110555555555556,0.0017688419444444445,0.07075367777777782,5070.91455078125,16892.0,15272.66015625,515475.12890625,0.5,2399.1171875,30650.796875,99.7,,
93,34.25290045142174,363.668913,88.0,17681.25,32760.0,194.742,135677.0,3.7688055555555554e-05,0.0015075222222222222,0.00180653,0.07226120000000004,5070.91455078125,16892.0,15270.19921875,515475.12890625,0.5,2399.1171875,30650.796875,101.2,,
95,34.985553758218884,365.377805,85.0,17681.25,32760.0,194.722,150620.0,4.183888888888889e-05,0.0016735555555555555,0.001848368888888889,0.07393475555555559,5070.91455078125,16892.0,15270.19921875,515475.12890625,0.5,2399.23046875,30650.796875,99.2,,
97,35.72058421932161,364.220584,100.0,17681.25,32760.0,193.075,136096.0,3.780444444444444e-05,0.0015121777777777777,0.0018861733333333333,0.07544693333333337,5070.91455078125,16892.0,15270.4453125,515475.12890625,0.5,2399.28125,30650.796875,101.1,,
99,36.45335895009339,364.813316,89.0,17681.25,32760.0,193.188,133916.0,3.719888888888889e-05,0.0014879555555555556,0.0019233722222222222,0.07693488888888893,5070.91455078125,16892.0,15270.4453125,515475.12890625,0.5,2399.28125,30650.796875,99.6,,
101,37.186581345275044,365.10962,86.0,17681.25,32760.0,193.159,150282.0,4.1745e-05,0.0016698,0.001965117222222222,0.07860468888888893,5070.91455078125,16892.0,15270.4453125,515475.12890625,0.5,2399.34765625,30650.796875,100.7,,
103,37.9202208314091,364.5067,100.0,17681.25,32760.0,193.199,136218.0,3.783833333333333e-05,0.0015135333333333332,0.0020029555555555554,0.08011822222222226,5070.91455078125,16892.0,15270.42578125,515475.12890625,0.5,2399.359375,30650.796875,99.7,,
105,38.6529368404299,364.608721,89.0,17681.25,32760.0,193.451,134055.0,3.72375e-05,0.0014895,0.0020401930555555554,0.08160772222222226,5070.91455078125,16892.0,15270.42578125,515475.12890625,0.5,2399.41796875,30650.796875,99.6,,
107,39.38625207915902,365.340495,86.0,17681.25,32760.0,193.098,150192.0,4.172e-05,0.0016688,0.0020819130555555553,0.08327652222222226,5070.91455078125,16892.0,15270.66796875,515475.12890625,0.6,2399.4453125,30650.796875,99.4,,
109,40.12002959661186,365.158181,100.0,17681.25,32760.0,192.976,136036.0,3.778777777777778e-05,0.0015115111111111113,0.002119700833333333,0.08478803333333337,5070.91455078125,16892.0,15270.66796875,515475.12890625,0.6,2399.50390625,30650.796875,101.0,,
111,40.85287902876735,364.988809,89.0,17681.25,32760.0,193.374,133952.0,3.7208888888888887e-05,0.0014883555555555554,0.002156909722222222,0.08627638888888893,5070.91455078125,16892.0,15270.9140625,515475.12890625,0.5,2399.53515625,30650.796875,99.6,,
113,41.585643235594034,365.195513,86.0,17681.25,32760.0,193.29,150276.0,4.174333333333333e-05,0.0016697333333333332,0.0021986530555555554,0.08794612222222227,5070.91455078125,16892.0,15270.9140625,515475.12890625,0.6,2399.5859375,30650.796875,100.8,,
115,42.321139896288514,365.397356,99.0,17681.25,32760.0,193.104,136487.0,3.791305555555555e-05,0.0015165222222222221,0.002236566111111111,0.08946264444444449,5070.91455078125,16892.0,15270.9140625,515475.12890625,0.5,2399.6171875,30651.796875,98.7,,
117,43.058126455172896,364.206493,91.0,17681.25,32760.0,193.736,149201.0,4.1444722222222224e-05,0.001657788888888889,0.0022780108333333333,0.09112043333333338,5070.91455078125,16892.0,15270.9140625,515475.12890625,0.5,2399.6640625,30651.796875,101.1,,
119,43.790626199916005,364.690912,87.0,17681.25,32760.0,193.881,136780.0,3.7994444444444446e-05,0.0015197777777777779,0.0023160052777777777,0.09264021111111115,5070.91455078125,16892.0,15270.9140625,515475.12890625,0.5,2399.6640625,30651.796875,99.7,,
121,44.52484482526779,365.697612,100.0,17681.25,32760.0,193.584,136336.0,3.787111111111111e-05,0.0015148444444444446,0.002353876388888889,0.09415505555555559,5070.91455078125,16892.0,15270.91015625,515475.12890625,0.5,2399.7265625,30651.796875,100.6,,
123,45.258961820974946,365.206462,91.0,17681.25,32760.0,193.337,149527.0,4.153527777777778e-05,0.001661411111111111,0.002395411666666667,0.0958164666666667,5070.91455078125,16892.0,15271.1328125,515475.12890625,0.5,2399.7265625,30651.796875,99.6,,
125,45.99163184687495,364.704113,88.0,17681.25,32760.0,193.99,136658.0,3.7960555555555555e-05,0.0015184222222222221,0.0024333722222222224,0.09733488888888892,5070.91455078125,16892.0,15271.1328125,515475.12890625,0.5,2399.81640625,30651.796875,99.6,,
127,46.72430357336998,365.430517,100.0,17681.25,32760.0,193.742,136358.0,3.787722222222222e-05,0.0015150888888888889,0.002471249444444445,0.0988499777777778,5070.91455078125,16892.0,15271.1328125,515475.12890625,0.5,2399.8828125,30651.796875,99.5,,
129,47.457526452839375,364.693452,91.0,17681.25,32760.0,193.417,149683.0,4.157861111111111e-05,0.0016631444444444444,0.0025128280555555558,0.10051312222222225,5070.91455078125,16892.0,15271.1328125,515475.12890625,0.5,2399.8828125,30651.796875,101.1,,
131,48.18975215964019,364.541899,87.0,17681.25,32760.0,193.873,136576.0,3.793777777777778e-05,0.001517511111111111,0.0025507658333333337,0.10203063333333336,5070.91455078125,16892.0,15258.3359375,515475.12890625,0.5,2399.9609375,30651.796875,99.7,,
133,48.921572390943766,364.403357,100.0,17681.25,32760.0,193.802,136394.0,3.788722222222222e-05,0.0015154888888888889,0.002588653055555556,0.10354612222222224,5070.91455078125,16892.0,15258.03125,515475.12890625,0.5,2399.9609375,30651.796875,100.7,,
135,49.65655760280788,364.626602,91.0,17681.25,32760.0,193.609,149587.0,4.155194444444445e-05,0.0016620777777777778,0.0026302050000000005,0.10520820000000003,5070.91455078125,16892.0,15258.03125,515475.12890625,0.5,2399.9609375,30651.796875,99.7,,
137,50.38822004199028,364.02643,87.0,17681.25,32760.0,193.564,136392.0,3.7886666666666664e-05,0.0015154666666666666,0.0026680916666666672,0.1067236666666667,5070.91455078125,16892.0,15258.03125,515475.12890625,0.5,2400.1015625,30651.796875,99.8,,
139,51.12038961797953,364.844345,100.0,17681.25,32760.0,193.555,136059.0,3.7794166666666665e-05,0.0015117666666666666,0.002705885833333334,0.10823543333333337,5070.91455078125,16892.0,15258.03125,515475.12890625,0.5,2400.1015625,30651.796875,100.6,,
141,51.85621696524322,364.909517,91.0,17681.25,32760.0,193.49,149347.0,4.1485277777777776e-05,0.0016594111111111112,0.002747371111111112,0.10989484444444447,5070.91455078125,16892.0,15264.4296875,515475.12890625,0.6,2400.1328125,30651.796875,99.7,,
143,52.58932510018349,365.170141,88.0,17681.25,32760.0,193.716,136417.0,3.789361111111111e-05,0.0015157444444444442,0.002785264722222223,0.11141058888888891,5070.91455078125,16892.0,15264.953125,515475.12890625,0.5,2400.1328125,30651.796875,100.9,,
145,53.32188784517348,365.020789,100.0,17681.25,32760.0,193.636,136398.0,3.7888333333333335e-05,0.0015155333333333335,0.0028231530555555564,0.11292612222222224,5070.91455078125,16892.0,15265.19921875,515475.12890625,0.5,2400.1328125,30651.796875,99.5,,
147,54.05538797751069,364.717973,91.0,17681.25,32760.0,193.402,149559.0,4.154416666666667e-05,0.0016617666666666666,0.002864697222222223,0.1145878888888889,5070.91455078125,16892.0,15265.19921875,515475.12890625,0.5,2400.26171875,30651.796875,99.7,,
149,54.78711963631213,364.134292,87.0,17681.25,32760.0,193.974,136719.0,3.79775e-05,0.0015191,0.002902674722222223,0.1161069888888889,5070.91455078125,16892.0,15265.19921875,515475.12890625,0.5,2400.32421875,30651.796875,99.8,,
151,55.519670503214,365.117441,100.0,17681.25,32760.0,193.946,136353.0,3.7875833333333334e-05,0.0015150333333333334,0.0029405505555555565,0.11762202222222223,5070.91455078125,16892.0,15265.1953125,515475.12890625,0.5,2400.32421875,30651.796875,100.6,,
153,56.25530160591006,365.062229,91.0,17681.25,32760.0,193.637,149400.0,4.15e-05,0.00166,0.0029820505555555564,0.11928202222222223,5070.91455078125,16892.0,15265.19140625,515475.12890625,0.5,2400.41796875,30651.796875,101.0,,
155,56.987508583813906,364.255684,87.0,17681.25,32760.0,194.037,136585.0,3.7940277777777775e-05,0.001517611111111111,0.0030199908333333344,0.12079963333333334,5070.91455078125,16892.0,15265.19140625,515475.12890625,0.5,2400.41796875,30651.796875,99.7,,
157,57.71949757821858,364.232384,100.0,17681.25,32760.0,193.754,136486.0,3.7912777777777776e-05,0.001516511111111111,0.003057903611111112,0.12231614444444444,5070.91455078125,16892.0,15265.19140625,515475.12890625,0.5,2400.43359375,30651.796875,99.4,,
159,58.4544834587723,364.754654,91.0,17681.25,32760.0,193.386,149497.0,4.1526944444444446e-05,0.001661077777777778,0.0030994305555555567,0.12397722222222222,5070.91455078125,16892.0,15265.4375,515475.12890625,0.5,2400.52734375,30651.796875,101.0,,
161,59.18652134388685,364.138772,88.0,17681.25,32760.0,193.909,136617.0,3.7949166666666666e-05,0.0015179666666666667,0.0031373797222222235,0.1254951888888889,5070.91455078125,16892.0,15265.3515625,515475.12890625,0.5,2400.57421875,30651.796875,99.7,,
163,59.91899635642767,364.653582,100.0,17681.25,32760.0,193.821,136448.0,3.790222222222222e-05,0.0015160888888888888,0.0031752819444444457,0.12701127777777776,5070.91455078125,16892.0,15265.3515625,515475.12890625,0.5,2400.57421875,30652.796875,99.3,,
165,60.653581691905856,363.988829,91.0,17681.25,32760.0,193.476,149550.0,4.154166666666667e-05,0.0016616666666666668,0.0032168236111111124,0.12867294444444444,5070.91455078125,16892.0,15265.3515625,515475.12890625,0.7,2400.65625,30652.796875,99.7,,
167,61.385433012619615,364.792695,87.0,17681.25,32760.0,193.857,136684.0,3.7967777777777775e-05,0.001518711111111111,0.00325479138888889,0.13019165555555554,5070.91455078125,16892.0,15265.3515625,515475.12890625,0.5,2400.65625,30652.796875,101.1,,
169,62.11756472848356,364.657762,100.0,17681.25,32760.0,193.805,136367.0,3.787972222222222e-05,0.001515188888888889,0.0032926711111111126,0.13170684444444442,5070.91455078125,16892.0,15265.3515625,515475.12890625,0.5,2400.6875,30652.796875,99.3,,
171,62.85265424288809,364.441078,91.0,17681.25,32760.0,193.536,149474.0,4.1520555555555555e-05,0.0016608222222222221,0.0033341916666666683,0.13336766666666663,5070.91455078125,16892.0,15265.59765625,515475.12890625,0.5,2400.75,30652.796875,99.7,,
173,63.585362469777465,365.152361,87.0,17681.25,32760.0,193.627,136458.0,3.7905e-05,0.0015161999999999999,0.0033720966666666683,0.13488386666666663,5070.91455078125,16892.0,15265.59765625,515475.12890625,0.5,2400.78125,30652.796875,99.6,,
175,64.31842248514295,365.230903,100.0,17681.25,32760.0,193.495,136361.0,3.787805555555556e-05,0.0015151222222222222,0.003409974722222224,0.13639898888888885,5070.91455078125,16892.0,15262.890625,515475.12890625,0.5,2400.828125,30652.796875,100.7,,
177,65.05171825364232,364.545789,91.0,17681.25,32760.0,193.313,149343.0,4.1484166666666665e-05,0.0016593666666666665,0.0034514588888888906,0.1380583555555555,5070.91455078125,16892.0,15262.890625,515475.12890625,0.5,2400.828125,30652.796875,101.1,,
179,65.78366587683558,364.393058,87.0,17681.25,32760.0,193.702,136797.0,3.799916666666667e-05,0.0015199666666666667,0.003489458055555557,0.1395783222222222,5070.91455078125,16892.0,15262.890625,515475.12890625,0.5,2400.828125,30652.796875,98.4,,
181,66.51616233028471,364.616111,100.0,17681.25,32760.0,193.627,136041.0,3.778916666666667e-05,0.0015115666666666667,0.0035272472222222235,0.14108988888888885,5070.91455078125,16892.0,15262.890625,515475.12890625,0.5,2400.96875,30652.796875,100.6,,
183,67.25049126893282,363.980119,91.0,17681.25,32760.0,193.286,149162.0,4.143388888888889e-05,0.0016573555555555554,0.0035686811111111123,0.1427472444444444,5070.91455078125,16892.0,15263.13671875,515475.12890625,0.5,2400.96875,30652.796875,101.2,,
185,67.98162135668099,363.768295,87.0,17681.25,32760.0,193.496,136809.0,3.80025e-05,0.0015201,0.003606683611111112,0.1442673444444444,5070.91455078125,16892.0,15263.13671875,515475.12890625,0.5,2401.0,30652.796875,98.5,,
187,68.7142570335418,365.310005,100.0,17681.25,32760.0,193.642,135526.0,3.7646111111111114e-05,0.0015058444444444445,0.0036443297222222234,0.14577318888888882,5070.91455078125,16892.0,15263.13671875,515475.12890625,0.5,2401.078125,30652.796875,101.8,,
189,69.45054599829018,364.313906,91.0,17681.25,32760.0,193.28,148982.0,4.1383888888888886e-05,0.0016553555555555554,0.0036857136111111124,0.14742854444444436,5070.91455078125,16892.0,15263.13671875,515475.12890625,0.5,2401.109375,30652.796875,99.8,,
191,70.18169943802059,364.03281,87.0,17681.25,32760.0,193.572,136697.0,3.797138888888889e-05,0.0015188555555555557,0.0037236850000000013,0.14894739999999992,5070.91455078125,16892.0,15263.13671875,515475.12890625,0.5,2401.15625,30652.796875,99.8,,
193,70.91272472590208,363.622623,100.0,17681.25,32760.0,193.794,136024.0,3.7784444444444446e-05,0.001511377777777778,0.0037614694444444456,0.1504587777777777,5070.91455078125,16892.0,15263.13671875,515475.12890625,0.5,2401.15625,30652.796875,100.5,,
195,71.6494543980807,364.155982,91.0,17681.25,32760.0,193.453,149108.0,4.141888888888889e-05,0.0016567555555555555,0.0038028883333333344,0.15211553333333325,5070.91455078125,16892.0,15263.3828125,515475.12890625,0.6,2401.24609375,30652.796875,99.8,,
197,72.38066208735108,363.926718,87.0,17681.25,32760.0,193.799,137014.0,3.8059444444444446e-05,0.0015223777777777778,0.0038409477777777788,0.15363791111111103,5070.91455078125,16892.0,15263.3828125,515475.12890625,0.5,2401.25390625,30652.796875,99.8,,
199,73.11221694387496,364.417258,100.0,17681.25,32760.0,193.881,135870.0,3.7741666666666665e-05,0.0015096666666666665,0.0038786894444444455,0.15514757777777768,5070.91455078125,16892.0,15263.3828125,515475.12890625,0.5,2401.33203125,30652.796875,99.1,,
201,73.84714787453413,363.509441,90.0,17681.25,32760.0,193.492,133414.0,3.705944444444444e-05,0.0014823777777777777,0.00391574888888889,0.15662995555555545,5070.91455078125,16892.0,15263.37109375,515475.12890625,0.5,2401.33203125,30652.796875,101.4,,
203,74.57840581424534,363.809246,87.0,17681.25,32760.0,193.506,150186.0,4.171833333333333e-05,0.001668733333333333,0.003957467222222223,0.1582986888888888,5070.91455078125,16892.0,15263.37109375,515475.12890625,0.5,2401.38671875,30652.796875,99.8,,
205,75.30943278968334,363.997229,100.0,17681.25,32760.0,194.09,136043.0,3.778972222222222e-05,0.0015115888888888888,0.003995256944444445,0.15981027777777768,5070.91455078125,16892.0,15263.3671875,515475.12890625,0.5,2401.38671875,30652.796875,99.9,,
207,76.04071437194943,364.235595,89.0,17681.25,32760.0,193.582,134181.0,3.72725e-05,0.0014908999999999999,0.004032529444444446,0.16130117777777767,5070.91455078125,16892.0,15263.61328125,515475.12890625,0.5,2401.38671875,30652.796875,99.8,,
209,76.77173816785216,363.99555,85.0,17681.25,32760.0,193.466,150954.0,4.1931666666666664e-05,0.0016772666666666665,0.004074461111111112,0.16297844444444434,5070.91455078125,16892.0,15263.609375,515475.12890625,0.5,2401.50390625,30652.796875,100.6,,
211,77.50750752352178,364.174803,100.0,17681.25,32760.0,193.165,135860.0,3.773888888888889e-05,0.0015095555555555557,0.004112200000000001,0.1644879999999999,5070.91455078125,16892.0,15263.609375,515475.12890625,0.5,2401.50390625,30652.796875,99.8,,
213,78.23858555965126,363.44368,88.0,17681.25,32760.0,193.067,134012.0,3.7225555555555556e-05,0.0014890222222222222,0.004149425555555556,0.16597702222222213,5070.91455078125,16892.0,15263.609375,515475.12890625,0.5,2401.5859375,30653.796875,101.2,,
