step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
123,45.26094030588865,365.205052,81.677907,186.126063,96.640238,-1e-06,13.361501693725586
124,45.628215277567506,364.54883,81.614836,186.087222,96.078878,-1e-06,13.38892650604248
125,45.99361007288098,364.702773,81.392552,186.071111,96.488065,-1e-06,13.427437782287598
126,46.360137009993196,363.581211,81.587245,185.504561,95.728841,-1e-06,13.375017166137695
127,46.72628198005259,365.428917,81.944652,186.145833,96.588517,-1e-06,13.464037895202637
128,47.09407579340041,363.948388,81.463113,185.904848,95.813063,-1e-06,13.460257530212402
129,47.459505228325725,364.691032,81.671256,185.903018,96.315363,-1e-06,13.380212783813477
130,47.82648545503616,364.199104,81.752429,185.832836,95.853633,-1e-06,13.479019165039062
131,48.19174003787339,364.542539,81.376531,186.089302,96.306422,-1e-06,13.354499816894531
132,48.55847038887441,363.927528,81.756548,185.586402,95.810883,-1e-06,13.354708671569824
133,48.92355013824999,364.402007,81.779729,186.044861,95.845074,-1e-06,13.421838760375977
134,49.29322929494083,363.804586,81.441932,185.612583,95.992406,-1e-06,13.410085678100586
135,49.65853776037693,364.624871,81.686667,185.911659,96.271951,-1e-06,13.405879974365234
136,50.02550488524139,364.153083,81.761318,185.556002,96.066468,-1e-06,13.390088081359863
137,50.39019979722798,364.02492,81.30939,185.977099,95.973956,-1e-06,13.441699028015137
138,50.75684114731848,363.767135,81.503864,185.614032,95.899834,-1e-06,13.483234405517578
139,51.122369116172194,364.843345,81.640696,186.187234,96.269372,-1e-06,13.454373359680176
140,51.49261032231152,363.847356,81.398482,185.669394,96.017826,-1e-06,13.483038902282715
141,51.85820432193577,364.908247,81.80758,186.175433,96.16162,-1e-06,13.477431297302246
142,52.22546228207648,364.479648,81.825129,185.895329,95.997126,-1e-06,13.397746086120605
143,52.5913035068661,365.168621,81.365181,186.395678,96.664828,-1e-06,13.472333908081055
144,52.95817661099136,363.9875,81.668307,185.618383,95.956975,-1e-06,13.420373916625977
145,53.3238663431257,365.019579,81.905291,185.937959,96.432325,-1e-06,13.549156188964844
146,53.691956428810954,363.797445,81.413482,185.661674,95.972796,-1e-06,13.508003234863281
147,54.0573660954833,364.716063,81.573675,185.918509,96.474285,-1e-06,13.491332054138184
148,54.42426113039255,364.106721,81.738588,185.594163,96.004096,-1e-06,13.4728422164917
149,54.78909876383841,364.085991,81.410542,185.811547,96.061828,-1e-06,13.538470268249512
150,55.15580624528229,363.920678,81.679046,185.521442,95.983176,-1e-06,13.480911254882812
151,55.521658489480615,365.116081,81.775819,186.165803,96.402625,-1e-06,13.576316833496094
152,55.89151145890355,364.208784,81.416622,185.698245,96.329933,-1e-06,13.433448791503906
153,56.257270492613316,365.055019,81.752498,186.319016,96.20209,-1e-06,13.463902473449707
154,56.62455569393933,364.373577,81.604195,185.857597,96.141639,-1e-06,13.544594764709473
155,56.98948867060244,364.254084,81.331981,185.804397,96.340333,-1e-06,13.619607925415039
156,57.356555718928576,364.147622,81.658537,185.585242,96.135239,-1e-06,13.490488052368164
157,57.721477353945374,364.236164,81.83928,185.802947,95.834813,-1e-06,13.520085334777832
158,58.090969149023294,364.132683,81.551795,185.703344,96.117078,-1e-06,13.57539176940918
159,58.45643830485642,364.753214,81.686117,186.01764,96.238681,-1e-06,13.599103927612305
160,58.823667615652084,364.389037,81.727497,185.420569,96.487096,-1e-06,13.544139862060547
161,59.18850918114185,364.137402,81.327591,185.96851,96.067748,-1e-06,13.520329475402832
162,59.555646589025855,364.339636,81.626035,185.629194,96.332122,-1e-06,13.594088554382324
163,59.92097586393356,364.652132,81.84311,185.97479,96.081828,-1e-06,13.532470703125
164,60.290794944390655,364.635392,81.483013,185.835867,96.555377,-1e-06,13.566349983215332
165,60.65556128695607,363.987329,81.761169,185.639694,95.830433,-1e-06,13.575295448303223
166,61.02195181325078,363.48375,81.590775,185.544812,95.567238,-1e-06,13.5806245803833
167,61.387411730363965,364.791375,81.394222,185.835327,96.832522,-1e-06,13.588894844055176
168,61.75419655255973,363.912888,81.686737,185.374688,96.107098,-1e-06,13.624124526977539
169,62.119543217122555,364.656222,81.84186,185.839087,96.222251,-1e-06,13.587098121643066
170,62.48952981829643,364.05179,81.427222,185.623853,96.228251,-1e-06,13.626924514770508
171,62.85464137047529,364.439407,81.675837,185.44806,96.558456,-1e-06,13.609230041503906
172,63.221481492742896,364.180583,81.778249,185.739705,95.917385,-1e-06,13.576576232910156
173,63.587329246103764,365.09964,81.34596,186.286076,96.500206,-1e-06,13.605730056762695
174,63.95449531637132,364.191413,81.84938,185.42319,96.032457,-1e-06,13.556666374206543
175,64.32040056213737,365.229433,81.937512,186.265445,96.246091,-1e-06,13.608322143554688
176,64.68846337683499,363.753455,81.421062,185.501671,96.061207,-1e-06,13.634624481201172
177,65.0536974016577,364.544149,81.726308,185.559241,96.518576,-1e-06,13.618451118469238
178,65.42055571451783,363.878677,81.656397,185.585663,95.884814,-1e-06,13.601329803466797
179,65.78564483486116,364.391558,81.256529,185.698185,96.68504,-1e-06,13.624616622924805
180,66.15284828282893,364.329035,81.511534,185.536591,96.271761,-1e-06,13.639028549194336
181,66.51814886927605,364.614381,81.768669,185.722915,96.330203,-1e-06,13.644813537597656
182,66.88777771405876,363.733784,81.420382,185.510431,96.051537,-1e-06,13.609214782714844
183,67.25246964581311,363.981249,81.522525,185.630623,96.070427,-1e-06,13.631345748901367
184,67.61915515735745,363.669163,81.768948,185.564752,95.579559,-1e-06,13.609552383422852
185,67.98360082507133,363.766865,81.3181,185.658434,96.048487,-1e-06,13.580421447753906
186,68.35022086463869,363.708954,81.554765,185.460819,95.954226,-1e-06,13.659737586975098
187,68.71623710170388,365.308565,81.754139,185.710244,96.840553,-1e-06,13.667078018188477
188,69.08749062754214,363.833457,81.466232,185.306437,96.307762,-1e-06,13.598320960998535
189,69.45252412743866,364.312595,81.602826,185.501951,96.427154,-1e-06,13.623869895935059
190,69.81896303221583,363.640933,81.628166,185.355268,95.899874,-1e-06,13.663848876953125
191,70.18368663452566,364.03155,81.228249,185.784386,96.255631,-1e-06,13.637500762939453
192,70.5503931157291,363.908768,81.491194,185.343958,96.312712,-1e-06,13.602570533752441
193,70.91470406204462,363.621233,81.696068,185.357898,95.823943,-1e-06,13.67584228515625
194,71.28652217797935,363.911957,81.495243,185.418079,96.241621,-1e-06,13.62076187133789
195,71.65135401301086,364.154432,81.509604,185.612803,96.250371,-1e-06,13.679574966430664
196,72.01805690303445,363.750565,81.705248,185.347258,95.916685,-1e-06,13.658653259277344
197,72.38264104537666,363.925208,81.247149,185.575601,96.353004,-1e-06,13.638727188110352
198,72.74906500987709,363.543571,81.600855,185.304737,95.893144,-1e-06,13.64364242553711
199,73.11419565044343,364.415378,81.812099,185.816317,96.038787,-1e-06,13.708629608154297
200,73.48487550579011,362.849378,81.436703,185.144354,95.522977,-1e-06,13.735020637512207
201,73.84913565032184,363.507761,81.497504,185.201155,95.993046,-1e-06,13.735133171081543
202,74.2158920224756,363.990529,81.85907,185.565232,95.794183,-1e-06,13.710439682006836
203,74.5803844705224,363.807716,81.582495,185.520301,95.948496,-1e-06,13.700264930725098
204,74.94673185423017,363.47867,81.412152,185.245226,96.053368,-1e-06,13.645329475402832
205,75.3114111982286,363.995159,81.683457,185.263166,96.299151,-1e-06,13.673054695129395
206,75.67778244242072,363.499961,81.662757,185.375278,95.709561,-1e-06,13.714988708496094
207,76.04269407875836,364.234065,81.327,185.880718,96.281462,-1e-06,13.616257667541504
208,76.40903287194669,363.463169,81.565175,185.401929,95.72237,-1e-06,13.675968170166016
209,76.7737163938582,363.99379,81.690697,185.389059,96.16186,-1e-06,13.685467720031738
210,77.14462353289127,363.741984,81.539304,185.244196,96.20029,-1e-06,13.674139022827148
211,77.50949423015118,364.172673,81.483374,185.49807,96.416234,-1e-06,13.702588081359863
212,77.87644581496716,364.158092,81.683927,185.500801,96.21054,-1e-06,13.771441459655762
213,78.24056570790708,363.44231,81.249829,185.45301,95.979257,-1e-06,13.698206901550293
214,78.6067589186132,363.315117,81.480263,185.379068,95.695021,-1e-06,13.709176063537598
215,78.97161336429417,364.167023,81.601976,185.668403,96.148149,-1e-06,13.708820343017578
216,79.33821240253747,363.763515,81.369582,185.603463,96.018657,-1e-06,13.633975982666016
217,79.70278772339225,363.853507,81.517623,185.46918,96.103519,-1e-06,13.718236923217773
218,80.06902580522001,363.224535,81.665617,184.786137,96.008357,-1e-06,13.762054443359375
219,80.43417373485863,364.443828,81.702097,185.817257,96.17316,-1e-06,13.728622436523438
220,80.80315119959414,363.222154,81.376351,185.207775,95.877364,-1e-06,13.802216529846191
221,81.16774554923177,363.900708,81.570834,185.303937,96.247391,-1e-06,13.63965129852295
222,81.53425937704742,363.773835,81.806829,185.223096,96.001146,-1e-06,13.735737800598145
223,81.89879509620368,363.850297,81.238039,185.50809,96.356093,-1e-06,13.734060287475586
224,82.26511934958398,363.456039,81.459103,185.095214,96.139329,-1e-06,13.716455459594727
225,82.62925787083805,363.453489,81.517684,185.198625,95.979865,-1e-06,13.719281196594238
226,82.99561351723969,363.433359,81.404932,185.121443,96.16069,-1e-06,13.702672004699707
227,83.36076833866537,364.469299,81.434672,185.520441,96.746801,-1e-06,13.68918228149414
228,83.7271521911025,363.569771,81.647216,185.121324,96.019457,-1e-06,13.742436408996582
229,84.09162394143641,363.805096,81.716137,185.096073,96.240551,-1e-06,13.703951835632324
230,84.46202362142503,362.994021,81.465993,184.991841,95.761252,-1e-06,13.767555236816406
231,84.82757478021085,364.875366,81.493773,185.583643,97.003685,-1e-06,13.70861530303955
232,85.1944137122482,363.849027,81.889231,185.201945,96.001447,-1e-06,13.784754753112793
233,85.55852118507028,363.387288,81.261609,185.188775,96.120039,-1e-06,13.785764694213867
234,85.92418353445828,362.896459,81.594445,184.989301,95.519217,-1e-06,13.757031440734863
235,86.28909632191062,364.234094,81.511424,185.353858,96.596308,-1e-06,13.807306289672852
236,86.6554950568825,363.564062,81.575936,185.388089,95.815933,-1e-06,13.675527572631836
237,87.01982201263309,363.625913,81.250268,185.167694,96.436245,-1e-06,13.736665725708008
238,87.38624376803637,363.541641,81.551405,185.172185,96.065628,-1e-06,13.686375617980957
239,87.75184431858361,364.800425,81.712528,185.915968,96.413054,-1e-06,13.746600151062012
240,88.12154734507203,362.986801,81.346931,185.067842,95.810914,-1e-06,13.697221755981445
241,88.48587607033551,363.618502,81.643486,185.058733,96.124699,-1e-06,13.747042655944824
242,88.85247778892517,363.694884,81.762538,184.963621,96.19558,-1e-06,13.77469539642334
243,89.21723708324134,364.077271,81.28773,185.307667,96.74116,-1e-06,13.781049728393555
244,89.58370899781585,363.603332,81.634316,185.158964,96.043537,-1e-06,13.673129081726074
245,89.94845017232001,364.065041,81.669137,185.313597,96.310303,-1e-06,13.782279014587402
246,90.3144824616611,363.323246,81.478123,185.270316,95.815444,-1e-06,13.716222763061523
247,90.68002196960151,364.843576,81.344321,185.425339,97.148998,-1e-06,13.73286247253418
248,91.04681090079248,363.673733,81.885781,184.92085,95.985086,-1e-06,13.696928977966309
249,91.4116859678179,364.178254,81.850771,185.307867,96.259621,-1e-06,13.73608684539795
250,91.7800357080996,363.422739,81.388622,184.93199,96.324543,-1e-06,13.795784950256348
251,92.14464990980923,363.876007,81.535114,185.255016,96.296181,-1e-06,13.840359687805176
252,92.51061654649675,362.763167,81.716848,184.792147,95.490757,-1e-06,13.778542518615723
253,92.87488003261387,363.570771,81.391541,185.147924,96.268501,-1e-06,13.776082038879395
254,93.24093080870807,363.168163,81.399082,184.991301,96.023586,-1e-06,13.80212116241455
255,93.60535679757595,363.730165,81.658786,185.133774,96.18014,-1e-06,13.792990684509277
256,93.97199904732406,363.756646,81.656836,185.000891,96.318912,-1e-06,13.785907745361328
257,94.33694869466126,364.273174,81.165087,185.950519,96.376213,-1e-06,13.766862869262695
258,94.70300176180899,363.172174,81.551785,184.91946,95.918125,-1e-06,13.872164726257324
259,95.06802286021411,364.327005,81.659076,185.336838,96.566197,-1e-06,13.706716537475586
260,95.4385489244014,363.179594,81.355311,184.863458,96.199231,-1e-06,13.785032272338867
261,95.80204066447914,362.789277,81.480653,184.759867,95.774322,-1e-06,13.717267036437988
262,96.16856001131237,363.593002,81.752629,185.233006,95.817063,-1e-06,13.739472389221191
263,96.53310685046017,363.858246,81.571395,185.240575,96.272311,-1e-06,13.72795581817627
264,96.89891713485122,362.96999,81.301879,184.810078,96.082308,-1e-06,13.745305061340332
265,97.26320707984269,363.597773,81.608125,184.968661,96.270502,-1e-06,13.776329040527344
266,97.63116429373622,365.006878,81.769159,185.880367,96.544196,-1e-06,13.76744556427002
267,97.99541679769754,363.516031,81.324901,185.254306,96.17974,-1e-06,13.800636291503906
268,98.36101747862995,362.758926,81.444473,184.723687,95.835893,-1e-06,13.87537956237793
269,98.72584487311542,364.061871,81.712078,185.173775,96.375414,-1e-06,13.780952453613281
270,99.0966218803078,363.008891,81.404292,185.027412,95.808763,-1e-06,13.789020538330078
271,99.46100095659494,363.701884,81.581755,185.175305,96.19289,-1e-06,13.794689178466797
272,99.82738817110658,363.533592,81.932322,185.115464,95.727732,-1e-06,13.714906692504883
273,100.1913702506572,363.275946,81.398972,185.114694,96.000887,-1e-06,13.750689506530762
274,100.55820551328361,363.367488,81.36194,185.148724,96.091337,-1e-06,13.802000999450684
275,100.92323960363865,364.349476,81.643366,185.503861,96.428844,-1e-06,13.785396575927734
276,101.28945195302367,363.331857,81.737768,184.864469,95.956686,-1e-06,13.787588119506836
277,101.65338401310146,363.252776,81.212759,185.365749,95.906474,-1e-06,13.82231330871582
278,102.01910015381873,362.866459,81.422622,184.851129,95.824243,-1e-06,13.849931716918945
279,102.38405823148787,364.225204,81.497684,185.404349,96.571427,-1e-06,13.771753311157227
280,102.75007171928883,363.175624,81.367181,184.824698,96.232461,-1e-06,13.812564849853516
281,103.11418872140348,363.433339,81.183887,185.104983,96.348354,-1e-06,13.78880500793457
282,103.47990362346172,362.92341,81.435573,184.868979,95.861765,-1e-06,13.816808700561523
283,103.84454566426575,363.954158,81.676657,185.41454,96.087088,-1e-06,13.840423583984375
284,104.21502890624106,362.700285,81.422412,184.719076,95.795823,-1e-06,13.803936958312988
285,104.57881138287485,363.113184,81.494114,184.900699,95.970686,-1e-06,13.75236701965332
286,104.94413571618497,362.472411,81.630037,184.690866,95.391405,-1e-06,13.862823486328125
287,105.3086929563433,363.833676,81.653576,185.296007,96.100418,-1e-06,13.748078346252441
288,105.67536768689752,362.833477,81.383491,184.91919,95.777742,-1e-06,13.757088661193848
289,106.03949022851884,363.436559,81.464493,185.030982,96.19443,-1e-06,13.823065757751465
290,106.40614532865584,363.748405,81.84861,184.97179,96.161279,-1e-06,13.725813865661621
291,106.77102324552834,364.194994,81.425603,185.221815,96.771141,-1e-06,13.846744537353516
292,107.13698274083436,363.173024,81.407882,184.802817,96.19194,-1e-06,13.849796295166016
293,107.50102377124131,363.365788,81.553575,184.991241,96.067178,-1e-06,13.822219848632812
294,107.86688223481178,363.032871,81.578655,184.94153,95.762982,-1e-06,13.784655570983887
295,108.23080743290484,363.246095,81.371942,184.9355,96.17916,-1e-06,13.877426147460938
296,108.59701533615589,363.363348,81.527194,185.017092,96.056568,-1e-06,13.843745231628418
297,108.96098586544394,363.288336,81.576705,184.997551,95.965396,-1e-06,13.884208679199219
298,109.32633659988642,362.535252,81.420821,184.563553,95.787093,-1e-06,13.836665153503418
299,109.69050116278231,363.452779,81.268609,185.125494,96.331523,-1e-06,13.789179801940918
300,110.05678223632276,363.391058,81.478103,185.033892,96.096899,-1e-06,13.798150062561035
301,110.42100089788437,363.50688,81.576405,184.891418,96.277632,-1e-06,13.821772575378418
302,110.78619628027081,362.38637,81.395902,184.558403,95.68298,-1e-06,13.831000328063965
303,111.15024911239743,363.355758,81.27254,185.176035,96.15741,-1e-06,13.780571937561035
304,111.51686895079911,363.769085,81.379182,185.264006,96.325722,-1e-06,13.798718452453613
305,111.88092301227152,363.326037,81.768199,184.732506,96.069178,-1e-06,13.875182151794434
306,112.24656701087952,362.477721,81.31378,184.666895,95.731422,-1e-06,13.883231163024902
307,112.61077434569597,363.53244,81.31408,185.099643,96.355493,-1e-06,13.847707748413086
308,112.97674663178623,363.110703,81.395952,184.831548,96.124328,-1e-06,13.904473304748535
309,113.34066219069064,363.149964,81.609506,184.784737,95.953436,-1e-06,13.82848834991455
310,113.70616906695068,362.832897,81.388432,184.871319,95.815093,-1e-06,13.787200927734375
311,114.07048175297678,363.613123,81.328271,185.310707,96.1864,-1e-06,13.87454605102539
312,114.43643776886165,363.110253,81.559884,184.713426,96.069538,-1e-06,13.8705472946167
313,114.80171684361994,364.590821,81.671306,185.895898,96.259762,-1e-06,13.81641674041748
314,115.17257373221219,363.058933,81.503943,184.861819,95.916945,-1e-06,13.869853019714355
315,115.53700288012624,363.736364,81.469133,184.94372,96.577217,-1e-06,13.897194862365723
