step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
180,44.53797956556082,245.382043,87.0,11391.25,32760.0,175.779,125344.0,3.481777777777778e-05,0.0013927111111111112,0.0021586172222222227,0.0863446888888889,,,,,,,,,,
183,45.27662158757448,244.858274,79.0,11391.25,32760.0,176.902,125608.0,3.489111111111111e-05,0.0013956444444444445,0.002193508333333334,0.08774033333333334,,,,,,,,,,
186,46.01657058298588,244.766593,86.0,11391.25,32760.0,174.322,137952.0,3.832e-05,0.0015328,0.002231828333333334,0.08927313333333334,,,,,,,,,,
189,46.75714102573693,245.79053,82.0,11391.25,32760.0,176.269,121386.0,3.371833333333333e-05,0.0013487333333333333,0.0022655466666666674,0.09062186666666668,,,,,,,,,,
192,47.49615372531116,245.277391,84.0,11391.25,32760.0,172.915,140399.0,3.899972222222222e-05,0.001559988888888889,0.0023045463888888896,0.09218185555555557,,,,,,,,,,
195,48.23744758218527,244.881684,88.0,11391.25,32760.0,174.03,124202.0,3.450055555555556e-05,0.0013800222222222222,0.002339046944444445,0.09356187777777779,,,,,,,,,,
198,48.97650806978345,244.817033,79.0,11391.25,32760.0,175.493,124709.0,3.464138888888889e-05,0.0013856555555555555,0.0023736883333333337,0.09494753333333335,,,,,,,,,,
201,49.71597829461098,245.682908,89.0,11391.25,32760.0,173.285,137317.0,3.8143611111111114e-05,0.0015257444444444447,0.0024118319444444447,0.0964732777777778,,,,,,,,,,
204,50.45496501214802,245.081318,83.0,11391.25,32760.0,175.906,121455.0,3.37375e-05,0.0013495,0.0024455694444444447,0.0978227777777778,,,,,,,,,,
207,51.195317862555385,245.178159,80.0,11391.25,32760.0,172.863,140480.0,3.9022222222222225e-05,0.001560888888888889,0.0024845916666666667,0.09938366666666669,,,,,,,,,,
210,51.93598369881511,244.929685,87.0,11391.25,32760.0,175.61,125205.0,3.477916666666667e-05,0.0013911666666666666,0.0025193708333333333,0.10077483333333336,,,,,,,,,,
213,52.6768588591367,245.724189,79.0,11391.25,32760.0,176.8,125945.0,3.498472222222222e-05,0.0013993888888888888,0.0025543555555555555,0.10217422222222225,,,,,,,,,,
216,53.41393964365125,244.985126,86.0,11391.25,32760.0,174.786,138486.0,3.846833333333333e-05,0.0015387333333333332,0.002592823888888889,0.10371295555555558,,,,,,,,,,
219,54.1537653952837,245.153969,82.0,11391.25,32760.0,176.605,121588.0,3.377444444444444e-05,0.0013509777777777777,0.002626598333333333,0.10506393333333336,,,,,,,,,,
222,54.89363127760589,244.614379,83.0,11391.25,32760.0,173.189,140614.0,3.905944444444444e-05,0.0015623777777777777,0.0026656577777777776,0.10662631111111114,,,,,,,,,,
225,55.63597291149199,245.412033,88.0,11391.25,32760.0,175.338,125104.0,3.475111111111111e-05,0.0013900444444444444,0.0027004088888888888,0.10801635555555558,,,,,,,,,,
228,56.37280266173184,244.682741,79.0,11391.25,32760.0,176.973,125422.0,3.4839444444444446e-05,0.001393577777777778,0.002735248333333333,0.10940993333333336,,,,,,,,,,
231,57.11247484199703,245.058778,89.0,11391.25,32760.0,174.331,138274.0,3.840944444444445e-05,0.001536377777777778,0.0027736577777777776,0.11094631111111114,,,,,,,,,,
234,57.85429687798023,245.403644,83.0,11391.25,32760.0,176.205,121156.0,3.365444444444444e-05,0.0013461777777777778,0.002807312222222222,0.11229248888888892,,,,,,,,,,
237,58.593359015882015,245.661747,80.0,11391.25,32760.0,172.803,140627.0,3.906305555555555e-05,0.0015625222222222222,0.0028463752777777777,0.11385501111111114,,,,,,,,,,
240,59.331473767757416,244.66001,88.0,11391.25,32760.0,175.889,125546.0,3.487388888888889e-05,0.0013949555555555556,0.002881249166666667,0.11524996666666669,,,,,,,,,,
243,60.07297781854868,244.896255,79.0,11391.25,32760.0,176.845,125457.0,3.4849166666666665e-05,0.0013939666666666667,0.0029160983333333334,0.11664393333333335,,,,,,,,,,
246,60.81185078434646,244.938505,86.0,11391.25,32760.0,174.424,138110.0,3.836388888888889e-05,0.0015345555555555557,0.002954462222222222,0.1181784888888889,,,,,,,,,,
249,61.55201730132103,245.703508,82.0,11391.25,32760.0,176.45,121744.0,3.3817777777777775e-05,0.0013527111111111111,0.00298828,0.11953120000000002,,,,,,,,,,
252,62.2905161306262,245.259992,83.0,11391.25,32760.0,173.008,140439.0,3.9010833333333336e-05,0.0015604333333333336,0.003027290833333333,0.12109163333333335,,,,,,,,,,
255,63.03093417175114,244.800353,88.0,11391.25,32760.0,174.444,124651.0,3.462527777777778e-05,0.001385011111111111,0.003061916111111111,0.12247664444444446,,,,,,,,,,
258,63.77243900299072,245.617787,79.0,11391.25,32760.0,175.863,124652.0,3.4625555555555554e-05,0.001385022222222222,0.0030965416666666663,0.12386166666666669,,,,,,,,,,
261,64.51144056022167,245.84374,89.0,11391.25,32760.0,173.073,137336.0,3.814888888888889e-05,0.0015259555555555554,0.003134690555555555,0.12538762222222224,,,,,,,,,,
264,65.24951647222042,244.801573,83.0,11391.25,32760.0,176.458,122090.0,3.391388888888889e-05,0.0013565555555555557,0.0031686044444444437,0.1267441777777778,,,,,,,,,,
267,65.99010072648525,244.965725,80.0,11391.25,32760.0,173.109,140270.0,3.8963888888888886e-05,0.0015585555555555554,0.0032075683333333328,0.12830273333333336,,,,,,,,,,
270,66.73118189908564,244.872803,87.0,11391.25,32760.0,174.345,124435.0,3.4565277777777775e-05,0.001382611111111111,0.0032421336111111104,0.12968534444444446,,,,,,,,,,
273,67.47092664986849,245.7652,79.0,11391.25,32760.0,175.854,125019.0,3.47275e-05,0.0013891,0.0032768611111111106,0.13107444444444447,,,,,,,,,,
276,68.20816667750478,244.795493,86.0,11391.25,32760.0,173.909,137995.0,3.833194444444445e-05,0.001533277777777778,0.003315193055555555,0.13260772222222225,,,,,,,,,,
279,68.94936037249863,244.865825,82.0,11391.25,32760.0,176.191,121532.0,3.375888888888889e-05,0.0013503555555555557,0.003348951944444444,0.1339580777777778,,,,,,,,,,
282,69.68947439827025,244.479407,83.0,11391.25,32760.0,173.581,140884.0,3.9134444444444445e-05,0.0015653777777777777,0.0033880863888888883,0.13552345555555556,,,,,,,,,,
285,70.4286041893065,245.343802,88.0,11391.25,32760.0,175.774,125640.0,3.49e-05,0.001396,0.0034229863888888884,0.13691945555555557,,,,,,,,,,
288,71.16743712313473,245.143789,79.0,11391.25,32760.0,177.326,125320.0,3.481111111111111e-05,0.0013924444444444444,0.0034577974999999996,0.13831190000000002,,,,,,,,,,
291,71.90640478953719,244.912085,88.0,11391.25,32760.0,176.631,141043.0,3.9178611111111114e-05,0.0015671444444444445,0.003496976111111111,0.13987904444444446,,,,,,,,,,
294,72.64875599369407,244.921405,82.0,11391.25,32760.0,176.428,121442.0,3.373388888888889e-05,0.0013493555555555556,0.00353071,0.1412284,,,,,,,,,,
297,73.38781633414328,245.19194,80.0,11391.25,32760.0,173.297,141075.0,3.91875e-05,0.0015674999999999999,0.0035698975,0.1427959,,,,,,,,,,
300,74.12781510688365,245.446394,88.0,11391.25,32760.0,176.291,125647.0,3.490194444444445e-05,0.0013960777777777779,0.0036047994444444445,0.14419197777777779,,,,,,,,,,
303,74.86736775562167,244.384415,79.0,11391.25,32760.0,177.231,125647.0,3.490194444444445e-05,0.0013960777777777779,0.003639701388888889,0.14558805555555557,,,,,,,,,,
306,75.60742841102183,244.316114,86.0,11391.25,32760.0,174.767,138098.0,3.836055555555556e-05,0.0015344222222222223,0.0036780619444444444,0.1471224777777778,,,,,,,,,,
309,76.3474941663444,245.880891,82.0,11391.25,32760.0,176.304,121686.0,3.3801666666666665e-05,0.0013520666666666666,0.003711863611111111,0.14847454444444447,,,,,,,,,,
312,77.08625406958163,244.952765,83.0,11391.25,32760.0,173.383,140993.0,3.916472222222222e-05,0.0015665888888888888,0.003751028333333333,0.15004113333333335,,,,,,,,,,
315,77.82594252936542,244.727761,88.0,11391.25,32760.0,175.878,125600.0,3.488888888888889e-05,0.0013955555555555555,0.003785917222222222,0.15143668888888892,,,,,,,,,,
318,78.56569639965892,244.196512,79.0,11391.25,32760.0,177.083,125294.0,3.480388888888889e-05,0.0013921555555555557,0.003820721111111111,0.15282884444444447,,,,,,,,,,
321,79.30846699140966,246.520773,88.0,11391.25,32760.0,174.309,137662.0,3.823944444444445e-05,0.0015295777777777778,0.003858960555555556,0.15435842222222226,,,,,,,,,,
324,80.04496496729553,244.703612,83.0,11391.25,32760.0,176.424,121780.0,3.382777777777778e-05,0.0013531111111111111,0.0038927883333333335,0.15571153333333337,,,,,,,,,,
327,80.78402789495885,244.320784,80.0,11391.25,32760.0,173.311,140960.0,3.915555555555555e-05,0.001566222222222222,0.003931943888888889,0.1572777555555556,,,,,,,,,,
330,81.52490862458944,243.990449,87.0,11391.25,32760.0,176.158,125571.0,3.488083333333333e-05,0.0013952333333333332,0.003966824722222222,0.15867298888888892,,,,,,,,,,
333,82.26410465501249,244.67498,79.0,11391.25,32760.0,177.235,125372.0,3.482555555555556e-05,0.0013930222222222222,0.004001650277777777,0.16006601111111116,,,,,,,,,,
336,83.00249629281461,244.169252,85.0,11391.25,32760.0,174.603,138511.0,3.8475277777777776e-05,0.001539011111111111,0.004040125555555555,0.16160502222222226,,,,,,,,,,
339,83.74289853312075,244.477077,83.0,11391.25,32760.0,176.714,121909.0,3.3863611111111114e-05,0.0013545444444444446,0.004073989166666666,0.1629595666666667,,,,,,,,,,
342,84.48345670849085,243.699864,83.0,11391.25,32760.0,173.27,140601.0,3.905583333333333e-05,0.0015622333333333333,0.004113044999999999,0.16452180000000002,,,,,,,,,,
345,85.22360623627901,245.271501,88.0,11391.25,32760.0,176.036,125789.0,3.494138888888889e-05,0.0013976555555555556,0.004147986388888888,0.16591945555555557,,,,,,,,,,
348,85.96245590038598,244.300475,79.0,11391.25,32760.0,177.062,125094.0,3.4748333333333334e-05,0.0013899333333333335,0.004182734722222222,0.1673093888888889,,,,,,,,,,
351,86.70385249890387,245.335112,89.0,11391.25,32760.0,174.162,138072.0,3.835333333333333e-05,0.0015341333333333332,0.004221088055555555,0.16884352222222224,,,,,,,,,,
354,87.44197875075042,243.893158,83.0,11391.25,32760.0,176.844,122053.0,3.3903611111111114e-05,0.0013561444444444445,0.004254991666666667,0.1701996666666667,,,,,,,,,,
357,88.18285121023655,245.105868,80.0,11391.25,32760.0,173.563,140897.0,3.9138055555555555e-05,0.0015655222222222221,0.004294129722222222,0.17176518888888892,,,,,,,,,,
360,88.92190422862768,244.573589,88.0,11391.25,32760.0,175.723,125362.0,3.482277777777778e-05,0.0013929111111111111,0.004328952499999999,0.17315810000000004,,,,,,,,,,
363,89.66251906380057,244.491767,79.0,11391.25,32760.0,176.907,125338.0,3.481611111111111e-05,0.0013926444444444443,0.00436376861111111,0.1745507444444445,,,,,,,,,,
366,90.40133840031922,243.865047,86.0,11391.25,32760.0,174.631,138274.0,3.840944444444445e-05,0.001536377777777778,0.004402178055555555,0.17608712222222225,,,,,,,,,,
369,91.14188783429563,245.009137,82.0,11391.25,32760.0,176.789,122001.0,3.388916666666667e-05,0.0013555666666666666,0.004436067222222222,0.17744268888888892,,,,,,,,,,
372,91.87957374751568,244.111901,83.0,11391.25,32760.0,174.043,141550.0,3.9319444444444444e-05,0.0015727777777777778,0.004475386666666666,0.1790154666666667,,,,,,,,,,
375,92.61978602595627,244.07797,88.0,11391.25,32760.0,176.103,125826.0,3.4951666666666666e-05,0.0013980666666666666,0.004510338333333332,0.18041353333333338,,,,,,,,,,
378,93.36081716790795,244.03997,79.0,11391.25,32760.0,177.157,125165.0,3.4768055555555554e-05,0.0013907222222222222,0.004545106388888888,0.1818042555555556,,,,,,,,,,
381,94.09996935911477,244.942796,88.0,11391.25,32760.0,174.748,138846.0,3.8568333333333335e-05,0.0015427333333333333,0.0045836747222222215,0.18334698888888892,,,,,,,,,,
384,94.8387649320066,244.210592,84.0,11391.25,32760.0,177.229,122589.0,3.40525e-05,0.0013621,0.004617727222222222,0.18470908888888893,,,,,,,,,,
387,95.57934001646936,244.170602,80.0,11391.25,32760.0,174.108,141275.0,3.9243055555555555e-05,0.0015697222222222221,0.004656970277777777,0.18627881111111114,,,,,,,,,,
390,96.32007234357297,243.850666,87.0,11391.25,32760.0,176.193,125707.0,3.491861111111111e-05,0.0013967444444444445,0.004691888888888889,0.18767555555555557,,,,,,,,,,
393,97.05952459014952,245.047637,79.0,11391.25,32760.0,177.406,125367.0,3.4824166666666664e-05,0.0013929666666666666,0.004726713055555555,0.18906852222222223,,,,,,,,,,
396,97.79788025468588,244.357745,85.0,11391.25,32760.0,174.862,138843.0,3.85675e-05,0.0015427,0.004765280555555556,0.19061122222222224,,,,,,,,,,
399,98.53845109045506,244.04493,83.0,11391.25,32760.0,176.899,121943.0,3.387305555555556e-05,0.0013549222222222223,0.004799153611111111,0.19196614444444446,,,,,,,,,,
402,99.27767431177199,243.586702,83.0,11391.25,32760.0,173.965,141345.0,3.92625e-05,0.0015704999999999998,0.004838416111111111,0.19353664444444446,,,,,,,,,,
405,100.01973693072796,245.601347,88.0,11391.25,32760.0,176.048,125783.0,3.4939722222222225e-05,0.001397588888888889,0.004873355833333333,0.19493423333333335,,,,,,,,,,
408,100.75708214007318,243.895598,79.0,11391.25,32760.0,177.375,125151.0,3.476416666666667e-05,0.0013905666666666667,0.00490812,0.19632480000000002,,,,,,,,,,
411,101.49718893691897,244.152592,89.0,11391.25,32760.0,174.372,138374.0,3.843722222222222e-05,0.001537488888888889,0.004946557222222222,0.1978622888888889,,,,,,,,,,
414,102.23792092502117,243.784746,83.0,11391.25,32760.0,176.714,121790.0,3.383055555555556e-05,0.0013532222222222222,0.004980387777777778,0.19921551111111113,,,,,,,,,,
417,102.97702802345157,244.782762,79.0,11391.25,32760.0,173.657,141363.0,3.92675e-05,0.0015707000000000002,0.005019655277777778,0.20078621111111114,,,,,,,,,,
420,103.71693994663656,244.101121,88.0,11391.25,32760.0,175.83,125464.0,3.485111111111111e-05,0.0013940444444444445,0.005054506388888889,0.20218025555555558,,,,,,,,,,
423,104.45668846741319,244.0775,79.0,11391.25,32760.0,177.239,125307.0,3.48075e-05,0.0013923,0.005089313888888889,0.2035725555555556,,,,,,,,,,
426,105.19666518084705,243.771195,86.0,11391.25,32760.0,174.526,138203.0,3.838972222222222e-05,0.0015355888888888888,0.005127703611111111,0.20510814444444447,,,,,,,,,,
429,105.93731003627181,244.987566,82.0,11391.25,32760.0,176.62,121902.0,3.386166666666667e-05,0.0013544666666666667,0.005161565277777778,0.20646261111111114,,,,,,,,,,
432,106.67497206106782,243.966409,83.0,11391.25,32760.0,173.869,141461.0,3.929472222222222e-05,0.0015717888888888889,0.005200860000000001,0.20803440000000004,,,,,,,,,,
435,107.41578541882336,244.456217,88.0,11391.25,32760.0,175.817,125619.0,3.489416666666667e-05,0.0013957666666666669,0.005235754166666667,0.2094301666666667,,,,,,,,,,
438,108.15561491250992,244.071,79.0,11391.25,32760.0,177.056,124998.0,3.472166666666667e-05,0.0013888666666666669,0.005270475833333334,0.21081903333333335,,,,,,,,,,
441,108.89662012271583,245.558496,88.0,11391.25,32760.0,174.284,138243.0,3.8400833333333333e-05,0.0015360333333333334,0.005308876666666667,0.21235506666666668,,,,,,,,,,
444,109.63447436131537,244.02754,83.0,11391.25,32760.0,177.047,122472.0,3.402e-05,0.0013608000000000001,0.005342896666666667,0.21371586666666667,,,,,,,,,,
447,110.37594350241125,245.480425,80.0,11391.25,32760.0,174.053,141233.0,3.923138888888889e-05,0.0015692555555555556,0.005382128055555556,0.21528512222222224,,,,,,,,,,
450,111.11651180498302,243.919368,87.0,11391.25,32760.0,175.648,125216.0,3.4782222222222225e-05,0.001391288888888889,0.005416910277777778,0.21667641111111113,,,,,,,,,,
453,111.85545127093792,245.089497,79.0,11391.25,32760.0,177.084,125486.0,3.485722222222222e-05,0.0013942888888888887,0.0054517675,0.21807070000000003,,,,,,,,,,
456,112.59309589490294,244.031339,85.0,11391.25,32760.0,174.834,138729.0,3.853583333333333e-05,0.0015414333333333332,0.005490303333333333,0.21961213333333338,,,,,,,,,,
459,113.33321539312601,243.718355,83.0,11391.25,32760.0,177.069,122194.0,3.394277777777778e-05,0.0013577111111111111,0.005524246111111111,0.22096984444444448,,,,,,,,,,
462,114.07401146180928,243.839826,83.0,11391.25,32760.0,173.743,140935.0,3.914861111111111e-05,0.0015659444444444445,0.005563394722222222,0.22253578888888892,,,,,,,,,,
465,114.81294724717736,244.6529,88.0,11391.25,32760.0,176.052,125901.0,3.49725e-05,0.0013988999999999998,0.005598367222222222,0.22393468888888893,,,,,,,,,,
