step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
102,25.295062316581607,245.363273,88.0,11391.25,32760.0,175.128,125152.0,3.4764444444444444e-05,0.0013905777777777778,0.0012224963888888888,0.048899855555555545,,,,,,,,,,
105,26.035172883421183,245.764249,79.0,11391.25,32760.0,176.239,125327.0,3.481305555555556e-05,0.0013925222222222224,0.0012573094444444442,0.050292377777777765,,,,,,,,,,
108,26.773889414966106,245.201189,89.0,11391.25,32760.0,174.004,137877.0,3.829916666666667e-05,0.0015319666666666668,0.001295608611111111,0.051824344444444434,,,,,,,,,,
111,27.515797602012753,245.529005,82.0,11391.25,32760.0,176.065,120615.0,3.350416666666666e-05,0.0013401666666666666,0.0013291127777777776,0.053164511111111104,,,,,,,,,,
114,28.254315482452512,245.319402,81.0,11391.25,32760.0,172.512,139708.0,3.880777777777778e-05,0.0015523111111111112,0.0013679205555555555,0.05471682222222222,,,,,,,,,,
117,28.995216781273484,245.948553,87.0,11391.25,32760.0,173.788,124090.0,3.446944444444444e-05,0.0013787777777777776,0.0014023899999999999,0.056095599999999995,,,,,,,,,,
120,29.733621519058943,245.353052,79.0,11391.25,32760.0,175.124,124421.0,3.456138888888889e-05,0.0013824555555555554,0.0014369513888888889,0.05747805555555555,,,,,,,,,,
123,30.474859304726124,246.121226,86.0,11391.25,32760.0,172.861,136884.0,3.802333333333333e-05,0.0015209333333333333,0.0014749747222222221,0.05899898888888889,,,,,,,,,,
126,31.21353946812451,245.227181,82.0,11391.25,32760.0,176.069,121247.0,3.367972222222222e-05,0.0013471888888888887,0.0015086544444444443,0.060346177777777774,,,,,,,,,,
129,31.953334469348192,246.221137,84.0,11391.25,32760.0,172.817,140353.0,3.898694444444445e-05,0.0015594777777777778,0.0015476413888888887,0.06190565555555555,,,,,,,,,,
132,32.69273348338902,245.692488,88.0,11391.25,32760.0,174.305,124528.0,3.459111111111111e-05,0.0013836444444444444,0.0015822324999999998,0.06328929999999999,,,,,,,,,,
135,33.432381549850106,245.505515,79.0,11391.25,32760.0,175.642,124977.0,3.471583333333333e-05,0.0013886333333333332,0.0016169483333333332,0.06467793333333333,,,,,,,,,,
138,34.172742491588,244.962226,89.0,11391.25,32760.0,173.259,136957.0,3.804361111111111e-05,0.0015217444444444446,0.0016549919444444443,0.06619967777777777,,,,,,,,,,
141,34.912369349971414,246.326149,83.0,11391.25,32760.0,176.356,121813.0,3.3836944444444444e-05,0.0013534777777777778,0.0016888288888888888,0.06755315555555555,,,,,,,,,,
144,35.65087465941906,245.698598,80.0,11391.25,32760.0,173.684,141133.0,3.9203611111111114e-05,0.0015681444444444446,0.0017280325,0.0691213,,,,,,,,,,
147,36.391481874510646,245.119459,87.0,11391.25,32760.0,175.495,125239.0,3.478861111111111e-05,0.0013915444444444443,0.0017628211111111111,0.07051284444444444,,,,,,,,,,
150,37.13075598701835,244.814253,79.0,11391.25,32760.0,176.883,125694.0,3.4915e-05,0.0013966,0.001797736111111111,0.07190944444444444,,,,,,,,,,
153,37.871321979910135,245.996944,86.0,11391.25,32760.0,174.305,138186.0,3.8385e-05,0.0015354,0.001836121111111111,0.07344484444444445,,,,,,,,,,
156,38.60898043401539,244.744862,82.0,11391.25,32760.0,176.848,121931.0,3.386972222222222e-05,0.001354788888888889,0.0018699908333333333,0.07479963333333334,,,,,,,,,,
159,39.35130845941603,246.061725,84.0,11391.25,32760.0,172.995,140294.0,3.8970555555555554e-05,0.001558822222222222,0.0019089613888888888,0.07635845555555557,,,,,,,,,,
162,40.09125477448106,245.204339,88.0,11391.25,32760.0,174.469,124557.0,3.4599166666666666e-05,0.0013839666666666667,0.0019435605555555555,0.07774242222222223,,,,,,,,,,
165,40.831864189356565,246.015803,79.0,11391.25,32760.0,175.765,125150.0,3.476388888888889e-05,0.0013905555555555557,0.0019783244444444444,0.0791329777777778,,,,,,,,,,
168,41.569863859564066,245.455854,89.0,11391.25,32760.0,173.264,137148.0,3.8096666666666664e-05,0.0015238666666666666,0.002016421111111111,0.08065684444444446,,,,,,,,,,
171,42.31020649895072,245.319312,83.0,11391.25,32760.0,175.98,121165.0,3.365694444444444e-05,0.0013462777777777776,0.0020500780555555557,0.08200312222222224,,,,,,,,,,
174,43.048449674621224,244.66525,81.0,11391.25,32760.0,173.417,140849.0,3.912472222222222e-05,0.0015649888888888887,0.002089202777777778,0.08356811111111112,,,,,,,,,,
177,43.789729960262775,246.225868,88.0,11391.25,32760.0,175.738,125449.0,3.484694444444444e-05,0.0013938777777777777,0.0021240497222222224,0.0849619888888889,,,,,,,,,,
180,44.52758840844035,245.044687,79.0,11391.25,32760.0,176.967,125505.0,3.48625e-05,0.0013945,0.002158912222222222,0.08635648888888889,,,,,,,,,,
183,45.26844207756221,245.276021,86.0,11391.25,32760.0,174.126,137905.0,3.8306944444444446e-05,0.0015322777777777778,0.002197219166666667,0.08788876666666666,,,,,,,,,,
186,46.006750512868166,244.371756,82.0,11391.25,32760.0,176.727,121800.0,3.3833333333333334e-05,0.0013533333333333333,0.0022310525,0.08924209999999999,,,,,,,,,,
189,46.74784095585346,245.688619,84.0,11391.25,32760.0,173.052,140430.0,3.900833333333333e-05,0.0015603333333333333,0.0022700608333333333,0.09080243333333332,,,,,,,,,,
192,47.48732200264931,245.546396,88.0,11391.25,32760.0,174.611,124821.0,3.46725e-05,0.0013869,0.0023047333333333334,0.09218933333333332,,,,,,,,,,
195,48.227531591430306,245.134148,79.0,11391.25,32760.0,175.708,124904.0,3.469555555555556e-05,0.0013878222222222223,0.002339428888888889,0.09357715555555554,,,,,,,,,,
198,48.96763622760773,245.070477,89.0,11391.25,32760.0,173.258,136947.0,3.804083333333333e-05,0.0015216333333333333,0.0023774697222222222,0.09509878888888887,,,,,,,,,,
201,49.7060739453882,245.515415,83.0,11391.25,32760.0,176.556,122260.0,3.396111111111111e-05,0.0013584444444444445,0.0024114308333333333,0.09645723333333331,,,,,,,,,,
204,50.44550530053675,245.553926,80.0,11391.25,32760.0,174.045,141321.0,3.925583333333333e-05,0.0015702333333333332,0.002450686666666667,0.09802746666666665,,,,,,,,,,
207,51.186339378356934,245.110538,87.0,11391.25,32760.0,175.664,125201.0,3.4778055555555556e-05,0.0013911222222222222,0.0024854647222222223,0.09941858888888887,,,,,,,,,,
210,51.92657810635865,244.442976,79.0,11391.25,32760.0,176.784,125546.0,3.487388888888889e-05,0.0013949555555555556,0.0025203386111111114,0.10081354444444442,,,,,,,,,,
213,52.66519722901285,245.485245,85.0,11391.25,32760.0,174.775,138800.0,3.855555555555556e-05,0.0015422222222222224,0.002558894166666667,0.10235576666666664,,,,,,,,,,
216,53.40537500753999,244.838713,82.0,11391.25,32760.0,176.981,121714.0,3.3809444444444444e-05,0.0013523777777777778,0.0025927036111111114,0.10370814444444441,,,,,,,,,,
219,54.145105777308345,245.604066,84.0,11391.25,32760.0,173.14,140642.0,3.906722222222222e-05,0.001562688888888889,0.0026317708333333336,0.1052708333333333,,,,,,,,,,
222,54.88592311553657,244.796163,88.0,11391.25,32760.0,174.468,124657.0,3.462694444444445e-05,0.001385077777777778,0.002666397777777778,0.10665591111111107,,,,,,,,,,
225,55.62402185611427,245.969573,79.0,11391.25,32760.0,177.8,126187.0,3.5051944444444445e-05,0.0014020777777777778,0.0027014497222222224,0.10805798888888885,,,,,,,,,,
228,56.36377065628767,245.175059,89.0,11391.25,32760.0,173.504,137542.0,3.820611111111111e-05,0.0015282444444444444,0.0027396558333333335,0.10958623333333328,,,,,,,,,,
231,57.10339102521539,245.22263,83.0,11391.25,32760.0,176.534,121921.0,3.386694444444444e-05,0.0013546777777777776,0.002773522777777778,0.11094091111111105,,,,,,,,,,
234,57.84316822513938,244.271474,81.0,11391.25,32760.0,172.965,140285.0,3.8968055555555555e-05,0.0015587222222222222,0.0028124908333333337,0.11249963333333328,,,,,,,,,,
237,58.58439979143441,245.723229,88.0,11391.25,32760.0,175.468,125258.0,3.479388888888889e-05,0.0013917555555555557,0.0028472847222222224,0.11389138888888883,,,,,,,,,,
240,59.32223095931113,244.615839,79.0,11391.25,32760.0,177.12,125484.0,3.485666666666667e-05,0.0013942666666666667,0.002882141388888889,0.1152856555555555,,,,,,,,,,
243,60.06224287301302,244.624569,86.0,11391.25,32760.0,174.285,138191.0,3.838638888888889e-05,0.0015354555555555554,0.002920527777777778,0.11682111111111106,,,,,,,,,,
246,60.80440270528197,244.391446,82.0,11391.25,32760.0,176.59,121202.0,3.366722222222222e-05,0.0013466888888888887,0.002954195,0.11816779999999995,,,,,,,,,,
249,61.542831202968955,245.567826,84.0,11391.25,32760.0,173.154,140651.0,3.906972222222222e-05,0.0015627888888888888,0.0029932647222222224,0.11973058888888884,,,,,,,,,,
252,62.2812121398747,244.894114,88.0,11391.25,32760.0,174.693,124964.0,3.471222222222222e-05,0.001388488888888889,0.0030279769444444445,0.12111907777777772,,,,,,,,,,
255,63.021718233823776,244.612689,79.0,11391.25,32760.0,175.799,124675.0,3.4631944444444445e-05,0.0013852777777777778,0.003062608888888889,0.1225043555555555,,,,,,,,,,
258,63.76180017925799,244.289685,89.0,11391.25,32760.0,173.421,137125.0,3.809027777777778e-05,0.0015236111111111112,0.0031006991666666667,0.12402796666666661,,,,,,,,,,
261,64.50212490931153,246.057164,83.0,11391.25,32760.0,176.21,121854.0,3.384833333333333e-05,0.0013539333333333332,0.0031345475000000003,0.12538189999999994,,,,,,,,,,
264,65.23965624161065,244.549058,80.0,11391.25,32760.0,173.242,140841.0,3.91225e-05,0.0015649,0.0031736700000000004,0.12694679999999994,,,,,,,,,,
267,65.98141106590629,244.796873,87.0,11391.25,32760.0,175.62,125152.0,3.4764444444444444e-05,0.0013905777777777778,0.003208434444444445,0.12833737777777773,,,,,,,,,,
270,66.72201287187636,243.977879,79.0,11391.25,32760.0,177.146,126047.0,3.5013055555555556e-05,0.0014005222222222224,0.0032434475,0.12973789999999996,,,,,,,,,,
273,67.46045017056167,245.529356,85.0,11391.25,32760.0,175.03,138770.0,3.854722222222222e-05,0.0015418888888888889,0.0032819947222222224,0.13127978888888886,,,,,,,,,,
276,68.19982297345996,244.782943,82.0,11391.25,32760.0,176.92,121983.0,3.388416666666667e-05,0.0013553666666666667,0.003315878888888889,0.13263515555555552,,,,,,,,,,
279,68.94055107980967,245.220621,84.0,11391.25,32760.0,173.142,140477.0,3.902138888888889e-05,0.0015608555555555557,0.003354900277777778,0.13419601111111107,,,,,,,,,,
282,69.67995262518525,244.267754,88.0,11391.25,32760.0,174.636,124932.0,3.470333333333333e-05,0.0013881333333333333,0.003389603611111111,0.13558414444444442,,,,,,,,,,
285,70.42045602947474,245.989324,79.0,11391.25,32760.0,175.863,124647.0,3.4624166666666666e-05,0.0013849666666666666,0.0034242277777777777,0.13696911111111107,,,,,,,,,,
288,71.15824690461159,244.591119,89.0,11391.25,32760.0,173.473,137611.0,3.822527777777778e-05,0.001529011111111111,0.0034624530555555553,0.1384981222222222,,,,,,,,,,
291,71.89820304885507,244.869174,83.0,11391.25,32760.0,176.487,121958.0,3.387722222222222e-05,0.0013550888888888887,0.0034963302777777775,0.13985321111111107,,,,,,,,,,
294,72.6387327928096,244.217733,81.0,11391.25,32760.0,173.668,140881.0,3.913361111111111e-05,0.0015653444444444443,0.0035354638888888887,0.14141855555555552,,,,,,,,,,
297,73.37996348924935,245.886921,88.0,11391.25,32760.0,175.61,125373.0,3.4825833333333335e-05,0.0013930333333333333,0.003570289722222222,0.14281158888888884,,,,,,,,,,
300,74.11631247960031,244.155841,79.0,11391.25,32760.0,177.204,125454.0,3.4848333333333337e-05,0.0013939333333333336,0.0036051380555555553,0.1442055222222222,,,,,,,,,,
303,74.85799184441566,245.040387,85.0,11391.25,32760.0,174.544,138334.0,3.842611111111111e-05,0.0015370444444444444,0.0036435641666666663,0.14574256666666663,,,,,,,,,,
306,75.59758398123085,244.328385,82.0,11391.25,32760.0,176.723,121697.0,3.380472222222222e-05,0.001352188888888889,0.0036773688888888886,0.1470947555555555,,,,,,,,,,
309,76.33756591565907,245.635447,83.0,11391.25,32760.0,172.972,140410.0,3.900277777777778e-05,0.0015601111111111113,0.0037163716666666663,0.14865486666666664,,,,,,,,,,
312,77.07688813842833,244.995326,88.0,11391.25,32760.0,174.512,124741.0,3.465027777777778e-05,0.0013860111111111111,0.003751021944444444,0.15004087777777775,,,,,,,,,,
315,77.81794367171824,245.157538,79.0,11391.25,32760.0,175.568,124551.0,3.45975e-05,0.0013839,0.003785619444444444,0.15142477777777774,,,,,,,,,,
318,78.55656072311103,244.023809,89.0,11391.25,32760.0,173.482,137340.0,3.815e-05,0.001526,0.003823769444444444,0.15295077777777774,,,,,,,,,,
321,79.29557882994413,245.270371,83.0,11391.25,32760.0,176.667,122478.0,3.4021666666666666e-05,0.0013608666666666666,0.0038577911111111105,0.1543116444444444,,,,,,,,,,
324,80.03433267399669,244.300945,79.0,11391.25,32760.0,174.128,141410.0,3.9280555555555556e-05,0.0015712222222222221,0.003897071666666666,0.15588286666666662,,,,,,,,,,
327,80.77557149901986,244.333265,88.0,11391.25,32760.0,175.851,125449.0,3.484694444444444e-05,0.0013938777777777777,0.003931918611111111,0.1572767444444444,,,,,,,,,,
330,81.51484445109963,243.780746,79.0,11391.25,32760.0,177.33,125377.0,3.4826944444444446e-05,0.0013930777777777779,0.003966745555555555,0.15866982222222217,,,,,,,,,,
333,82.2559053953737,245.331422,85.0,11391.25,32760.0,174.425,138197.0,3.838805555555556e-05,0.0015355222222222223,0.004005133611111111,0.1602053444444444,,,,,,,,,,
336,82.99340338632464,244.06394,83.0,11391.25,32760.0,176.982,122411.0,3.400305555555556e-05,0.0013601222222222222,0.004039136666666666,0.16156546666666663,,,,,,,,,,
339,83.7343268673867,244.105501,83.0,11391.25,32760.0,173.768,140921.0,3.914472222222222e-05,0.001565788888888889,0.0040782813888888885,0.16313125555555552,,,,,,,,,,
342,84.47421197779477,244.04623,88.0,11391.25,32760.0,176.151,125944.0,3.4984444444444446e-05,0.0013993777777777778,0.004113265833333333,0.1645306333333333,,,,,,,,,,
345,85.2139054685831,245.042687,79.0,11391.25,32760.0,177.473,125483.0,3.485638888888889e-05,0.0013942555555555556,0.004148122222222222,0.16592488888888884,,,,,,,,,,
348,85.95202119089663,243.955158,88.0,11391.25,32760.0,174.886,138712.0,3.853111111111111e-05,0.0015412444444444443,0.004186653333333333,0.1674661333333333,,,,,,,,,,
351,86.69322088733315,244.662711,83.0,11391.25,32760.0,177.053,122271.0,3.396416666666667e-05,0.0013585666666666668,0.0042206175,0.16882469999999997,,,,,,,,,,
354,87.43422365747392,243.823016,81.0,11391.25,32760.0,173.901,140919.0,3.9144166666666664e-05,0.0015657666666666664,0.004259761666666667,0.17039046666666663,,,,,,,,,,
357,88.17461635917425,245.21195,88.0,11391.25,32760.0,175.869,125533.0,3.487027777777778e-05,0.0013948111111111111,0.004294631944444445,0.17178527777777775,,,,,,,,,,
360,88.91205143928528,244.66193,79.0,11391.25,32760.0,177.43,125349.0,3.481916666666667e-05,0.0013927666666666667,0.004329451111111111,0.1731780444444444,,,,,,,,,,
363,89.65291566960514,244.045869,86.0,11391.25,32760.0,174.66,138428.0,3.845222222222222e-05,0.0015380888888888889,0.004367903333333333,0.1747161333333333,,,,,,,,,,
366,90.39203184843063,244.103521,82.0,11391.25,32760.0,177.3,122373.0,3.39925e-05,0.0013597,0.004401895833333333,0.1760758333333333,,,,,,,,,,
369,91.13277544640005,245.038717,83.0,11391.25,32760.0,174.077,141164.0,3.921222222222222e-05,0.001568488888888889,0.004441108055555555,0.17764432222222218,,,,,,,,,,
372,91.87097362987697,243.938578,88.0,11391.25,32760.0,176.34,125870.0,3.496388888888889e-05,0.0013985555555555557,0.0044760719444444435,0.17904287777777772,,,,,,,,,,
375,92.61157464422286,244.321295,79.0,11391.25,32760.0,177.145,125293.0,3.480361111111111e-05,0.0013921444444444445,0.004510875555555555,0.18043502222222216,,,,,,,,,,
378,93.35106843151152,243.535251,88.0,11391.25,32760.0,174.717,138232.0,3.8397777777777776e-05,0.001535911111111111,0.004549273333333333,0.18197093333333328,,,,,,,,,,
381,94.09136124141514,245.372373,83.0,11391.25,32760.0,177.066,122373.0,3.39925e-05,0.0013597,0.0045832658333333325,0.18333063333333327,,,,,,,,,,
384,94.83055094070733,244.764782,80.0,11391.25,32760.0,174.08,141340.0,3.926111111111111e-05,0.0015704444444444444,0.004622526944444444,0.18490107777777773,,,,,,,,,,
387,95.57028582133353,243.972198,88.0,11391.25,32760.0,175.895,125484.0,3.485666666666667e-05,0.0013942666666666667,0.004657383611111111,0.1862953444444444,,,,,,,,,,
390,96.31042987853289,243.863176,79.0,11391.25,32760.0,177.227,125255.0,3.4793055555555555e-05,0.0013917222222222221,0.0046921766666666665,0.18768706666666662,,,,,,,,,,
393,97.05039659328759,245.19361,85.0,11391.25,32760.0,174.69,138650.0,3.851388888888889e-05,0.0015405555555555554,0.004730690555555556,0.18922762222222217,,,,,,,,,,
396,97.78781141340733,243.699214,83.0,11391.25,32760.0,177.261,122650.0,3.4069444444444445e-05,0.0013627777777777779,0.00476476,0.19059039999999994,,,,,,,,,,
399,98.52355063520372,243.861436,82.0,11391.25,32760.0,179.381,126252.0,3.507e-05,0.0014028,0.00479983,0.19199319999999995,,,,,,,,,,
402,99.25957608036697,243.880747,88.0,11391.25,32760.0,175.866,139263.0,3.8684166666666665e-05,0.0015473666666666666,0.004838514166666666,0.1935405666666666,,,,,,,,,,
405,99.99571241997182,245.050927,81.0,11391.25,32760.0,177.42,120878.0,3.3577222222222226e-05,0.001343088888888889,0.004872091388888888,0.1948836555555555,,,,,,,,,,
408,100.7299695238471,244.022929,84.0,11391.25,32760.0,174.007,140892.0,3.913666666666667e-05,0.0015654666666666667,0.004911228055555555,0.19644912222222216,,,,,,,,,,
411,101.46934871934354,244.805543,88.0,11391.25,32760.0,176.319,125778.0,3.493833333333333e-05,0.0013975333333333332,0.004946166388888888,0.1978466555555555,,,,,,,,,,
414,102.20858377031982,243.883977,79.0,11391.25,32760.0,177.187,125137.0,3.4760277777777775e-05,0.001390411111111111,0.004980926666666666,0.1992370666666666,,,,,,,,,,
417,102.94893117249012,244.992887,89.0,11391.25,32760.0,174.45,138359.0,3.8433055555555554e-05,0.0015373222222222222,0.005019359722222222,0.20077438888888882,,,,,,,,,,
420,103.68677710928023,244.231703,84.0,11391.25,32760.0,177.326,122733.0,3.40925e-05,0.0013637,0.005053452222222222,0.20213808888888882,,,,,,,,,,
423,104.42765337787569,244.496708,80.0,11391.25,32760.0,174.081,141280.0,3.924444444444444e-05,0.0015697777777777776,0.005092696666666667,0.2037078666666666,,,,,,,,,,
426,105.16785529628396,243.653033,87.0,11391.25,32760.0,176.073,125632.0,3.489777777777778e-05,0.001395911111111111,0.005127594444444445,0.20510377777777772,,,,,,,,,,
429,105.90724038146436,245.238431,79.0,11391.25,32760.0,177.297,125195.0,3.4776388888888886e-05,0.0013910555555555555,0.005162370833333334,0.20649483333333327,,,,,,,,,,
432,106.6463921200484,244.178492,85.0,11391.25,32760.0,174.661,138543.0,3.8484166666666667e-05,0.0015393666666666667,0.005200855000000001,0.20803419999999995,,,,,,,,,,
435,107.3857348151505,243.848288,83.0,11391.25,32760.0,177.316,122469.0,3.401916666666667e-05,0.0013607666666666668,0.005234874166666667,0.20939496666666663,,,,,,,,,,
438,108.12618354707956,243.664124,83.0,11391.25,32760.0,174.156,141184.0,3.921777777777778e-05,0.0015687111111111112,0.005274091944444445,0.21096367777777775,,,,,,,,,,
441,108.8664076961577,245.127648,88.0,11391.25,32760.0,176.069,125634.0,3.489833333333333e-05,0.0013959333333333332,0.005308990277777779,0.21235961111111107,,,,,,,,,,
444,109.60464097000659,244.11411,79.0,11391.25,32760.0,177.678,125174.0,3.477055555555555e-05,0.001390822222222222,0.005343760833333334,0.2137504333333333,,,,,,,,,,
447,110.34628847241402,244.380345,89.0,11391.25,32760.0,174.747,138498.0,3.8471666666666666e-05,0.0015388666666666666,0.0053822325,0.21528929999999996,,,,,,,,,,
450,111.08586259931326,243.891528,83.0,11391.25,32760.0,177.172,122274.0,3.3965e-05,0.0013586,0.005416197500000001,0.21664789999999995,,,,,,,,,,
453,111.82556838914752,245.071377,80.0,11391.25,32760.0,173.941,141293.0,3.924805555555556e-05,0.0015699222222222225,0.005455445555555556,0.21821782222222216,,,,,,,,,,
456,112.56373765319586,243.658753,88.0,11391.25,32760.0,176.162,125641.0,3.490027777777778e-05,0.0013960111111111112,0.0054903458333333335,0.21961383333333329,,,,,,,,,,
459,113.30280628986657,243.46237,79.0,11391.25,32760.0,177.589,125133.0,3.4759166666666664e-05,0.0013903666666666666,0.005525105,0.22100419999999996,,,,,,,,,,
462,114.03789196163416,242.990041,84.0,11391.25,32760.0,174.993,137740.0,3.8261111111111114e-05,0.0015304444444444445,0.005563366111111111,0.2225346444444444,,,,,,,,,,
465,114.77397757954895,244.65893,85.0,11391.25,32760.0,177.314,123920.0,3.442222222222222e-05,0.0013768888888888889,0.005597788333333333,0.2239115333333333,,,,,,,,,,
