step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
15,9.698828613385558,632.471516,100.0,29493.25,32760.0,198.909,137261.0,3.8128055555555556e-05,0.0015251222222222222,0.0005341647222222221,0.021366588888888892,5071.69580078125,28704.0,15285.3046875,515475.12890625,0.6,2312.8984375,42222.23828125,99.9,,
16,10.339176604524255,632.10153,89.0,29493.25,32760.0,201.973,123223.0,3.422861111111111e-05,0.0013691444444444444,0.0005683933333333332,0.022735733333333338,5071.69580078125,28704.0,15285.3046875,515475.12890625,0.5,2312.9453125,42222.23828125,100.1,,
17,10.978256084024906,632.036058,88.0,29493.25,32760.0,203.605,120098.0,3.336055555555556e-05,0.0013344222222222224,0.0006017538888888887,0.02407015555555556,5071.69580078125,28704.0,15285.3046875,515475.12890625,0.5,2312.9453125,42222.23828125,101.6,,
18,11.617761339992285,631.940637,98.0,29493.25,32760.0,200.582,139654.0,3.8792777777777774e-05,0.001551711111111111,0.0006405466666666665,0.02562186666666667,5071.69580078125,28704.0,15285.3046875,515475.12890625,0.5,2313.02734375,42222.23828125,98.5,,
19,12.25783827714622,632.289613,100.0,29493.25,32760.0,202.777,120839.0,3.356638888888889e-05,0.0013426555555555554,0.0006741130555555554,0.026964522222222224,5071.69580078125,28704.0,15285.3046875,515475.12890625,0.5,2313.11328125,42222.23828125,101.6,,
20,12.897430445998907,631.965478,100.0,29493.25,32760.0,198.978,137380.0,3.816111111111111e-05,0.0015264444444444444,0.0007122741666666665,0.02849096666666667,5071.69580078125,28704.0,15285.55078125,515475.12890625,0.5,2313.11328125,42222.23828125,99.9,,
21,13.539166059345007,633.375091,88.0,29493.25,32760.0,201.987,123206.0,3.422388888888889e-05,0.0013689555555555554,0.0007464980555555554,0.029859922222222224,5071.69580078125,28704.0,15285.55078125,515475.12890625,0.5,2313.1875,42222.23828125,100.1,,
22,14.177928015589714,632.406166,89.0,29493.25,32760.0,203.412,119928.0,3.331333333333333e-05,0.0013325333333333333,0.0007798113888888888,0.031192455555555557,5071.69580078125,28704.0,15285.55078125,515475.12890625,0.5,2313.234375,42222.23828125,100.1,,
23,14.817705726251006,632.758931,98.0,29493.25,32760.0,200.373,139716.0,3.881e-05,0.0015524000000000002,0.0008186213888888888,0.032744855555555556,5071.69580078125,28704.0,15285.55078125,515475.12890625,0.5,2313.234375,42222.23828125,100.0,,
24,15.456917496398091,632.287323,100.0,29493.25,32760.0,202.806,120869.0,3.357472222222222e-05,0.0013429888888888887,0.000852196111111111,0.034087844444444446,5071.69580078125,28704.0,15285.55078125,515475.12890625,0.5,2313.3125,42222.23828125,100.0,,
25,16.09665302745998,632.10779,100.0,29493.25,32760.0,199.07,137329.0,3.814694444444444e-05,0.0015258777777777776,0.0008903430555555554,0.03561372222222222,5071.69580078125,28704.0,15285.55078125,515475.12890625,0.5,2313.36328125,42222.23828125,99.9,,
26,16.73628119751811,631.390738,89.0,29493.25,32760.0,202.181,123325.0,3.425694444444444e-05,0.0013702777777777778,0.0009245999999999998,0.036983999999999996,5071.69580078125,28704.0,15285.79296875,515475.12890625,0.5,2313.36328125,42222.23828125,98.5,,
27,17.37618632055819,631.950217,88.0,29493.25,32760.0,203.988,120445.0,3.3456944444444444e-05,0.0013382777777777776,0.0009580569444444443,0.038322277777777775,5071.69580078125,28704.0,15285.79296875,515475.12890625,0.5,2313.43359375,42222.23828125,101.6,,
28,18.01538578234613,631.56903,97.0,29493.25,32760.0,200.906,139942.0,3.887277777777778e-05,0.0015549111111111112,0.000996929722222222,0.03987718888888889,5071.69580078125,28704.0,15285.79296875,515475.12890625,0.5,2313.48828125,42222.23828125,100.1,,
29,18.65449196100235,631.361197,100.0,29493.25,32760.0,202.757,120859.0,3.3571944444444445e-05,0.0013428777777777779,0.0010305016666666664,0.041220066666666666,5071.69580078125,28704.0,15285.79296875,515475.12890625,0.5,2313.48828125,42222.23828125,99.3,,
30,19.28926340676844,631.811035,100.0,29493.25,32760.0,204.701,119800.0,3.327777777777778e-05,0.001331111111111111,0.001063779444444444,0.042551177777777775,5071.69580078125,28704.0,15285.79296875,515475.12890625,0.5,2313.58203125,42223.23828125,100.8,,
31,19.925149030983448,632.538507,88.0,29493.25,32760.0,200.702,137522.0,3.820055555555555e-05,0.0015280222222222222,0.0011019799999999996,0.0440792,5071.69580078125,28704.0,15286.0390625,515475.12890625,0.6,2313.62890625,42223.23828125,99.1,,
32,20.559517730027437,631.472579,88.0,29493.25,32760.0,202.968,119587.0,3.321861111111111e-05,0.0013287444444444443,0.0011351986111111107,0.045407944444444445,5071.69580078125,28704.0,15286.0390625,515475.12890625,0.5,2313.62890625,42223.23828125,100.7,,
33,21.194458328187466,631.034481,92.0,29493.25,32760.0,199.682,138128.0,3.836888888888889e-05,0.0015347555555555556,0.0011735674999999997,0.046942700000000004,5071.69580078125,28704.0,15286.0390625,515475.12890625,0.6,2313.68359375,42223.23828125,100.2,,
34,21.833844313398004,631.468579,100.0,29493.25,32760.0,202.576,123734.0,3.437055555555556e-05,0.0013748222222222223,0.0012079380555555551,0.04831752222222223,5071.69580078125,28704.0,15286.28515625,515475.12890625,0.5,2313.71875,42223.23828125,99.3,,
35,22.468999614939094,632.181311,100.0,29493.25,32760.0,203.399,118314.0,3.2865e-05,0.0013146,0.0012408030555555551,0.04963212222222223,5071.69580078125,28704.0,15286.28515625,515475.12890625,0.5,2313.75390625,42223.23828125,100.8,,
36,23.104585824534297,632.548157,82.0,29493.25,32760.0,198.695,138242.0,3.840055555555556e-05,0.0015360222222222223,0.0012792036111111107,0.05116814444444445,5071.69580078125,28704.0,15286.53125,515475.12890625,0.5,2313.8125,42223.23828125,100.7,,
37,23.74049763008952,632.626909,88.0,29493.25,32760.0,202.036,122139.0,3.39275e-05,0.0013571,0.0013131311111111107,0.05252524444444445,5071.69580078125,28704.0,15286.53125,515475.12890625,0.5,2313.8125,42223.23828125,99.1,,
38,24.375236485153437,631.701782,88.0,29493.25,32760.0,204.465,120881.0,3.3578055555555554e-05,0.0013431222222222222,0.0013467091666666663,0.053868366666666674,5071.69580078125,28704.0,15286.77734375,515475.12890625,0.5,2313.86328125,42223.23828125,100.3,,
39,25.014170082286,632.235332,98.0,29493.25,32760.0,201.627,140443.0,3.901194444444445e-05,0.001560477777777778,0.0013857211111111107,0.05542884444444445,5071.69580078125,28704.0,15286.77734375,515475.12890625,0.5,2313.87890625,42223.23828125,100.0,,
40,25.652694791555405,631.065253,100.0,29493.25,32760.0,203.533,121192.0,3.3664444444444445e-05,0.0013465777777777778,0.0014193855555555551,0.05677542222222223,5071.69580078125,28704.0,15286.77734375,515475.12890625,0.5,2313.87890625,42223.23828125,100.9,,
41,26.28931705839932,633.671117,100.0,29493.25,32760.0,205.443,120016.0,3.333777777777778e-05,0.001333511111111111,0.0014527233333333329,0.05810893333333334,5071.69580078125,28704.0,15281.36328125,515475.12890625,0.5,2314.00390625,42223.23828125,98.9,,
42,26.924655344337225,631.969178,88.0,29493.25,32760.0,200.68,137339.0,3.814972222222222e-05,0.001525988888888889,0.0014908730555555551,0.059634922222222234,5071.69580078125,28704.0,15281.60546875,515475.12890625,0.5,2314.0234375,42223.23828125,100.8,,
43,27.5594410803169,631.810025,88.0,29493.25,32760.0,202.823,119094.0,3.3081666666666665e-05,0.0013232666666666666,0.0015239547222222218,0.0609581888888889,5071.69580078125,28704.0,15281.60546875,515475.12890625,0.5,2314.0234375,42223.23828125,99.2,,
44,28.19324306026101,630.866949,93.0,29493.25,32760.0,199.64,138366.0,3.8435e-05,0.0015374,0.0015623897222222219,0.062495588888888905,5071.69580078125,28704.0,15281.60546875,515475.12890625,0.5,2314.0546875,42223.23828125,100.3,,
45,28.83196895197034,631.397718,100.0,29493.25,32760.0,202.86,123675.0,3.4354166666666664e-05,0.0013741666666666665,0.0015967438888888886,0.06386975555555557,5071.69580078125,28704.0,15281.8515625,515475.12890625,0.5,2314.109375,42223.23828125,100.1,,
46,29.47101441025734,631.097873,100.0,29493.25,32760.0,204.125,120297.0,3.341583333333333e-05,0.0013366333333333334,0.0016301597222222219,0.06520638888888891,5071.69580078125,28704.0,15281.8515625,515475.12890625,0.5,2314.1484375,42223.23828125,100.9,,
47,30.105904538184404,631.893656,83.0,29493.25,32760.0,200.245,138221.0,3.8394722222222225e-05,0.0015357888888888889,0.0016685544444444442,0.0667421777777778,5071.69580078125,28704.0,15281.8515625,515475.12890625,0.6,2314.1953125,42223.23828125,99.2,,
48,30.74068925343454,631.883796,88.0,29493.25,32760.0,201.656,121108.0,3.3641111111111114e-05,0.0013456444444444446,0.0017021955555555552,0.06808782222222225,5071.69580078125,28704.0,15281.8515625,515475.12890625,0.5,2314.2265625,42223.23828125,100.8,,
49,31.375323597341776,631.664142,88.0,29493.25,32760.0,204.368,120948.0,3.359666666666667e-05,0.0013438666666666667,0.0017357922222222219,0.06943168888888891,5071.69580078125,28704.0,15281.8515625,515475.12890625,0.5,2314.2578125,42223.23828125,99.0,,
50,32.01096431724727,630.784857,97.0,29493.25,32760.0,202.181,140761.0,3.910027777777778e-05,0.0015640111111111111,0.0017748924999999997,0.07099570000000002,5071.69580078125,28704.0,15282.09765625,515475.12890625,0.5,2314.296875,42223.23828125,100.2,,
51,32.64972318150103,631.039271,100.0,29493.25,32760.0,203.314,121045.0,3.362361111111111e-05,0.0013449444444444444,0.0018085161111111108,0.07234064444444446,5071.69580078125,28704.0,15282.09765625,515475.12890625,0.5,2314.34765625,42223.23828125,99.4,,
52,33.283880926668644,631.270615,100.0,29493.25,32760.0,204.745,119824.0,3.3284444444444445e-05,0.0013313777777777779,0.0018418005555555553,0.07367202222222224,5071.69580078125,28704.0,15282.07421875,515475.12890625,0.5,2314.34765625,42223.23828125,100.9,,
53,33.91866059228778,631.830165,87.0,29493.25,32760.0,201.081,138166.0,3.837944444444444e-05,0.0015351777777777777,0.0018801799999999997,0.07520720000000002,5071.69580078125,28704.0,15282.07421875,515475.12890625,0.5,2314.34765625,42223.23828125,100.8,,
54,34.551653157919645,630.000434,89.0,29493.25,32760.0,203.714,120760.0,3.3544444444444446e-05,0.0013417777777777779,0.0019137244444444442,0.07654897777777779,5071.69580078125,28704.0,15282.07421875,515475.12890625,0.5,2314.46484375,42223.23828125,98.9,,
55,35.1890405472368,630.474753,92.0,29493.25,32760.0,199.813,137701.0,3.825027777777778e-05,0.0015300111111111112,0.0019519747222222221,0.0780789888888889,5071.69580078125,28704.0,15282.3203125,515475.12890625,0.5,2314.50390625,42223.23828125,101.1,,
56,35.823293544352055,631.355018,100.0,29493.25,32760.0,202.149,124365.0,3.454583333333333e-05,0.0013818333333333332,0.0019865205555555554,0.07946082222222223,5071.69580078125,28704.0,15282.3203125,515475.12890625,0.5,2314.58984375,42223.23828125,99.3,,
57,36.45829965546727,631.705873,100.0,29493.25,32760.0,202.466,118622.0,3.2950555555555554e-05,0.0013180222222222223,0.002019471111111111,0.08077884444444446,5071.69580078125,28704.0,15282.3203125,515475.12890625,0.5,2314.58984375,42224.23828125,100.8,,
58,37.09139969013631,630.115596,80.0,29493.25,32760.0,199.353,138350.0,3.8430555555555555e-05,0.0015372222222222222,0.0020579016666666663,0.08231606666666667,5071.69580078125,28704.0,15282.3203125,515475.12890625,0.5,2314.62890625,42224.23828125,100.4,,
59,37.730004442855716,630.93032,88.0,29493.25,32760.0,202.997,123512.0,3.430888888888889e-05,0.0013723555555555556,0.0020922105555555553,0.08368842222222223,5071.69580078125,28704.0,15282.3203125,515475.12890625,0.5,2314.70703125,42224.23828125,98.7,,
60,38.36793942190707,630.187117,89.0,29493.25,32760.0,204.325,120325.0,3.342361111111111e-05,0.0013369444444444444,0.0021256341666666665,0.08502536666666667,5071.69580078125,28704.0,15282.3203125,515475.12890625,0.5,2314.70703125,42224.23828125,101.1,,
61,39.00433310493827,633.426402,96.0,29493.25,32760.0,200.371,138177.0,3.83825e-05,0.0015353,0.0021640166666666667,0.08656066666666667,5071.69580078125,28704.0,15282.56640625,515475.12890625,0.5,2314.80078125,42224.23828125,99.0,,
62,39.63912058249116,631.844206,100.0,29493.25,32760.0,201.891,121322.0,3.370055555555556e-05,0.0013480222222222223,0.0021977172222222225,0.08790868888888889,5071.69580078125,28704.0,15283.703125,515475.12890625,0.5,2314.8359375,42224.23828125,100.8,,
63,40.27387960627675,631.581831,100.0,29493.25,32760.0,204.264,120300.0,3.341666666666667e-05,0.0013366666666666668,0.0022311338888888893,0.08924535555555556,5071.69580078125,28704.0,15283.703125,515475.12890625,0.5,2314.88671875,42224.23828125,99.1,,
64,40.90740838088095,629.797161,85.0,29493.25,32760.0,202.241,141098.0,3.919388888888889e-05,0.0015677555555555557,0.0022703277777777783,0.09081311111111111,5071.69580078125,28704.0,15282.71875,515475.12890625,0.5,2314.88671875,42224.23828125,101.2,,
65,41.54134118184447,631.037932,88.0,29493.25,32760.0,203.237,120429.0,3.34525e-05,0.0013381,0.0023037802777777783,0.0921512111111111,5071.69580078125,28704.0,15282.875,515475.12890625,0.5,2314.88671875,42224.23828125,99.4,,
66,42.17563256807625,631.316876,89.0,29493.25,32760.0,203.711,119763.0,3.32675e-05,0.0013307,0.0023370477777777785,0.09348191111111111,5071.69580078125,28704.0,15282.875,515475.12890625,0.5,2314.96484375,42224.23828125,99.3,,
67,42.80924358405173,630.634334,98.0,29493.25,32760.0,201.633,140362.0,3.8989444444444445e-05,0.0015595777777777779,0.002376037222222223,0.09504148888888889,5071.69580078125,28704.0,15284.3515625,515475.12890625,0.5,2315.03125,42224.23828125,100.4,,
68,43.44628745876253,630.074205,100.0,29493.25,32760.0,203.774,121245.0,3.367916666666667e-05,0.0013471666666666667,0.0024097163888888895,0.09638865555555555,5071.69580078125,28704.0,15284.3515625,515475.12890625,0.5,2315.07421875,42224.23828125,101.1,,
69,44.0804429538548,631.213115,100.0,29493.25,32760.0,205.068,119648.0,3.3235555555555555e-05,0.0013294222222222222,0.002442951944444445,0.09771807777777777,5071.69580078125,28704.0,15284.84375,515475.12890625,0.5,2315.1171875,42224.23828125,99.3,,
70,44.71466859057546,631.257785,87.0,29493.25,32760.0,201.048,138439.0,3.845527777777778e-05,0.0015382111111111112,0.002481407222222223,0.09925628888888889,5071.69580078125,28704.0,15285.08984375,515475.12890625,0.5,2315.125,42224.23828125,100.9,,
71,45.34835024736822,630.732636,88.0,29493.25,32760.0,203.813,120885.0,3.3579166666666665e-05,0.0013431666666666666,0.0025149863888888897,0.10059945555555556,5071.69580078125,28704.0,15285.08984375,515475.12890625,0.6,2315.1796875,42224.23828125,100.4,,
72,45.986331418156624,631.085652,92.0,29493.25,32760.0,199.724,137717.0,3.825472222222222e-05,0.001530188888888889,0.002553241111111112,0.10212964444444446,5071.69580078125,28704.0,15285.08984375,515475.12890625,0.5,2315.25390625,42224.23828125,99.4,,
73,46.620054906234145,630.721646,100.0,29493.25,32760.0,202.111,124155.0,3.44875e-05,0.0013794999999999999,0.002587728611111112,0.10350914444444446,5071.69580078125,28704.0,15285.08984375,515475.12890625,0.5,2315.30078125,42224.23828125,101.0,,
74,47.253874234855175,630.88881,100.0,29493.25,32760.0,202.88,118863.0,3.30175e-05,0.0013207,0.002620746111111112,0.10482984444444446,5071.69580078125,28704.0,15285.0859375,515475.12890625,0.5,2315.30078125,42224.23828125,99.4,,
75,47.88736483827233,630.527183,80.0,29493.25,32760.0,199.799,138458.0,3.846055555555555e-05,0.0015384222222222222,0.0026592066666666675,0.10636826666666668,5071.69580078125,28704.0,15285.0859375,515475.12890625,0.5,2315.30078125,42224.23828125,100.2,,
76,48.52574217505753,630.140046,89.0,29493.25,32760.0,203.45,123926.0,3.442388888888889e-05,0.0013769555555555556,0.0026936305555555562,0.10774522222222224,5071.69580078125,28704.0,15285.33203125,515475.12890625,0.5,2315.390625,42224.23828125,99.5,,
77,49.15972217731178,631.037611,88.0,29493.25,32760.0,204.45,118690.0,3.2969444444444445e-05,0.0013187777777777779,0.0027266000000000005,0.10906400000000002,5071.69580078125,28704.0,15285.33203125,515475.12890625,0.5,2315.390625,42224.23828125,99.4,,
78,49.79318694025278,630.485041,94.0,29493.25,32760.0,198.752,137896.0,3.830444444444445e-05,0.001532177777777778,0.002764904444444445,0.1105961777777778,5071.69580078125,28704.0,15285.33203125,515475.12890625,0.6,2315.390625,42224.23828125,101.0,,
79,50.42570869810879,629.520975,100.0,29493.25,32760.0,202.849,123719.0,3.436638888888889e-05,0.0013746555555555556,0.002799270833333334,0.11197083333333337,5071.69580078125,28704.0,15285.33203125,515475.12890625,0.5,2315.5234375,42224.23828125,100.4,,
80,51.06303071603179,629.328271,100.0,29493.25,32760.0,204.778,120371.0,3.343638888888889e-05,0.0013374555555555555,0.002832707222222223,0.11330828888888893,5071.69580078125,28704.0,15285.33203125,515475.12890625,0.5,2315.5234375,42224.23828125,99.6,,
81,51.69626728631556,630.273578,83.0,29493.25,32760.0,200.635,138797.0,3.855472222222222e-05,0.001542188888888889,0.0028712619444444453,0.11485047777777782,5071.69580078125,28704.0,15285.2265625,515475.12890625,0.5,2315.578125,42225.23828125,99.5,,
82,52.32907330803573,629.946023,89.0,29493.25,32760.0,203.163,122720.0,3.408888888888889e-05,0.0013635555555555556,0.0029053508333333343,0.11621403333333338,5071.69580078125,28704.0,15285.2265625,515475.12890625,0.5,2315.578125,42225.23828125,99.3,,
83,52.96365828067064,630.192067,88.0,29493.25,32760.0,204.862,120660.0,3.3516666666666664e-05,0.0013406666666666667,0.002938867500000001,0.11755470000000005,5071.69580078125,28704.0,15285.2265625,515475.12890625,0.5,2315.6953125,42225.23828125,101.0,,
84,53.59705765359104,630.127906,96.0,29493.25,32760.0,200.439,138581.0,3.849472222222222e-05,0.0015397888888888888,0.002977362222222223,0.11909448888888895,5071.69580078125,28704.0,15285.2265625,515475.12890625,0.5,2315.7109375,42225.23828125,99.5,,
85,54.230301482602954,630.254858,100.0,29493.25,32760.0,202.603,122115.0,3.3920833333333336e-05,0.0013568333333333334,0.0030112830555555567,0.12045132222222228,5071.69580078125,28704.0,15285.2265625,515475.12890625,0.5,2315.7109375,42225.23828125,101.0,,
86,54.86313768289983,629.304392,100.0,29493.25,32760.0,205.108,121165.0,3.365694444444444e-05,0.0013462777777777776,0.003044940000000001,0.12179760000000006,5071.69580078125,28704.0,15285.2265625,515475.12890625,0.5,2315.78125,42225.23828125,99.6,,
87,55.496417183429,630.162917,83.0,29493.25,32760.0,200.877,138536.0,3.848222222222222e-05,0.001539288888888889,0.0030834222222222234,0.12333688888888895,5071.69580078125,28704.0,15285.2265625,515475.12890625,0.5,2315.78125,42225.23828125,101.1,,
88,56.12968458421528,630.334299,88.0,29493.25,32760.0,202.831,122493.0,3.4025833333333336e-05,0.0013610333333333334,0.0031174480555555568,0.12469792222222228,5071.69580078125,28704.0,15283.99609375,515475.12890625,0.5,2315.8359375,42225.23828125,99.4,,
89,56.763015415519476,629.971513,88.0,29493.25,32760.0,205.261,121060.0,3.362777777777778e-05,0.0013451111111111112,0.0031510758333333343,0.1260430333333334,5071.69580078125,28704.0,15283.99609375,515475.12890625,0.5,2315.8359375,42225.23828125,99.5,,
90,57.39669283106923,630.659005,96.0,29493.25,32760.0,200.844,138636.0,3.851e-05,0.0015404000000000001,0.003189585833333334,0.12758343333333338,5071.69580078125,28704.0,15283.99609375,515475.12890625,0.5,2315.94921875,42225.23828125,101.0,,
91,58.03109583072364,631.199074,100.0,29493.25,32760.0,202.463,121954.0,3.387611111111111e-05,0.0013550444444444443,0.0032234619444444453,0.12893847777777784,5071.69580078125,28704.0,15283.99609375,515475.12890625,0.5,2315.99609375,42225.23828125,99.3,,
92,58.66381316073239,629.679318,100.0,29493.25,32760.0,205.113,121091.0,3.3636388888888886e-05,0.0013454555555555555,0.0032570983333333344,0.1302839333333334,5071.69580078125,28704.0,15283.99609375,515475.12890625,0.5,2315.99609375,42225.23828125,100.5,,
93,59.30052416957915,629.284571,85.0,29493.25,32760.0,201.936,140710.0,3.9086111111111114e-05,0.0015634444444444446,0.0032961844444444454,0.13184737777777786,5071.69580078125,28704.0,15283.99609375,515475.12890625,0.5,2316.03125,42225.23828125,99.6,,
94,59.933711068704724,630.251828,88.0,29493.25,32760.0,203.251,121034.0,3.362055555555555e-05,0.001344822222222222,0.003329805000000001,0.13319220000000007,5071.69580078125,28704.0,15283.99609375,515475.12890625,0.6,2316.03125,42225.23828125,101.1,,
95,60.56684731319547,630.186845,88.0,29493.25,32760.0,204.762,120629.0,3.3508055555555556e-05,0.0013403222222222223,0.0033633130555555564,0.13453252222222228,5071.69580078125,28704.0,15283.99609375,515475.12890625,0.5,2316.109375,42225.23828125,99.4,,
96,61.19980307854712,629.091528,97.0,29493.25,32760.0,202.106,140979.0,3.916083333333333e-05,0.0015664333333333333,0.0034024738888888896,0.13609895555555562,5071.69580078125,28704.0,15283.99609375,515475.12890625,0.5,2316.1640625,42225.23828125,101.3,,
97,61.83270813152194,629.931573,100.0,29493.25,32760.0,203.202,120939.0,3.3594166666666664e-05,0.0013437666666666665,0.0034360680555555563,0.13744272222222229,5071.69580078125,28704.0,15283.99609375,515475.12890625,0.5,2316.1640625,42225.23828125,99.5,,
98,62.46466201916337,628.997257,100.0,29493.25,32760.0,204.903,120815.0,3.355972222222222e-05,0.0013423888888888888,0.0034696277777777787,0.13878511111111116,5071.69580078125,28704.0,15283.99609375,515475.12890625,0.5,2316.1640625,42225.23828125,99.3,,
99,63.09993442334235,629.849432,84.0,29493.25,32760.0,202.351,141026.0,3.917388888888889e-05,0.0015669555555555556,0.0035088016666666674,0.14035206666666672,5071.69580078125,28704.0,15283.99609375,515475.12890625,0.5,2316.3125,42225.23828125,99.6,,
100,63.732880387455225,629.908572,88.0,29493.25,32760.0,203.405,121010.0,3.361388888888889e-05,0.0013445555555555557,0.003542415555555556,0.14169662222222226,5071.69580078125,28704.0,15284.2421875,515475.12890625,0.5,2316.3203125,42225.23828125,101.1,,
101,64.36614117771387,630.333519,88.0,29493.25,32760.0,204.942,120696.0,3.3526666666666665e-05,0.0013410666666666667,0.0035759422222222228,0.14303768888888893,5071.69580078125,28704.0,15284.23828125,515475.12890625,0.5,2316.3203125,42225.23828125,99.3,,
102,64.99957561865449,629.624187,97.0,29493.25,32760.0,202.527,141291.0,3.92475e-05,0.0015699,0.0036151897222222226,0.14460758888888894,5071.69580078125,28704.0,15284.26953125,515475.12890625,0.5,2316.37890625,42225.23828125,99.6,,
103,65.63293849118054,630.418082,100.0,29493.25,32760.0,203.413,120834.0,3.3565e-05,0.0013426,0.0036487547222222227,0.14595018888888894,5071.69580078125,28704.0,15284.2578125,515475.12890625,0.5,2316.4609375,42225.23828125,101.0,,
104,66.26577132381499,629.668679,100.0,29493.25,32760.0,204.501,120436.0,3.3454444444444445e-05,0.0013381777777777778,0.003682209166666667,0.14728836666666673,5071.69580078125,28704.0,15284.2578125,515475.12890625,0.5,2316.5078125,42225.23828125,101.0,,
105,66.89906022325158,629.600417,85.0,29493.25,32760.0,202.544,141525.0,3.93125e-05,0.0015725000000000001,0.003721521666666667,0.14886086666666673,5071.69580078125,28704.0,15284.50390625,515475.12890625,0.5,2316.5078125,42225.23828125,99.6,,
106,67.53179824352264,629.770789,88.0,29493.25,32760.0,203.48,120721.0,3.353361111111111e-05,0.0013413444444444443,0.003755055277777778,0.15020221111111118,5071.69580078125,28704.0,15284.5,515475.12890625,0.5,2316.56640625,42225.23828125,98.0,,
