step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
30,11.160078233107924,364.65273,81.566478,186.390115,95.937024,-1e-06,12.948741912841797
31,11.52606345526874,365.080408,81.487316,186.669229,96.160459,-1e-06,12.921630859375
32,11.89271578937769,363.720954,81.524297,185.873846,95.574988,-1e-06,12.933062553405762
33,12.258831303566694,365.401292,81.837263,186.831552,95.969885,-1e-06,12.92136001586914
34,12.62682281062007,364.217722,81.474906,186.331464,95.65939,-1e-06,12.939533233642578
35,12.992730231955647,365.21663,81.525128,186.617259,96.333611,-1e-06,12.946370124816895
36,13.361277718096972,365.665287,81.470497,187.367291,95.898334,-1e-06,12.988524436950684
37,13.72643193602562,364.343474,81.474027,186.493107,95.525017,-1e-06,12.942255020141602
38,14.093087080866098,363.759525,81.622079,185.945077,95.437226,-1e-06,12.945680618286133
39,14.458896910771728,365.096147,81.933054,186.648959,95.753141,-1e-06,12.928559303283691
40,14.826177176088095,363.420809,81.289674,186.08334,95.300273,-1e-06,12.92026138305664
41,15.191375155001879,364.487737,81.477557,186.09715,96.136888,-1e-06,12.897668838500977
42,15.558361414819956,364.182672,81.478796,186.289823,95.66085,-1e-06,12.929902076721191
43,15.924665171653032,365.593086,81.353585,187.148458,96.326311,-1e-06,12.896993637084961
44,16.291470477357507,363.947057,81.554238,185.887065,95.7425,-1e-06,12.8446044921875
45,16.656486554071307,364.334474,81.65988,186.381195,95.531637,-1e-06,12.918656349182129
46,17.025402447208762,364.258123,81.490597,186.439085,95.552277,-1e-06,12.90152359008789
47,17.390748638659716,364.579099,81.62661,186.447546,95.751731,-1e-06,12.893860816955566
48,17.758019173517823,364.396985,81.553657,186.323083,95.764152,-1e-06,12.900796890258789
49,18.122557420283556,363.835495,81.237352,186.401865,95.430535,-1e-06,12.897822380065918
50,18.489342749118805,363.911147,81.482326,185.750374,95.916024,-1e-06,12.895995140075684
51,18.854923034086823,364.829334,81.746352,186.373835,95.949795,-1e-06,12.849796295166016
52,19.223791606724262,363.51058,81.349764,185.968798,95.427355,-1e-06,12.921960830688477
53,19.588507667183876,364.045489,81.422195,186.10661,95.762152,-1e-06,12.906007766723633
54,19.95555243641138,364.047199,81.790981,186.084069,95.426855,-1e-06,12.873684883117676
55,20.32084108889103,364.596489,81.320504,186.300132,96.234919,-1e-06,12.833515167236328
56,20.687659004703164,363.934357,81.418766,186.12853,95.624658,-1e-06,12.886930465698242
57,21.053373362869024,364.879623,81.929684,186.301983,95.911104,-1e-06,12.902467727661133
58,21.42314819060266,363.336927,81.426636,185.942437,95.213172,-1e-06,12.870023727416992
59,21.7892962154001,365.430083,81.355214,187.363862,95.955594,-1e-06,12.872288703918457
60,22.15586088784039,363.526861,81.555797,185.820345,95.387175,-1e-06,12.88200569152832
61,22.520820742473006,364.272063,81.341743,186.323194,95.863743,-1e-06,12.865900993347168
62,22.887078220024705,363.443589,81.481236,185.738903,95.472296,-1e-06,12.853944778442383
63,23.253838136792183,366.047014,81.804963,186.204161,97.078763,-1e-06,12.91557502746582
64,23.62327789887786,363.936828,81.525447,185.875966,95.66933,-1e-06,12.932120323181152
65,23.98801362887025,364.045239,81.570588,185.810104,95.924374,-1e-06,12.872425079345703
66,24.354783315211535,363.880966,81.800722,186.002969,95.321804,-1e-06,12.872540473937988
67,24.719695679843426,364.223443,81.268943,186.217871,95.997386,-1e-06,12.902861595153809
68,25.08638578467071,363.792345,81.379075,185.747993,95.890974,-1e-06,12.988631248474121
69,25.45120486803353,364.11685,81.728571,186.15448,95.492286,-1e-06,12.917535781860352
70,25.82179226912558,363.51893,81.389155,185.888255,95.491617,-1e-06,12.923171997070312
71,26.18679976463318,364.321414,81.508127,186.015308,96.041776,-1e-06,12.906105995178223
72,26.554373344406486,364.789791,81.756611,186.306263,95.912844,-1e-06,12.9403657913208
73,26.9185862056911,363.520221,81.283194,186.151261,95.336594,-1e-06,12.901503562927246
74,27.28479501232505,363.321978,81.443696,185.724873,95.404836,-1e-06,12.907986640930176
75,27.650070253759623,364.589599,81.730321,186.031448,96.077887,-1e-06,12.948530197143555
76,28.021678172051907,363.989409,81.383835,185.936167,95.892774,-1e-06,12.968008995056152
77,28.386492444202304,364.053259,81.839402,185.849955,95.587868,-1e-06,12.926384925842285
78,28.752959344536066,363.626822,81.812432,185.659442,95.403775,-1e-06,12.908442497253418
79,29.118040941655636,364.386345,81.298534,186.12444,96.200838,-1e-06,12.939937591552734
80,29.484743427485228,363.847236,81.393645,185.887966,95.805962,-1e-06,12.980327606201172
81,29.849676182493567,364.248844,81.692231,185.858266,95.945135,-1e-06,12.961784362792969
82,30.220546888187528,363.407999,81.427256,185.827725,95.418815,-1e-06,12.895343780517578
83,30.585682436823845,364.429046,81.553088,186.189472,95.937994,-1e-06,13.002250671386719
84,30.952131727710366,363.575412,81.756872,185.55916,95.510257,-1e-06,12.964044570922852
85,31.316584272310138,363.757575,81.241132,186.064259,95.66474,-1e-06,12.99648666381836
86,31.682971853762865,363.496051,81.474266,185.57579,95.68352,-1e-06,12.982117652893066
87,32.04868992045522,365.044297,81.801772,186.275732,96.194719,-1e-06,12.974666595458984
88,32.419637808576226,363.433559,81.414476,185.683853,95.582618,-1e-06,12.956811904907227
89,32.7845829539001,364.235313,81.573468,186.304443,95.579389,-1e-06,12.984105110168457
90,33.15175150707364,364.007199,81.969925,185.928487,95.363705,-1e-06,12.985904693603516
91,33.51676309294999,364.321433,81.268433,186.198491,96.098376,-1e-06,13.026975631713867
92,33.88312688097358,363.53963,81.487437,185.742593,95.571528,-1e-06,13.07865047454834
93,34.24810471571982,364.236433,81.69307,185.928497,95.846263,-1e-06,13.003232955932617
94,34.618939792737365,363.276556,81.580458,185.789824,95.15392,-1e-06,13.087995529174805
95,34.98370017297566,364.08188,81.486037,186.055278,95.797322,-1e-06,13.046506881713867
96,35.34999316185713,363.303877,81.804182,185.582341,95.168541,-1e-06,13.063309669494629
97,35.71488684602082,364.200532,81.350734,186.238192,95.876223,-1e-06,13.066774368286133
98,36.08155946992338,363.768114,81.516137,185.846805,95.66229,-1e-06,13.14610481262207
99,36.44872082211077,366.42828,81.757851,186.902773,96.85715,-1e-06,13.115325927734375
100,36.819147020578384,363.962608,81.560958,185.778024,95.749821,-1e-06,13.117733001708984
101,37.18388285301626,363.997199,81.65082,185.732173,95.866593,-1e-06,13.183709144592285
102,37.550601506605744,363.914507,81.779102,185.983468,95.404715,-1e-06,13.153848648071289
103,37.91545177064836,364.155921,81.308874,186.203451,95.909084,-1e-06,13.199923515319824
104,38.28167156688869,363.354018,81.592489,185.5765,95.440526,-1e-06,13.187810897827148
105,38.64630119688809,363.933757,81.797682,185.784134,95.607168,-1e-06,13.184944152832031
106,39.01720494404435,363.023751,81.378054,185.645082,95.245892,-1e-06,13.216985702514648
107,39.38230502977967,364.404585,81.517928,185.999028,96.128127,-1e-06,13.229612350463867
108,39.74934178031981,364.061469,81.890313,185.702313,95.72444,-1e-06,13.28772258758545
109,40.11416506394744,364.095151,81.339174,186.413075,95.544448,-1e-06,13.238100051879883
110,40.481133883818984,364.166322,81.447336,186.177351,95.745971,-1e-06,13.204377174377441
111,40.8471984770149,365.385712,81.972475,186.19176,96.450793,-1e-06,13.300471305847168
112,41.217056607827544,363.575432,81.406055,185.777204,95.623989,-1e-06,13.340923309326172
113,41.581517262384295,363.775775,81.450456,185.752363,95.841393,-1e-06,13.417411804199219
114,41.948472483083606,364.023749,82.024416,185.801054,95.441856,-1e-06,13.279472351074219
115,42.314367992803454,365.208869,81.287533,186.168101,96.797228,-1e-06,13.393024444580078
116,42.68114869855344,363.839646,81.537918,185.595031,95.948834,-1e-06,13.319230079650879
117,43.04547108337283,363.625093,81.67809,185.708763,95.498767,-1e-06,13.308496475219727
118,43.41607911512256,363.138344,81.459937,185.654602,95.245102,-1e-06,13.327960014343262
119,43.7811777126044,364.425346,81.501696,185.938467,96.24763,-1e-06,13.29964542388916
120,44.14774879440665,363.642002,81.813682,185.708953,95.363624,-1e-06,13.360989570617676
121,44.51255055703223,364.10312,81.377305,186.027418,95.938594,-1e-06,13.333375930786133
122,44.87881721556187,363.47379,81.518038,185.638632,95.569408,-1e-06,13.317231178283691
123,45.244292398914695,364.789003,81.719761,186.168591,96.166648,-1e-06,13.361331939697266
124,45.6150485239923,363.025602,81.449106,185.705073,95.120401,-1e-06,13.388879776000977
125,45.97927479632199,363.551541,81.454806,185.986368,95.361845,-1e-06,13.427390098571777
126,46.34611105360091,363.988498,81.796161,185.735753,95.691541,-1e-06,13.375093460083008
127,46.71147587522864,364.667179,81.406955,186.211341,96.29945,-1e-06,13.463902473449707
128,47.077793423086405,363.388078,81.561998,185.755904,95.316103,-1e-06,13.460347175598145
129,47.44234591163695,363.797255,81.67404,185.559931,95.754851,-1e-06,13.38027286529541
130,47.807845605537295,362.853869,81.430346,185.491189,95.185972,-1e-06,13.478781700134277
131,48.173095645383,364.572298,81.225492,186.341523,96.239289,-1e-06,13.354670524597168
132,48.54035475105047,364.446276,81.63704,186.235172,95.777512,-1e-06,13.354445457458496
133,48.90514604188502,363.952747,82.076537,185.721104,95.409955,-1e-06,13.421608924865723
134,49.27466312609613,363.451199,81.466756,185.669542,95.556158,-1e-06,13.40998363494873
135,49.64003143645823,364.67425,81.612959,186.253963,96.039726,-1e-06,13.406084060668945
136,50.00653904862702,363.570172,81.454416,185.337197,96.010096,-1e-06,13.390151977539062
137,50.37024201452732,363.042495,81.057751,185.736765,95.486757,-1e-06,13.441654205322266
138,50.736838629469275,363.703456,81.391666,185.796096,95.694751,-1e-06,13.483299255371094
139,51.10178094729781,364.152042,81.580708,185.970508,95.841963,-1e-06,13.4542236328125
140,51.46787872351706,363.174786,81.393206,185.379819,95.645679,-1e-06,13.482962608337402
141,51.83231604285538,363.749167,81.211272,185.834946,95.896465,-1e-06,13.477388381958008
142,52.19809030368924,362.986393,81.623129,185.368248,95.238203,-1e-06,13.397642135620117
143,52.56334422528744,364.56444,81.612969,185.910567,96.289541,-1e-06,13.472289085388184
144,52.932944402098656,363.018514,81.273523,185.433339,95.558809,-1e-06,13.420390129089355
145,53.298603020608425,364.963786,81.484997,186.256563,96.28234,-1e-06,13.54922866821289
146,53.66495342180133,363.34074,81.67066,185.576321,95.218342,-1e-06,13.508049011230469
147,54.02937461063266,363.699016,81.115251,185.856727,95.985416,-1e-06,13.491427421569824
148,54.39500789903104,362.785531,81.372955,185.389358,95.264694,-1e-06,13.472867965698242
149,54.75885020568967,363.104355,81.450586,185.342597,95.509278,-1e-06,13.538199424743652
150,55.124580048024654,362.964943,81.542808,185.246506,95.426186,-1e-06,13.48085880279541
151,55.48926108889282,363.93842,81.048109,185.962849,96.182929,-1e-06,13.576154708862305
152,55.85537561587989,363.294129,81.366565,185.859146,95.313614,-1e-06,13.433338165283203
153,56.21987613476813,363.815587,81.489567,185.567701,96.012096,-1e-06,13.464095115661621
154,56.58549123443663,362.76976,81.208462,185.426959,95.367694,-1e-06,13.544639587402344
155,56.95006231404841,363.851828,81.145791,185.765565,96.196239,-1e-06,13.619575500488281
156,57.315872605890036,363.024063,81.340215,185.308637,95.62273,-1e-06,13.49034309387207
157,57.68009673058987,363.535023,81.549699,185.727044,95.511617,-1e-06,13.519991874694824
158,58.051375126466155,363.321679,81.348745,185.326908,95.893274,-1e-06,13.575459480285645
159,58.416194919496775,364.119012,81.291454,185.589962,96.320272,-1e-06,13.599248886108398
160,58.78274136595428,363.652105,81.732851,185.239756,95.943544,-1e-06,13.544249534606934
161,59.14693847857416,363.480152,81.123391,185.704444,95.893935,-1e-06,13.520301818847656
162,59.51247515529394,362.75633,81.356076,185.402159,95.252083,-1e-06,13.59420108795166
163,59.877339880913496,364.183974,81.494897,185.664473,96.25345,-1e-06,13.532391548156738
164,60.243252305313945,363.076295,81.472087,185.386009,95.464626,-1e-06,13.566362380981445
165,60.60689955018461,362.947653,81.07462,185.793266,95.332435,-1e-06,13.57530403137207
166,60.97269717045128,362.939883,81.280724,185.45961,95.438456,-1e-06,13.580684661865234
167,61.337766859680414,364.386287,81.530228,185.884947,96.168248,-1e-06,13.588850021362305
168,61.70301787182689,362.460504,81.291194,184.941331,95.470717,-1e-06,13.624186515808105
169,62.066539134830236,362.79339,81.136751,185.551291,95.353345,-1e-06,13.587183952331543
170,62.43203764036298,362.639067,81.313504,185.364878,95.185161,-1e-06,13.62684440612793
171,62.79636957682669,363.653815,81.423297,185.440419,96.028486,-1e-06,13.609140396118164
172,63.16214608959854,362.986094,81.453647,185.234795,95.455397,-1e-06,13.576593399047852
173,63.525633450597525,362.817821,81.044709,185.282827,95.712361,-1e-06,13.605542182922363
174,63.89163356460631,363.147896,81.311595,185.244146,95.842393,-1e-06,13.55673599243164
175,64.25661791302264,364.305086,81.542748,185.605592,96.397893,-1e-06,13.608328819274902
176,64.62201947905123,362.546746,81.337845,185.125404,95.328465,-1e-06,13.634450912475586
177,64.98543459922075,362.727179,81.13395,185.512131,95.336415,-1e-06,13.618254661560059
178,65.35165883786976,363.36693,81.508368,185.260716,95.828763,-1e-06,13.60124397277832
179,65.71591093204916,363.563983,81.376416,185.535951,95.885764,-1e-06,13.624734878540039
180,66.08156146109104,362.771309,81.315683,185.337528,95.373046,-1e-06,13.638996124267578
181,66.44571167603135,363.441242,81.197492,185.714064,95.719082,-1e-06,13.644917488098145
182,66.81092057563365,362.370653,81.361005,185.089033,95.132021,-1e-06,13.609167098999023
183,67.17518925108016,363.603284,81.319735,185.575062,95.959915,-1e-06,13.630976676940918
184,67.54074702970684,362.718479,81.327914,184.9297,95.717571,-1e-06,13.60947036743164
185,67.90436112321913,362.935203,81.044769,185.583442,95.559349,-1e-06,13.580414772033691
186,68.27010507322848,362.850871,81.268224,185.321637,95.502217,-1e-06,13.659893035888672
187,68.63491503894329,364.124853,81.446327,185.627533,96.27279,-1e-06,13.667181968688965
188,69.00049898587167,362.877171,81.347274,185.020612,95.747471,-1e-06,13.598433494567871
189,69.36482484266162,363.418331,81.328824,185.804976,95.537618,-1e-06,13.623916625976562
190,69.73034624755383,362.480404,81.324584,185.048273,95.327774,-1e-06,13.664186477661133
191,70.09482126682997,363.810917,81.397116,185.426169,96.235229,-1e-06,13.637686729431152
192,70.46003108844161,362.413144,81.300363,185.024972,95.329225,-1e-06,13.602699279785156
193,70.82397291995585,363.261488,81.12972,185.44051,95.952265,-1e-06,13.675752639770508
194,71.18941147439182,362.566076,81.335384,185.131184,95.354975,-1e-06,13.620575904846191
195,71.55419531837106,364.072802,81.496087,185.522331,96.307581,-1e-06,13.679423332214355
196,71.91960250400007,362.575757,81.345664,184.977481,95.495857,-1e-06,13.658533096313477
197,72.2831242159009,362.729909,81.05656,185.505661,95.425746,-1e-06,13.638301849365234
198,72.64912468008697,363.067465,81.396826,185.158294,95.755851,-1e-06,13.643472671508789
199,73.01381067372859,363.98948,81.351745,185.47291,96.422583,-1e-06,13.708772659301758
200,73.3790227342397,362.313582,81.227222,184.86186,95.469276,-1e-06,13.734809875488281
201,73.74285260215402,363.094605,81.163111,185.305726,95.829213,-1e-06,13.735184669494629
202,74.10849258117378,362.867312,81.381696,185.011641,95.732231,-1e-06,13.710394859313965
203,74.47277596592903,363.592644,81.430706,185.256256,96.162528,-1e-06,13.70026683807373
204,74.8383218050003,362.679379,81.475406,185.023933,95.404305,-1e-06,13.645269393920898
205,75.20272485166788,363.709596,81.097401,185.738064,95.959666,-1e-06,13.67309284210205
206,75.56864494457841,362.862251,81.424587,185.009932,95.536688,-1e-06,13.714851379394531
207,75.93319704569876,363.868859,81.516048,185.428439,96.175069,-1e-06,13.616448402404785
208,76.29816570132971,362.23821,81.184961,185.001502,95.300243,-1e-06,13.675943374633789
209,76.66230738535523,363.444621,81.09542,185.5567,96.018806,-1e-06,13.685524940490723
210,77.02801317535341,362.829231,81.291824,185.243716,95.549259,-1e-06,13.674057960510254
211,77.39247449487448,363.768776,81.334935,185.267967,96.405342,-1e-06,13.702486038208008
212,77.75785536877811,362.576546,81.258783,184.90857,95.664899,-1e-06,13.771404266357422
213,78.12141963280737,362.882492,81.10016,185.419879,95.61736,-1e-06,13.698179244995117
214,78.48682919703424,362.536666,81.294844,185.035262,95.438776,-1e-06,13.709327697753906
215,78.85088042728603,363.364429,81.381385,185.381398,95.831753,-1e-06,13.708823204040527
216,79.21652477793396,362.664378,81.470577,184.654646,95.763171,-1e-06,13.633967399597168
217,79.57981022447348,362.630947,81.008258,184.89301,95.963535,-1e-06,13.71815013885498
218,79.94576600007713,362.857972,81.220013,184.927161,95.938845,-1e-06,13.761966705322266
219,80.30990857258439,363.44434,81.511047,185.271936,95.906064,-1e-06,13.728433609008789
220,80.67606920935214,363.192517,81.494958,184.963631,95.968745,-1e-06,13.80211067199707
221,81.03984107635915,363.106526,81.183791,185.148415,95.977125,-1e-06,13.639519691467285
222,81.4054095055908,362.76001,81.217052,184.940911,95.837354,-1e-06,13.735589981079102
223,81.77004388533533,363.95751,81.400105,185.399889,96.389653,-1e-06,13.734025955200195
224,82.13657343946397,363.673035,81.595689,185.317707,95.977235,-1e-06,13.71641731262207
225,82.5001972336322,362.938842,81.135191,185.236417,95.775262,-1e-06,13.71924877166748
226,82.86564812995493,362.573625,81.259333,185.102983,95.446867,-1e-06,13.70267105102539
227,83.2301351185888,363.795548,81.412786,185.262766,96.344192,-1e-06,13.689196586608887
228,83.59582837857306,362.808731,81.578409,185.000092,95.461436,-1e-06,13.74229621887207
229,83.95910576730967,362.569636,81.10873,185.134804,95.584059,-1e-06,13.703973770141602
230,84.32434653863311,362.399423,81.202142,184.704356,95.736012,-1e-06,13.767500877380371
231,84.68872677534819,363.695566,81.356045,185.296727,96.261881,-1e-06,13.70860481262207
232,85.05465310998261,363.101946,81.551279,184.958391,95.848553,-1e-06,13.78460693359375
233,85.41827201470733,362.868631,81.141501,185.036063,95.855064,-1e-06,13.785621643066406
234,85.78372504934669,362.581516,81.273793,184.87386,95.64073,-1e-06,13.756829261779785
235,86.14812667667866,363.707256,81.378855,185.278127,96.306361,-1e-06,13.80727481842041
236,86.5136863142252,362.662517,81.720941,184.660926,95.518387,-1e-06,13.675436019897461
237,86.87741202116013,363.038054,81.208233,184.956512,96.132408,-1e-06,13.736799240112305
238,87.24295982904732,362.373853,81.371885,184.868429,95.380216,-1e-06,13.68634033203125
239,87.60707635059953,363.406031,81.355005,185.389689,95.911065,-1e-06,13.746526718139648
240,87.97265265882015,362.606817,81.506598,184.94853,95.379915,-1e-06,13.697087287902832
241,88.33598359674215,362.640837,81.156511,184.754108,95.942795,-1e-06,13.74708366394043
242,88.70215215533972,362.2387,81.219562,184.858039,95.403086,-1e-06,13.774598121643066
243,89.0667080860585,363.874879,81.245893,185.308487,96.552206,-1e-06,13.78097915649414
244,89.4324023257941,362.80474,81.64462,184.955231,95.431716,-1e-06,13.673291206359863
245,89.79589080810547,362.825931,81.223243,184.934911,95.903554,-1e-06,13.782136917114258
246,90.1621282659471,362.463974,81.248403,184.843619,95.61405,-1e-06,13.716135025024414
247,90.52621089853346,363.399231,81.489647,185.104633,96.053188,-1e-06,13.7328462600708
248,90.89185111783445,362.487285,81.590769,184.759448,95.391435,-1e-06,13.696969985961914
249,91.2551549654454,362.614037,81.223373,185.137604,95.511377,-1e-06,13.73584270477295
250,91.62093419767916,362.092768,81.10682,184.756988,95.475497,-1e-06,13.795853614807129
251,91.98511806130409,363.444771,81.361254,185.151175,96.168089,-1e-06,13.84045696258545
252,92.35064150765538,362.636207,81.601539,184.958911,95.272274,-1e-06,13.77846908569336
253,92.71435897238553,363.032094,81.317845,184.8525,96.088507,-1e-06,13.775919914245605
254,93.08052551187575,362.441894,81.265533,185.028132,95.395935,-1e-06,13.802102088928223
255,93.44447885081172,363.241147,81.280823,185.216625,95.994465,-1e-06,13.793102264404297
256,93.80988346599042,362.560926,81.619499,184.89907,95.280094,-1e-06,13.786201477050781
257,94.1733902785927,362.78399,81.259784,185.064183,95.730951,-1e-06,13.766934394836426
258,94.5399383623153,362.577297,81.228243,184.949922,95.64119,-1e-06,13.872326850891113
259,94.90404509566724,363.40552,81.232562,185.206125,96.21626,-1e-06,13.70676040649414
260,95.26947426050901,362.568546,81.549728,184.87438,95.366275,-1e-06,13.785100936889648
261,95.63357807323337,363.39968,81.278144,184.599975,96.754699,-1e-06,13.717354774475098
262,96.00013534724712,362.603956,81.408905,184.89184,95.544298,-1e-06,13.739541053771973
263,96.36432242207229,363.484542,81.323584,185.212095,96.18176,-1e-06,13.72795581817627
264,96.72983442805707,362.553606,81.58836,184.629916,95.577478,-1e-06,13.745369911193848
265,97.09259801730514,362.053768,81.082611,184.804408,95.425576,-1e-06,13.776419639587402
266,97.45901648886502,362.666858,81.230252,184.847269,95.838872,-1e-06,13.767485618591309
267,97.82332359440625,363.606134,81.251712,185.362138,96.238,-1e-06,13.800447463989258
268,98.18854700773954,362.360423,81.559279,184.781537,95.266643,-1e-06,13.875358581542969
269,98.55205506831408,362.750949,81.247313,184.786888,95.915654,-1e-06,13.780885696411133
270,98.91779140941799,362.17616,81.119441,184.929211,95.372905,-1e-06,13.789352416992188
271,99.2825121935457,363.97015,81.305224,185.547141,96.335422,-1e-06,13.79469108581543
272,99.64826591312885,362.643027,81.722551,184.725867,95.441057,-1e-06,13.714973449707031
273,100.01146141067147,362.505375,81.233643,184.796698,95.722131,-1e-06,13.750624656677246
274,100.37770877964795,362.358983,81.135051,184.933471,95.536388,-1e-06,13.801807403564453
275,100.74146363697946,363.055344,81.257712,185.202055,95.845013,-1e-06,13.785301208496094
276,101.10703522339463,362.74259,81.690751,184.537194,95.759722,-1e-06,13.78764820098877
277,101.47054250538349,362.822451,81.393645,184.9139,95.777502,-1e-06,13.822242736816406
278,101.83761369995773,362.411243,81.147191,185.009772,95.481257,-1e-06,13.849916458129883
279,102.20170849189162,363.406151,81.297904,185.216096,96.120518,-1e-06,13.771814346313477
280,102.56717396900058,362.627807,81.603879,184.636845,95.64446,-1e-06,13.812545776367188
281,102.93031928315759,362.448554,81.145391,184.801868,95.69526,-1e-06,13.788846969604492
282,103.29797669686377,362.510656,81.180021,184.831649,95.758872,-1e-06,13.817090034484863
283,103.66329427994788,364.614081,81.239292,186.07338,96.381423,-1e-06,13.840506553649902
284,104.0288979075849,362.544396,81.550039,184.614245,95.514448,-1e-06,13.8040189743042
285,104.39184315130115,362.262051,80.986919,184.784408,95.736041,-1e-06,13.75234603881836
286,104.75715071335435,361.969876,81.138441,184.630076,95.423706,-1e-06,13.862878799438477
287,105.12128168717027,363.446301,81.248932,185.210726,96.2062,-1e-06,13.748039245605469
288,105.48681535385549,362.636327,81.555648,184.749507,95.591889,-1e-06,13.756951332092285
289,105.849833548069,362.308571,81.126631,184.623775,95.812693,-1e-06,13.822918891906738
290,106.21565748006105,362.059738,81.272484,184.838689,95.204222,-1e-06,13.725567817687988
291,106.58004747703671,363.667945,81.277243,185.146735,96.462414,-1e-06,13.846665382385254
292,106.94522773846984,362.266011,81.435866,184.516523,95.555319,-1e-06,13.849925994873047
293,107.30877121165395,362.823911,81.364675,184.807918,95.880754,-1e-06,13.822425842285156
294,107.67561594955623,362.447894,81.214043,184.859179,95.621729,-1e-06,13.784621238708496
295,108.03936827741563,363.038135,81.347674,185.087953,95.856193,-1e-06,13.877474784851074
296,108.40441014431417,362.176379,81.416056,184.579115,95.404536,-1e-06,13.843851089477539
297,108.76739105954766,362.307932,81.359046,184.777268,95.420347,-1e-06,13.884531021118164
298,109.13553830981255,362.547136,81.271634,184.745057,95.782362,-1e-06,13.836795806884766
299,109.49945813044906,363.213798,81.223863,185.045483,96.193199,-1e-06,13.789041519165039
300,109.86539751291275,363.057944,81.475817,184.86454,95.970455,-1e-06,13.79802131652832
301,110.22883668355644,362.680978,81.180602,184.703946,96.023497,-1e-06,13.821778297424316
302,110.59468073770404,362.260391,81.120451,184.681486,95.706841,-1e-06,13.831075668334961
303,110.95910541526973,363.730706,81.365625,185.174995,96.440343,-1e-06,13.78038501739502
304,111.3248313460499,362.887571,81.647429,184.646865,95.858113,-1e-06,13.79869270324707
305,111.68790275044739,362.386454,81.232954,184.88285,95.525798,-1e-06,13.87501049041748
306,112.05370581150055,361.982716,81.109481,184.804739,95.306744,-1e-06,13.88321590423584
307,112.4180865790695,363.693156,81.295184,185.164545,96.488254,-1e-06,13.84758186340332
308,112.78447202034295,363.517572,81.438166,185.431119,95.858494,-1e-06,13.904468536376953
309,113.14719854854047,361.964166,81.231423,184.436232,95.495697,-1e-06,13.82846450805664
310,113.51388434693217,362.76779,81.194682,184.946541,95.872994,-1e-06,13.787166595458984
311,113.87827119231224,363.698226,81.262144,185.028973,96.636647,-1e-06,13.874692916870117
312,114.243576945737,362.523075,81.65126,184.839599,95.287214,-1e-06,13.870670318603516
313,114.60688343457878,362.607267,81.268143,184.727167,95.857084,-1e-06,13.816238403320312
314,114.97294309176505,362.006147,81.165312,184.784108,95.311214,-1e-06,13.869866371154785
315,115.3373240288347,363.702716,81.291994,185.124704,96.532465,-1e-06,13.896956443786621
