step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
21,7.858420204371214,364.66588,93.0,17681.25,32760.0,192.415,148097.0,4.1138055555555556e-05,0.0016455222222222224,0.00040954305555555555,0.01638172222222222,5070.91455078125,16892.0,15261.1484375,515475.12890625,0.5,2284.6796875,30515.4921875,99.5,,
23,8.591957915574312,365.015415,88.0,17681.25,32760.0,192.512,134566.0,3.7379444444444446e-05,0.0014951777777777778,0.0004469225,0.017876899999999998,5070.91455078125,16892.0,15261.1484375,515475.12890625,0.5,2284.7265625,30515.4921875,99.6,,
25,9.323820689693093,364.111951,97.0,17681.25,32760.0,192.706,136290.0,3.7858333333333336e-05,0.0015143333333333335,0.0004847808333333333,0.01939123333333333,5070.91455078125,16892.0,15261.39453125,515475.12890625,0.5,2284.7421875,30515.4921875,101.1,,
27,10.056523997336626,365.309031,93.0,17681.25,32760.0,192.324,148048.0,4.1124444444444444e-05,0.0016449777777777777,0.0005259052777777778,0.02103621111111111,5070.91455078125,16892.0,15260.90234375,515475.12890625,0.5,2284.7578125,30515.4921875,99.4,,
29,10.790617529302835,364.535767,88.0,17681.25,32760.0,192.275,134773.0,3.743694444444444e-05,0.0014974777777777776,0.0005633422222222223,0.022533688888888886,5070.91455078125,16892.0,15260.8125,515475.12890625,0.6,2284.84765625,30515.4921875,99.7,,
31,11.524169823154807,365.080418,97.0,17681.25,32760.0,192.723,136202.0,3.783388888888889e-05,0.0015133555555555556,0.0006011761111111111,0.024047044444444443,5070.91455078125,16892.0,15261.30078125,515475.12890625,0.6,2284.8984375,30515.4921875,100.9,,
33,12.25695121102035,365.402292,93.0,17681.25,32760.0,192.459,148281.0,4.118916666666667e-05,0.0016475666666666668,0.0006423652777777778,0.02569461111111111,5070.91455078125,16892.0,15261.53515625,515475.12890625,0.5,2284.9296875,30515.4921875,100.9,,
35,12.990838998928666,365.2181,88.0,17681.25,32760.0,192.393,134604.0,3.739e-05,0.0014956,0.0006797552777777778,0.02719021111111111,5070.91455078125,16892.0,15261.78125,515475.12890625,0.5,2284.9296875,30515.4921875,99.6,,
37,13.72458822466433,364.345024,97.0,17681.25,32760.0,192.726,136250.0,3.7847222222222224e-05,0.0015138888888888888,0.0007176025,0.028704099999999996,5070.91455078125,16892.0,15261.78125,515475.12890625,0.5,2285.03515625,30515.4921875,99.5,,
39,14.457005437463522,365.097247,93.0,17681.25,32760.0,192.516,148293.0,4.11925e-05,0.0016477000000000002,0.0007587949999999999,0.030351799999999998,5070.91455078125,16892.0,15261.78125,515475.12890625,0.5,2285.046875,30515.4921875,100.9,,
41,15.189475221559405,364.488907,88.0,17681.25,32760.0,192.795,134697.0,3.7415833333333335e-05,0.0014966333333333334,0.0007962108333333332,0.03184843333333333,5070.91455078125,16892.0,15261.78125,515475.12890625,0.5,2285.12890625,30515.4921875,99.8,,
43,15.922775458544493,365.593866,97.0,17681.25,32760.0,192.825,136310.0,3.7863888888888886e-05,0.0015145555555555554,0.0008340747222222221,0.03336298888888888,5070.91455078125,16892.0,15261.78125,515475.12890625,0.5,2285.18359375,30515.4921875,99.5,,
45,16.654596220701933,364.335034,93.0,17681.25,32760.0,192.495,148244.0,4.117888888888889e-05,0.0016471555555555555,0.000875253611111111,0.03501014444444444,5070.91455078125,16892.0,15261.78125,515475.12890625,0.5,2285.18359375,30515.4921875,99.5,,
47,17.3888569958508,364.580329,88.0,17681.25,32760.0,192.537,134797.0,3.744361111111111e-05,0.0014977444444444444,0.0009126972222222221,0.03650788888888888,5070.91455078125,16892.0,15262.02734375,515475.12890625,0.5,2285.28125,30515.4921875,101.0,,
49,18.120732499286532,363.836185,97.0,17681.25,32760.0,192.928,136292.0,3.785888888888889e-05,0.0015143555555555556,0.0009505561111111111,0.038022244444444436,5070.91455078125,16892.0,15262.0234375,515475.12890625,0.6,2285.296875,30515.4921875,99.8,,
51,18.853023340925574,364.830524,92.0,17681.25,32760.0,192.666,148475.0,4.1243055555555556e-05,0.0016497222222222221,0.0009917991666666666,0.039671966666666655,5070.91455078125,16892.0,15262.0234375,515475.12890625,0.5,2285.3515625,30515.4921875,100.7,,
53,19.58661699295044,364.04675,88.0,17681.25,32760.0,192.623,134949.0,3.748583333333333e-05,0.0014994333333333333,0.001029285,0.04117139999999999,5070.91455078125,16892.0,15261.8671875,515475.12890625,0.5,2285.390625,30515.4921875,99.8,,
55,20.318951403722167,364.597729,98.0,17681.25,32760.0,192.834,136262.0,3.785055555555556e-05,0.0015140222222222222,0.0010671355555555556,0.042685422222222213,5070.91455078125,16892.0,15262.10546875,515475.12890625,0.5,2285.453125,30515.4921875,99.7,,
57,21.051498290151358,364.879323,92.0,17681.25,32760.0,192.657,148408.0,4.122444444444445e-05,0.0016489777777777778,0.00110836,0.04433439999999999,5070.91455078125,16892.0,15262.10546875,515475.12890625,0.5,2285.46875,30515.4921875,99.2,,
59,21.78741793334484,365.430973,88.0,17681.25,32760.0,191.794,134337.0,3.731583333333333e-05,0.0014926333333333333,0.0011456758333333334,0.04582703333333332,5070.91455078125,16892.0,15262.10546875,515475.12890625,0.5,2285.5,30515.4921875,101.0,,
61,22.518920671194792,364.273053,98.0,17681.25,32760.0,192.403,136511.0,3.791972222222222e-05,0.0015167888888888887,0.0011835955555555557,0.047343822222222214,5070.91455078125,16892.0,15262.10546875,515475.12890625,0.5,2285.5546875,30515.4921875,99.8,,
63,23.251965763047338,366.049564,92.0,17681.25,32760.0,192.79,148529.0,4.1258055555555555e-05,0.0016503222222222223,0.0012248536111111113,0.048994144444444436,5070.91455078125,16892.0,15262.10546875,515475.12890625,0.5,2285.59765625,30516.4921875,100.6,,
65,23.98612222634256,364.046559,88.0,17681.25,32760.0,192.631,134907.0,3.747416666666667e-05,0.0014989666666666668,0.0012623277777777779,0.0504931111111111,5070.91455078125,16892.0,15262.10546875,515475.12890625,0.5,2285.61328125,30516.4921875,99.8,,
67,24.71780500560999,364.224623,98.0,17681.25,32760.0,193.227,136592.0,3.794222222222222e-05,0.0015176888888888888,0.00130027,0.05201079999999999,5070.91455078125,16892.0,15262.10546875,515475.12890625,0.5,2285.61328125,30516.4921875,99.8,,
69,25.44931410253048,364.118111,92.0,17681.25,32760.0,192.938,148736.0,4.131555555555555e-05,0.001652622222222222,0.0013415855555555557,0.05366342222222221,5070.91455078125,16892.0,15262.1015625,515475.12890625,0.5,2285.62890625,30516.4921875,100.6,,
71,26.184900591149926,364.322244,88.0,17681.25,32760.0,192.772,134884.0,3.7467777777777776e-05,0.001498711111111111,0.0013790533333333335,0.05516213333333332,5070.91455078125,16892.0,15262.33984375,515475.12890625,0.5,2285.70703125,30516.4921875,99.8,,
73,26.916697774082422,363.521381,98.0,17681.25,32760.0,192.717,136189.0,3.783027777777778e-05,0.0015132111111111112,0.0014168836111111112,0.056675344444444435,5070.91455078125,16892.0,15262.33984375,515475.12890625,0.5,2285.7421875,30516.4921875,99.7,,
75,27.64818092994392,364.590779,92.0,17681.25,32760.0,192.859,148680.0,4.13e-05,0.001652,0.0014581836111111112,0.058327344444444436,5070.91455078125,16892.0,15262.33984375,515475.12890625,0.5,2285.76953125,30516.4921875,100.5,,
77,28.384600961580873,364.054649,88.0,17681.25,32760.0,192.661,134813.0,3.7448055555555556e-05,0.0014979222222222222,0.0014956316666666668,0.05982526666666666,5070.91455078125,16892.0,15262.33984375,515475.12890625,0.5,2285.8203125,30516.4921875,99.8,,
79,29.1161516495049,364.385545,98.0,17681.25,32760.0,193.152,136451.0,3.790305555555556e-05,0.0015161222222222224,0.0015335347222222224,0.06134138888888888,5070.91455078125,16892.0,15262.33984375,515475.12890625,0.5,2285.8203125,30516.4921875,101.2,,
81,29.847775869071484,364.250034,92.0,17681.25,32760.0,193.157,148890.0,4.1358333333333333e-05,0.0016543333333333334,0.0015748930555555558,0.06299572222222222,5070.91455078125,16892.0,15262.33984375,515475.12890625,0.5,2285.92578125,30516.4921875,99.2,,
83,30.58379222266376,364.430246,88.0,17681.25,32760.0,193.012,135057.0,3.751583333333333e-05,0.0015006333333333333,0.001612408888888889,0.06449635555555555,5070.91455078125,16892.0,15262.33984375,515475.12890625,0.6,2285.92578125,30516.4921875,99.8,,
85,31.31469432078302,363.760374,98.0,17681.25,32760.0,193.216,136445.0,3.790138888888889e-05,0.0015160555555555554,0.0016503102777777779,0.06601241111111111,5070.91455078125,16892.0,15262.5859375,515475.12890625,0.5,2286.0078125,30516.4921875,99.9,,
87,32.04679986834526,365.045197,92.0,17681.25,32760.0,193.096,148936.0,4.137111111111111e-05,0.0016548444444444443,0.001691681388888889,0.06766725555555556,5070.91455078125,16892.0,15262.5859375,515475.12890625,0.5,2286.0078125,30516.4921875,100.4,,
89,32.782724481076,364.239883,88.0,17681.25,32760.0,192.893,134906.0,3.747388888888889e-05,0.0014989555555555557,0.0017291552777777778,0.06916621111111111,5070.91455078125,16892.0,15262.5859375,515475.12890625,0.5,2286.08984375,30516.4921875,99.8,,
91,33.51486433856189,364.322633,98.0,17681.25,32760.0,193.228,136653.0,3.795916666666667e-05,0.0015183666666666667,0.0017671144444444445,0.07068457777777779,5070.91455078125,16892.0,15262.5859375,515475.12890625,0.5,2286.08984375,30516.4921875,99.7,,
93,34.24622322432697,364.238063,92.0,17681.25,32760.0,193.281,148965.0,4.1379166666666665e-05,0.0016551666666666665,0.0018084936111111111,0.07233974444444445,5070.91455078125,16892.0,15262.5859375,515475.12890625,0.5,2286.16796875,30516.4921875,100.6,,
95,34.981810150668025,364.08301,88.0,17681.25,32760.0,193.074,135165.0,3.7545833333333336e-05,0.0015018333333333333,0.0018460394444444444,0.07384157777777778,5070.91455078125,16892.0,15262.83203125,515475.12890625,0.5,2286.2109375,30516.4921875,101.2,,
97,35.712997902184725,364.201822,98.0,17681.25,32760.0,193.411,136658.0,3.7960555555555555e-05,0.0015184222222222221,0.001884,0.07536,5070.91455078125,16892.0,15262.83203125,515475.12890625,0.5,2286.2109375,30516.4921875,99.9,,
99,36.44684734940529,366.43122,91.0,17681.25,32760.0,193.274,148895.0,4.135972222222222e-05,0.0016543888888888888,0.0019253597222222223,0.07701438888888888,5070.91455078125,16892.0,15262.83203125,515475.12890625,0.5,2286.31640625,30516.4921875,100.4,,
101,37.18198269791901,363.998139,88.0,17681.25,32760.0,193.042,135068.0,3.751888888888889e-05,0.0015007555555555554,0.0019628786111111113,0.07851514444444443,5070.91455078125,16892.0,15262.828125,515475.12890625,0.5,2286.33203125,30516.4921875,99.8,,
103,37.913561437278986,364.157181,98.0,17681.25,32760.0,193.461,136737.0,3.79825e-05,0.0015193,0.0020008611111111112,0.08003444444444444,5070.91455078125,16892.0,15262.8125,515475.12890625,0.5,2286.359375,30516.4921875,98.4,,
105,38.64441015385091,363.932857,92.0,17681.25,32760.0,193.465,149164.0,4.1434444444444447e-05,0.0016573777777777778,0.0020422955555555555,0.08169182222222221,5070.91455078125,16892.0,15262.8125,515475.12890625,0.5,2286.359375,30516.4921875,101.9,,
107,39.38041740655899,364.405635,88.0,17681.25,32760.0,193.218,135308.0,3.758555555555555e-05,0.001503422222222222,0.002079881111111111,0.08319524444444443,5070.91455078125,16892.0,15263.05859375,515475.12890625,0.5,2286.390625,30516.4921875,98.5,,
109,40.112274561077356,364.130161,98.0,17681.25,32760.0,193.421,136622.0,3.795055555555555e-05,0.0015180222222222221,0.002117831666666667,0.08471326666666665,5070.91455078125,16892.0,15263.05859375,515475.12890625,0.5,2286.390625,30516.4921875,99.8,,
111,40.845299784094095,365.386922,92.0,17681.25,32760.0,193.326,149103.0,4.14175e-05,0.0016567,0.002159249166666667,0.08636996666666664,5070.91455078125,16892.0,15263.05859375,515475.12890625,0.6,2286.50390625,30516.4921875,100.5,,
113,41.579626228660345,363.776995,88.0,17681.25,32760.0,193.298,135295.0,3.758194444444444e-05,0.0015032777777777776,0.0021968311111111114,0.08787324444444443,5070.91455078125,16892.0,15263.01171875,515475.12890625,0.6,2286.5234375,30516.4921875,99.9,,
115,42.31247786991298,365.209809,98.0,17681.25,32760.0,193.445,136621.0,3.795027777777778e-05,0.001518011111111111,0.0022347813888888893,0.08939125555555553,5070.91455078125,16892.0,15263.01171875,515475.12890625,0.5,2286.6015625,30517.4921875,99.6,,
117,43.04357996955514,363.625873,92.0,17681.25,32760.0,193.404,148995.0,4.13875e-05,0.0016555,0.0022761688888888894,0.09104675555555554,5070.91455078125,16892.0,15263.01171875,515475.12890625,0.5,2286.61328125,30517.4921875,101.9,,
119,43.77928780950606,364.426736,88.0,17681.25,32760.0,193.203,135207.0,3.75575e-05,0.0015023,0.0023137263888888893,0.09254905555555554,5070.91455078125,16892.0,15263.2578125,515475.12890625,0.5,2286.61328125,30517.4921875,99.8,,
121,44.5106511041522,364.10412,98.0,17681.25,32760.0,193.43,136662.0,3.7961666666666666e-05,0.0015184666666666667,0.002351688055555556,0.0940675222222222,5070.91455078125,16892.0,15263.2578125,515475.12890625,0.5,2286.7109375,30517.4921875,99.8,,
123,45.24240217730403,364.789833,91.0,17681.25,32760.0,193.356,149079.0,4.1410833333333333e-05,0.0016564333333333333,0.0023930988888888893,0.09572395555555553,5070.91455078125,16892.0,15263.2578125,515475.12890625,0.5,2286.7109375,30517.4921875,99.1,,
125,45.97738464176655,363.552481,88.0,17681.25,32760.0,193.322,135450.0,3.7625e-05,0.001505,0.0024307238888888892,0.09722895555555554,5070.91455078125,16892.0,15263.2578125,515475.12890625,0.5,2286.7109375,30517.4921875,101.4,,
127,46.709588361904025,364.67725,98.0,17681.25,32760.0,193.354,136357.0,3.7876944444444446e-05,0.0015150777777777778,0.002468600833333334,0.09874403333333331,5070.91455078125,16892.0,15263.25390625,515475.12890625,0.5,2286.8671875,30517.4921875,99.7,,
129,47.44045645929873,363.798885,91.0,17681.25,32760.0,193.419,149129.0,4.142472222222222e-05,0.0016569888888888888,0.002510025555555556,0.1004010222222222,5070.91455078125,16892.0,15263.5,515475.12890625,0.5,2286.8671875,30517.4921875,99.9,,
131,48.171196062117815,364.573448,87.0,17681.25,32760.0,193.891,136575.0,3.79375e-05,0.0015175,0.002547963055555556,0.10191852222222221,5070.91455078125,16892.0,15263.5,515475.12890625,0.5,2286.8671875,30517.4921875,99.9,,
133,48.90326612815261,363.952547,100.0,17681.25,32760.0,193.384,136169.0,3.782472222222222e-05,0.001512988888888889,0.0025857877777777784,0.1034315111111111,5070.91455078125,16892.0,15263.5,515475.12890625,0.5,2286.9921875,30517.4921875,99.3,,
135,49.638141725212336,364.67533,91.0,17681.25,32760.0,192.515,148508.0,4.125222222222222e-05,0.0016500888888888888,0.0026270400000000006,0.10508159999999998,5070.91455078125,16892.0,15263.52734375,515475.12890625,0.5,2286.9921875,30517.4921875,99.8,,
137,50.3683514315635,363.043455,87.0,17681.25,32760.0,192.746,136633.0,3.795361111111111e-05,0.0015181444444444445,0.002664993611111112,0.10659974444444442,5070.91455078125,16892.0,15263.5234375,515475.12890625,0.5,2287.07421875,30517.4921875,101.3,,
139,51.09988993406296,364.153393,100.0,17681.25,32760.0,193.469,135518.0,3.764388888888889e-05,0.0015057555555555557,0.0027026375000000005,0.10810549999999998,5070.91455078125,16892.0,15263.5234375,515475.12890625,0.5,2287.1171875,30517.4921875,99.8,,
141,51.83041801862419,363.750497,89.0,17681.25,32760.0,193.433,133857.0,3.71825e-05,0.0014873,0.0027398200000000004,0.10959279999999998,5070.91455078125,16892.0,15263.76953125,515475.12890625,0.5,2287.171875,30517.4921875,99.9,,
143,52.561454290524125,364.56532,85.0,17681.25,32760.0,193.435,150826.0,4.189611111111111e-05,0.0016758444444444445,0.0027817161111111117,0.11126864444444443,5070.91455078125,16892.0,15263.76953125,515475.12890625,0.5,2287.171875,30517.4921875,100.7,,
145,53.29673014767468,364.966066,100.0,17681.25,32760.0,192.946,135624.0,3.767333333333333e-05,0.0015069333333333332,0.002819389444444445,0.11277557777777776,5070.91455078125,16892.0,15263.76953125,515475.12890625,0.5,2287.26171875,30517.4921875,99.8,,
147,54.027485297992826,363.700136,88.0,17681.25,32760.0,192.959,133986.0,3.7218333333333336e-05,0.0014887333333333335,0.0028566077777777785,0.1142643111111111,5070.91455078125,16892.0,15263.76953125,515475.12890625,0.5,2287.31640625,30517.4921875,101.3,,
149,54.756960183382034,363.105965,85.0,17681.25,32760.0,193.711,151655.0,4.212638888888889e-05,0.0016850555555555555,0.0028987341666666675,0.11594936666666665,5070.91455078125,16892.0,15263.76953125,515475.12890625,0.5,2287.31640625,30517.4921875,98.7,,
151,55.4873622469604,363.93967,100.0,17681.25,32760.0,193.852,133944.0,3.7206666666666664e-05,0.0014882666666666666,0.0029359408333333344,0.11743763333333332,5070.91455078125,16892.0,15263.76953125,515475.12890625,0.5,2287.38671875,30517.4921875,99.9,,
153,56.217983743175864,363.816827,88.0,17681.25,32760.0,193.839,136113.0,3.7809166666666664e-05,0.0015123666666666665,0.002973750000000001,0.11894999999999999,5070.91455078125,16892.0,15264.01171875,515475.12890625,0.5,2287.3984375,30517.4921875,101.3,,
155,56.948171351104975,363.853368,82.0,17681.25,32760.0,193.74,150238.0,4.173277777777778e-05,0.0016693111111111111,0.0030154827777777787,0.1206193111111111,5070.91455078125,16892.0,15264.01171875,515475.12890625,0.5,2287.3984375,30517.4921875,100.0,,
157,57.67820525728166,363.533263,100.0,17681.25,32760.0,194.079,134095.0,3.724861111111111e-05,0.0014899444444444443,0.0030527313888888898,0.12210925555555555,5070.91455078125,16892.0,15264.01171875,515475.12890625,0.5,2287.48046875,30517.4921875,99.3,,
159,58.41430498659611,364.120082,88.0,17681.25,32760.0,193.52,137304.0,3.814e-05,0.0015255999999999998,0.0030908713888888897,0.12363485555555555,5070.91455078125,16892.0,15264.01171875,515475.12890625,0.5,2287.52734375,30517.4921875,101.2,,
161,59.14503871649504,363.481432,81.0,17681.25,32760.0,193.375,149135.0,4.142638888888889e-05,0.0016570555555555557,0.0031322977777777784,0.1252919111111111,5070.91455078125,16892.0,15263.88671875,515475.12890625,0.5,2287.5546875,30517.4921875,98.5,,
163,59.875449338927865,364.185014,100.0,17681.25,32760.0,194.144,134935.0,3.748194444444445e-05,0.0014992777777777778,0.0031697797222222227,0.12679118888888888,5070.91455078125,16892.0,15263.88671875,515475.12890625,0.5,2287.5546875,30518.4921875,99.9,,
165,60.60500946640968,362.948853,88.0,17681.25,32760.0,193.971,136789.0,3.7996944444444444e-05,0.0015198777777777777,0.003207776666666667,0.12831106666666667,5070.91455078125,16892.0,15263.88671875,515475.12890625,0.5,2287.65625,30518.4921875,100.1,,
167,61.335876846686006,364.387617,90.0,17681.25,32760.0,193.781,149361.0,4.148916666666667e-05,0.0016595666666666667,0.0032492658333333336,0.12997063333333334,5070.91455078125,16892.0,15264.1328125,515475.12890625,0.5,2287.671875,30518.4921875,101.3,,
169,62.064648332074285,362.79469,99.0,17681.25,32760.0,193.941,136811.0,3.800305555555555e-05,0.001520122222222222,0.003287268888888889,0.13149075555555556,5070.91455078125,16892.0,15264.1328125,515475.12890625,0.5,2287.6875,30518.4921875,100.1,,
171,62.79447032511234,363.655175,88.0,17681.25,32760.0,194.212,135838.0,3.7732777777777774e-05,0.001509311111111111,0.003325001666666667,0.13300006666666667,5070.91455078125,16892.0,15264.1328125,515475.12890625,0.5,2287.6875,30518.4921875,98.7,,
173,63.52374248765409,362.819071,93.0,17681.25,32760.0,193.358,133949.0,3.720805555555556e-05,0.0014883222222222222,0.0033622097222222227,0.1344883888888889,5070.91455078125,16892.0,15264.1328125,515475.12890625,0.5,2287.6875,30518.4921875,100.1,,
175,64.25472829118371,364.306226,96.0,17681.25,32760.0,193.746,151676.0,4.213222222222222e-05,0.0016852888888888888,0.003404341944444445,0.13617367777777778,5070.91455078125,16892.0,15264.1328125,515475.12890625,0.5,2287.81640625,30518.4921875,101.2,,
177,64.98354556597769,362.728679,88.0,17681.25,32760.0,194.171,134377.0,3.7326944444444446e-05,0.0014930777777777777,0.0034416688888888893,0.13766675555555555,5070.91455078125,16892.0,15264.1328125,515475.12890625,0.5,2287.81640625,30518.4921875,100.2,,
179,65.71402060985565,363.564883,95.0,17681.25,32760.0,193.985,136629.0,3.79525e-05,0.0015181,0.0034796213888888894,0.13918485555555554,5070.91455078125,16892.0,15264.37890625,515475.12890625,0.5,2287.81640625,30518.4921875,98.6,,
181,66.44381545111537,363.442232,94.0,17681.25,32760.0,193.415,149591.0,4.155305555555556e-05,0.0016621222222222222,0.003521174444444445,0.14084697777777777,5070.91455078125,16892.0,15264.37890625,515475.12890625,0.5,2287.953125,30518.4921875,100.0,,
183,67.17329932935536,363.604194,88.0,17681.25,32760.0,193.929,134693.0,3.7414722222222224e-05,0.001496588888888889,0.003558589166666667,0.14234356666666667,5070.91455078125,16892.0,15264.12890625,515475.12890625,0.5,2287.953125,30518.4921875,100.1,,
185,67.90247152000666,362.936383,98.0,17681.25,32760.0,193.871,136662.0,3.7961666666666666e-05,0.0015184666666666667,0.0035965508333333338,0.14386203333333333,5070.91455078125,16892.0,15264.12890625,515475.12890625,0.5,2288.0234375,30518.4921875,101.5,,
187,68.63302448391914,364.126483,91.0,17681.25,32760.0,193.637,149403.0,4.1500833333333334e-05,0.0016600333333333334,0.003638051666666667,0.14552206666666667,5070.91455078125,16892.0,15264.12890625,515475.12890625,0.5,2288.0234375,30518.4921875,100.0,,
189,69.36295413970947,363.418551,87.0,17681.25,32760.0,193.786,136701.0,3.79725e-05,0.0015189000000000001,0.003676024166666667,0.14704096666666666,5070.91455078125,16892.0,15264.12890625,515475.12890625,0.5,2288.09765625,30518.4921875,98.6,,
191,70.09292239509523,363.812177,100.0,17681.25,32760.0,193.94,135645.0,3.767916666666667e-05,0.0015071666666666669,0.0037137033333333336,0.14854813333333333,5070.91455078125,16892.0,15264.375,515475.12890625,0.5,2288.1015625,30518.4921875,101.4,,
193,70.82208205573261,363.262818,88.0,17681.25,32760.0,193.285,134005.0,3.722361111111111e-05,0.0014889444444444444,0.003750926944444445,0.15003707777777778,5070.91455078125,16892.0,15264.375,515475.12890625,0.6,2288.19140625,30518.4921875,100.1,,
195,71.55239084735513,364.074112,84.0,17681.25,32760.0,193.433,151323.0,4.2034166666666665e-05,0.0016813666666666666,0.0037929611111111117,0.15171844444444443,5070.91455078125,16892.0,15264.375,515475.12890625,0.5,2288.19140625,30518.4921875,100.0,,
197,72.28123424202204,362.731259,100.0,17681.25,32760.0,193.756,133988.0,3.721888888888889e-05,0.0014887555555555556,0.0038301800000000007,0.1532072,5070.91455078125,16892.0,15264.375,515475.12890625,0.5,2288.26171875,30518.4921875,100.1,,
199,73.01192075014114,363.99036,88.0,17681.25,32760.0,193.799,136569.0,3.793583333333333e-05,0.0015174333333333333,0.003868115833333334,0.15472463333333333,5070.91455078125,16892.0,15264.375,515475.12890625,0.5,2288.26171875,30518.4921875,98.5,,
201,73.74095395952463,363.096095,82.0,17681.25,32760.0,193.313,149476.0,4.1521111111111114e-05,0.0016608444444444447,0.003909636944444445,0.15638547777777778,5070.91455078125,16892.0,15264.36328125,515475.12890625,0.5,2288.3515625,30518.4921875,100.1,,
203,74.47088606283069,363.593644,100.0,17681.25,32760.0,193.817,134571.0,3.738083333333333e-05,0.0014952333333333333,0.003947017777777778,0.15788071111111113,5070.91455078125,16892.0,15264.85546875,515475.12890625,0.5,2288.3515625,30518.4921875,100.0,,
205,75.20085387863219,363.711516,88.0,17681.25,32760.0,193.436,136530.0,3.7925e-05,0.0015170000000000001,0.003984942777777778,0.15939771111111112,5070.91455078125,16892.0,15264.85546875,515475.12890625,0.5,2288.39453125,30518.4921875,101.4,,
207,75.93130603060126,363.869699,90.0,17681.25,32760.0,193.427,149218.0,4.1449444444444446e-05,0.0016579777777777779,0.0040263922222222226,0.1610556888888889,5070.91455078125,16892.0,15264.8515625,515475.12890625,0.5,2288.42578125,30518.4921875,100.0,,
209,76.66041706316173,363.431291,99.0,17681.25,32760.0,193.747,136868.0,3.801888888888889e-05,0.0015207555555555555,0.004064411111111111,0.16257644444444447,5070.91455078125,16892.0,15264.8515625,515475.12890625,0.5,2288.42578125,30518.4921875,100.1,,
211,77.39057693071663,363.769676,88.0,17681.25,32760.0,193.89,135633.0,3.7675833333333336e-05,0.0015070333333333334,0.004102086944444444,0.1640834777777778,5070.91455078125,16892.0,15264.8515625,515475.12890625,0.5,2288.48046875,30518.4921875,100.0,,
