step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
57,14.269035970792174,246.172271,42.954796,106.244682,96.2384,-1e-06,12.73262882232666
58,14.51751834154129,245.690812,43.214041,106.088819,95.63472,-1e-06,12.823519706726074
59,14.763852754607797,245.670512,42.903205,106.550377,95.491527,-1e-06,12.7625150680542
60,15.00958283804357,245.090472,43.033437,105.829884,95.496817,-1e-06,12.854873657226562
61,15.258713060989976,246.464306,43.201361,106.291002,96.221909,-1e-06,12.763280868530273
62,15.505023561418056,245.687632,42.889045,106.061158,95.982916,-1e-06,12.779289245605469
63,15.751683942973614,245.984648,43.215721,106.15654,95.892234,-1e-06,12.724618911743164
64,16.00411294028163,244.93921,42.835795,106.054569,95.319114,-1e-06,12.787781715393066
65,16.250753389671445,245.997658,42.994267,106.067999,96.22212,-1e-06,12.794889450073242
66,16.496603183448315,245.188554,43.204781,106.043289,95.216312,-1e-06,12.783242225646973
67,16.745209155604243,245.605341,42.815665,106.253071,95.769022,-1e-06,12.774072647094727
68,16.991389269009233,245.412478,43.241512,105.889565,95.561559,-1e-06,12.772421836853027
69,17.23790231347084,245.867865,43.110499,106.260232,95.783843,-1e-06,12.755388259887695
70,17.486340504139662,245.436999,42.905506,105.833065,95.959135,-1e-06,12.835784912109375
71,17.733409009873867,246.407264,43.062318,106.240142,96.367792,-1e-06,12.750700950622559
72,17.979523610323668,245.408768,43.046228,106.069908,95.559379,-1e-06,12.909923553466797
73,18.22792886942625,245.54614,42.846564,106.047628,95.936515,-1e-06,12.773204803466797
74,18.474588548764586,246.004298,43.274042,106.335292,95.673211,-1e-06,12.818634986877441
75,18.720721147954464,245.50713,42.901606,106.161271,95.732981,-1e-06,12.831353187561035
76,18.96869288943708,245.208775,42.949977,105.895396,95.6372,-1e-06,12.783692359924316
77,19.21704651787877,247.679646,43.355993,106.504896,96.904771,-1e-06,12.805825233459473
78,19.463904939591885,246.036758,43.149219,106.095309,95.955896,-1e-06,12.83182144165039
79,19.712573874741793,245.770584,43.096449,106.294492,95.63781,-1e-06,12.828989028930664
80,19.959335055202246,246.10963,43.052528,106.222071,96.100788,-1e-06,12.808727264404297
81,20.206034434959292,246.06467,42.830575,106.144889,96.322922,-1e-06,12.808401107788086
82,20.45506545342505,246.035008,43.268762,106.332134,95.710911,-1e-06,12.785873413085938
83,20.701552031561732,245.859666,42.889175,106.618118,95.64423,-1e-06,12.846611976623535
84,20.947497157379985,245.294235,42.974996,105.745343,95.831502,-1e-06,12.819640159606934
85,21.197000205516815,246.591938,43.243972,106.409884,96.221189,-1e-06,12.861510276794434
86,21.443279018625617,245.631022,42.853365,106.079929,95.968045,-1e-06,12.805363655090332
87,21.689490409567952,245.559161,43.008608,106.094109,95.729732,-1e-06,12.777029991149902
88,21.94283819384873,245.905646,42.867985,106.229492,96.080918,-1e-06,12.7804536819458
89,22.19022765569389,246.765661,42.983607,106.767281,96.24041,-1e-06,12.833868026733398
90,22.44257472269237,245.593842,42.839645,106.392074,95.61833,-1e-06,12.90911865234375
91,22.68922384083271,246.008657,42.985847,106.074799,96.170848,-1e-06,12.86853313446045
92,22.935195138677955,245.387378,43.174121,106.13669,95.346665,-1e-06,12.938241004943848
93,23.183720719069242,245.684112,42.805583,106.191481,95.951705,-1e-06,12.883353233337402
94,23.42950544320047,245.140763,43.106899,105.812024,95.479467,-1e-06,12.88550853729248
95,23.676231883466244,246.084029,43.17258,106.447376,95.739182,-1e-06,12.97050952911377
96,23.923845909535885,244.777047,42.870715,105.728952,95.454926,-1e-06,12.877821922302246
97,24.170464577153325,245.962257,43.067479,106.16083,96.004265,-1e-06,12.886861801147461
98,24.41712481714785,246.015279,43.11734,106.208621,95.953836,-1e-06,12.959113121032715
99,24.665154928341508,245.189543,42.896285,105.863485,95.70127,-1e-06,12.922804832458496
100,24.911266818642616,245.461969,43.170211,105.972647,95.594939,-1e-06,13.013436317443848
101,25.15842898748815,246.430424,42.954886,106.408225,96.314931,-1e-06,12.885920524597168
102,25.40628463588655,245.083222,42.954037,105.702011,95.692031,-1e-06,12.968117713928223
103,25.65281605347991,245.901246,43.246842,106.296933,95.634139,-1e-06,12.986448287963867
104,25.899059345945716,245.590811,42.958957,106.302752,95.61184,-1e-06,12.99123477935791
105,26.147649938240647,245.714064,42.942577,105.998208,96.047937,-1e-06,12.96701717376709
106,26.39373804628849,245.440748,43.246091,105.928517,95.544219,-1e-06,13.064046859741211
107,26.64036063477397,245.954447,42.838515,106.616418,95.723801,-1e-06,12.992630004882812
108,26.888462839648128,245.186683,43.096349,105.846585,95.502047,-1e-06,13.005200386047363
109,27.135207820683718,246.045229,43.052889,106.16353,96.072718,-1e-06,12.96738052368164
110,27.380713438615203,244.909869,42.779804,105.873085,95.515117,-1e-06,12.958314895629883
111,27.629064068198204,245.506619,43.071929,105.899215,95.793893,-1e-06,13.055563926696777
112,27.874909272417426,245.256785,43.050337,105.837015,95.64426,-1e-06,13.019262313842773
113,28.12170217372477,246.1409,42.850994,106.295973,96.22804,-1e-06,13.08323860168457
114,28.370087953284383,245.393726,43.23565,106.11302,95.308714,-1e-06,13.079133987426758
115,28.616410575807095,245.653312,42.929996,106.339233,95.63886,-1e-06,13.035387992858887
116,28.861895374953747,244.865078,42.886175,105.774294,95.479407,-1e-06,13.083949089050293
117,29.110786203294992,246.046419,43.253632,106.257391,95.822093,-1e-06,13.041284561157227
118,29.356745589524508,245.317065,42.936485,106.037618,95.630339,-1e-06,13.068276405334473
119,29.602672766894102,245.250115,42.812344,106.003857,95.715331,-1e-06,13.055886268615723
120,29.851497013121843,245.629871,43.310042,106.10488,95.485947,-1e-06,13.115303039550781
121,30.098972856998444,246.818681,42.967527,106.628848,96.494245,-1e-06,13.1301908493042
122,30.344745989888906,245.163933,42.877415,105.687952,95.873994,-1e-06,13.10466194152832
123,30.593330841511488,245.755384,43.17186,106.122679,95.734162,-1e-06,13.092936515808105
124,30.839203037321568,245.233004,42.854684,106.004517,95.6496,-1e-06,13.111918449401855
125,31.08586121723056,246.036869,42.913066,106.020768,96.389883,-1e-06,13.14952564239502
126,31.33994734287262,246.281303,42.926497,106.427554,96.017126,-1e-06,13.168905258178711
127,31.58587983995676,245.183944,43.084589,105.830995,95.534928,-1e-06,13.099517822265625
128,31.838708525523543,244.992821,42.889125,106.045818,95.338075,-1e-06,13.199410438537598
129,32.085235202685,245.879346,42.941316,106.008047,96.16914,-1e-06,13.136943817138672
130,32.331706307828426,245.827144,43.265191,106.063099,95.768921,-1e-06,13.081034660339355
131,32.57977849058807,245.155083,42.833534,106.017168,95.531138,-1e-06,13.092187881469727
132,32.825367752462626,245.010551,42.994998,105.733103,95.545547,-1e-06,13.141449928283691
133,33.072049571201205,246.054839,43.195501,106.059148,96.065327,-1e-06,13.217113494873047
134,33.31983835995197,244.990871,42.816284,105.757023,95.688151,-1e-06,13.189126968383789
135,33.565744277089834,245.278356,42.988676,105.857635,95.701091,-1e-06,13.236478805541992
136,33.811744414269924,245.362307,43.20681,105.838245,95.582289,-1e-06,13.339499473571777
137,34.06028202548623,245.716613,42.790683,106.055548,96.140088,-1e-06,13.240970611572266
138,34.30572283267975,244.818218,43.062279,105.60492,95.407725,-1e-06,13.173974990844727
139,34.55172796174884,245.356357,43.12076,106.024738,95.454377,-1e-06,13.165963172912598
140,34.7998951561749,245.372947,42.776303,106.238491,95.59585,-1e-06,13.163713455200195
141,35.047015672549605,246.485436,43.089609,106.200891,96.441524,-1e-06,13.149352073669434
142,35.29292371869087,245.311656,43.087309,106.026487,95.474378,-1e-06,13.224547386169434
143,35.54125264659524,245.498439,42.901245,105.877105,95.988095,-1e-06,13.140384674072266
144,35.78711376339197,245.222755,43.16195,105.931606,95.416096,-1e-06,13.26960563659668
145,36.034221878275275,246.479375,43.109109,106.312523,96.344582,-1e-06,13.200706481933594
146,36.28188265673816,244.849878,42.889525,105.572729,95.66754,-1e-06,13.262581825256348
147,36.5283927321434,245.886356,43.112849,106.421625,95.611089,-1e-06,13.206249237060547
148,36.77406641468406,245.013271,42.935546,105.945876,95.405756,-1e-06,13.259010314941406
149,37.022670747712255,245.693512,42.935616,105.969537,96.024276,-1e-06,13.273380279541016
150,37.26861684396863,245.366887,43.16921,105.925556,95.547488,-1e-06,13.207637786865234
151,37.51478157378733,245.455568,42.861615,106.021708,95.852033,-1e-06,13.310028076171875
152,37.7620546836406,244.522812,42.906486,105.56503,95.320185,-1e-06,13.264032363891602
153,38.009109450504184,246.420495,43.17519,106.320043,96.146618,-1e-06,13.257610321044922
154,38.255439134314656,245.703103,42.917576,106.285102,95.769003,-1e-06,13.221709251403809
155,38.50358174741268,245.318656,42.988027,105.912476,95.68828,-1e-06,13.1884126663208
156,38.74961004778743,245.377258,43.234671,105.879565,95.535768,-1e-06,13.171513557434082
157,38.99631433561444,246.075439,42.867095,106.376704,96.114718,-1e-06,13.226625442504883
158,39.24424064718187,245.098792,43.079449,105.831844,95.459656,-1e-06,13.2780179977417
159,39.49057866074145,245.687783,43.177021,106.272022,95.520027,-1e-06,13.285310745239258
160,39.73666034080088,245.440859,42.871495,105.967257,95.881865,-1e-06,13.295833587646484
161,39.98613312840462,246.652019,43.093149,106.15431,96.678638,-1e-06,13.355599403381348
162,40.23236416839063,245.619441,43.128669,106.118939,95.630729,-1e-06,13.28808307647705
163,40.478550150990486,245.54708,42.845175,106.10485,95.838483,-1e-06,13.207856178283691
164,40.72697916068137,245.592761,43.14448,106.12868,95.590179,-1e-06,13.203474044799805
165,40.97350516729057,245.872476,42.907016,106.14377,96.092378,-1e-06,13.27522087097168
166,41.21880271285772,244.671216,42.923156,105.608041,95.396146,-1e-06,13.340943336486816
167,41.467497646808624,245.749624,43.16989,106.17783,95.64616,-1e-06,13.271194458007812
168,41.71307237632573,244.934619,42.856074,105.829645,95.495867,-1e-06,13.274203300476074
169,41.960121892392635,246.216942,43.049059,105.989687,96.460684,-1e-06,13.279144287109375
170,42.20865642465651,245.599591,43.276752,105.870115,95.718751,-1e-06,13.345062255859375
171,42.4552360214293,245.940647,42.904066,106.358453,95.932735,-1e-06,13.305137634277344
172,42.701463274657726,245.642912,42.988477,105.905176,96.012046,-1e-06,13.233294486999512
173,42.95082033984363,246.644049,43.15775,106.09583,96.621447,-1e-06,13.227559089660645
174,43.196448020637035,245.045572,42.845395,105.972847,95.497717,-1e-06,13.278579711914062
175,43.44260359182954,245.490729,42.941216,105.930927,95.878514,-1e-06,13.249244689941406
176,43.6959019638598,245.127843,42.962727,106.019847,95.419276,-1e-06,13.20853042602539
177,43.94239295087755,245.861476,42.980738,105.923336,96.24678,-1e-06,13.280150413513184
178,44.188864286988974,245.827955,43.200851,105.995947,95.891134,-1e-06,13.296015739440918
179,44.43722197599709,245.55297,42.849105,106.10952,95.874084,-1e-06,13.279732704162598
180,44.68279382586479,244.927549,43.088688,105.761664,95.356595,-1e-06,13.264513969421387
181,44.92981241084635,246.393804,43.14219,106.259972,96.26056,-1e-06,13.372243881225586
182,45.17789120413363,245.353596,42.893285,105.727623,96.012986,-1e-06,13.274942398071289
183,45.423872301355004,245.358607,43.12085,105.959747,95.540868,-1e-06,13.295638084411621
184,45.670598182827234,246.076369,43.103109,105.912686,96.077407,-1e-06,13.48733139038086
185,45.91987403668463,246.195882,43.196011,105.933636,96.24759,-1e-06,13.312100410461426
186,46.16593949496746,245.434947,43.23843,106.012958,95.448316,-1e-06,13.294698715209961
187,46.41201822459698,245.439279,42.932557,106.120459,95.6579,-1e-06,13.399554252624512
188,46.65986006334424,245.028961,42.925926,105.54013,95.830483,-1e-06,13.343778610229492
189,46.906744956970215,246.243432,43.261702,106.243431,96.020166,-1e-06,13.279149055480957
190,47.15276203490794,245.383527,42.868855,105.853995,95.933934,-1e-06,13.322105407714844
191,47.40142251737416,245.838236,42.957317,105.812185,96.317232,-1e-06,13.290548324584961
192,47.64753185771406,245.506109,43.197491,105.712003,95.872683,-1e-06,13.332356452941895
193,47.89438186958432,246.216782,42.803274,106.364364,96.323682,-1e-06,13.357243537902832
194,48.142719907686114,245.330227,43.077129,105.695902,95.811603,-1e-06,13.288019180297852
195,48.388529071584344,245.169163,43.081638,105.981247,95.392545,-1e-06,13.359646797180176
196,48.63417309336364,244.992381,42.833305,105.806424,95.617039,-1e-06,13.424398422241211
197,48.883211174979806,246.209831,43.126759,106.067729,96.302541,-1e-06,13.299498558044434
198,49.129108840599656,245.260075,43.036258,105.818585,95.6722,-1e-06,13.358891487121582
199,49.37468444183469,244.92064,42.820494,105.985198,95.401246,-1e-06,13.327035903930664
200,49.622458819299936,244.979061,43.094329,105.820074,95.326705,-1e-06,13.352317810058594
201,49.86939677223563,246.210571,43.097489,106.17229,96.172148,-1e-06,13.41357135772705
202,50.115093015134335,245.154903,42.835974,105.730333,95.872484,-1e-06,13.386027336120605
203,50.36468840576708,246.834562,43.17494,106.855253,96.034076,-1e-06,13.35634708404541
204,50.610386127606034,245.067363,42.874096,106.067109,95.395126,-1e-06,13.33056926727295
205,50.85638416558504,245.369967,42.845874,105.881886,95.926694,-1e-06,13.369619369506836
206,51.1042806468904,245.039352,43.217921,105.805474,95.294504,-1e-06,13.4135103225708
207,51.34999212808907,245.066261,42.900345,106.064288,95.365784,-1e-06,13.358784675598145
208,51.59527713432908,244.644395,42.907126,105.58524,95.418026,-1e-06,13.359822273254395
209,51.84431294351816,246.194391,43.20253,106.17038,96.101047,-1e-06,13.33243179321289
210,52.089881194755435,244.915519,42.894676,105.876586,95.424106,-1e-06,13.349921226501465
211,52.335839450359344,245.323146,42.922916,105.848895,95.817412,-1e-06,13.275679588317871
212,52.58463414758444,246.040158,43.280302,105.988457,95.969615,-1e-06,13.388275146484375
213,52.83113152347505,245.808084,42.924656,106.289763,95.878124,-1e-06,13.307387351989746
214,53.07615472562611,244.384571,42.871036,105.416697,95.375816,-1e-06,13.385361671447754
215,53.32467417605221,245.713163,43.148169,106.15176,95.693211,-1e-06,13.408723831176758
216,53.57033155858517,245.027772,42.861136,105.779093,95.666011,-1e-06,13.383759498596191
217,53.81643381714821,245.465248,42.836034,105.783834,96.136369,-1e-06,13.414237022399902
218,54.06431929767132,245.046192,43.16737,105.663372,95.494468,-1e-06,13.352295875549316
219,54.310342114418745,245.357826,42.908375,105.963957,95.764662,-1e-06,13.326762199401855
220,54.55583324469626,244.858229,42.836285,105.667751,95.62965,-1e-06,13.281566619873047
221,54.80525512062013,246.620878,43.255931,106.004017,96.600736,-1e-06,13.39987850189209
222,55.05106833577156,245.224375,42.858735,106.232731,95.382166,-1e-06,13.407195091247559
223,55.29703599400818,245.327616,42.948406,105.762784,95.881214,-1e-06,13.505387306213379
224,55.545210709795356,245.520619,43.18754,105.803284,95.782402,-1e-06,13.335381507873535
225,55.79177469573915,245.943307,42.791013,106.242442,96.189129,-1e-06,13.447134017944336
226,56.03742652758956,245.015751,42.960296,105.647141,95.690461,-1e-06,13.536372184753418
227,56.286043209955096,245.792164,43.10986,106.080259,95.852233,-1e-06,13.405157089233398
228,56.53187915682793,245.196555,42.853905,105.968276,95.648091,-1e-06,13.337247848510742
229,56.777876602485776,245.357966,42.891925,105.768114,95.974515,-1e-06,13.41930866241455
230,57.03102573379874,245.267325,42.865094,105.804184,95.873494,-1e-06,13.477605819702148
231,57.27747119963169,245.796875,42.951877,106.053088,95.982726,-1e-06,13.37053394317627
232,57.523525008931756,245.434598,43.276491,105.878596,95.554028,-1e-06,13.416272163391113
233,57.7726937700063,245.824555,42.881996,105.891706,96.297852,-1e-06,13.344586372375488
234,58.01796525530517,244.681665,42.991507,105.592571,95.389485,-1e-06,13.39491081237793
235,58.26379622146487,245.200215,43.15465,105.803364,95.517148,-1e-06,13.337187767028809
236,58.511322524398565,244.500042,42.773203,105.450858,95.557878,-1e-06,13.38313102722168
237,58.75742445513606,245.454819,42.912636,105.759983,96.047577,-1e-06,13.366408348083496
238,59.002940002828836,244.876048,43.15936,105.5555,95.431386,-1e-06,13.314105987548828
239,59.251904571428895,245.224995,42.825614,105.753453,95.919245,-1e-06,13.402341842651367
240,59.497708186507225,245.166944,43.048449,105.52477,95.839183,-1e-06,13.393754005432129
241,59.74502631649375,246.524997,43.369324,105.913416,96.450504,-1e-06,13.37561321258545
242,59.99243441969156,244.527293,42.870625,105.297736,95.629739,-1e-06,13.339221000671387
243,60.238004218786955,244.934739,43.074758,105.765994,95.362576,-1e-06,13.3245849609375
244,60.484015326946974,245.383407,43.19108,105.840215,95.586619,-1e-06,13.392486572265625
245,60.73242827691138,245.621451,42.856335,105.721392,96.324522,-1e-06,13.381608009338379
246,60.9779675770551,244.882179,43.061609,105.555279,95.527817,-1e-06,13.416708946228027
247,61.22375424206257,245.157164,43.100899,105.848484,95.484347,-1e-06,13.375659942626953
248,61.471130572259426,244.546633,42.823514,105.370177,95.628339,-1e-06,13.42141342163086
249,61.71809224784374,246.304873,42.980857,105.656472,96.937303,-1e-06,13.537569046020508
250,61.96388498134911,245.054382,43.15283,105.663582,95.523407,-1e-06,13.420653343200684
251,62.211655490100384,244.863118,42.798104,105.629511,95.704941,-1e-06,13.38965892791748
252,62.45715135894716,244.896939,43.082309,105.629162,95.445766,-1e-06,13.362916946411133
253,62.703878378495574,246.08992,43.216451,105.964906,96.1874,-1e-06,13.446562767028809
254,62.95033482462168,243.711248,42.771613,104.690185,95.517647,-1e-06,13.431683540344238
255,63.195615999400616,244.650945,42.931956,105.51211,95.485937,-1e-06,13.43173599243164
256,63.44177887029946,245.521849,43.250841,105.733674,95.817672,-1e-06,13.472853660583496
257,63.69075937010348,245.248115,42.785084,105.903215,95.846024,-1e-06,13.345300674438477
258,63.93585710041225,244.472701,42.936406,105.321686,95.482346,-1e-06,13.317309379577637
259,64.18155513331294,245.056562,43.167871,105.684032,95.485668,-1e-06,13.478463172912598
260,64.42938181385398,244.562163,42.796973,105.569521,95.473816,-1e-06,13.46460247039795
261,64.67688950709999,246.838803,42.929306,105.466148,97.527513,-1e-06,13.3641939163208
262,64.92280559241772,245.217494,43.274812,105.759654,95.362025,-1e-06,13.387334823608398
263,65.17070729471743,245.006361,42.809464,105.572729,95.901314,-1e-06,13.316747665405273
264,65.41600964032114,244.658144,43.069958,105.55958,95.307704,-1e-06,13.425219535827637
265,65.66292141377926,246.258402,43.16625,105.841564,96.532276,-1e-06,13.399596214294434
266,65.91017471253872,244.40899,42.830564,105.480788,95.377126,-1e-06,13.475451469421387
267,66.15585476532578,245.045012,43.018678,105.594511,95.716551,-1e-06,13.424184799194336
268,66.40172901004553,245.240094,43.19017,105.845696,95.467916,-1e-06,13.361444473266602
269,66.64981625415385,245.200404,42.772484,105.764082,95.912025,-1e-06,13.411038398742676
270,66.8952705617994,244.890588,42.996107,105.406208,95.760332,-1e-06,13.41226577758789
271,67.14120049960911,245.289036,43.169091,105.727603,95.6365,-1e-06,13.394325256347656
272,67.3887467738241,244.632624,42.811034,105.55397,95.530858,-1e-06,13.358025550842285
273,67.63518197834492,245.789955,42.962067,105.832194,96.241901,-1e-06,13.390471458435059
274,67.88128026761115,245.450638,43.316572,105.626771,95.747892,-1e-06,13.436762809753418
275,68.1290522068739,244.974251,42.815105,105.718572,95.693631,-1e-06,13.421924591064453
276,68.37415998987854,244.473221,42.967386,105.195914,95.588628,-1e-06,13.482015609741211
277,68.6207803785801,245.993888,43.215471,105.847845,96.20575,-1e-06,13.464791297912598
278,68.86837585270405,244.461952,42.791744,105.52215,95.409296,-1e-06,13.344901084899902
279,69.11425040103495,245.227035,42.943246,105.429147,96.13585,-1e-06,13.460627555847168
280,69.36032737977803,245.441869,43.20067,105.603031,95.902725,-1e-06,13.428955078125
281,69.60865604691207,245.360176,42.768733,105.770994,96.075777,-1e-06,13.468222618103027
282,69.8535242844373,244.281988,42.958486,105.260814,95.313065,-1e-06,13.400931358337402
283,70.0996275935322,245.482748,43.258821,106.046218,95.462127,-1e-06,13.392667770385742
284,70.34798175282776,244.785866,42.803434,105.498099,95.744382,-1e-06,13.325313568115234
285,70.59488632529974,246.260903,42.993638,105.887206,96.595086,-1e-06,13.463873863220215
286,70.8406728617847,245.158844,43.130839,105.504099,95.788903,-1e-06,13.413152694702148
287,71.08801228180528,244.569233,42.808894,105.54116,95.480447,-1e-06,13.38706111907959
288,71.33325752615929,244.589644,43.009937,105.327796,95.485568,-1e-06,13.323810577392578
289,71.5798230431974,245.938246,43.287272,105.812845,96.099637,-1e-06,13.491525650024414
290,71.82733256742358,244.688275,42.843205,105.55153,95.575839,-1e-06,13.484910011291504
291,72.07307517156005,245.110492,42.940326,105.610401,95.800892,-1e-06,13.384407997131348
292,72.31864539161325,244.97886,43.17192,105.531209,95.543138,-1e-06,13.497025489807129
293,72.56755157001317,245.159634,42.856185,105.815254,95.754382,-1e-06,13.412541389465332
294,72.81252699904144,244.345869,42.912655,105.340046,95.353615,-1e-06,13.41985034942627
295,73.05850378610194,245.325796,43.266972,105.800525,95.514857,-1e-06,13.400259017944336
296,73.30674339272082,244.511263,42.782114,105.583639,95.416976,-1e-06,13.434527397155762
297,73.55338094197214,246.004518,42.901326,105.910617,96.424743,-1e-06,13.562935829162598
298,73.79902556352317,244.98915,43.17029,105.401697,95.690682,-1e-06,13.429210662841797
299,74.04709490761161,244.923269,42.791244,105.711163,95.704031,-1e-06,13.425481796264648
300,74.29207867756486,244.35193,42.947967,105.244665,95.403336,-1e-06,13.436741828918457
301,74.53892656974494,246.188141,43.200131,105.952677,96.289581,-1e-06,13.547643661499023
302,74.78667625784874,244.659265,42.811255,105.466058,95.64264,-1e-06,13.500579833984375
303,75.03220336697996,244.877929,42.999127,105.510519,95.62948,-1e-06,13.39657974243164
304,75.27791373059154,245.080692,43.239392,105.546979,95.552369,-1e-06,13.319814682006836
305,75.52689372934401,245.594531,42.790043,105.709013,96.349532,-1e-06,13.392253875732422
306,75.77227431535721,244.754717,42.935916,105.376607,95.688211,-1e-06,13.40578842163086
307,76.01822828315198,245.326276,43.251391,105.719393,95.587878,-1e-06,13.461166381835938
308,76.26538234204054,244.240318,42.828985,105.374656,95.297695,-1e-06,13.462241172790527
309,76.51153560169041,245.446308,42.904095,105.599561,96.158239,-1e-06,13.543100357055664
310,76.75730608589947,245.199244,43.303632,105.678361,95.460258,-1e-06,13.539560317993164
311,77.0066193100065,245.59335,42.780083,105.897496,96.160159,-1e-06,13.413740158081055
312,77.25171801261604,244.515073,42.963977,105.371736,95.448476,-1e-06,13.41635799407959
313,77.49826134927571,245.912846,43.18917,105.687223,96.308871,-1e-06,13.392921447753906
314,77.74610742926598,244.780307,42.852685,105.368716,95.826844,-1e-06,13.485928535461426
315,77.99194206297398,245.209224,43.039288,105.403828,96.021596,-1e-06,13.496362686157227
