step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
93,34.22834923863411,363.780954,81.659302,185.527095,95.842315,-1e-06,13.003399848937988
94,34.599620532244444,363.594771,81.371387,185.761119,95.729433,-1e-06,13.087591171264648
95,34.964239198714495,363.918086,81.519279,185.856461,95.750933,-1e-06,13.046504020690918
96,35.33074548095465,363.170633,81.890505,185.465213,95.032881,-1e-06,13.0632905960083
97,35.69497514143586,363.55136,81.214403,185.713018,95.846075,-1e-06,13.066831588745117
98,36.06152588315308,363.693572,81.507439,185.800449,95.625732,-1e-06,13.145953178405762
99,36.425612822175026,363.397167,81.526599,185.466824,95.659061,-1e-06,13.115089416503906
100,36.79201638139784,363.53142,81.615571,185.766589,95.398618,-1e-06,13.117718696594238
101,37.15662056952715,363.885876,81.363576,185.86033,95.928707,-1e-06,13.183547973632812
102,37.523256823420525,363.843165,81.508389,185.765579,95.827035,-1e-06,13.153905868530273
103,37.888012662529945,364.085819,81.700902,185.655037,95.975868,-1e-06,13.199935913085938
104,38.258486952632666,363.602201,81.480089,185.713517,95.581661,-1e-06,13.187705039978027
105,38.62278894521296,363.506419,81.702322,185.562345,95.505359,-1e-06,13.184914588928223
106,38.98985782451928,364.16129,81.852685,185.85334,95.700752,-1e-06,13.217166900634766
107,39.353768441826105,363.218904,81.334157,185.792549,95.345276,-1e-06,13.22960090637207
108,39.719986928626895,363.352936,81.629671,185.445833,95.53379,-1e-06,13.287422180175781
109,40.084968611598015,364.231752,81.626441,185.476473,96.15548,-1e-06,13.238081932067871
110,40.45196719095111,364.042398,81.696742,185.654277,95.794404,-1e-06,13.204364776611328
111,40.81646151654422,363.805724,81.224985,185.898091,95.920646,-1e-06,13.300420761108398
112,41.18254744075239,363.324756,81.61266,185.481504,95.480208,-1e-06,13.340910911560059
113,41.54715560004115,363.933006,81.788593,185.80218,95.60647,-1e-06,13.417267799377441
114,41.91758323647082,363.781083,81.413937,185.87451,95.742764,-1e-06,13.27956771850586
115,42.28201389312744,363.738773,81.534649,185.662577,95.785954,-1e-06,13.393058776855469
116,42.648596124723554,363.750764,81.769544,185.599076,95.639412,-1e-06,13.319321632385254
117,43.01259998232126,363.319346,81.407127,185.81409,95.367997,-1e-06,13.30842399597168
118,43.3793421369046,363.905646,81.417548,185.816139,95.925737,-1e-06,13.327869415283203
119,43.74288400821388,362.856468,81.498289,185.495583,95.125574,-1e-06,13.299675941467285
120,44.10953404009342,363.816314,81.510409,185.521794,95.815505,-1e-06,13.360840797424316
121,44.47393096610904,363.697293,81.316926,185.829329,95.776615,-1e-06,13.333165168762207
122,44.84065002948046,364.013017,81.560999,185.693207,96.008269,-1e-06,13.317131996154785
123,45.20540473051369,364.087389,81.710472,185.757108,95.885777,-1e-06,13.361315727233887
124,45.576811876147985,363.795855,81.54488,185.81943,95.696152,-1e-06,13.388772964477539
125,45.94090095348656,363.399918,81.572631,185.682608,95.425088,-1e-06,13.427428245544434
126,46.30830192938447,364.477256,81.729913,186.094745,95.888336,-1e-06,13.37497615814209
127,46.67276237718761,363.700483,81.439408,185.737358,95.777284,-1e-06,13.463945388793945
128,47.03875664807856,363.187624,81.510679,185.294331,95.624111,-1e-06,13.460408210754395
129,47.40326299518347,363.785114,81.621011,185.601866,95.761913,-1e-06,13.380413055419922
130,47.769958129152656,363.775374,81.480599,185.81583,95.719302,-1e-06,13.478680610656738
131,48.1343107316643,363.656182,81.236374,185.634897,96.018128,-1e-06,13.354508399963379
132,48.49982468597591,362.736866,81.57103,185.151948,95.262615,-1e-06,13.354464530944824
133,48.864328753203154,363.826985,81.679802,185.509335,95.902005,-1e-06,13.421564102172852
134,49.23612533509731,363.54429,81.427968,185.492914,95.870836,-1e-06,13.410157203674316
135,49.6000910513103,363.279915,81.644351,185.599945,95.294426,-1e-06,13.405694961547852
136,49.96641732007265,363.462189,81.886126,185.551105,95.272406,-1e-06,13.390348434448242
137,50.330739011988044,363.624452,81.399207,185.986742,95.466449,-1e-06,13.4412841796875
138,50.69693221896887,363.369257,81.491638,185.539674,95.56908,-1e-06,13.483073234558105
139,51.060790583491325,363.166884,81.605361,185.29326,95.52432,-1e-06,13.454378128051758
140,51.42669689282775,363.186194,81.569941,185.360872,95.498429,-1e-06,13.482996940612793
141,51.79118312895298,363.796384,81.305476,185.532704,96.199411,-1e-06,13.477547645568848
142,52.15769302099943,363.729734,81.58386,185.525034,95.864636,-1e-06,13.397692680358887
143,52.522697715088725,364.311813,81.846095,185.966972,95.680253,-1e-06,13.47227668762207
144,52.89385102503002,363.039821,81.596631,185.411423,95.257275,-1e-06,13.420295715332031
145,53.257609378546476,363.084912,81.54436,185.308821,95.489549,-1e-06,13.549200057983398
146,53.62436434440315,363.925487,81.868895,185.663348,95.647491,-1e-06,13.507970809936523
147,53.98876436986029,363.695302,81.423347,185.737459,95.791774,-1e-06,13.491426467895508
148,54.35535043105483,363.715993,81.480958,186.035383,95.438999,-1e-06,13.472869873046875
149,54.71934341825545,363.129503,81.731212,185.041616,95.55532,-1e-06,13.538363456726074
150,55.086489360779524,364.339263,81.841824,185.672117,96.075738,-1e-06,13.480899810791016
151,55.45083644427359,363.622371,81.395186,185.749649,95.716483,-1e-06,13.576072692871094
152,55.81687067821622,363.223735,81.514229,185.155668,95.817395,-1e-06,13.433341026306152
153,56.18130552209914,363.749054,81.784964,185.555484,95.669762,-1e-06,13.464031219482422
154,56.552374731749296,363.391288,81.311886,185.623356,95.717393,-1e-06,13.54455280303955
155,56.917441288009286,364.343614,81.57669,185.425212,96.423656,-1e-06,13.619489669799805
156,57.28447252698243,363.903856,82.086699,185.433782,95.478679,-1e-06,13.490479469299316
157,57.648722099140286,363.55926,81.249745,185.538064,96.023178,-1e-06,13.520210266113281
158,58.01522346958518,363.618321,81.594901,185.31709,95.955696,-1e-06,13.575509071350098
159,58.37913712672889,363.205455,81.699173,185.416682,95.348527,-1e-06,13.599369049072266
160,58.745180228725076,363.170014,81.467748,185.343591,95.613041,-1e-06,13.54430866241455
161,59.10945603065193,363.59642,81.352377,185.702687,95.777943,-1e-06,13.520364761352539
162,59.476019551977515,363.816354,81.54987,185.544024,95.969946,-1e-06,13.594244003295898
163,59.84100114740431,364.304653,81.728363,185.662257,96.16689,-1e-06,13.532571792602539
164,60.2115426864475,363.156583,81.428578,185.392842,95.58912,-1e-06,13.56639289855957
165,60.57561191543937,363.383207,81.502649,185.310531,95.831264,-1e-06,13.575105667114258
166,60.942240700125694,363.671182,81.818684,185.418142,95.676852,-1e-06,13.580611228942871
167,61.30617644637823,363.228715,81.499519,185.341511,95.643411,-1e-06,13.5885648727417
168,61.671511026099324,362.530712,81.521599,184.968105,95.287065,-1e-06,13.624159812927246
169,62.035117477178574,362.917309,81.491869,185.009106,95.698543,-1e-06,13.58700942993164
170,62.40269684791565,364.618328,81.847515,185.86894,96.12863,-1e-06,13.626668930053711
171,62.766863437369466,363.491199,81.408027,185.400022,95.927746,-1e-06,13.609289169311523
172,63.132524782791734,362.856148,81.53769,185.2293,95.349457,-1e-06,13.576528549194336
173,63.49612946435809,362.886518,81.652171,185.023525,95.420038,-1e-06,13.605802536010742
174,63.863177293911576,364.290022,81.697432,185.761038,96.075639,-1e-06,13.556757926940918
175,64.2268045861274,362.93727,81.337816,185.3192,95.53383,-1e-06,13.608266830444336
176,64.59298982098699,363.342866,81.57131,185.2507,95.775074,-1e-06,13.634598731994629
177,64.95728937350214,363.608261,81.487148,185.326691,96.023469,-1e-06,13.618359565734863
178,65.32346974872053,363.416738,81.541629,185.175508,95.935347,-1e-06,13.601297378540039
179,65.68765086121857,363.495659,81.259285,185.631556,95.851826,-1e-06,13.624618530273438
180,66.05323990620673,362.701396,81.496528,184.957594,95.507069,-1e-06,13.638995170593262
181,66.41756999865174,363.628221,81.721323,185.163998,95.960598,-1e-06,13.644871711730957
182,66.78374050371349,363.437188,81.511378,185.28894,95.888627,-1e-06,13.609403610229492
183,67.14730719476938,362.897989,81.270505,185.200539,95.685143,-1e-06,13.630992889404297
184,67.51301929168403,362.865988,81.443847,185.140978,95.52175,-1e-06,13.60934066772461
185,67.87714614160359,363.450039,81.759854,185.25704,95.687893,-1e-06,13.580452919006348
186,68.24386717565358,363.936816,81.488688,185.474703,96.219042,-1e-06,13.659918785095215
187,68.607550797984,362.993931,81.307956,185.26654,95.668693,-1e-06,13.667149543762207
188,68.97342326678336,363.007271,81.60132,185.055926,95.601351,-1e-06,13.598554611206055
189,69.33769145980477,363.587271,81.877755,185.071896,95.890216,-1e-06,13.623987197875977
190,69.70842969417572,363.305966,81.457019,185.375632,95.707983,-1e-06,13.66413402557373
191,70.07291496917605,363.788764,81.487819,185.154178,96.372424,-1e-06,13.637717247009277
192,70.4389562420547,363.183374,81.848015,185.136698,95.462178,-1e-06,13.602712631225586
193,70.802853487432,363.216454,81.393398,185.31419,95.771334,-1e-06,13.675959587097168
194,71.1690580341965,363.172393,81.396147,185.199679,95.828504,-1e-06,13.620683670043945
195,71.53264142386615,362.893879,81.55991,184.898224,95.692182,-1e-06,13.679391860961914
196,71.89867803640664,363.158693,81.845536,185.211129,95.339526,-1e-06,13.658623695373535
197,72.26252020150423,363.158573,81.391068,185.371831,95.641801,-1e-06,13.638450622558594
198,72.62921258620918,363.296485,81.425118,185.351372,95.775494,-1e-06,13.643507957458496
199,72.99363996088505,363.711033,81.58571,185.25263,96.032418,-1e-06,13.708593368530273
200,73.3599427677691,363.133863,81.754163,184.761052,95.845975,-1e-06,13.73499870300293
201,73.72341327555478,362.704375,81.123123,185.191348,95.57176,-1e-06,13.735188484191895
202,74.08973266370595,363.56745,81.54202,185.196679,96.069249,-1e-06,13.7105073928833
203,74.4533414747566,362.929219,81.751063,184.998835,95.445158,-1e-06,13.7003812789917
204,74.81921821460128,363.007971,81.633261,185.124278,95.498509,-1e-06,13.645307540893555
205,75.18325685337186,363.350306,81.270665,185.24945,96.091259,-1e-06,13.673163414001465
206,75.54960134066641,363.476229,81.501989,185.384262,95.820214,-1e-06,13.714967727661133
207,75.91300284862518,362.606074,81.724943,184.953825,95.181494,-1e-06,13.61622142791748
208,76.27840989083052,362.513662,81.639301,184.952736,95.166653,-1e-06,13.675957679748535
209,76.64176960662007,362.677335,81.273704,185.187439,95.461498,-1e-06,13.685647964477539
210,77.00808028504252,363.509159,81.424648,185.105048,96.221071,-1e-06,13.674083709716797
211,77.37212634272873,363.349186,81.655532,184.989216,95.949296,-1e-06,13.702434539794922
212,77.73777922056615,362.831857,81.651161,185.029316,95.392007,-1e-06,13.771570205688477
213,78.10105310566723,362.599174,81.258155,185.192579,95.395657,-1e-06,13.698210716247559
214,78.467260370031,363.355576,81.443318,185.119108,96.037228,-1e-06,13.709440231323242
215,78.8323244266212,364.363744,81.578771,185.094286,96.76031,-1e-06,13.709101676940918
216,79.19844147190452,363.041152,81.761683,185.058147,95.325885,-1e-06,13.63396167755127
217,79.56195612065494,362.819788,81.374356,185.292261,95.355586,-1e-06,13.718376159667969
218,79.92783755995333,363.125983,81.54519,185.178488,95.653183,-1e-06,13.762226104736328
219,80.29145189188421,362.931669,81.647641,184.901883,95.624162,-1e-06,13.728553771972656
220,80.65728840976954,363.018201,81.655522,184.915733,95.697263,-1e-06,13.802275657653809
221,81.02076967805624,362.779486,81.087732,185.402261,95.531439,-1e-06,13.639551162719727
222,81.38658345676959,363.028202,81.405528,185.073156,95.798244,-1e-06,13.735766410827637
223,81.750134376809,362.844558,81.701782,184.988605,95.410478,-1e-06,13.733956336975098
224,82.11593046598136,362.822127,81.853255,184.917124,95.274945,-1e-06,13.716373443603516
225,82.48015102744102,363.533959,81.510679,185.204669,96.075809,-1e-06,13.718996047973633
226,82.84591214545071,362.91999,81.461569,185.099707,95.610291,-1e-06,13.702789306640625
227,83.2095874864608,362.96723,81.59936,184.988675,95.614881,-1e-06,13.689098358154297
228,83.57549270801246,363.016141,81.803835,184.969625,95.485609,-1e-06,13.742441177368164
229,83.93893685564399,362.764516,81.354057,185.038876,95.613292,-1e-06,13.703909873962402
230,84.30458268150687,362.799337,81.304946,185.033616,95.695052,-1e-06,13.767524719238281
231,84.6684570480138,363.179314,81.605081,184.921234,95.893716,-1e-06,13.708575248718262
232,85.03430258668959,363.044432,81.767793,185.029405,95.496869,-1e-06,13.784560203552246
233,85.39803813025355,363.010121,81.423818,185.118327,95.672463,-1e-06,13.785604476928711
234,85.76482697576284,363.345666,81.310006,184.775981,96.444485,-1e-06,13.75694751739502
235,86.12827138416469,362.743956,81.441529,184.773392,95.759513,-1e-06,13.807119369506836
236,86.49345773272216,362.33428,81.612602,184.523657,95.430768,-1e-06,13.675743103027344
237,86.85663411580026,362.493152,81.233704,184.773861,95.742624,-1e-06,13.73662281036377
238,87.22404407151043,363.074231,81.186784,184.953705,96.1685,-1e-06,13.686537742614746
239,87.58763518184423,362.883028,81.404287,184.798452,95.903486,-1e-06,13.746582984924316
240,87.95348822139204,362.967351,81.636741,184.965465,95.617001,-1e-06,13.697227478027344
241,88.31644865311682,362.246208,81.153503,184.7265,95.595751,-1e-06,13.747079849243164
242,88.6828118301928,362.665165,81.213945,184.68655,95.998918,-1e-06,13.774569511413574
243,89.04611854627728,362.624944,81.333646,184.680919,95.870056,-1e-06,13.780845642089844
244,89.41237097233534,363.412768,81.483109,185.345812,95.780544,-1e-06,13.673211097717285
245,89.77536352351308,362.252038,81.108972,184.901503,95.483399,-1e-06,13.782055854797363
246,90.14201449602842,362.843938,81.237465,185.036115,95.791965,-1e-06,13.716267585754395
247,90.50499248690903,362.311119,81.266825,184.879503,95.415548,-1e-06,13.732802391052246
248,90.87076114490628,362.933069,81.402607,184.810042,95.978158,-1e-06,13.697000503540039
249,91.23394421860576,362.490382,81.327066,184.71922,95.686222,-1e-06,13.735902786254883
250,91.60143558681011,362.562173,81.202454,184.931464,95.668993,-1e-06,13.795746803283691
251,91.96449085883796,362.340469,81.260125,184.770641,95.55281,-1e-06,13.840470314025879
252,92.32951239310205,362.266878,81.445768,184.551147,95.48111,-1e-06,13.778349876403809
253,92.69265422597528,362.457102,81.59009,184.71603,95.395758,-1e-06,13.775915145874023
254,93.06115806102753,362.801068,81.237645,185.070546,95.738204,-1e-06,13.802048683166504
255,93.42482134327292,362.97581,81.261244,184.990865,95.973168,-1e-06,13.792940139770508
256,93.79055188037455,362.821737,81.657501,184.858053,95.52653,-1e-06,13.785935401916504
257,94.15369517356157,362.490882,81.278475,184.826392,95.641773,-1e-06,13.766640663146973
258,94.52117120102048,363.388267,81.282366,185.329061,96.037599,-1e-06,13.872320175170898
259,94.88469528965652,362.821878,81.210595,184.877223,95.967877,-1e-06,13.706863403320312
260,95.25024916604161,362.749767,81.570961,184.786782,95.635562,-1e-06,13.785265922546387
261,95.61323104612529,362.279628,81.226594,184.744811,95.546181,-1e-06,13.71741008758545
262,95.98008295148611,362.914459,81.270096,184.889873,95.998277,-1e-06,13.73933219909668
263,96.34281710907817,362.060895,81.215294,184.801882,95.277696,-1e-06,13.72777271270752
264,96.70763543993235,361.887092,81.393497,184.502486,95.232045,-1e-06,13.745247840881348
265,97.07101735658944,362.687016,81.59664,184.837372,95.51184,-1e-06,13.776177406311035
266,97.439855678007,362.998361,81.204515,184.888714,96.15523,-1e-06,13.767485618591309
267,97.80320266447961,362.652515,81.335506,184.538667,96.008339,-1e-06,13.800588607788086
268,98.16856473498046,362.437642,81.472209,184.67168,95.5372,-1e-06,13.875362396240234
269,98.53208576515317,362.804937,81.428347,184.72641,95.830555,-1e-06,13.780784606933594
270,98.8986807782203,362.500113,81.129432,184.748111,95.887816,-1e-06,13.789175033569336
271,99.26163514703512,362.260288,81.325336,184.594458,95.549551,-1e-06,13.794698715209961
272,99.6271681021899,362.839909,81.427868,184.803382,95.838976,-1e-06,13.714900016784668
273,99.99092428386211,363.073792,81.554789,184.768871,95.994898,-1e-06,13.750603675842285
274,100.3587337564677,362.608814,81.214665,184.781292,95.852635,-1e-06,13.801756858825684
275,100.721440942958,362.020364,81.184803,184.66137,95.384518,-1e-06,13.785284042358398
276,101.08661806210876,362.35549,81.497099,184.590318,95.52096,-1e-06,13.787668228149414
277,101.44991695694625,362.623325,81.51813,184.773401,95.583001,-1e-06,13.822168350219727
278,101.81897720135748,362.566483,81.135203,184.831982,95.825195,-1e-06,13.849849700927734
279,102.18202075175941,362.38749,81.193774,184.7044,95.737644,-1e-06,13.7718505859375
280,102.54707782901824,362.209117,81.496559,184.70726,95.253055,-1e-06,13.812494277954102
281,102.91046986542642,362.694775,81.323966,184.630728,95.974407,-1e-06,13.788778305053711
282,103.27863400615752,363.340387,81.495449,184.806582,96.278903,-1e-06,13.816818237304688
283,103.64181637950242,362.492002,81.248714,184.71979,95.746304,-1e-06,13.840350151062012
284,104.0076099280268,362.993791,81.830465,184.787711,95.620391,-1e-06,13.803829193115234
285,104.37044492550194,362.154587,81.157414,184.617948,95.631812,-1e-06,13.752227783203125
286,104.7368701249361,362.289199,81.182694,184.541047,95.781064,-1e-06,13.862831115722656
287,105.10019024088979,362.644264,81.338556,184.581918,95.962957,-1e-06,13.748170852661133
288,105.4654221702367,362.422241,81.56623,184.495296,95.579351,-1e-06,13.75692367553711
289,105.82869434542954,362.599093,81.531499,184.670769,95.651643,-1e-06,13.822916030883789
290,106.1965577788651,362.36278,81.132004,184.779822,95.694922,-1e-06,13.725648880004883
291,106.56026068143547,362.995421,81.341987,184.764941,95.997289,-1e-06,13.846783638000488
292,106.92565621249378,362.479072,81.580391,184.458186,95.676973,-1e-06,13.849802017211914
293,107.28878791630268,362.433201,81.260005,184.601328,95.822095,-1e-06,13.82217025756836
294,107.65637934580445,362.543423,81.241815,184.72127,95.841285,-1e-06,13.784636497497559
295,108.01918207295239,362.126336,81.307176,184.616448,95.464159,-1e-06,13.877453804016113
296,108.3846699371934,362.607714,81.399177,184.482836,95.976738,-1e-06,13.843920707702637
297,108.74779692851007,362.42131,81.57018,184.365064,95.723283,-1e-06,13.884486198425293
298,109.11575407348573,362.610564,81.166963,184.747841,95.942277,-1e-06,13.836752891540527
299,109.47883565723896,362.37176,81.177674,184.846463,95.575141,-1e-06,13.788883209228516
300,109.84433544054627,362.612525,81.429418,184.677409,95.732893,-1e-06,13.797999382019043
301,110.2073689121753,362.306488,81.484488,184.451336,95.580561,-1e-06,13.82175350189209
302,110.57535115629435,362.666365,81.219744,184.71249,95.989658,-1e-06,13.830912590026855
303,110.93926360271871,363.197264,81.290536,185.152437,95.814754,-1e-06,13.780510902404785
304,111.3049288392067,362.631035,81.649052,184.68268,95.404928,-1e-06,13.798471450805664
305,111.66811218298972,362.497833,81.222005,184.536307,95.990758,-1e-06,13.874999046325684
306,112.03455937281251,362.233808,81.042701,184.543877,95.888796,-1e-06,13.883245468139648
307,112.39741088077426,362.136166,81.216474,184.548147,95.625542,-1e-06,13.847696304321289
308,112.7626655511558,362.269458,81.466428,184.435135,95.603691,-1e-06,13.904379844665527
309,113.12573733180761,362.327209,81.511959,184.451385,95.556121,-1e-06,13.828619956970215
310,113.49388912133873,362.064145,81.217254,184.592188,95.47905,-1e-06,13.787069320678711
311,113.85735158994794,362.765726,81.227074,184.659639,96.1151,-1e-06,13.874866485595703
312,114.2222913634032,362.232167,81.467858,184.564618,95.416548,-1e-06,13.870635032653809
313,114.5856170784682,362.655745,81.479238,184.783581,95.621691,-1e-06,13.816299438476562
314,114.9542573466897,362.610135,81.245015,184.67168,95.925027,-1e-06,13.869917869567871
315,115.31686286069453,361.899422,81.200164,184.589738,95.340576,-1e-06,13.8970308303833
