step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
29,10.789322199299932,363.989578,96.0,17681.25,32760.0,192.319,150896.0,4.191555555555555e-05,0.0016766222222222222,0.0005650947222222223,0.022603788888888896,5070.91455078125,16892.0,15274.234375,515475.12890625,0.5,2288.5,30514.48828125,99.8,,
31,11.521699009463191,364.051018,88.0,17681.25,32760.0,192.656,133707.0,3.7140833333333335e-05,0.0014856333333333335,0.0006022355555555556,0.02408942222222223,5070.91455078125,16892.0,15274.23046875,515475.12890625,0.5,2288.53125,30515.48828125,99.7,,
33,12.255128238350153,364.755411,94.0,17681.25,32760.0,192.412,134593.0,3.738694444444444e-05,0.0014954777777777778,0.0006396225,0.025584900000000008,5070.91455078125,16892.0,15274.23046875,515475.12890625,0.5,2288.625,30515.48828125,100.5,,
35,12.989671096205711,363.996408,96.0,17681.25,32760.0,192.344,150769.0,4.1880277777777775e-05,0.001675211111111111,0.0006815027777777778,0.027260111111111117,5070.91455078125,16892.0,15274.2265625,515475.12890625,0.5,2288.66015625,30515.48828125,101.1,,
37,13.721313973888755,364.009048,88.0,17681.25,32760.0,192.979,133895.0,3.719305555555555e-05,0.001487722222222222,0.0007186958333333333,0.02874783333333334,5070.91455078125,16892.0,15274.2265625,515475.12890625,0.5,2288.71484375,30515.48828125,99.8,,
39,14.454928416758776,364.632209,94.0,17681.25,32760.0,192.433,134484.0,3.735666666666667e-05,0.0014942666666666667,0.0007560525,0.030242100000000008,5070.91455078125,16892.0,15274.47265625,515475.12890625,0.5,2288.75390625,30515.48828125,99.2,,
41,15.187849836423993,363.712083,96.0,17681.25,32760.0,192.237,150757.0,4.187694444444444e-05,0.0016750777777777776,0.0007979294444444444,0.031917177777777785,5070.91455078125,16892.0,15270.53515625,515475.12890625,0.5,2288.80859375,30515.48828125,101.3,,
43,15.91961445659399,364.09879,88.0,17681.25,32760.0,192.632,133539.0,3.709416666666667e-05,0.0014837666666666668,0.0008350236111111111,0.03340094444444445,5070.91455078125,16892.0,15270.53515625,515475.12890625,0.5,2288.83203125,30515.48828125,98.4,,
45,16.651367826387286,364.307123,95.0,17681.25,32760.0,192.972,135533.0,3.7648055555555554e-05,0.0015059222222222222,0.0008726716666666666,0.03490686666666667,5070.91455078125,16892.0,15270.53515625,515475.12890625,0.5,2288.83203125,30515.48828125,100.5,,
47,17.38709808513522,363.413707,96.0,17681.25,32760.0,192.765,150709.0,4.186361111111111e-05,0.0016745444444444444,0.0009145352777777777,0.036581411111111115,5070.91455078125,16892.0,15270.53515625,515475.12890625,0.5,2288.83203125,30515.48828125,99.9,,
49,18.119611037895083,364.052328,88.0,17681.25,32760.0,192.661,133653.0,3.7125833333333336e-05,0.0014850333333333333,0.0009516611111111111,0.038066444444444444,5070.91455078125,16892.0,15270.53125,515475.12890625,0.5,2288.9765625,30515.48828125,101.0,,
51,18.851717822253704,364.345774,95.0,17681.25,32760.0,192.852,135172.0,3.7547777777777775e-05,0.001501911111111111,0.0009892088888888888,0.03956835555555555,5070.91455078125,16892.0,15270.77734375,515475.12890625,0.6,2289.0390625,30515.48828125,100.5,,
53,19.58691700361669,364.001148,96.0,17681.25,32760.0,192.662,150821.0,4.189472222222222e-05,0.0016757888888888888,0.001031103611111111,0.04124414444444444,5070.91455078125,16892.0,15270.77734375,515475.12890625,0.5,2289.0390625,30515.48828125,98.5,,
55,20.318394418805838,363.595491,88.0,17681.25,32760.0,192.794,133707.0,3.7140833333333335e-05,0.0014856333333333335,0.0010682444444444442,0.042729777777777776,5070.91455078125,16892.0,15270.76953125,515475.12890625,0.5,2289.1171875,30515.48828125,101.2,,
57,21.049195991829038,363.862076,95.0,17681.25,32760.0,193.285,135782.0,3.771722222222222e-05,0.001508688888888889,0.0011059616666666665,0.04423846666666666,5070.91455078125,16892.0,15270.76953125,515475.12890625,0.5,2289.1171875,30515.48828125,99.9,,
59,21.780681716278195,363.771713,95.0,17681.25,32760.0,192.844,149275.0,4.146527777777778e-05,0.0016586111111111111,0.0011474269444444443,0.045897077777777774,5070.91455078125,16892.0,15270.76953125,515475.12890625,0.5,2289.1171875,30515.48828125,99.8,,
61,22.512512577697635,365.031426,88.0,17681.25,32760.0,192.763,132763.0,3.687861111111111e-05,0.0014751444444444444,0.0011843055555555554,0.04737222222222222,5070.91455078125,16892.0,15270.76953125,515475.12890625,0.5,2289.2265625,30515.48828125,99.4,,
63,23.245978387072682,363.647021,96.0,17681.25,32760.0,192.527,136766.0,3.799055555555555e-05,0.0015196222222222222,0.0012222961111111109,0.04889184444444444,5070.91455078125,16892.0,15270.76953125,515475.12890625,0.5,2289.2265625,30515.48828125,101.2,,
65,23.977906400337815,363.899106,94.0,17681.25,32760.0,192.754,148728.0,4.1313333333333336e-05,0.0016525333333333335,0.001263609444444444,0.050544377777777774,5070.91455078125,16892.0,15271.015625,515475.12890625,0.5,2289.29296875,30515.48828125,98.4,,
67,24.7099814042449,364.319293,88.0,17681.25,32760.0,192.854,133176.0,3.699333333333333e-05,0.0014797333333333332,0.0013006027777777774,0.052024111111111104,5070.91455078125,16892.0,15271.015625,515475.12890625,0.5,2289.29296875,30515.48828125,100.5,,
69,25.444220937788486,363.361837,96.0,17681.25,32760.0,192.468,136852.0,3.801444444444444e-05,0.0015205777777777777,0.0013386172222222218,0.05354468888888888,5070.91455078125,16892.0,15271.015625,515475.12890625,0.5,2289.33984375,30515.48828125,101.3,,
71,26.177165169268847,363.678562,94.0,17681.25,32760.0,192.71,148671.0,4.12975e-05,0.0016519,0.0013799147222222218,0.05519658888888888,5070.91455078125,16892.0,15271.015625,515475.12890625,0.5,2289.39453125,30515.48828125,99.6,,
73,26.907820029184222,364.12739,88.0,17681.25,32760.0,193.297,133961.0,3.721138888888889e-05,0.0014884555555555556,0.0014171261111111107,0.05668504444444443,5070.91455078125,16892.0,15271.0078125,515475.12890625,0.5,2289.39453125,30515.48828125,100.6,,
75,27.643811121582985,363.627301,96.0,17681.25,32760.0,192.995,136896.0,3.8026666666666666e-05,0.0015210666666666667,0.0014551527777777772,0.0582061111111111,5070.91455078125,16892.0,15271.03515625,515475.12890625,0.5,2289.39453125,30515.48828125,98.5,,
77,28.3743006400764,363.371807,94.0,17681.25,32760.0,192.89,148707.0,4.13075e-05,0.0016522999999999998,0.0014964602777777771,0.0598584111111111,5070.91455078125,16892.0,15271.28125,515475.12890625,0.5,2289.46875,30515.48828125,101.3,,
79,29.10629960335791,363.311266,89.0,17681.25,32760.0,193.491,134461.0,3.7350277777777776e-05,0.0014940111111111111,0.001533810555555555,0.06135242222222221,5070.91455078125,16892.0,15271.28125,515475.12890625,0.5,2289.55859375,30516.48828125,98.4,,
81,29.836494678631425,363.100852,97.0,17681.25,32760.0,193.774,137035.0,3.806527777777778e-05,0.001522611111111111,0.0015718758333333328,0.06287503333333332,5070.91455078125,16892.0,15271.28125,515475.12890625,0.5,2289.59375,30516.48828125,101.3,,
83,30.568321438506246,363.695702,92.0,17681.25,32760.0,193.364,148970.0,4.138055555555555e-05,0.001655222222222222,0.0016132563888888883,0.06453025555555554,5070.91455078125,16892.0,15272.1484375,515475.12890625,0.6,2289.640625,30516.48828125,99.2,,
85,31.301998181268573,362.933569,89.0,17681.25,32760.0,193.386,135510.0,3.764166666666667e-05,0.0015056666666666669,0.001650898055555555,0.06603592222222221,5070.91455078125,16892.0,15272.1484375,515475.12890625,0.5,2289.6484375,30516.48828125,101.4,,
87,32.033916775137186,363.818645,98.0,17681.25,32760.0,193.455,136480.0,3.791111111111111e-05,0.0015164444444444444,0.001688809166666666,0.06755236666666666,5070.91455078125,16892.0,15272.1484375,515475.12890625,0.5,2289.734375,30516.48828125,99.7,,
89,32.764254309237,363.575181,91.0,17681.25,32760.0,193.399,149125.0,4.142361111111111e-05,0.0016569444444444444,0.001730232777777777,0.0692093111111111,5070.91455078125,16892.0,15272.39453125,515475.12890625,0.5,2289.734375,30516.48828125,98.6,,
91,33.49549185112119,363.835846,87.0,17681.25,32760.0,193.549,136287.0,3.78575e-05,0.0015143,0.001768090277777777,0.0707236111111111,5070.91455078125,16892.0,15272.39453125,515475.12890625,0.5,2289.80078125,30516.48828125,99.8,,
93,34.226136611774564,363.783244,100.0,17681.25,32760.0,193.723,136105.0,3.780694444444444e-05,0.0015122777777777778,0.0018058972222222214,0.07223588888888888,5070.91455078125,16892.0,15272.39453125,515475.12890625,0.5,2289.80078125,30516.48828125,102.0,,
95,34.96205633319914,363.925236,91.0,17681.25,32760.0,193.413,148991.0,4.138638888888889e-05,0.0016554555555555557,0.0018472836111111104,0.07389134444444444,5070.91455078125,16892.0,15272.39453125,515475.12890625,0.5,2289.89453125,30516.48828125,99.8,,
97,35.69276198558509,363.55345,87.0,17681.25,32760.0,193.387,136853.0,3.8014722222222225e-05,0.001520588888888889,0.0018852983333333326,0.07541193333333332,5070.91455078125,16892.0,15272.39453125,515475.12890625,0.5,2289.89453125,30516.48828125,100.0,,
99,36.42340012639761,363.398787,100.0,17681.25,32760.0,193.853,135952.0,3.776444444444444e-05,0.0015105777777777777,0.001923062777777777,0.07692251111111109,5070.91455078125,16892.0,15272.640625,515475.12890625,0.5,2289.94921875,30516.48828125,99.9,,
101,37.15439810231328,363.887956,89.0,17681.25,32760.0,193.522,133915.0,3.719861111111111e-05,0.0014879444444444443,0.001960261388888888,0.07841045555555554,5070.91455078125,16892.0,15272.640625,515475.12890625,0.5,2290.01171875,30516.48828125,98.5,,
103,37.88579999655485,364.087899,86.0,17681.25,32760.0,193.173,150559.0,4.182194444444444e-05,0.0016728777777777776,0.0020020833333333327,0.08008333333333331,5070.91455078125,16892.0,15272.62109375,515475.12890625,0.5,2290.01171875,30516.48828125,102.0,,
105,38.62057623825967,363.508169,100.0,17681.25,32760.0,193.179,136031.0,3.7786388888888886e-05,0.0015114555555555554,0.0020398697222222214,0.08159478888888887,5070.91455078125,16892.0,15272.6171875,515475.12890625,0.5,2290.06640625,30516.48828125,99.9,,
107,39.35155577585101,363.220934,88.0,17681.25,32760.0,192.983,134068.0,3.7241111111111114e-05,0.0014896444444444446,0.0020771108333333325,0.0830844333333333,5070.91455078125,16892.0,15272.86328125,515475.12890625,0.5,2290.0703125,30516.48828125,99.9,,
109,40.08276895619929,364.288523,85.0,17681.25,32760.0,193.405,151286.0,4.202388888888889e-05,0.0016809555555555556,0.002119134722222221,0.08476538888888886,5070.91455078125,16892.0,15272.86328125,515475.12890625,0.5,2290.16796875,30516.48828125,99.8,,
111,40.81423984095454,363.807264,100.0,17681.25,32760.0,193.575,134402.0,3.733388888888889e-05,0.0014933555555555556,0.00215646861111111,0.08625874444444442,5070.91455078125,16892.0,15272.86328125,515475.12890625,0.5,2290.18359375,30516.48828125,99.8,,
113,41.54494223371148,363.934836,88.0,17681.25,32760.0,193.269,135219.0,3.7560833333333335e-05,0.0015024333333333334,0.002194029444444443,0.08776117777777775,5070.91455078125,16892.0,15272.86328125,515475.12890625,0.5,2290.234375,30516.48828125,100.7,,
115,42.27980112656951,363.740813,84.0,17681.25,32760.0,193.298,151541.0,4.209472222222222e-05,0.0016837888888888888,0.002236124166666665,0.08944496666666664,5070.91455078125,16892.0,15272.86328125,515475.12890625,0.5,2290.234375,30516.48828125,98.5,,
117,43.01038642600179,363.321266,100.0,17681.25,32760.0,193.559,133932.0,3.720333333333333e-05,0.0014881333333333331,0.0022733274999999983,0.09093309999999998,5070.91455078125,16892.0,15272.86328125,515475.12890625,0.5,2290.3125,30516.48828125,101.3,,
119,43.7406712602824,362.858168,88.0,17681.25,32760.0,193.774,136375.0,3.788194444444444e-05,0.0015152777777777777,0.002311209444444443,0.09244837777777776,5070.91455078125,16892.0,15274.5859375,515475.12890625,0.5,2290.3125,30516.48828125,100.0,,
121,44.47170949727297,363.699083,82.0,17681.25,32760.0,193.353,149482.0,4.152277777777778e-05,0.0016609111111111111,0.002352732222222221,0.09410928888888886,5070.91455078125,16892.0,15275.078125,515475.12890625,0.5,2290.390625,30516.48828125,99.9,,
123,45.20319294370711,364.089209,100.0,17681.25,32760.0,193.761,134137.0,3.7260277777777775e-05,0.001490411111111111,0.0023899924999999985,0.09559969999999998,5070.91455078125,16892.0,15273.109375,515475.12890625,0.5,2290.3984375,30516.48828125,100.5,,
125,45.93868844769895,363.402198,88.0,17681.25,32760.0,193.411,136924.0,3.8034444444444445e-05,0.001521377777777778,0.002428026944444443,0.09712107777777776,5070.91455078125,16892.0,15272.86328125,515475.12890625,0.5,2290.3984375,30516.48828125,99.9,,
127,46.67054936848581,363.702433,82.0,17681.25,32760.0,193.454,149208.0,4.1446666666666664e-05,0.0016578666666666666,0.00246947361111111,0.09877894444444442,5070.91455078125,16892.0,15272.86328125,515475.12890625,0.5,2290.546875,30516.48828125,99.8,,
129,47.40105050802231,363.834555,100.0,17681.25,32760.0,193.75,134250.0,3.729166666666667e-05,0.0014916666666666667,0.0025067652777777767,0.10027061111111109,5070.91455078125,16892.0,15273.109375,515475.12890625,0.5,2290.55859375,30517.48828125,99.9,,
131,48.13208941556513,363.657962,88.0,17681.25,32760.0,193.717,136912.0,3.803111111111111e-05,0.0015212444444444445,0.002544796388888888,0.10179185555555553,5070.91455078125,16892.0,15273.109375,515475.12890625,0.5,2290.625,30517.48828125,99.9,,
133,48.862115586176515,363.829195,80.0,17681.25,32760.0,193.721,149165.0,4.143472222222222e-05,0.0016573888888888888,0.00258623111111111,0.10344924444444442,5070.91455078125,16892.0,15273.109375,515475.12890625,0.6,2290.625,30517.48828125,99.3,,
135,49.59787745587528,363.282075,100.0,17681.25,32760.0,193.542,135299.0,3.7583055555555554e-05,0.001503322222222222,0.0026238141666666656,0.10495256666666665,5070.91455078125,16892.0,15273.109375,515475.12890625,0.5,2290.69140625,30517.48828125,101.3,,
137,50.328526655212045,363.626642,88.0,17681.25,32760.0,193.833,136894.0,3.8026111111111114e-05,0.0015210444444444446,0.002661840277777777,0.10647361111111109,5070.91455078125,16892.0,15273.109375,515475.12890625,0.5,2290.765625,30517.48828125,99.9,,
139,51.05857658572495,363.168314,90.0,17681.25,32760.0,193.834,149590.0,4.1552777777777775e-05,0.001662111111111111,0.0027033930555555546,0.1081357222222222,5070.91455078125,16892.0,15273.35546875,515475.12890625,0.5,2290.765625,30517.48828125,100.0,,
141,51.78896207176149,363.798044,99.0,17681.25,32760.0,194.274,137028.0,3.806333333333333e-05,0.0015225333333333333,0.002741456388888888,0.10965825555555554,5070.91455078125,16892.0,15273.6015625,515475.12890625,0.5,2290.83203125,30517.48828125,101.3,,
143,52.52051633968949,364.317333,88.0,17681.25,32760.0,193.984,136021.0,3.778361111111111e-05,0.0015113444444444443,0.002779239999999999,0.11116959999999998,5070.91455078125,16892.0,15273.6015625,515475.12890625,0.5,2290.87890625,30517.48828125,99.1,,
145,53.255396232008934,363.086742,91.0,17681.25,32760.0,193.483,133521.0,3.7089166666666664e-05,0.0014835666666666665,0.0028163291666666655,0.11265316666666665,5070.91455078125,16892.0,15273.6015625,515475.12890625,0.5,2290.93359375,30517.48828125,100.0,,
147,53.986552871763706,363.697413,99.0,17681.25,32760.0,193.533,150080.0,4.168888888888889e-05,0.0016675555555555556,0.0028580180555555544,0.11432072222222221,5070.91455078125,16892.0,15273.6015625,515475.12890625,0.5,2290.97265625,30517.48828125,99.8,,
149,54.71712980233133,363.166324,89.0,17681.25,32760.0,194.281,136429.0,3.789694444444444e-05,0.0015158777777777776,0.002895914999999999,0.11583659999999998,5070.91455078125,16892.0,15273.6015625,515475.12890625,0.5,2291.0,30517.48828125,101.3,,
151,55.448614086955786,363.624221,92.0,17681.25,32760.0,193.812,134244.0,3.729e-05,0.0014915999999999998,0.002933204999999999,0.11732819999999998,5070.91455078125,16892.0,15273.6015625,515475.12890625,0.5,2291.046875,30517.48828125,99.8,,
153,56.17909213528037,363.751104,97.0,17681.25,32760.0,193.851,151409.0,4.2058055555555554e-05,0.0016823222222222222,0.0029752630555555546,0.1190105222222222,5070.91455078125,16892.0,15273.6015625,515475.12890625,0.5,2291.08984375,30517.48828125,99.3,,
155,56.91523924097419,364.347254,88.0,17681.25,32760.0,193.617,136147.0,3.781861111111111e-05,0.0015127444444444445,0.003013081666666666,0.12052326666666666,5070.91455078125,16892.0,15273.83984375,515475.12890625,0.5,2291.109375,30517.48828125,99.8,,
157,57.64650992117822,363.56167,93.0,17681.25,32760.0,193.428,134108.0,3.725222222222222e-05,0.0014900888888888888,0.003050333888888888,0.12201335555555555,5070.91455078125,16892.0,15273.83984375,515475.12890625,0.5,2291.15625,30517.48828125,99.8,,
159,58.3769237883389,363.207095,97.0,17681.25,32760.0,193.679,151326.0,4.2035e-05,0.0016814,0.003092368888888888,0.12369475555555555,5070.91455078125,16892.0,15273.83984375,515475.12890625,0.5,2291.15625,30517.48828125,99.9,,
161,59.1072352938354,363.59831,88.0,17681.25,32760.0,193.999,134538.0,3.7371666666666667e-05,0.0014948666666666666,0.003129740555555555,0.1251896222222222,5070.91455078125,16892.0,15273.83984375,515475.12890625,0.6,2291.23828125,30517.48828125,100.0,,
163,59.83878838084638,364.306483,95.0,17681.25,32760.0,193.957,135886.0,3.774611111111111e-05,0.0015098444444444443,0.003167486666666666,0.12669946666666665,5070.91455078125,16892.0,15273.83984375,515475.12890625,0.5,2291.23828125,30517.48828125,100.5,,
165,60.573399260640144,363.385157,96.0,17681.25,32760.0,193.461,151576.0,4.2104444444444445e-05,0.0016841777777777778,0.0032095911111111107,0.12838364444444442,5070.91455078125,16892.0,15272.265625,515475.12890625,0.5,2291.3046875,30517.48828125,100.0,,
167,61.303963489830494,363.230055,88.0,17681.25,32760.0,193.253,133524.0,3.709e-05,0.0014835999999999998,0.0032466811111111107,0.12986724444444442,5070.91455078125,16892.0,15272.265625,515475.12890625,0.5,2291.3046875,30517.48828125,99.9,,
169,62.032903810963035,362.919249,96.0,17681.25,32760.0,194.145,137350.0,3.815277777777778e-05,0.0015261111111111113,0.0032848338888888883,0.13139335555555554,5070.91455078125,16892.0,15272.265625,515475.12890625,0.5,2291.3046875,30517.48828125,101.5,,
171,62.76464186049998,363.493629,94.0,17681.25,32760.0,193.361,149006.0,4.1390555555555554e-05,0.0016556222222222222,0.003326224444444444,0.13304897777777774,5070.91455078125,16892.0,15272.51171875,515475.12890625,0.5,2291.41796875,30517.48828125,98.4,,
173,63.493916278705,362.936719,89.0,17681.25,32760.0,194.107,134865.0,3.74625e-05,0.0014985,0.003363686944444444,0.13454747777777776,5070.91455078125,16892.0,15272.51171875,515475.12890625,0.5,2291.41796875,30517.48828125,100.1,,
175,64.22459154948592,362.93882,98.0,17681.25,32760.0,193.891,136907.0,3.8029722222222224e-05,0.0015211888888888889,0.0034017166666666663,0.13606866666666664,5070.91455078125,16892.0,15272.51171875,515475.12890625,0.5,2291.41796875,30517.48828125,101.3,,
177,64.95507636852562,363.610261,91.0,17681.25,32760.0,193.751,149313.0,4.1475833333333334e-05,0.0016590333333333335,0.0034431924999999996,0.13772769999999998,5070.91455078125,16892.0,15272.51171875,515475.12890625,0.5,2291.54296875,30517.48828125,100.0,,
179,65.68543748371303,363.497729,88.0,17681.25,32760.0,194.055,136570.0,3.793611111111111e-05,0.0015174444444444445,0.0034811286111111105,0.1392451444444444,5070.91455078125,16892.0,15272.7578125,515475.12890625,0.5,2291.54296875,30518.48828125,98.6,,
181,66.41534797288477,363.630181,100.0,17681.25,32760.0,193.895,135947.0,3.7763055555555555e-05,0.0015105222222222222,0.003518891666666666,0.14075566666666664,5070.91455078125,16892.0,15272.7578125,515475.12890625,0.5,2291.61328125,30518.48828125,100.0,,
183,67.14509428665042,362.899889,89.0,17681.25,32760.0,193.564,133959.0,3.721083333333333e-05,0.0014884333333333333,0.0035561024999999995,0.14224409999999998,5070.91455078125,16892.0,15272.7578125,515475.12890625,0.5,2291.61328125,30518.48828125,101.4,,
185,67.87493252381682,363.452129,85.0,17681.25,32760.0,193.644,151245.0,4.20125e-05,0.0016805,0.0035981149999999994,0.14392459999999999,5070.91455078125,16892.0,15272.7578125,515475.12890625,0.5,2291.69921875,30518.48828125,100.0,,
187,68.60533701069653,362.995811,100.0,17681.25,32760.0,193.911,134663.0,3.7406388888888886e-05,0.0014962555555555555,0.003635521388888888,0.14542085555555553,5070.91455078125,16892.0,15272.7578125,515475.12890625,0.5,2291.69921875,30518.48828125,99.9,,
189,69.33547961339355,363.589311,89.0,17681.25,32760.0,193.676,135597.0,3.7665833333333335e-05,0.0015066333333333334,0.0036731872222222216,0.14692748888888887,5070.91455078125,16892.0,15272.7578125,515475.12890625,0.5,2291.7578125,30518.48828125,99.4,,
191,70.07069413177669,363.792754,84.0,17681.25,32760.0,193.24,151377.0,4.2049166666666664e-05,0.0016819666666666665,0.0037152363888888883,0.14860945555555555,5070.91455078125,16892.0,15272.75390625,515475.12890625,0.5,2291.82421875,30518.48828125,99.9,,
193,70.80064009130001,363.217884,100.0,17681.25,32760.0,193.311,133534.0,3.709277777777778e-05,0.0014837111111111112,0.003752329166666666,0.15009316666666667,5070.91455078125,16892.0,15272.75390625,515475.12890625,0.5,2291.82421875,30518.48828125,101.4,,
195,71.53051858954132,362.895869,89.0,17681.25,32760.0,194.011,137145.0,3.8095833333333335e-05,0.0015238333333333334,0.0037904249999999996,0.151617,5070.91455078125,16892.0,15273.0,515475.12890625,0.5,2291.875,30518.48828125,100.0,,
197,72.26030721515417,363.160743,81.0,17681.25,32760.0,193.104,148944.0,4.137333333333333e-05,0.0016549333333333333,0.003831798333333333,0.15327193333333333,5070.91455078125,16892.0,15273.0,515475.12890625,0.5,2291.875,30518.48828125,98.6,,
199,72.99145625531673,363.716993,100.0,17681.25,32760.0,194.037,135069.0,3.7519166666666665e-05,0.0015007666666666665,0.0038693175,0.15477269999999999,5070.91455078125,16892.0,15273.0,515475.12890625,0.5,2292.015625,30518.48828125,99.9,,
201,73.72119203954935,362.755266,88.0,17681.25,32760.0,194.039,136918.0,3.8032777777777775e-05,0.001521311111111111,0.003907350277777778,0.1562940111111111,5070.91455078125,16892.0,15273.234375,515475.12890625,0.5,2292.03515625,30518.48828125,101.4,,
203,74.45112844929099,362.930979,90.0,17681.25,32760.0,193.495,149102.0,4.1417222222222225e-05,0.001656688888888889,0.0039487675,0.1579507,5070.91455078125,16892.0,15273.234375,515475.12890625,0.5,2292.03515625,30518.48828125,100.0,,
205,75.18104249611497,363.351876,99.0,17681.25,32760.0,193.708,136895.0,3.802638888888889e-05,0.0015210555555555557,0.003986793888888889,0.15947175555555557,5070.91455078125,16892.0,15273.234375,515475.12890625,0.5,2292.0703125,30518.48828125,100.0,,
207,75.9107888713479,362.607834,89.0,17681.25,32760.0,193.673,135579.0,3.766083333333333e-05,0.0015064333333333333,0.004024454722222222,0.1609781888888889,5070.91455078125,16892.0,15273.234375,515475.12890625,0.5,2292.125,30518.48828125,100.0,,
209,76.63955706171691,362.679045,93.0,17681.25,32760.0,193.105,134162.0,3.726722222222222e-05,0.0014906888888888887,0.004061721944444444,0.1624688777777778,5070.91455078125,16892.0,15273.234375,515475.12890625,0.5,2292.125,30518.48828125,100.2,,
211,77.36990612745285,363.350736,96.0,17681.25,32760.0,193.738,151728.0,4.214666666666667e-05,0.0016858666666666666,0.0041038686111111115,0.16415474444444447,5070.91455078125,16892.0,15273.234375,515475.12890625,0.6,2292.203125,30518.48828125,99.9,,
