step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
47,30.165463438257575,632.132246,181.086179,354.829053,95.46333,-1e-06,13.034541130065918
48,30.79991289228201,631.434682,180.988488,354.133132,95.555671,-1e-06,12.991947174072266
49,31.435135481879115,631.338402,181.11408,353.873607,95.588582,-1e-06,13.011541366577148
50,32.074656972661614,631.587377,180.803675,354.171311,95.844426,-1e-06,13.004156112670898
51,32.71406043320894,631.476984,180.914637,353.958008,95.822275,-1e-06,13.023075103759766
52,33.34837705641985,631.479455,180.842725,354.318014,95.533441,-1e-06,13.00915813446045
53,33.98343900218606,632.110945,181.236403,354.472187,95.639302,-1e-06,13.012182235717773
54,34.618898743763566,632.41341,181.167931,354.377685,96.019089,-1e-06,13.043686866760254
55,35.25438144616783,631.444324,181.06053,353.917837,95.709334,-1e-06,12.98064136505127
56,35.893855137750506,631.721628,180.961568,354.488308,95.49918,-1e-06,13.036137580871582
57,36.53382660634816,631.458403,181.010748,353.753405,95.934738,-1e-06,13.042191505432129
58,37.173203656449914,631.422963,180.947047,353.794686,95.909997,-1e-06,13.002406120300293
59,37.81188250519335,630.971026,180.802705,353.50024,95.915437,-1e-06,12.995838165283203
60,38.44737784564495,632.518791,181.062299,354.543408,95.950177,-1e-06,13.012710571289062
61,39.082700077444315,632.178167,181.256412,354.0511,96.05794,-1e-06,13.00133991241455
62,39.71711930073798,631.471764,181.019959,353.965428,95.677103,-1e-06,13.012089729309082
63,40.352584993466735,631.654597,180.916336,354.168072,95.744594,-1e-06,13.032121658325195
64,40.991503585129976,631.043867,180.826884,353.618653,95.794215,-1e-06,13.03598690032959
65,41.625424360856414,631.123517,180.822055,353.847126,95.671102,-1e-06,13.025278091430664
66,42.26042936556041,632.032783,181.093939,354.146322,95.958118,-1e-06,12.998207092285156
67,42.89492486231029,631.336032,180.938878,353.865556,95.754383,-1e-06,13.011133193969727
68,43.53121577762067,630.453596,180.735494,353.469989,95.487889,-1e-06,13.003079414367676
69,44.1698824763298,630.701651,180.707573,353.221285,96.013209,-1e-06,13.033270835876465
70,44.803766530007124,630.885973,180.930587,353.655333,95.506659,-1e-06,13.053177833557129
71,45.43829319626093,631.579266,181.147431,354.001709,95.663663,-1e-06,13.018389701843262
72,46.0719331484288,630.759051,180.927977,353.262286,95.805955,-1e-06,13.00732707977295
73,46.709778079763055,630.968565,180.888116,353.630643,95.695604,-1e-06,13.051214218139648
74,47.34366120584309,631.013266,180.964539,353.595782,95.694393,-1e-06,13.040452003479004
75,47.9778948277235,631.286781,181.041749,354.04235,95.448979,-1e-06,13.073602676391602
76,48.611428536474705,630.537388,180.771755,353.263887,95.717364,-1e-06,13.06445598602295
77,49.24840335547924,630.209542,180.842796,353.224346,95.324077,-1e-06,13.03062629699707
78,49.88274797797203,631.383132,181.14486,353.714315,95.766694,-1e-06,13.093852996826172
79,50.51681320555508,630.921374,180.947468,353.409819,95.781644,-1e-06,13.057808876037598
80,51.15050240792334,630.717421,180.344196,353.256626,96.245473,-1e-06,13.10340690612793
81,51.78755693696439,629.976449,180.51023,352.93544,95.750494,-1e-06,13.06772518157959
82,52.42028067447245,629.984468,180.200714,353.297507,95.719435,-1e-06,13.079977035522461
83,53.05353753827512,630.268293,180.518231,353.312027,95.671812,-1e-06,13.06981086730957
84,53.68732672184706,629.691353,180.263866,352.956961,95.699664,-1e-06,13.1162748336792
85,54.31995810382068,629.831046,180.228326,353.284577,95.549441,-1e-06,13.103879928588867
86,54.95241148583591,629.503111,180.182574,353.078003,95.47885,-1e-06,13.11099910736084
87,55.58597521483898,629.790534,180.266116,352.927531,95.821095,-1e-06,13.112767219543457
88,56.22008097358048,631.26391,180.374947,353.788736,96.168471,-1e-06,13.135603904724121
89,56.852903639897704,629.658812,180.481179,352.821759,95.573961,-1e-06,13.113435745239258
90,57.48588342964649,629.592412,180.130183,352.963212,95.727194,-1e-06,13.151721000671387
91,58.11912397481501,630.387325,180.50436,353.241216,95.858215,-1e-06,13.169530868530273
92,58.75290987826884,630.878154,180.377727,353.638793,96.05051,-1e-06,13.168299674987793
93,59.385429790243506,629.55674,180.54632,352.639285,95.547891,-1e-06,13.185785293579102
94,60.01839170977473,630.129941,180.171104,353.381558,95.815986,-1e-06,13.199021339416504
95,60.65132466703653,629.910586,180.411248,353.314558,95.430809,-1e-06,13.220152854919434
96,61.28567863069475,630.438087,180.362637,353.285447,95.992148,-1e-06,13.190571784973145
97,61.92392187193036,629.533531,180.395228,352.743178,95.627232,-1e-06,13.251754760742188
98,62.5570462141186,630.162191,180.338167,353.48208,95.580502,-1e-06,13.30002498626709
99,63.1901026442647,630.066329,180.470899,353.061783,95.759874,-1e-06,13.276976585388184
100,63.82352312095463,629.683053,180.217085,352.934681,95.776405,-1e-06,13.333807945251465
101,64.45711214095354,630.509167,180.440949,353.439709,95.828135,-1e-06,13.3428373336792
102,65.08987434767187,629.840006,180.325177,353.161195,95.593282,-1e-06,13.319951057434082
103,65.72425765171647,630.102691,180.366507,352.957821,96.010709,-1e-06,13.34822940826416
104,66.36212352477014,629.802425,180.288915,353.179385,95.575472,-1e-06,13.311653137207031
105,66.99531272798777,630.202793,180.422979,353.43823,95.55478,-1e-06,13.373514175415039
106,67.62837908044457,630.06799,180.396538,353.240946,95.654203,-1e-06,13.432188987731934
107,68.26212025247514,629.690964,180.423139,352.734327,95.775945,-1e-06,13.42013168334961
108,68.89489606767893,629.781825,180.248825,353.050433,95.724514,-1e-06,13.381233215332031
109,69.52800893038511,630.133551,180.462929,353.041903,95.805995,-1e-06,13.454207420349121
110,70.16212906874716,630.128911,180.330496,353.280806,95.754924,-1e-06,13.487425804138184
111,70.79572041891515,630.584888,180.397648,353.47736,95.948307,-1e-06,13.42586898803711
112,71.42870142869651,630.040119,180.497349,353.271256,95.49342,-1e-06,13.468295097351074
113,72.0626557264477,630.385184,180.466859,352.935211,96.208512,-1e-06,13.461803436279297
114,72.70132152177393,630.808822,180.400068,353.49963,96.07715,-1e-06,13.484935760498047
115,73.33483476191759,630.239153,180.398438,353.351868,95.722573,-1e-06,13.482111930847168
116,73.96766169928014,629.851145,180.327216,352.958011,95.791925,-1e-06,13.495244979858398
117,74.60095411352813,629.715723,180.435449,352.781298,95.731043,-1e-06,13.522656440734863
118,75.23480466939509,630.844883,180.217785,353.713154,96.140371,-1e-06,13.540929794311523
119,75.86867124401033,630.574419,180.682513,353.658933,95.462189,-1e-06,13.499482154846191
120,76.50158765166998,629.946768,180.421308,353.042683,95.720014,-1e-06,13.509607315063477
121,77.13920603133738,629.808096,180.358687,352.679366,95.993239,-1e-06,13.544034957885742
122,77.77231868356466,630.191941,180.459629,353.398918,95.5501,-1e-06,13.535116195678711
123,78.40548724681139,630.205062,180.663433,353.114473,95.636912,-1e-06,13.555584907531738
124,79.03949426300824,630.163491,180.377697,352.89052,95.949628,-1e-06,13.533340454101562
125,79.67277983762324,630.159172,180.289166,353.321868,95.736283,-1e-06,13.567873001098633
126,80.30568299628794,629.945967,180.419738,352.974621,95.785834,-1e-06,13.6177339553833
127,80.93869889713824,629.372528,180.220065,352.561054,95.841946,-1e-06,13.611742973327637
128,81.57138818129897,629.741864,180.376887,353.092573,95.51407,-1e-06,13.594531059265137
129,82.20404756627977,629.637933,180.329368,352.689987,95.797915,-1e-06,13.64461898803711
130,82.8381453640759,630.09432,180.345617,352.991412,95.974028,-1e-06,13.574889183044434
131,83.47085588984191,629.728334,180.203065,352.89791,95.814205,-1e-06,13.576618194580078
132,84.10325150936842,629.395618,180.321956,352.655446,95.643903,-1e-06,13.576072692871094
133,84.73675082810223,629.649682,180.455859,352.488073,95.932017,-1e-06,13.606844902038574
134,85.36902649514377,629.334467,180.208745,352.787388,95.580741,-1e-06,13.69423770904541
135,86.00246332213283,630.426355,180.425978,353.315767,95.869076,-1e-06,13.652633666992188
136,86.63612457364798,629.318957,180.315577,352.680927,95.553111,-1e-06,13.639509201049805
137,87.26933673769236,630.237622,180.454858,353.079203,95.946018,-1e-06,13.636287689208984
138,87.90205699391663,629.742224,180.468019,352.574145,95.943808,-1e-06,13.65539264678955
139,88.53582607582211,629.832546,180.423798,352.578994,96.05999,-1e-06,13.699617385864258
140,89.16831371746957,629.557191,180.356828,352.622375,95.814085,-1e-06,13.643486022949219
141,89.8007434066385,629.433768,180.394797,352.519094,95.719163,-1e-06,13.695011138916016
142,90.43480042740703,629.341858,180.275875,352.505233,95.786315,-1e-06,13.704578399658203
143,91.06739665940404,629.616952,180.336717,352.883079,95.623192,-1e-06,13.693832397460938
144,91.69969007745385,629.319087,180.274756,352.589405,95.670662,-1e-06,13.649299621582031
145,92.33398916944861,629.101603,180.302756,352.560014,95.4827,-1e-06,13.696880340576172
146,92.96639085002244,629.43953,180.307827,352.944121,95.440229,-1e-06,13.755516052246094
147,93.59864705614746,629.286266,180.284906,352.540583,95.709194,-1e-06,13.694954872131348
148,94.23381759412587,629.48086,180.193474,352.407102,96.11196,-1e-06,13.776939392089844
149,94.86628541536629,629.470909,180.246865,352.89105,95.510551,-1e-06,13.782562255859375
150,95.49810274504125,628.89844,180.180985,352.374111,95.598571,-1e-06,13.718766212463379
151,96.1329387165606,629.419588,180.131253,352.159367,96.347985,-1e-06,13.74868106842041
152,96.76531835645437,629.475679,180.149244,352.979911,95.55993,-1e-06,13.70663070678711
153,97.39716789498925,628.876699,180.403798,352.250309,95.45477,-1e-06,13.769073486328125
154,98.03200536593795,628.799688,180.164184,352.207868,95.658562,-1e-06,13.764822959899902
155,98.66430495493114,629.340928,180.230915,352.815489,95.527241,-1e-06,13.727027893066406
156,99.29626442678273,628.99273,180.236665,352.364161,95.622951,-1e-06,13.798770904541016
157,99.93152998574078,628.945281,180.253765,352.374271,95.549021,-1e-06,13.770589828491211
158,100.56501218490303,630.494776,180.346337,353.361138,95.976078,-1e-06,13.823989868164062
159,101.19771279022098,629.358528,180.566841,352.467013,95.535291,-1e-06,13.802029609680176
160,101.83075985871255,628.585423,180.092492,352.165277,95.55839,-1e-06,13.793197631835938
161,102.46351029537618,629.796305,180.202145,352.90551,95.914227,-1e-06,13.799022674560547
162,103.09505992010236,628.630394,180.131793,352.061236,95.669813,-1e-06,13.819506645202637
163,103.73025380820036,628.90396,180.080623,352.419682,95.643152,-1e-06,13.771289825439453
164,104.36310922540724,629.844345,180.318616,352.91917,95.770354,-1e-06,13.785788536071777
165,104.9950773883611,628.803468,180.251456,352.223628,95.565611,-1e-06,13.798111915588379
166,105.629348911345,628.555524,180.255706,351.819192,95.715634,-1e-06,13.83525562286377
167,106.26177185028791,629.45407,180.140354,352.690657,95.864176,-1e-06,13.825417518615723
168,106.89329338632524,628.546304,180.102453,352.064256,95.616753,-1e-06,13.832483291625977
169,107.52864459529519,628.556634,180.140674,352.177837,95.478089,-1e-06,13.857900619506836
170,108.16074896976352,629.151695,180.318926,352.584924,95.47919,-1e-06,13.904115676879883
171,108.79364557936788,629.916856,180.282225,352.623155,96.058539,-1e-06,13.859315872192383
172,109.42876134440303,629.015412,180.155753,352.070386,95.892427,-1e-06,13.849458694458008
173,110.06101549230516,629.255266,180.107633,352.244329,96.075319,-1e-06,13.844223022460938
174,110.69308542646468,629.171734,180.238335,352.016275,96.145941,-1e-06,13.847512245178223
175,111.32761961221695,628.616405,180.047122,351.951093,95.854965,-1e-06,13.822453498840332
176,111.95976145751774,629.184995,180.097232,352.566804,95.760365,-1e-06,13.840619087219238
177,112.5907495431602,628.001034,180.106772,351.658959,95.47825,-1e-06,13.83387279510498
178,113.22709191031754,628.732657,179.999131,351.817432,96.149191,-1e-06,13.888790130615234
179,113.86025529168546,630.206531,180.323916,353.135854,95.955728,-1e-06,13.893891334533691
180,114.49168340675533,628.483263,180.068162,352.059876,95.584902,-1e-06,13.947783470153809
181,115.12629278376698,628.440091,180.020501,351.602337,96.043899,-1e-06,13.88376522064209
182,115.75834988802671,629.190295,180.137894,352.578695,95.718843,-1e-06,13.915035247802734
183,116.38950673677027,628.196367,180.162174,351.7525,95.512181,-1e-06,13.895665168762207
184,117.02546559646726,628.278519,179.932231,351.929684,95.652082,-1e-06,13.934616088867188
185,117.65790307708085,629.392858,180.277665,352.444092,95.902577,-1e-06,13.890588760375977
186,118.28943941183388,628.559234,180.068182,351.996085,95.705453,-1e-06,13.860384941101074
187,118.92532054148614,628.490532,180.157223,351.846742,95.740605,-1e-06,13.876930236816406
188,119.5576476790011,629.298896,180.371108,352.387391,95.775544,-1e-06,13.964241027832031
189,120.18943873047829,628.781848,180.286106,351.7356,95.998759,-1e-06,13.862834930419922
190,120.82432953082025,628.30837,179.996921,351.690149,95.849406,-1e-06,13.879497528076172
191,121.45649335719645,629.219466,180.219624,352.462252,95.727594,-1e-06,13.88487434387207
192,122.08771630562842,628.310369,180.175524,351.784801,95.580181,-1e-06,13.921768188476562
193,122.72406533546746,628.551544,180.010571,351.72527,96.04682,-1e-06,13.941901206970215
194,123.35604635626078,629.010201,180.117173,352.266209,95.845536,-1e-06,13.936195373535156
195,123.98716166429222,628.126736,180.083072,351.686959,95.600272,-1e-06,13.940094947814941
196,124.62310096435249,628.087375,180.040372,351.75685,95.51664,-1e-06,13.890279769897461
197,125.25430467538536,628.198938,180.162554,351.7558,95.516581,-1e-06,13.881767272949219
198,125.88551966287196,628.209718,179.96042,351.789341,95.699283,-1e-06,13.949854850769043
199,126.51741663366556,628.93382,179.94843,352.30678,95.923947,-1e-06,13.968945503234863
200,127.1488112770021,628.348461,180.137073,351.930124,95.515481,-1e-06,13.904590606689453
201,127.78206451237202,628.087855,180.010351,351.587008,95.618462,-1e-06,13.933904647827148
202,128.41397131234407,628.884989,180.197214,352.133147,95.760275,-1e-06,13.908340454101562
203,129.04446863010526,627.533506,179.93596,351.244281,95.575521,-1e-06,13.982111930847168
204,129.67582613229752,628.373781,180.048143,352.034376,95.53141,-1e-06,13.938425064086914
205,130.3066924046725,627.962463,179.94942,351.455925,95.791345,-1e-06,13.935611724853516
206,130.94144094362855,628.246678,180.178534,351.438066,95.867086,-1e-06,13.951346397399902
207,131.5728619173169,628.434921,179.970461,352.052235,95.646302,-1e-06,14.000143051147461
208,132.20365736074746,627.813411,179.97243,351.548207,95.516191,-1e-06,13.995193481445312
209,132.83489594981074,628.269749,180.106083,351.952213,95.433769,-1e-06,13.997323036193848
210,133.46589091606438,628.043595,180.058242,351.75129,95.470659,-1e-06,13.980557441711426
211,134.1009685397148,627.873161,179.986831,351.462846,95.634682,-1e-06,14.000480651855469
212,134.7323441542685,628.493993,180.205334,351.959335,95.553201,-1e-06,13.973875999450684
213,135.36308606527746,627.77722,180.043972,351.16257,95.812485,-1e-06,13.958313941955566
214,135.99854538589716,627.594417,179.908169,351.347774,95.579961,-1e-06,13.982596397399902
215,136.62973854504526,628.164457,180.030351,351.679759,95.698393,-1e-06,13.93228816986084
216,137.2609524652362,628.219278,179.88401,351.542246,95.942427,-1e-06,13.922897338867188
217,137.89252872020006,628.408731,179.92592,351.998255,95.715184,-1e-06,13.95346450805664
218,138.52355454675853,628.029224,179.879899,351.306153,96.06507,-1e-06,14.033801078796387
219,139.15785395912826,627.572067,179.780857,351.404224,95.629252,-1e-06,14.005708694458008
220,139.78984139114618,628.695986,180.153113,351.846792,95.898027,-1e-06,13.975113868713379
221,140.42011990398169,627.313982,179.691626,351.197301,95.645792,-1e-06,14.005400657653809
222,141.05137016624212,628.352821,179.9286,352.122076,95.5304,-1e-06,13.923824310302734
223,141.68252051249146,628.170356,179.935429,351.686629,95.791284,-1e-06,13.926406860351562
224,142.3176812902093,628.043715,179.996991,351.723179,95.553921,-1e-06,13.964771270751953
225,142.9489679504186,628.272908,180.028781,351.846662,95.630972,-1e-06,14.014667510986328
226,143.58015383034945,628.214128,180.028332,351.603428,95.813375,-1e-06,14.009859085083008
227,144.21127712726593,628.158727,179.847848,351.569587,95.960858,-1e-06,14.017234802246094
228,144.84216968156397,627.943633,179.94963,351.354523,95.872446,-1e-06,13.974130630493164
229,145.47580834291875,627.283352,179.880929,351.205441,95.439209,-1e-06,13.994070053100586
230,146.10664491541684,627.869952,179.92535,351.537737,95.640053,-1e-06,14.028746604919434
231,146.73741658590734,627.803751,179.87628,351.175411,95.973708,-1e-06,14.0657320022583
232,147.36846884340048,628.066995,179.900269,351.632158,95.758145,-1e-06,14.055550575256348
233,148.00000484846532,628.503952,180.045301,351.503056,95.892587,-1e-06,13.996578216552734
234,148.63539654947817,627.434504,179.878128,351.16678,95.608322,-1e-06,13.994864463806152
235,149.26660468801856,628.272669,180.128904,351.857362,95.51417,-1e-06,14.012240409851074
236,149.89701551385224,627.480486,179.985912,351.222692,95.51111,-1e-06,14.01536750793457
237,150.52845064736903,628.476202,179.872648,351.71146,96.113051,-1e-06,13.980184555053711
238,151.1591468770057,627.721239,180.086443,351.16054,95.712583,-1e-06,14.014827728271484
239,151.79413584247231,627.396154,179.865348,351.196721,95.570552,-1e-06,13.988401412963867
240,152.42527225986123,628.078635,180.140794,351.660939,95.51691,-1e-06,14.009316444396973
241,153.0563435666263,628.091306,179.9945,351.137191,96.171781,-1e-06,14.038480758666992
242,153.6878236308694,628.726587,179.817308,351.6877,96.287704,-1e-06,13.994416236877441
243,154.31853636167943,627.77564,179.95616,351.178951,95.850946,-1e-06,14.039782524108887
244,154.95291563495994,627.268772,179.786258,351.1229,95.591992,-1e-06,14.02786922454834
245,155.58394788205624,627.856922,180.100983,351.486076,95.50429,-1e-06,14.024145126342773
246,156.2138511892408,626.904736,179.836418,350.870436,95.428229,-1e-06,13.97264575958252
247,156.8448589053005,628.034575,179.850418,351.777341,95.641033,-1e-06,13.93593978881836
248,157.47533255070448,627.497456,179.762197,351.116769,95.828096,-1e-06,14.059117317199707
249,158.10610687173903,627.839462,179.911309,351.625658,95.51929,-1e-06,14.014822959899902
250,158.7365232091397,627.438385,179.96573,351.073539,95.623263,-1e-06,14.058022499084473
251,159.37158845365047,627.339193,179.824718,351.023088,95.689142,-1e-06,14.071928024291992
252,160.00277246162295,628.192147,179.924959,351.565537,95.901568,-1e-06,14.06290340423584
253,160.63310851715505,627.20339,179.900989,350.917546,95.628602,-1e-06,14.068228721618652
254,161.26426723599434,628.185998,179.871149,351.511496,96.026009,-1e-06,14.038366317749023
255,161.8945135883987,627.332602,179.854158,350.772603,95.947888,-1e-06,14.003875732421875
256,162.52511336654425,627.598908,179.764807,351.441005,95.600701,-1e-06,14.026605606079102
257,163.15499538369477,626.917306,179.836158,350.840025,95.48347,-1e-06,14.076417922973633
258,163.79018449038267,627.459735,179.820549,351.101339,95.782714,-1e-06,14.045713424682617
259,164.421818587929,628.563964,180.145864,351.78513,95.847596,-1e-06,14.034479141235352
260,165.05212020128965,627.323853,179.770757,350.923916,95.860517,-1e-06,14.042399406433105
261,165.6831760983914,628.224708,179.91459,351.444105,96.076819,-1e-06,14.10085678100586
262,166.3133570998907,627.253462,179.848978,351.107049,95.497259,-1e-06,14.044500350952148
263,166.94850473478436,627.137069,179.803728,350.980027,95.570271,-1e-06,14.072111129760742
264,167.5795805938542,628.105827,180.079262,351.468855,95.788896,-1e-06,14.117356300354004
265,168.20958608202636,627.009657,179.672125,350.941717,95.631552,-1e-06,14.061136245727539
266,168.8408434111625,628.222618,180.180965,351.664638,95.596601,-1e-06,14.08352279663086
267,169.470960682258,627.101589,179.893899,350.759883,95.687543,-1e-06,14.066768646240234
268,170.10191328823566,628.037285,179.871969,351.71525,95.679984,-1e-06,14.138740539550781
269,170.73244740441442,627.482355,179.985451,350.658112,95.993368,-1e-06,14.100125312805176
270,171.36736246943474,627.063508,179.634575,351.092659,95.568852,-1e-06,14.052947998046875
271,171.9984674938023,628.135786,180.119433,351.15753,96.07482,-1e-06,14.05848503112793
272,172.6284517943859,627.041038,179.709516,350.972897,95.581142,-1e-06,14.113412857055664
273,173.2591121122241,627.671818,179.99612,351.417234,95.490729,-1e-06,14.099971771240234
274,173.8891418930143,627.108559,179.838728,350.941897,95.569151,-1e-06,14.104547500610352
275,174.52014949917793,627.999814,179.962,351.488416,95.752194,-1e-06,14.084659576416016
276,175.15038490109146,627.293912,179.96162,350.846545,95.722144,-1e-06,14.07292652130127
277,175.7804147489369,627.226321,179.741347,351.294832,95.418218,-1e-06,14.078795433044434
278,176.41092163696885,627.534016,179.841838,350.845895,96.08019,-1e-06,14.08283519744873
279,177.04556151479483,626.809753,179.708276,350.713602,95.617862,-1e-06,14.12362003326416
280,177.6761566530913,627.609138,179.952499,351.06068,95.828625,-1e-06,14.155552864074707
281,178.30650447681546,627.296392,179.714485,351.100979,95.673733,-1e-06,14.072465896606445
282,178.93694874458015,627.518506,179.976321,351.300092,95.473449,-1e-06,14.085017204284668
283,179.56724792718887,627.337763,179.706945,350.791814,96.07807,-1e-06,14.111891746520996
284,180.1980199702084,627.78419,179.846868,351.509716,95.657123,-1e-06,14.13752269744873
285,180.82796064577997,626.970476,179.761307,350.814614,95.635041,-1e-06,14.093926429748535
286,181.45894246175885,628.001474,179.851938,351.430245,95.951978,-1e-06,14.103108406066895
287,182.08883871883154,627.038668,179.779327,350.922706,95.568342,-1e-06,14.100913047790527
288,182.72408982738853,627.072008,179.766117,350.858265,95.662922,-1e-06,14.099748611450195
289,183.35427851974964,627.213941,179.848478,351.269952,95.335027,-1e-06,14.077271461486816
290,183.98436024039984,626.510979,179.670975,350.502199,95.56004,-1e-06,14.16177749633789
291,184.6156187094748,628.209418,179.840828,351.307253,96.197322,-1e-06,14.083184242248535
292,185.2458383217454,626.949066,179.689075,350.892845,95.591382,-1e-06,14.095670700073242
293,185.87647012993693,627.74509,179.785808,351.279262,95.913756,-1e-06,14.108782768249512
294,186.50673534534872,627.290422,179.738336,350.594301,96.181862,-1e-06,14.12114429473877
295,187.13718933053315,627.463435,179.736547,351.273202,95.696973,-1e-06,14.101085662841797
296,187.7670525368303,626.885305,179.764078,350.58578,95.722133,-1e-06,14.112879753112793
297,188.40271644294262,627.78372,179.569553,351.403384,96.0349,-1e-06,14.152130126953125
298,189.0333918724209,627.606387,179.96629,351.288592,95.576661,-1e-06,14.104815483093262
299,189.66305165551603,626.676142,179.692316,350.600582,95.610782,-1e-06,14.150472640991211
300,190.29434910602868,628.198677,179.93473,351.746661,95.728804,-1e-06,14.104475975036621
301,190.9243273343891,626.781353,179.665036,350.57628,95.754854,-1e-06,14.112936973571777
302,191.55424653179944,627.029228,179.774907,350.916036,95.570952,-1e-06,14.158140182495117
303,192.184102287516,626.848165,179.642604,350.667702,95.771845,-1e-06,14.09648323059082
304,192.8146153036505,627.570987,179.747997,351.477956,95.56254,-1e-06,14.180021286010742
305,193.4442427456379,626.664851,179.639545,350.301095,95.937037,-1e-06,14.16569709777832
306,194.0744221881032,627.365504,179.691485,350.763953,96.138032,-1e-06,14.143387794494629
307,194.7041694931686,626.784172,179.835248,350.5795,95.607801,-1e-06,14.239348411560059
308,195.33451317623258,627.390164,179.790317,351.14336,95.695843,-1e-06,14.184113502502441
309,195.96414930932224,626.63189,179.704336,350.344566,95.753495,-1e-06,14.153312683105469
310,196.59901839122176,626.892875,179.722547,350.741503,95.660862,-1e-06,14.087764739990234
311,197.22934528626502,627.273232,179.872869,350.877936,95.699904,-1e-06,14.1912202835083
312,197.85987827181816,626.791383,179.761307,350.792714,95.469499,-1e-06,14.12177848815918
313,198.49114784412086,628.115446,179.761948,351.17329,96.245833,-1e-06,14.157835960388184
314,199.12086112610996,626.574909,179.645294,350.530699,95.601272,-1e-06,14.094213485717773
315,199.75138751417398,627.551875,179.761486,351.346233,95.683483,-1e-06,14.166790008544922
