step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
24,5.121971182525158,63.871191,78.0,4693.25,32760.0,152.59,0.0,0.0,0.0,9.632916666666665e-05,0.003853166666666667,2545.88720703125,3904.0,13721.58203125,515475.12890625,0.7,1455.62109375,17692.4375,105.5,0.0,0.0
25,5.1895090118050575,64.936238,78.0,4693.25,32760.0,150.42,12000.0,3.3333333333333333e-06,0.00013333333333333334,9.966249999999999e-05,0.0039865000000000005,2545.88720703125,3904.0,13721.58203125,515475.12890625,0.7,1455.80078125,17692.56640625,118.4,0.0,0.0
26,5.256968759000301,64.933048,78.0,4693.25,32760.0,149.165,12373.0,3.4369444444444445e-06,0.00013747777777777778,0.00010309944444444443,0.004123977777777778,2545.88720703125,3904.0,13721.828125,515475.12890625,0.7,1455.80078125,17692.56640625,103.9,0.0,0.0
27,5.324421896599233,64.917398,78.0,4693.25,32760.0,149.165,0.0,0.0,0.0,0.00010309944444444443,0.004123977777777778,2545.88720703125,3904.0,13721.58203125,515475.12890625,0.8,1455.80078125,17692.56640625,103.5,0.0,0.0
28,5.3918487736955285,64.787196,78.0,4693.25,32760.0,147.58,11635.0,3.2319444444444443e-06,0.00012927777777777777,0.00010633138888888887,0.004253255555555556,2545.88720703125,3904.0,13721.58203125,515475.12890625,0.9,1455.80078125,17692.56640625,98.6,0.0,0.0
29,5.459327980875969,61.183718,78.0,4693.25,32760.0,147.601,13968.0,3.88e-06,0.0001552,0.00011021138888888887,0.004408455555555556,2545.88720703125,3904.0,13721.58203125,515475.12890625,0.8,1455.9609375,17692.56640625,94.1,0.0,0.0
30,5.526989061385393,65.176721,78.0,4693.25,32760.0,147.601,0.0,0.0,0.0,0.00011021138888888887,0.004408455555555556,2545.88720703125,3904.0,13721.58203125,515475.12890625,0.8,1455.9609375,17692.56640625,103.0,0.0,0.0
31,5.594418708235025,64.575402,78.0,4693.25,32760.0,146.946,11208.0,3.1133333333333333e-06,0.00012453333333333334,0.0001133247222222222,0.0045329888888888895,2545.88720703125,3904.0,13721.828125,515475.12890625,0.6,1455.9609375,17692.56640625,102.4,0.0,0.0
32,5.6619371976703405,63.78924,78.0,4693.25,32760.0,147.631,13833.0,3.8425e-06,0.0001537,0.0001171672222222222,0.004686688888888889,2545.88720703125,3904.0,13722.56640625,515475.12890625,0.8,1455.9609375,17692.56640625,105.6,0.0,0.0
33,5.729306343011558,64.765455,78.0,4693.25,32760.0,146.976,13412.0,3.7255555555555556e-06,0.00014902222222222222,0.00012089277777777776,0.004835711111111111,2545.88720703125,3904.0,13722.8125,515475.12890625,0.7,1455.9609375,17692.56640625,89.3,0.0,0.0
34,5.796838802285492,65.181002,78.0,4693.25,32760.0,146.976,0.0,0.0,0.0,0.00012089277777777776,0.004835711111111111,2545.88720703125,3904.0,13722.8125,515475.12890625,0.7,1456.16015625,17692.56640625,103.5,0.0,0.0
35,5.864342510700226,64.952308,78.0,4693.25,32760.0,147.553,13457.0,3.7380555555555554e-06,0.00014952222222222223,0.00012463083333333333,0.0049852333333333335,2545.88720703125,3904.0,13722.8125,515475.12890625,0.9,1456.1640625,17692.56640625,118.5,0.0,0.00390625
36,5.931964210234582,65.126981,78.0,4693.25,32760.0,147.115,13317.0,3.6991666666666667e-06,0.00014796666666666667,0.00012833,0.0051332,2545.88720703125,3904.0,13722.8125,515475.12890625,0.9,1456.1640625,17693.56640625,97.7,0.0,0.0
37,5.997572418302298,58.986503,78.0,4693.25,32760.0,147.115,0.0,0.0,0.0,0.00012833,0.0051332,2545.88720703125,3904.0,13722.8125,515475.12890625,0.9,1456.1640625,17693.56640625,97.6,0.0,0.0
38,6.066802393645048,66.817097,78.0,4693.25,32760.0,147.655,12753.0,3.5425e-06,0.0001417,0.0001318725,0.0052749,2545.88720703125,3904.0,13722.8125,515475.12890625,0.7,1456.48828125,17693.56640625,100.5,0.0,0.0
39,6.134261821396649,64.46101,78.0,4693.25,32760.0,147.32,13088.0,3.6355555555555556e-06,0.0001454222222222222,0.00013550805555555558,0.005420322222222222,2545.88720703125,3904.0,13722.8125,515475.12890625,0.6,1456.48828125,17693.56640625,102.0,0.0,0.0
40,6.201963842846453,63.676048,78.0,4693.25,32760.0,147.32,0.0,0.0,0.0,0.00013550805555555558,0.005420322222222222,2545.88720703125,3904.0,13722.8125,515475.12890625,0.8,1456.53515625,17693.56640625,90.6,0.0,0.0
41,6.2694853618741035,64.918548,78.0,4693.25,32760.0,147.566,12054.0,3.348333333333333e-06,0.00013393333333333333,0.00013885638888888892,0.005554255555555556,2545.88720703125,3904.0,13722.8125,515475.12890625,0.8,1456.53515625,17693.56640625,103.8,0.0,0.0
42,6.33717449195683,65.230963,79.0,4693.25,32760.0,147.542,12898.0,3.582777777777778e-06,0.0001433111111111111,0.0001424391666666667,0.005697566666666667,2545.88720703125,3904.0,13723.7890625,515475.12890625,0.8,1456.53515625,17693.56640625,118.4,0.0,0.0
43,6.404607579112053,64.989539,79.0,4693.25,32760.0,147.542,0.0,0.0,0.0,0.0001424391666666667,0.005697566666666667,2545.88720703125,3904.0,13724.03515625,515475.12890625,0.7,1456.64453125,17693.56640625,103.6,0.0,0.0
44,6.4720933474600315,64.999049,79.0,4693.25,32760.0,147.573,11533.0,3.203611111111111e-06,0.00012814444444444445,0.0001456427777777778,0.005825711111111111,2545.88720703125,3904.0,13724.03515625,515475.12890625,0.9,1456.64453125,17693.56640625,99.1,0.0,0.0
45,6.539655726402998,61.835598,79.0,4693.25,32760.0,147.612,14335.0,3.981944444444445e-06,0.0001592777777777778,0.00014962472222222224,0.005984988888888889,2545.88720703125,3904.0,13724.03515625,515475.12890625,0.7,1456.64453125,17693.56640625,93.3,0.0,0.0
46,6.607354327104986,65.329683,79.0,4693.25,32760.0,147.612,0.0,0.0,0.0,0.00014962472222222224,0.005984988888888889,2545.88720703125,3904.0,13724.03515625,515475.12890625,0.8,1456.64453125,17693.56640625,101.5,0.0,0.0
47,6.674600761383772,63.558225,79.0,4693.25,32760.0,147.577,11846.0,3.2905555555555555e-06,0.00013162222222222223,0.0001529152777777778,0.006116611111111111,2545.88720703125,3904.0,13724.03515625,515475.12890625,0.9,1456.8125,17693.56640625,103.7,0.0,0.0
48,6.741840626113117,63.383843,79.0,4693.25,32760.0,147.831,14341.0,3.983611111111111e-06,0.00015934444444444442,0.00015689888888888891,0.006275955555555555,2545.88720703125,3904.0,13724.03515625,515475.12890625,0.6,1456.8125,17693.56640625,106.3,0.0,0.00390625
49,6.8092513820156455,64.887457,79.0,4693.25,32760.0,147.831,0.0,0.0,0.0,0.00015689888888888891,0.006275955555555555,2545.88720703125,3904.0,13724.28125,515475.12890625,0.8,1456.8125,17693.56640625,103.7,0.0,0.0
50,6.8768309922888875,65.05918,79.0,4693.25,32760.0,147.676,10390.0,2.886111111111111e-06,0.00011544444444444445,0.00015978500000000002,0.006391399999999999,2545.88720703125,3904.0,13724.28125,515475.12890625,0.7,1456.8125,17693.56640625,88.9,0.0,0.0
51,6.949019054882228,69.646682,79.0,4693.25,32760.0,148.098,14146.0,3.929444444444445e-06,0.0001571777777777778,0.00016371444444444446,0.006548577777777777,2545.88720703125,3904.0,13724.28125,515475.12890625,0.8,1456.984375,17693.56640625,97.0,0.0,0.0
52,7.016825777478516,65.397445,79.0,4693.25,32760.0,148.098,0.0,0.0,0.0,0.00016371444444444446,0.006548577777777777,2545.88720703125,3904.0,13724.52734375,515475.12890625,0.8,1457.01953125,17693.56640625,103.1,0.0,0.00390625
53,7.0841842433437705,64.821806,79.0,4693.25,32760.0,147.2,10953.0,3.0425e-06,0.0001217,0.00016675694444444447,0.006670277777777777,2545.88720703125,3904.0,13724.5234375,515475.12890625,1.0,1457.01953125,17693.56640625,118.7,0.0,0.0
54,7.1516502210870385,64.937857,77.0,4693.25,32760.0,147.905,12991.0,3.608611111111111e-06,0.00014434444444444444,0.0001703655555555556,0.006814622222222221,2545.88720703125,3904.0,13724.76953125,515475.12890625,0.8,1457.15625,17693.56640625,84.8,0.0,0.0
55,7.2193019315600395,61.792218,77.0,4693.25,32760.0,147.905,0.0,0.0,0.0,0.0001703655555555556,0.006814622222222221,2545.88720703125,3904.0,13725.015625,515475.12890625,0.6,1457.15625,17693.56640625,124.3,0.0,0.0
