step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
32,20.595557445660233,632.293106,181.150274,355.039917,95.293851,-1e-06,13.044090270996094
33,21.236145790666342,632.301667,181.021102,354.734932,95.80149,-1e-06,13.04785442352295
34,21.87608663737774,632.941957,180.983041,355.118518,95.897372,-1e-06,13.066328048706055
35,22.515282848849893,632.465519,181.091043,355.058858,95.445184,-1e-06,13.069613456726074
36,23.154467100277543,632.048092,181.036373,354.63538,95.628127,-1e-06,13.050361633300781
37,23.79441274702549,632.114164,180.86841,354.61921,95.878232,-1e-06,13.036280632019043
38,24.43435975164175,631.494073,180.88733,354.405866,95.457434,-1e-06,13.087000846862793
39,25.07483648508787,632.727064,180.90468,355.110148,95.926732,-1e-06,13.04037094116211
40,25.713423028588295,631.609745,180.976091,354.269004,95.586587,-1e-06,13.041678428649902
41,26.353227760642767,631.998061,180.936531,354.649551,95.646987,-1e-06,13.00735855102539
42,26.993648674339056,632.600881,181.013923,354.820444,96.010683,-1e-06,13.056221008300781
43,27.63347326591611,631.474103,180.811138,354.173852,95.719689,-1e-06,13.029509544372559
44,28.27298555523157,631.862289,180.942092,354.121772,96.048284,-1e-06,13.035944938659668
45,28.91261470504105,631.723168,180.952652,354.489607,95.531766,-1e-06,13.001072883605957
46,29.55193205922842,631.425172,180.995051,354.318624,95.372733,-1e-06,13.032463073730469
47,30.191832402721047,631.996371,180.776888,354.788253,95.683918,-1e-06,13.034530639648438
48,30.83167053759098,631.229239,181.102174,354.0691,95.298712,-1e-06,12.992030143737793
49,31.471415327861905,631.848719,180.964061,354.278044,95.859091,-1e-06,13.011686325073242
50,32.11093847639859,631.606695,180.984162,354.075361,95.79802,-1e-06,13.004264831542969
51,32.75130804814398,632.102984,181.186425,354.223584,95.928352,-1e-06,13.023150444030762
52,33.39017484523356,631.070246,180.801678,354.262984,95.254411,-1e-06,13.009251594543457
53,34.02499374561012,631.804158,180.9018,354.61311,95.538475,-1e-06,13.012088775634766
54,34.659726122394204,631.801718,181.302957,354.513848,95.242771,-1e-06,13.043598175048828
55,35.295476507395506,632.803056,181.016842,354.196272,96.609584,-1e-06,12.980599403381348
56,35.93109923042357,631.477982,181.234285,353.99997,95.376563,-1e-06,13.036182403564453
57,36.57039111293852,631.809568,180.973622,354.123441,95.972102,-1e-06,13.042437553405762
58,37.20920659042895,630.935154,181.022442,353.670744,95.486916,-1e-06,13.002422332763672
59,37.84392776712775,631.839929,180.96955,354.494838,95.620238,-1e-06,12.995986938476562
60,38.47877595759928,631.95139,181.229635,354.401207,95.569386,-1e-06,13.012641906738281
61,39.11332004144788,631.580655,181.052603,353.833397,95.934562,-1e-06,13.001198768615723
62,39.74910042621195,631.568065,181.012922,354.209623,95.547425,-1e-06,13.012186050415039
63,40.388419510796666,631.2891,180.89836,353.885667,95.745469,-1e-06,13.032238960266113
64,41.02217053249478,630.969865,180.842619,353.954959,95.425423,-1e-06,13.0359468460083
65,41.65664837509394,631.544194,181.057893,354.326385,95.419943,-1e-06,13.025257110595703
66,42.29168465733528,631.542034,181.005223,353.703174,96.076064,-1e-06,12.998201370239258
67,42.9278606493026,631.157237,181.034842,353.736235,95.635398,-1e-06,13.011078834533691
68,43.56665949523449,630.834282,181.025923,353.642323,95.415204,-1e-06,13.002908706665039
69,44.201488703489304,631.89976,181.306538,354.136581,95.620316,-1e-06,13.033443450927734
70,44.836302833631635,631.91357,181.312347,354.00499,95.84316,-1e-06,13.053022384643555
71,45.47005193307996,630.819502,181.040602,353.46764,95.538957,-1e-06,13.018397331237793
72,46.107104221358895,631.496053,181.025862,354.074841,95.630797,-1e-06,13.007246971130371
73,46.746837781742215,631.774258,181.177426,353.881208,95.952172,-1e-06,13.050947189331055
74,47.38542580418289,630.818412,180.978911,353.597583,95.466925,-1e-06,13.04045581817627
75,48.02045189589262,632.216255,181.046092,354.248784,96.170847,-1e-06,13.0736083984375
76,48.65519209392369,631.788008,181.119084,354.354196,95.517185,-1e-06,13.06445026397705
77,49.289584305137396,631.166017,181.183415,353.583893,95.605446,-1e-06,13.030609130859375
78,49.92512664757669,630.577389,180.955111,353.376619,95.491035,-1e-06,13.093759536743164
79,50.560029746964574,631.946781,181.098913,354.353975,95.73692,-1e-06,13.057761192321777
80,51.19507012143731,631.928071,181.309936,354.157812,95.707808,-1e-06,13.10348892211914
81,51.82922932691872,631.245479,181.193665,353.575282,95.713269,-1e-06,13.067731857299805
82,52.464378071948886,630.729991,180.951121,353.499381,95.509625,-1e-06,13.080061912536621
83,53.100235760211945,632.888616,181.095993,354.595019,96.276378,-1e-06,13.069849014282227
84,53.735602578148246,632.214335,181.407478,354.320075,95.617137,-1e-06,13.1161470413208
85,54.370250694453716,631.729287,181.121684,353.802096,96.030283,-1e-06,13.103914260864258
86,55.0040847864002,630.406145,181.023133,353.317028,95.331372,-1e-06,13.110986709594727
87,55.642863562330604,630.785311,180.91392,353.689804,95.441625,-1e-06,13.112740516662598
88,56.277287513017654,631.456322,181.203515,353.668243,95.80094,-1e-06,13.135653495788574
89,56.9124141484499,631.970531,181.209396,354.180742,95.837991,-1e-06,13.113547325134277
90,57.546262200921774,630.901604,181.142204,353.587553,95.419703,-1e-06,13.151725769042969
91,58.182777186855674,630.969575,181.027672,353.354549,95.81543,-1e-06,13.16958236694336
92,58.816989636048675,631.483543,181.042003,354.200373,95.453365,-1e-06,13.16823959350586
93,59.451890267431736,631.95501,181.113663,353.97295,96.070575,-1e-06,13.1857328414917
94,60.0855044554919,630.68534,181.124054,353.44567,95.363982,-1e-06,13.198976516723633
95,60.72225762717426,631.185568,181.057603,353.664833,95.723218,-1e-06,13.220218658447266
96,61.361065573990345,630.785661,181.047482,353.196446,95.718929,-1e-06,13.19053840637207
97,61.99562728777528,631.465242,180.980271,354.117802,95.611207,-1e-06,13.25173282623291
98,62.63013894110918,631.438612,181.44076,353.780966,95.458684,-1e-06,13.300026893615723
99,63.26395794376731,630.853382,181.177955,353.360168,95.562935,-1e-06,13.276870727539062
100,63.90088584832847,630.677969,180.856119,353.362238,95.710129,-1e-06,13.333917617797852
101,64.53516822867095,631.30616,180.955371,353.928169,95.662048,-1e-06,13.342778205871582
102,65.16946291923523,631.401482,181.318748,353.883997,95.448224,-1e-06,13.320026397705078
103,65.80356299504638,631.161527,181.044293,353.622633,95.758229,-1e-06,13.348429679870605
104,66.43989086896181,630.71276,180.995912,353.516101,95.460875,-1e-06,13.311610221862793
105,67.07431348226964,631.506933,180.89561,354.491067,95.362753,-1e-06,13.373403549194336
106,67.7086521834135,631.208208,181.291277,353.855837,95.313092,-1e-06,13.432394981384277
107,68.3421616088599,630.518127,181.127764,353.183715,95.456144,-1e-06,13.42013931274414
108,68.9792604483664,630.875973,180.970701,353.525532,95.621037,-1e-06,13.381352424621582
109,69.61373752169311,631.681026,181.009501,353.901978,95.931983,-1e-06,13.452374458312988
110,70.24883954413235,631.894369,181.454439,353.816996,95.869042,-1e-06,13.48759651184082
111,70.8829190004617,631.121307,181.156075,353.303507,95.920031,-1e-06,13.426101684570312
112,71.51863545551896,630.554498,181.122884,353.295867,95.378273,-1e-06,13.468583106994629
113,72.15299611724913,631.379041,180.991832,353.872148,95.77024,-1e-06,13.462024688720703
114,72.78753423132002,631.618785,181.240335,354.082501,95.493365,-1e-06,13.485186576843262
115,73.42193572223186,631.33331,181.305818,353.687385,95.583706,-1e-06,13.482545852661133
116,74.05755427479744,630.500937,181.109434,353.265847,95.368622,-1e-06,13.495478630065918
117,74.69182520359755,631.34378,181.147315,353.946959,95.507075,-1e-06,13.522810935974121
118,75.32563301734626,630.886263,181.227385,353.562342,95.348223,-1e-06,13.540940284729004
119,75.9591868929565,630.617708,181.243786,353.175985,95.451125,-1e-06,13.499423027038574
120,76.59739159978926,631.33023,181.134834,353.472131,95.783209,-1e-06,13.509542465209961
121,77.23693921789527,631.32739,181.222416,353.284247,96.048314,-1e-06,13.543917655944824
122,77.87043058499694,630.65634,180.995311,353.46363,95.426034,-1e-06,13.5350980758667
123,78.50461260415614,631.213429,181.215315,353.677104,95.585116,-1e-06,13.555450439453125
124,79.13799029774964,630.420735,180.85122,353.370109,95.458014,-1e-06,13.533214569091797
125,79.77570137567818,630.559527,181.038333,353.42765,95.328462,-1e-06,13.567934036254883
126,80.40957190841436,631.098547,181.195366,353.359518,95.77702,-1e-06,13.617886543273926
127,81.04353749379516,631.049116,181.061783,353.759165,95.482965,-1e-06,13.61168098449707
128,81.67689909785986,630.411485,181.152985,353.081554,95.409553,-1e-06,13.59467601776123
129,82.315578982234,631.211558,181.065873,353.254137,96.071904,-1e-06,13.644735336303711
130,82.9542574454099,630.526757,180.942281,353.269877,95.567907,-1e-06,13.57496452331543
131,83.58941769041121,632.172594,180.92598,354.133802,96.308459,-1e-06,13.57668399810791
132,84.22367619909346,631.436872,181.293187,353.848127,95.537215,-1e-06,13.57607650756836
133,84.85703610442579,630.456785,181.117414,352.998472,95.588436,-1e-06,13.607059478759766
134,85.49400655925274,630.505216,181.080114,353.160566,95.514725,-1e-06,13.69420337677002
135,86.12791859358549,630.961564,181.142854,353.509042,95.549716,-1e-06,13.652820587158203
136,86.76141387037933,630.570697,181.209105,353.212357,95.395463,-1e-06,13.6394624710083
137,87.39534577354789,630.981554,181.028433,353.263817,95.930372,-1e-06,13.636247634887695
138,88.03292000852525,630.058689,181.028933,352.84314,95.439974,-1e-06,13.655378341674805
139,88.66724368929863,631.390102,181.187686,353.705024,95.737039,-1e-06,13.699572563171387
140,89.30127881653607,630.992385,181.297406,353.307917,95.632407,-1e-06,13.643512725830078
141,89.93509419821203,630.883353,180.956552,353.048833,96.117155,-1e-06,13.694967269897461
142,90.57229398749769,630.406925,181.071784,353.115005,95.459764,-1e-06,13.70449447631836
143,91.20602460764349,630.947714,181.145115,353.388219,95.658418,-1e-06,13.69395923614502
144,91.83959083631635,630.635449,181.246415,353.42116,95.20554,-1e-06,13.649439811706543
145,92.47241555154324,629.899776,180.93846,352.761969,95.444375,-1e-06,13.696858406066895
146,93.10591025836766,630.69337,181.110804,353.257347,95.589056,-1e-06,13.755584716796875
147,93.73984640091658,631.010285,181.063983,353.229136,95.976392,-1e-06,13.69473934173584
148,94.37260592542589,629.838676,180.814399,352.790209,95.457624,-1e-06,13.777048110961914
149,95.01127829961479,630.338044,180.993051,352.981572,95.524585,-1e-06,13.78244686126709
150,95.64422439597547,630.006608,180.96493,352.769519,95.498696,-1e-06,13.718668937683105
151,96.27787498757243,630.623488,181.043423,353.049013,95.763259,-1e-06,13.74857234954834
152,96.91126779094338,630.107349,180.817019,352.772509,95.775519,-1e-06,13.706764221191406
153,97.54910272173584,629.824446,180.806758,352.787649,95.458085,-1e-06,13.76833438873291
154,98.18275552988052,630.69769,180.999312,353.279307,95.612127,-1e-06,13.765013694763184
155,98.81644496135414,630.528497,181.069383,353.110375,95.600276,-1e-06,13.727320671081543
156,99.44983167387545,629.725323,181.056474,352.464784,95.444304,-1e-06,13.79930305480957
157,100.08306192792952,630.289903,180.8934,353.129565,95.517025,-1e-06,13.77116584777832
158,100.71636396087706,630.319924,181.103724,352.996913,95.440594,-1e-06,13.824241638183594
159,101.35001742094755,630.12884,181.117173,352.490444,95.76433,-1e-06,13.802467346191406
160,101.98800140246749,630.178741,180.740648,352.913931,95.748829,-1e-06,13.7931547164917
161,102.62239955551922,631.521753,181.075774,353.755315,95.919782,-1e-06,13.798998832702637
162,103.25484801456332,629.606652,181.035623,352.303911,95.516915,-1e-06,13.819340705871582
163,103.88930568657815,630.68846,180.990992,352.774459,96.110466,-1e-06,13.770818710327148
164,104.52649689652026,629.390708,181.002192,352.25101,95.386753,-1e-06,13.785506248474121
165,105.15895745530725,629.55328,180.555744,352.675927,95.552036,-1e-06,13.797904014587402
166,105.79006142169237,628.129776,180.238009,351.816373,95.325892,-1e-06,13.83509349822998
167,106.42610782012343,629.194435,180.191128,352.396553,95.84557,-1e-06,13.825286865234375
168,107.0593717135489,630.328434,180.379402,352.500854,96.493842,-1e-06,13.832564353942871
169,107.69197851605713,629.425358,180.603485,352.20456,95.77924,-1e-06,13.858551025390625
170,108.32587202824652,629.314586,180.388651,352.186559,95.936393,-1e-06,13.90428352355957
171,108.95909067988396,630.320363,180.367632,353.068354,96.100865,-1e-06,13.85958194732666
172,109.5902394875884,628.290859,180.296471,351.923435,95.301321,-1e-06,13.849510192871094
173,110.22502625733614,629.129893,180.390522,352.408143,95.474384,-1e-06,13.844393730163574
174,110.85761285945773,629.671973,180.402122,352.654656,95.854401,-1e-06,13.847578048706055
175,111.4897797126323,629.241945,180.29814,352.311861,95.874781,-1e-06,13.82251262664795
176,112.1240010112524,628.591165,180.125557,352.141268,95.533706,-1e-06,13.840474128723145
177,112.75610449537635,629.227575,180.396312,352.560905,95.510535,-1e-06,13.833735466003418
178,113.38742066547275,628.380191,180.132428,352.191409,95.297681,-1e-06,13.888693809509277
179,114.024000024423,629.259466,180.194589,352.331092,95.967053,-1e-06,13.89374828338623
180,114.655608009547,628.703136,180.34767,352.320581,95.278011,-1e-06,13.94773006439209
181,115.28764023073018,629.062602,180.34067,351.995766,95.959693,-1e-06,13.883563995361328
182,115.92235694825649,628.452062,180.22822,352.054067,95.423684,-1e-06,13.915186882019043
183,116.55586279556155,630.597858,180.507294,353.537731,95.766829,-1e-06,13.89538288116455
184,117.18763216212392,628.722686,180.351461,352.2333,95.346482,-1e-06,13.934863090515137
185,117.82235362939537,628.94955,180.30471,352.343341,95.548766,-1e-06,13.890832901000977
186,118.45426641963422,628.982721,180.467492,352.410513,95.356403,-1e-06,13.860538482666016
187,119.08533508516848,628.165347,180.174138,351.731601,95.510756,-1e-06,13.877039909362793
188,119.72138356603682,628.559704,180.23994,352.050787,95.503845,-1e-06,13.964498519897461
189,120.35393449664116,629.630481,180.29232,352.585866,95.994493,-1e-06,13.862874984741211
190,120.98557292111218,628.690716,180.27732,351.770782,95.882641,-1e-06,13.879368782043457
191,121.62161073088646,629.280736,180.092166,352.513885,95.876562,-1e-06,13.884735107421875
192,122.25329377688468,628.639045,180.3192,352.23791,95.323082,-1e-06,13.921632766723633
193,122.88502221554518,628.823978,180.407032,352.042296,95.622086,-1e-06,13.941716194152832
194,123.52048822306097,628.777957,180.161268,352.000456,95.861751,-1e-06,13.93598747253418
195,124.15295056439936,629.543991,180.465593,352.467353,95.861271,-1e-06,13.939982414245605
196,124.78424062393606,628.351901,180.24991,351.734811,95.619687,-1e-06,13.890060424804688
197,125.41953933052719,628.412311,180.112536,351.846033,95.679098,-1e-06,13.881978034973145
198,126.05165806412697,629.233855,180.131777,352.372052,95.966244,-1e-06,13.94994831085205
199,126.68298158422112,628.35673,180.25221,351.827033,95.505835,-1e-06,13.969058990478516
200,127.31873177923262,628.101156,179.960505,351.64286,95.743228,-1e-06,13.904825210571289
201,127.95105511508882,629.276126,180.357432,352.381532,95.700478,-1e-06,13.934081077575684
202,128.58156407251954,627.630269,180.23798,351.328294,95.295572,-1e-06,13.906349182128906
203,129.21765675209463,628.292169,180.096286,351.761362,95.675818,-1e-06,13.98246955871582
204,129.84960900433362,629.036282,180.399612,352.327832,95.553706,-1e-06,13.939102172851562
205,130.48155001364648,629.004251,180.199749,351.829703,96.195836,-1e-06,13.936112403869629
206,131.1182521339506,628.954691,180.29784,351.801122,96.087424,-1e-06,13.951566696166992
207,131.75017180480063,628.985151,180.27166,352.24496,95.711758,-1e-06,14.000469207763672
208,132.38117917999625,628.077296,179.970924,351.455157,95.881162,-1e-06,13.9952974319458
209,133.0170162152499,628.218448,180.139407,351.708641,95.597368,-1e-06,13.997282028198242
210,133.64866251125932,628.703226,180.28517,352.27878,95.353792,-1e-06,13.980417251586914
211,134.28007607348263,628.467482,180.110748,351.836113,95.750819,-1e-06,14.000347137451172
212,134.91576756723225,627.940913,180.195239,351.60835,95.373732,-1e-06,13.97373104095459
213,135.54768583737314,628.948641,180.330381,352.035547,95.78957,-1e-06,13.958146095275879
214,136.17860804125667,627.76988,180.31497,351.371415,95.326203,-1e-06,13.982288360595703
215,136.8107932060957,629.287866,180.375671,352.539315,95.613537,-1e-06,13.932198524475098
216,137.44193768315017,628.205028,180.319421,351.515028,95.616267,-1e-06,13.922795295715332
217,138.07575077563524,628.218618,180.116888,351.824013,95.528465,-1e-06,13.953731536865234
218,138.706743048504,628.061825,180.092247,351.955595,95.259371,-1e-06,14.034095764160156
219,139.33801610022783,628.32997,180.19374,351.326749,96.062178,-1e-06,14.005861282348633
220,139.9703107830137,629.370591,180.17974,352.97763,95.439886,-1e-06,13.97513484954834
221,140.60205020569265,628.666878,180.324193,351.701246,95.867444,-1e-06,14.005387306213379
222,141.23393502272666,627.66908,180.039118,351.553334,95.321195,-1e-06,13.923749923706055
223,141.86557311564684,628.664209,180.272204,352.241896,95.397127,-1e-06,13.926244735717773
224,142.49638259224594,627.852604,180.265673,351.517452,95.315894,-1e-06,13.96479606628418
225,143.12789935991168,628.569526,180.163651,352.077914,95.572879,-1e-06,14.014724731445312
226,143.7587049882859,627.856724,180.176271,351.169647,95.758373,-1e-06,14.00943374633789
227,144.3947008792311,628.374183,180.076649,351.570844,95.950916,-1e-06,14.01736068725586
228,145.02600786462426,628.356413,180.14826,351.861029,95.59529,-1e-06,13.974323272705078
229,145.65688513219357,627.919244,179.990068,351.465763,95.702441,-1e-06,13.994359016418457
230,146.29419451765716,629.404752,180.551908,351.744866,96.15254,-1e-06,14.029073715209961
231,146.92647090926766,629.135857,180.251082,352.186576,95.926175,-1e-06,14.065988540649414
232,147.5568200983107,627.436176,180.080669,351.159457,95.434756,-1e-06,14.055720329284668
233,148.19321697577834,627.963015,180.067769,351.476203,95.599809,-1e-06,13.996545791625977
234,148.82444552890956,628.374093,180.229382,352.107484,95.281584,-1e-06,13.994730949401855
235,149.45582414790988,628.417435,180.415795,351.36685,95.867464,-1e-06,14.011987686157227
236,150.09176626615226,628.272132,180.15157,351.558794,95.805354,-1e-06,14.015131950378418
237,150.72306352294981,628.293971,180.268413,351.864169,95.408286,-1e-06,13.980108261108398
238,151.35323549807072,627.190022,180.052249,351.196277,95.169621,-1e-06,14.014636039733887
239,151.98515398427844,629.115347,180.098739,352.158055,96.094619,-1e-06,13.988334655761719
240,152.61554311402142,627.460377,180.14568,351.284889,95.269714,-1e-06,14.00925350189209
241,153.25062903761864,627.909425,180.057259,351.471992,95.60808,-1e-06,14.038334846496582
242,153.88166645914316,627.941635,180.11405,351.534023,95.534128,-1e-06,13.994690895080566
243,154.5123611241579,627.604169,179.883265,351.382191,95.584129,-1e-06,14.040117263793945
244,155.14346065558493,628.20976,180.068229,351.836969,95.549399,-1e-06,14.027871131896973
245,155.77404631860554,627.66066,180.1303,351.3645,95.421346,-1e-06,14.024106979370117
246,156.4091173224151,627.478646,179.880026,351.3029,95.531848,-1e-06,13.972667694091797
247,157.04078723490238,628.660238,180.12222,351.90053,95.889605,-1e-06,13.935863494873047
248,157.6711622942239,627.411406,180.028278,351.305849,95.321735,-1e-06,14.0589599609375
249,158.303346125409,629.237549,180.048068,352.4493,95.938796,-1e-06,14.014582633972168
250,158.933459199965,627.160001,180.053249,351.151526,95.164082,-1e-06,14.057745933532715
251,159.56844108179212,627.804452,179.925026,351.390831,95.713951,-1e-06,14.071853637695312
252,160.19960132427514,628.355822,180.15201,351.796668,95.65411,-1e-06,14.062746047973633
253,160.83065490610898,628.140159,180.069969,351.36818,95.943077,-1e-06,14.068055152893066
254,161.46109417639673,627.484207,180.081129,351.364671,95.282594,-1e-06,14.03847885131836
255,162.09184943325818,627.809113,180.140161,351.417242,95.501508,-1e-06,14.00403881072998
256,162.72724761255085,627.344174,180.135601,351.003234,95.446907,-1e-06,14.026717185974121
257,163.3582197520882,627.950896,180.198402,351.387171,95.6115,-1e-06,14.076615333557129
258,163.9884653687477,627.369525,180.037538,351.083145,95.499757,-1e-06,14.045880317687988
259,164.6204705964774,629.064355,180.206462,352.391009,95.685571,-1e-06,14.034661293029785
260,165.25067298300564,627.106611,180.068199,350.955083,95.328795,-1e-06,14.042734146118164
261,165.88646849058568,627.858914,179.876355,351.32246,95.887415,-1e-06,14.100876808166504
262,166.51691354066133,627.556919,180.004258,351.37684,95.420216,-1e-06,14.04464340209961
263,167.14737106114626,627.526847,179.874335,351.306949,95.594879,-1e-06,14.072078704833984
264,167.77835113182664,628.175479,179.979108,351.741627,95.686282,-1e-06,14.117297172546387
265,168.40867904014885,627.394906,179.892675,351.070756,95.683121,-1e-06,14.061091423034668
266,169.03924194164574,627.62553,179.966137,351.529663,95.372606,-1e-06,14.083405494689941
267,169.6695973109454,627.433757,179.970577,351.058045,95.646611,-1e-06,14.06672477722168
268,170.3048802986741,627.608919,179.810675,351.114005,95.905356,-1e-06,14.138893127441406
269,170.93550069257617,627.64274,180.053709,351.37919,95.386315,-1e-06,14.100105285644531
270,171.5654912944883,627.049039,179.850855,351.014344,95.410917,-1e-06,14.053223609924316
271,172.19702645391226,628.662629,180.023568,351.90626,95.945206,-1e-06,14.058736801147461
272,172.82772768847644,627.812943,180.204262,351.201917,95.654221,-1e-06,14.113502502441406
273,173.459117885679,628.442674,179.893736,351.652816,96.147459,-1e-06,14.100096702575684
274,174.0900044348091,627.904345,179.958427,351.297949,95.892426,-1e-06,14.104073524475098
275,174.72422435320914,627.928545,179.989048,351.501112,95.697671,-1e-06,14.084517478942871
276,175.3549090474844,627.694841,180.049479,351.555023,95.329254,-1e-06,14.072985649108887
277,175.98504798300564,627.260093,179.906126,351.018704,95.5725,-1e-06,14.078934669494629
278,176.6168414261192,628.836681,180.165351,351.9448,95.932926,-1e-06,14.082793235778809
279,177.24797886051238,628.131149,180.270243,351.036024,96.067118,-1e-06,14.123653411865234
280,177.88171619921923,626.752564,179.734923,351.066095,95.195662,-1e-06,14.154974937438965
281,178.5131077375263,628.427204,180.087609,351.728427,95.831703,-1e-06,14.072378158569336
282,179.14298076741397,627.037789,179.942527,351.038064,95.300115,-1e-06,14.085061073303223
283,179.77455545775592,628.350433,180.058598,351.685036,95.842153,-1e-06,14.11194896697998
284,180.40418428368866,626.743164,180.033438,350.689509,95.254803,-1e-06,14.13743782043457
285,181.03507877141237,627.966566,179.913836,351.793358,95.510318,-1e-06,14.093232154846191
286,181.66547536104918,627.484276,180.020938,351.056355,95.63443,-1e-06,14.103215217590332
287,182.30067425593734,627.446566,179.858035,351.262359,95.560089,-1e-06,14.101059913635254
288,182.93176298961043,628.007456,180.211612,351.200998,95.783733,-1e-06,14.10008430480957
289,183.56230807118118,627.323775,180.180622,350.868242,95.517838,-1e-06,14.077479362487793
290,184.19334748201072,628.104787,180.184081,351.621905,95.536638,-1e-06,14.16191577911377
291,184.8235252685845,627.228562,180.024358,350.758879,95.679361,-1e-06,14.083237648010254
292,185.454084970057,627.671361,179.875046,351.39763,95.64718,-1e-06,14.095415115356445
293,186.08511919155717,628.039626,179.975187,351.199308,96.096038,-1e-06,14.108668327331543
294,186.7193920109421,626.883266,180.004988,350.956183,95.161642,-1e-06,14.120979309082031
295,187.35018567740917,627.851104,180.244303,351.229658,95.61752,-1e-06,14.100866317749023
296,187.98097255453467,627.63436,179.930097,350.977843,95.980887,-1e-06,14.11276912689209
297,188.61260376498103,628.652738,180.12445,351.402081,96.372963,-1e-06,14.151890754699707
298,189.24275427125394,627.010369,180.1369,350.601226,95.520459,-1e-06,14.10501480102539
299,189.87384967319667,628.283542,180.008509,351.472711,96.044758,-1e-06,14.150781631469727
300,190.5036087203771,626.807625,180.030538,350.81357,95.205293,-1e-06,14.104728698730469
301,191.13802283257246,627.051309,179.742083,350.83056,95.706431,-1e-06,14.113061904907227
302,191.76864808611572,627.750573,179.929886,351.565184,95.499958,-1e-06,14.158135414123535
303,192.3985566161573,626.962168,179.797714,350.740239,95.672161,-1e-06,14.096637725830078
304,193.02952722646296,627.965146,180.041648,351.608655,95.548389,-1e-06,14.179924011230469
305,193.65978318452835,627.323504,179.950197,351.111516,95.509658,-1e-06,14.165851593017578
306,194.29013909213245,627.405096,180.001218,351.130826,95.507978,-1e-06,14.143343925476074
307,194.92105232179165,627.973816,180.050578,351.006424,96.16153,-1e-06,14.239298820495605
308,195.55616287514567,627.235673,179.869595,351.034495,95.566479,-1e-06,14.183860778808594
309,196.18689499236643,627.864885,180.081529,351.142416,95.820824,-1e-06,14.153023719787598
310,196.81914282403886,628.719329,179.896666,351.545753,96.308262,-1e-06,14.08724594116211
311,197.4509552884847,628.653158,180.180771,351.612045,95.995557,-1e-06,14.19095516204834
312,198.08068293705583,626.838906,180.118629,350.513535,95.447517,-1e-06,14.121800422668457
313,198.7167225573212,627.855994,180.10671,351.026214,95.963167,-1e-06,14.15788745880127
314,199.3471731673926,627.404405,180.031149,351.233118,95.378876,-1e-06,14.094382286071777
315,199.97764589823782,627.379555,180.013758,350.967703,95.64067,-1e-06,14.167745590209961
316,200.60871018096805,628.136449,180.1216,351.33416,95.920005,-1e-06,14.155957221984863
