step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
294,72.87841367907822,244.651775,84.0,11391.25,32760.0,175.927,121612.0,3.378111111111111e-05,0.0013512444444444445,0.0035330602777777793,0.14132241111111116,5071.78173828125,10602.0,15299.03125,515475.12890625,0.5,2293.37109375,24726.62109375,100.0,,
297,73.61845121718943,245.099332,79.0,11391.25,32760.0,173.739,141482.0,3.930055555555556e-05,0.0015720222222222224,0.0035723608333333347,0.14289443333333338,5071.78173828125,10602.0,15299.01953125,515475.12890625,0.5,2293.42578125,24726.62109375,100.0,,
300,74.35712719336152,244.703456,89.0,11391.25,32760.0,175.875,126842.0,3.5233888888888886e-05,0.0014093555555555555,0.0036075947222222234,0.14430378888888892,5071.78173828125,10602.0,15299.01953125,515475.12890625,0.5,2293.42578125,24726.62109375,101.5,,
303,75.09670031443238,244.623834,79.0,11391.25,32760.0,177.548,122908.0,3.414111111111111e-05,0.0013656444444444444,0.0036417358333333347,0.14566943333333338,5071.78173828125,10602.0,15299.015625,515475.12890625,0.5,2293.4921875,24726.62109375,98.7,,
306,75.83703952655196,244.447742,84.0,11391.25,32760.0,174.221,136844.0,3.801222222222222e-05,0.0015204888888888887,0.003679748055555557,0.14718992222222227,5071.78173828125,10602.0,15299.015625,515475.12890625,0.5,2293.4921875,24726.62109375,101.3,,
309,76.5769799631089,245.357727,83.0,11391.25,32760.0,176.722,122604.0,3.405666666666667e-05,0.0013622666666666667,0.0037138047222222237,0.14855218888888894,5071.78173828125,10602.0,15299.015625,515475.12890625,0.5,2293.4921875,24726.62109375,100.0,,
312,77.31580004096031,244.255738,82.0,11391.25,32760.0,178.483,141511.0,3.9308611111111114e-05,0.0015723444444444446,0.0037531133333333347,0.1501245333333334,5071.78173828125,10602.0,15299.26171875,515475.12890625,0.5,2293.5859375,24726.62109375,98.8,,
315,78.0562896374613,245.612701,88.0,11391.25,32760.0,175.343,126692.0,3.519222222222222e-05,0.001407688888888889,0.003788305555555557,0.1515322222222223,5071.78173828125,10602.0,15299.26171875,515475.12890625,0.5,2293.6640625,24726.62109375,100.0,,
318,78.79620092362165,244.544613,78.0,11391.25,32760.0,177.444,122844.0,3.412333333333333e-05,0.0013649333333333332,0.00382242888888889,0.15289715555555564,5071.78173828125,10602.0,15299.2578125,515475.12890625,0.5,2293.7109375,24726.62109375,101.3,,
321,79.53685036301613,245.933177,87.0,11391.25,32760.0,174.148,137048.0,3.806888888888889e-05,0.0015227555555555555,0.003860497777777779,0.1544199111111112,5071.78173828125,10602.0,15299.2578125,515475.12890625,0.5,2293.7109375,24727.62109375,98.6,,
324,80.27576598152518,244.767576,84.0,11391.25,32760.0,176.798,122373.0,3.39925e-05,0.0013597,0.0038944902777777787,0.1557796111111112,5071.78173828125,10602.0,15299.2578125,515475.12890625,0.5,2293.8046875,24727.62109375,100.1,,
327,81.01535337232053,245.149394,79.0,11391.25,32760.0,178.631,141512.0,3.930888888888889e-05,0.0015723555555555557,0.003933799166666667,0.15735196666666673,5071.78173828125,10602.0,15299.2578125,515475.12890625,0.5,2293.8046875,24727.62109375,101.4,,
330,81.75546497292817,244.547013,88.0,11391.25,32760.0,175.518,126968.0,3.526888888888889e-05,0.0014107555555555556,0.003969068055555556,0.1587627222222223,5071.78173828125,10602.0,15299.50390625,515475.12890625,0.5,2293.8828125,24727.62109375,100.0,,
333,82.49520557560027,245.392828,79.0,11391.25,32760.0,177.524,122983.0,3.4161944444444445e-05,0.0013664777777777778,0.00400323,0.16012920000000008,5071.78173828125,10602.0,15299.50390625,515475.12890625,0.5,2293.8828125,24727.62109375,98.7,,
336,83.23394894227386,244.505732,84.0,11391.25,32760.0,174.407,137211.0,3.811416666666667e-05,0.0015245666666666667,0.004041344166666666,0.16165376666666675,5071.78173828125,10602.0,15299.50390625,515475.12890625,0.5,2293.8828125,24727.62109375,101.5,,
339,83.97383169829845,244.622474,84.0,11391.25,32760.0,176.767,122739.0,3.409416666666667e-05,0.0013637666666666667,0.004075438333333333,0.1630175333333334,5071.78173828125,10602.0,15299.50390625,515475.12890625,0.5,2293.9609375,24727.62109375,100.0,,
342,84.71313433349133,244.37549,81.0,11391.25,32760.0,178.461,126275.0,3.5076388888888886e-05,0.0014030555555555554,0.004110514722222222,0.16442058888888897,5071.78173828125,10602.0,15299.50390625,515475.12890625,0.5,2294.0546875,24727.62109375,98.7,,
345,85.45292748697102,245.285415,88.0,11391.25,32760.0,175.501,139580.0,3.877222222222222e-05,0.0015508888888888888,0.004149286944444444,0.16597147777777785,5071.78173828125,10602.0,15299.75,515475.12890625,0.5,2294.0546875,24727.62109375,100.0,,
348,86.19159793294966,244.360629,79.0,11391.25,32760.0,177.41,122127.0,3.392416666666667e-05,0.0013569666666666668,0.004183211111111111,0.1673284444444445,5071.78173828125,10602.0,15299.75,515475.12890625,0.5,2294.12109375,24727.62109375,100.2,,
351,86.9319084957242,245.306537,87.0,11391.25,32760.0,174.056,137471.0,3.818638888888889e-05,0.0015274555555555556,0.0042213975,0.16885590000000006,5071.78173828125,10602.0,15296.3046875,515475.12890625,0.5,2294.12109375,24727.62109375,99.9,,
354,87.67272208817303,245.196914,84.0,11391.25,32760.0,176.522,122997.0,3.416583333333333e-05,0.0013666333333333333,0.004255563333333333,0.1702225333333334,5071.78173828125,10602.0,15298.26953125,515475.12890625,0.5,2294.25390625,24727.62109375,99.9,,
357,88.41246543079615,245.179954,79.0,11391.25,32760.0,178.248,141719.0,3.936638888888889e-05,0.0015746555555555554,0.0042949297222222215,0.17179718888888895,5071.78173828125,10602.0,15298.26953125,515475.12890625,0.5,2294.2734375,24727.62109375,101.3,,
360,89.15134716965258,244.351529,89.0,11391.25,32760.0,175.639,126811.0,3.522527777777778e-05,0.0014090111111111111,0.004330155,0.17320620000000006,5071.78173828125,10602.0,15298.26953125,515475.12890625,0.5,2294.2734375,24727.62109375,98.8,,
363,89.89103879220784,244.704946,79.0,11391.25,32760.0,177.326,122267.0,3.396305555555556e-05,0.0013585222222222224,0.004364118055555555,0.17456472222222227,5071.78173828125,10602.0,15298.515625,515475.12890625,0.6,2294.30859375,24727.62109375,101.4,,
366,90.63014821521938,244.137835,83.0,11391.25,32760.0,173.83,137176.0,3.810444444444444e-05,0.0015241777777777778,0.0044022225,0.17608890000000005,5071.78173828125,10602.0,15298.515625,515475.12890625,0.5,2294.390625,24727.62109375,100.1,,
369,91.37006423994899,244.995911,84.0,11391.25,32760.0,176.475,122934.0,3.414833333333333e-05,0.0013659333333333333,0.004436370833333333,0.1774548333333334,5071.78173828125,10602.0,15298.515625,515475.12890625,0.5,2294.4453125,24727.62109375,100.0,,
372,92.10953810065985,244.862838,81.0,11391.25,32760.0,177.866,126024.0,3.5006666666666665e-05,0.0014002666666666666,0.0044713775,0.17885510000000007,5071.78173828125,10602.0,15298.515625,515475.12890625,0.5,2294.48046875,24727.62109375,98.7,,
375,92.84931257367134,244.856558,88.0,11391.25,32760.0,175.358,139615.0,3.8781944444444444e-05,0.0015512777777777777,0.0045101594444444445,0.18040637777777785,5071.78173828125,10602.0,15298.515625,515475.12890625,0.5,2294.48046875,24727.62109375,100.0,,
378,93.58859287016094,244.789197,79.0,11391.25,32760.0,177.395,121652.0,3.379222222222222e-05,0.001351688888888889,0.004543951666666666,0.18175806666666675,5071.78173828125,10602.0,15298.515625,515475.12890625,0.5,2294.54296875,24727.62109375,100.1,,
381,94.32907171547413,245.916967,86.0,11391.25,32760.0,173.834,137793.0,3.827583333333333e-05,0.0015310333333333332,0.0045822275,0.18328910000000007,5071.78173828125,10602.0,15298.76171875,515475.12890625,0.5,2294.609375,24727.62109375,99.9,,
384,95.0679514631629,244.442831,85.0,11391.25,32760.0,176.484,123034.0,3.417611111111111e-05,0.0013670444444444443,0.004616403611111111,0.1846561444444445,5071.78173828125,10602.0,15298.76171875,515475.12890625,0.5,2294.65625,24727.62109375,101.5,,
387,95.80787916108966,244.886779,79.0,11391.25,32760.0,177.782,126172.0,3.5047777777777776e-05,0.001401911111111111,0.004651451388888889,0.1860580555555556,5071.78173828125,10602.0,15298.76171875,515475.12890625,0.5,2294.65625,24727.62109375,100.0,,
390,96.54825355298817,245.098472,89.0,11391.25,32760.0,175.368,139606.0,3.8779444444444446e-05,0.0015511777777777779,0.004690230833333334,0.18760923333333338,5071.78173828125,10602.0,15298.76171875,515475.12890625,0.5,2294.734375,24727.62109375,99.9,,
393,97.28785412572324,245.740073,80.0,11391.25,32760.0,177.239,121548.0,3.3763333333333336e-05,0.0013505333333333335,0.004723994166666667,0.1889597666666667,5071.78173828125,10602.0,15298.76171875,515475.12890625,0.5,2294.734375,24728.62109375,100.1,,
396,98.02681624516845,244.724086,83.0,11391.25,32760.0,173.498,137429.0,3.8174722222222223e-05,0.0015269888888888889,0.004762168888888889,0.19048675555555558,5071.78173828125,10602.0,15298.76171875,515475.12890625,0.5,2294.734375,24728.62109375,100.1,,
399,98.76626915298402,244.520762,84.0,11391.25,32760.0,176.435,123106.0,3.419611111111111e-05,0.0013678444444444444,0.004796365,0.19185460000000001,5071.78173828125,10602.0,15299.0078125,515475.12890625,0.5,2294.83203125,24728.62109375,100.1,,
402,99.50501167029142,244.38028,80.0,11391.25,32760.0,177.757,126241.0,3.5066944444444444e-05,0.0014026777777777777,0.004831431944444445,0.1932572777777778,5071.78173828125,10602.0,15299.0078125,515475.12890625,0.5,2294.86328125,24728.62109375,98.8,,
405,100.2439831290394,245.226244,88.0,11391.25,32760.0,175.526,139404.0,3.8723333333333336e-05,0.0015489333333333333,0.004870155277777778,0.19480621111111113,5071.78173828125,10602.0,15299.00390625,515475.12890625,0.6,2294.86328125,24728.62109375,100.1,,
408,100.9816892594099,244.484102,80.0,11391.25,32760.0,177.355,120507.0,3.3474166666666665e-05,0.0013389666666666666,0.004903629444444445,0.1961451777777778,5071.78173828125,10602.0,15299.0,515475.12890625,0.5,2294.94140625,24728.62109375,100.3,,
411,101.72121654823422,245.338146,85.0,11391.25,32760.0,173.569,139322.0,3.870055555555556e-05,0.0015480222222222224,0.004942330000000001,0.1976932,5071.78173828125,10602.0,15299.0,515475.12890625,0.5,2294.94140625,24728.62109375,100.1,,
414,102.4600144457072,244.761647,87.0,11391.25,32760.0,176.449,124368.0,3.4546666666666666e-05,0.0013818666666666666,0.004976876666666668,0.1990750666666667,5071.78173828125,10602.0,15299.0,515475.12890625,0.5,2295.0234375,24728.62109375,100.2,,
417,103.19934686273336,245.344057,79.0,11391.25,32760.0,177.091,126364.0,3.510111111111111e-05,0.0014040444444444445,0.005011977777777779,0.20047911111111114,5071.78173828125,10602.0,15299.0,515475.12890625,0.5,2295.0234375,24728.62109375,100.1,,
420,103.93683507665992,244.635704,89.0,11391.25,32760.0,175.11,138551.0,3.848638888888889e-05,0.0015394555555555555,0.005050464166666668,0.2020185666666667,5071.78173828125,10602.0,15299.24609375,515475.12890625,0.5,2295.0234375,24728.62109375,100.3,,
423,104.67591237835586,244.856398,82.0,11391.25,32760.0,177.174,121328.0,3.370222222222222e-05,0.0013480888888888888,0.00508416638888889,0.20336665555555558,5071.78173828125,10602.0,15299.24609375,515475.12890625,0.5,2295.0859375,24728.62109375,100.1,,
426,105.41537340730429,244.976179,81.0,11391.25,32760.0,173.618,140703.0,3.908416666666667e-05,0.0015633666666666668,0.005123250555555557,0.20493002222222226,5071.78173828125,10602.0,15299.24609375,515475.12890625,0.5,2295.0859375,24728.62109375,100.0,,
429,106.15639002248645,246.09689,87.0,11391.25,32760.0,175.799,125255.0,3.4793055555555555e-05,0.0013917222222222221,0.005158043611111112,0.20632174444444448,5071.78173828125,10602.0,15299.24609375,515475.12890625,0.5,2295.1875,24728.62109375,100.0,,
432,106.89517594873905,244.844208,79.0,11391.25,32760.0,176.784,125669.0,3.4908055555555556e-05,0.0013963222222222221,0.005192951666666668,0.2077180666666667,5071.78173828125,10602.0,15299.24609375,515475.12890625,0.5,2295.2578125,24728.62109375,100.1,,
435,107.63457021676004,245.099032,86.0,11391.25,32760.0,174.688,138292.0,3.8414444444444445e-05,0.0015365777777777779,0.005231366111111113,0.20925464444444447,5071.78173828125,10602.0,15299.24609375,515475.12890625,0.5,2295.2578125,24728.62109375,100.1,,
438,108.37397168390453,244.95508,81.0,11391.25,32760.0,176.742,121431.0,3.373083333333333e-05,0.0013492333333333332,0.005265096944444446,0.2106038777777778,5071.78173828125,10602.0,15299.4921875,515475.12890625,0.5,2295.2578125,24728.62109375,100.1,,
441,109.11301114596426,245.662542,83.0,11391.25,32760.0,173.393,140970.0,3.9158333333333334e-05,0.0015663333333333334,0.005304255277777779,0.21217021111111115,5071.78173828125,10602.0,15299.4921875,515475.12890625,0.5,2295.375,24728.62109375,100.0,,
444,109.85337853990495,245.341006,88.0,11391.25,32760.0,175.483,125223.0,3.4784166666666665e-05,0.0013913666666666665,0.005339039444444446,0.21356157777777782,5071.78173828125,10602.0,15299.48828125,515475.12890625,0.6,2295.375,24728.62109375,100.0,,
447,110.59338087774813,245.653132,79.0,11391.25,32760.0,176.714,125759.0,3.493305555555556e-05,0.0013973222222222223,0.005373972500000002,0.21495890000000004,5071.78173828125,10602.0,15299.4765625,515475.12890625,0.5,2295.46484375,24728.62109375,100.0,,
450,111.33214057423174,244.732506,88.0,11391.25,32760.0,174.181,137908.0,3.8307777777777775e-05,0.001532311111111111,0.005412280277777779,0.21649121111111114,5071.78173828125,10602.0,15299.4765625,515475.12890625,0.5,2295.48828125,24728.62109375,100.0,,
453,112.07241753675044,245.366947,82.0,11391.25,32760.0,176.262,121461.0,3.3739166666666664e-05,0.0013495666666666665,0.005446019444444446,0.2178407777777778,5071.78173828125,10602.0,15299.4765625,515475.12890625,0.5,2295.48828125,24728.62109375,100.0,,
456,112.81130298599601,244.839348,80.0,11391.25,32760.0,173.479,140906.0,3.9140555555555554e-05,0.0015656222222222222,0.005485160000000002,0.21940640000000003,5071.78173828125,10602.0,15299.71875,515475.12890625,0.5,2295.48828125,24728.62109375,101.3,,
459,113.55302409268916,245.190634,87.0,11391.25,32760.0,175.649,125172.0,3.477e-05,0.0013908,0.005519930000000002,0.22079720000000003,5071.78173828125,10602.0,15299.71875,515475.12890625,0.5,2295.578125,24728.62109375,98.7,,
462,114.29309287108481,245.322036,78.0,11391.25,32760.0,176.699,125568.0,3.488e-05,0.0013951999999999999,0.005554810000000002,0.22219240000000004,5071.78173828125,10602.0,15299.71875,515475.12890625,0.5,2295.578125,24728.62109375,100.0,,
465,115.03271759301424,245.615042,86.0,11391.25,32760.0,174.093,137819.0,3.828305555555556e-05,0.0015313222222222223,0.005593093055555558,0.22372372222222225,5071.78173828125,10602.0,15299.71875,515475.12890625,0.5,2295.7109375,24728.62109375,100.0,,
468,115.77154051139951,244.791897,81.0,11391.25,32760.0,176.523,121472.0,3.374222222222222e-05,0.0013496888888888889,0.00562683527777778,0.22507341111111115,5071.78173828125,10602.0,15299.71875,515475.12890625,0.5,2295.75,24728.62109375,100.1,,
471,116.51128663308918,245.285695,83.0,11391.25,32760.0,173.378,140840.0,3.912222222222222e-05,0.0015648888888888889,0.0056659575000000025,0.22663830000000004,5071.78173828125,10602.0,15298.48828125,515475.12890625,0.5,2295.75,24729.62109375,100.0,,
474,117.25026362389326,244.763076,88.0,11391.25,32760.0,175.463,125209.0,3.478027777777778e-05,0.001391211111111111,0.0057007377777777805,0.22802951111111117,5071.78173828125,10602.0,15298.2421875,515475.12890625,0.5,2295.75,24729.62109375,100.0,,
477,117.99099844507873,245.52615,79.0,11391.25,32760.0,176.536,125472.0,3.4853333333333334e-05,0.0013941333333333332,0.005735591111111114,0.2294236444444445,5071.78173828125,10602.0,15298.2421875,515475.12890625,0.5,2295.75,24729.62109375,100.1,,
480,118.7308810595423,245.019361,89.0,11391.25,32760.0,174.444,137923.0,3.8311944444444444e-05,0.0015324777777777777,0.005773903055555559,0.23095612222222228,5071.78173828125,10602.0,15298.2421875,515475.12890625,0.5,2295.859375,24729.62109375,100.0,,
483,119.47062483429909,244.98437,82.0,11391.25,32760.0,176.469,121183.0,3.3661944444444446e-05,0.001346477777777778,0.005807565000000003,0.23230260000000005,5071.78173828125,10602.0,15298.2421875,515475.12890625,0.5,2295.9375,24729.62109375,100.1,,
486,120.20945949107409,244.510462,80.0,11391.25,32760.0,173.232,140709.0,3.908583333333333e-05,0.0015634333333333333,0.0058466508333333365,0.2338660333333334,5071.78173828125,10602.0,15298.2421875,515475.12890625,0.6,2295.9375,24729.62109375,101.2,,
489,120.9507098607719,245.847355,87.0,11391.25,32760.0,175.498,125166.0,3.476833333333333e-05,0.0013907333333333333,0.00588141916666667,0.23525676666666673,5071.78173828125,10602.0,15298.2421875,515475.12890625,0.5,2296.015625,24729.62109375,100.1,,
492,121.6899752765894,245.424927,78.0,11391.25,32760.0,177.037,125764.0,3.4934444444444444e-05,0.0013973777777777777,0.005916353611111114,0.2366541444444445,5071.78173828125,10602.0,15298.48828125,515475.12890625,0.5,2296.015625,24729.62109375,98.8,,
495,122.42917799018323,245.058352,85.0,11391.25,32760.0,174.733,138543.0,3.8484166666666667e-05,0.0015393666666666667,0.005954837777777781,0.23819351111111114,5071.78173828125,10602.0,15298.48828125,515475.12890625,0.5,2296.09765625,24729.62109375,100.0,,
498,123.169304439798,245.235525,81.0,11391.25,32760.0,176.689,121512.0,3.3753333333333334e-05,0.0013501333333333335,0.005988591111111114,0.23954364444444448,5071.78173828125,10602.0,15298.48828125,515475.12890625,0.5,2296.15234375,24729.62109375,100.0,,
501,123.90890544094145,245.692353,83.0,11391.25,32760.0,173.323,140667.0,3.9074166666666666e-05,0.0015629666666666666,0.006027665277777781,0.24110661111111115,5071.78173828125,10602.0,15298.48828125,515475.12890625,0.5,2296.203125,24729.62109375,101.4,,
504,124.64803254418075,244.770457,88.0,11391.25,32760.0,175.734,125381.0,3.482805555555556e-05,0.0013931222222222223,0.006062493333333336,0.24249973333333336,5071.78173828125,10602.0,15298.48046875,515475.12890625,0.5,2296.203125,24729.62109375,100.0,,
507,125.38799777068198,244.930219,79.0,11391.25,32760.0,176.765,125674.0,3.4909444444444444e-05,0.0013963777777777778,0.006097402777777781,0.24389611111111115,5071.78173828125,10602.0,15298.48046875,515475.12890625,0.5,2296.24609375,24729.62109375,100.0,,
510,126.12807797081769,244.811718,89.0,11391.25,32760.0,174.412,138145.0,3.837361111111111e-05,0.0015349444444444445,0.0061357763888888915,0.24543105555555558,5071.78173828125,10602.0,15298.48046875,515475.12890625,0.5,2296.24609375,24729.62109375,100.1,,
513,126.86771755106747,245.249375,82.0,11391.25,32760.0,176.72,121680.0,3.38e-05,0.0013520000000000001,0.006169576388888891,0.24678305555555557,5071.78173828125,10602.0,15298.7265625,515475.12890625,0.5,2296.35546875,24729.62109375,100.0,,
516,127.60793056339025,244.775717,80.0,11391.25,32760.0,173.277,140511.0,3.903083333333333e-05,0.0015612333333333334,0.006208607222222225,0.2483442888888889,5071.78173828125,10602.0,15298.48046875,515475.12890625,0.5,2296.40625,24729.62109375,99.9,,
519,128.34783265925944,244.988631,87.0,11391.25,32760.0,175.507,125304.0,3.4806666666666667e-05,0.0013922666666666666,0.006243413888888891,0.24973655555555557,5071.78173828125,10602.0,15298.48046875,515475.12890625,0.5,2296.40625,24729.62109375,98.8,,
522,129.08673931844532,244.529033,78.0,11391.25,32760.0,176.886,125636.0,3.489888888888889e-05,0.0013959555555555555,0.00627831277777778,0.2511325111111111,5071.78173828125,10602.0,15298.48046875,515475.12890625,0.5,2296.46875,24729.62109375,101.4,,
525,129.82634924910963,245.085452,85.0,11391.25,32760.0,174.635,138628.0,3.850777777777778e-05,0.0015403111111111111,0.006316820555555558,0.25267282222222226,5071.78173828125,10602.0,15298.4765625,515475.12890625,0.5,2296.46875,24729.62109375,98.7,,
528,130.56615046411753,244.809658,82.0,11391.25,32760.0,177.016,121862.0,3.3850555555555555e-05,0.0013540222222222223,0.006350671111111114,0.25402684444444446,5071.78173828125,10602.0,15298.72265625,515475.12890625,0.5,2296.5078125,24729.62109375,101.4,,
531,131.30687650293112,245.206305,84.0,11391.25,32760.0,173.494,140664.0,3.907333333333333e-05,0.0015629333333333332,0.0063897444444444475,0.2555897777777778,5071.78173828125,10602.0,15298.72265625,515475.12890625,0.5,2296.5078125,24729.62109375,100.0,,
534,132.04607043974102,244.635995,88.0,11391.25,32760.0,175.716,125512.0,3.486444444444445e-05,0.0013945777777777779,0.006424608888888892,0.2569843555555556,5071.78173828125,10602.0,15298.72265625,515475.12890625,0.5,2296.6328125,24729.62109375,100.0,,
537,132.7880839407444,247.068336,79.0,11391.25,32760.0,176.921,125747.0,3.492972222222222e-05,0.0013971888888888889,0.006459538611111115,0.2583815444444445,5071.78173828125,10602.0,15298.72265625,515475.12890625,0.5,2296.6640625,24729.62109375,98.6,,
540,133.52555118501186,244.773777,89.0,11391.25,32760.0,174.589,138388.0,3.844111111111111e-05,0.0015376444444444443,0.006497979722222226,0.25991918888888893,5071.78173828125,10602.0,15298.72265625,515475.12890625,0.5,2296.7109375,24729.62109375,101.5,,
543,134.2663434650749,244.871599,82.0,11391.25,32760.0,176.547,121186.0,3.3662777777777774e-05,0.001346511111111111,0.006531642500000003,0.26126570000000005,5071.78173828125,10602.0,15298.72265625,515475.12890625,0.5,2296.74609375,24729.62109375,100.0,,
546,135.00545903854072,245.307877,80.0,11391.25,32760.0,173.321,140703.0,3.908416666666667e-05,0.0015633666666666668,0.00657072666666667,0.2628290666666667,5071.78173828125,10602.0,15298.72265625,515475.12890625,0.5,2296.74609375,24729.62109375,99.9,,
549,135.74570357054472,245.519089,87.0,11391.25,32760.0,175.569,125282.0,3.480055555555556e-05,0.0013920222222222223,0.006605527222222225,0.26422108888888896,5071.78173828125,10602.0,15298.96875,515475.12890625,0.5,2296.80859375,24730.62109375,100.1,,
552,136.48466580174863,244.871219,79.0,11391.25,32760.0,176.952,125674.0,3.4909444444444444e-05,0.0013963777777777778,0.006640436666666669,0.26561746666666675,5071.78173828125,10602.0,15298.96875,515475.12890625,0.5,2296.80859375,24730.62109375,100.1,,
555,137.22406338714063,244.821978,85.0,11391.25,32760.0,174.552,138418.0,3.844944444444445e-05,0.0015379777777777778,0.0066788861111111136,0.2671554444444445,5071.78173828125,10602.0,15298.96484375,515475.12890625,0.5,2296.80859375,24730.62109375,100.0,,
558,137.96427061967552,244.794127,81.0,11391.25,32760.0,176.764,121585.0,3.3773611111111114e-05,0.0013509444444444445,0.006712659722222225,0.26850638888888895,5071.78173828125,10602.0,15298.96484375,515475.12890625,0.5,2296.8984375,24730.62109375,100.1,,
561,138.70424055680633,245.392607,83.0,11391.25,32760.0,173.575,140871.0,3.9130833333333335e-05,0.0015652333333333335,0.006751790555555558,0.2700716222222223,5071.78173828125,10602.0,15299.1953125,515475.12890625,0.5,2296.9296875,24730.62109375,100.0,,
564,139.44320081733167,244.862009,88.0,11391.25,32760.0,175.751,125525.0,3.486805555555556e-05,0.0013947222222222223,0.006786658611111113,0.2714663444444445,5071.78173828125,10602.0,15299.44140625,515475.12890625,0.5,2296.9296875,24730.62109375,100.0,,
567,140.1838804166764,245.026731,79.0,11391.25,32760.0,176.733,125487.0,3.48575e-05,0.0013943000000000002,0.006821516111111113,0.2728606444444445,5071.78173828125,10602.0,15299.44140625,515475.12890625,0.5,2297.046875,24730.62109375,100.0,,
570,140.92295658960938,244.751817,88.0,11391.25,32760.0,177.17,138243.0,3.8400833333333333e-05,0.0015360333333333334,0.006859916944444446,0.2743966777777779,5071.78173828125,10602.0,15299.44140625,515475.12890625,0.5,2297.046875,24730.62109375,100.1,,
573,141.66336334310472,245.289285,82.0,11391.25,32760.0,176.524,121668.0,3.379666666666667e-05,0.0013518666666666667,0.006893713611111112,0.2757485444444445,5071.78173828125,10602.0,15299.44140625,515475.12890625,0.5,2297.1015625,24730.62109375,100.0,,
576,142.40216047130525,244.681596,80.0,11391.25,32760.0,173.375,140682.0,3.9078333333333335e-05,0.0015631333333333333,0.006932791944444446,0.2773116777777779,5071.78173828125,10602.0,15299.44140625,515475.12890625,0.5,2297.1015625,24730.62109375,99.9,,
579,143.1440731305629,245.223094,87.0,11391.25,32760.0,175.576,125176.0,3.477111111111111e-05,0.0013908444444444444,0.006967563055555557,0.2787025222222223,5071.78173828125,10602.0,15299.44140625,515475.12890625,0.5,2297.1796875,24730.62109375,100.0,,
582,143.88425151258707,244.876508,78.0,11391.25,32760.0,176.85,125731.0,3.492527777777778e-05,0.001397011111111111,0.007002488333333335,0.28009953333333343,5071.78173828125,10602.0,15299.6875,515475.12890625,0.5,2297.25,24730.62109375,100.1,,
585,144.62219416350126,245.088692,85.0,11391.25,32760.0,174.572,138427.0,3.8451944444444446e-05,0.0015380777777777778,0.00704094027777778,0.2816376111111112,5071.78173828125,10602.0,15299.6875,515475.12890625,0.5,2297.25,24730.62109375,100.1,,
588,145.36074256710708,244.545264,82.0,11391.25,32760.0,176.718,121560.0,3.376666666666667e-05,0.0013506666666666667,0.007074706944444446,0.28298827777777785,5071.78173828125,10602.0,15299.6875,515475.12890625,0.5,2297.328125,24730.62109375,100.0,,
591,146.1017732527107,245.100652,83.0,11391.25,32760.0,173.306,140518.0,3.903277777777778e-05,0.001561311111111111,0.007113739722222224,0.284549588888889,5071.78173828125,10602.0,15299.6875,515475.12890625,0.5,2297.328125,24730.62109375,100.0,,
594,146.84190097264946,244.796307,88.0,11391.25,32760.0,175.417,125213.0,3.478138888888889e-05,0.0013912555555555556,0.007148521111111113,0.28594084444444456,5071.78173828125,10602.0,15299.6875,515475.12890625,0.5,2297.41796875,24730.62109375,100.0,,
597,147.58134382031858,245.467998,79.0,11391.25,32760.0,176.618,125507.0,3.486305555555555e-05,0.001394522222222222,0.0071833841666666684,0.2873353666666668,5071.78173828125,10602.0,15299.6875,515475.12890625,0.5,2297.41796875,24730.62109375,100.0,,
600,148.32102579250932,244.855559,89.0,11391.25,32760.0,174.072,137849.0,3.829138888888889e-05,0.0015316555555555556,0.007221675555555558,0.2888670222222224,5071.78173828125,10602.0,15299.6875,515475.12890625,0.5,2297.41796875,24730.62109375,100.0,,
603,149.06089976802468,245.374017,82.0,11391.25,32760.0,176.18,121332.0,3.370333333333333e-05,0.0013481333333333332,0.007255378888888891,0.2902151555555557,5071.78173828125,10602.0,15299.91796875,515475.12890625,0.5,2297.5234375,24730.62109375,100.0,,
606,149.8000818528235,244.573374,80.0,11391.25,32760.0,173.033,140356.0,3.8987777777777775e-05,0.001559511111111111,0.007294366666666669,0.29177466666666685,5071.78173828125,10602.0,15299.91796875,515475.12890625,0.5,2297.546875,24730.62109375,99.9,,
609,150.5413435511291,245.423908,87.0,11391.25,32760.0,175.153,124894.0,3.4692777777777776e-05,0.001387711111111111,0.007329059444444447,0.293162377777778,5071.78173828125,10602.0,15299.9140625,515475.12890625,0.5,2297.546875,24730.62109375,100.1,,
612,151.27915704250336,244.660315,78.0,11391.25,32760.0,176.558,125195.0,3.4776388888888886e-05,0.0013910555555555555,0.007363835833333336,0.29455343333333356,5071.78173828125,10602.0,15299.9140625,515475.12890625,0.5,2297.671875,24730.62109375,100.1,,
615,152.01967892050743,245.275736,85.0,11391.25,32760.0,174.254,138225.0,3.8395833333333336e-05,0.0015358333333333335,0.007402231666666669,0.2960892666666669,5071.78173828125,10602.0,15300.16015625,515475.12890625,0.5,2297.671875,24730.62109375,101.4,,
