step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
46,29.36101457849145,630.075509,100.0,29493.25,32760.0,205.181,121152.0,3.365333333333333e-05,0.0013461333333333334,0.0016252088888888893,0.06500835555555554,,,,,,,,,,
47,29.994329061359167,631.159497,83.0,29493.25,32760.0,200.663,138487.0,3.846861111111111e-05,0.0015387444444444442,0.0016636775000000005,0.06654709999999998,,,,,,,,,,
48,30.626902600750327,630.433975,89.0,29493.25,32760.0,202.787,122375.0,3.3993055555555556e-05,0.0013597222222222222,0.001697670555555556,0.0679068222222222,,,,,,,,,,
49,31.260819014161825,630.709959,88.0,29493.25,32760.0,205.261,121292.0,3.369222222222222e-05,0.0013476888888888888,0.0017313627777777783,0.0692545111111111,,,,,,,,,,
50,31.893491255119443,630.471145,96.0,29493.25,32760.0,200.66,138346.0,3.8429444444444444e-05,0.0015371777777777778,0.001769792222222223,0.07079168888888887,,,,,,,,,,
51,32.52679972909391,631.082886,100.0,29493.25,32760.0,202.981,122448.0,3.4013333333333335e-05,0.0013605333333333333,0.0018038055555555563,0.0721522222222222,,,,,,,,,,
52,33.160021210089326,630.215791,100.0,29493.25,32760.0,205.273,121150.0,3.365277777777778e-05,0.0013461111111111113,0.0018374583333333342,0.07349833333333332,,,,,,,,,,
53,33.7936101667583,631.205458,83.0,29493.25,32760.0,200.611,138347.0,3.842972222222222e-05,0.0015371888888888888,0.0018758880555555563,0.0750355222222222,,,,,,,,,,
54,34.42584787122905,630.077508,89.0,29493.25,32760.0,202.78,122411.0,3.400305555555556e-05,0.0013601222222222222,0.0019098911111111118,0.07639564444444442,,,,,,,,,,
55,35.06034895405173,630.998174,88.0,29493.25,32760.0,205.142,121094.0,3.363722222222222e-05,0.0013454888888888889,0.001943528333333334,0.07774113333333331,,,,,,,,,,
56,35.69762455299497,630.12324,97.0,29493.25,32760.0,201.48,140549.0,3.9041388888888886e-05,0.0015616555555555555,0.001982569722222223,0.07930278888888886,,,,,,,,,,
57,36.331089697778225,631.258538,100.0,29493.25,32760.0,202.738,120870.0,3.3575e-05,0.001343,0.002016144722222223,0.08064578888888886,,,,,,,,,,
58,36.964250488206744,630.955353,100.0,29493.25,32760.0,204.589,120875.0,3.357638888888889e-05,0.0013430555555555557,0.002049721111111112,0.08198884444444442,,,,,,,,,,
59,37.59757271036506,630.105479,85.0,29493.25,32760.0,202.62,141461.0,3.929472222222222e-05,0.0015717888888888889,0.0020890158333333343,0.0835606333333333,,,,,,,,,,
60,38.23032575473189,630.618778,88.0,29493.25,32760.0,203.285,120733.0,3.353694444444444e-05,0.0013414777777777777,0.0021225527777777786,0.08490211111111108,,,,,,,,,,
61,38.863288471475244,630.803221,88.0,29493.25,32760.0,204.638,120917.0,3.3588055555555556e-05,0.0013435222222222222,0.002156140833333334,0.08624563333333331,,,,,,,,,,
62,39.49620292708278,629.396957,97.0,29493.25,32760.0,202.48,141257.0,3.923805555555556e-05,0.0015695222222222222,0.0021953788888888896,0.08781515555555552,,,,,,,,,,
63,40.129390098154545,630.990433,100.0,29493.25,32760.0,203.417,121265.0,3.3684722222222224e-05,0.0013473888888888889,0.0022290636111111117,0.08916254444444441,,,,,,,,,,
64,40.76073356717825,629.169413,100.0,29493.25,32760.0,204.966,121040.0,3.362222222222222e-05,0.001344888888888889,0.0022626858333333337,0.0905074333333333,,,,,,,,,,
65,41.39645451121032,630.192821,85.0,29493.25,32760.0,202.482,141036.0,3.917666666666667e-05,0.0015670666666666667,0.0023018625,0.09207449999999998,,,,,,,,,,
66,42.029188103973866,630.526776,89.0,29493.25,32760.0,202.98,120634.0,3.3509444444444444e-05,0.0013403777777777777,0.0023353719444444447,0.09341487777777775,,,,,,,,,,
67,42.66292433440685,631.546944,88.0,29493.25,32760.0,204.64,120993.0,3.360916666666667e-05,0.0013443666666666668,0.0023689811111111112,0.09475924444444442,,,,,,,,,,
68,43.2952678296715,629.292025,97.0,29493.25,32760.0,202.63,141415.0,3.928194444444444e-05,0.0015712777777777778,0.0024082630555555557,0.0963305222222222,,,,,,,,,,
69,43.92853152193129,631.097675,100.0,29493.25,32760.0,203.541,121158.0,3.3655e-05,0.0013462,0.0024419180555555558,0.0976767222222222,,,,,,,,,,
70,44.56045881099999,629.737733,100.0,29493.25,32760.0,204.877,120925.0,3.359027777777778e-05,0.0013436111111111112,0.0024755083333333336,0.09902033333333332,,,,,,,,,,
71,45.196011962369084,630.72868,84.0,29493.25,32760.0,202.528,141111.0,3.91975e-05,0.0015679,0.0025147058333333337,0.10058823333333332,,,,,,,,,,
72,45.828817535191774,630.375284,88.0,29493.25,32760.0,203.396,120957.0,3.359916666666667e-05,0.0013439666666666668,0.0025483050000000003,0.10193219999999999,,,,,,,,,,
73,46.46119010262191,630.221061,88.0,29493.25,32760.0,204.993,120825.0,3.35625e-05,0.0013425000000000002,0.0025818675000000004,0.10327469999999998,,,,,,,,,,
74,47.09347655810416,628.97198,97.0,29493.25,32760.0,202.354,141211.0,3.922527777777778e-05,0.0015690111111111111,0.002621092777777778,0.1048437111111111,,,,,,,,,,
75,47.72698003426194,631.135056,100.0,29493.25,32760.0,203.113,120886.0,3.357944444444444e-05,0.0013431777777777776,0.0026546722222222227,0.10618688888888887,,,,,,,,,,
76,48.35869508981705,629.538609,100.0,29493.25,32760.0,204.828,121123.0,3.364527777777778e-05,0.0013458111111111111,0.0026883175000000006,0.10753269999999998,,,,,,,,,,
77,48.99412513896823,630.10376,85.0,29493.25,32760.0,202.499,141139.0,3.920527777777778e-05,0.001568211111111111,0.0027275227777777784,0.10910091111111109,,,,,,,,,,
78,49.62645128555596,630.197681,89.0,29493.25,32760.0,203.081,120664.0,3.3517777777777775e-05,0.001340711111111111,0.002761040555555556,0.1104416222222222,,,,,,,,,,
79,50.25902155414224,630.400384,88.0,29493.25,32760.0,204.702,121105.0,3.364027777777778e-05,0.0013456111111111112,0.002794680833333334,0.11178723333333332,,,,,,,,,,
80,50.892978988587856,629.610791,97.0,29493.25,32760.0,202.418,141091.0,3.919194444444444e-05,0.0015676777777777777,0.0028338727777777787,0.1133549111111111,,,,,,,,,,
81,51.52641111239791,631.245508,100.0,29493.25,32760.0,203.441,121328.0,3.370222222222222e-05,0.0013480888888888888,0.002867575000000001,0.11470299999999999,,,,,,,,,,
82,52.1576568800956,629.124213,100.0,29493.25,32760.0,205.379,121244.0,3.367888888888889e-05,0.0013471555555555556,0.00290125388888889,0.11605015555555553,,,,,,,,,,
83,52.79390817321837,630.929553,84.0,29493.25,32760.0,202.713,141023.0,3.917305555555556e-05,0.0015669222222222223,0.0029404269444444453,0.11761707777777776,,,,,,,,,,
84,53.42639857158065,630.17581,88.0,29493.25,32760.0,203.027,120564.0,3.349e-05,0.0013396,0.0029739169444444455,0.11895667777777776,,,,,,,,,,
85,54.05858719535172,629.992808,88.0,29493.25,32760.0,204.55,120732.0,3.353666666666667e-05,0.0013414666666666667,0.003007453611111112,0.12029814444444442,,,,,,,,,,
86,54.691808147355914,629.245515,97.0,29493.25,32760.0,202.362,141235.0,3.923194444444444e-05,0.0015692777777777777,0.0030466855555555564,0.1218674222222222,,,,,,,,,,
87,55.324574360623956,630.436214,100.0,29493.25,32760.0,203.539,121224.0,3.3673333333333335e-05,0.0013469333333333334,0.0030803588888888896,0.12321435555555553,,,,,,,,,,
88,55.95620024390519,629.426018,100.0,29493.25,32760.0,205.157,121214.0,3.3670555555555553e-05,0.001346822222222222,0.003114029444444445,0.12456117777777775,,,,,,,,,,
89,56.590840639546514,629.315296,84.0,29493.25,32760.0,202.537,141096.0,3.9193333333333336e-05,0.0015677333333333336,0.0031532227777777786,0.12612891111111108,,,,,,,,,,
90,57.22337129898369,630.422334,89.0,29493.25,32760.0,203.358,121260.0,3.368333333333334e-05,0.0013473333333333334,0.003186906111111112,0.12747624444444441,,,,,,,,,,
91,57.85563181526959,630.113309,89.0,29493.25,32760.0,205.111,121121.0,3.3644722222222224e-05,0.001345788888888889,0.003220550833333334,0.1288220333333333,,,,,,,,,,
92,58.48972222022712,628.775528,97.0,29493.25,32760.0,202.379,141038.0,3.917722222222222e-05,0.0015670888888888888,0.003259728055555556,0.1303891222222222,,,,,,,,,,
93,59.12358588166535,631.595824,100.0,29493.25,32760.0,203.242,121019.0,3.361638888888889e-05,0.0013446555555555557,0.003293344444444445,0.13173377777777776,,,,,,,,,,
94,59.755755715072155,629.778634,100.0,29493.25,32760.0,204.707,120770.0,3.354722222222222e-05,0.0013418888888888888,0.003326891666666667,0.13307566666666665,,,,,,,,,,
95,60.38999463431537,629.464508,85.0,29493.25,32760.0,202.366,141253.0,3.9236944444444446e-05,0.0015694777777777778,0.0033661286111111113,0.13464514444444442,,,,,,,,,,
96,61.0219587739557,629.802964,88.0,29493.25,32760.0,203.422,121176.0,3.366e-05,0.0013464,0.0033997886111111113,0.13599154444444442,,,,,,,,,,
97,61.65437907166779,630.250402,88.0,29493.25,32760.0,205.052,120922.0,3.358944444444444e-05,0.0013435777777777778,0.0034333780555555558,0.1373351222222222,,,,,,,,,,
98,62.288718581199646,628.862369,97.0,29493.25,32760.0,202.156,141101.0,3.9194722222222224e-05,0.001567788888888889,0.003472572777777778,0.13890291111111108,,,,,,,,,,
99,62.92139659449458,630.400904,100.0,29493.25,32760.0,203.607,121474.0,3.374277777777778e-05,0.0013497111111111112,0.003506315555555556,0.1402526222222222,,,,,,,,,,
100,63.552848905324936,629.251485,100.0,29493.25,32760.0,205.259,120911.0,3.358638888888889e-05,0.0013434555555555557,0.0035399019444444448,0.14159607777777777,,,,,,,,,,
101,64.18901208601892,629.640732,84.0,29493.25,32760.0,202.051,140992.0,3.916444444444444e-05,0.0015665777777777777,0.003579066388888889,0.14316265555555555,,,,,,,,,,
102,64.82043141685426,629.381767,89.0,29493.25,32760.0,203.415,121329.0,3.37025e-05,0.0013480999999999999,0.0036127688888888893,0.14451075555555554,,,,,,,,,,
103,65.45287820510566,630.269752,88.0,29493.25,32760.0,205.25,121099.0,3.363861111111111e-05,0.0013455444444444443,0.0036464075000000006,0.1458563,,,,,,,,,,
104,66.08783259429038,629.087912,97.0,29493.25,32760.0,202.193,141037.0,3.917694444444444e-05,0.0015670777777777778,0.003685584444444445,0.14742337777777778,,,,,,,,,,
105,66.72132122144103,631.32895,100.0,29493.25,32760.0,203.216,121068.0,3.363e-05,0.0013452,0.003719214444444445,0.14876857777777777,,,,,,,,,,
106,67.35280942358077,629.286436,100.0,29493.25,32760.0,205.053,121135.0,3.364861111111111e-05,0.0013459444444444443,0.003752863055555556,0.1501145222222222,,,,,,,,,,
107,67.98802162706852,629.882585,84.0,29493.25,32760.0,202.498,141031.0,3.917527777777778e-05,0.0015670111111111113,0.0037920383333333338,0.1516815333333333,,,,,,,,,,
108,68.62062939815223,630.477406,88.0,29493.25,32760.0,203.235,121036.0,3.362111111111111e-05,0.0013448444444444443,0.0038256594444444447,0.15302637777777775,,,,,,,,,,
109,69.25336748175323,630.507606,88.0,29493.25,32760.0,205.061,121289.0,3.369138888888889e-05,0.0013476555555555557,0.0038593508333333334,0.1543740333333333,,,,,,,,,,
110,69.88653062097728,628.92749,97.0,29493.25,32760.0,202.884,141476.0,3.929888888888889e-05,0.0015719555555555554,0.0038986497222222223,0.15594598888888886,,,,,,,,,,
111,70.5194366183132,630.71752,100.0,29493.25,32760.0,203.588,121219.0,3.367194444444445e-05,0.001346877777777778,0.003932321666666667,0.15729286666666664,,,,,,,,,,
112,71.15053153410554,628.983971,100.0,29493.25,32760.0,205.395,121354.0,3.370944444444444e-05,0.0013483777777777777,0.003966031111111112,0.1586412444444444,,,,,,,,,,
113,71.78675255551934,629.829655,85.0,29493.25,32760.0,202.538,140952.0,3.915333333333333e-05,0.001566133333333333,0.004005184444444445,0.16020737777777774,,,,,,,,,,
114,72.41829562745988,629.436238,89.0,29493.25,32760.0,203.459,121393.0,3.372027777777778e-05,0.001348811111111111,0.004038904722222222,0.16155618888888884,,,,,,,,,,
115,73.05013158544898,629.644101,88.0,29493.25,32760.0,205.424,121277.0,3.368805555555556e-05,0.0013475222222222223,0.004072592777777778,0.16290371111111107,,,,,,,,,,
116,73.68571959622204,629.102063,97.0,29493.25,32760.0,202.446,141073.0,3.9186944444444445e-05,0.0015674777777777778,0.004111779722222222,0.16447118888888884,,,,,,,,,,
117,74.3184907399118,630.551956,100.0,29493.25,32760.0,203.538,121267.0,3.3685277777777776e-05,0.001347411111111111,0.004145465,0.16581859999999995,,,,,,,,,,
118,74.94942365400493,628.786947,100.0,29493.25,32760.0,205.333,121325.0,3.370138888888889e-05,0.0013480555555555555,0.004179166388888889,0.16716665555555552,,,,,,,,,,
119,75.58530651777983,629.417648,84.0,29493.25,32760.0,202.479,141054.0,3.9181666666666665e-05,0.0015672666666666666,0.004218348055555555,0.1687339222222222,,,,,,,,,,
120,76.21756712347269,630.12792,88.0,29493.25,32760.0,203.412,121297.0,3.3693611111111114e-05,0.0013477444444444445,0.004252041666666666,0.17008166666666663,,,,,,,,,,
121,76.84880463220179,629.056552,88.0,29493.25,32760.0,205.492,121368.0,3.3713333333333335e-05,0.0013485333333333334,0.004285755,0.17143019999999998,,,,,,,,,,
122,77.48394354432821,628.806717,97.0,29493.25,32760.0,202.452,141050.0,3.918055555555555e-05,0.001567222222222222,0.004324935555555555,0.1729974222222222,,,,,,,,,,
123,78.11621158011258,629.966636,100.0,29493.25,32760.0,203.445,121289.0,3.369138888888889e-05,0.0013476555555555557,0.004358626944444444,0.17434507777777775,,,,,,,,,,
124,78.74735681712627,628.95584,100.0,29493.25,32760.0,205.41,121401.0,3.37225e-05,0.0013489,0.004392349444444443,0.17569397777777773,,,,,,,,,,
125,79.384540643543,630.089879,84.0,29493.25,32760.0,202.449,140986.0,3.916277777777778e-05,0.0015665111111111112,0.004431512222222221,0.17726048888888885,,,,,,,,,,
126,80.016582576558,629.719753,89.0,29493.25,32760.0,203.173,120914.0,3.358722222222222e-05,0.0013434888888888888,0.004465099444444443,0.17860397777777773,,,,,,,,,,
127,80.64771102182567,628.95522,88.0,29493.25,32760.0,205.219,121333.0,3.370361111111111e-05,0.0013481444444444443,0.004498803055555554,0.17995212222222218,,,,,,,,,,
128,81.28283916413784,628.816608,97.0,29493.25,32760.0,202.49,141060.0,3.9183333333333335e-05,0.0015673333333333333,0.004537986388888887,0.18151945555555551,,,,,,,,,,
129,81.91584826260805,630.73231,100.0,29493.25,32760.0,203.448,121197.0,3.366583333333333e-05,0.0013466333333333332,0.0045716522222222205,0.18286608888888886,,,,,,,,,,
130,82.54737390391529,629.395287,100.0,29493.25,32760.0,205.234,121201.0,3.3666944444444443e-05,0.0013466777777777776,0.004605319166666665,0.18421276666666664,,,,,,,,,,
131,83.18331346102059,629.849395,84.0,29493.25,32760.0,202.697,141365.0,3.9268055555555555e-05,0.0015707222222222223,0.00464458722222222,0.18578348888888885,,,,,,,,,,
132,83.81536609306931,629.967758,88.0,29493.25,32760.0,203.735,121259.0,3.3683055555555554e-05,0.0013473222222222222,0.004678270277777776,0.18713081111111107,,,,,,,,,,
133,84.44650023058057,628.969551,88.0,29493.25,32760.0,205.568,121465.0,3.3740277777777775e-05,0.0013496111111111109,0.004712010555555554,0.1884804222222222,,,,,,,,,,
134,85.0817841142416,628.877408,97.0,29493.25,32760.0,202.505,141108.0,3.9196666666666664e-05,0.0015678666666666665,0.00475120722222222,0.19004828888888886,,,,,,,,,,
135,85.71440666541457,630.219381,100.0,29493.25,32760.0,203.321,121229.0,3.367472222222222e-05,0.0013469888888888888,0.004784881944444442,0.19139527777777776,,,,,,,,,,
136,86.34537372924387,628.806977,100.0,29493.25,32760.0,205.432,121338.0,3.3705e-05,0.0013482,0.0048185869444444425,0.19274347777777776,,,,,,,,,,
137,86.9814039785415,629.249775,84.0,29493.25,32760.0,202.423,140955.0,3.9154166666666665e-05,0.0015661666666666667,0.0048577411111111095,0.19430964444444443,,,,,,,,,,
138,87.61318523436785,629.656751,89.0,29493.25,32760.0,203.407,121425.0,3.372916666666667e-05,0.0013491666666666667,0.004891470277777776,0.1956588111111111,,,,,,,,,,
139,88.24493417143822,629.55035,88.0,29493.25,32760.0,205.559,121545.0,3.37625e-05,0.0013505000000000001,0.004925232777777776,0.1970093111111111,,,,,,,,,,
140,88.88029048778117,628.556304,97.0,29493.25,32760.0,202.663,141265.0,3.924027777777778e-05,0.0015696111111111113,0.004964473055555554,0.19857892222222223,,,,,,,,,,
141,89.51273165643215,630.186111,100.0,29493.25,32760.0,203.803,121459.0,3.373861111111111e-05,0.0013495444444444444,0.004998211666666665,0.19992846666666667,,,,,,,,,,
142,90.1436357293278,628.772537,100.0,29493.25,32760.0,205.714,121612.0,3.378111111111111e-05,0.0013512444444444445,0.005031992777777776,0.20127971111111112,,,,,,,,,,
143,90.78021430596709,629.407707,84.0,29493.25,32760.0,202.659,141140.0,3.9205555555555554e-05,0.0015682222222222222,0.005071198333333331,0.20284793333333334,,,,,,,,,,
144,91.41209375485778,629.755473,88.0,29493.25,32760.0,203.629,121507.0,3.375194444444445e-05,0.0013500777777777778,0.005104950277777776,0.20419801111111113,,,,,,,,,,
145,92.04293057695031,628.666654,88.0,29493.25,32760.0,205.69,121503.0,3.3750833333333336e-05,0.0013500333333333334,0.00513870111111111,0.20554804444444447,,,,,,,,,,
146,92.67841842584312,628.394261,97.0,29493.25,32760.0,202.375,141013.0,3.9170277777777775e-05,0.001566811111111111,0.005177871388888888,0.2071148555555556,,,,,,,,,,
147,93.31038739532232,629.681222,100.0,29493.25,32760.0,203.671,121753.0,3.382027777777778e-05,0.0013528111111111112,0.0052116916666666655,0.2084676666666667,,,,,,,,,,
148,93.94105912558734,628.496282,100.0,29493.25,32760.0,205.696,121488.0,3.3746666666666667e-05,0.0013498666666666667,0.005245438333333332,0.20981753333333336,,,,,,,,,,
149,94.57342676259577,630.213681,83.0,29493.25,32760.0,201.344,138824.0,3.856222222222222e-05,0.0015424888888888888,0.005284000555555554,0.21136002222222225,,,,,,,,,,
150,95.20426060259342,628.680616,88.0,29493.25,32760.0,203.567,123201.0,3.42225e-05,0.0013689,0.0053182230555555545,0.21272892222222226,,,,,,,,,,
151,95.83910045027733,629.197024,88.0,29493.25,32760.0,205.692,121011.0,3.361416666666667e-05,0.0013445666666666667,0.0053518372222222214,0.2140734888888889,,,,,,,,,,
152,96.47071184404194,629.503679,95.0,29493.25,32760.0,201.011,138870.0,3.8575e-05,0.001543,0.005390412222222221,0.2156164888888889,,,,,,,,,,
153,97.101887261495,628.96291,100.0,29493.25,32760.0,203.876,123727.0,3.436861111111111e-05,0.0013747444444444444,0.005424780833333333,0.21699123333333334,,,,,,,,,,
154,97.73730818927288,628.295939,100.0,29493.25,32760.0,205.273,120478.0,3.346611111111111e-05,0.0013386444444444443,0.005458246944444444,0.2183298777777778,,,,,,,,,,
155,98.36886497214437,629.313536,82.0,29493.25,32760.0,200.728,138693.0,3.8525833333333336e-05,0.0015410333333333334,0.005496772777777777,0.21987091111111112,,,,,,,,,,
156,98.99944383092225,628.443282,89.0,29493.25,32760.0,204.095,124050.0,3.4458333333333335e-05,0.0013783333333333334,0.00553123111111111,0.22124924444444447,,,,,,,,,,
