step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
47,11.807993195950985,246.101794,80.0,11391.25,32760.0,175.894,120426.0,3.3451666666666663e-05,0.0013380666666666665,0.0005661613888888888,0.02264645555555556,5071.78173828125,10602.0,15163.30078125,515475.12890625,0.6,2214.6484375,24651.9375,99.6,,
50,12.550462950021029,245.838579,84.0,11391.25,32760.0,172.544,135871.0,3.774194444444445e-05,0.001509677777777778,0.0006039033333333332,0.024156133333333336,5071.78173828125,10602.0,15165.98046875,515475.12890625,0.5,2214.69140625,24651.9375,99.7,,
53,13.293992621824145,246.306518,82.0,11391.25,32760.0,175.274,120662.0,3.351722222222222e-05,0.001340688888888889,0.0006374205555555554,0.025496822222222226,5071.78173828125,10602.0,15166.21875,515475.12890625,0.6,2214.7890625,24651.9375,99.1,,
56,14.039716051891446,246.058402,85.0,11391.25,32760.0,172.31,138832.0,3.856444444444444e-05,0.0015425777777777778,0.0006759849999999998,0.027039400000000005,5071.78173828125,10602.0,15166.46484375,515475.12890625,0.6,2214.7890625,24651.9375,99.7,,
59,14.782085934653878,246.121205,86.0,11391.25,32760.0,173.463,122761.0,3.410027777777778e-05,0.0013640111111111112,0.0007100852777777776,0.028403411111111117,5071.78173828125,10602.0,15166.95703125,515475.12890625,0.6,2214.87890625,24651.9375,101.0,,
62,15.52467681095004,245.89112,78.0,11391.25,32760.0,175.103,125307.0,3.48075e-05,0.0013923,0.0007448927777777777,0.029795711111111116,5071.78173828125,10602.0,15167.203125,515475.12890625,0.6,2214.91015625,24651.9375,99.6,,
65,16.26653365418315,245.635107,90.0,11391.25,32760.0,173.049,138158.0,3.837722222222222e-05,0.0015350888888888887,0.0007832699999999999,0.031330800000000006,5071.78173828125,10602.0,15167.94140625,515475.12890625,0.6,2214.91015625,24651.9375,99.8,,
68,17.009552827104926,245.424162,79.0,11391.25,32760.0,175.319,121491.0,3.37475e-05,0.0013499,0.0008170174999999999,0.03268070000000001,5071.78173828125,10602.0,15165.48046875,515475.12890625,0.5,2214.98828125,24651.9375,100.9,,
71,17.75204268284142,246.299248,85.0,11391.25,32760.0,172.021,134602.0,3.738944444444445e-05,0.0014955777777777778,0.0008544069444444444,0.034176277777777785,5071.78173828125,10602.0,15165.97265625,515475.12890625,0.6,2215.04296875,24651.9375,99.2,,
74,18.496505830436945,246.168995,81.0,11391.25,32760.0,174.836,120592.0,3.349777777777778e-05,0.0013399111111111113,0.0008879047222222221,0.0355161888888889,5071.78173828125,10602.0,15166.95703125,515475.12890625,0.5,2215.06640625,24651.9375,101.3,,
77,19.238785311579704,246.361679,85.0,11391.25,32760.0,172.093,139050.0,3.8625e-05,0.001545,0.0009265297222222222,0.037061188888888895,5071.78173828125,10602.0,15169.41796875,515475.12890625,0.5,2215.1171875,24651.9375,99.7,,
80,19.980221128091216,245.407912,86.0,11391.25,32760.0,173.726,122773.0,3.410361111111111e-05,0.0013641444444444444,0.0009606333333333333,0.03842533333333334,5071.78173828125,10602.0,15170.6484375,515475.12890625,0.5,2215.1640625,24651.9375,99.8,,
83,20.723930414766073,245.735389,78.0,11391.25,32760.0,175.482,125467.0,3.4851944444444447e-05,0.0013940777777777778,0.0009954852777777777,0.03981941111111112,5071.78173828125,10602.0,15171.140625,515475.12890625,0.5,2215.2109375,24651.9375,100.8,,
86,21.46684273518622,246.046603,89.0,11391.25,32760.0,172.854,138036.0,3.8343333333333336e-05,0.0015337333333333334,0.001033828611111111,0.041353144444444455,5071.78173828125,10602.0,15176.80078125,515475.12890625,0.6,2215.2578125,24651.9375,99.6,,
89,22.208297761157155,245.710268,79.0,11391.25,32760.0,175.239,121807.0,3.383527777777778e-05,0.0013534111111111113,0.0010676638888888889,0.04270655555555557,5071.78173828125,10602.0,15179.5078125,515475.12890625,0.6,2215.3046875,24651.9375,99.8,,
92,22.951712472364306,246.788705,85.0,11391.25,32760.0,171.555,133704.0,3.714e-05,0.0014856000000000001,0.0011048038888888888,0.04419215555555557,5071.78173828125,10602.0,15180.984375,515475.12890625,0.6,2215.33984375,24651.9375,100.5,,
95,23.696003027260303,245.959772,81.0,11391.25,32760.0,174.422,120592.0,3.349777777777778e-05,0.0013399111111111113,0.0011383016666666665,0.04553206666666668,5071.78173828125,10602.0,15182.21484375,515475.12890625,0.5,2215.35546875,24651.9375,99.8,,
98,24.437482453882694,246.547462,85.0,11391.25,32760.0,172.905,139604.0,3.877888888888889e-05,0.0015511555555555554,0.0011770805555555554,0.04708322222222224,5071.78173828125,10602.0,15184.859375,515475.12890625,0.6,2215.38671875,24651.9375,99.8,,
101,25.179339537397027,245.808959,86.0,11391.25,32760.0,175.003,123667.0,3.435194444444444e-05,0.0013740777777777775,0.0012114324999999999,0.04845730000000002,5071.78173828125,10602.0,15186.3359375,515475.12890625,0.6,2215.38671875,24652.9375,99.8,,
104,25.920513870194554,245.684707,78.0,11391.25,32760.0,176.883,126587.0,3.516305555555555e-05,0.001406522222222222,0.0012465955555555554,0.04986382222222224,5071.78173828125,10602.0,15188.03515625,515475.12890625,0.6,2215.44140625,24652.9375,99.8,,
107,26.66194584593177,246.008772,90.0,11391.25,32760.0,174.763,139170.0,3.8658333333333336e-05,0.0015463333333333334,0.0012852538888888888,0.05141015555555557,5071.78173828125,10602.0,15193.44921875,515475.12890625,0.5,2215.46484375,24652.9375,101.1,,
110,27.403823209926486,245.782699,79.0,11391.25,32760.0,176.644,121155.0,3.365416666666667e-05,0.0013461666666666667,0.0013189080555555555,0.05275632222222224,5071.78173828125,10602.0,15193.94140625,515475.12890625,0.6,2215.53515625,24652.9375,99.8,,
113,28.144808318465948,245.237039,84.0,11391.25,32760.0,172.964,136134.0,3.7815e-05,0.0015126000000000002,0.0013567230555555556,0.054268922222222245,5071.78173828125,10602.0,15194.4296875,515475.12890625,0.6,2215.56640625,24652.9375,101.2,,
116,28.88634141534567,245.365932,83.0,11391.25,32760.0,175.295,120970.0,3.360277777777778e-05,0.001344111111111111,0.0013903258333333333,0.05561303333333335,5071.78173828125,10602.0,15194.88671875,515475.12890625,0.6,2215.6328125,24652.9375,99.8,,
119,29.628152318298817,245.572565,83.0,11391.25,32760.0,173.072,140521.0,3.9033611111111114e-05,0.0015613444444444445,0.0014293594444444444,0.0571743777777778,5071.78173828125,10602.0,15195.12890625,515475.12890625,0.6,2215.6328125,24652.9375,100.6,,
122,30.374193543568254,246.545962,88.0,11391.25,32760.0,174.651,125079.0,3.4744166666666665e-05,0.0013897666666666665,0.0014641036111111112,0.058564144444444466,5071.78173828125,10602.0,15195.375,515475.12890625,0.5,2215.71875,24652.9375,98.4,,
125,31.116630068048835,246.114144,79.0,11391.25,32760.0,176.715,126294.0,3.5081666666666666e-05,0.0014032666666666666,0.0014991852777777779,0.05996741111111113,5071.78173828125,10602.0,15195.375,515475.12890625,0.6,2215.75,24652.9375,101.0,,
128,31.857543485239148,245.281331,90.0,11391.25,32760.0,174.347,138807.0,3.85575e-05,0.0015423,0.0015377427777777779,0.06150971111111113,5071.78173828125,10602.0,15196.6015625,515475.12890625,0.5,2215.75,24652.9375,99.9,,
131,32.601471493020654,246.370158,79.0,11391.25,32760.0,176.583,120485.0,3.346805555555556e-05,0.0013387222222222223,0.0015712108333333335,0.06284843333333336,5071.78173828125,10602.0,15200.5390625,515475.12890625,0.6,2215.8359375,24652.9375,100.8,,
134,33.34280346892774,245.350711,84.0,11391.25,32760.0,173.006,136564.0,3.793444444444444e-05,0.0015173777777777778,0.001609145277777778,0.06436581111111113,5071.78173828125,10602.0,15204.72265625,515475.12890625,0.6,2215.8359375,24652.9375,98.5,,
137,34.08446324802935,245.245639,83.0,11391.25,32760.0,176.018,121848.0,3.384666666666667e-05,0.0013538666666666668,0.0016429919444444446,0.06571967777777779,5071.78173828125,10602.0,15205.4609375,515475.12890625,0.6,2215.90625,24652.9375,101.1,,
140,34.82604092732072,245.362612,83.0,11391.25,32760.0,173.656,140955.0,3.9154166666666665e-05,0.0015661666666666667,0.0016821461111111112,0.06728584444444445,5071.78173828125,10602.0,15205.70703125,515475.12890625,0.6,2215.9375,24652.9375,100.5,,
143,35.57194906100631,246.155155,88.0,11391.25,32760.0,174.802,125091.0,3.47475e-05,0.0013899,0.0017168936111111113,0.06867574444444445,5071.78173828125,10602.0,15205.90234375,515475.12890625,0.5,2215.9375,24652.9375,99.8,,
146,36.31381769478321,246.084554,78.0,11391.25,32760.0,177.097,126524.0,3.5145555555555555e-05,0.0014058222222222221,0.001752039166666667,0.07008156666666668,5071.78173828125,10602.0,15206.03515625,515475.12890625,0.5,2216.03125,24652.9375,99.8,,
149,37.05540490336716,245.900401,90.0,11391.25,32760.0,174.475,138690.0,3.8525e-05,0.001541,0.001790564166666667,0.07162256666666668,5071.78173828125,10602.0,15206.515625,515475.12890625,0.6,2216.03125,24652.9375,99.8,,
152,37.79613630846143,244.992865,81.0,11391.25,32760.0,176.739,120279.0,3.3410833333333335e-05,0.0013364333333333333,0.0018239750000000002,0.07295900000000001,5071.78173828125,10602.0,15206.7578125,515475.12890625,0.5,2216.078125,24652.9375,101.3,,
155,38.537571324035525,245.797258,83.0,11391.25,32760.0,173.666,138338.0,3.842722222222222e-05,0.001537088888888889,0.0018624022222222224,0.0744960888888889,5071.78173828125,10602.0,15206.96875,515475.12890625,0.6,2216.14453125,24652.9375,98.5,,
158,39.27824813686311,245.574046,84.0,11391.25,32760.0,175.26,122146.0,3.392944444444444e-05,0.0013571777777777777,0.0018963316666666668,0.07585326666666667,5071.78173828125,10602.0,15207.66796875,515475.12890625,0.6,2216.14453125,24652.9375,99.9,,
161,40.01953411102295,245.688557,81.0,11391.25,32760.0,176.424,125396.0,3.483222222222222e-05,0.0013932888888888888,0.001931163888888889,0.07724655555555555,5071.78173828125,10602.0,15148.42578125,515475.12890625,0.5,2216.234375,24652.9375,99.8,,
164,40.76052982918918,244.907294,88.0,11391.25,32760.0,173.932,138717.0,3.85325e-05,0.0015412999999999998,0.001969696388888889,0.07878785555555555,5071.78173828125,10602.0,15122.265625,515475.12890625,0.5,2216.2734375,24652.9375,101.3,,
167,41.502211129292846,245.617145,79.0,11391.25,32760.0,175.877,121975.0,3.388194444444445e-05,0.001355277777777778,0.0020035783333333334,0.08014313333333332,5071.78173828125,10602.0,15122.265625,515475.12890625,0.5,2216.2734375,24652.9375,99.8,,
170,42.24418775551021,246.005623,88.0,11391.25,32760.0,173.074,135916.0,3.775444444444444e-05,0.0015101777777777776,0.002041332777777778,0.0816533111111111,5071.78173828125,10602.0,15122.51171875,515475.12890625,0.5,2216.3515625,24652.9375,99.2,,
173,42.989429065957665,246.361718,82.0,11391.25,32760.0,175.682,120719.0,3.353305555555556e-05,0.0013413222222222222,0.0020748658333333333,0.08299463333333332,5071.78173828125,10602.0,15122.51171875,515475.12890625,0.5,2216.3515625,24652.9375,101.2,,
176,43.730112351477146,245.654647,81.0,11391.25,32760.0,172.496,139391.0,3.871972222222222e-05,0.0015487888888888889,0.0021135855555555554,0.0845434222222222,5071.78173828125,10602.0,15122.51171875,515475.12890625,0.5,2216.4375,24653.9375,99.9,,
179,44.47189603373408,245.418212,86.0,11391.25,32760.0,174.195,123360.0,3.426666666666667e-05,0.0013706666666666667,0.002147852222222222,0.08591408888888888,5071.78173828125,10602.0,15122.51171875,515475.12890625,0.6,2216.4375,24653.9375,99.8,,
182,45.21277276985347,245.742468,80.0,11391.25,32760.0,175.646,125468.0,3.485222222222222e-05,0.0013940888888888889,0.002182704444444444,0.08730817777777777,5071.78173828125,10602.0,15122.4453125,515475.12890625,0.5,2216.53125,24653.9375,101.2,,
185,45.954291047528386,245.732028,88.0,11391.25,32760.0,173.516,138204.0,3.839e-05,0.0015355999999999998,0.002221094444444444,0.08884377777777777,5071.78173828125,10602.0,15122.4453125,515475.12890625,0.5,2216.578125,24653.9375,99.8,,
188,46.69522695429623,245.392463,79.0,11391.25,32760.0,175.921,120259.0,3.340527777777778e-05,0.001336211111111111,0.002254499722222222,0.09017998888888888,5071.78173828125,10602.0,15122.69140625,515475.12890625,0.5,2216.6328125,24653.9375,98.5,,
191,47.4360144007951,245.472232,86.0,11391.25,32760.0,173.169,137537.0,3.820472222222222e-05,0.001528188888888889,0.002292704444444444,0.09170817777777777,5071.78173828125,10602.0,15122.69140625,515475.12890625,0.5,2216.66015625,24653.9375,101.2,,
194,48.178787698969245,245.933562,84.0,11391.25,32760.0,174.989,121765.0,3.382361111111111e-05,0.0013529444444444444,0.002326528055555555,0.09306112222222222,5071.78173828125,10602.0,15122.69140625,515475.12890625,0.5,2216.70703125,24653.9375,99.6,,
197,48.91904462501407,245.501774,79.0,11391.25,32760.0,173.412,141334.0,3.925944444444444e-05,0.0015703777777777777,0.0023657874999999996,0.09463150000000001,5071.78173828125,10602.0,15122.67578125,515475.12890625,0.5,2216.7265625,24653.9375,100.0,,
200,49.6587169021368,244.631749,88.0,11391.25,32760.0,175.191,126624.0,3.517333333333333e-05,0.0014069333333333331,0.002400960833333333,0.09603843333333334,5071.78173828125,10602.0,15122.67578125,515475.12890625,0.5,2216.79296875,24653.9375,100.0,,
203,50.3994914367795,244.931934,78.0,11391.25,32760.0,176.913,123003.0,3.41675e-05,0.0013667,0.002435128333333333,0.09740513333333334,5071.78173828125,10602.0,15122.671875,515475.12890625,0.5,2216.81640625,24653.9375,99.9,,
206,51.13965124078095,245.2781,84.0,11391.25,32760.0,173.953,136566.0,3.7935e-05,0.0015174000000000001,0.002473063333333333,0.09892253333333334,5071.78173828125,10602.0,15122.91796875,515475.12890625,0.5,2216.81640625,24653.9375,101.3,,
209,51.8802440520376,245.011345,83.0,11391.25,32760.0,175.822,120711.0,3.3530833333333334e-05,0.0013412333333333334,0.002506594166666666,0.10026376666666667,5071.78173828125,10602.0,15122.91796875,515475.12890625,0.5,2216.86328125,24653.9375,99.3,,
212,52.62624411843717,246.245137,84.0,11391.25,32760.0,173.026,139743.0,3.88175e-05,0.0015527,0.0025454116666666663,0.10181646666666667,5071.78173828125,10602.0,15122.91015625,515475.12890625,0.5,2216.86328125,24653.9375,99.8,,
215,53.36806521937251,245.576234,87.0,11391.25,32760.0,173.893,123578.0,3.4327222222222223e-05,0.0013730888888888889,0.0025797388888888885,0.10318955555555556,5071.78173828125,10602.0,15122.91015625,515475.12890625,0.5,2216.98828125,24653.9375,101.1,,
218,54.10913174971938,245.896351,78.0,11391.25,32760.0,175.361,125363.0,3.482305555555555e-05,0.0013929222222222222,0.002614561944444444,0.10458247777777778,5071.78173828125,10602.0,15123.15625,515475.12890625,0.6,2216.9921875,24653.9375,98.5,,
221,54.85059118643403,245.975931,90.0,11391.25,32760.0,172.995,137467.0,3.818527777777778e-05,0.001527411111111111,0.002652747222222222,0.10610988888888889,5071.78173828125,10602.0,15123.15625,515475.12890625,0.5,2216.9921875,24653.9375,99.8,,
224,55.590746100991964,245.003486,80.0,11391.25,32760.0,175.556,119669.0,3.324138888888889e-05,0.0013296555555555555,0.0026859886111111108,0.10743954444444445,5071.78173828125,10602.0,15123.08984375,515475.12890625,0.5,2217.109375,24653.9375,101.3,,
227,56.331311071291566,245.429592,83.0,11391.25,32760.0,173.126,138076.0,3.835444444444444e-05,0.0015341777777777778,0.002724343055555555,0.10897372222222224,5071.78173828125,10602.0,15123.08984375,515475.12890625,0.5,2217.109375,24653.9375,99.9,,
230,57.072146378457546,245.501114,84.0,11391.25,32760.0,175.219,122471.0,3.401972222222222e-05,0.0013607888888888889,0.0027583627777777774,0.11033451111111113,5071.78173828125,10602.0,15123.08984375,515475.12890625,0.5,2217.19140625,24653.9375,99.9,,
233,57.81339023075998,245.235179,81.0,11391.25,32760.0,176.152,125276.0,3.479888888888889e-05,0.0013919555555555554,0.0027931616666666665,0.11172646666666669,5071.78173828125,10602.0,15123.08984375,515475.12890625,0.5,2217.19140625,24653.9375,99.8,,
236,58.555069671943784,245.28601,88.0,11391.25,32760.0,173.585,138346.0,3.8429444444444444e-05,0.0015371777777777778,0.002831591111111111,0.11326364444444446,5071.78173828125,10602.0,15123.3359375,515475.12890625,0.5,2217.24609375,24653.9375,101.1,,
239,59.29621597379446,245.577734,79.0,11391.25,32760.0,175.644,121700.0,3.380555555555556e-05,0.0013522222222222223,0.0028653966666666664,0.11461586666666669,5071.78173828125,10602.0,15123.3359375,515475.12890625,0.5,2217.24609375,24653.9375,99.8,,
242,60.03599385172129,244.977055,87.0,11391.25,32760.0,173.113,136172.0,3.782555555555556e-05,0.0015130222222222223,0.002903222222222222,0.1161288888888889,5071.78173828125,10602.0,15123.3359375,515475.12890625,0.5,2217.3515625,24653.9375,100.0,,
245,60.77696800976992,245.397901,84.0,11391.25,32760.0,176.368,121660.0,3.3794444444444445e-05,0.0013517777777777777,0.0029370166666666665,0.11748066666666668,5071.78173828125,10602.0,15123.3359375,515475.12890625,0.5,2217.40234375,24653.9375,99.9,,
248,61.51706047356129,244.811202,78.0,11391.25,32760.0,173.67,140859.0,3.91275e-05,0.0015651,0.0029761441666666666,0.11904576666666668,5071.78173828125,10602.0,15123.3359375,515475.12890625,0.5,2217.40234375,24653.9375,100.6,,
251,62.26294055581093,245.735077,87.0,11391.25,32760.0,174.898,125134.0,3.475944444444445e-05,0.0013903777777777779,0.003010903611111111,0.12043614444444445,5071.78173828125,10602.0,15123.3359375,515475.12890625,0.5,2217.43359375,24654.9375,99.9,,
254,63.0042326785624,246.046753,78.0,11391.25,32760.0,176.937,126255.0,3.5070833333333337e-05,0.0014028333333333334,0.0030459744444444443,0.12183897777777779,5071.78173828125,10602.0,15123.3359375,515475.12890625,0.5,2217.45703125,24654.9375,99.9,,
257,63.743813652545214,245.396962,86.0,11391.25,32760.0,174.351,138181.0,3.838361111111111e-05,0.0015353444444444445,0.0030843580555555555,0.12337432222222224,5071.78173828125,10602.0,15123.33203125,515475.12890625,0.5,2217.50390625,24654.9375,100.1,,
260,64.48373430408537,245.122858,81.0,11391.25,32760.0,176.695,120936.0,3.3593333333333336e-05,0.0013437333333333333,0.003117951388888889,0.12471805555555557,5071.78173828125,10602.0,15123.578125,515475.12890625,0.5,2217.50390625,24654.9375,98.7,,
263,65.22556659579277,246.717544,85.0,11391.25,32760.0,172.756,139107.0,3.864083333333333e-05,0.0015456333333333332,0.003156592222222222,0.1262636888888889,5071.78173828125,10602.0,15123.77734375,515475.12890625,0.5,2217.6015625,24654.9375,101.1,,
266,65.96627627126873,245.737298,86.0,11391.25,32760.0,174.386,123235.0,3.423194444444444e-05,0.0013692777777777776,0.0031908241666666667,0.12763296666666668,5071.78173828125,10602.0,15123.77734375,515475.12890625,0.5,2217.6015625,24654.9375,99.9,,
269,66.70820687524974,246.408069,79.0,11391.25,32760.0,176.013,125762.0,3.493388888888889e-05,0.0013973555555555556,0.0032257580555555554,0.12903032222222224,5071.78173828125,10602.0,15123.80859375,515475.12890625,0.5,2217.6796875,24654.9375,99.8,,
272,67.44894962012768,245.085117,90.0,11391.25,32760.0,174.125,138729.0,3.853583333333333e-05,0.0015414333333333332,0.003264293888888889,0.13057175555555559,5071.78173828125,10602.0,15123.83984375,515475.12890625,0.5,2217.73046875,24654.9375,99.9,,
275,68.18956744112074,245.246159,80.0,11391.25,32760.0,175.933,120334.0,3.342611111111111e-05,0.0013370444444444445,0.00329772,0.13190880000000002,5071.78173828125,10602.0,15124.0859375,515475.12890625,0.5,2217.734375,24654.9375,101.3,,
278,68.9310236480087,245.032726,84.0,11391.25,32760.0,172.997,137042.0,3.8067222222222225e-05,0.001522688888888889,0.003335787222222222,0.13343148888888892,5071.78173828125,10602.0,15124.08203125,515475.12890625,0.5,2217.8046875,24654.9375,98.5,,
281,69.67101790010929,244.949224,84.0,11391.25,32760.0,175.757,121947.0,3.387416666666667e-05,0.0013549666666666667,0.003369661388888889,0.1347864555555556,5071.78173828125,10602.0,15124.08203125,515475.12890625,0.5,2217.8046875,24654.9375,101.3,,
284,70.41129221580923,244.792742,82.0,11391.25,32760.0,177.768,141254.0,3.923722222222222e-05,0.0015694888888888889,0.003408898611111111,0.1363559444444445,5071.78173828125,10602.0,15124.078125,515475.12890625,0.5,2217.8359375,24654.9375,99.9,,
287,71.15274334326386,245.538644,88.0,11391.25,32760.0,175.114,126714.0,3.519833333333333e-05,0.0014079333333333333,0.0034440969444444443,0.13776387777777782,5071.78173828125,10602.0,15124.078125,515475.12890625,0.5,2217.91796875,24654.9375,99.8,,
290,71.89263514243066,245.137738,78.0,11391.25,32760.0,177.263,123180.0,3.421666666666667e-05,0.0013686666666666667,0.003478313611111111,0.13913254444444448,5071.78173828125,10602.0,15124.078125,515475.12890625,0.5,2217.96484375,24654.9375,100.0,,
293,72.63258751295507,245.155777,87.0,11391.25,32760.0,174.28,136959.0,3.8044166666666664e-05,0.0015217666666666667,0.003516357777777778,0.14065431111111115,5071.78173828125,10602.0,15124.32421875,515475.12890625,0.5,2217.96484375,24654.9375,100.0,,
296,73.37327045761049,244.67772,83.0,11391.25,32760.0,176.009,120768.0,3.354666666666667e-05,0.0013418666666666667,0.0035499044444444443,0.14199617777777782,5071.78173828125,10602.0,15125.203125,515475.12890625,0.6,2218.03515625,24654.9375,100.6,,
299,74.11948475427926,246.185035,81.0,11391.25,32760.0,173.327,140153.0,3.893138888888889e-05,0.0015572555555555556,0.003588835833333333,0.14355343333333337,5071.78173828125,10602.0,15126.43359375,515475.12890625,0.6,2218.03515625,24654.9375,99.8,,
302,74.86006599664688,246.518752,87.0,11391.25,32760.0,175.423,125028.0,3.473e-05,0.0013892000000000002,0.0036235658333333334,0.14494263333333338,5071.78173828125,10602.0,15126.43359375,515475.12890625,0.5,2218.12890625,24654.9375,100.0,,
305,75.5996449701488,245.354051,79.0,11391.25,32760.0,176.896,126042.0,3.501166666666667e-05,0.0014004666666666667,0.0036585775,0.14634310000000003,5071.78173828125,10602.0,15126.4296875,515475.12890625,0.5,2218.12890625,24654.9375,100.1,,
308,76.33910563401878,245.305681,86.0,11391.25,32760.0,174.592,138136.0,3.837111111111111e-05,0.0015348444444444444,0.0036969486111111107,0.14787794444444446,5071.78173828125,10602.0,15126.4296875,515475.12890625,0.5,2218.18359375,24654.9375,100.1,,
311,77.0792498961091,245.810999,81.0,11391.25,32760.0,177.004,121463.0,3.373972222222222e-05,0.0013495888888888888,0.003730688333333333,0.14922753333333336,5071.78173828125,10602.0,15126.4296875,515475.12890625,0.5,2218.18359375,24654.9375,100.0,,
314,77.81919935718179,245.709108,84.0,11391.25,32760.0,173.069,139579.0,3.877194444444444e-05,0.0015508777777777777,0.0037694602777777774,0.15077841111111112,5071.78173828125,10602.0,15126.67578125,515475.12890625,0.5,2218.265625,24654.9375,100.0,,
