step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
38,9.57760407216847,246.855967,43.115563,106.196286,96.803935,-1e-06,12.846808433532715
39,9.83017610758543,246.196556,42.96102,106.648365,95.86749,-1e-06,12.836962699890137
40,10.076464094221592,245.654376,43.118942,106.226368,95.584064,-1e-06,12.831120491027832
41,10.323711669072509,246.594653,43.219594,106.728286,95.925221,-1e-06,12.78917121887207
42,10.57247873954475,246.007582,42.903438,106.271539,96.102573,-1e-06,12.754942893981934
43,10.820985844358802,247.855585,43.232424,107.309476,96.404609,-1e-06,12.840819358825684
44,11.067571027204394,245.819069,43.04904,106.592474,95.33185,-1e-06,12.727442741394043
45,11.316676173359156,246.255057,43.115502,106.572343,95.851019,-1e-06,12.79525089263916
46,11.563561471179128,246.248587,43.104921,106.573803,95.840599,-1e-06,12.798299789428711
47,11.810321375727654,246.100364,42.845427,106.613384,95.91224,-1e-06,12.712347984313965
48,12.059118997305632,245.877829,43.228513,106.566114,95.350771,-1e-06,12.72195816040039
49,12.30618067830801,246.40956,42.954559,106.625215,96.131084,-1e-06,12.68274974822998
50,12.55268557742238,245.837089,42.891137,106.095195,96.088873,-1e-06,12.763328552246094
51,12.802135629579425,246.646684,43.227364,106.38378,96.308196,-1e-06,12.793339729309082
52,13.049369974061847,246.641553,42.869647,106.36119,96.627433,-1e-06,12.750821113586426
53,13.296321162953973,246.310088,43.140412,106.417831,96.032972,-1e-06,12.778670310974121
54,13.548687173053622,246.141794,42.907828,106.511183,95.987421,-1e-06,12.730819702148438
55,13.795339398086071,246.015283,43.073132,106.37352,95.831758,-1e-06,12.752442359924316
56,14.042044153437018,246.057182,43.173323,106.283149,95.8869,-1e-06,12.732187271118164
57,14.29085936397314,245.933692,42.835007,106.524923,95.836259,-1e-06,12.732870101928711
58,14.537641499191523,246.111834,43.217023,106.212827,95.941351,-1e-06,12.823548316955566
59,14.784414455294609,246.119995,43.002271,106.522033,95.88356,-1e-06,12.762530326843262
60,15.032968260347843,245.746727,42.985539,105.938663,96.080503,-1e-06,12.8548583984375
61,15.28053380176425,246.927559,43.303185,106.785907,96.101814,-1e-06,12.76315975189209
62,15.527005521580577,245.88973,42.842547,106.478832,95.809559,-1e-06,12.779272079467773
63,15.775824431329966,245.787769,43.127563,106.459142,95.490293,-1e-06,12.724564552307129
64,16.02260865829885,246.135114,43.09309,106.414661,95.8997,-1e-06,12.787672996520996
65,16.26886166445911,245.633637,42.847778,106.260889,95.805988,-1e-06,12.79505443572998
66,16.519065419211984,247.361515,43.242233,106.885619,96.48356,-1e-06,12.783234596252441
67,16.765828914940357,246.113025,42.95926,106.848889,95.579624,-1e-06,12.774109840393066
68,17.01188168860972,245.423062,42.950609,106.058165,95.686586,-1e-06,12.772391319274902
69,17.260512156412005,245.769269,43.165823,106.3949,95.475892,-1e-06,12.755206108093262
70,17.507263580337167,246.118054,42.850137,106.433461,96.097254,-1e-06,12.835532188415527
71,17.75437329337001,246.299178,43.171013,106.346499,96.037293,-1e-06,12.750747680664062
72,18.00620250403881,245.275939,42.816896,106.149647,95.585015,-1e-06,12.909603118896484
73,18.25203583575785,245.196179,42.934439,106.135246,95.409792,-1e-06,12.773159980773926
74,18.498833810910583,246.167655,43.276864,106.227567,95.921211,-1e-06,12.818595886230469
75,18.747351106256247,245.680218,42.846438,106.559584,95.536684,-1e-06,12.831226348876953
76,18.994084861129522,246.001002,43.266634,106.33884,95.677706,-1e-06,12.783585548400879
77,19.24111364223063,246.360529,43.218804,106.38258,96.043753,-1e-06,12.805816650390625
78,19.48986010067165,245.851729,42.839137,106.143966,96.151685,-1e-06,12.831804275512695
79,19.736498465761542,245.989972,43.276905,106.537363,95.454313,-1e-06,12.828929901123047
80,19.982548477128148,245.406582,42.900458,106.34162,95.439972,-1e-06,12.808422088623047
81,20.232386326417327,247.02331,42.913329,106.756297,96.45535,-1e-06,12.808568954467773
82,20.47987388446927,246.796095,43.406586,106.449131,96.112464,-1e-06,12.785691261291504
83,20.72624744474888,245.734309,42.868248,106.446281,95.722117,-1e-06,12.846625328063965
84,20.97523256763816,245.87982,43.174372,106.35642,95.616285,-1e-06,12.819672584533691
85,21.22247709147632,246.600943,42.98791,106.653335,96.239735,-1e-06,12.861600875854492
86,21.469169344753027,246.045303,42.915728,106.284298,96.126153,-1e-06,12.805473327636719
87,21.718068758025765,246.046404,43.255815,106.470632,95.589935,-1e-06,12.777116775512695
88,21.964275382459164,245.565714,42.822206,106.423961,95.589384,-1e-06,12.780372619628906
89,22.210627160966396,245.709028,42.99424,106.212257,95.747028,-1e-06,12.833728790283203
90,22.460048662498593,246.614422,43.180662,106.34727,96.372088,-1e-06,12.908961296081543
91,22.70665399543941,245.964812,42.905458,106.35416,95.950431,-1e-06,12.86871337890625
92,22.954040260985494,246.787715,43.06359,107.491769,95.514303,-1e-06,12.938096046447754
93,23.205325085669756,245.807629,42.762917,106.484252,95.826749,-1e-06,12.88331127166748
94,23.451718524098396,245.755939,43.01265,105.938853,96.083423,-1e-06,12.885248184204102
95,23.69833156839013,245.958552,43.176743,106.259318,95.800269,-1e-06,12.970359802246094
96,23.946216171607375,244.951574,42.774416,105.817681,95.631895,-1e-06,12.877558708190918
97,24.19262191094458,245.752008,43.0225,106.202957,95.805828,-1e-06,12.886638641357422
98,24.439810574054718,246.546052,43.107911,106.303339,96.222765,-1e-06,12.959087371826172
99,24.68842718191445,245.752718,42.928039,106.028274,96.078443,-1e-06,12.922438621520996
100,24.93517431616783,246.091384,43.251394,106.210917,95.9035,-1e-06,13.013065338134766
101,25.181676667183638,245.807479,42.920019,106.38519,95.763288,-1e-06,12.8854398727417
102,25.42990494892001,245.471944,42.925819,105.78168,96.029642,-1e-06,12.967982292175293
103,25.676539201289415,246.013382,43.286285,106.220267,95.782389,-1e-06,12.986270904541016
104,25.92284215055406,245.683477,42.848547,106.238967,95.850469,-1e-06,12.991047859191895
105,26.170961758121848,245.30494,43.008101,106.100235,95.464822,-1e-06,12.966801643371582
106,26.417630722746253,246.024364,43.206814,106.123955,95.972841,-1e-06,13.063807487487793
107,26.6642741356045,246.007372,42.806146,106.390589,96.083603,-1e-06,12.992812156677246
108,26.912917843088508,245.687967,43.136492,106.200147,95.631625,-1e-06,13.004990577697754
109,27.159717969596386,246.149255,43.073082,106.38556,95.931591,-1e-06,12.967583656311035
110,27.40614444948733,245.780509,42.795186,105.872511,96.362217,-1e-06,12.958562850952148
111,27.655209174379706,246.136544,43.405157,106.429411,95.535974,-1e-06,13.05540943145752
112,27.901246447116137,245.442343,42.851477,106.097625,95.760687,-1e-06,13.019145965576172
113,28.147136928513646,245.235959,42.926829,106.096994,95.481193,-1e-06,13.083158493041992
114,28.396176252514124,246.230277,43.214684,106.214347,96.073923,-1e-06,13.079070091247559
115,28.642591692507267,245.747317,42.819967,106.539292,95.647735,-1e-06,13.035543441772461
116,28.88864683546126,245.360732,42.96225,105.848071,95.834249,-1e-06,13.08411979675293
117,29.1377473808825,245.980311,43.235724,106.268888,95.733477,-1e-06,13.041166305541992
118,29.384259963408113,245.876101,42.872678,106.049594,96.227465,-1e-06,13.068239212036133
119,29.63047942891717,245.571225,43.076301,106.004993,95.769658,-1e-06,13.055209159851074
120,29.88301906362176,245.680977,42.874798,106.084106,95.984741,-1e-06,13.115214347839355
121,30.129375871270895,245.697617,42.983739,106.046864,95.93059,-1e-06,13.130087852478027
122,30.376511624082923,246.544942,43.267275,105.994054,96.555902,-1e-06,13.10452938079834
123,30.62548092752695,245.971582,42.976149,106.147856,96.111114,-1e-06,13.093209266662598
124,30.87220494262874,246.086204,43.189303,106.103355,96.057723,-1e-06,13.111983299255371
125,31.118957478553057,246.112074,42.963249,106.483172,95.932641,-1e-06,13.149395942687988
126,31.36742102354765,245.646717,42.900969,105.999774,96.010642,-1e-06,13.168962478637695
127,31.613941583782434,245.88352,43.245474,106.35417,95.550014,-1e-06,13.099864959716797
128,31.8598713260144,245.279481,42.889198,106.134816,95.512893,-1e-06,13.199382781982422
129,32.10877036675811,246.007032,42.971158,106.062695,96.206575,-1e-06,13.136833190917969
130,32.35666888207197,247.292275,43.241654,106.744127,96.391569,-1e-06,13.081038475036621
131,32.60380503349006,246.373338,42.949208,106.304449,96.290177,-1e-06,13.092178344726562
132,32.85284991003573,246.229847,43.187103,106.326639,95.982382,-1e-06,13.141271591186523
133,33.09914300777018,245.668467,42.970929,106.38614,95.591075,-1e-06,13.216872215270996
134,33.345130959525704,245.349311,42.840937,105.894041,95.89535,-1e-06,13.188921928405762
135,33.59422137401998,246.327107,43.203293,106.295359,96.112494,-1e-06,13.236322402954102
136,33.84090084955096,246.016293,42.868658,106.214438,96.205635,-1e-06,13.339288711547852
137,34.08679064922035,245.244479,42.928198,105.727889,95.835419,-1e-06,13.240897178649902
138,34.336042357608676,246.449331,43.150463,106.118536,96.44645,-1e-06,13.173702239990234
139,34.58235199563205,245.656946,42.850557,106.255168,95.838648,-1e-06,13.166149139404297
140,34.828368658199906,245.361462,43.036321,105.769209,95.814008,-1e-06,13.163694381713867
141,35.08139191009104,245.634646,42.806986,106.38073,95.713947,-1e-06,13.149130821228027
142,35.327497866004705,245.514075,43.016961,105.80054,95.965351,-1e-06,13.224508285522461
143,35.57427688129246,246.153745,43.187153,106.083896,96.165274,-1e-06,13.14030647277832
144,35.82252807356417,245.408712,42.867728,105.968553,95.856249,-1e-06,13.269458770751953
145,36.06942736916244,246.263947,43.061661,106.077175,96.238685,-1e-06,13.20052719116211
146,36.31614490412176,246.083074,43.184913,106.254618,95.91257,-1e-06,13.262469291687012
147,36.56441649608314,245.492043,42.941868,106.136446,95.683356,-1e-06,13.206146240234375
148,36.811178432777524,246.128005,43.262225,106.233748,95.928931,-1e-06,13.25876522064209
149,37.057732824236155,245.898851,43.00335,106.40577,95.744937,-1e-06,13.273500442504883
150,37.306024976074696,245.456054,42.929569,105.856641,95.938601,-1e-06,13.207707405090332
151,37.55288244225085,246.163414,43.244823,106.267918,95.9145,-1e-06,13.310117721557617
152,37.79845658876002,244.991095,42.866107,106.088615,95.30252,-1e-06,13.263917922973633
153,38.04706077463925,245.807289,42.976019,106.174116,95.890789,-1e-06,13.257927894592285
154,38.293490855023265,245.777419,43.185843,105.935893,95.9066,-1e-06,13.221738815307617
155,38.53989871405065,245.796318,42.842576,106.106095,96.109664,-1e-06,13.188657760620117
156,38.78811316564679,245.441493,43.143072,105.928642,95.631015,-1e-06,13.171710968017578
157,39.03434519097209,245.599705,43.147282,106.101636,95.629995,-1e-06,13.226673126220703
158,39.2805753480643,245.573096,42.858308,106.045685,95.929911,-1e-06,13.278072357177734
159,39.529286155477166,245.88945,43.162832,106.142236,95.857709,-1e-06,13.285609245300293
160,39.77554740384221,245.625447,43.090682,106.075825,95.722287,-1e-06,13.295758247375488
161,40.02187102101743,245.687297,42.839737,105.957444,96.136574,-1e-06,13.355548858642578
162,40.271081168204546,246.178546,43.251405,106.219868,95.987631,-1e-06,13.288172721862793
163,40.51732846535742,245.579334,42.963258,106.205797,95.660086,-1e-06,13.20795726776123
164,40.762857649475336,244.906064,42.909509,105.660038,95.563664,-1e-06,13.203619956970215
165,41.01175204105675,246.115064,43.332745,106.426641,95.635435,-1e-06,13.275126457214355
166,41.25826409459114,245.870061,42.876628,106.35522,95.9225,-1e-06,13.340803146362305
167,41.50453954003751,245.616005,42.918468,106.258228,95.713836,-1e-06,13.271358489990234
168,41.75315643846989,245.81966,43.146903,106.024465,95.89821,-1e-06,13.274332046508789
169,41.99988773278892,246.036553,43.0204,106.34453,95.90919,-1e-06,13.279101371765137
170,42.24651518650353,246.003703,43.036211,105.899342,96.322027,-1e-06,13.345032691955566
171,42.49915568344295,245.578414,42.812406,106.259688,95.756307,-1e-06,13.305333137512207
172,42.74472310766578,244.980555,42.945819,105.76472,95.539424,-1e-06,13.233330726623535
173,42.991720367223024,246.311887,43.271384,106.220607,96.061042,-1e-06,13.227620124816895
174,43.23986565694213,245.348972,42.856118,105.935702,95.816279,-1e-06,13.278501510620117
175,43.486117692664266,245.619745,43.099581,106.166027,95.619435,-1e-06,13.249190330505371
176,43.73241311125457,245.650937,43.234924,106.130136,95.536194,-1e-06,13.208447456359863
177,43.98129548318684,245.868689,42.976979,105.972263,96.200695,-1e-06,13.280248641967773
178,44.22814963944256,246.211436,43.154633,106.196667,96.143744,-1e-06,13.29580307006836
179,44.47422410361469,245.417012,42.976729,106.310479,95.424232,-1e-06,13.279720306396484
180,44.7219152841717,244.830163,42.850108,105.816251,95.450433,-1e-06,13.264473915100098
181,44.96876470185816,246.182856,43.279265,106.432851,95.744578,-1e-06,13.37247371673584
182,45.2151003703475,245.741638,42.935429,106.203278,95.882489,-1e-06,13.275156021118164
183,45.463294530287385,245.385401,42.890237,105.869651,95.89553,-1e-06,13.295805931091309
184,45.7101374566555,246.173456,43.336376,106.34988,95.778448,-1e-06,13.487419128417969
185,45.95661767758429,245.730588,42.913198,106.615585,95.486383,-1e-06,13.312166213989258
186,46.20509994216263,245.601656,43.011201,105.919132,95.95195,-1e-06,13.294553756713867
187,46.45151028223336,245.768758,43.196293,106.099866,95.754017,-1e-06,13.39924144744873
188,46.69755431637168,245.391343,42.804317,106.147186,95.714497,-1e-06,13.343778610229492
189,46.945729384198785,245.343251,43.013499,106.089835,95.506373,-1e-06,13.279220581054688
190,47.192226976156235,245.85449,43.105962,105.887221,96.136374,-1e-06,13.322065353393555
191,47.43835171125829,245.471082,42.841786,105.992913,95.87736,-1e-06,13.290841102600098
192,47.687098510563374,245.981643,43.114092,106.096335,96.020932,-1e-06,13.332237243652344
193,47.93396054767072,246.249236,43.05265,106.270878,96.205196,-1e-06,13.357535362243652
194,48.18110151961446,245.934602,43.361046,105.75249,95.960901,-1e-06,13.288049697875977
195,48.42956784367561,245.492543,43.222343,105.960623,95.579154,-1e-06,13.359660148620605
196,48.67523272149265,245.016276,42.855118,106.087745,95.356891,-1e-06,13.424359321594238
197,48.92137227579951,245.500704,42.838547,105.729639,96.216865,-1e-06,13.299508094787598
198,49.16971260868013,245.684168,43.171074,105.740439,96.015822,-1e-06,13.358683586120605
199,49.41563221812248,245.277029,42.821946,106.121175,95.610195,-1e-06,13.327071189880371
200,49.66091443039477,244.630599,42.808256,105.509745,95.588555,-1e-06,13.352285385131836
201,49.90977227129042,245.967621,43.198802,105.983424,95.998122,-1e-06,13.413529396057129
202,50.15626456215978,245.944142,42.875978,106.254988,96.058513,-1e-06,13.386246681213379
203,50.401819087564945,244.931074,42.925218,105.73787,95.530023,-1e-06,13.356366157531738
204,50.64982830360532,245.045256,43.138042,105.839091,95.34151,-1e-06,13.330246925354004
205,50.896047089248896,245.579025,42.831216,106.150536,95.88602,-1e-06,13.36980152130127
206,51.141978580504656,245.27671,42.872628,105.576717,96.098383,-1e-06,13.413572311401367
207,51.39051451720297,245.699647,43.161232,106.122745,95.686876,-1e-06,13.358969688415527
208,51.63691151700914,245.750479,42.865228,106.134366,96.024252,-1e-06,13.359875679016113
209,51.88257149234414,245.010425,42.996159,105.74394,95.540654,-1e-06,13.33254337310791
210,52.135680858045816,245.402303,42.848288,105.881692,95.938431,-1e-06,13.349776268005371
211,52.38173869997263,245.403732,42.909438,105.944663,95.808329,-1e-06,13.275497436523438
212,52.62857201695442,246.243777,43.331606,106.077836,96.093603,-1e-06,13.387870788574219
213,52.87754150107503,245.956081,42.834916,106.050274,95.93378,-1e-06,13.307530403137207
214,53.12416496500373,245.988862,43.177793,106.061444,96.021302,-1e-06,13.385522842407227
215,53.37039289996028,245.574854,43.0737,106.260248,95.536004,-1e-06,13.408961296081543
216,53.61831041611731,245.075157,42.829628,105.75971,95.768968,-1e-06,13.383828163146973
217,53.86493336968124,245.974682,43.143242,106.36632,95.749627,-1e-06,13.414257049560547
218,54.111458560451865,245.895191,43.0162,106.185517,95.966381,-1e-06,13.352357864379883
219,54.359760051593184,245.493003,42.918078,106.087616,95.739617,-1e-06,13.326998710632324
220,54.606251284480095,245.861511,43.245695,106.113456,95.783988,-1e-06,13.281700134277344
221,54.85288253612816,245.974291,42.922908,106.33343,95.995421,-1e-06,13.399874687194824
222,55.1008029114455,245.138988,42.883708,105.625657,95.90001,-1e-06,13.407689094543457
223,55.347427824512124,245.996062,43.308065,106.158227,95.525003,-1e-06,13.505650520324707
224,55.59307375177741,245.001886,42.806667,105.940293,95.526844,-1e-06,13.335203170776367
225,55.84129195101559,245.397302,42.947309,105.79701,95.92416,-1e-06,13.446929931640625
226,56.08756039850414,245.624916,43.150653,105.694869,96.056032,-1e-06,13.536356925964355
227,56.33362995274365,245.428162,42.875307,106.285879,95.530434,-1e-06,13.40526008605957
228,56.5815461371094,245.148998,43.00943,105.878402,95.531493,-1e-06,13.337236404418945
229,56.828345224261284,246.161455,43.299815,106.277749,95.862999,-1e-06,13.419093132019043
230,57.0744744297117,245.499794,42.831917,106.182757,95.757648,-1e-06,13.4778413772583
231,57.32355850376189,246.263017,43.049301,106.146406,96.337577,-1e-06,13.370497703552246
232,57.569863092154264,245.710408,43.023091,106.020334,95.94957,-1e-06,13.416509628295898
233,57.81571797095239,245.182788,42.826756,105.959683,95.633716,-1e-06,13.344544410705566
234,58.06477060727775,246.321789,43.189084,106.129866,96.243285,-1e-06,13.395049095153809
235,58.31146029010415,246.086984,42.908238,106.388291,96.079093,-1e-06,13.337227821350098
236,58.55739757232368,245.28445,42.842677,105.79425,95.91796,-1e-06,13.383129119873047
237,58.8060819003731,245.88292,43.259823,106.142996,95.761648,-1e-06,13.366599082946777
238,59.05232207849622,245.599355,42.790316,106.031984,96.055073,-1e-06,13.314098358154297
239,59.298544803634286,245.576284,42.853916,105.868061,96.127773,-1e-06,13.402475357055664
240,59.54652418009937,245.161938,43.215654,105.938303,95.281569,-1e-06,13.39380931854248
241,59.79276735521853,245.584745,42.762346,106.184467,95.88957,-1e-06,13.375747680664062
242,60.03832216002047,244.976115,42.890969,105.477825,95.88714,-1e-06,13.339248657226562
243,60.28731280565262,246.144885,43.168763,105.972783,96.252136,-1e-06,13.3248872756958
244,60.5332457665354,245.24977,42.99207,105.835941,95.696007,-1e-06,13.39275074005127
245,60.77929622866213,245.396701,42.903977,105.553166,96.213736,-1e-06,13.381610870361328
246,61.02786873653531,245.686057,43.070921,105.872191,96.017492,-1e-06,13.41694164276123
247,61.27392613887787,245.431292,42.844727,105.922143,95.92947,-1e-06,13.37560749053955
248,61.5193885024637,244.809672,43.02222,105.567846,95.498763,-1e-06,13.421269416809082
249,61.77282938361168,245.117857,42.788776,106.105586,95.498863,-1e-06,13.537386894226074
250,62.01888100616634,245.401123,42.899249,105.630127,96.105423,-1e-06,13.42048168182373
251,62.2652778159827,245.733647,43.192363,105.955703,95.826369,-1e-06,13.389665603637695
252,62.5132762324065,244.833123,42.780306,105.507555,95.817959,-1e-06,13.36292839050293
253,62.759687991812825,245.781409,42.969019,105.852781,96.228216,-1e-06,13.446240425109863
254,63.00654546916485,246.046933,43.318505,105.831551,96.166214,-1e-06,13.431855201721191
255,63.25451768562198,245.010615,42.811996,105.827891,95.647295,-1e-06,13.431581497192383
256,63.50009794160724,244.946275,43.00345,105.590446,95.637785,-1e-06,13.473037719726562
257,63.746141793206334,245.395351,43.101871,105.949583,95.633125,-1e-06,13.34536361694336
258,63.99392602778971,244.967905,42.765556,105.554846,95.93104,-1e-06,13.317472457885742
259,64.24029491469264,245.721267,43.084701,105.796361,96.115124,-1e-06,13.478222846984863
260,64.48606195300817,245.121538,43.116443,105.878272,95.379391,-1e-06,13.464874267578125
261,64.73423471301794,245.374451,42.777756,105.854602,95.976281,-1e-06,13.364218711853027
262,64.9805188011378,245.688697,43.079161,105.959763,95.92173,-1e-06,13.387340545654297
263,65.2278858460486,246.716344,43.149452,106.171157,96.648193,-1e-06,13.316813468933105
264,65.47596440464258,245.082127,42.928919,105.738689,95.687766,-1e-06,13.424980163574219
265,65.72219529002905,245.581075,43.215603,106.035554,95.602035,-1e-06,13.399337768554688
266,65.96860306151211,245.735738,42.937109,105.997064,96.082623,-1e-06,13.475452423095703
267,66.21709441579878,245.655536,42.979679,105.79097,96.179224,-1e-06,13.423887252807617
268,66.46349811553955,245.748769,43.296475,105.944153,95.766468,-1e-06,13.3610258102417
269,66.71053459495306,246.350108,42.884158,106.542473,96.181345,-1e-06,13.410746574401855
270,66.95884830877185,245.565905,43.039321,105.819041,95.966771,-1e-06,13.412322998046875
271,67.20558611303568,246.102124,43.191112,106.082415,96.088583,-1e-06,13.394156455993652
272,67.45127635076642,245.083897,42.821987,105.956643,95.588694,-1e-06,13.358384132385254
273,67.69973825477064,245.658276,43.072821,106.057305,95.812549,-1e-06,13.390824317932129
274,67.94600785151124,245.616956,43.069631,106.114035,95.702227,-1e-06,13.436823844909668
275,68.1918949317187,245.244639,42.829676,105.930662,95.749607,-1e-06,13.421773910522461
276,68.44083314575255,246.140025,43.097092,105.76897,96.295777,-1e-06,13.482217788696289
277,68.68766893260181,246.024203,43.214073,106.055395,95.949951,-1e-06,13.4647216796875
278,68.93334081955254,245.030896,42.805437,105.512235,95.989401,-1e-06,13.34504222869873
279,69.18208302743733,245.90209,43.209793,106.188127,95.771888,-1e-06,13.460465431213379
280,69.42776617407799,245.036286,42.848168,106.023204,95.439533,-1e-06,13.428959846496582
281,69.67335445061326,244.947894,42.846507,105.473325,95.8899,-1e-06,13.468326568603516
282,69.92206921987236,245.936852,43.191124,105.927723,96.096593,-1e-06,13.401041984558105
283,70.16818925365806,245.462933,42.897638,106.034624,95.804648,-1e-06,13.392593383789062
284,70.41361897625029,244.791452,42.778886,105.456944,95.826069,-1e-06,13.325380325317383
285,70.66284117475152,246.205595,43.251763,106.013984,96.197455,-1e-06,13.463574409484863
286,70.9089029673487,245.416403,42.774407,105.942923,95.974361,-1e-06,13.413349151611328
287,71.1550703626126,245.537674,42.926698,105.778189,96.088673,-1e-06,13.387091636657715
288,71.40275339409709,244.873714,43.110612,105.614327,95.423162,-1e-06,13.32366943359375
289,71.6492006033659,245.759618,42.826497,106.204068,95.980071,-1e-06,13.491692543029785
290,71.8949629124254,245.136458,42.838397,105.605567,95.945761,-1e-06,13.485078811645508
291,72.14353337883949,245.790658,43.142472,105.935943,95.979391,-1e-06,13.384100914001465
292,72.38912264443934,245.006036,42.788657,105.837401,95.647776,-1e-06,13.497076988220215
293,72.6349157821387,245.154267,42.950438,105.646568,95.832789,-1e-06,13.412393569946289
294,72.88409135118127,246.300588,43.129762,106.284638,96.157164,-1e-06,13.419364929199219
295,73.13028512522578,245.561104,42.817676,106.097596,95.91954,-1e-06,13.399986267089844
296,73.37559925764799,244.67592,42.857758,105.433954,95.647095,-1e-06,13.434377670288086
297,73.62884271331131,245.426643,42.801146,105.938733,95.969351,-1e-06,13.562610626220703
298,73.87496434897184,245.499995,42.879859,105.481955,96.390648,-1e-06,13.428936958312988
299,74.12181192450225,246.183415,43.245224,106.034034,96.174304,-1e-06,13.425363540649414
300,74.36977023258805,244.65531,42.751876,105.490405,95.685867,-1e-06,13.436545372009277
301,74.61529039405286,244.835792,42.900478,105.413234,95.778508,-1e-06,13.547715187072754
302,74.862393386662,246.516822,43.177034,105.542536,96.646343,-1e-06,13.50057601928711
303,75.11027214117348,245.065477,42.819387,105.659308,95.839018,-1e-06,13.396415710449219
304,75.35597799904644,245.069617,43.013991,105.612827,95.721347,-1e-06,13.31994342803955
305,75.60197200067341,245.352961,43.118662,105.660528,95.862469,-1e-06,13.392128944396973
306,75.84960455261171,244.811082,42.751836,105.525986,95.802828,-1e-06,13.40564250946045
307,76.09548016265035,245.233989,43.031,105.705949,95.781738,-1e-06,13.461332321166992
308,76.34143292345107,245.304981,43.063201,105.646737,95.877749,-1e-06,13.462182998657227
309,76.58906534314156,244.74751,42.810896,105.661708,95.521603,-1e-06,13.542863845825195
310,76.8351226374507,245.470834,43.01448,105.369533,96.351628,-1e-06,13.539321899414062
311,77.0815867073834,245.809729,43.191933,105.702579,96.142514,-1e-06,13.413503646850586
312,77.32909356616437,244.781431,42.796536,105.507285,95.758428,-1e-06,13.416349411010742
313,77.57516393065453,245.424713,43.01329,105.592137,96.101984,-1e-06,13.393195152282715
314,77.82152764871716,245.707838,43.184643,105.909902,95.88214,-1e-06,13.486007690429688
315,78.06995683163404,245.632105,42.835736,105.731969,96.124034,-1e-06,13.496379852294922
