step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
113,41.52551925368607,363.635354,81.546058,185.693764,95.65965,-1e-06,13.417235374450684
114,41.89250587671995,364.184074,81.769921,186.008469,95.658711,-1e-06,13.279351234436035
115,42.25724691897631,364.047651,81.400375,185.889057,96.020356,-1e-06,13.392998695373535
116,42.623822743073106,363.749446,81.562419,185.829096,95.587938,-1e-06,13.31926441192627
117,42.98899473436177,364.507949,81.852694,185.887556,95.977475,-1e-06,13.30854606628418
118,43.361075304448605,364.193214,81.484058,185.887127,96.083347,-1e-06,13.327922821044922
119,43.725409330800176,363.636634,81.642659,185.366578,95.888964,-1e-06,13.300016403198242
120,44.0913500841707,363.112996,81.64352,185.378138,95.357705,-1e-06,13.361044883728027
121,44.45588291436434,363.858148,81.178042,185.830986,96.104368,-1e-06,13.333331108093262
122,44.82267685234547,363.97888,81.501757,185.787286,95.908694,-1e-06,13.317248344421387
123,45.18728821352124,363.784207,81.7213,185.598892,95.732752,-1e-06,13.361135482788086
124,45.55352359265089,363.232357,81.321974,185.46659,95.6737,-1e-06,13.388830184936523
125,45.918033212423325,363.817038,81.308895,185.756145,95.980345,-1e-06,13.427401542663574
126,46.284671729430556,363.845598,81.66032,185.648603,95.753172,-1e-06,13.374984741210938
127,46.64980310946703,364.438387,81.67687,185.791746,96.193349,-1e-06,13.46384334564209
128,47.01958776824176,363.319379,81.460436,185.643423,95.465627,-1e-06,13.46033763885498
129,47.38343212753534,363.168336,81.453546,185.420319,95.494048,-1e-06,13.380208969116211
130,47.75084672495723,364.357817,81.843544,185.798046,95.975905,-1e-06,13.478816032409668
131,48.11545063741505,363.91425,81.297214,185.708993,96.139659,-1e-06,13.354523658752441
132,48.481251237913966,363.024094,81.493067,185.540041,95.262083,-1e-06,13.35446834564209
133,48.84527641907334,363.335988,81.621979,185.504671,95.467577,-1e-06,13.42172622680664
134,49.21261250786483,364.460378,81.513048,185.754355,96.265771,-1e-06,13.409996032714844
135,49.57701500505209,363.590294,81.292843,185.951638,95.584599,-1e-06,13.405721664428711
136,49.94250615127385,362.588907,81.64948,185.146245,95.06528,-1e-06,13.390388488769531
137,50.30687012709677,363.663564,81.722251,185.624963,95.565598,-1e-06,13.441588401794434
138,50.678808733820915,363.546153,81.326235,185.747615,95.725602,-1e-06,13.483235359191895
139,51.04311893135309,363.619744,81.703771,185.398828,95.780482,-1e-06,13.45449161529541
140,51.40958286449313,363.591884,81.767362,185.515031,95.544278,-1e-06,13.483023643493652
141,51.774122742936015,363.835348,81.236792,185.821156,96.013227,-1e-06,13.477473258972168
142,52.14052949473262,363.622595,81.526228,185.509171,95.852983,-1e-06,13.397485733032227
143,52.50501470454037,363.816108,81.703281,185.547421,95.835763,-1e-06,13.472262382507324
144,52.870986219495535,363.271039,81.450467,185.513741,95.551558,-1e-06,13.420473098754883
145,53.23523397371173,363.564693,81.377055,185.572051,95.886174,-1e-06,13.548988342285156
146,53.60212839394808,364.006391,81.552218,185.445449,96.24806,-1e-06,13.508049011230469
147,53.967204473912716,364.368917,81.735651,186.304974,95.524168,-1e-06,13.491297721862793
148,54.33672919869423,363.050635,81.364145,185.423439,95.509667,-1e-06,13.472854614257812
149,54.70028783194721,362.83749,81.500657,185.304007,95.241713,-1e-06,13.538323402404785
150,55.06759192049503,364.482699,81.780812,185.895838,96.057287,-1e-06,13.48089599609375
151,55.432095577940345,363.772877,81.324474,185.677993,95.993037,-1e-06,13.576160430908203
152,55.798617262393236,363.704056,81.415476,185.589482,95.950535,-1e-06,13.433464050292969
153,56.16249794140458,363.193796,81.68796,185.193635,95.577379,-1e-06,13.46402645111084
154,56.53006588295102,364.704373,81.633289,185.946808,96.337642,-1e-06,13.54455852508545
155,56.89445884153247,363.634403,81.272583,185.639983,95.872524,-1e-06,13.619701385498047
156,57.26087040267885,363.563023,81.65992,185.294357,95.868163,-1e-06,13.490400314331055
157,57.625161308795214,363.612385,81.736721,185.526821,95.6262,-1e-06,13.519927978515625
158,57.996271420270205,363.757337,81.352545,185.46193,96.183419,-1e-06,13.575617790222168
159,58.360512126237154,363.535493,81.518507,185.45442,95.801343,-1e-06,13.5992431640625
160,58.726867796853185,363.452491,81.810512,185.401799,95.486047,-1e-06,13.544013977050781
161,59.09087972715497,363.336268,81.329174,185.595811,95.638149,-1e-06,13.520220756530762
162,59.4571136161685,363.457222,81.440147,185.551511,95.722181,-1e-06,13.59416389465332
163,59.82116678915918,363.37396,81.658459,185.315917,95.665301,-1e-06,13.532435417175293
164,60.18744709715247,363.420511,81.729982,185.46251,95.480707,-1e-06,13.566295623779297
165,60.55112759210169,363.002734,81.288454,185.501931,95.484597,-1e-06,13.575196266174316
166,60.917530953884125,363.550313,81.484318,185.704674,95.611288,-1e-06,13.580737113952637
167,61.28204755485058,363.814518,81.560038,185.637893,95.803843,-1e-06,13.588643074035645
168,61.64792273752391,362.944122,81.505848,185.44757,95.234282,-1e-06,13.624186515808105
169,62.012137811630964,363.523183,81.321575,185.52752,95.942014,-1e-06,13.586993217468262
170,62.37843259237707,363.39827,81.431576,185.596921,95.6208,-1e-06,13.626739501953125
171,62.74261092580855,363.490232,81.69517,185.434549,95.60586,-1e-06,13.609090805053711
172,63.11338716186583,362.984354,81.398675,185.47842,95.356035,-1e-06,13.576459884643555
173,63.47764423675835,363.516302,81.418155,185.384748,95.931705,-1e-06,13.605718612670898
174,63.84493212401867,364.445818,81.704091,185.700373,96.217999,-1e-06,13.556636810302734
175,64.20931492187083,363.582484,81.449617,185.711524,95.67874,-1e-06,13.608396530151367
176,64.57506207190454,362.745829,81.206932,185.185114,95.613709,-1e-06,13.634668350219727
177,64.9390305224806,363.281699,81.407306,185.355728,95.774992,-1e-06,13.618348121643066
178,65.30571909807622,363.810037,81.453447,185.51754,96.103878,-1e-06,13.601317405700684
179,65.66892846673727,362.518596,81.06075,185.398789,95.329184,-1e-06,13.624662399291992
180,66.03471319749951,362.914042,81.235643,185.060963,95.871694,-1e-06,13.638919830322266
181,66.39879501052201,363.272778,81.557748,185.327637,95.61096,-1e-06,13.644886016845703
182,66.76559501886368,363.999161,81.64648,185.599782,95.984685,-1e-06,13.609207153320312
183,67.12909775041044,362.819671,80.985319,185.150074,95.953135,-1e-06,13.631165504455566
184,67.49444639496505,362.520795,81.302453,185.091963,95.354046,-1e-06,13.609390258789062
185,67.85826994292438,363.152997,81.486837,185.140234,95.762863,-1e-06,13.580340385437012
186,68.22460194304585,363.536373,81.466697,185.47737,95.840743,-1e-06,13.65972900390625
187,68.58793877251446,362.651767,81.07931,185.164804,95.648169,-1e-06,13.66727066040039
188,68.95331122726202,362.487745,81.272143,185.062223,95.379285,-1e-06,13.598333358764648
189,69.31873718090355,364.733014,81.340945,186.098871,96.358183,-1e-06,13.624093055725098
190,69.68525836616755,363.530922,81.476507,185.338417,95.844473,-1e-06,13.66413688659668
191,70.04946477897465,363.476732,81.06366,185.394768,96.245259,-1e-06,13.637606620788574
192,70.41510081849992,362.840891,81.447076,185.003401,95.62866,-1e-06,13.602542877197266
193,70.77913860045373,363.314709,81.502087,185.141844,95.934496,-1e-06,13.675918579101562
194,71.14520826563239,363.136176,81.181072,185.263796,95.926285,-1e-06,13.620512008666992
195,71.50886747054756,362.976023,81.240003,185.356558,95.639939,-1e-06,13.679500579833984
196,71.87394633889198,362.266111,81.198162,184.954421,95.353765,-1e-06,13.658554077148438
197,72.23803420178592,363.410451,81.301414,185.210696,96.130668,-1e-06,13.638370513916016
198,72.60428899154067,363.40588,81.237943,185.290647,96.115428,-1e-06,13.643451690673828
199,72.96775589324534,362.741839,81.114601,185.243186,95.635639,-1e-06,13.708728790283203
200,73.33293079398572,362.257261,81.207322,184.951391,95.352815,-1e-06,13.735020637512207
201,73.69675306975842,363.034713,81.396385,185.025962,95.815843,-1e-06,13.735268592834473
202,74.06277198716998,363.244898,81.500728,185.229126,95.752762,-1e-06,13.710383415222168
203,74.42630402930081,362.859461,81.103741,185.246686,95.750031,-1e-06,13.700308799743652
204,74.79205941036344,362.886801,81.316664,185.083804,95.724681,-1e-06,13.64551830291748
205,75.15577816590667,363.057904,81.473726,185.158754,95.66837,-1e-06,13.673103332519531
206,75.52256794460118,363.934879,81.519588,185.228545,96.21362,-1e-06,13.714761734008789
207,75.88575419038534,362.484814,80.975908,185.243966,95.509907,-1e-06,13.616263389587402
208,76.25158549286425,362.979504,81.15434,185.117404,95.943695,-1e-06,13.675926208496094
209,76.61542673036456,363.149665,81.568188,185.161255,95.64929,-1e-06,13.685361862182617
210,76.98200733587146,363.775517,81.61527,185.267056,96.143548,-1e-06,13.674083709716797
211,77.34590478427708,363.210797,81.169022,185.249196,96.038076,-1e-06,13.702564239501953
212,77.71183128841221,363.105785,81.354194,184.935771,96.071467,-1e-06,13.771656036376953
213,78.0752584990114,362.722139,81.292624,184.837809,95.825773,-1e-06,13.698099136352539
214,78.44210114888847,363.996241,81.59923,185.451499,96.188149,-1e-06,13.709431648254395
215,78.80625288188457,363.472812,81.156322,185.768405,95.746002,-1e-06,13.708841323852539
216,79.17139425314963,362.23953,81.347074,184.851439,95.304194,-1e-06,13.63386344909668
217,79.53494544513524,362.849131,81.350845,184.776758,95.983826,-1e-06,13.718186378479004
218,79.90088361874223,363.093546,81.542869,185.234245,95.570039,-1e-06,13.76205825805664
219,80.26453361287713,362.953162,81.0901,185.194965,95.936375,-1e-06,13.728581428527832
220,80.6304786093533,363.100906,81.331115,185.070824,95.953175,-1e-06,13.802140235900879
221,80.99415140412748,362.979164,81.461366,185.015702,95.740292,-1e-06,13.639412879943848
222,81.36122102662921,364.087313,81.622149,185.358078,96.360552,-1e-06,13.735608100891113
223,81.7246982678771,362.767589,81.002189,185.348628,95.65457,-1e-06,13.73391342163086
224,82.09012297354639,362.600347,81.254273,184.951731,95.630249,-1e-06,13.716405868530273
225,82.45386711880565,363.010943,81.464486,185.001761,95.807713,-1e-06,13.719225883483887
226,82.82079805061221,364.139513,81.569329,185.502741,96.322281,-1e-06,13.70267105102539
227,83.18394647724926,362.474035,81.07652,185.182785,95.451306,-1e-06,13.68921184539795
228,83.5494188927114,362.570846,81.224562,184.953731,95.648979,-1e-06,13.742513656616211
229,83.91313148848712,363.005124,81.359745,185.061123,95.841303,-1e-06,13.703872680664062
230,84.27925589494407,363.325179,81.65248,185.032053,95.908745,-1e-06,13.767427444458008
231,84.64319623447955,363.246347,81.055159,185.175545,96.25119,-1e-06,13.708479881286621
232,85.00939216278493,363.38273,81.271133,184.953951,96.399403,-1e-06,13.784546852111816
233,85.3731958605349,363.006063,81.493177,184.984762,95.715482,-1e-06,13.785571098327637
234,85.73916845396161,363.154326,81.461606,185.052502,95.893243,-1e-06,13.756800651550293
235,86.10285316035151,362.985674,81.121232,184.998222,96.135028,-1e-06,13.807202339172363
236,86.46854874119163,362.852431,81.318434,185.087783,95.690481,-1e-06,13.675542831420898
237,86.83196765184402,362.734939,81.412135,184.87661,95.704121,-1e-06,13.736720085144043
238,87.19865121692419,363.737226,81.516048,185.531311,95.923655,-1e-06,13.686349868774414
239,87.56208660826087,362.737299,81.04522,185.117884,95.818083,-1e-06,13.746411323547363
240,87.92699233442545,362.047897,81.185772,184.88865,95.226972,-1e-06,13.69723892211914
241,88.29172027856112,364.015931,81.396386,185.357808,96.467644,-1e-06,13.746940612792969
242,88.65818553976715,363.061614,81.515058,185.064913,95.712751,-1e-06,13.774624824523926
243,89.02148365043104,362.620777,81.028489,185.005852,95.819373,-1e-06,13.780921936035156
244,89.38668800145388,362.347012,81.192453,184.768058,95.620719,-1e-06,13.673355102539062
245,89.75035589560866,363.004083,81.322724,184.90413,96.039537,-1e-06,13.782073020935059
246,90.11702062189579,363.777677,81.64729,185.197775,96.180999,-1e-06,13.716204643249512
247,90.4805860761553,362.881122,81.108701,184.977321,96.065248,-1e-06,13.73270034790039
248,90.84640328772366,362.933073,81.242464,184.86565,96.058787,-1e-06,13.697059631347656
249,91.21019496396184,363.095785,81.412595,185.097354,95.810193,-1e-06,13.735943794250488
250,91.57690237089992,363.853638,81.731411,185.371928,95.926345,-1e-06,13.795736312866211
251,91.94065963849425,362.948483,81.250833,184.864469,96.090168,-1e-06,13.840482711791992
252,92.30548488348722,361.993446,81.109421,184.87185,95.248363,-1e-06,13.778454780578613
253,92.66916569881141,363.013694,81.310044,184.980802,95.962035,-1e-06,13.776025772094727
254,93.03532704524696,363.177346,81.499777,185.140334,95.801353,-1e-06,13.802245140075684
255,93.39869138598442,362.680748,81.08037,185.008232,95.845244,-1e-06,13.79304027557373
256,93.76487387344241,362.376923,81.170612,184.843049,95.638,-1e-06,13.78625202178955
257,94.12834519520402,362.7766,81.243003,184.846479,95.945255,-1e-06,13.766697883605957
258,94.49521507509053,364.044162,81.564378,185.345658,96.363103,-1e-06,13.872357368469238
259,94.85813183709979,362.228641,81.1273,184.88163,95.474077,-1e-06,13.706758499145508
260,95.22440920583904,362.629577,81.110301,184.91807,95.849293,-1e-06,13.785184860229492
261,95.58874736353755,363.639645,81.224993,185.276996,96.22618,-1e-06,13.71737289428711
262,95.95590240880847,363.878019,81.69768,185.037702,96.284511,-1e-06,13.739424705505371
263,96.31851006485522,361.893124,81.021139,184.729337,95.288793,-1e-06,13.727866172790527
264,96.68388056010008,362.241661,81.126531,184.668946,95.66141,-1e-06,13.745216369628906
265,97.0469358228147,362.379133,81.184403,184.925311,95.548468,-1e-06,13.776248931884766
266,97.41276790574193,362.836481,81.416875,185.039943,95.63454,-1e-06,13.767465591430664
267,97.77641590125859,362.943343,81.283283,184.88671,96.032907,-1e-06,13.800457954406738
268,98.14248092658818,362.288402,81.217182,184.713687,95.604929,-1e-06,13.875263214111328
269,98.50615265220404,362.898332,81.226693,184.89241,95.983665,-1e-06,13.781034469604492
270,98.87219417840242,363.266188,81.464216,184.838319,96.230589,-1e-06,13.789206504821777
271,99.23580684140325,362.917302,81.193572,184.834169,96.134499,-1e-06,13.794893264770508
272,99.60212351195514,362.21315,81.215953,184.839249,95.377165,-1e-06,13.715030670166016
273,99.965246938169,362.454624,81.308434,184.89099,95.494677,-1e-06,13.750703811645508
274,100.33121984265745,363.118926,81.386405,185.073783,95.902434,-1e-06,13.801701545715332
275,100.69456619210541,362.661358,81.443056,184.691677,95.741942,-1e-06,13.785506248474121
276,101.06259983219206,362.19355,81.246373,184.726557,95.484537,-1e-06,13.787590980529785
277,101.42602253332734,362.724218,81.180642,184.871579,95.910314,-1e-06,13.82236099243164
278,101.79246053472161,363.603374,81.606848,185.156425,96.064717,-1e-06,13.849852561950684
279,102.15553350932896,362.404103,81.212402,184.807778,95.64055,-1e-06,13.771860122680664
280,102.52208682335913,362.844591,81.243054,184.85753,95.977255,-1e-06,13.812429428100586
281,102.88527283072472,362.506585,81.260953,184.550004,95.944935,-1e-06,13.78879165649414
282,103.25129449740052,363.238238,81.366305,184.982042,96.121608,-1e-06,13.817025184631348
283,103.61420865915716,362.256911,81.270753,184.706256,95.514929,-1e-06,13.840468406677246
284,103.98140955343843,363.060515,81.173712,185.184045,95.901544,-1e-06,13.803923606872559
285,104.3445757497102,362.488095,81.254553,184.595615,95.897963,-1e-06,13.752349853515625
286,104.7107001170516,363.271779,81.513567,184.90152,96.094318,-1e-06,13.862808227539062
287,105.07420709915459,362.828691,81.175972,184.806529,96.100588,-1e-06,13.748218536376953
288,105.44018300436437,362.320372,81.155922,184.852949,95.559449,-1e-06,13.757033348083496
289,105.80383601784706,362.967113,81.301684,184.91992,95.997076,-1e-06,13.823033332824707
290,106.1699642855674,363.256168,81.446537,184.864019,96.185008,-1e-06,13.725863456726074
291,106.53296522051096,362.304412,81.162281,184.749948,95.63122,-1e-06,13.84671688079834
292,106.90007609315217,362.429653,81.097461,184.670556,95.884453,-1e-06,13.849929809570312
293,107.26345828361809,362.676578,81.362845,184.785028,95.781232,-1e-06,13.822298049926758
294,107.62964354082942,363.337919,81.348545,185.167915,96.078807,-1e-06,13.784607887268066
295,107.99304214306176,362.709349,81.274253,184.969391,95.701901,-1e-06,13.877496719360352
296,108.36023946851492,362.982294,81.231493,184.88031,96.077017,-1e-06,13.84376335144043
297,108.72313629835844,362.24381,81.338525,184.621165,95.542058,-1e-06,13.884306907653809
298,109.08883602917194,362.850822,81.419526,184.794538,95.855923,-1e-06,13.83680248260498
299,109.45275228843093,363.215177,81.329504,184.940161,96.205509,-1e-06,13.788888931274414
300,109.8186258804053,362.023766,81.168412,184.732847,95.372564,-1e-06,13.79792308807373
301,110.18225207552314,362.901391,81.282734,184.976852,95.851553,-1e-06,13.82186508178711
302,110.54853111505508,363.258758,81.385115,184.91451,96.21303,-1e-06,13.830964088439941
303,110.91201610676944,362.775359,81.142621,184.829979,96.069387,-1e-06,13.780430793762207
304,111.27813117392361,362.107628,81.151292,184.726327,95.461027,-1e-06,13.798599243164062
305,111.6413883715868,362.564756,81.195502,184.779048,95.857574,-1e-06,13.874996185302734
306,112.00706045143306,362.808671,81.447597,184.712017,95.891014,-1e-06,13.883074760437012
307,112.37069723568857,362.955433,81.410006,184.764008,96.024516,-1e-06,13.847541809082031
308,112.73810428380966,362.400463,81.08874,184.702347,95.853543,-1e-06,13.904256820678711
309,113.10114758834243,362.325582,81.311294,184.768128,95.401956,-1e-06,13.828453063964844
310,113.46734674833715,363.461742,81.479948,184.871239,96.358562,-1e-06,13.787225723266602
311,113.83049443364143,362.467285,81.272323,184.585546,95.844243,-1e-06,13.874593734741211
312,114.19797802343965,362.429983,81.330714,184.722667,95.613909,-1e-06,13.87056827545166
313,114.56105169840157,362.385483,81.167182,184.650825,95.812143,-1e-06,13.816398620605469
314,114.9267980903387,362.903982,81.371435,184.953392,95.844173,-1e-06,13.869807243347168
315,115.28977796249092,362.300642,81.518387,184.467773,95.575158,-1e-06,13.897032737731934
