step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
21,7.816790595650673,364.460248,92.0,17681.25,32760.0,192.454,148764.0,4.132333333333333e-05,0.0016529333333333333,0.00040991361111111113,0.016396544444444442,5070.91455078125,16892.0,15198.65234375,515475.12890625,0.5,2218.296875,30443.92578125,101.0,,
23,8.549655321985483,364.50561,88.0,17681.25,32760.0,192.922,135717.0,3.7699166666666666e-05,0.0015079666666666667,0.0004476127777777778,0.017904511111111108,5070.91455078125,16892.0,15198.65234375,515475.12890625,0.6,2218.296875,30443.92578125,99.6,,
25,9.282462993636727,365.373914,99.0,17681.25,32760.0,192.308,135509.0,3.7641388888888886e-05,0.0015056555555555554,0.0004852541666666667,0.019410166666666662,5070.91455078125,16892.0,15198.65234375,515475.12890625,0.5,2218.37109375,30443.92578125,100.9,,
27,10.015899769961834,364.505429,91.0,17681.25,32760.0,192.029,148391.0,4.121972222222222e-05,0.0016487888888888887,0.0005264738888888889,0.02105895555555555,5070.91455078125,16892.0,15198.8984375,515475.12890625,0.5,2218.37109375,30443.92578125,99.7,,
29,10.747962109744549,364.736513,88.0,17681.25,32760.0,192.619,135632.0,3.767555555555555e-05,0.0015070222222222222,0.0005641494444444445,0.022565977777777774,5070.91455078125,16892.0,15198.8984375,515475.12890625,0.5,2218.46484375,30443.92578125,99.7,,
31,11.481658048927784,365.660259,100.0,17681.25,32760.0,192.295,135628.0,3.767444444444444e-05,0.0015069777777777776,0.000601823888888889,0.024072955555555553,5070.91455078125,16892.0,15198.890625,515475.12890625,0.5,2218.51171875,30443.92578125,100.7,,
33,12.213399363681674,363.451041,91.0,17681.25,32760.0,192.269,148623.0,4.128416666666667e-05,0.0016513666666666668,0.0006431080555555556,0.02572432222222222,5070.91455078125,16892.0,15198.890625,515475.12890625,0.5,2218.54296875,30443.92578125,99.9,,
35,12.945787781849504,364.0227,88.0,17681.25,32760.0,192.63,135622.0,3.767277777777778e-05,0.001506911111111111,0.0006807808333333334,0.02723123333333333,5070.91455078125,16892.0,15198.890625,515475.12890625,0.5,2218.578125,30443.92578125,99.7,,
37,13.677511297166348,364.342907,100.0,17681.25,32760.0,192.721,135544.0,3.765111111111111e-05,0.0015060444444444446,0.0007184319444444445,0.028737277777777775,5070.91455078125,16892.0,15198.890625,515475.12890625,0.5,2218.58203125,30443.92578125,100.7,,
39,14.413834290578961,363.824858,91.0,17681.25,32760.0,192.346,148295.0,4.1193055555555555e-05,0.0016477222222222223,0.000759625,0.030384999999999995,5070.91455078125,16892.0,15199.13671875,515475.12890625,0.5,2218.6875,30443.92578125,99.6,,
41,15.145379532128572,364.306806,87.0,17681.25,32760.0,192.823,135817.0,3.772694444444444e-05,0.0015090777777777777,0.0007973519444444445,0.03189407777777777,5070.91455078125,16892.0,15199.13671875,515475.12890625,0.5,2218.734375,30443.92578125,99.8,,
43,15.877286991104484,364.273575,100.0,17681.25,32760.0,192.515,135565.0,3.7656944444444444e-05,0.0015062777777777778,0.000835008888888889,0.03340035555555555,5070.91455078125,16892.0,15199.13671875,515475.12890625,0.5,2218.76953125,30443.92578125,100.7,,
45,16.612135380506516,363.917399,91.0,17681.25,32760.0,192.133,148230.0,4.1175e-05,0.001647,0.0008761838888888889,0.035047355555555555,5070.91455078125,16892.0,15199.13671875,515475.12890625,0.5,2218.83203125,30443.92578125,99.8,,
47,17.34391757659614,363.852978,87.0,17681.25,32760.0,192.692,135894.0,3.774833333333333e-05,0.0015099333333333334,0.0009139322222222223,0.036557288888888886,5070.91455078125,16892.0,15199.13671875,515475.12890625,0.5,2218.83203125,30443.92578125,99.8,,
49,18.076085727661848,364.60698,100.0,17681.25,32760.0,193.065,135791.0,3.771972222222222e-05,0.0015087888888888888,0.0009516519444444445,0.038066077777777776,5070.91455078125,16892.0,15199.13671875,515475.12890625,0.5,2218.91796875,30443.92578125,100.6,,
51,18.811992175877094,364.321345,91.0,17681.25,32760.0,192.672,148532.0,4.125888888888889e-05,0.0016503555555555556,0.0009929108333333334,0.03971643333333333,5070.91455078125,16892.0,15199.3828125,515475.12890625,0.6,2218.96484375,30443.92578125,99.7,,
53,19.543653460219502,363.814357,88.0,17681.25,32760.0,193.1,136079.0,3.779972222222222e-05,0.0015119888888888888,0.0010307105555555556,0.04122842222222222,5070.91455078125,16892.0,15199.375,515475.12890625,0.5,2218.96484375,30443.92578125,99.8,,
55,20.27682296000421,365.020939,100.0,17681.25,32760.0,192.592,135508.0,3.764111111111111e-05,0.0015056444444444443,0.0010683516666666667,0.04273406666666667,5070.91455078125,16892.0,15199.375,515475.12890625,0.5,2219.05078125,30443.92578125,100.6,,
57,21.010774202644825,364.401547,91.0,17681.25,32760.0,192.346,148686.0,4.1301666666666665e-05,0.0016520666666666665,0.0011096533333333333,0.044386133333333334,5070.91455078125,16892.0,15199.49609375,515475.12890625,0.5,2219.05078125,30443.92578125,99.7,,
59,21.74414182640612,364.291195,88.0,17681.25,32760.0,192.696,135658.0,3.768277777777778e-05,0.001507311111111111,0.001147336111111111,0.045893444444444445,5070.91455078125,16892.0,15199.4921875,515475.12890625,0.5,2219.1015625,30443.92578125,99.5,,
61,22.475384134799242,364.671642,100.0,17681.25,32760.0,192.909,135913.0,3.775361111111111e-05,0.0015101444444444445,0.0011850897222222222,0.04740358888888889,5070.91455078125,16892.0,15199.48828125,515475.12890625,0.5,2219.15625,30443.92578125,100.8,,
63,23.209769574925303,363.3702,91.0,17681.25,32760.0,192.67,148698.0,4.1305e-05,0.0016522,0.0012263947222222221,0.04905578888888889,5070.91455078125,16892.0,15199.734375,515475.12890625,0.5,2219.19921875,30443.92578125,99.8,,
65,23.94071095623076,363.442511,87.0,17681.25,32760.0,192.8,136088.0,3.780222222222222e-05,0.0015120888888888887,0.0012641969444444443,0.05056787777777778,5070.91455078125,16892.0,15199.82421875,515475.12890625,0.5,2219.19921875,30443.92578125,101.3,,
67,24.673733804374933,364.171623,99.0,17681.25,32760.0,192.725,135492.0,3.7636666666666665e-05,0.0015054666666666665,0.001301833611111111,0.05207334444444444,5070.91455078125,16892.0,15199.82421875,515475.12890625,0.5,2219.24609375,30443.92578125,99.1,,
69,25.40876004472375,363.852348,91.0,17681.25,32760.0,192.391,148340.0,4.1205555555555555e-05,0.0016482222222222221,0.0013430391666666667,0.053721566666666665,5070.91455078125,16892.0,15198.34375,515475.12890625,0.5,2219.24609375,30444.92578125,99.8,,
71,26.141097141429782,363.511203,87.0,17681.25,32760.0,192.643,135765.0,3.77125e-05,0.0015085,0.0013807516666666667,0.05523006666666667,5070.91455078125,16892.0,15198.34375,515475.12890625,0.5,2219.32421875,30444.92578125,99.7,,
73,26.871727537363768,363.599114,100.0,17681.25,32760.0,193.13,135594.0,3.7665e-05,0.0015065999999999999,0.0014184166666666668,0.056736666666666664,5070.91455078125,16892.0,15198.34375,515475.12890625,0.5,2219.35546875,30444.92578125,100.6,,
75,27.607834689319134,363.751486,91.0,17681.25,32760.0,192.683,132946.0,3.692944444444444e-05,0.0014771777777777776,0.0014553461111111111,0.05821384444444444,5070.91455078125,16892.0,15198.34375,515475.12890625,0.5,2219.40234375,30444.92578125,99.8,,
77,28.33778582327068,362.80299,87.0,17681.25,32760.0,193.804,150944.0,4.192888888888889e-05,0.0016771555555555556,0.001497275,0.05989099999999999,5070.91455078125,16892.0,15198.58984375,515475.12890625,0.5,2219.40234375,30444.92578125,100.0,,
79,29.069387717172503,363.528352,100.0,17681.25,32760.0,194.589,135988.0,3.7774444444444444e-05,0.0015109777777777777,0.0015350494444444445,0.06140197777777777,5070.91455078125,16892.0,15198.83203125,515475.12890625,0.6,2219.484375,30444.92578125,99.8,,
81,29.8010244499892,364.174713,89.0,17681.25,32760.0,192.868,133496.0,3.708222222222222e-05,0.0014832888888888889,0.0015721316666666668,0.06288526666666666,5070.91455078125,16892.0,15198.74609375,515475.12890625,0.5,2219.50390625,30444.92578125,99.8,,
83,30.53353370912373,364.305976,86.0,17681.25,32760.0,192.542,149716.0,4.158777777777778e-05,0.001663511111111111,0.0016137194444444446,0.06454877777777777,5070.91455078125,16892.0,15198.74609375,515475.12890625,0.5,2219.57421875,30444.92578125,100.7,,
85,31.266286620870233,363.572473,100.0,17681.25,32760.0,192.647,135715.0,3.7698611111111114e-05,0.0015079444444444446,0.0016514180555555558,0.06605672222222223,5070.91455078125,16892.0,15198.7421875,515475.12890625,0.5,2219.57421875,30444.92578125,99.9,,
87,31.998991733416915,364.179433,88.0,17681.25,32760.0,192.638,133893.0,3.71925e-05,0.0014877,0.0016886105555555559,0.06754442222222222,5070.91455078125,16892.0,15198.7421875,515475.12890625,0.5,2219.65234375,30444.92578125,101.0,,
89,32.73021025955677,364.021971,85.0,17681.25,32760.0,193.179,150775.0,4.1881944444444445e-05,0.0016752777777777777,0.0017304925000000003,0.0692197,5070.91455078125,16892.0,15198.98828125,515475.12890625,0.5,2219.65234375,30444.92578125,99.2,,
91,33.46852525882423,365.485986,100.0,17681.25,32760.0,192.662,135514.0,3.764277777777778e-05,0.0015057111111111113,0.001768135277777778,0.07072541111111111,5070.91455078125,16892.0,15198.98828125,515475.12890625,0.5,2219.74609375,30444.92578125,100.9,,
93,34.200069930404425,363.609184,89.0,17681.25,32760.0,193.056,133591.0,3.710861111111111e-05,0.0014843444444444442,0.0018052438888888891,0.07220975555555555,5070.91455078125,16892.0,15198.98828125,515475.12890625,0.5,2219.796875,30444.92578125,99.8,,
95,34.93095183186233,363.602593,86.0,17681.25,32760.0,192.999,150251.0,4.173638888888889e-05,0.0016694555555555554,0.001846980277777778,0.0738792111111111,5070.91455078125,16892.0,15198.98828125,515475.12890625,0.5,2219.80859375,30444.92578125,99.4,,
97,35.66507634706795,363.649025,100.0,17681.25,32760.0,192.88,135810.0,3.7725e-05,0.0015090000000000001,0.001884705277777778,0.0753882111111111,5070.91455078125,16892.0,15198.98828125,515475.12890625,0.5,2219.875,30444.92578125,99.9,,
99,36.396708741784096,363.330469,88.0,17681.25,32760.0,192.738,133846.0,3.717944444444445e-05,0.0014871777777777778,0.0019218847222222224,0.07687538888888888,5070.91455078125,16892.0,15198.40625,515475.12890625,0.5,2219.8984375,30444.92578125,101.1,,
101,37.127999387681484,364.352366,85.0,17681.25,32760.0,193.198,151061.0,4.196138888888889e-05,0.0016784555555555557,0.001963846111111111,0.07855384444444444,5070.91455078125,16892.0,15198.65234375,515475.12890625,0.5,2219.9453125,30444.92578125,98.5,,
103,37.85949389077723,363.479782,100.0,17681.25,32760.0,193.569,134452.0,3.734777777777778e-05,0.001493911111111111,0.0020011938888888888,0.08004775555555554,5070.91455078125,16892.0,15198.65234375,515475.12890625,0.5,2219.9453125,30444.92578125,101.2,,
105,38.59041542187333,364.337506,88.0,17681.25,32760.0,193.188,135134.0,3.753722222222222e-05,0.0015014888888888888,0.002038731111111111,0.08154924444444443,5070.91455078125,16892.0,15198.6328125,515475.12890625,0.6,2219.984375,30444.92578125,99.5,,
107,39.32523478940129,363.797547,84.0,17681.25,32760.0,193.064,151289.0,4.202472222222222e-05,0.001680988888888889,0.002080755833333333,0.08323023333333332,5070.91455078125,16892.0,15198.6328125,515475.12890625,0.5,2220.0546875,30444.92578125,99.8,,
109,40.05634205415845,363.94243,100.0,17681.25,32760.0,193.577,134171.0,3.7269722222222224e-05,0.001490788888888889,0.002118025555555555,0.0847210222222222,5070.91455078125,16892.0,15198.6328125,515475.12890625,0.5,2220.0546875,30444.92578125,101.2,,
111,40.78798380866647,363.709876,88.0,17681.25,32760.0,193.475,135551.0,3.765305555555556e-05,0.0015061222222222223,0.0021556786111111108,0.08622714444444443,5070.91455078125,16892.0,15198.6328125,515475.12890625,0.5,2220.0546875,30444.92578125,100.5,,
113,41.52336244657636,363.637014,84.0,17681.25,32760.0,193.207,151318.0,4.203277777777778e-05,0.0016813111111111112,0.0021977113888888887,0.08790845555555554,5070.91455078125,16892.0,15198.6328125,515475.12890625,0.5,2220.1171875,30444.92578125,99.9,,
115,42.25509093143046,364.049451,100.0,17681.25,32760.0,193.335,133884.0,3.719e-05,0.0014876,0.0022349013888888886,0.08939605555555555,5070.91455078125,16892.0,15198.6328125,515475.12890625,0.5,2220.16796875,30444.92578125,99.8,,
117,42.986847227439284,364.512309,88.0,17681.25,32760.0,193.574,135972.0,3.777e-05,0.0015108,0.0022726713888888885,0.09090685555555555,5070.91455078125,16892.0,15198.6328125,515475.12890625,0.5,2220.25,30444.92578125,99.1,,
119,43.723253743723035,363.638464,84.0,17681.25,32760.0,193.39,151307.0,4.202972222222222e-05,0.0016811888888888888,0.002314701111111111,0.09258804444444445,5070.91455078125,16892.0,15198.6328125,515475.12890625,0.5,2220.25,30445.92578125,101.2,,
121,44.45371796563268,363.860088,100.0,17681.25,32760.0,193.483,133693.0,3.713694444444444e-05,0.0014854777777777778,0.0023518380555555556,0.09407352222222222,5070.91455078125,16892.0,15198.6328125,515475.12890625,0.5,2220.32421875,30445.92578125,98.6,,
123,45.18514219671488,363.785027,88.0,17681.25,32760.0,193.31,135952.0,3.776444444444444e-05,0.0015105777777777777,0.0023896025,0.09558409999999999,5070.91455078125,16892.0,15199.6171875,515475.12890625,0.6,2220.37109375,30445.92578125,101.2,,
125,45.91587695479393,363.819048,82.0,17681.25,32760.0,193.188,149698.0,4.158277777777778e-05,0.0016633111111111112,0.0024311852777777775,0.0972474111111111,5070.91455078125,16892.0,15200.09375,515475.12890625,0.5,2220.3984375,30445.92578125,99.9,,
127,46.64766371995211,364.446207,100.0,17681.25,32760.0,193.598,133817.0,3.7171388888888886e-05,0.0014868555555555554,0.0024683566666666664,0.09873426666666665,5070.91455078125,16892.0,15200.09375,515475.12890625,0.5,2220.46875,30445.92578125,100.6,,
129,47.38127482868731,363.170626,88.0,17681.25,32760.0,193.313,136916.0,3.803222222222222e-05,0.001521288888888889,0.0025063888888888887,0.10025555555555554,5070.91455078125,16892.0,15200.09375,515475.12890625,0.5,2220.5078125,30445.92578125,100.0,,
131,48.11328427866101,363.916549,82.0,17681.25,32760.0,193.134,148885.0,4.1356944444444446e-05,0.001654277777777778,0.002547745833333333,0.10190983333333332,5070.91455078125,16892.0,15200.09375,515475.12890625,0.5,2220.54296875,30445.92578125,99.8,,
133,48.8431196808815,363.338288,100.0,17681.25,32760.0,193.777,134550.0,3.7375e-05,0.001495,0.002585120833333333,0.10340483333333332,5070.91455078125,16892.0,15200.09375,515475.12890625,0.5,2220.54296875,30445.92578125,100.0,,
135,49.574861166998744,363.592144,88.0,17681.25,32760.0,193.618,136670.0,3.796388888888889e-05,0.0015185555555555555,0.002623084722222222,0.10492338888888887,5070.91455078125,16892.0,15200.09375,515475.12890625,0.5,2220.62109375,30445.92578125,99.8,,
137,50.304712779819965,363.665814,90.0,17681.25,32760.0,193.328,149064.0,4.1406666666666664e-05,0.0016562666666666665,0.0026644913888888887,0.10657965555555554,5070.91455078125,16892.0,15200.33984375,515475.12890625,0.5,2220.62109375,30445.92578125,100.6,,
139,51.04096176289022,363.621854,100.0,17681.25,32760.0,192.996,134937.0,3.74825e-05,0.0014992999999999999,0.0027019738888888886,0.10807895555555554,5070.91455078125,16892.0,15200.33984375,515475.12890625,0.5,2220.62109375,30445.92578125,99.9,,
141,51.771957226097584,363.837308,88.0,17681.25,32760.0,193.296,136554.0,3.793166666666667e-05,0.0015172666666666667,0.002739905555555555,0.1095962222222222,5070.91455078125,16892.0,15200.3359375,515475.12890625,0.5,2220.76953125,30445.92578125,99.9,,
143,52.502858355641365,363.818168,90.0,17681.25,32760.0,193.375,148982.0,4.1383888888888886e-05,0.0016553555555555554,0.002781289444444444,0.11125157777777776,5070.91455078125,16892.0,15200.3359375,515475.12890625,0.5,2220.80078125,30445.92578125,99.9,,
145,53.233076917007565,363.566663,100.0,17681.25,32760.0,193.881,136480.0,3.791111111111111e-05,0.0015164444444444444,0.002819200555555555,0.11276802222222221,5070.91455078125,16892.0,15200.3359375,515475.12890625,0.5,2220.80078125,30445.92578125,100.0,,
147,53.96504778601229,364.371827,88.0,17681.25,32760.0,193.587,135992.0,3.7775555555555556e-05,0.0015110222222222223,0.0028569761111111106,0.11427904444444444,5070.91455078125,16892.0,15200.82421875,515475.12890625,0.6,2220.91015625,30445.92578125,99.2,,
149,54.698130793869495,362.83991,91.0,17681.25,32760.0,193.149,133431.0,3.706416666666667e-05,0.0014825666666666668,0.0028940402777777774,0.1157616111111111,5070.91455078125,16892.0,15200.82421875,515475.12890625,0.5,2220.91015625,30445.92578125,101.4,,
151,55.42992980033159,363.774847,99.0,17681.25,32760.0,193.143,149755.0,4.1598611111111114e-05,0.0016639444444444445,0.0029356388888888887,0.11742555555555555,5070.91455078125,16892.0,15198.85546875,515475.12890625,0.5,2220.96484375,30445.92578125,99.8,,
153,56.16034017316997,363.196027,88.0,17681.25,32760.0,193.614,135882.0,3.7745e-05,0.0015098,0.0029733838888888887,0.11893535555555555,5070.91455078125,16892.0,15198.85546875,515475.12890625,0.5,2220.96484375,30445.92578125,99.9,,
155,56.8923009429127,363.637403,92.0,17681.25,32760.0,193.074,133798.0,3.716611111111111e-05,0.0014866444444444444,0.00301055,0.120422,5070.91455078125,16892.0,15198.8515625,515475.12890625,0.5,2221.01953125,30445.92578125,99.7,,
157,57.6230044811964,363.614824,97.0,17681.25,32760.0,193.419,150943.0,4.192861111111111e-05,0.0016771444444444446,0.003052478611111111,0.12209914444444445,5070.91455078125,16892.0,15198.8515625,515475.12890625,0.5,2221.01953125,30445.92578125,100.7,,
159,58.35835483856499,363.537683,88.0,17681.25,32760.0,193.169,135916.0,3.775444444444444e-05,0.0015101777777777776,0.0030902330555555553,0.12360932222222222,5070.91455078125,16892.0,15198.8515625,515475.12890625,0.5,2221.01953125,30445.92578125,99.9,,
161,59.08871357887983,363.338038,93.0,17681.25,32760.0,193.07,134144.0,3.726222222222222e-05,0.0014904888888888888,0.0031274952777777774,0.1250998111111111,5070.91455078125,16892.0,15198.8515625,515475.12890625,0.5,2221.12890625,30445.92578125,100.0,,
163,59.819009790197015,363.37603,97.0,17681.25,32760.0,193.716,151740.0,4.215e-05,0.001686,0.0031696452777777774,0.1267858111111111,5070.91455078125,16892.0,15199.09765625,515475.12890625,0.5,2221.17578125,30445.92578125,100.0,,
165,60.548970555886626,363.004874,88.0,17681.25,32760.0,193.682,134070.0,3.7241666666666666e-05,0.0014896666666666667,0.003206886944444444,0.12827547777777776,5070.91455078125,16892.0,15199.09765625,515475.12890625,0.5,2221.17578125,30445.92578125,100.0,,
167,61.27989988774061,363.819298,95.0,17681.25,32760.0,193.731,136298.0,3.786055555555555e-05,0.001514422222222222,0.0032447474999999994,0.12978989999999999,5070.91455078125,16892.0,15199.09765625,515475.12890625,0.5,2221.265625,30445.92578125,99.9,,
169,62.00998062454164,363.525343,94.0,17681.25,32760.0,193.435,149764.0,4.160111111111111e-05,0.0016640444444444445,0.0032863486111111106,0.13145394444444444,5070.91455078125,16892.0,15199.09765625,515475.12890625,0.5,2221.265625,30446.92578125,100.0,,
171,62.74044503830373,363.492402,88.0,17681.25,32760.0,193.61,133860.0,3.7183333333333334e-05,0.0014873333333333333,0.003323531944444444,0.13294127777777778,5070.91455078125,16892.0,15199.07421875,515475.12890625,0.5,2221.28515625,30446.92578125,100.6,,
173,63.47548663057387,363.556843,96.0,17681.25,32760.0,193.011,136997.0,3.8054722222222225e-05,0.001522188888888889,0.003361586666666666,0.13446346666666667,5070.91455078125,16892.0,15199.3203125,515475.12890625,0.5,2221.28515625,30446.92578125,98.6,,
175,64.20716689527035,363.583344,94.0,17681.25,32760.0,192.449,148070.0,4.113055555555555e-05,0.0016452222222222222,0.0034027172222222215,0.13610868888888888,5070.91455078125,16892.0,15199.3203125,515475.12890625,0.5,2221.4140625,30446.92578125,101.1,,
177,64.93687385506928,363.283859,88.0,17681.25,32760.0,193.26,134653.0,3.740361111111111e-05,0.0014961444444444444,0.0034401208333333325,0.13760483333333334,5070.91455078125,16892.0,15199.3203125,515475.12890625,0.5,2221.4140625,30446.92578125,100.1,,
179,65.66677156835794,362.520976,98.0,17681.25,32760.0,193.442,136522.0,3.792277777777778e-05,0.001516911111111111,0.00347804361111111,0.13912174444444445,5070.91455078125,16892.0,15199.07421875,515475.12890625,0.5,2221.46875,30446.92578125,100.0,,
181,66.39662955328822,363.274658,91.0,17681.25,32760.0,193.463,149384.0,4.1495555555555554e-05,0.0016598222222222222,0.0035195391666666656,0.14078156666666666,5070.91455078125,16892.0,15199.07421875,515475.12890625,0.5,2221.55078125,30446.92578125,100.0,,
183,67.12693998403847,362.821581,87.0,17681.25,32760.0,193.544,136725.0,3.7979166666666664e-05,0.0015191666666666665,0.0035575183333333323,0.14230073333333332,5070.91455078125,16892.0,15199.07421875,515475.12890625,0.5,2221.55078125,30446.92578125,100.0,,
185,67.8561135046184,363.154777,100.0,17681.25,32760.0,194.007,135619.0,3.767194444444444e-05,0.0015068777777777777,0.0035951902777777768,0.1438076111111111,5070.91455078125,16892.0,15199.3203125,515475.12890625,0.5,2221.55078125,30446.92578125,100.1,,
187,68.58578138425946,362.653807,88.0,17681.25,32760.0,193.03,134112.0,3.725333333333333e-05,0.0014901333333333332,0.00363244361111111,0.14529774444444443,5070.91455078125,16892.0,15199.3203125,515475.12890625,0.5,2221.55078125,30446.92578125,100.0,,
189,69.31663644500077,364.737184,84.0,17681.25,32760.0,193.391,151298.0,4.202722222222222e-05,0.0016810888888888888,0.0036744708333333325,0.1469788333333333,5070.91455078125,16892.0,15199.3203125,515475.12890625,0.5,2221.70703125,30446.92578125,99.9,,
191,70.04729956202209,363.478862,100.0,17681.25,32760.0,193.446,134311.0,3.730861111111111e-05,0.0014923444444444444,0.0037117794444444436,0.14847117777777774,5070.91455078125,16892.0,15199.3203125,515475.12890625,0.5,2221.7421875,30446.92578125,99.9,,
193,70.77698121219873,363.316929,88.0,17681.25,32760.0,193.808,135946.0,3.776277777777778e-05,0.0015105111111111112,0.0037495422222222213,0.14998168888888885,5070.91455078125,16892.0,15199.3203125,515475.12890625,0.5,2221.7421875,30446.92578125,100.0,,
195,71.50679702498019,362.978123,82.0,17681.25,32760.0,193.269,149734.0,4.1592777777777775e-05,0.001663711111111111,0.0037911349999999993,0.15164539999999996,5070.91455078125,16892.0,15199.3203125,515475.12890625,0.5,2221.8125,30446.92578125,101.4,,
197,72.2358770146966,363.412361,100.0,17681.25,32760.0,194.228,134823.0,3.745083333333333e-05,0.0014980333333333333,0.0038285858333333327,0.1531434333333333,5070.91455078125,16892.0,15199.5625,515475.12890625,0.5,2221.8125,30446.92578125,98.7,,
199,72.9655990358442,362.743439,88.0,17681.25,32760.0,193.991,136758.0,3.798833333333333e-05,0.0015195333333333332,0.003866574166666666,0.15466296666666662,5070.91455078125,16892.0,15199.31640625,515475.12890625,0.5,2221.9375,30446.92578125,101.4,,
201,73.69458657316864,363.084274,90.0,17681.25,32760.0,193.576,149376.0,4.149333333333333e-05,0.0016597333333333332,0.003908067499999999,0.15632269999999995,5070.91455078125,16892.0,15199.30859375,515475.12890625,0.5,2221.9375,30446.92578125,100.1,,
203,74.42414617165923,362.861501,99.0,17681.25,32760.0,193.542,136798.0,3.799944444444444e-05,0.0015199777777777778,0.0039460669444444435,0.15784267777777772,5070.91455078125,16892.0,15199.546875,515475.12890625,0.5,2221.953125,30446.92578125,98.7,,
205,75.15362079814076,363.060214,88.0,17681.25,32760.0,193.913,135781.0,3.771694444444445e-05,0.0015086777777777779,0.003983783888888888,0.1593513555555555,5070.91455078125,16892.0,15199.546875,515475.12890625,0.5,2221.953125,30446.92578125,100.1,,
207,75.8835971634835,362.486854,93.0,17681.25,32760.0,193.03,134164.0,3.726777777777778e-05,0.0014907111111111112,0.004021051666666666,0.1608420666666666,5070.91455078125,16892.0,15199.546875,515475.12890625,0.5,2222.0390625,30446.92578125,100.0,,
209,76.61327035352588,363.151876,96.0,17681.25,32760.0,193.591,151593.0,4.2109166666666667e-05,0.0016843666666666666,0.004063160833333333,0.16252643333333325,5070.91455078125,16892.0,15199.79296875,515475.12890625,0.5,2222.0859375,30446.92578125,100.1,,
211,77.3437402676791,363.212777,88.0,17681.25,32760.0,193.622,134040.0,3.7233333333333335e-05,0.0014893333333333334,0.004100394166666666,0.1640157666666666,5070.91455078125,16892.0,15199.7890625,515475.12890625,0.5,2222.0859375,30446.92578125,101.3,,
